time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
40636,19,2,1,1,0.090169,1.041917,4.659668,1.005002,4.659793,0.036231,1727,1
43000,20,10,1,1,0.090169,-1.214200,3.020503,-1.223964,3.076711,0.056692,2363,1
44545,21,3,1,1,0.090169,1.333417,4.154775,1.235068,4.151139,0.095675,1545,0
45181,21,3,1,1,0.090169,1.333417,4.154775,1.348584,4.209728,0.056550,2181,1
47000,22,11,1,1,0.090169,-1.394357,3.574969,-1.392190,3.551222,0.023820,1818,1
48545,23,4,1,1,0.090169,1.394357,3.574969,1.410651,3.550539,0.028780,1545,1
49909,24,12,1,1,0.090169,-1.333417,4.154775,-1.304396,4.174341,0.034557,1363,1
51909,25,5,1,1,0.090169,1.214200,3.020503,1.161710,3.065778,0.066895,2000,1
53363,26,13,1,1,0.090169,-1.041917,4.659668,-1.007939,4.598402,0.068674,1454,1
55363,27,6,1,1,0.090169,0.824097,2.587250,0.820460,2.637084,0.048537,1999,1
57000,28,14,1,1,0.090169,-0.570260,5.002347,-0.539080,4.979178,0.038179,1636,1
58545,29,7,1,1,0.090169,0.291500,2.350122,0.219331,2.443063,0.114074,1545,0
59000,29,7,1,1,0.090169,0.291500,2.350122,0.238066,2.405589,0.074856,2000,1
60727,30,0,1,1,0.090169,0.000000,5.123559,0.003166,5.053390,0.068690,1727,1
62181,31,8,1,1,0.090169,-0.291500,2.350122,-0.304908,2.400904,0.050789,1454,1
64363,32,1,1,1,0.090169,0.570260,5.002347,0.594672,4.998197,0.024668,2181,1
66363,33,9,1,1,0.090169,-0.824097,2.587250,-0.755852,2.651711,0.090905,1999,0
67000,33,9,1,1,0.090169,-0.824097,2.587250,-0.838726,2.540004,0.047445,2636,1
68545,34,2,1,1,0.090169,1.041917,4.659668,1.021949,4.603354,0.058805,1545,1
70363,35,10,1,1,0.090169,-1.214200,3.020503,-1.188261,3.034523,0.028403,1818,1
72272,36,3,1,1,0.090169,1.333417,4.154775,1.292459,4.150468,0.039878,1909,1
74000,37,11,1,1,0.090169,-1.394357,3.574969,-1.450272,3.561333,0.055466,1727,1
75636,38,4,1,1,0.090169,1.394357,3.574969,1.376857,3.561166,0.022009,1636,1
77272,39,12,1,1,0.090169,-1.333417,4.154775,-1.335371,4.130952,0.023901,1636,1
79000,40,5,1,1,0.090169,1.214200,3.020503,1.161881,2.980350,0.065793,1727,1
80727,41,13,1,1,0.090169,-1.041917,4.659668,-1.050879,4.620286,0.040271,1727,1
82454,42,6,1,1,0.090169,0.824097,2.587250,0.808202,2.586172,0.015764,1727,1
84181,43,14,1,1,0.090169,-0.570260,5.002347,-0.584819,4.940513,0.062794,1727,1
85818,44,7,1,1,0.090169,0.291500,2.350122,0.260076,2.314504,0.046558,1636,1
87272,45,0,1,1,0.090169,0.000000,5.123559,-0.017301,5.036486,0.087056,1454,1
88727,46,8,1,1,0.090169,-0.291500,2.350122,-0.290759,2.382405,0.030872,1454,1
90181,47,1,1,1,0.090169,0.570260,5.002347,0.520652,4.939907,0.078052,1454,1
91818,48,9,1,1,0.090169,-0.824097,2.587250,-0.808880,2.617476,0.032419,1636,1
93727,49,2,1,1,0.090169,1.041917,4.659668,1.058956,4.658057,0.016789,1909,1
95363,50,10,1,1,0.090169,-1.214200,3.020503,-1.242779,3.013722,0.028457,1636,1
97909,51,3,1,1,0.090169,1.333417,4.154775,1.330479,4.251947,0.097140,2545,0
99000,51,3,1,1,0.090169,1.333417,4.154775,1.310185,4.150965,0.022775,3636,1
100727,52,11,1,1,0.090169,-1.394357,3.574969,-1.344756,3.456229,0.128682,1727,0
101545,52,11,1,1,0.090169,-1.394357,3.574969,-1.398515,3.613591,0.038803,2545,1
103272,53,4,1,1,0.090169,1.394357,3.574969,1.371067,3.617493,0.047659,1727,1
104818,54,12,1,1,0.090169,-1.333417,4.154775,-1.318367,4.108755,0.048264,1545,1
106454,55,5,1,1,0.090169,1.214200,3.020503,1.182033,3.068588,0.055806,1636,1
108363,56,13,1,1,0.090169,-1.041917,4.659668,-1.088960,4.563342,0.107198,1909,0
109090,56,13,1,1,0.090169,-1.041917,4.659668,-1.007369,4.642838,0.037631,2636,1
110818,57,6,1,1,0.090169,0.824097,2.587250,0.809923,2.596107,0.016112,1727,1
112545,58,14,1,1,0.090169,-0.570260,5.002347,-0.545130,4.885959,0.117210,1727,0
114000,58,14,1,1,0.090169,-0.570260,5.002347,-0.550574,5.009522,0.020949,3181,1
115454,59,7,1,1,0.090169,0.291500,2.350122,0.290651,2.409173,0.056661,1454,1
117545,60,0,1,1,0.090169,0.000000,5.123559,-0.008860,5.131559,0.011825,2090,1
119636,61,8,1,1,0.090169,-0.291500,2.350122,-0.278512,2.323042,0.029053,2090,1
121272,62,1,1,1,0.090169,0.570260,5.002347,0.550593,4.966895,0.039627,1636,1
122909,63,9,1,1,0.090169,-0.824097,2.587250,-0.819796,2.661459,0.071866,1636,1
124636,64,2,1,1,0.090169,1.041917,4.659668,1.048602,4.695008,0.035519,1727,1
126090,65,10,1,1,0.090169,-1.214200,3.020503,-1.197312,3.024315,0.016768,1454,1
128000,66,3,1,1,0.090169,1.333417,4.154775,1.318636,4.132146,0.026694,1909,1
129818,67,11,1,1,0.090169,-1.394357,3.574969,-1.395869,3.566098,0.008923,1818,1
131636,68,4,1,1,0.090169,1.394357,3.574969,1.327011,3.625320,0.081526,1818,1
133090,69,12,1,1,0.090169,-1.333417,4.154775,-1.293661,4.187600,0.050892,1454,1
134636,70,5,1,1,0.090169,1.214200,3.020503,1.182633,3.058008,0.047066,1545,1
136181,71,13,1,1,0.090169,-1.041917,4.659668,-1.022284,4.604754,0.057700,1545,1
137818,72,6,1,1,0.090169,0.824097,2.587250,0.761055,2.616585,0.067306,1636,1
139454,73,14,1,1,0.090169,-0.570260,5.002347,-0.491918,4.971633,0.083357,1636,1
140909,74,7,1,1,0.090169,0.291500,2.350122,0.292171,2.347397,0.002665,1454,1
2090,0,0,1,0,0.045082,0.000000,5.486917,-0.030469,5.431046,0.062058,2090,0
3363,0,0,1,0,0.045082,0.000000,5.486917,0.018140,5.509501,0.028329,3363,1
5454,1,8,1,0,0.045082,-0.291500,2.713480,-0.310921,2.675770,0.041062,2090,1
8181,2,1,1,0,0.045082,0.570260,5.365705,0.540061,5.394156,0.041364,2727,1
10727,3,9,1,0,0.045082,-0.824097,2.950607,-0.830151,3.010903,0.059433,2545,0
13545,3,9,1,0,0.045082,-0.824097,2.950607,-0.790350,3.013651,0.069315,5363,0
15545,3,9,1,0,0.045082,-0.824097,2.950607,-0.838911,2.928452,0.025742,7363,1
18272,4,2,1,0,0.045082,1.041917,5.023026,0.989314,5.044478,0.056440,2727,0
18909,4,2,1,0,0.045082,1.041917,5.023026,1.008933,4.979074,0.053348,3363,0
19818,4,2,1,0,0.045082,1.041917,5.023026,1.086642,5.014052,0.044917,4272,1
22363,5,10,1,0,0.045082,-1.214200,3.383861,-1.197627,3.348876,0.038682,2545,1
24545,6,3,1,0,0.045082,1.333417,4.518133,1.293895,4.466701,0.063630,2181,0
25181,6,3,1,0,0.045082,1.333417,4.518133,1.358260,4.540436,0.032442,2818,1
27818,7,11,1,0,0.045082,-1.394357,3.938327,-1.395924,3.891678,0.046604,2636,0
29090,7,11,1,0,0.045082,-1.394357,3.938327,-1.392282,3.897745,0.040616,3909,1
31272,8,4,1,0,0.045082,1.394357,3.938327,1.396059,3.897642,0.040661,2181,1
33454,9,12,1,0,0.045082,-1.333417,4.518133,-1.325039,4.424084,0.094182,2181,0
34272,9,12,1,0,0.045082,-1.333417,4.518133,-1.347579,4.554124,0.038206,3000,1
37099,10,5,1,0,0.045082,1.214200,3.383861,1.214821,3.405246,0.021222,2827,1
40645,11,13,1,0,0.045082,-1.041917,5.023026,-1.023486,5.025077,0.018320,3545,1
43009,12,6,1,0,0.045082,0.824097,2.950607,0.805138,2.993628,0.045446,2363,0
44554,12,6,1,0,0.045082,0.824097,2.950607,0.839899,2.961833,0.019383,3909,1
47372,13,14,1,0,0.045082,-0.570260,5.365705,-0.583730,5.302973,0.063122,2818,0
48281,13,14,1,0,0.045082,-0.570260,5.365705,-0.581582,5.457879,0.090170,3727,0
48827,13,14,1,0,0.045082,-0.570260,5.365705,-0.551452,5.293472,0.072865,4272,0
49190,13,14,1,0,0.045082,-0.570260,5.365705,-0.513700,5.332747,0.064482,4636,0
50645,13,14,1,0,0.045082,-0.570260,5.365705,-0.594925,5.335011,0.039111,6090,1
54281,14,7,1,0,0.045082,0.291500,2.713480,0.297202,2.740587,0.026909,3636,1
56736,15,0,1,0,0.045082,0.000000,5.486917,-0.018779,5.465846,0.027767,2454,1
58645,16,8,1,0,0.045082,-0.291500,2.713480,-0.307298,2.766049,0.053311,1909,0
59463,16,8,1,0,0.045082,-0.291500,2.713480,-0.300307,2.718311,0.010000,2727,1
62463,17,1,1,0,0.045082,0.570260,5.365705,0.566805,5.303981,0.060488,2999,0
63099,17,1,1,0,0.045082,0.570260,5.365705,0.597415,5.369794,0.027120,3636,1
66009,18,9,1,0,0.045082,-0.824097,2.950607,-0.757320,3.040494,0.108480,2909,0
66736,18,9,1,0,0.045082,-0.824097,2.950607,-0.832671,2.942643,0.011321,3636,1
70554,19,2,1,0,0.045082,1.041917,5.023026,1.053989,5.029217,0.013128,3818,1
73281,20,10,1,0,0.045082,-1.214200,3.383861,-1.238633,3.398355,0.028261,2727,1
76281,21,3,1,0,0.045082,1.333417,4.518133,1.299128,4.490176,0.043091,3000,1
78472,22,11,1,0,0.045082,-1.394357,3.938327,-1.363864,3.925662,0.032431,2190,1
80563,23,4,1,0,0.045082,1.394357,3.938327,1.341280,3.980344,0.065780,2090,0
81199,23,4,1,0,0.045082,1.394357,3.938327,1.341797,3.851479,0.101098,2727,0
82109,23,4,1,0,0.045082,1.394357,3.938327,1.380190,3.957931,0.023750,3636,1
83836,24,12,1,0,0.045082,-1.333417,4.518133,-1.318299,4.512194,0.015807,1727,1
86199,25,5,1,0,0.045082,1.214200,3.383861,1.189672,3.464383,0.082411,2363,0
86745,25,5,1,0,0.045082,1.214200,3.383861,1.170259,3.384073,0.042807,2909,1
89836,26,13,1,0,0.045082,-1.041917,5.023026,-0.935864,4.974093,0.114364,3090,0
90927,26,13,1,0,0.045082,-1.041917,5.023026,-0.997187,5.046645,0.050374,4181,0
91836,26,13,1,0,0.045082,-1.041917,5.023026,-1.035989,5.079685,0.056574,5090,0
93381,26,13,1,0,0.045082,-1.041917,5.023026,-1.105431,4.957960,0.090805,6636,0
96745,26,13,1,0,0.045082,-1.041917,5.023026,-1.019357,5.025702,0.022463,9999,1
99472,27,6,1,0,0.045082,0.824097,2.950607,0.819541,2.975587,0.024568,2727,1
102290,28,14,1,0,0.045082,-0.570260,5.365705,-0.487346,5.374059,0.083097,2818,0
104927,28,14,1,0,0.045082,-0.570260,5.365705,-0.576664,5.310343,0.054898,5454,0
105927,28,14,1,0,0.045082,-0.570260,5.365705,-0.556666,5.370230,0.014323,6454,1
108654,29,7,1,0,0.045082,0.291500,2.713480,0.318461,2.684467,0.038295,2727,1
112109,30,0,1,0,0.045082,0.000000,5.486917,0.016234,5.490869,0.016670,3454,1
114472,31,8,1,0,0.045082,-0.291500,2.713480,-0.327107,2.759028,0.056826,2363,0
115927,31,8,1,0,0.045082,-0.291500,2.713480,-0.252922,2.747793,0.050460,3818,0
116563,31,8,1,0,0.045082,-0.291500,2.713480,-0.292107,2.716282,0.002764,4454,1
119563,32,1,1,0,0.045082,0.570260,5.365705,0.597199,5.403306,0.045108,2999,0
121836,32,1,1,0,0.045082,0.570260,5.365705,0.639672,5.430463,0.092185,5272,0
122927,32,1,1,0,0.045082,0.570260,5.365705,0.550576,5.365600,0.019560,6363,1
126018,33,9,1,0,0.045082,-0.824097,2.950607,-0.822812,2.957637,0.006897,3090,1
131563,34,2,1,0,0.045082,1.041917,5.023026,1.008771,5.015201,0.033158,5545,1
134290,35,10,1,0,0.045082,-1.214200,3.383861,-1.234249,3.372352,0.022212,2727,1
138290,36,3,1,0,0.045082,1.333417,4.518133,1.251845,4.494252,0.082377,3999,0
138745,36,3,1,0,0.045082,1.333417,4.518133,1.355437,4.760896,0.242061,4454,0
141109,36,3,1,0,0.045082,1.333417,4.518133,1.324004,4.463445,0.055271,6818,0
142018,36,3,1,0,0.045082,1.333417,4.518133,1.319136,4.510870,0.015511,7727,1
143927,37,11,1,0,0.045082,-1.394357,3.938327,-1.388957,3.882831,0.055692,1909,0
144836,37,11,1,0,0.045082,-1.394357,3.938327,-1.434910,3.908278,0.049014,2818,0
146290,37,11,1,0,0.045082,-1.394357,3.938327,-1.486621,3.945925,0.089452,4272,0
148472,37,11,1,0,0.045082,-1.394357,3.938327,-1.423447,3.946587,0.029463,6454,1
151018,38,4,1,0,0.045082,1.394357,3.938327,1.361187,3.910894,0.042489,2545,1
153745,39,12,1,0,0.045082,-1.333417,4.518133,-1.305093,4.525721,0.028664,2727,1
157745,40,5,1,0,0.045082,1.214200,3.383861,1.204291,3.378792,0.011026,3999,1
160745,41,13,1,0,0.045082,-1.041917,5.023026,-0.962603,5.000731,0.080813,3000,0
162018,41,13,1,0,0.045082,-1.041917,5.023026,-1.034018,5.006033,0.018372,4272,1
165199,42,6,1,0,0.045082,0.824097,2.950607,0.803905,2.948377,0.020156,3181,1
167381,43,14,1,0,0.045082,-0.570260,5.365705,-0.664874,5.263522,0.139066,2181,0
170472,43,14,1,0,0.045082,-0.570260,5.365705,-0.530214,5.327105,0.054541,5272,0
173381,43,14,1,0,0.045082,-0.570260,5.365705,-0.576818,5.394472,0.028894,8181,1
176109,44,7,1,0,0.045082,0.291500,2.713480,0.285477,2.713737,0.006011,2727,1
178836,45,0,1,0,0.045082,0.000000,5.486917,-0.023991,5.398825,0.089342,2727,0
179563,45,0,1,0,0.045082,0.000000,5.486917,-0.033305,5.436999,0.058995,3454,0
180654,45,0,1,0,0.045082,0.000000,5.486917,0.021215,5.488261,0.021245,4545,1
184290,46,8,1,0,0.045082,-0.291500,2.713480,-0.232498,2.732794,0.061685,3636,0
185108,46,8,1,0,0.045082,-0.291500,2.713480,-0.307707,2.707308,0.017180,4454,1
187745,47,1,1,0,0.045082,0.570260,5.365705,0.529258,5.329084,0.053707,2636,0
189018,47,1,1,0,0.045082,0.570260,5.365705,0.515403,5.282005,0.097673,3909,0
189654,47,1,1,0,0.045082,0.570260,5.365705,0.549570,5.264240,0.101302,4545,0
190836,47,1,1,0,0.045082,0.570260,5.365705,0.576284,5.376249,0.011803,5727,1
194108,48,9,1,0,0.045082,-0.824097,2.950607,-0.846998,2.944175,0.023301,3272,1
197109,49,2,1,0,0.045082,1.041917,5.023026,1.016905,5.010362,0.027230,3000,1
200027,50,10,1,0,0.045082,-1.214200,3.383861,-1.205275,3.370504,0.016061,2918,1
202663,51,3,1,0,0.045082,1.333417,4.518133,1.364978,4.463699,0.062650,2636,0
204936,51,3,1,0,0.045082,1.333417,4.518133,1.323734,4.509941,0.012375,4909,1
207390,52,11,1,0,0.045082,-1.394357,3.938327,-1.380673,3.943958,0.014324,2454,1
210481,53,4,1,0,0.045082,1.394357,3.938327,1.419457,3.936390,0.024238,3090,1
213390,54,12,1,0,0.045082,-1.333417,4.518133,-1.341961,4.474554,0.044406,2909,1
216299,55,5,1,0,0.045082,1.214200,3.383861,1.205678,3.360329,0.024959,2909,1
218754,56,13,1,0,0.045082,-1.041917,5.023026,-1.008016,5.054499,0.046240,2454,0
219663,56,13,1,0,0.045082,-1.041917,5.023026,-1.029462,5.001766,0.024068,3363,1
222208,57,6,1,0,0.045082,0.824097,2.950607,0.795559,2.985978,0.043822,2545,1
225027,58,14,1,0,0.045082,-0.570260,5.365705,-0.511681,5.302767,0.084184,2818,0
225845,58,14,1,0,0.045082,-0.570260,5.365705,-0.539285,5.355971,0.032123,3636,1
227936,59,7,1,0,0.045082,0.291500,2.713480,0.248469,2.764741,0.065070,2090,0
228754,59,7,1,0,0.045082,0.291500,2.713480,0.329150,2.698338,0.040071,2909,1
232027,60,0,1,0,0.045082,0.000000,5.486917,0.048201,5.467247,0.051943,3272,0
233845,60,0,1,0,0.045082,0.000000,5.486917,0.052489,5.536753,0.071297,5090,0
234481,60,0,1,0,0.045082,0.000000,5.486917,0.027519,5.491401,0.027864,5727,1
236663,61,8,1,0,0.045082,-0.291500,2.713480,-0.286334,2.718181,0.006823,2181,1
239845,62,1,1,0,0.045082,0.570260,5.365705,0.682853,5.418388,0.121258,3181,0
243390,62,1,1,0,0.045082,0.570260,5.365705,0.564198,5.352447,0.014196,6727,1
246481,63,9,1,0,0.045082,-0.824097,2.950607,-0.872089,2.896280,0.069502,3090,0
247208,63,9,1,0,0.045082,-0.824097,2.950607,-0.833372,2.980389,0.030684,3818,1
249754,64,2,1,0,0.045082,1.041917,5.023026,1.050327,4.983926,0.039860,2545,1
252481,65,10,1,0,0.045082,-1.214200,3.383861,-1.214438,3.412052,0.027860,2727,1
253481,66,3,1,0,0.045082,1.333417,4.518133,1.078637,4.332648,0.309659,999,0
254845,66,3,1,0,0.045082,1.333417,4.518133,1.328254,4.470557,0.047762,2363,0
256390,66,3,1,0,0.045082,1.333417,4.518133,1.279091,4.481397,0.063864,3909,0
257936,66,3,1,0,0.045082,1.333417,4.518133,1.317845,4.520076,0.015200,5454,1
261027,67,11,1,0,0.045082,-1.394357,3.938327,-1.366406,3.945040,0.027881,3090,1
263390,68,4,1,0,0.045082,1.394357,3.938327,1.425224,3.950964,0.032464,2363,1
266299,69,12,1,0,0.045082,-1.333417,4.518133,-1.319994,4.543051,0.028232,2909,1
269572,70,5,1,0,0.045082,1.214200,3.383861,1.258463,3.410355,0.051181,3272,0
270208,70,5,1,0,0.045082,1.214200,3.383861,1.198613,3.453493,0.070059,3909,0
272118,70,5,1,0,0.045082,1.214200,3.383861,1.306173,3.396373,0.090575,5818,0
273208,70,5,1,0,0.045082,1.214200,3.383861,1.193833,3.382897,0.019906,6909,1
