time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
95181,68,s4,M,2,L,1.394357,3.024084,1.363339,3.018449,0.030398,1272,1
96454,69,s12,M,2,L,-1.333417,3.603890,-1.369610,3.604337,0.035569,1272,1
97818,70,s5,M,2,L,1.214200,2.469618,1.193636,2.499998,0.035290,1363,1
99000,71,s13,M,2,L,-1.041917,4.108783,-0.985913,4.063087,0.071475,1181,1
100272,72,s6,M,2,L,0.824097,2.036365,0.832499,2.073964,0.037894,1272,1
101454,73,s14,M,2,L,-0.570260,4.451462,-0.565886,4.493557,0.041810,1181,1
102727,74,s7,M,2,L,0.291500,1.799237,0.290068,1.914728,0.111602,1272,1
1636,0,s0,M,1,M,0.000000,4.716307,0.030198,4.691639,0.038773,1636,1
3000,1,s8,M,1,M,-0.291500,1.942870,-0.270464,1.981300,0.042897,1363,1
4727,2,s1,M,1,M,0.570260,4.595095,0.551361,4.548846,0.048540,1727,1
6363,3,s9,M,1,M,-0.824097,2.179997,-0.804651,2.198456,0.026221,1636,1
7818,4,s2,M,1,M,1.041917,4.252416,1.018166,4.287009,0.041960,1454,1
9454,5,s10,M,1,M,-1.214200,2.613251,-1.165299,2.644698,0.056843,1636,1
11181,6,s3,M,1,M,1.333417,3.747523,1.295166,3.757240,0.038333,1727,1
12636,7,s11,M,1,M,-1.394357,3.167717,-1.376831,3.185135,0.024351,1454,1
14363,8,s4,M,1,M,1.394357,3.167717,1.411020,3.176652,0.018386,1727,1
15818,9,s12,M,1,M,-1.333417,3.747523,-1.268151,3.738398,0.064772,1454,1
17090,10,s5,M,1,M,1.214200,2.613251,1.185913,2.658104,0.051612,1272,1
18363,11,s13,M,1,M,-1.041917,4.252416,-1.005638,4.279204,0.045089,1272,1
19818,12,s6,M,1,M,0.824097,2.179997,0.860160,2.199245,0.040758,1454,1
21454,13,s14,M,1,M,-0.570260,4.595095,-0.558057,4.541529,0.053899,1636,1
23181,14,s7,M,1,M,0.291500,1.942870,0.196880,1.950073,0.094521,1727,0
25000,14,s7,M,1,M,0.291500,1.942870,0.312488,1.944471,0.020982,3545,1
26545,15,s0,M,1,M,0.000000,4.716307,0.034601,4.726286,0.035814,1545,1
28000,16,s8,M,1,M,-0.291500,1.942870,-0.249543,1.953228,0.043168,1454,1
29545,17,s1,M,1,M,0.570260,4.595095,0.580020,4.595761,0.009648,1545,1
31000,18,s9,M,1,M,-0.824097,2.179997,-0.857594,2.214226,0.047724,1454,1
32636,19,s2,M,1,M,1.041917,4.252416,1.005332,4.213355,0.051875,1636,1
34181,20,s10,M,1,M,-1.214200,2.613251,-1.171526,2.632533,0.045965,1545,1
35727,21,s3,M,1,M,1.333417,3.747523,1.237900,3.645168,0.137131,1545,0
36363,21,s3,M,1,M,1.333417,3.747523,1.251832,3.735397,0.079329,2181,1
37909,22,s11,M,1,M,-1.394357,3.167717,-1.377973,3.160681,0.017634,1545,1
39545,23,s4,M,1,M,1.394357,3.167717,1.421431,3.145236,0.033969,1636,1
41090,24,s12,M,1,M,-1.333417,3.747523,-1.338350,3.739249,0.009617,1545,1
42727,25,s5,M,1,M,1.214200,2.613251,1.236322,2.598309,0.025469,1636,1
44545,26,s13,M,1,M,-1.041917,4.252416,-1.007001,4.246269,0.035093,1818,1
47090,27,s6,M,1,M,0.824097,2.179997,0.787791,2.197326,0.038841,2545,1
48727,28,s14,M,1,M,-0.570260,4.595095,-0.560509,4.580606,0.017201,1636,1
50181,29,s7,M,1,M,0.291500,1.942870,0.218374,1.955289,0.073586,1454,1
51909,30,s0,M,1,M,0.000000,4.716307,-0.011850,4.723165,0.013667,1727,1
53454,31,s8,M,1,M,-0.291500,1.942870,-0.286382,1.972950,0.029581,1545,1
55090,32,s1,M,1,M,0.570260,4.595095,0.562847,4.600128,0.008959,1636,1
56727,33,s9,M,1,M,-0.824097,2.179997,-0.830162,2.177425,0.006502,1636,1
58363,34,s2,M,1,M,1.041917,4.252416,1.049436,4.247058,0.009180,1636,1
59909,35,s10,M,1,M,-1.214200,2.613251,-1.230358,2.606757,0.017059,1545,1
61454,36,s3,M,1,M,1.333417,3.747523,1.303014,3.730589,0.033619,1545,1
62818,37,s11,M,1,M,-1.394357,3.167717,-1.379552,3.189336,0.025903,1363,1
64181,38,s4,M,1,M,1.394357,3.167717,1.362596,3.167252,0.030511,1363,1
65545,39,s12,M,1,M,-1.333417,3.747523,-1.295856,3.796358,0.061508,1363,1
67181,40,s5,M,1,M,1.214200,2.613251,1.169060,2.657120,0.060676,1636,1
68545,41,s13,M,1,M,-1.041917,4.252416,-1.015873,4.269497,0.031125,1363,1
70000,42,s6,M,1,M,0.824097,2.179997,0.755310,2.208161,0.072196,1454,1
71545,43,s14,M,1,M,-0.570260,4.595095,-0.597940,4.563402,0.041860,1545,1
72909,44,s7,M,1,M,0.291500,1.942870,0.300559,1.984248,0.041345,1363,1
74454,45,s0,M,1,M,0.000000,4.716307,0.009940,4.698964,0.019756,1545,1
76272,46,s8,M,1,M,-0.291500,1.942870,-0.305592,1.980677,0.039297,1818,1
77909,47,s1,M,1,M,0.570260,4.595095,0.559036,4.575041,0.022327,1636,1
79545,48,s9,M,1,M,-0.824097,2.179997,-0.836708,2.223692,0.044743,1636,1
81000,49,s2,M,1,M,1.041917,4.252416,1.009949,4.232579,0.036362,1454,1
82545,50,s10,M,1,M,-1.214200,2.613251,-1.235955,2.613453,0.021506,1545,1
83909,51,s3,M,1,M,1.333417,3.747523,1.267030,3.703421,0.077297,1363,1
85545,52,s11,M,1,M,-1.394357,3.167717,-1.345708,3.087513,0.093770,1636,0
86909,52,s11,M,1,M,-1.394357,3.167717,-1.340227,3.163179,0.053570,2999,1
88545,53,s4,M,1,M,1.394357,3.167717,1.410434,3.143639,0.028321,1636,1
90181,54,s12,M,1,M,-1.333417,3.747523,-1.318205,3.736154,0.018747,1636,1
91727,55,s5,M,1,M,1.214200,2.613251,1.014462,2.555333,0.204977,1545,0
92818,55,s5,M,1,M,1.214200,2.613251,1.206468,2.649010,0.035946,2636,1
94272,56,s13,M,1,M,-1.041917,4.252416,-1.070158,4.234264,0.033531,1454,1
95818,57,s6,M,1,M,0.824097,2.179997,0.810283,2.216239,0.037484,1545,1
97818,58,s14,M,1,M,-0.570260,4.595095,-0.558221,4.514369,0.080440,2000,1
99181,59,s7,M,1,M,0.291500,1.942870,0.302110,1.981743,0.039444,1363,1
100727,60,s0,M,1,M,0.000000,4.716307,0.032129,4.719954,0.032238,1545,1
102000,61,s8,M,1,M,-0.291500,1.942870,-0.339927,1.974995,0.057623,1272,1
103454,62,s1,M,1,M,0.570260,4.595095,0.550640,4.578933,0.024718,1454,1
105181,63,s9,M,1,M,-0.824097,2.179997,-0.808394,2.230943,0.051748,1727,1
107000,64,s2,M,1,M,1.041917,4.252416,1.006640,4.206337,0.056502,1818,1
108272,65,s10,M,1,M,-1.214200,2.613251,-1.281882,2.604297,0.067014,1272,1
109909,66,s3,M,1,M,1.333417,3.747523,1.286837,3.760405,0.046837,1636,1
111545,67,s11,M,1,M,-1.394357,3.167717,-1.362111,3.145762,0.038762,1636,1
113000,68,s4,M,1,M,1.394357,3.167717,1.406968,3.150915,0.020498,1454,1
114545,69,s12,M,1,M,-1.333417,3.747523,-1.334255,3.753307,0.005833,1545,1
116181,70,s5,M,1,M,1.214200,2.613251,1.212962,2.577722,0.035210,1636,1
117818,71,s13,M,1,M,-1.041917,4.252416,-1.013830,4.221239,0.041346,1636,1
119363,72,s6,M,1,M,0.824097,2.179997,0.836983,2.208004,0.030654,1545,1
120636,73,s14,M,1,M,-0.570260,4.595095,-0.545182,4.573466,0.032751,1272,1
122181,74,s7,M,1,M,0.291500,1.942870,0.243510,1.954225,0.048752,1545,1
2909,0,s0,M,0,S,0.000000,4.762309,0.003888,4.751351,0.011399,2909,1
4727,1,s8,M,0,S,-0.291500,1.988872,-0.275923,2.013091,0.028258,1818,1
6454,2,s1,M,0,S,0.570260,4.641096,0.565502,4.628270,0.013290,1727,1
8272,3,s9,M,0,S,-0.824097,2.225999,-0.805753,2.259158,0.037031,1818,1
10363,4,s2,M,0,S,1.041917,4.298418,1.019908,4.284450,0.025152,2090,1
12545,5,s10,M,0,S,-1.214200,2.659253,-1.172927,2.658345,0.040832,2181,1
14727,6,s3,M,0,S,1.333417,3.793525,1.363677,3.836669,0.051541,2181,0
16363,6,s3,M,0,S,1.333417,3.793525,1.328458,3.793693,0.004777,3818,1
19090,7,s11,M,0,S,-1.394357,3.213719,-1.413260,3.199349,0.023343,2727,1
20909,8,s4,M,0,S,1.394357,3.213719,1.377706,3.226627,0.020435,1818,1
23181,9,s12,M,0,S,-1.333417,3.793525,-1.320153,3.792948,0.013060,2272,1
24999,10,s5,M,0,S,1.214200,2.659253,1.201011,2.668848,0.015649,1818,1
26727,11,s13,M,0,S,-1.041917,4.298418,-0.994928,4.297736,0.046580,1727,0
28272,11,s13,M,0,S,-1.041917,4.298418,-1.094916,4.230946,0.085797,3272,0
29636,11,s13,M,0,S,-1.041917,4.298418,-1.129340,4.237470,0.106380,4636,0
32090,11,s13,M,0,S,-1.041917,4.298418,-1.056288,4.294220,0.014906,7090,1
34636,12,s6,M,0,S,0.824097,2.225999,0.828197,2.268317,0.041818,2545,1
36636,13,s14,M,0,S,-0.570260,4.641096,-0.578360,4.647588,0.010262,2000,1
38727,14,s7,M,0,S,0.291500,1.988872,0.304257,1.996599,0.014907,2090,1
41727,15,s0,M,0,S,0.000000,4.762309,-0.009508,4.778782,0.018798,2999,1
43909,16,s8,M,0,S,-0.291500,1.988872,-0.300907,2.031279,0.042182,2181,1
46454,17,s1,M,0,S,0.570260,4.641096,0.490166,4.580788,0.097959,2545,0
47545,17,s1,M,0,S,0.570260,4.641096,0.531380,4.603641,0.052360,3636,0
49090,17,s1,M,0,S,0.570260,4.641096,0.565086,4.643787,0.005823,5181,1
51909,18,s9,M,0,S,-0.824097,2.225999,-0.841001,2.228978,0.017145,2818,1
53818,19,s2,M,0,S,1.041917,4.298418,1.057935,4.308282,0.018142,1909,1
55909,20,s10,M,0,S,-1.214200,2.659253,-1.212563,2.680319,0.020860,2090,1
58727,21,s3,M,0,S,1.333417,3.793525,1.303797,3.767695,0.038211,2818,1
61636,22,s11,M,0,S,-1.394357,3.213719,-1.419511,3.167935,0.051616,2909,0
62727,22,s11,M,0,S,-1.394357,3.213719,-1.409821,3.280724,0.068766,3999,0
63545,22,s11,M,0,S,-1.394357,3.213719,-1.397519,3.268582,0.054919,4818,0
64454,22,s11,M,0,S,-1.394357,3.213719,-1.379263,3.212905,0.014868,5727,1
67363,23,s4,M,0,S,1.394357,3.213719,1.397516,3.223617,0.010383,2909,1
69272,24,s12,M,0,S,-1.333417,3.793525,-1.283573,3.795791,0.049139,1909,0
71090,24,s12,M,0,S,-1.333417,3.793525,-1.331121,3.807839,0.014497,3727,1
74181,25,s5,M,0,S,1.214200,2.659253,1.184455,2.726935,0.072133,3090,0
76727,25,s5,M,0,S,1.214200,2.659253,1.186037,2.650071,0.029091,5636,1
81727,26,s13,M,0,S,-1.041917,4.298418,-1.036224,4.326199,0.028237,4999,1
84454,27,s6,M,0,S,0.824097,2.225999,0.806797,2.221456,0.017741,2727,1
86545,28,s14,M,0,S,-0.570260,4.641096,-0.593647,4.680025,0.044620,2090,1
88636,29,s7,M,0,S,0.291500,1.988872,0.307804,2.035388,0.048264,2090,0
90727,29,s7,M,0,S,0.291500,1.988872,0.229598,2.035431,0.075595,4181,0
91909,29,s7,M,0,S,0.291500,1.988872,0.263561,1.972255,0.032462,5363,1
94545,30,s0,M,0,S,0.000000,4.762309,-0.021576,4.771037,0.023265,2636,1
97727,31,s8,M,0,S,-0.291500,1.988872,-0.301594,2.023551,0.035046,3181,1
100363,32,s1,M,0,S,0.570260,4.641096,0.530674,4.634009,0.039562,2636,1
103000,33,s9,M,0,S,-0.824097,2.225999,-0.832126,2.216305,0.012269,2636,1
105454,34,s2,M,0,S,1.041917,4.298418,1.016763,4.281938,0.029029,2454,1
107272,35,s10,M,0,S,-1.214200,2.659253,-1.201538,2.694092,0.036415,1818,1
109545,36,s3,M,0,S,1.333417,3.793525,1.331159,3.775159,0.018454,2272,1
111454,37,s11,M,0,S,-1.394357,3.213719,-1.374187,3.236087,0.029711,1909,1
113454,38,s4,M,0,S,1.394357,3.213719,1.344978,3.243249,0.055474,2000,0
115272,38,s4,M,0,S,1.394357,3.213719,1.391966,3.148473,0.065229,3818,0
120909,38,s4,M,0,S,1.394357,3.213719,1.378981,3.207006,0.016282,9454,1
123363,39,s12,M,0,S,-1.333417,3.793525,-1.308526,3.818803,0.035297,2454,1
126090,40,s5,M,0,S,1.214200,2.659253,1.204723,2.686277,0.027966,2727,1
128272,41,s13,M,0,S,-1.041917,4.298418,-1.035881,4.236908,0.061411,2181,0
131636,41,s13,M,0,S,-1.041917,4.298418,-1.018918,4.290776,0.023954,5545,1
134272,42,s6,M,0,S,0.824097,2.225999,0.779855,2.239232,0.044829,2636,1
136545,43,s14,M,0,S,-0.570260,4.641096,-0.550534,4.639414,0.019771,2272,1
139272,44,s7,M,0,S,0.291500,1.988872,0.273204,2.000309,0.021013,2727,1
142363,45,s0,M,0,S,0.000000,4.762309,-0.002485,4.747034,0.015171,3090,1
145090,46,s8,M,0,S,-0.291500,1.988872,-0.301334,2.011109,0.023617,2727,1
148090,47,s1,M,0,S,0.570260,4.641096,0.538380,4.615806,0.039643,2999,1
151000,48,s9,M,0,S,-0.824097,2.225999,-0.840279,2.252496,0.030702,2909,1
153545,49,s2,M,0,S,1.041917,4.298418,1.030514,4.295921,0.011290,2545,1
155999,50,s10,M,0,S,-1.214200,2.659253,-1.214464,2.663737,0.004441,2454,1
159272,51,s3,M,0,S,1.333417,3.793525,1.306011,3.802264,0.027817,3272,1
162545,52,s11,M,0,S,-1.394357,3.213719,-1.398198,3.240481,0.027010,3272,1
164909,53,s4,M,0,S,1.394357,3.213719,1.391227,3.232228,0.018665,2363,1
167363,54,s12,M,0,S,-1.333417,3.793525,-1.320358,3.791281,0.013051,2454,1
169727,55,s5,M,0,S,1.214200,2.659253,1.208104,2.723464,0.063578,2363,0
171818,55,s5,M,0,S,1.214200,2.659253,1.187356,2.683936,0.034924,4454,1
174727,56,s13,M,0,S,-1.041917,4.298418,-1.042810,4.289214,0.009200,2909,1
176909,57,s6,M,0,S,0.824097,2.225999,0.821933,2.231562,0.005744,2181,1
179272,58,s14,M,0,S,-0.570260,4.641096,-0.575303,4.634086,0.008582,2363,1
181727,59,s7,M,0,S,0.291500,1.988872,0.268420,2.061285,0.073370,2454,0
183090,59,s7,M,0,S,0.291500,1.988872,0.270988,2.026376,0.041236,3818,1
185363,60,s0,M,0,S,0.000000,4.762309,-0.005531,4.800035,0.037510,2272,1
188090,61,s8,M,0,S,-0.291500,1.988872,-0.300265,2.005093,0.017940,2727,1
191181,62,s1,M,0,S,0.570260,4.641096,0.564040,4.633029,0.009927,3090,1
193909,63,s9,M,0,S,-0.824097,2.225999,-0.806734,2.239251,0.021427,2727,1
195818,64,s2,M,0,S,1.041917,4.298418,1.008389,4.262552,0.047670,1909,0
197909,64,s2,M,0,S,1.041917,4.298418,1.080151,4.312216,0.039134,4000,1
199999,65,s10,M,0,S,-1.214200,2.659253,-1.173558,2.650437,0.041367,2090,1
202363,66,s3,M,0,S,1.333417,3.793525,1.297167,3.750853,0.054927,2363,0
203090,66,s3,M,0,S,1.333417,3.793525,1.292816,3.785538,0.039800,3090,1
205727,67,s11,M,0,S,-1.394357,3.213719,-1.420024,3.184781,0.038030,2636,1
208545,68,s4,M,0,S,1.394357,3.213719,1.385906,3.210894,0.008611,2818,1
210918,69,s12,M,0,S,-1.333417,3.793525,-1.322754,3.789995,0.011045,2372,1
213645,70,s5,M,0,S,1.214200,2.659253,1.195054,2.648308,0.021831,2727,1
216645,71,s13,M,0,S,-1.041917,4.298418,-1.050730,4.280198,0.020213,3000,1
218827,72,s6,M,0,S,0.824097,2.225999,0.820255,2.234084,0.008604,2181,1
221099,73,s14,M,0,S,-0.570260,4.641096,-0.560510,4.653635,0.015786,2272,1
224190,74,s7,M,0,S,0.291500,1.988872,0.307693,1.985960,0.016274,3090,1
