time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
87472,64,s2,J,2,L,1.041917,4.342231,1.001702,4.330093,0.040952,1090,1
88654,65,s10,J,2,L,-1.214200,2.703066,-1.181704,2.775928,0.077887,1181,1
89836,66,s3,J,2,L,1.333417,3.837338,1.268813,3.836315,0.062572,1181,1
91018,67,s11,J,2,L,-1.394357,3.257532,-1.337478,3.251164,0.056296,1181,1
92109,68,s4,J,2,L,1.394357,3.257532,1.350704,3.318559,0.073553,1090,1
93200,69,s12,J,2,L,-1.333417,3.837338,-1.283592,3.891378,0.073090,1090,1
94290,70,s5,J,2,L,1.214200,2.703066,1.165087,2.718601,0.049649,1090,1
95290,71,s13,J,2,L,-1.041917,4.342231,-1.014789,4.280755,0.066458,999,1
96290,72,s6,J,2,L,0.824097,2.269813,0.776848,2.238881,0.056471,999,1
97381,73,s14,J,2,L,-0.570260,4.684910,-0.594189,4.738273,0.057437,1090,1
98381,74,s7,J,2,L,0.291500,2.032686,0.308781,2.066413,0.037202,1000,1
1454,0,s0,J,1,M,0.000000,4.921042,0.017006,4.851909,0.069969,1454,1
2909,1,s8,J,1,M,-0.291500,2.147605,-0.346912,2.155032,0.055908,1454,1
4181,2,s1,J,1,M,0.570260,4.799830,0.598778,4.773801,0.038594,1272,1
5454,3,s9,J,1,M,-0.824097,2.384733,-0.782682,2.428479,0.058756,1272,1
6818,4,s2,J,1,M,1.041917,4.457151,1.038696,4.448149,0.009394,1363,1
8090,5,s10,J,1,M,-1.214200,2.817986,-1.160716,2.823867,0.052900,1272,1
9363,6,s3,J,1,M,1.333417,3.952259,1.325220,3.952915,0.007960,1272,1
10727,7,s11,J,1,M,-1.394357,3.372452,-1.353847,3.342586,0.049973,1363,1
12090,8,s4,J,1,M,1.394357,3.372452,1.345325,3.438428,0.080693,1363,1
13363,9,s12,J,1,M,-1.333417,3.952259,-1.273867,3.963745,0.059664,1272,1
14636,10,s5,J,1,M,1.214200,2.817986,1.180192,2.865220,0.056400,1272,1
15999,11,s13,J,1,M,-1.041917,4.457151,-1.017875,4.441010,0.028480,1363,1
17363,12,s6,J,1,M,0.824097,2.384733,0.790775,2.362607,0.039995,1363,1
18727,13,s14,J,1,M,-0.570260,4.799830,-0.550685,4.702197,0.098050,1363,0
19818,13,s14,J,1,M,-0.570260,4.799830,-0.535557,4.762897,0.049949,2454,1
21090,14,s7,J,1,M,0.291500,2.147605,0.287458,2.198690,0.049630,1272,1
22818,15,s0,J,1,M,0.000000,4.921042,0.023422,4.880772,0.046065,1727,1
24272,16,s8,J,1,M,-0.291500,2.147605,-0.273590,2.193458,0.047780,1454,1
25636,17,s1,J,1,M,0.570260,4.799830,0.562726,4.756947,0.042715,1363,1
27181,18,s9,J,1,M,-0.824097,2.384733,-0.791457,2.420678,0.047360,1545,1
28636,19,s2,J,1,M,1.041917,4.457151,1.011230,4.405717,0.058577,1454,1
30181,20,s10,J,1,M,-1.214200,2.817986,-1.240925,2.830150,0.029221,1545,1
31636,21,s3,J,1,M,1.333417,3.952259,1.305618,3.945391,0.027702,1454,1
32909,22,s11,J,1,M,-1.394357,3.372452,-1.334588,3.340241,0.067281,1272,1
34181,23,s4,J,1,M,1.394357,3.372452,1.351495,3.381066,0.042131,1272,1
35727,24,s12,J,1,M,-1.333417,3.952259,-1.290765,3.911235,0.058496,1545,1
37181,25,s5,J,1,M,1.214200,2.817986,1.179470,2.826470,0.034533,1454,1
38545,26,s13,J,1,M,-1.041917,4.457151,-1.040142,4.425752,0.031198,1363,1
40090,27,s6,J,1,M,0.824097,2.384733,0.806542,2.409692,0.029419,1545,1
41727,28,s14,J,1,M,-0.570260,4.799830,-0.548257,4.717424,0.083911,1636,1
43363,29,s7,J,1,M,0.291500,2.147605,0.260810,2.198321,0.057478,1636,1
44909,30,s0,J,1,M,0.000000,4.921042,0.009561,4.910901,0.013829,1545,1
46545,31,s8,J,1,M,-0.291500,2.147605,-0.261791,2.202832,0.061224,1636,1
48181,32,s1,J,1,M,0.570260,4.799830,0.558089,4.758076,0.042528,1636,1
49636,33,s9,J,1,M,-0.824097,2.384733,-0.787001,2.435044,0.061005,1454,1
51272,34,s2,J,1,M,1.041917,4.457151,1.039915,4.423303,0.033586,1636,1
52545,35,s10,J,1,M,-1.214200,2.817986,-1.217369,2.862854,0.044631,1272,1
54181,36,s3,J,1,M,1.333417,3.952259,1.326515,3.943722,0.010756,1636,1
56000,37,s11,J,1,M,-1.394357,3.372452,-1.346535,3.418750,0.065612,1818,1
57363,38,s4,J,1,M,1.394357,3.372452,1.372379,3.348169,0.032454,1363,1
58909,39,s12,J,1,M,-1.333417,3.952259,-1.284812,3.922897,0.055922,1545,1
60181,40,s5,J,1,M,1.214200,2.817986,1.176713,2.803942,0.039489,1272,1
61636,41,s13,J,1,M,-1.041917,4.457151,-1.029778,4.427258,0.031796,1454,1
63090,42,s6,J,1,M,0.824097,2.384733,0.792983,2.384452,0.030673,1454,1
64272,43,s14,J,1,M,-0.570260,4.799830,-0.523719,4.762527,0.058913,1181,1
66272,44,s7,J,1,M,0.291500,2.147605,0.298994,2.136635,0.012843,1999,1
67545,45,s0,J,1,M,0.000000,4.921042,0.038717,4.889589,0.049656,1272,1
68909,46,s8,J,1,M,-0.291500,2.147605,-0.281390,2.205571,0.056916,1363,1
70363,47,s1,J,1,M,0.570260,4.799830,0.570119,4.758671,0.040457,1454,1
71727,48,s9,J,1,M,-0.824097,2.384733,-0.850854,2.412231,0.038255,1363,1
73181,49,s2,J,1,M,1.041917,4.457151,1.031381,4.401020,0.056334,1454,1
74636,50,s10,J,1,M,-1.214200,2.817986,-1.167064,2.807799,0.047888,1454,1
76090,51,s3,J,1,M,1.333417,3.952259,1.387997,3.971626,0.055603,1454,1
77454,52,s11,J,1,M,-1.394357,3.372452,-1.311466,3.381442,0.081812,1363,1
78818,53,s4,J,1,M,1.394357,3.372452,1.389441,3.367403,0.006963,1363,1
80000,54,s12,J,1,M,-1.333417,3.952259,-1.235686,3.968271,0.097563,1181,0
81272,54,s12,J,1,M,-1.333417,3.952259,-1.274754,3.911502,0.070406,2454,1
82545,55,s5,J,1,M,1.214200,2.817986,1.189264,2.850439,0.039618,1272,1
84090,56,s13,J,1,M,-1.041917,4.457151,-0.997900,4.395653,0.074399,1545,1
85636,57,s6,J,1,M,0.824097,2.384733,0.797620,2.369651,0.030443,1545,1
87181,58,s14,J,1,M,-0.570260,4.799830,-0.561410,4.800065,0.008842,1545,1
88636,59,s7,J,1,M,0.291500,2.147605,0.308157,2.169346,0.027101,1454,1
90272,60,s0,J,1,M,0.000000,4.921042,-0.032626,4.841719,0.084065,1636,1
91818,61,s8,J,1,M,-0.291500,2.147605,-0.244489,2.172534,0.052835,1545,1
93272,62,s1,J,1,M,0.570260,4.799830,0.530119,4.770475,0.048608,1454,1
94818,63,s9,J,1,M,-0.824097,2.384733,-0.790173,2.403012,0.037809,1545,1
96454,64,s2,J,1,M,1.041917,4.457151,1.020244,4.459949,0.021424,1636,1
97909,65,s10,J,1,M,-1.214200,2.817986,-1.192720,2.869408,0.054609,1454,1
99272,66,s3,J,1,M,1.333417,3.952259,1.319424,3.969273,0.021852,1363,1
100727,67,s11,J,1,M,-1.394357,3.372452,-1.348515,3.393950,0.049610,1454,1
102272,68,s4,J,1,M,1.394357,3.372452,1.382056,3.364005,0.014654,1545,1
103727,69,s12,J,1,M,-1.333417,3.952259,-1.284081,3.920423,0.057720,1454,1
105181,70,s5,J,1,M,1.214200,2.817986,1.213454,2.837649,0.019458,1454,1
106454,71,s13,J,1,M,-1.041917,4.457151,-1.006803,4.413970,0.054651,1272,1
107909,72,s6,J,1,M,0.824097,2.384733,0.837318,2.373620,0.016583,1454,1
109545,73,s14,J,1,M,-0.570260,4.799830,-0.543281,4.725191,0.077913,1636,1
111090,74,s7,J,1,M,0.291500,2.147605,0.298055,2.188022,0.039868,1545,1
3454,0,s0,J,0,S,0.000000,4.941840,-0.008096,4.930923,0.013343,3454,1
5999,1,s8,J,0,S,-0.291500,2.168403,-0.265981,2.177396,0.026936,2545,1
7999,2,s1,J,0,S,0.570260,4.820627,0.568936,4.804745,0.015617,1999,1
10181,3,s9,J,0,S,-0.824097,2.405530,-0.814047,2.425614,0.021812,2181,1
11999,4,s2,J,0,S,1.041917,4.477948,1.017559,4.467846,0.025589,1818,1
13999,5,s10,J,0,S,-1.214200,2.838783,-1.182769,2.822546,0.035268,2000,1
15545,6,s3,J,0,S,1.333417,3.973055,1.288024,3.951979,0.048485,1545,0
16454,6,s3,J,0,S,1.333417,3.973055,1.301215,3.980855,0.032171,2454,1
18999,7,s11,J,0,S,-1.394357,3.393249,-1.365127,3.391416,0.028707,2545,1
20818,8,s4,J,0,S,1.394357,3.393249,1.358892,3.427740,0.048298,1818,0
23272,8,s4,J,0,S,1.394357,3.393249,1.386942,3.374109,0.020503,4272,1
25636,9,s12,J,0,S,-1.333417,3.973055,-1.303824,3.979382,0.029761,2363,1
28090,10,s5,J,0,S,1.214200,2.838783,1.195824,2.853900,0.022963,2454,1
30363,11,s13,J,0,S,-1.041917,4.477948,-1.007226,4.422681,0.064197,2272,0
31363,11,s13,J,0,S,-1.041917,4.477948,-1.026359,4.462236,0.021685,3272,1
34818,12,s6,J,0,S,0.824097,2.405530,0.798819,2.398907,0.025988,3454,1
37454,13,s14,J,0,S,-0.570260,4.820627,-0.563344,4.803127,0.018435,2636,1
39727,14,s7,J,0,S,0.291500,2.168403,0.304505,2.175665,0.014881,2272,1
42909,15,s0,J,0,S,0.000000,4.941840,-0.009095,4.945822,0.009915,3181,1
44999,16,s8,J,0,S,-0.291500,2.168403,-0.335636,2.196203,0.051833,2090,0
46818,16,s8,J,0,S,-0.291500,2.168403,-0.290601,2.191376,0.022277,3909,1
49727,17,s1,J,0,S,0.570260,4.820627,0.561702,4.798347,0.023230,2909,1
52090,18,s9,J,0,S,-0.824097,2.405530,-0.830420,2.413445,0.010079,2363,1
55818,19,s2,J,0,S,1.041917,4.477948,1.016673,4.462702,0.028494,3727,1
57909,20,s10,J,0,S,-1.214200,2.838783,-1.209835,2.822477,0.016805,2090,1
59999,21,s3,J,0,S,1.333417,3.973055,1.348338,4.011360,0.040626,2090,1
61909,22,s11,J,0,S,-1.394357,3.393249,-1.358945,3.419393,0.043303,1909,1
63909,23,s4,J,0,S,1.394357,3.393249,1.371965,3.417103,0.031966,1999,1
66454,24,s12,J,0,S,-1.333417,3.973055,-1.277900,3.955108,0.057302,2545,0
67909,24,s12,J,0,S,-1.333417,3.973055,-1.312665,3.979081,0.021318,4000,1
70999,25,s5,J,0,S,1.214200,2.838783,1.227325,2.852613,0.019016,3090,1
73909,26,s13,J,0,S,-1.041917,4.477948,-1.041137,4.498686,0.020585,2909,1
76454,27,s6,J,0,S,0.824097,2.405530,0.809521,2.405354,0.014368,2545,1
79090,28,s14,J,0,S,-0.570260,4.820627,-0.547390,4.806759,0.026437,2636,1
81636,29,s7,J,0,S,0.291500,2.168403,0.292844,2.184981,0.016191,2545,1
83999,30,s0,J,0,S,0.000000,4.941840,-0.023239,4.932069,0.025041,2363,1
85999,31,s8,J,0,S,-0.291500,2.168403,-0.311826,2.177520,0.022187,1999,1
87999,32,s1,J,0,S,0.570260,4.820627,0.553394,4.803544,0.023374,1999,1
89999,33,s9,J,0,S,-0.824097,2.405530,-0.825327,2.425576,0.019697,2000,1
92090,34,s2,J,0,S,1.041917,4.477948,1.039549,4.456026,0.021779,2090,1
94454,35,s10,J,0,S,-1.214200,2.838783,-1.210409,2.871714,0.032787,2363,1
96272,36,s3,J,0,S,1.333417,3.973055,1.316396,3.964711,0.018319,1818,1
98181,37,s11,J,0,S,-1.394357,3.393249,-1.378001,3.391787,0.016146,1909,1
99999,38,s4,J,0,S,1.394357,3.393249,1.382204,3.417299,0.026614,1818,1
102181,39,s12,J,0,S,-1.333417,3.973055,-1.286662,3.991009,0.049475,2181,0
104090,39,s12,J,0,S,-1.333417,3.973055,-1.335881,3.958719,0.014546,4090,1
106636,40,s5,J,0,S,1.214200,2.838783,1.203193,2.856818,0.020549,2545,1
108909,41,s13,J,0,S,-1.041917,4.477948,-1.041173,4.453025,0.024712,2272,1
110727,42,s6,J,0,S,0.824097,2.405530,0.791344,2.430801,0.039978,1818,1
112909,43,s14,J,0,S,-0.570260,4.820627,-0.574194,4.821807,0.004082,2181,1
115090,44,s7,J,0,S,0.291500,2.168403,0.305929,2.175684,0.016159,2181,1
117272,45,s0,J,0,S,0.000000,4.941840,-0.004112,4.957023,0.015433,2181,1
119454,46,s8,J,0,S,-0.291500,2.168403,-0.422679,2.137571,0.134361,2181,0
120545,46,s8,J,0,S,-0.291500,2.168403,-0.288738,2.183470,0.014888,3272,1
122909,47,s1,J,0,S,0.570260,4.820627,0.519627,4.805481,0.051919,2363,0
124545,47,s1,J,0,S,0.570260,4.820627,0.573893,4.824867,0.005409,4000,1
126818,48,s9,J,0,S,-0.824097,2.405530,-0.811197,2.410143,0.013552,2272,1
128727,49,s2,J,0,S,1.041917,4.477948,1.010807,4.498128,0.036854,1909,1
130818,50,s10,J,0,S,-1.214200,2.838783,-1.204610,2.838414,0.009507,2090,1
132727,51,s3,J,0,S,1.333417,3.973055,1.338055,3.980669,0.008751,1909,1
135090,52,s11,J,0,S,-1.394357,3.393249,-1.383021,3.390981,0.011413,2363,1
137181,53,s4,J,0,S,1.394357,3.393249,1.346963,3.395173,0.045515,2090,0
137909,53,s4,J,0,S,1.394357,3.393249,1.366843,3.417829,0.035861,2818,1
140454,54,s12,J,0,S,-1.333417,3.973055,-1.306316,3.954259,0.032518,2545,1
142999,55,s5,J,0,S,1.214200,2.838783,1.183750,2.848174,0.030640,2545,1
145272,56,s13,J,0,S,-1.041917,4.477948,-1.026001,4.458680,0.024568,2272,1
147363,57,s6,J,0,S,0.824097,2.405530,0.814037,2.438600,0.033598,2090,1
150363,58,s14,J,0,S,-0.570260,4.820627,-0.566818,4.812868,0.008321,3000,1
152818,59,s7,J,0,S,0.291500,2.168403,0.281601,2.153845,0.017446,2454,1
155454,60,s0,J,0,S,0.000000,4.941840,-0.004809,4.908144,0.033189,2636,1
158272,61,s8,J,0,S,-0.291500,2.168403,-0.296161,2.190575,0.022068,2818,1
160909,62,s1,J,0,S,0.570260,4.820627,0.577040,4.798291,0.023095,2636,1
163181,63,s9,J,0,S,-0.824097,2.405530,-0.808187,2.388031,0.023533,2272,1
166181,64,s2,J,0,S,1.041917,4.477948,1.036448,4.465225,0.013493,2999,1
168818,65,s10,J,0,S,-1.214200,2.838783,-1.184314,2.830582,0.030874,2636,1
170999,66,s3,J,0,S,1.333417,3.973055,1.273368,3.946444,0.062986,2181,0
171818,66,s3,J,0,S,1.333417,3.973055,1.327265,3.986364,0.014625,3000,1
173909,67,s11,J,0,S,-1.394357,3.393249,-1.376119,3.365499,0.033155,2090,1
176454,68,s4,J,0,S,1.394357,3.393249,1.394894,3.392776,0.000695,2545,1
178636,69,s12,J,0,S,-1.333417,3.973055,-1.326453,3.954730,0.019488,2181,1
181636,70,s5,J,0,S,1.214200,2.838783,1.206089,2.860592,0.022795,2999,1
183636,71,s13,J,0,S,-1.041917,4.477948,-1.040092,4.487891,0.010038,2000,1
186181,72,s6,J,0,S,0.824097,2.405530,0.841458,2.430109,0.030066,2545,1
188272,73,s14,J,0,S,-0.570260,4.820627,-0.567354,4.819087,0.003260,2090,1
190818,74,s7,J,0,S,0.291500,2.168403,0.291143,2.205723,0.036374,2545,1
