mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,463,-0.160611,-1.613008,-0.160611,-1.613008,1.620984,-0.195485,-0.980707,3.500000,0.109316,0.255599,-0.960583,-0.030236,0.966782,0.253808,0.196752
J,554,-0.222387,-1.924998,-0.061777,-0.311990,0.318047,-0.226494,-0.974012,3.500000,0.109359,0.254106,-0.960974,-0.027906,0.967176,0.252570,0.228476
J,645,-0.293974,-2.235070,-0.071586,-0.310072,0.318228,-0.257292,-0.966334,3.500000,0.109441,0.251197,-0.961729,-0.028412,0.967936,0.249585,0.260219
J,736,-0.375252,-2.542686,-0.081279,-0.307617,0.318173,-0.287826,-0.957683,3.500000,0.108219,0.241886,-0.964251,-0.028189,0.970304,0.240241,0.291956
J,827,-0.466110,-2.847460,-0.090858,-0.304774,0.318029,-0.318055,-0.948072,3.500000,0.091337,0.203637,-0.974777,-0.024039,0.979034,0.202273,0.323677
J,918,-0.566539,-3.149362,-0.100429,-0.301902,0.318168,-0.347977,-0.937503,3.500000,0.054700,0.144163,-0.988041,-0.013005,0.989542,0.143662,0.355412
J,1009,-0.676399,-3.447953,-0.109860,-0.298591,0.318160,-0.377545,-0.925991,3.500000,0.012072,0.080406,-0.996689,-0.004911,0.996755,0.080351,0.387144
J,1100,-0.795612,-3.743011,-0.119212,-0.295058,0.318230,-0.406741,-0.913543,3.500000,-0.005788,0.046124,-0.998919,-0.008402,0.998898,0.046171,0.418884
J,1190,-0.924999,-4.033620,-0.129388,-0.290609,0.318112,-0.435515,-0.900181,3.500000,-0.031192,0.004680,-0.999502,-0.006209,0.999969,0.004876,0.450611
J,1281,-1.063512,-4.320148,-0.138513,-0.286528,0.318252,-0.463865,-0.885906,3.500000,-0.055260,-0.034178,-0.997887,-0.003772,0.999414,-0.034022,0.482353
J,1372,-1.210930,-4.602127,-0.147418,-0.281979,0.318189,-0.491742,-0.870741,3.500000,-0.074240,-0.051365,-0.995917,-0.004827,0.998680,-0.051147,0.514090
J,1463,-1.367072,-4.879227,-0.156141,-0.277100,0.318064,-0.519115,-0.854704,3.500000,-0.093006,-0.074516,-0.992873,-0.006506,0.997220,-0.074233,0.545815
J,1554,-1.531866,-5.151333,-0.164794,-0.272106,0.318117,-0.545970,-0.837805,3.500000,-0.102017,-0.088933,-0.990799,-0.007535,0.996037,-0.088628,0.577546
J,1645,-1.705139,-5.418150,-0.173274,-0.266818,0.318144,-0.572277,-0.820060,3.500000,-0.134148,-0.112723,-0.984529,-0.010779,0.993617,-0.112294,0.609280
J,1736,-1.886739,-5.679434,-0.181599,-0.261284,0.318194,-0.598013,-0.801486,3.500000,-0.154083,-0.107282,-0.982216,-0.015477,0.994228,-0.106166,0.641020
J,1827,-2.076385,-5.934793,-0.189647,-0.255358,0.318078,-0.623137,-0.782113,3.500000,-0.162934,-0.096232,-0.981933,-0.016285,0.995358,-0.094846,0.672746
J,1918,-2.274036,-6.184162,-0.197650,-0.249370,0.318199,-0.647640,-0.761946,3.500000,-0.165215,-0.090225,-0.982122,-0.015299,0.995921,-0.088919,0.704483
J,2009,-2.479335,-6.427103,-0.205299,-0.242941,0.318069,-0.671483,-0.741020,3.500000,-0.165424,-0.082412,-0.982773,-0.014104,0.996598,-0.081198,0.736208
J,2100,-2.692283,-6.663604,-0.212948,-0.236501,0.318244,-0.694660,-0.719338,3.500000,-0.165645,-0.075054,-0.983325,-0.014065,0.997178,-0.073742,0.767947
J,2190,-2.913352,-6.892528,-0.221069,-0.228924,0.318242,-0.717139,-0.696930,3.500000,-0.166249,-0.076666,-0.983099,-0.014336,0.997056,-0.075330,0.799688
J,2281,-3.141296,-7.114190,-0.227944,-0.221662,0.317950,-0.738876,-0.673841,3.500000,-0.164131,-0.084264,-0.982833,-0.015627,0.996442,-0.082821,0.831401
J,2372,-3.376418,-7.328888,-0.235122,-0.214698,0.318399,-0.759899,-0.650041,3.500000,-0.151968,-0.087965,-0.984463,-0.016699,0.996118,-0.086429,0.863158
J,2463,-3.617920,-7.535876,-0.241502,-0.206988,0.318068,-0.780136,-0.625610,3.500000,-0.143024,-0.087748,-0.985822,-0.016836,0.996134,-0.086223,0.894883
J,2554,-3.865839,-7.735206,-0.247919,-0.199330,0.318113,-0.799591,-0.600545,3.500000,-0.142883,-0.091358,-0.985514,-0.017354,0.995809,-0.089796,0.926613
J,2645,-4.119934,-7.926679,-0.254095,-0.191473,0.318161,-0.818244,-0.574872,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,0.958349
J,2736,-4.379827,-8.110014,-0.259893,-0.183335,0.318051,-0.836067,-0.548627,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,0.990075
J,2827,-4.645525,-8.285207,-0.265697,-0.175193,0.318257,-0.853060,-0.521813,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.021821
J,2918,-4.916400,-8.451850,-0.270876,-0.166643,0.318031,-0.869179,-0.494497,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.053540
J,3009,-5.192529,-8.609991,-0.276129,-0.158141,0.318207,-0.884433,-0.466667,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.085278
J,3100,-5.473470,-8.759369,-0.280941,-0.149378,0.318185,-0.898795,-0.438370,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.117012
J,3190,-5.759421,-8.898837,-0.285951,-0.139468,0.318150,-0.912250,-0.409635,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.148743
J,3281,-6.049814,-9.029344,-0.290392,-0.130507,0.318370,-0.924795,-0.380466,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.180497
J,3372,-6.343756,-9.150493,-0.293942,-0.121149,0.317930,-0.936392,-0.350955,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.212205
J,3463,-6.641591,-9.262443,-0.297835,-0.111950,0.318180,-0.947058,-0.321063,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.243945
J,3554,-6.942706,-9.364951,-0.301115,-0.102509,0.318085,-0.956766,-0.290858,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.275673
J,3645,-7.247039,-9.457994,-0.304334,-0.093043,0.318239,-0.965516,-0.260345,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.307416
J,3736,-7.553964,-9.541384,-0.306924,-0.083389,0.318051,-0.973288,-0.229589,3.500000,-0.142813,-0.093107,-0.985361,-0.017605,0.995647,-0.091527,1.339142
J,3827,-7.863412,-9.615107,-0.309449,-0.073723,0.318109,-0.980081,-0.198597,3.500000,-0.142888,-0.091087,-0.985539,-0.017316,0.995834,-0.089528,1.370871
J,3918,-8.175215,-9.679109,-0.311802,-0.064002,0.318303,-0.985891,-0.167385,3.500000,-0.143039,-0.087096,-0.985877,-0.016744,0.996191,-0.085578,1.402620
J,4009,-8.488721,-9.733257,-0.313506,-0.054149,0.318148,-0.990705,-0.136024,3.500000,-0.143076,-0.086155,-0.985955,-0.016609,0.996273,-0.084646,1.434350
J,4100,-8.803819,-9.777538,-0.315098,-0.044281,0.318194,-0.994523,-0.104519,3.500000,-0.143076,-0.086155,-0.985955,-0.016609,0.996273,-0.084646,1.466086
J,4190,-9.120229,-9.810795,-0.316410,-0.033257,0.318153,-0.997338,-0.072913,3.500000,-0.143144,-0.084471,-0.986090,-0.016368,0.996417,-0.082980,1.497818
J,4281,-9.437613,-9.834099,-0.317384,-0.023304,0.318238,-0.999149,-0.041228,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.529556
J,4372,-9.755320,-9.847411,-0.317707,-0.013312,0.317986,-0.999954,-0.009522,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.561274
J,4463,-10.073422,-9.850743,-0.318103,-0.003332,0.318120,-0.999753,0.022208,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.593007
J,4554,-10.391459,-9.844083,-0.318037,0.006660,0.318107,-0.998546,0.053913,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.624735
J,4645,-10.709208,-9.827433,-0.317748,0.016650,0.318184,-0.996332,0.085571,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.656472
J,4736,-11.026283,-9.800807,-0.317076,0.026626,0.318192,-0.993114,0.117146,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.688212
J,4827,-11.342279,-9.764245,-0.315996,0.036562,0.318104,-0.988898,0.148593,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.719942
J,4918,-11.657026,-9.717767,-0.314747,0.046478,0.318160,-0.983686,0.179893,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.751675
J,5009,-11.970149,-9.661428,-0.313123,0.056338,0.318151,-0.977483,0.211014,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.783408
J,5100,-12.281526,-9.595238,-0.311377,0.066191,0.318334,-0.970293,0.241934,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.815155
J,5190,-12.590236,-9.518269,-0.308710,0.076969,0.318161,-0.962128,0.272599,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.846890
J,5281,-12.896314,-9.431652,-0.306078,0.086617,0.318098,-0.952997,0.302979,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.878613
J,5372,-13.199593,-9.335444,-0.303279,0.096208,0.318173,-0.942903,0.333068,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.910352
J,5463,-13.499673,-9.229766,-0.300080,0.105679,0.318145,-0.931861,0.362816,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.942084
J,5554,-13.796243,-9.114732,-0.296570,0.115034,0.318098,-0.919882,0.392196,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,1.973813
J,5645,-14.089161,-8.990392,-0.292918,0.124340,0.318216,-0.906972,0.421191,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.005555
J,5736,-14.377816,-8.857014,-0.288655,0.133378,0.317980,-0.893159,0.449741,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.037272
J,5827,-14.662343,-8.714532,-0.284527,0.142482,0.318208,-0.878436,0.477859,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.069012
J,5918,-14.942191,-8.563218,-0.279848,0.151314,0.318136,-0.862834,0.505487,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.100743
J,6009,-15.217222,-8.403143,-0.275031,0.160075,0.318223,-0.846359,0.532612,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.132480
J,6100,-15.487097,-8.234503,-0.269875,0.168640,0.318232,-0.829029,0.559205,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.164222
J,6190,-15.750768,-8.056654,-0.263671,0.177849,0.318045,-0.810878,0.585217,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.195943
J,6281,-16.008884,-7.870493,-0.258117,0.186161,0.318245,-0.791899,0.610653,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.227682
J,6372,-16.260906,-7.676408,-0.252022,0.194085,0.318094,-0.772127,0.635468,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.259410
J,6463,-16.506796,-7.474431,-0.245890,0.201978,0.318209,-0.751572,0.659652,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.291152
J,6554,-16.746044,-7.264982,-0.239248,0.209449,0.317976,-0.730276,0.683153,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.322867
J,6645,-16.978821,-7.047914,-0.232777,0.217068,0.318282,-0.708223,0.705989,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.354615
J,6736,-17.204533,-6.823771,-0.225712,0.224144,0.318098,-0.685469,0.728102,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.386346
J,6827,-17.423107,-6.592633,-0.218575,0.231137,0.318118,-0.662025,0.749482,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.418075
J,6918,-17.634308,-6.354752,-0.211201,0.237882,0.318109,-0.637917,0.770106,3.500000,-0.143224,-0.082463,-0.986249,-0.016080,0.996585,-0.080992,2.449803
J,7009,-17.838036,-6.110227,-0.203728,0.244524,0.318272,-0.613153,0.789964,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.481547
J,7099,-18.033840,-5.859610,-0.195805,0.250617,0.318038,-0.587786,0.809016,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.513273
J,7190,-18.220922,-5.602116,-0.187082,0.257494,0.318282,-0.561819,0.827260,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.545009
J,7281,-18.399748,-5.338979,-0.178825,0.263136,0.318150,-0.535290,0.844668,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.576742
J,7372,-18.570210,-5.070376,-0.170462,0.268603,0.318127,-0.508221,0.861227,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.608476
J,7463,-18.732189,-4.796482,-0.161980,0.273895,0.318207,-0.480637,0.876920,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.640213
J,7554,-18.885452,-4.517693,-0.153263,0.278789,0.318139,-0.452570,0.891729,3.500000,-0.143205,-0.083035,-0.986203,-0.016162,0.996538,-0.081558,2.671947
J,7645,-19.029814,-4.234368,-0.144361,0.283325,0.317983,-0.424061,0.905634,3.500000,-0.140778,-0.082997,-0.986556,-0.016127,0.996540,-0.081536,2.703668
J,7736,-19.165279,-3.946493,-0.135466,0.287875,0.318155,-0.395113,0.918633,3.500000,-0.139879,-0.082983,-0.986685,-0.016118,0.996541,-0.081527,2.735402
J,7827,-19.291639,-3.654492,-0.126360,0.292001,0.318169,-0.365768,0.930706,3.500000,-0.139052,-0.082975,-0.986803,-0.016106,0.996541,-0.081525,2.767135
J,7918,-19.408791,-3.358602,-0.117151,0.295891,0.318239,-0.336046,0.941846,3.500000,-0.131016,-0.082910,-0.987907,-0.015965,0.996544,-0.081517,2.798878
J,8009,-19.516548,-3.059291,-0.107758,0.299311,0.318117,-0.305998,0.952032,3.500000,-0.122730,-0.079975,-0.989212,-0.015433,0.996781,-0.078672,2.830606
J,8100,-19.614916,-2.756533,-0.098368,0.302757,0.318337,-0.275623,0.961266,3.500000,-0.112150,-0.079012,-0.990545,-0.015100,0.996854,-0.077806,2.862354
J,8190,-19.702585,-2.450794,-0.087669,0.305739,0.318060,-0.244991,0.969525,3.500000,-0.097227,-0.078479,-0.992163,-0.014687,0.996891,-0.077413,2.894082
J,8281,-19.780617,-2.142406,-0.078032,0.308388,0.318107,-0.214119,0.976807,3.500000,-0.086067,-0.074721,-0.993483,-0.014058,0.997175,-0.073781,2.925802
J,8372,-19.848967,-1.831529,-0.068350,0.310877,0.318302,-0.183001,0.983113,3.500000,-0.077578,-0.070497,-0.994491,-0.013507,0.997479,-0.069655,2.957555
J,8463,-19.907471,-1.518898,-0.058504,0.312630,0.318057,-0.151724,0.988423,3.500000,-0.071493,-0.070451,-0.994950,-0.013361,0.997480,-0.069671,2.989281
J,8554,-19.956127,-1.204586,-0.048656,0.314313,0.318057,-0.120296,0.992738,3.500000,-0.069067,-0.070433,-0.995123,-0.013303,0.997481,-0.069676,3.021005
J,8645,-19.994909,-0.888716,-0.038782,0.315870,0.318242,-0.088730,0.996056,3.500000,-0.068818,-0.070430,-0.995140,-0.013296,0.997481,-0.069676,3.052746
J,8736,-20.023739,-0.571917,-0.028830,0.316799,0.318108,-0.057085,0.998369,3.500000,-0.062367,-0.070364,-0.995570,-0.013132,0.997483,-0.069677,3.084476
J,8827,-20.042603,-0.254414,-0.018864,0.317503,0.318063,-0.025387,0.999678,3.500000,-0.050878,-0.071349,-0.996153,-0.012950,0.997408,-0.070777,3.116203
J,8918,-20.051487,0.063726,-0.008884,0.318141,0.318265,0.006355,0.999980,3.500000,-0.039581,-0.074326,-0.996448,-0.012874,0.997185,-0.073870,-3.135238
J,9009,-20.050377,0.381781,0.001110,0.318055,0.318057,0.038069,0.999275,3.500000,-0.028954,-0.074009,-0.996837,-0.012651,0.997202,-0.073669,-3.103515
J,9100,-20.039244,0.700187,0.011133,0.318406,0.318600,0.069799,0.997561,3.500000,-0.019618,-0.073712,-0.997087,-0.012439,0.997219,-0.073477,-3.071736
J,9190,-20.017076,1.017190,0.022167,0.317003,0.317777,0.101372,0.994848,3.500000,-0.005667,-0.073321,-0.997292,-0.012128,0.997240,-0.073249,-3.040046
J,9281,-19.984909,1.333865,0.032167,0.316676,0.318305,0.132898,0.991130,3.500000,-0.000452,-0.073269,-0.997312,-0.012038,0.997241,-0.073258,-3.008300
J,9372,-19.942842,1.649112,0.042067,0.315246,0.318041,0.164267,0.986416,3.500000,-0.000452,-0.073269,-0.997312,-0.012038,0.997241,-0.073258,-2.976579
J,9463,-19.890881,1.962984,0.051962,0.313873,0.318145,0.151730,0.988422,3.500000,0.000604,-0.073256,-0.997313,-0.012015,0.997241,-0.073259,-2.989275
J,9554,-19.842216,2.277334,0.048664,0.314350,0.318094,0.120296,0.992738,3.500000,0.009090,-0.073042,-0.997287,-0.011806,0.997251,-0.073147,-3.021004
J,9645,-19.803434,2.593204,0.038782,0.315870,0.318242,0.088728,0.996056,3.500000,0.022326,-0.069427,-0.997337,-0.011464,0.997502,-0.069696,-3.052748
J,9736,-19.774612,2.909912,0.028822,0.316708,0.318017,0.057093,0.998369,3.500000,0.034998,-0.068242,-0.997055,-0.011077,0.997578,-0.068667,-3.084468
J,9827,-19.755739,3.227615,0.018873,0.317703,0.318263,0.025373,0.999678,3.500000,0.046605,-0.067836,-0.996607,-0.010729,0.997600,-0.068405,-3.116216
J,9918,-19.746859,3.545596,0.008881,0.317981,0.318105,-0.006351,0.999980,3.500000,0.052153,-0.067777,-0.996337,-0.010603,0.997601,-0.068417,3.135241
J,10009,-19.747971,3.863739,-0.001112,0.318143,0.318145,-0.038074,0.999275,3.500000,0.052153,-0.067777,-0.996337,-0.010603,0.997601,-0.068417,3.103510
J,10100,-19.759075,4.181723,-0.011105,0.317985,0.318178,-0.069763,0.997564,3.500000,0.052153,-0.067777,-0.996337,-0.010603,0.997601,-0.068417,3.071773
J,10190,-19.781271,4.499113,-0.022196,0.317389,0.318165,-0.101374,0.994848,3.500000,0.052153,-0.067777,-0.996337,-0.010603,0.997601,-0.068417,3.040044
J,10281,-19.813419,4.815602,-0.032148,0.316490,0.318118,-0.132885,0.991131,3.500000,0.057202,-0.067725,-0.996063,-0.010494,0.997601,-0.068432,3.008313
J,10372,-19.855501,5.130994,-0.042082,0.315392,0.318187,-0.164265,0.986416,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.976580
J,10463,-19.907463,5.444873,-0.051962,0.313879,0.318151,-0.195480,0.980708,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.944845
J,10554,-19.969275,5.757032,-0.061811,0.312159,0.318219,-0.226507,0.974010,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.913103
J,10645,-20.040812,6.066888,-0.071537,0.309856,0.318007,-0.257282,0.966336,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.881384
J,10736,-20.122110,6.374584,-0.081299,0.307696,0.318255,-0.287823,0.957684,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.849640
J,10827,-20.213030,6.679554,-0.090919,0.304971,0.318235,-0.318075,0.948066,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.817895
J,10918,-20.313410,6.981297,-0.100380,0.301743,0.318001,-0.347980,0.937502,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.786177
J,11009,-20.423315,7.280000,-0.109905,0.298703,0.318280,-0.377562,0.925984,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.754431
J,11100,-20.542471,7.574915,-0.119156,0.294915,0.318077,-0.406738,0.913545,3.500000,0.060754,-0.067690,-0.995855,-0.010417,0.997601,-0.068444,2.722711
J,11190,-20.671883,7.865580,-0.129412,0.290665,0.318172,-0.435522,0.900178,3.500000,0.060729,-0.063552,-0.996129,-0.010670,0.997873,-0.064314,2.690974
J,11281,-20.810337,8.151980,-0.138454,0.286400,0.318111,-0.463858,0.885910,3.500000,0.060723,-0.062689,-0.996184,-0.010723,0.997927,-0.063452,2.659248
J,11372,-20.957756,8.433968,-0.147419,0.281987,0.318197,-0.491735,0.870745,3.500000,0.060723,-0.062689,-0.996184,-0.010723,0.997927,-0.063452,2.627512
J,11463,-21.113888,8.711059,-0.156132,0.277091,0.318051,-0.519108,0.854709,3.500000,0.060723,-0.062689,-0.996184,-0.010723,0.997927,-0.063452,2.595786
J,11554,-21.278706,8.983206,-0.164818,0.272147,0.318165,-0.545969,0.837806,3.500000,0.060723,-0.062689,-0.996184,-0.010723,0.997927,-0.063452,2.564048
J,11645,-21.452065,9.250152,-0.173359,0.266946,0.318298,-0.572287,0.820054,3.500000,0.060723,-0.062689,-0.996184,-0.010723,0.997927,-0.063452,2.532301
J,11736,-21.633564,9.511292,-0.181499,0.261141,0.318020,-0.598005,0.801492,3.500000,0.060725,-0.063254,-0.996148,-0.010688,0.997891,-0.064017,2.500582
J,11827,-21.823265,9.766724,-0.189701,0.255431,0.318169,-0.623140,0.782110,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997818,-0.065154,2.468841
J,11918,-22.020851,10.016013,-0.197586,0.249290,0.318097,-0.647636,0.761950,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997819,-0.065154,2.437115
J,12009,-22.226217,10.259031,-0.205366,0.243018,0.318171,-0.671484,0.741018,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997819,-0.065154,2.405382
J,12100,-22.439142,10.495507,-0.212925,0.236476,0.318210,-0.694662,0.719337,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997818,-0.065154,2.373643
J,12190,-22.660170,10.724388,-0.221027,0.228881,0.318182,-0.717134,0.696935,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997818,-0.065154,2.341911
J,12281,-22.888218,10.946155,-0.228048,0.221766,0.318098,-0.738880,0.673838,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997818,-0.065154,2.310186
J,12372,-23.123184,11.160709,-0.234966,0.214555,0.318187,-0.759890,0.650052,3.500000,0.060731,-0.064394,-0.996075,-0.010619,0.997818,-0.065154,2.278449
J,12463,-23.364733,11.367742,-0.241549,0.207032,0.318132,-0.780134,0.625613,3.500000,0.064753,-0.064400,-0.995821,-0.010500,0.997816,-0.065212,2.246714
J,12554,-23.612719,11.567125,-0.247986,0.199384,0.318199,-0.799593,0.600542,3.500000,0.066786,-0.064406,-0.995686,-0.010446,0.997815,-0.065244,2.214975
J,12645,-23.866745,11.758548,-0.254026,0.191422,0.318075,-0.818241,0.574877,3.500000,0.066786,-0.064406,-0.995686,-0.010446,0.997815,-0.065244,2.183249
J,12736,-24.126755,11.941963,-0.260010,0.183415,0.318192,-0.836071,0.548620,3.500000,0.067800,-0.068038,-0.995376,-0.010173,0.997573,-0.068881,2.151510
J,12827,-24.392422,12.117133,-0.265667,0.175170,0.318219,-0.853062,0.521811,3.500000,0.074093,-0.068419,-0.994902,-0.009978,0.997543,-0.069344,2.119768
J,12918,-24.663387,12.283828,-0.270966,0.166695,0.318134,-0.869186,0.494485,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,2.088039
J,13009,-24.939409,12.441906,-0.276022,0.158078,0.318083,-0.884434,0.466664,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,2.056312
J,13099,-25.220270,12.591243,-0.280861,0.149337,0.318095,-0.898792,0.438375,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,2.024586
J,13190,-25.506321,12.730760,-0.286051,0.139517,0.318261,-0.912251,0.409634,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,1.992848
J,13281,-25.796591,12.861213,-0.290270,0.130453,0.318237,-0.924791,0.380476,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,1.961107
J,13372,-26.090733,12.982446,-0.294142,0.121233,0.318146,-0.936398,0.350939,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,1.929370
J,13463,-26.388477,13.094357,-0.297745,0.111911,0.318082,-0.947060,0.321059,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,1.897644
J,13554,-26.689655,13.196884,-0.301178,0.102528,0.318151,-0.956768,0.290849,3.500000,0.075109,-0.068425,-0.994825,-0.009954,0.997542,-0.069363,1.865910
J,13645,-26.993872,13.289890,-0.304216,0.093006,0.318116,-0.965515,0.260348,3.500000,0.075105,-0.068664,-0.994809,-0.009936,0.997525,-0.069601,1.834180
J,13736,-27.300850,13.373295,-0.306978,0.083405,0.318107,-0.973288,0.229587,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.802449
J,13827,-27.610424,13.447043,-0.309574,0.073749,0.318237,-0.980085,0.198581,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.770706
J,13918,-27.922085,13.511014,-0.311661,0.063971,0.318158,-0.985891,0.167386,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.738974
J,14009,-28.235586,13.565163,-0.313501,0.054149,0.318143,-0.990705,0.136023,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.707242
J,14099,-28.550587,13.609433,-0.315001,0.044271,0.318096,-0.994522,0.104528,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.675516
J,14190,-28.867092,13.642699,-0.316505,0.033266,0.318249,-0.997337,0.072915,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.643776
J,14281,-29.184370,13.665997,-0.317278,0.023297,0.318132,-0.999149,0.041235,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.612043
J,14372,-29.502262,13.679317,-0.317892,0.013321,0.318171,-0.999954,0.009513,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.580309
J,14463,-29.820305,13.682647,-0.318043,0.003329,0.318060,-0.999754,-0.022207,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.548587
J,14554,-30.138327,13.675987,-0.318022,-0.006660,0.318091,-0.998545,-0.053912,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.516858
J,14645,-30.456179,13.659329,-0.317852,-0.016658,0.318288,-0.996330,-0.085584,3.500000,0.075066,-0.071368,-0.994621,-0.009733,0.997335,-0.072297,1.485108
