time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
78463,66,s3,N,2,L,1.333417,3.667557,1.296096,3.663087,0.036312,1072,1
79409,67,s11,N,2,L,-1.394357,3.087751,-1.332794,3.173768,0.104168,945,1
80681,68,s4,N,2,L,1.394357,3.087751,1.332886,3.071757,0.061838,1272,1
81754,69,s12,N,2,L,-1.333417,3.667557,-1.330306,3.663588,0.004992,1072,1
82754,70,s5,N,2,L,1.214200,2.533285,1.221183,2.528407,0.008169,1000,1
83736,71,s13,N,2,L,-1.041917,4.172450,-1.076512,4.167181,0.034621,981,1
84827,72,s6,N,2,L,0.824097,2.100032,0.804607,2.107203,0.020213,1090,1
85809,73,s14,N,2,L,-0.570260,4.515129,-0.563659,4.480941,0.034310,981,1
86863,74,s7,N,2,L,0.291500,1.862904,0.299483,1.905701,0.042288,1054,1
1163,0,s0,N,1,M,0.000000,4.852559,0.018470,4.838768,0.022885,1163,1
2454,1,s8,N,1,M,-0.291500,2.079122,-0.279696,2.101285,0.024530,1290,1
3636,2,s1,N,1,M,0.570260,4.731346,0.554093,4.719670,0.019421,1181,1
4690,3,s9,N,1,M,-0.824097,2.316249,-0.811615,2.321323,0.013261,1054,1
5800,4,s2,N,1,M,1.041917,4.388668,1.012740,4.370402,0.033291,1109,1
7309,5,s10,N,1,M,-1.214200,2.749503,-1.148334,2.789561,0.075261,1509,1
8509,6,s3,N,1,M,1.333417,3.883775,1.273411,3.874676,0.058701,1199,1
9563,7,s11,N,1,M,-1.394357,3.303969,-1.348235,3.336523,0.055434,1054,1
10654,8,s4,N,1,M,1.394357,3.303969,1.396959,3.305331,0.002868,1090,1
11745,9,s12,N,1,M,-1.333417,3.883775,-1.338614,3.891492,0.009164,1090,1
12981,10,s5,N,1,M,1.214200,2.749503,1.207545,2.759005,0.011293,1236,1
14054,11,s13,N,1,M,-1.041917,4.388668,-1.065843,4.394022,0.024046,1072,1
15290,12,s6,N,1,M,0.824097,2.316249,0.830111,2.337918,0.022270,1236,1
16381,13,s14,N,1,M,-0.570260,4.731346,-0.550272,4.763251,0.037325,1090,1
17618,14,s7,N,1,M,0.291500,2.079122,0.231516,2.146054,0.087967,1236,1
18909,15,s0,N,1,M,0.000000,4.852559,0.022395,4.812610,0.045004,1290,1
20072,16,s8,N,1,M,-0.291500,2.079122,-0.294868,2.085406,0.006997,1163,1
21181,17,s1,N,1,M,0.570260,4.731346,0.544692,4.724064,0.026191,1109,1
22400,18,s9,N,1,M,-0.824097,2.316249,-0.803044,2.365535,0.052137,1218,1
23636,19,s2,N,1,M,1.041917,4.388668,1.000100,4.310622,0.086490,1236,1
24709,20,s10,N,1,M,-1.214200,2.749503,-1.169146,2.789972,0.059154,1072,1
25872,21,s3,N,1,M,1.333417,3.883775,1.342901,3.868645,0.017796,1163,1
27109,22,s11,N,1,M,-1.394357,3.303969,-1.406126,3.329729,0.028266,1236,1
28309,23,s4,N,1,M,1.394357,3.303969,1.339767,3.297225,0.053293,1200,1
29363,24,s12,N,1,M,-1.333417,3.883775,-1.311518,3.912524,0.036062,1054,1
30545,25,s5,N,1,M,1.214200,2.749503,1.207483,2.742429,0.009732,1181,1
31618,26,s13,N,1,M,-1.041917,4.388668,-1.032546,4.393582,0.010557,1072,1
32945,27,s6,N,1,M,0.824097,2.316249,0.790112,2.346797,0.044380,1327,1
34054,28,s14,N,1,M,-0.570260,4.731346,-0.557707,4.658169,0.072587,1109,1
35363,29,s7,N,1,M,0.291500,2.079122,0.297125,2.052313,0.026552,1309,1
36527,30,s0,N,1,M,0.000000,4.852559,-0.019833,4.794655,0.059720,1163,1
37963,31,s8,N,1,M,-0.291500,2.079122,-0.255173,2.056763,0.042419,1436,1
39181,32,s1,N,1,M,0.570260,4.731346,0.548693,4.720530,0.023590,1218,1
40363,33,s9,N,1,M,-0.824097,2.316249,-0.774469,2.354263,0.061013,1181,1
41545,34,s2,N,1,M,1.041917,4.388668,1.003782,4.364532,0.043663,1181,1
42581,35,s10,N,1,M,-1.214200,2.749503,-1.192750,2.803154,0.056795,1036,1
43854,36,s3,N,1,M,1.333417,3.883775,1.293649,3.818824,0.074955,1272,1
45036,37,s11,N,1,M,-1.394357,3.303969,-1.352146,3.328559,0.047887,1181,1
46090,38,s4,N,1,M,1.394357,3.303969,1.379014,3.317196,0.019739,1054,1
47090,39,s12,N,1,M,-1.333417,3.883775,-1.345335,3.863024,0.023898,999,1
48381,40,s5,N,1,M,1.214200,2.749503,1.185411,2.765012,0.031559,1290,1
49709,41,s13,N,1,M,-1.041917,4.388668,-1.038203,4.378425,0.010700,1327,1
51000,42,s6,N,1,M,0.824097,2.316249,0.822347,2.329170,0.012732,1290,1
52400,43,s14,N,1,M,-0.570260,4.731346,-0.554015,4.695738,0.038261,1399,1
53600,44,s7,N,1,M,0.291500,2.079122,0.303112,2.141037,0.061677,1200,1
54890,45,s0,N,1,M,0.000000,4.852559,-0.060155,4.835321,0.062366,1290,1
56236,46,s8,N,1,M,-0.291500,2.079122,-0.301773,2.127287,0.048046,1345,1
57509,47,s1,N,1,M,0.570260,4.731346,0.554672,4.680090,0.052178,1272,1
58763,48,s9,N,1,M,-0.824097,2.316249,-0.854813,2.346352,0.042941,1254,1
59890,49,s2,N,1,M,1.041917,4.388668,1.021909,4.363990,0.030810,1127,1
61200,50,s10,N,1,M,-1.214200,2.749503,-1.209211,2.751775,0.005358,1309,1
62327,51,s3,N,1,M,1.333417,3.883775,1.302393,3.870512,0.032630,1127,1
63563,52,s11,N,1,M,-1.394357,3.303969,-1.408203,3.331683,0.030921,1236,1
64654,53,s4,N,1,M,1.394357,3.303969,1.392441,3.317892,0.014024,1090,1
65836,54,s12,N,1,M,-1.333417,3.883775,-1.335989,3.884370,0.002585,1181,1
66981,55,s5,N,1,M,1.214200,2.749503,1.180005,2.752735,0.033252,1145,1
68090,56,s13,N,1,M,-1.041917,4.388668,-1.026275,4.402621,0.020960,1109,1
69272,57,s6,N,1,M,0.824097,2.316249,0.797644,2.377395,0.064694,1181,1
70472,58,s14,N,1,M,-0.570260,4.731346,-0.542234,4.696774,0.043644,1199,1
71600,59,s7,N,1,M,0.291500,2.079122,0.276141,2.107224,0.031107,1127,1
72927,60,s0,N,1,M,0.000000,4.852559,-0.005039,4.813747,0.038142,1327,1
74072,61,s8,N,1,M,-0.291500,2.079122,-0.287693,2.113527,0.033632,1145,1
75872,62,s1,N,1,M,0.570260,4.731346,0.581151,4.709760,0.024008,1799,1
77345,63,s9,N,1,M,-0.824097,2.316249,-0.853309,2.362757,0.054593,1472,1
79727,64,s2,N,1,M,1.041917,4.388668,1.019811,4.364166,0.031967,2381,1
81363,65,s10,N,1,M,-1.214200,2.749503,-1.162370,2.736400,0.053061,1636,1
82636,66,s3,N,1,M,1.333417,3.883775,1.322892,3.846553,0.038391,1272,1
83872,67,s11,N,1,M,-1.394357,3.303969,-1.378938,3.302988,0.015139,1236,1
85363,68,s4,N,1,M,1.394357,3.303969,1.385797,3.281767,0.023752,1490,1
86654,69,s12,N,1,M,-1.333417,3.883775,-1.318643,3.888561,0.015287,1290,1
88218,70,s5,N,1,M,1.214200,2.749503,1.166630,2.731022,0.050380,1563,1
89545,71,s13,N,1,M,-1.041917,4.388668,-1.011647,4.397227,0.031270,1327,1
91236,72,s6,N,1,M,0.824097,2.316249,0.793296,2.333002,0.034103,1690,1
92727,73,s14,N,1,M,-0.570260,4.731346,-0.592932,4.708732,0.031886,1490,1
94218,74,s7,N,1,M,0.291500,2.079122,0.271098,2.064322,0.025115,1490,1
2127,0,s0,N,0,S,0.000000,4.820026,-0.011419,4.813355,0.013066,2127,1
3927,1,s8,N,0,S,-0.291500,2.046589,-0.266185,2.027746,0.031230,1799,1
5581,2,s1,N,0,S,0.570260,4.698813,0.572399,4.699356,0.002166,1654,1
7354,3,s9,N,0,S,-0.824097,2.283716,-0.836556,2.327743,0.045128,1772,0
9572,3,s9,N,0,S,-0.824097,2.283716,-0.822776,2.274594,0.009030,3990,1
11281,4,s2,N,0,S,1.041917,4.356134,1.038435,4.326108,0.029809,1709,1
12827,5,s10,N,0,S,-1.214200,2.716969,-1.210254,2.741264,0.024317,1545,1
14518,6,s3,N,0,S,1.333417,3.851242,1.326996,3.815579,0.036058,1690,1
16900,7,s11,N,0,S,-1.394357,3.271435,-1.405928,3.254205,0.020497,2381,1
18590,8,s4,N,0,S,1.394357,3.271435,1.396391,3.281754,0.010516,1690,1
20663,9,s12,N,0,S,-1.333417,3.851242,-1.342378,3.843048,0.012065,2072,1
22990,10,s5,N,0,S,1.214200,2.716969,1.199724,2.744897,0.030692,2327,1
26190,11,s13,N,0,S,-1.041917,4.356134,-1.060982,4.359864,0.019124,3200,1
28136,12,s6,N,0,S,0.824097,2.283716,0.817112,2.273641,0.012231,1945,1
30045,13,s14,N,0,S,-0.570260,4.698813,-0.597886,4.709419,0.029294,1909,1
32100,14,s7,N,0,S,0.291500,2.046589,0.287873,2.032657,0.014052,2054,1
34227,15,s0,N,0,S,0.000000,4.820026,-0.010883,4.823175,0.011324,2127,1
35754,16,s8,N,0,S,-0.291500,2.046589,-0.280002,2.052338,0.012721,1527,1
37209,17,s1,N,0,S,0.570260,4.698813,0.572346,4.657907,0.040225,1454,1
39318,18,s9,N,0,S,-0.824097,2.283716,-0.830762,2.313241,0.029765,2109,1
41009,19,s2,N,0,S,1.041917,4.356134,1.019130,4.362441,0.023317,1690,1
42736,20,s10,N,0,S,-1.214200,2.716969,-1.182803,2.748569,0.043420,1727,1
44754,21,s3,N,0,S,1.333417,3.851242,1.339969,3.855561,0.007584,2018,1
46645,22,s11,N,0,S,-1.394357,3.271435,-1.377529,3.275749,0.017002,1890,1
48481,23,s4,N,0,S,1.394357,3.271435,1.372388,3.301036,0.036204,1836,1
49972,24,s12,N,0,S,-1.333417,3.851242,-1.348081,3.876260,0.028677,1490,1
52009,25,s5,N,0,S,1.214200,2.716969,1.189673,2.742665,0.034324,2036,1
53518,26,s13,N,0,S,-1.041917,4.356134,-1.039047,4.369622,0.013716,1509,1
55063,27,s6,N,0,S,0.824097,2.283716,0.820897,2.262239,0.021364,1545,1
56554,28,s14,N,0,S,-0.570260,4.698813,-0.583155,4.667727,0.033254,1490,1
58372,29,s7,N,0,S,0.291500,2.046589,0.300857,2.028548,0.019631,1818,1
59972,30,s0,N,0,S,0.000000,4.820026,-0.010533,4.777581,0.042737,1600,1
61554,31,s8,N,0,S,-0.291500,2.046589,-0.286175,2.080704,0.033503,1581,1
63172,32,s1,N,0,S,0.570260,4.698813,0.557792,4.701020,0.012597,1618,1
64899,33,s9,N,0,S,-0.824097,2.283716,-0.804182,2.311720,0.033477,1727,1
66827,34,s2,N,0,S,1.041917,4.356134,1.041998,4.338506,0.017475,1927,1
68536,35,s10,N,0,S,-1.214200,2.716969,-1.195949,2.705282,0.021633,1709,1
70372,36,s3,N,0,S,1.333417,3.851242,1.357657,3.839127,0.026448,1836,1
72190,37,s11,N,0,S,-1.394357,3.271435,-1.378333,3.292775,0.026362,1818,1
79063,38,s4,N,0,S,1.394357,3.271435,1.406715,3.260586,0.015966,6872,1
82009,39,s12,N,0,S,-1.333417,3.851242,-1.342195,3.827023,0.025759,2945,1
84245,40,s5,N,0,S,1.214200,2.716969,1.203333,2.701040,0.019266,2236,1
86390,41,s13,N,0,S,-1.041917,4.356134,-1.027164,4.356654,0.014642,2145,1
88245,42,s6,N,0,S,0.824097,2.283716,0.818936,2.268490,0.015946,1854,1
90627,43,s14,N,0,S,-0.570260,4.698813,-0.559589,4.717413,0.021159,2381,1
92518,44,s7,N,0,S,0.291500,2.046589,0.311763,2.056347,0.022485,1890,1
94136,45,s0,N,0,S,0.000000,4.820026,0.019290,4.788049,0.036859,1618,1
96190,46,s8,N,0,S,-0.291500,2.046589,-0.355002,2.067325,0.066719,2054,0
100700,46,s8,N,0,S,-0.291500,2.046589,-0.304254,2.065327,0.022390,6563,1
103354,47,s1,N,0,S,0.570260,4.698813,0.578064,4.674928,0.024791,2654,1
106609,48,s9,N,0,S,-0.824097,2.283716,-0.844456,2.300865,0.026603,3254,1
108936,49,s2,N,0,S,1.041917,4.356134,1.049128,4.347663,0.011122,2327,1
111409,50,s10,N,0,S,-1.214200,2.716969,-1.208108,2.729337,0.013557,2472,1
112936,51,s3,N,0,S,1.333417,3.851242,1.352557,3.861796,0.021018,1527,1
114809,52,s11,N,0,S,-1.394357,3.271435,-1.416358,3.292607,0.030290,1872,1
116863,53,s4,N,0,S,1.394357,3.271435,1.398399,3.246358,0.025326,2054,1
118536,54,s12,N,0,S,-1.333417,3.851242,-1.317157,3.864289,0.020735,1672,1
120318,55,s5,N,0,S,1.214200,2.716969,1.225057,2.715139,0.010627,1781,1
122099,56,s13,N,0,S,-1.041917,4.356134,-1.048431,4.372463,0.017238,1781,1
123536,57,s6,N,0,S,0.824097,2.283716,0.823403,2.318168,0.033826,1436,1
124863,58,s14,N,0,S,-0.570260,4.698813,-0.588673,4.727122,0.032999,1327,1
126427,59,s7,N,0,S,0.291500,2.046589,0.302426,2.053334,0.012827,1563,1
127772,60,s0,N,0,S,0.000000,4.820026,-0.028026,4.806991,0.030647,1345,1
129172,61,s8,N,0,S,-0.291500,2.046589,-0.282987,2.034572,0.014443,1399,1
130772,62,s1,N,0,S,0.570260,4.698813,0.557319,4.649273,0.049851,1599,0
131718,62,s1,N,0,S,0.570260,4.698813,0.539710,4.671592,0.039742,2545,1
133663,63,s9,N,0,S,-0.824097,2.283716,-0.801138,2.282410,0.022923,1945,1
135572,64,s2,N,0,S,1.041917,4.356134,1.032923,4.344249,0.014429,1909,1
137263,65,s10,N,0,S,-1.214200,2.716969,-1.262070,2.698583,0.050149,1690,0
138681,65,s10,N,0,S,-1.214200,2.716969,-1.212922,2.722273,0.005375,3109,1
140518,66,s3,N,0,S,1.333417,3.851242,1.296201,3.831936,0.040449,1836,1
142572,67,s11,N,0,S,-1.394357,3.271435,-1.389135,3.294625,0.023689,2054,1
144427,68,s4,N,0,S,1.394357,3.271435,1.379231,3.249210,0.026688,1854,1
146263,69,s12,N,0,S,-1.333417,3.851242,-1.322755,3.836080,0.018325,1836,1
148063,70,s5,N,0,S,1.214200,2.716969,1.222939,2.712265,0.009513,1800,1
150009,71,s13,N,0,S,-1.041917,4.356134,-1.024044,4.334530,0.027489,1945,1
151754,72,s6,N,0,S,0.824097,2.283716,0.818285,2.300362,0.017090,1745,1
153972,73,s14,N,0,S,-0.570260,4.698813,-0.571801,4.690592,0.008202,2218,1
155790,74,s7,N,0,S,0.291500,2.046589,0.290047,2.061532,0.014557,1818,1
