double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1000.028000,-0.080979,3.427768,0.035889,0.026825,0.209602,-0.977419,0.018640,0.977495,0.210130,0.000000,1.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.050503,4.455149,-4.755000,0.184500,0,s0,N,L
1018.214000,-0.081277,3.431295,0.036086,0.025187,0.212446,-0.976848,0.018688,0.976887,0.212937,0.000000,1.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.042257,4.473267,-4.755000,0.165079,0,s0,N,L
1036.387000,-0.081569,3.435241,0.036294,0.023606,0.215421,-0.976236,0.018596,0.976245,0.215872,0.000000,1.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.034286,4.492509,-4.755000,0.144750,0,s0,N,L
1054.552000,-0.081569,3.435241,0.036294,0.023606,0.215421,-0.976236,0.018596,0.976245,0.215872,0.000000,1.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.034286,4.492509,-4.755000,0.144750,0,s0,N,L
1072.763000,-0.081930,3.438959,0.036668,0.021853,0.220638,-0.975111,0.017372,0.975113,0.221028,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.025455,4.523169,-4.755000,0.113401,0,s0,N,L
1090.928000,-0.082094,3.442722,0.036714,0.021660,0.221256,-0.974975,0.018383,0.974951,0.221659,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.024361,4.530132,-4.755000,0.106518,0,s0,N,L
1109.115000,-0.082152,3.444897,0.038161,0.021126,0.221566,-0.974917,0.019577,0.974856,0.221976,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.021715,4.534223,-4.755001,0.102021,0,s0,N,L
1127.310000,-0.085171,3.445123,0.038258,0.021149,0.222854,-0.974622,0.019756,0.974557,0.223268,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.018843,4.541135,-4.755000,0.094794,0,s0,N,L
1145.468000,-0.087906,3.445565,0.038447,0.021192,0.225378,-0.974041,0.019691,0.973977,0.225792,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.016383,4.554696,-4.755000,0.081292,0,s0,N,L
1163.672000,-0.088341,3.445736,0.038520,0.021209,0.226354,-0.973814,0.020066,0.973741,0.226774,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.016056,4.559943,-4.755000,0.076204,0,s0,N,L
1181.843000,-0.088404,3.445736,0.038520,0.021209,0.226354,-0.973814,0.020066,0.973741,0.226774,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.015993,4.559943,-4.755000,0.076190,0,s0,N,L
1200.016000,-0.088452,3.445736,0.038520,0.021209,0.226354,-0.973814,0.020066,0.973741,0.226774,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.015945,4.559943,-4.755000,0.076180,0,s0,N,L
1218.165000,-0.088452,3.445736,0.038520,0.021209,0.226354,-0.973814,0.020066,0.973741,0.226774,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.015945,4.559943,-4.755000,0.076180,0,s0,N,L
1236.359000,-0.088452,3.445941,0.038520,0.021209,0.226354,-0.973814,0.020066,0.973741,0.226774,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.015945,4.560149,-4.755000,0.075985,0,s0,N,L
1254.557000,-0.088897,3.446607,0.038519,0.020819,0.226361,-0.973821,0.020066,0.973741,0.226772,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.013584,4.560844,-4.755000,0.074846,0,s0,N,L
1272.818000,-0.089496,3.447516,0.038515,0.019500,0.226386,-0.973842,0.020065,0.973743,0.226765,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.006487,4.561851,-4.755000,0.072875,0,s0,N,L
1290.908000,-0.089703,3.448430,0.038530,0.018438,0.226645,-0.973803,0.020059,0.973689,0.226998,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,0.001056,4.564085,-4.755000,0.070388,0,s0,N,L
1309.131000,-0.089894,3.450667,0.038672,0.017297,0.228594,-0.973368,0.020584,0.973226,0.228927,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,-0.004709,4.576455,-4.755000,0.058471,0,s0,N,L
1327.311000,-0.089861,3.451842,0.038735,0.017310,0.229418,-0.973174,0.021536,0.973008,0.229762,1.000000,0.000000,0.000000,0.000000,4.636341,-4.755000,0.135266,0,-0.004592,4.581926,-4.755000,0.053144,1,s0,N,L
1345.441000,-0.089842,3.452136,0.038736,0.017310,0.229418,-0.973174,0.022095,0.972995,0.229768,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.004574,4.582220,-4.755000,2.661124,1,s8,N,L
1363.648000,-0.089820,3.452136,0.038736,0.017544,0.229414,-0.973171,0.021457,0.973010,0.229762,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.003401,4.582202,-4.755000,2.661216,1,s8,N,L
1381.831000,-0.089659,3.452027,0.038693,0.018463,0.228794,-0.973300,0.021245,0.973156,0.229163,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.001275,4.578880,-4.755000,2.658827,1,s8,N,L
1400.023000,-0.089511,3.451813,0.038604,0.019274,0.227569,-0.973571,0.021265,0.973438,0.227959,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.005390,4.572301,-4.755000,2.653624,1,s8,N,L
1418.182000,-0.089537,3.451497,0.038467,0.019250,0.225763,-0.973992,0.020593,0.973876,0.226144,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.005199,4.562583,-4.755001,2.645341,1,s8,N,L
1436.363000,-0.089790,3.451321,0.038392,0.019237,0.224761,-0.974224,0.020420,0.974113,0.225139,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.004862,4.557194,-4.755001,2.640714,1,s8,N,L
1454.562000,-0.090484,3.451277,0.038373,0.019234,0.224508,-0.974283,0.020425,0.974171,0.224885,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.004147,4.555832,-4.755000,2.639477,1,s8,N,L
1472.725000,-0.090663,3.451277,0.038373,0.019234,0.224508,-0.974283,0.020425,0.974171,0.224885,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003968,4.555832,-4.755000,2.639458,0,s8,N,L
1490.907000,-0.090663,3.451277,0.038373,0.019234,0.224508,-0.974283,0.020425,0.974171,0.224885,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003968,4.555832,-4.755000,2.639458,0,s8,N,L
1509.093000,-0.090671,3.451277,0.038373,0.019234,0.224508,-0.974283,0.020181,0.974177,0.224882,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003960,4.555832,-4.755001,2.639457,0,s8,N,L
1527.299000,-0.090727,3.451236,0.038354,0.019232,0.224264,-0.974339,0.018477,0.974272,0.224613,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003889,4.554524,-4.755000,2.638334,0,s8,N,L
1545.468000,-0.090894,3.451064,0.038279,0.019226,0.223276,-0.974566,0.017221,0.974527,0.223607,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003665,4.549217,-4.755000,2.633783,0,s8,N,L
1563.649000,-0.091031,3.450830,0.038179,0.019218,0.221942,-0.974871,0.016470,0.974848,0.222261,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003456,4.542059,-4.755000,2.627647,0,s8,N,L
1581.853000,-0.091888,3.449901,0.037978,0.019235,0.219226,-0.975484,0.016471,0.975463,0.219546,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.002621,4.527055,-4.755000,2.614661,0,s8,N,L
1600.036000,-0.093092,3.447062,0.035954,0.020015,0.216671,-0.976040,0.016417,0.976032,0.217005,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.005152,4.510604,-4.755000,2.600454,0,s8,N,L
1618.208000,-0.092890,3.443189,0.034654,0.021331,0.212140,-0.977006,0.016240,0.977026,0.212499,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.011682,4.483179,-4.755000,2.577118,0,s8,N,L
1636.376000,-0.092453,3.434669,0.031042,0.023871,0.200313,-0.979441,0.015383,0.979531,0.200706,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.024191,4.413499,-4.755000,2.517220,0,s8,N,L
1654.559000,-0.092261,3.426254,0.029221,0.025045,0.187862,-0.981876,0.014702,0.982009,0.188262,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.029771,4.341616,-4.755000,2.454147,0,s8,N,L
1672.724000,-0.092220,3.415892,0.028054,0.025423,0.173167,-0.984564,0.013837,0.984727,0.173553,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.031287,4.257146,-4.755000,2.378617,0,s8,N,L
1690.940000,-0.091159,3.397526,0.026673,0.026835,0.151117,-0.988152,0.010631,0.988409,0.151445,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.038697,4.128783,-4.755000,2.262707,0,s8,N,L
1709.109000,-0.089199,3.385501,0.026042,0.026970,0.140552,-0.989706,0.010269,0.989975,0.140870,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.041085,4.064476,-4.755000,2.203668,0,s8,N,L
1727.296000,-0.088431,3.377414,0.025570,0.026082,0.132478,-0.990843,0.011611,0.991073,0.132815,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.037408,4.016589,-4.755000,2.158741,0,s8,N,L
1745.487000,-0.087502,3.351032,0.024276,0.022304,0.109264,-0.993762,0.017387,0.993817,0.109660,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.019764,3.876510,-4.755000,2.024842,0,s8,N,L
1763.664000,-0.087650,3.342380,0.023845,0.021222,0.101074,-0.994653,0.018884,0.994658,0.101477,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.014311,3.827991,-4.755001,1.978135,0,s8,N,L
1781.830000,-0.087969,3.318521,0.022458,0.019090,0.072792,-0.997164,0.021036,0.997096,0.073189,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,0.003491,3.667269,-4.755000,1.823182,0,s8,N,L
1800.006000,-0.088374,3.291020,0.023488,0.017134,0.049423,-0.998631,0.019595,0.998569,0.049756,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.006385,3.527509,-4.755001,1.686595,0,s8,N,L
1818.206000,-0.090561,3.274357,0.026376,0.013282,0.034914,-0.999302,0.018232,0.999216,0.035153,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.027009,3.441411,-4.755000,1.599438,0,s8,N,L
1836.367000,-0.091893,3.259532,0.025930,0.009137,0.023515,-0.999682,0.015969,0.999593,0.023659,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.048194,3.371993,-4.755000,1.528112,0,s8,N,L
1854.567000,-0.094158,3.244220,0.027580,0.004088,0.011322,-0.999928,0.012014,0.999863,0.011370,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.074606,3.298371,-4.755000,1.451659,0,s8,N,L
1872.756000,-0.097907,3.225685,0.031659,-0.003788,-0.006335,-0.999973,0.005071,0.999967,-0.006355,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.116038,3.195359,-4.755000,1.343926,0,s8,N,L
1890.957000,-0.100787,3.210339,0.036173,-0.007760,-0.017018,-0.999825,0.001323,0.999854,-0.017029,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.137973,3.128788,-4.755000,1.274957,0,s8,N,L
1909.112000,-0.103141,3.196350,0.040638,-0.010671,-0.028984,-0.999523,-0.000291,0.999580,-0.028983,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.154342,3.057287,-4.755000,1.201690,0,s8,N,L
1927.304000,-0.104856,3.183562,0.045344,-0.012285,-0.038976,-0.999165,0.000825,0.999239,-0.038989,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.163875,2.996305,-4.755000,1.139647,0,s8,N,L
1945.465000,-0.106127,3.173754,0.049403,-0.013814,-0.045738,-0.998858,0.003046,0.998947,-0.045784,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.172573,2.953759,-4.755001,1.096107,0,s8,N,L
1963.644000,-0.107725,3.161914,0.054901,-0.016337,-0.055091,-0.998348,0.004490,0.998467,-0.055171,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.186434,2.896492,-4.755000,1.037257,0,s8,N,L
1981.813000,-0.109320,3.155028,0.057319,-0.017676,-0.060447,-0.998015,0.003668,0.998160,-0.060521,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.194551,2.863557,-4.755000,1.003412,0,s8,N,L
2000.047000,-0.110724,3.148945,0.059244,-0.018287,-0.065205,-0.997704,0.003389,0.997862,-0.065278,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.198965,2.834310,-4.755000,0.973633,0,s8,N,L
2018.220000,-0.110645,3.139880,0.062017,-0.018222,-0.072930,-0.997171,0.005436,0.997314,-0.073040,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.198670,2.787578,-4.755000,0.926747,0,s8,N,L
2036.361000,-0.110560,3.136503,0.063363,-0.018204,-0.077164,-0.996852,0.007932,0.996975,-0.077318,0.000000,1.000000,0.000000,-0.291500,1.862904,-4.755000,0.135266,1,-0.198553,2.763526,-4.755000,0.902603,0,s8,N,L
