mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,5609,-6.015063,-9.079987,-0.223796,-0.158713,0.274362,-0.828339,-0.560228,0,0,0.060399,0.000000,3.018683,-0.106746,-0.569026,-0.815362,-0.141723,0.820382,-0.553975,
M,L,5700,-6.242413,-9.233749,-0.227350,-0.153763,0.274465,-0.848229,-0.529629,0,0,0.115158,0.000000,3.018683,-0.121056,-0.569628,-0.812938,-0.149745,0.820069,-0.552326,
M,L,5790,-6.468880,-9.375154,-0.226467,-0.141405,0.266988,-0.871158,-0.491003,0,0,0.164985,0.000000,2.936355,-0.130486,-0.570007,-0.811212,-0.155207,0.819864,-0.551121,
M,L,5881,-6.701431,-9.506225,-0.232551,-0.131070,0.266944,-0.895281,-0.445501,0,0,0.208917,0.000000,2.936355,-0.139768,-0.570495,-0.809321,-0.162513,0.819477,-0.549589,
M,L,5972,-6.935897,-9.622897,-0.234466,-0.116673,0.261891,-0.917608,-0.397486,0,0,0.247425,0.000000,2.881470,-0.139768,-0.570495,-0.809321,-0.162888,0.819456,-0.549509,
M,L,6063,-7.176274,-9.727022,-0.240377,-0.104125,0.261960,-0.937367,-0.348343,0,0,0.278111,0.000000,2.881470,-0.139768,-0.570495,-0.809321,-0.162888,0.819456,-0.549509,
M,L,6154,-7.421870,-9.818290,-0.245596,-0.091268,0.262006,-0.954499,-0.298214,0,0,0.300637,0.000000,2.881470,-0.138290,-0.570405,-0.809638,-0.162853,0.819461,-0.549511,
M,L,6245,-7.671872,-9.896398,-0.250002,-0.078108,0.261920,-0.968947,-0.247265,0,0,0.315944,0.000000,2.881470,-0.131917,-0.570017,-0.810974,-0.161909,0.819527,-0.549692,
M,L,6336,-7.925659,-9.961162,-0.253787,-0.064764,0.261920,-0.980679,-0.195622,0,0,0.325551,0.000000,2.881470,-0.124770,-0.569581,-0.812410,-0.156344,0.819866,-0.550796,
M,L,6427,-8.182569,-10.012409,-0.256910,-0.051248,0.261971,-0.989661,-0.143421,0,0,0.326960,0.000000,2.881470,-0.119220,-0.569241,-0.813481,-0.154884,0.819957,-0.551073,
M,L,6518,-8.441877,-10.049988,-0.259309,-0.037579,0.262018,-0.995869,-0.090808,0,0,0.320167,0.000000,2.881470,-0.118434,-0.569192,-0.813630,-0.154186,0.820000,-0.551205,
M,L,6609,-8.702701,-10.073771,-0.260823,-0.023783,0.261905,-0.999279,-0.037962,0,0,0.307419,0.000000,2.881470,-0.114215,-0.568950,-0.814402,-0.150599,0.820209,-0.551886,
M,L,6700,-8.969446,-10.083904,-0.266746,-0.010134,0.266938,-0.999928,0.012069,0,0,0.287375,0.000000,2.936355,-0.105717,-0.568451,-0.815897,-0.145314,0.820518,-0.552842,
M,L,6790,-9.236347,-10.080683,-0.266901,0.003222,0.266920,-0.998838,0.048174,0,0,0.260023,0.000000,2.936355,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,6881,-9.510403,-10.067465,-0.274055,0.013218,0.274374,-0.996981,0.077644,0,0,0.228468,0.000000,3.018683,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,6972,-9.784108,-10.046149,-0.273705,0.021316,0.274534,-0.994252,0.107063,0,0,0.197613,0.000000,3.018683,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7063,-10.061865,-10.016240,-0.277757,0.029909,0.279362,-0.991053,0.133471,0,0,0.165497,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7154,-10.338893,-9.978931,-0.277028,0.037309,0.279529,-0.987149,0.159799,0,0,0.132932,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7245,-10.614641,-9.934294,-0.275748,0.044638,0.279338,-0.982551,0.185995,0,0,0.100005,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7336,-10.889117,-9.882336,-0.274476,0.051958,0.279351,-0.979231,0.202750,0,0,0.067319,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7427,-11.162753,-9.825680,-0.273636,0.056656,0.279440,-0.979231,0.202750,0,0,0.039002,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7518,-11.436344,-9.769032,-0.273591,0.056647,0.279394,-0.979231,0.202750,0,0,0.017832,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7609,-11.709974,-9.712378,-0.273630,0.056655,0.279434,-0.979231,0.202750,0,0,0.003887,0.000000,3.073568,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7700,-11.990884,-9.654215,-0.280910,0.058163,0.286868,-0.979231,0.202750,0,0,0.002745,0.000000,3.155896,-0.099844,-0.568110,-0.816873,-0.143669,0.820604,-0.553144,
M,L,7790,-12.271803,-9.596050,-0.280919,0.058165,0.286877,-0.979231,0.202750,0,0,0.001232,0.000000,3.155896,-0.100766,-0.568174,-0.816715,-0.144622,0.820539,-0.552991,
M,L,7881,-12.552845,-9.537860,-0.281042,0.058190,0.287003,-0.979231,0.202750,0,0,0.009964,0.000000,3.155896,-0.107171,-0.568604,-0.815601,-0.145753,0.820447,-0.552831,
M,L,7972,-12.833717,-9.479705,-0.280872,0.058155,0.286830,-0.979182,0.202985,0,0,0.028937,0.000000,3.155896,-0.113718,-0.569035,-0.814412,-0.148148,0.820277,-0.552447,
M,L,8063,-13.114678,-9.421461,-0.280961,0.058244,0.286935,-0.977231,0.212176,0,0,0.055567,0.000000,3.155896,-0.118400,-0.569336,-0.813534,-0.148037,0.820262,-0.552499,
M,L,8154,-13.395042,-9.360588,-0.280364,0.060873,0.286896,-0.973715,0.227771,0,0,0.087146,0.000000,3.155896,-0.125349,-0.569731,-0.812216,-0.150974,0.820092,-0.551956,
M,L,8245,-13.681672,-9.293540,-0.286630,0.067048,0.294367,-0.969682,0.244371,0,0,0.122869,0.000000,3.238224,-0.133073,-0.570140,-0.810698,-0.153940,0.819936,-0.551369,
M,L,8336,-13.967140,-9.221599,-0.285468,0.071941,0.294394,-0.963527,0.267612,0,0,0.163105,0.000000,3.238224,-0.139765,-0.570564,-0.809272,-0.158203,0.819663,-0.550567,
M,L,8427,-14.250853,-9.142799,-0.283712,0.078799,0.294452,-0.955957,0.293506,0,0,0.204997,0.000000,3.238224,-0.142156,-0.570713,-0.808751,-0.158176,0.819647,-0.550599,
M,L,8518,-14.532233,-9.056407,-0.281381,0.086392,0.294345,-0.947696,0.319177,0,0,0.246906,0.000000,3.238224,-0.142906,-0.566928,-0.811277,-0.157525,0.822270,-0.546862,
M,L,8609,-14.811173,-8.962462,-0.278940,0.093945,0.294335,-0.938745,0.344614,0,0,0.288781,0.000000,3.238224,-0.144226,-0.559746,-0.816017,-0.156294,0.827173,-0.539774,
M,L,8700,-15.087579,-8.860993,-0.276405,0.101469,0.294442,-0.928292,0.371851,0,0,0.330575,0.000000,3.238224,-0.145364,-0.553698,-0.819932,-0.155254,0.831233,-0.533805,
M,L,8790,-15.360814,-8.751542,-0.273235,0.109451,0.294342,-0.914998,0.403458,0,0,0.372405,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,8881,-15.630118,-8.632795,-0.269304,0.118747,0.294322,-0.899352,0.437224,0,0,0.413557,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,8972,-15.894882,-8.504080,-0.264764,0.128716,0.294394,-0.882458,0.470393,0,0,0.451521,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9063,-16.154707,-8.365581,-0.259825,0.138499,0.294433,-0.863783,0.503864,0,0,0.486246,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9154,-16.409040,-8.217222,-0.254333,0.148358,0.294441,-0.840483,0.541839,0,0,0.517369,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9245,-16.656469,-8.057710,-0.247429,0.159513,0.294390,-0.814669,0.579926,0,0,0.544003,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9336,-16.896223,-7.887040,-0.239754,0.170670,0.294296,-0.787140,0.616774,0,0,0.566397,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9427,-17.127954,-7.705463,-0.231731,0.181576,0.294397,-0.757219,0.653161,0,0,0.582889,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9518,-17.350920,-7.513139,-0.222965,0.192324,0.294452,-0.724855,0.688902,0,0,0.593137,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9609,-17.564325,-7.310318,-0.213406,0.202822,0.294412,-0.690809,0.723037,0,0,0.596797,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9700,-17.767614,-7.097545,-0.203289,0.212773,0.294277,-0.655176,0.755476,0,0,0.595227,0.000000,3.238224,-0.145496,-0.553027,-0.820361,-0.155137,0.831680,-0.533143,
M,L,9790,-17.960508,-6.875120,-0.192894,0.222425,0.294416,-0.617138,0.786855,0,0,0.588388,0.000000,3.238224,-0.144782,-0.552990,-0.820512,-0.155076,0.831683,-0.533156,
M,L,9881,-18.142176,-6.643493,-0.181667,0.231627,0.294371,-0.577606,0.816315,0,0,0.574648,0.000000,3.238224,-0.142989,-0.552895,-0.820891,-0.154972,0.831690,-0.533174,
M,L,9972,-18.312212,-6.403186,-0.170036,0.240307,0.294381,-0.536671,0.843792,0,0,0.554019,0.000000,3.238224,-0.142989,-0.552895,-0.820891,-0.154972,0.831690,-0.533174,
M,L,10063,-18.470221,-6.154752,-0.158009,0.248434,0.294425,-0.494421,0.869222,0,0,0.526517,0.000000,3.238224,-0.142989,-0.552895,-0.820891,-0.154972,0.831690,-0.533174,
M,L,10154,-18.615780,-5.898850,-0.145559,0.255902,0.294403,-0.450975,0.892537,0,0,0.493863,0.000000,3.238224,-0.138236,-0.552662,-0.821861,-0.154482,0.831703,-0.533297,
M,L,10245,-18.748529,-5.636122,-0.132750,0.262728,0.294361,-0.406439,0.913678,0,0,0.455313,0.000000,3.238224,-0.132206,-0.552350,-0.823062,-0.154012,0.831713,-0.533417,
M,L,10336,-18.868162,-5.367186,-0.119633,0.268937,0.294345,-0.360916,0.932598,0,0,0.409964,0.000000,3.238224,-0.131824,-0.552328,-0.823138,-0.154006,0.831714,-0.533418,
M,L,10427,-18.974482,-5.092457,-0.106319,0.274729,0.294584,-0.330088,0.943950,0,0,0.357819,0.000000,3.238224,-0.131824,-0.552328,-0.823138,-0.154006,0.831714,-0.533418,
M,L,10518,-19.071602,-4.814720,-0.097120,0.277737,0.294228,-0.298941,0.954271,0,0,0.303808,0.000000,3.238224,-0.127792,-0.552125,-0.823910,-0.153604,0.831716,-0.533531,
M,L,10609,-19.159597,-4.533823,-0.087996,0.280897,0.294358,-0.267460,0.963569,0,0,0.249629,0.000000,3.238224,-0.127419,-0.552103,-0.823983,-0.153599,0.831716,-0.533532,
M,L,10699,-19.238319,-4.250214,-0.078722,0.283609,0.294332,-0.237116,0.971482,0,0,0.194351,0.000000,3.238224,-0.127419,-0.552103,-0.823983,-0.153599,0.831716,-0.533532,
M,L,10790,-19.308123,-3.964223,-0.069803,0.285991,0.294387,-0.207964,0.978136,0,0,0.137706,0.000000,3.238224,-0.127419,-0.552103,-0.823982,-0.153599,0.831716,-0.533532,
M,L,10881,-19.369354,-3.676231,-0.061232,0.287992,0.294429,-0.178623,0.983917,0,0,0.080199,0.000000,3.238224,-0.127419,-0.552103,-0.823982,-0.153599,0.831716,-0.533532,
M,L,10972,-19.421944,-3.386547,-0.052589,0.289684,0.294419,-0.178623,0.983917,0,0,0.021918,0.000000,3.238224,-0.127419,-0.552103,-0.823983,-0.153599,0.831716,-0.533532,
M,L,11063,-19.474527,-3.096897,-0.052584,0.289649,0.294384,-0.178623,0.983917,0,0,0.027736,0.000000,3.238224,-0.127419,-0.552103,-0.823982,-0.153599,0.831716,-0.533532,
M,L,11154,-19.527115,-2.807232,-0.052588,0.289665,0.294400,-0.185833,0.982581,0,0,0.067842,0.000000,3.238224,-0.126638,-0.552068,-0.824126,-0.153503,0.831714,-0.533563,
M,L,11245,-19.581814,-2.518014,-0.054699,0.289218,0.294345,-0.202005,0.979385,0,0,0.097564,0.000000,3.238224,-0.126638,-0.552068,-0.824126,-0.153503,0.831714,-0.533563,
M,L,11336,-19.641281,-2.229693,-0.059467,0.288321,0.294390,-0.214191,0.976792,0,0,0.114080,0.000000,3.238224,-0.126638,-0.552068,-0.824126,-0.153503,0.831714,-0.533563,
M,L,11427,-19.704317,-1.942221,-0.063036,0.287472,0.294303,-0.214191,0.976792,0,0,0.118475,0.000000,3.238224,-0.126801,-0.552083,-0.824091,-0.153433,0.831714,-0.533582,
M,L,11518,-19.768986,-1.647310,-0.064669,0.294911,0.301918,-0.203928,0.978986,0,0,0.114083,0.000000,3.320551,-0.128665,-0.552207,-0.823719,-0.153192,0.831720,-0.533642,
M,L,11609,-19.830555,-1.351740,-0.061569,0.295570,0.301915,-0.183931,0.982939,0,0,0.103870,0.000000,3.320551,-0.131213,-0.552372,-0.823206,-0.152854,0.831728,-0.533726,
M,L,11700,-19.886074,-1.055038,-0.055519,0.296702,0.301851,-0.163862,0.986483,0,0,0.090184,0.000000,3.320551,-0.131213,-0.552372,-0.823206,-0.152854,0.831728,-0.533726,
M,L,11790,-19.935537,-0.757264,-0.049463,0.297775,0.301855,-0.143726,0.989617,0,0,0.072787,0.000000,3.320551,-0.131213,-0.552372,-0.823206,-0.152854,0.831728,-0.533726,
M,L,11881,-19.978922,-0.458543,-0.043385,0.298721,0.301855,-0.123529,0.992341,0,0,0.052617,0.000000,3.320551,-0.131213,-0.552372,-0.823206,-0.152854,0.831728,-0.533726,
M,L,11972,-20.016207,-0.159027,-0.037285,0.299516,0.301828,-0.103283,0.994652,0,0,0.029709,0.000000,3.320551,-0.130407,-0.552336,-0.823359,-0.152749,0.831728,-0.533757,
M,L,12063,-20.047394,0.141313,-0.031187,0.300339,0.301954,-0.091015,0.995849,0,0,0.004093,0.000000,3.320551,-0.122662,-0.552002,-0.824771,-0.151574,0.831717,-0.534109,
M,L,12154,-20.074869,0.441938,-0.027475,0.300625,0.301878,-0.060102,0.998192,0,0,0.026576,0.000000,3.320551,-0.113842,-0.551610,-0.826297,-0.146752,0.831917,-0.535143,
M,L,12245,-20.093012,0.743263,-0.018143,0.301326,0.301871,-0.028038,0.999607,0,0,0.056642,0.000000,3.320551,-0.106881,-0.551297,-0.827435,-0.144512,0.831978,-0.535657,
M,L,12336,-20.101475,1.045016,-0.008463,0.301753,0.301871,0.004057,0.999992,0,0,0.086134,0.000000,3.320551,-0.095106,-0.550726,-0.829250,-0.136681,0.832361,-0.537116,
M,L,12427,-20.100250,1.346885,0.001225,0.301869,0.301871,0.037247,0.999306,0,0,0.116070,0.000000,3.320551,-0.080734,-0.549984,-0.831264,-0.125510,0.832957,-0.538915,
M,L,12518,-20.089006,1.648547,0.011244,0.301662,0.301871,0.068567,0.997646,0,0,0.144663,0.000000,3.320551,-0.060069,-0.548934,-0.833704,-0.110294,0.833748,-0.541016,
M,L,12609,-20.068314,1.949635,0.020693,0.301088,0.301798,0.068567,0.997646,0,0,0.172419,0.000000,3.320551,-0.039144,-0.547875,-0.835644,-0.095523,0.834507,-0.542655,
M,L,12700,-20.047617,2.250779,0.020697,0.301144,0.301855,0.068567,0.997646,0,0,0.199705,0.000000,3.320551,-0.012482,-0.546436,-0.837408,-0.078139,0.835445,-0.543990,
