mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,3054,-0.015494,-4.449897,-0.015309,-0.190225,0.190840,-0.158955,-0.987286,0,2,1.000189,0.250303,2.099357,-0.074434,-0.421486,-0.903775,-0.103559,0.904656,-0.413368,
J,L,3145,-0.045829,-4.638309,-0.030335,-0.188412,0.190838,-0.236693,-0.971585,0,2,1.054160,0.304274,2.099357,-0.090664,-0.424078,-0.901076,-0.113589,0.903301,-0.413696,
J,L,3236,-0.091004,-4.823744,-0.045175,-0.185435,0.190859,-0.299007,-0.954251,0,2,1.094846,0.344961,2.099357,-0.107071,-0.427186,-0.897802,-0.125554,0.901573,-0.414007,
J,L,3327,-0.148067,-5.005855,-0.057063,-0.182111,0.190842,-0.360065,-0.932927,0,2,1.127991,0.378106,2.099357,-0.116797,-0.427968,-0.896215,-0.130448,0.901184,-0.413341,
J,L,3418,-0.216796,-5.183932,-0.068729,-0.178077,0.190880,-0.391510,-0.920174,0,2,1.150909,0.401023,2.099357,-0.117219,-0.428001,-0.896145,-0.130448,0.901183,-0.413344,
J,L,3509,-0.291496,-5.359501,-0.074700,-0.175569,0.190800,-0.391510,-0.920174,0,2,1.171612,0.421727,2.099357,-0.114245,-0.427772,-0.896638,-0.130432,0.901193,-0.413326,
J,L,3600,-0.366229,-5.535145,-0.074732,-0.175644,0.190882,-0.391510,-0.920174,0,2,1.194715,0.444829,2.099357,-0.110507,-0.427486,-0.897242,-0.130415,0.901203,-0.413311,
J,L,3690,-0.440972,-5.710815,-0.074743,-0.175670,0.190909,-0.424168,-0.905583,0,2,1.221611,0.471725,2.099357,-0.110700,-0.426191,-0.897834,-0.130256,0.901816,-0.412021,
J,L,3781,-0.521906,-5.883606,-0.080934,-0.172791,0.190806,-0.494586,-0.869129,0,2,1.244540,0.494655,2.099357,-0.111663,-0.419365,-0.900924,-0.129416,0.905010,-0.405227,
J,L,3872,-0.616320,-6.049520,-0.094415,-0.165914,0.190896,-0.561925,-0.827188,0,2,1.255729,0.505843,2.099357,-0.111695,-0.419146,-0.901022,-0.129389,0.905111,-0.405008,
J,L,3963,-0.723554,-6.207375,-0.107234,-0.157856,0.190834,-0.625706,-0.780059,0,2,1.255100,0.505214,2.099357,-0.111695,-0.419146,-0.901022,-0.129389,0.905111,-0.405008,
J,L,4054,-0.842910,-6.356174,-0.119356,-0.148799,0.190754,-0.685529,-0.728046,0,2,1.242253,0.492367,2.099357,-0.111695,-0.419146,-0.901022,-0.129389,0.905111,-0.405008,
J,L,4145,-0.973785,-6.495167,-0.130875,-0.138992,0.190911,-0.741087,-0.671409,0,2,1.218070,0.468184,2.099357,-0.111695,-0.419146,-0.901022,-0.129389,0.905111,-0.405008,
J,L,4236,-1.115238,-6.623320,-0.141452,-0.128153,0.190871,-0.791971,-0.610559,0,2,1.181294,0.431409,2.099357,-0.108582,-0.418902,-0.901516,-0.128402,0.905191,-0.405144,
J,L,4327,-1.266397,-6.739854,-0.151160,-0.116535,0.190865,-0.837870,-0.545870,0,2,1.133925,0.384039,2.099357,-0.099011,-0.418201,-0.902942,-0.124424,0.905483,-0.405734,
J,L,4418,-1.426289,-6.844024,-0.159892,-0.104169,0.190832,-0.876737,-0.480970,0,2,1.073562,0.323677,2.099357,-0.087333,-0.417392,-0.904520,-0.116487,0.906039,-0.406846,
J,L,4509,-1.593587,-6.935802,-0.167298,-0.091778,0.190819,-0.884141,-0.467220,0,2,1.004398,0.254513,2.099357,-0.073394,-0.416498,-0.906169,-0.107282,0.906644,-0.408028,
J,L,4600,-1.762343,-7.024980,-0.168756,-0.089178,0.190869,-0.884141,-0.467220,0,2,0.932894,0.183001,2.099357,-0.059883,-0.415666,-0.907544,-0.098439,0.907203,-0.409014,
J,L,4690,-1.931071,-7.114143,-0.168728,-0.089163,0.190838,-0.884142,-0.467220,0,2,0.867160,0.117274,2.099357,-0.041434,-0.412158,-0.910170,-0.088327,0.908897,-0.407560,
J,L,4781,-2.099819,-7.203317,-0.168748,-0.089174,0.190861,-0.884141,-0.467220,0,2,0.801438,0.051539,2.099357,-0.023157,-0.410497,-0.911568,-0.079324,0.909692,-0.407637,
J,L,4872,-2.268541,-7.292478,-0.168722,-0.089160,0.190832,-0.884141,-0.467220,0,0,0.741667,0.000000,2.099357,-0.017312,-0.407759,-0.912925,-0.075996,0.910958,-0.405439,
J,L,4963,-2.831177,-7.589799,-0.562636,-0.297322,0.636364,-0.884141,-0.467220,0,0,0.558732,0.000000,6.997856,-0.017312,-0.407759,-0.912925,-0.075996,0.910958,-0.405439,
J,L,5054,-3.393621,-7.887020,-0.562444,-0.297220,0.636147,-0.884142,-0.467220,0,0,0.413169,0.000000,6.997856,-0.017213,-0.408933,-0.912402,-0.076018,0.910431,-0.406615,
J,L,5145,-3.956399,-8.184417,-0.562778,-0.297397,0.636525,-0.884141,-0.467219,0,0,0.304638,0.000000,6.997856,-0.021375,-0.412706,-0.910614,-0.078741,0.908687,-0.409985,
J,L,5236,-4.518534,-8.481474,-0.562135,-0.297057,0.635797,-0.885787,-0.464092,0,0,0.233739,0.000000,6.997856,-0.026787,-0.414035,-0.909867,-0.082794,0.907985,-0.410742,
J,L,5327,-5.082006,-8.776695,-0.563472,-0.295221,0.636126,-0.890941,-0.454121,0,0,0.199079,0.000000,6.997856,-0.036510,-0.416203,-0.908538,-0.086149,0.907071,-0.412069,
J,L,5418,-5.648819,-9.065605,-0.566813,-0.288910,0.636196,-0.918435,-0.395575,0,0,0.198375,0.000000,6.997856,-0.048009,-0.417745,-0.907295,-0.092057,0.906327,-0.412428,
J,L,5509,-6.233168,-9.317287,-0.584349,-0.251682,0.636245,-0.946898,-0.321535,0,0,0.196076,0.000000,6.997856,-0.058850,-0.418844,-0.906149,-0.099515,0.905663,-0.412156,
J,L,5600,-6.835382,-9.521779,-0.602214,-0.204492,0.635986,-0.969396,-0.245504,0,0,0.182317,0.000000,6.997856,-0.072575,-0.419957,-0.904637,-0.110798,0.904810,-0.411148,
J,L,5690,-7.452250,-9.678004,-0.616868,-0.156225,0.636344,-0.985806,-0.167886,0,0,0.157168,0.000000,6.997856,-0.081494,-0.420684,-0.903539,-0.121102,0.904017,-0.409984,
J,L,5781,-8.079272,-9.784788,-0.627022,-0.106784,0.636050,-0.996010,-0.089248,0,0,0.121094,0.000000,6.997856,-0.083407,-0.420836,-0.903294,-0.125986,0.903632,-0.409361,
J,L,5872,-8.712895,-9.841564,-0.633623,-0.056776,0.636162,-0.999949,-0.010035,0,0,0.076054,0.000000,6.997856,-0.080420,-0.420597,-0.903676,-0.125983,0.903631,-0.409364,
J,L,5963,-9.348983,-9.847947,-0.636087,-0.006383,0.636119,-0.998126,0.061202,0,0,0.019997,0.000000,6.997856,-0.073631,-0.420055,-0.904507,-0.123659,0.903815,-0.409667,
J,L,6054,-9.983952,-9.809012,-0.634969,0.038935,0.636161,-0.991425,0.130680,0,0,0.041731,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6145,-10.614797,-9.725861,-0.630845,0.083152,0.636302,-0.979891,0.199536,0,0,0.107910,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6236,-11.238131,-9.598930,-0.623334,0.126930,0.636126,-0.963586,0.267402,0,0,0.178200,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6327,-11.851173,-9.428806,-0.613043,0.170124,0.636210,-0.942583,0.333973,0,0,0.250858,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6418,-12.450742,-9.216369,-0.599568,0.212438,0.636091,-0.916992,0.398905,0,0,0.326678,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6509,-13.034052,-8.962621,-0.583310,0.253748,0.636112,-0.886934,0.461896,0,0,0.405731,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6600,-13.598297,-8.668775,-0.564245,0.293846,0.636175,-0.866400,0.499351,0,0,0.487636,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.123281,0.903838,-0.409730,
J,L,6690,-14.149491,-8.351093,-0.551194,0.317681,0.636189,-0.850313,0.526278,0,0,0.554809,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.119998,0.904109,-0.410108,
J,L,6781,-14.690338,-8.016352,-0.540847,0.334742,0.636056,-0.844745,0.535169,0,0,0.599527,0.000000,6.997856,-0.069485,-0.419728,-0.904986,-0.119776,0.904127,-0.410133,
J,L,6872,-15.227986,-7.675737,-0.537648,0.340615,0.636462,-0.844745,0.535169,0,0,0.608130,0.000000,6.997856,-0.069429,-0.420193,-0.904775,-0.118487,0.904016,-0.410749,
J,L,6963,-15.765019,-7.335512,-0.537033,0.340225,0.635734,-0.841664,0.540000,0,0,0.573928,0.000000,6.997856,-0.069429,-0.420193,-0.904775,-0.118195,0.904040,-0.410782,
J,L,7054,-16.300848,-6.991732,-0.535829,0.343780,0.636629,-0.813152,0.582050,0,0,0.500959,0.000000,6.997856,-0.070948,-0.420297,-0.904608,-0.119114,0.903975,-0.410661,
J,L,7145,-16.818115,-6.621474,-0.517267,0.370257,0.636126,-0.764471,0.644658,0,0,0.418391,0.000000,6.997856,-0.078439,-0.420790,-0.903761,-0.126364,0.903439,-0.409672,
J,L,7236,-17.304405,-6.211400,-0.486290,0.410075,0.636113,-0.710983,0.703209,0,0,0.343307,0.000000,6.997856,-0.087425,-0.421391,-0.902655,-0.134648,0.902808,-0.408421,
J,L,7327,-17.756754,-5.763996,-0.452349,0.447404,0.636231,-0.653011,0.757349,0,0,0.277213,0.000000,6.997856,-0.099248,-0.418099,-0.902964,-0.146092,0.903733,-0.402398,
J,L,7418,-18.172125,-5.282259,-0.415371,0.481737,0.636085,-0.590946,0.806711,0,0,0.220426,0.000000,6.997856,-0.100873,-0.417689,-0.902973,-0.152061,0.903411,-0.400905,
J,L,7509,-18.548090,-4.769021,-0.375965,0.513238,0.636210,-0.525152,0.851009,0,0,0.173165,0.000000,6.997856,-0.100873,-0.417689,-0.902973,-0.152295,0.903389,-0.400868,
J,L,7600,-18.882120,-4.227725,-0.334030,0.541296,0.636064,-0.458345,0.888774,0,0,0.135658,0.000000,6.997856,-0.093693,-0.417009,-0.904060,-0.149258,0.903676,-0.401363,
J,L,7690,-19.173683,-3.662359,-0.291563,0.565366,0.636120,-0.416651,0.909067,0,0,0.106421,0.000000,6.997856,-0.088761,-0.416581,-0.904755,-0.143475,0.904215,-0.402256,
J,L,7781,-19.438795,-3.083925,-0.265112,0.578434,0.636294,-0.344654,0.938730,0,0,0.065750,0.000000,6.997856,-0.085739,-0.416333,-0.905160,-0.139824,0.904543,-0.402805,
J,L,7872,-19.658108,-2.486583,-0.219313,0.597341,0.636329,-0.293755,0.955881,0,0,0.032889,0.000000,6.997856,-0.077436,-0.415684,-0.906207,-0.128703,0.905499,-0.404361,
J,L,7963,-19.844944,-1.878616,-0.186836,0.607967,0.636028,-0.293755,0.955881,0,0,0.005855,0.000000,6.997856,-0.054238,-0.413942,-0.908686,-0.112769,0.906743,-0.406326,
J,L,8054,-20.031820,-1.270522,-0.186876,0.608094,0.636161,-0.293756,0.955881,0,0,0.084133,0.000000,6.997856,-0.036272,-0.412660,-0.910163,-0.095946,0.907993,-0.407852,
J,L,8145,-20.218718,-0.662361,-0.186897,0.608161,0.636231,-0.293756,0.955881,0,0,0.200813,0.000000,6.997856,-0.018678,-0.411493,-0.911221,-0.078952,0.909142,-0.408936,
J,L,8236,-20.405607,-0.054220,-0.186890,0.608141,0.636210,-0.293756,0.955881,0,0,0.355797,0.000000,6.997856,0.005846,-0.410138,-0.912005,-0.059315,0.910273,-0.409739,
J,L,8327,-20.592455,0.553781,-0.186848,0.608001,0.636063,-0.293756,0.955881,0,0,0.547750,0.000000,6.997856,0.020000,-0.409445,-0.912116,-0.047811,0.910862,-0.409931,
J,L,8418,-20.779308,1.161801,-0.186853,0.608021,0.636084,-0.256922,0.966433,0,2,0.772062,0.022176,6.997856,0.020938,-0.409401,-0.912114,-0.043508,0.911077,-0.409935,
J,L,8509,-20.828348,1.346272,-0.049040,0.184470,0.190878,-0.179512,0.983756,0,2,0.840116,0.090230,2.099357,0.020969,-0.410166,-0.911770,-0.045086,0.910655,-0.410701,
J,L,8600,-20.862608,1.534026,-0.034260,0.187754,0.190855,-0.100983,0.994888,0,2,0.894798,0.144912,2.099357,0.019807,-0.411382,-0.911248,-0.051049,0.909822,-0.411848,
J,L,8690,-20.881876,1.723855,-0.019268,0.189829,0.190804,-0.086529,0.996250,0,2,0.940297,0.190412,2.099357,0.019807,-0.411382,-0.911248,-0.056359,0.909518,-0.411826,
J,L,8781,-20.898394,1.914031,-0.016518,0.190176,0.190892,-0.086529,0.996250,0,2,0.983707,0.233821,2.099357,0.020002,-0.411372,-0.911248,-0.056490,0.909510,-0.411827,
J,L,8872,-20.914909,2.104181,-0.016516,0.190149,0.190865,-0.086529,0.996249,0,2,1.032990,0.283104,2.099357,0.023943,-0.411179,-0.911240,-0.051421,0.909788,-0.411875,
J,L,8963,-20.931423,2.294315,-0.016514,0.190135,0.190850,-0.086529,0.996249,0,2,1.080969,0.331083,2.099357,0.037553,-0.410560,-0.911060,-0.038182,0.910448,-0.411858,
J,L,9054,-20.947935,2.484429,-0.016512,0.190114,0.190829,-0.058537,0.998285,0,2,1.123779,0.373893,2.099357,0.053672,-0.409888,-0.910556,-0.024776,0.911043,-0.411567,
J,L,9145,-20.959108,2.674992,-0.011173,0.190563,0.190890,0.020777,0.999784,0,2,1.157892,0.408006,2.099357,0.066238,-0.409511,-0.909898,-0.011235,0.911536,-0.411066,
J,L,9236,-20.955145,2.865709,0.003963,0.190717,0.190758,0.099907,0.994997,0,2,1.173886,0.423999,2.099357,0.077036,-0.409249,-0.909165,-0.001292,0.911833,-0.410560,
J,L,9327,-20.936075,3.055634,0.019070,0.189925,0.190880,0.131067,0.991374,0,2,1.168799,0.418913,2.099357,0.091717,-0.408961,-0.907931,0.005690,0.911974,-0.410208,
J,L,9418,-20.911066,3.244807,0.025009,0.189173,0.190819,0.131067,0.991374,0,2,1.155224,0.405338,2.099357,0.108626,-0.408672,-0.906194,0.014486,0.912142,-0.409618,
J,L,9509,-20.886040,3.434100,0.025026,0.189294,0.190941,0.131067,0.991374,0,2,1.136819,0.386933,2.099357,0.124928,-0.408455,-0.904189,0.024560,0.912323,-0.408735,
J,L,9600,-20.861032,3.623246,0.025007,0.189146,0.190792,0.084476,0.996425,0,2,1.114174,0.364288,2.099357,0.145122,-0.408302,-0.901237,0.037122,0.912486,-0.407421,
J,L,9690,-20.844910,3.813410,0.016123,0.190164,0.190846,0.020853,0.999783,0,2,1.098028,0.348142,2.099357,0.166452,-0.408178,-0.897599,0.048505,0.912586,-0.405998,
J,L,9781,-20.840929,4.004261,0.003981,0.190851,0.190892,-0.023106,0.999733,0,2,1.087389,0.337503,2.099357,0.181020,-0.408623,-0.894572,0.059431,0.912482,-0.404777,
J,L,9872,-20.845339,4.195037,-0.004410,0.190776,0.190827,-0.050190,0.998740,0,2,1.082688,0.332802,2.099357,0.191391,-0.409592,-0.891966,0.067618,0.912109,-0.404332,
J,L,9963,-20.854921,4.385708,-0.009583,0.190671,0.190912,-0.050190,0.998740,0,2,1.078946,0.329060,2.099357,0.198214,-0.409508,-0.890514,0.072095,0.912170,-0.403420,
J,L,10054,-20.864494,4.576213,-0.009573,0.190505,0.190745,0.001999,0.999998,0,2,1.070340,0.320454,2.099357,0.201074,-0.409476,-0.889887,0.072883,0.912177,-0.403264,
J,L,10145,-20.864113,4.767133,0.000381,0.190919,0.190920,0.065565,0.997849,0,2,1.049436,0.299550,2.099357,0.200496,-0.409483,-0.890014,0.070538,0.912137,-0.403771,
J,L,10236,-20.851601,4.957571,0.012512,0.190438,0.190848,0.099377,0.995050,0,2,1.010541,0.260655,2.099357,0.200496,-0.409483,-0.890014,0.065177,0.912023,-0.404927,
J,L,10327,-20.832638,5.147447,0.018963,0.189877,0.190821,0.115633,0.993292,0,2,0.962765,0.212879,2.099357,0.200682,-0.409480,-0.889974,0.065172,0.912023,-0.404929,
J,L,10418,-20.810574,5.336982,0.022064,0.189535,0.190815,0.115633,0.993292,0,2,0.908125,0.158238,2.099357,0.211448,-0.409498,-0.887469,0.066525,0.911923,-0.404932,
J,L,10509,-20.788502,5.526577,0.022072,0.189595,0.190876,0.115633,0.993292,0,2,0.849239,0.099353,2.099357,0.228234,-0.409967,-0.883083,0.073338,0.911685,-0.404291,
J,L,10599,-20.766436,5.716120,0.022066,0.189543,0.190823,0.115633,0.993292,0,2,0.788247,0.038361,2.099357,0.246884,-0.410452,-0.877825,0.083198,0.911500,-0.402798,
J,L,10690,-20.744360,5.905751,0.022076,0.189631,0.190911,0.115633,0.993292,0,0,0.721632,0.000000,2.099357,0.268251,-0.411337,-0.871116,0.094647,0.911137,-0.401089,
J,L,10781,-20.744360,5.905751,0.000000,0.000000,0.000000,0.115633,0.993292,1,0,0.721632,0.000000,0.000000,0.291240,-0.412039,-0.863367,0.105936,0.910830,-0.398955,
J,L,10872,-20.744360,5.905751,0.000000,0.000000,0.000000,0.115633,0.993292,1,0,0.721632,0.000000,0.000000,0.313054,-0.412417,-0.855517,0.116005,0.910655,-0.396548,
J,L,10963,-20.744360,5.905751,0.000000,0.000000,0.000000,0.115623,0.993293,1,0,0.721632,0.000000,0.000000,0.331842,-0.412752,-0.848243,0.126397,0.910543,-0.393618,
J,L,11054,-20.744360,5.905751,0.000000,0.000000,0.000000,0.111250,0.993793,1,0,0.721632,0.000000,0.000000,0.349340,-0.413964,-0.840593,0.137094,0.910041,-0.391190,
J,L,11145,-20.744360,5.905751,0.000000,0.000000,0.000000,0.084282,0.996442,1,0,0.721632,0.000000,0.000000,0.359324,-0.418296,-0.834215,0.144226,0.908069,-0.393205,
J,L,11236,-20.744360,5.905751,0.000000,0.000000,0.000000,0.055771,0.998444,1,0,0.721632,0.000000,0.000000,0.361113,-0.418904,-0.833137,0.146775,0.907820,-0.392837,
J,L,11327,-20.713333,6.461220,0.031027,0.555470,0.556335,0.036009,0.999352,0,0,0.543285,0.000000,6.119694,0.367118,-0.418818,-0.830551,0.150574,0.907880,-0.391257,
J,L,11418,-20.691143,7.077058,0.022190,0.615838,0.616237,0.028681,0.999589,0,0,0.322202,0.000000,6.778316,0.368489,-0.419966,-0.829364,0.151204,0.907338,-0.392269,
J,L,11509,-20.673468,7.693055,0.017675,0.615997,0.616251,0.021351,0.999772,0,0,0.071619,0.000000,6.778316,0.368292,-0.421103,-0.828875,0.151665,0.906811,-0.393308,
J,L,11600,-20.660315,8.308983,0.013153,0.615928,0.616068,0.014023,0.999902,0,0,0.203948,0.000000,6.778316,0.368075,-0.422342,-0.828340,0.152168,0.906234,-0.394441,
J,L,11690,-20.651953,8.905249,0.008362,0.596266,0.596324,0.006689,0.999978,0,0,0.497143,0.000000,6.558775,0.368246,-0.422616,-0.828124,0.152274,0.906104,-0.394700,
J,L,11781,-20.647913,9.508971,0.004040,0.603723,0.603736,-0.034691,0.999398,0,1,0.813555,0.063670,6.641103,0.370744,-0.422583,-0.827026,0.152209,0.906093,-0.394750,
J,L,11872,-20.654531,9.699663,-0.006618,0.190692,0.190807,-0.113766,0.993508,0,1,0.912548,0.162663,2.099357,0.378982,-0.422479,-0.823337,0.153251,0.906074,-0.394392,
J,L,11963,-20.655468,9.707844,-0.000937,0.008181,0.008234,-0.192156,0.981365,0,1,0.916346,0.166461,0.090560,0.387083,-0.422638,-0.819478,0.158968,0.906043,-0.392194,
J,L,12054,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.269342,0.963045,1,1,0.916346,0.166461,0.000000,0.399583,-0.422422,-0.813568,0.165865,0.906167,-0.389037,
J,L,12145,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.344799,0.938677,1,1,0.916346,0.166461,0.000000,0.420418,-0.422894,-0.802751,0.174664,0.905913,-0.385765,
J,L,12236,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.418104,0.908400,1,1,0.916346,0.166461,0.000000,0.442366,-0.423888,-0.790336,0.185772,0.905447,-0.381646,
J,L,12327,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.488760,0.872418,1,1,0.916346,0.166461,0.000000,0.448707,-0.423961,-0.786714,0.193020,0.905508,-0.377889,
J,L,12418,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.556391,0.830922,1,1,0.916346,0.166461,0.000000,0.449496,-0.423952,-0.786269,0.198249,0.905596,-0.374957,
J,L,12509,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.560650,0.828054,1,1,0.916346,0.166461,0.000000,0.446045,-0.423362,-0.788549,0.198265,0.905899,-0.374217,
J,L,12600,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.560650,0.828054,1,1,0.916346,0.166461,0.000000,0.425144,-0.418308,-0.802665,0.193796,0.908303,-0.370714,
J,L,12690,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.560650,0.828054,1,1,0.916346,0.166461,0.000000,0.405788,-0.416656,-0.813470,0.184267,0.909063,-0.373699,
J,L,12781,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.560650,0.828054,1,1,0.916346,0.166461,0.000000,0.391802,-0.416866,-0.820192,0.173708,0.908948,-0.378997,
J,L,12872,-20.655468,9.707844,0.000000,0.000000,0.000000,-0.560650,0.828054,1,1,0.916346,0.166461,0.000000,0.374235,-0.422440,-0.825526,0.165961,0.906352,-0.388565,
