double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
2000.006000,-0.174312,3.413790,-0.039342,0.026779,0.216275,-0.975965,-0.042693,0.975672,0.215039,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.044922,4.458785,-4.755000,2.606820,0,s8,M,L
2090.901000,-0.178111,3.390865,-0.043372,0.025420,0.193378,-0.980795,-0.039731,0.980532,0.192296,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.055995,4.319830,-4.755000,2.483021,0,s8,M,L
2181.819000,-0.179908,3.332386,-0.047622,0.017429,0.125705,-0.991915,-0.050006,0.990933,0.124702,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.097197,3.928948,-4.755000,2.121303,0,s8,M,L
2272.704000,-0.184073,3.243115,-0.042118,0.004811,0.046001,-0.998930,-0.056180,0.997376,0.045659,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.161373,3.460145,-4.755000,1.664216,0,s8,M,L
2363.615000,-0.197270,3.154871,-0.015193,-0.004225,-0.017730,-0.999834,-0.063391,0.997837,-0.017427,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.217301,3.070818,-4.755000,1.273538,0,s8,M,L
2454.555000,-0.201819,3.104583,-0.006876,-0.004707,-0.061968,-0.998067,-0.048630,0.996911,-0.061667,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.224210,2.809780,-4.755000,1.010823,0,s8,M,L
2545.412000,-0.208514,3.057729,0.010338,-0.015393,-0.109697,-0.993846,-0.037835,0.993315,-0.109053,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.282323,2.531747,-4.755000,0.728131,0,s8,M,L
2636.360000,-0.220389,3.017929,0.019331,-0.022188,-0.149759,-0.988474,-0.039193,0.988087,-0.148821,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.327557,2.294592,-4.755000,0.491214,0,s8,M,L
2727.263000,-0.228314,2.981345,0.030983,-0.020969,-0.173526,-0.984606,-0.045920,0.983950,-0.172432,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.330239,2.137869,-4.755000,0.335878,0,s8,M,L
2818.166000,-0.234298,2.955302,0.035997,-0.021218,-0.191163,-0.981329,-0.053643,0.980354,-0.189813,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.337889,2.022015,-4.755000,0.223721,0,s8,M,L
2909.060000,-0.233550,2.946003,0.039439,-0.016918,-0.200222,-0.979604,-0.054796,0.978458,-0.199041,0.000000,1.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.316351,1.966064,-4.755000,0.165412,0,s8,M,L
2999.995000,-0.234495,2.935565,0.041580,-0.008675,-0.208335,-0.978019,-0.053750,0.976739,-0.207586,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.277039,1.913809,-4.755000,0.112960,0,s8,M,L
3090.892000,-0.234359,2.928173,0.041589,-0.007435,-0.210071,-0.977658,-0.056511,0.976211,-0.209330,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.270838,1.897524,-4.755000,0.098257,0,s8,M,L
3181.796000,-0.232188,2.926363,0.044467,-0.007435,-0.210071,-0.977658,-0.057652,0.976149,-0.209308,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.268689,1.895095,-4.755000,0.096420,0,s8,M,L
3272.708000,-0.230795,2.925023,0.045811,-0.007425,-0.210258,-0.977618,-0.057653,0.976109,-0.209495,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.267254,1.892505,-4.755000,0.094314,0,s8,M,L
3363.627000,-0.231377,2.923216,0.051447,-0.010126,-0.213968,-0.976788,-0.060363,0.975188,-0.212992,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.281203,1.870351,-4.755000,0.070203,0,s8,M,L
3454.543000,-0.231788,2.922998,0.058619,-0.012065,-0.215103,-0.976517,-0.062079,0.974865,-0.213973,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.291263,1.862672,-4.755000,0.061950,0,s8,M,L
3545.448000,-0.235248,2.927310,0.066159,-0.014684,-0.215259,-0.976446,-0.064497,0.974722,-0.213909,1.000000,0.000000,0.000000,-0.291500,1.799237,-4.755000,0.135266,1,-0.307750,1.864477,-4.755000,0.065800,1,s8,M,L
3636.366000,-0.241689,2.939647,0.079416,-0.014810,-0.215765,-0.976333,-0.067999,0.974397,-0.214305,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,-0.315023,1.871266,-4.755000,2.667664,1,s1,M,L
3727.269000,-0.247688,2.954309,0.088970,-0.012863,-0.215647,-0.976387,-0.064320,0.974624,-0.214410,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,-0.311501,1.884459,-4.755000,2.654785,0,s1,M,L
3818.136000,-0.237567,2.969830,0.095120,-0.003134,-0.207934,-0.978138,-0.067279,0.975970,-0.207257,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,-0.253108,1.938784,-4.755000,2.591487,0,s1,M,L
3909.069000,-0.194437,2.978090,0.061650,0.023746,-0.171378,-0.984919,-0.058577,0.983266,-0.172503,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,-0.078310,2.139981,-4.755000,2.370364,0,s1,M,L
4000.000000,-0.151443,3.099337,0.060980,0.068892,-0.064341,-0.995547,-0.053814,0.996225,-0.068108,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.181825,2.788088,-4.755001,1.706239,0,s1,M,L
4090.907000,-0.106687,3.188014,0.019185,0.104756,0.021765,-0.994260,-0.045823,0.998804,0.017037,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.396324,3.292524,-4.755000,1.171112,0,s1,M,L
4181.794000,-0.083501,3.274850,0.012798,0.121427,0.081818,-0.989223,-0.050503,0.995816,0.076164,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.501747,3.669193,-4.755000,0.781926,0,s1,M,L
4272.725000,-0.068878,3.322496,0.001908,0.123510,0.116284,-0.985507,-0.057593,0.992277,0.109865,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.527289,3.883784,-4.755000,0.564816,0,s1,M,L
4363.638000,-0.066436,3.357255,0.002981,0.119750,0.146674,-0.981910,-0.073747,0.987608,0.138531,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.513832,4.067985,-4.755000,0.382452,0,s1,M,L
4454.531000,-0.071282,3.379461,0.004917,0.125193,0.175366,-0.976511,-0.071185,0.983306,0.167460,0.000000,1.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.538962,4.234265,-4.755000,0.215382,0,s1,M,L
4545.447000,-0.090591,3.404020,-0.004364,0.124525,0.197542,-0.972353,-0.068965,0.979334,0.190128,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.517803,4.369154,-4.755000,0.094904,0,s1,M,L
4636.385000,-0.094315,3.414491,-0.010148,0.120706,0.205466,-0.971192,-0.070413,0.977653,0.198082,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.495405,4.418316,-4.755000,0.080317,0,s1,M,L
4727.279000,-0.094458,3.419781,-0.010958,0.120251,0.211626,-0.969925,-0.072239,0.976290,0.204058,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.493708,4.454872,-4.755000,0.076157,0,s1,M,L
4818.164000,-0.094532,3.422684,-0.019379,0.119935,0.215691,-0.969068,-0.072744,0.975399,0.208098,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.491563,4.476720,-4.755000,0.082555,0,s1,M,L
4909.096000,-0.094423,3.424497,-0.025825,0.120855,0.217389,-0.968574,-0.074555,0.974958,0.209519,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.495666,4.485922,-4.755000,0.082155,0,s1,M,L
4999.979000,-0.094318,3.425137,-0.032635,0.121259,0.218275,-0.968324,-0.073598,0.974815,0.210522,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.497044,4.489631,-4.755000,0.082566,0,s1,M,L
5090.901000,-0.094649,3.426817,-0.032895,0.120096,0.217541,-0.968634,-0.074392,0.974925,0.209731,1.000000,0.000000,0.000000,0.570260,4.451462,-4.755000,0.135266,2,0.490820,4.487333,-4.755000,0.087146,1,s1,M,L
5181.798000,-0.102078,3.424949,-0.033957,0.116717,0.204160,-0.971955,-0.078657,0.977470,0.195873,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,0.464846,4.416609,-4.755000,2.630958,0,s9,M,L
5272.701000,-0.110511,3.404484,-0.030998,0.110186,0.178323,-0.977783,-0.085588,0.981822,0.169414,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,0.421835,4.266022,-4.755000,2.497522,0,s9,M,L
5363.638000,-0.126491,3.346007,-0.030823,0.097412,0.125035,-0.987359,-0.093455,0.988842,0.116003,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,0.339594,3.944257,-4.755000,2.206896,0,s9,M,L
5454.518000,-0.151114,3.267896,-0.026601,0.065473,0.053380,-0.996426,-0.106553,0.993233,0.046208,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,0.159577,3.521205,-4.755000,1.775310,0,s9,M,L
5545.464000,-0.184071,3.154120,-0.015799,0.013897,-0.046671,-0.998814,-0.100389,0.993798,-0.047833,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.118132,2.932674,-4.755000,1.140496,0,s9,M,L
5636.352000,-0.229874,3.030687,0.004263,-0.042685,-0.151894,-0.987475,-0.097536,0.984288,-0.147187,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.435601,2.298616,-4.755000,0.465319,0,s9,M,L
5727.297000,-0.261057,2.962470,0.021622,-0.077507,-0.203204,-0.976064,-0.112450,0.974544,-0.193958,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.640358,1.968038,-4.755000,0.196032,0,s9,M,L
5818.186000,-0.272362,2.934781,0.031157,-0.092636,-0.220973,-0.970870,-0.115781,0.970839,-0.209919,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.729033,1.845436,-4.755000,0.210657,0,s9,M,L
5909.061000,-0.279562,2.929843,0.032531,-0.103058,-0.224098,-0.969102,-0.118539,0.970114,-0.211726,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.788684,1.822759,-4.755000,0.211958,0,s9,M,L
6000.013000,-0.280111,2.930856,0.033989,-0.103210,-0.218773,-0.970302,-0.117978,0.971318,-0.206453,0.000000,1.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.789512,1.851086,-4.755000,0.184819,0,s9,M,L
6090.896000,-0.278502,2.940000,0.034911,-0.104354,-0.208632,-0.972411,-0.115358,0.973689,-0.196526,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.792530,1.912320,-4.755001,0.125990,0,s9,M,L
6181.806000,-0.275323,2.952456,0.031383,-0.105427,-0.198564,-0.974401,-0.116983,0.975535,-0.186138,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.793195,1.977084,-4.755000,0.066307,0,s9,M,L
6272.738000,-0.273324,2.965516,0.031370,-0.106327,-0.190403,-0.975931,-0.116068,0.977162,-0.177997,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.794797,2.031702,-4.755000,0.029585,0,s9,M,L
6363.635000,-0.271402,2.969543,0.031424,-0.108614,-0.190615,-0.975638,-0.116063,0.977163,-0.177992,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.804257,2.034396,-4.755000,0.019858,0,s9,M,L
6454.544000,-0.269451,2.972554,0.031438,-0.109092,-0.188138,-0.976065,-0.118181,0.977416,-0.175189,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.804419,2.049962,-4.755000,0.023451,0,s9,M,L
6545.450000,-0.268471,2.974306,0.031406,-0.107762,-0.188021,-0.976235,-0.118160,0.977416,-0.175205,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.796821,2.052452,-4.755000,0.031100,0,s9,M,L
6636.322000,-0.267440,2.976570,0.037412,-0.110533,-0.188040,-0.975922,-0.119407,0.977339,-0.174789,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.810227,2.053173,-4.755000,0.021281,0,s9,M,L
6727.274000,-0.261341,2.977623,0.046466,-0.110533,-0.188040,-0.975922,-0.117749,0.977501,-0.175007,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.805153,2.052482,-4.755000,0.024339,0,s9,M,L
6818.188000,-0.250851,2.977638,0.058135,-0.109625,-0.187955,-0.976041,-0.117744,0.977500,-0.175012,1.000000,0.000000,0.000000,-0.824097,2.036365,-4.755000,0.135266,3,-0.791441,2.050779,-4.755000,0.035137,1,s9,M,L
6909.087000,-0.242142,2.974235,0.058132,-0.109224,-0.191291,-0.975437,-0.117060,0.976955,-0.178480,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,-0.781092,2.030343,-4.755000,2.699485,1,s2,M,L
7000.010000,-0.241009,2.965150,0.062057,-0.102991,-0.190727,-0.976226,-0.117237,0.976931,-0.178496,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,-0.749204,2.024035,-4.755000,2.686162,0,s2,M,L
7090.897000,-0.211328,2.968250,0.066978,-0.069828,-0.182466,-0.980729,-0.110344,0.978509,-0.174196,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,-0.554652,2.071115,-4.755001,2.543139,0,s2,M,L
7181.829000,-0.173317,2.994186,0.032182,0.006907,-0.147855,-0.988985,-0.096718,0.984273,-0.147826,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,-0.139882,2.278496,-4.755000,2.162803,0,s2,M,L
7272.725000,-0.096842,3.061920,0.004799,0.095868,-0.077702,-0.992357,-0.077860,0.993309,-0.085298,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,0.362984,2.689226,-4.755000,1.572911,0,s2,M,L
7363.641000,-0.042169,3.160695,-0.000505,0.155488,0.006377,-0.987817,-0.067307,0.997724,-0.004154,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,0.706217,3.191388,-4.755000,0.975161,0,s2,M,L
7454.546000,0.005330,3.261323,-0.032362,0.186881,0.074597,-0.979546,-0.076395,0.995197,0.061214,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,0.906329,3.620973,-4.755000,0.502526,0,s2,M,L
7545.453000,0.009066,3.303215,-0.049092,0.198977,0.101800,-0.974702,-0.086579,0.992527,0.085987,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,0.969737,3.794711,-4.755000,0.318911,0,s2,M,L
7636.372000,0.022813,3.328037,-0.053811,0.208572,0.119477,-0.970682,-0.091875,0.990515,0.102177,0.000000,1.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.032967,3.906687,-4.755000,0.200615,0,s2,M,L
7727.273000,0.029671,3.342212,-0.060205,0.207368,0.132366,-0.969267,-0.094015,0.988914,0.114936,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.034091,3.983348,-4.755000,0.124350,0,s2,M,L
7818.159000,0.030274,3.361183,-0.058521,0.208146,0.144444,-0.967373,-0.095790,0.987291,0.126808,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.040797,4.062442,-4.755001,0.045834,0,s2,M,L
7909.106000,0.030224,3.376088,-0.052255,0.208041,0.155152,-0.965736,-0.096719,0.985764,0.137534,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.043302,4.131614,-4.755000,0.022550,0,s2,M,L
7999.993000,0.030401,3.383184,-0.051775,0.208984,0.159472,-0.964829,-0.096575,0.985157,0.141914,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.049129,4.160560,-4.755001,0.051357,0,s2,M,L
8090.911000,0.029978,3.384722,-0.051813,0.206917,0.159618,-0.965250,-0.097960,0.985024,0.141888,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.038182,4.162460,-4.755000,0.053239,0,s2,M,L
8181.831000,0.025438,3.384325,-0.051135,0.204806,0.157407,-0.966063,-0.099222,0.985239,0.139497,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.022662,4.150758,-4.755000,0.046104,0,s2,M,L
8272.718000,0.024057,3.383677,-0.048111,0.205910,0.153725,-0.966421,-0.096110,0.985986,0.136360,1.000000,0.000000,0.000000,1.041917,4.108783,-4.755000,0.135266,4,1.026926,4.132384,-4.755000,0.027954,1,s2,M,L
8363.645000,0.020935,3.381075,-0.044326,0.202591,0.147534,-0.968086,-0.097853,0.986688,0.129892,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,1.006734,4.098972,-4.755001,2.666606,1,s10,M,L
8454.535000,0.012351,3.372805,-0.044398,0.195037,0.139924,-0.970764,-0.096128,0.987733,0.123056,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,0.958763,4.051780,-4.755000,2.609355,0,s10,M,L
8545.431000,-0.006093,3.357147,-0.043211,0.179797,0.122289,-0.976073,-0.090708,0.990077,0.107335,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,0.861839,3.947473,-4.755000,2.487386,0,s10,M,L
8636.352000,-0.051036,3.319359,-0.042906,0.139938,0.085872,-0.986430,-0.084391,0.993641,0.074528,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,0.617438,3.729564,-4.755000,2.193056,0,s10,M,L
8727.271000,-0.110285,3.254378,-0.040248,0.061240,0.015096,-0.998009,-0.088099,0.996065,0.009661,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,0.179022,3.325695,-4.755000,1.632263,0,s10,M,L
8818.191000,-0.191023,3.160798,-0.019447,-0.024952,-0.062990,-0.997702,-0.097921,0.993368,-0.060268,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-0.309456,2.861818,-4.755000,0.984960,0,s10,M,L
8909.092000,-0.239342,3.110079,0.001019,-0.067796,-0.099976,-0.992677,-0.100422,0.990598,-0.092908,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-0.564158,2.631082,-4.755000,0.667082,0,s10,M,L
8999.983000,-0.271132,3.093895,0.011783,-0.100917,-0.111445,-0.988633,-0.099535,0.989851,-0.101422,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-0.757710,2.556553,-4.755000,0.461337,0,s10,M,L
9090.934000,-0.295227,3.090523,0.017739,-0.123498,-0.117152,-0.985405,-0.098634,0.989539,-0.105282,0.000000,1.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-0.893380,2.523104,-4.755000,0.321994,0,s10,M,L
9181.827000,-0.318588,3.083917,0.032352,-0.158896,-0.135903,-0.977897,-0.105326,0.987162,-0.120076,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.096472,2.418596,-4.755000,0.127767,0,s10,M,L
9272.740000,-0.320433,3.076891,0.034573,-0.168125,-0.140684,-0.975675,-0.110169,0.986245,-0.123224,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.145754,2.386275,-4.755000,0.107846,0,s10,M,L
9363.633000,-0.320989,3.076280,0.037552,-0.171459,-0.140016,-0.975191,-0.108527,0.986510,-0.122560,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.163617,2.388176,-4.755000,0.095833,0,s10,M,L
9454.544000,-0.315584,3.077378,0.041215,-0.172494,-0.134145,-0.975834,-0.108145,0.987273,-0.116601,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.163389,2.418056,-4.755000,0.072367,0,s10,M,L
9545.462000,-0.309900,3.082285,0.043895,-0.173438,-0.125751,-0.976783,-0.107631,0.988294,-0.108122,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.161994,2.464473,-4.755000,0.051780,0,s10,M,L
9636.358000,-0.320945,3.083148,0.040797,-0.175579,-0.121117,-0.976986,-0.108000,0.988783,-0.103170,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.182821,2.488612,-4.755000,0.035839,0,s10,M,L
9727.249000,-0.325700,3.083781,0.039213,-0.176713,-0.117720,-0.977197,-0.107956,0.989150,-0.099637,1.000000,0.000000,0.000000,-1.214200,2.469618,-4.755000,0.135266,5,-1.192669,2.506238,-4.755001,0.041698,1,s10,M,L
9818.188000,-0.326940,3.084378,0.039175,-0.177025,-0.120384,-0.976816,-0.112409,0.988470,-0.101448,0.000000,1.000000,0.000000,1.333417,3.603890,-4.755000,0.135266,6,-1.195771,2.493540,-4.755000,2.700305,1,s3,M,L
9909.092000,-0.319839,3.092777,0.038746,-0.166555,-0.126495,-0.977885,-0.112547,0.987695,-0.108594,0.000000,1.000000,0.000000,1.333417,3.603890,-4.755000,0.135266,6,-1.136317,2.472680,-4.755000,2.659290,1,s3,M,L
