double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1909.069000,-0.133854,3.365270,0.026240,-0.019745,-0.263112,-0.964563,-0.000753,0.964755,-0.263149,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,-0.231728,2.061052,-4.755001,2.664774,1,s1,J,L
1999.993000,-0.117962,3.385910,0.061285,-0.041470,-0.223247,-0.973879,0.023540,0.974229,-0.224330,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,-0.323051,2.281848,-4.755000,2.512154,0,s1,J,L
2090.917000,-0.054678,3.484167,0.094690,0.036030,-0.045721,-0.998304,0.038656,0.998269,-0.044324,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.120355,3.262060,-4.755000,1.505503,0,s1,J,L
2181.840000,0.019549,3.598026,0.106625,0.100084,0.116738,-0.988107,0.099426,0.986949,0.126672,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.511976,4.172391,-4.755000,0.526143,0,s1,J,L
2272.746000,0.087069,3.661093,0.123731,0.109958,0.182937,-0.976956,0.100787,0.975798,0.194064,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.636177,4.574644,-4.755001,0.140428,0,s1,J,L
2363.646000,0.049205,3.641832,0.070858,0.106142,0.219254,-0.969877,0.087483,0.969546,0.228753,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.577342,4.732782,-4.755000,0.032948,0,s1,J,L
2454.543000,0.035766,3.602058,0.021976,0.105657,0.200946,-0.973888,0.087153,0.973729,0.210369,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.554020,4.587711,-4.755000,0.110460,0,s1,J,L
2545.437000,0.057844,3.597590,0.021608,0.094757,0.197992,-0.975613,0.085224,0.974811,0.206107,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.521777,4.566962,-4.755000,0.137827,0,s1,J,L
2636.351000,0.015350,3.634609,0.053881,0.101770,0.186707,-0.977130,0.082324,0.977280,0.195310,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.516204,4.553474,-4.755000,0.152333,1,s1,J,L
2727.276000,0.028122,3.634410,0.062198,0.098838,0.166775,-0.981029,0.070331,0.982220,0.174063,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.513450,4.453336,-4.755000,0.248401,0,s1,J,L
2818.209000,-0.051689,3.594024,0.071483,-0.032028,0.051989,-0.998134,0.040361,0.997899,0.050682,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,-0.206561,3.845419,-4.755000,1.154439,0,s1,J,L
2909.076000,-0.138769,3.484077,0.119578,-0.198190,-0.138322,-0.970354,-0.077046,0.989128,-0.125262,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,-1.134375,2.789217,-4.755000,2.488554,0,s1,J,L
3000.014000,-0.130942,3.474239,0.126275,-0.140306,-0.109190,-0.984069,-0.102979,0.990119,-0.095178,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,-0.826903,2.932627,-4.755000,2.218790,0,s1,J,L
3090.905000,-0.055131,3.583751,0.140751,0.015497,0.103816,-0.994476,-0.013400,0.994527,0.103613,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.021161,4.094833,-4.755000,0.813752,0,s1,J,L
3181.823000,0.050301,3.721923,0.166249,0.123680,0.253386,-0.959426,0.026365,0.965669,0.258434,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.684700,5.021636,-4.755000,0.328060,0,s1,J,L
3272.731000,-0.028362,3.685927,0.073560,0.144613,0.256417,-0.955687,0.005540,0.965615,0.259919,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.702287,4.981461,-4.755000,0.297521,0,s1,J,L
3363.645000,-0.045254,3.683321,0.070114,0.139136,0.251655,-0.957763,-0.020246,0.967692,0.251323,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.655696,4.951135,-4.755000,0.254769,0,s1,J,L
3454.533000,-0.056842,3.670236,0.067507,0.126773,0.238415,-0.962853,-0.035429,0.971154,0.235806,0.000000,1.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.578107,4.864351,-4.755000,0.159927,0,s1,J,L
3545.455000,-0.083166,3.657551,0.065788,0.119764,0.216314,-0.968951,-0.037539,0.976264,0.213307,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.512691,4.733769,-4.755000,0.066934,0,s1,J,L
3636.359000,-0.076146,3.641206,0.077454,0.126987,0.209740,-0.969476,-0.034659,0.977730,0.206986,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.556833,4.686677,-4.755000,0.018117,0,s1,J,L
3727.293000,-0.090760,3.641088,0.071563,0.131918,0.209064,-0.968963,-0.028992,0.977902,0.207045,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.566347,4.682467,-4.755000,0.017108,0,s1,J,L
3818.194000,-0.078319,3.636916,0.083179,0.133034,0.205312,-0.969613,-0.031767,0.978689,0.202875,1.000000,0.000000,0.000000,0.570260,4.699619,-4.755000,0.135266,2,0.585494,4.661381,-4.755000,0.040746,1,s1,J,L
3909.107000,-0.080435,3.635277,0.070527,0.126522,0.196001,-0.972407,-0.027929,0.980600,0.194019,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,0.547424,4.607924,-4.755000,2.623685,0,s9,J,L
3999.996000,-0.139108,3.551213,0.046216,-0.034843,-0.000507,-0.999393,-0.031384,0.999507,0.000587,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.306499,3.548776,-4.755000,1.365978,0,s9,J,L
4090.907000,-0.226834,3.430455,0.070369,-0.142765,-0.144822,-0.979104,-0.121850,0.984284,-0.127821,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.930431,2.716722,-4.755000,0.442556,0,s9,J,L
4181.851000,-0.243454,3.379600,0.076055,-0.118286,-0.189125,-0.974803,-0.131976,0.975980,-0.173339,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.829670,2.442311,-4.755000,0.155167,0,s9,J,L
4272.752000,-0.218887,3.348672,0.066548,-0.087626,-0.211254,-0.973496,-0.125874,0.971770,-0.199549,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.652882,2.302371,-4.755000,0.171116,0,s9,J,L
4363.652000,-0.220729,3.330073,0.034945,-0.091380,-0.218757,-0.971491,-0.115861,0.971283,-0.207812,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.671279,2.251492,-4.755000,0.156202,0,s9,J,L
4454.552000,-0.232952,3.314893,0.004635,-0.097399,-0.233976,-0.967351,-0.124022,0.967250,-0.221465,0.000000,1.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.712181,2.163665,-4.755000,0.163798,0,s9,J,L
4545.434000,-0.225546,3.319482,-0.000625,-0.107058,-0.224221,-0.968640,-0.121527,0.969885,-0.211078,1.000000,0.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.751020,2.218938,-4.755000,0.097950,0,s9,J,L
4636.360000,-0.228175,3.321377,-0.013193,-0.114671,-0.214970,-0.969865,-0.121570,0.972004,-0.201070,1.000000,0.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.788816,2.270359,-4.755000,0.038005,0,s9,J,L
4727.278000,-0.243427,3.321892,-0.035286,-0.121907,-0.212277,-0.969576,-0.121540,0.972703,-0.197680,1.000000,0.000000,0.000000,-0.824097,2.284523,-4.755000,0.135266,3,-0.836847,2.288566,-4.755000,0.013357,1,s9,J,L
4818.171000,-0.245464,3.321682,-0.026659,-0.115645,-0.213301,-0.970118,-0.125164,0.972015,-0.198798,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,-0.809116,2.282055,-4.755000,2.701907,1,s2,J,L
4909.101000,-0.209808,3.369019,-0.016809,-0.017219,-0.101704,-0.994666,-0.146906,0.984274,-0.098099,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,-0.291833,2.884541,-4.755000,1.979146,0,s2,J,L
5000.005000,-0.073497,3.524495,-0.003024,0.196704,0.130996,-0.971673,-0.077031,0.990036,0.117878,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,0.888484,4.165135,-4.755000,0.239316,0,s2,J,L
5090.923000,0.011074,3.574927,-0.010090,0.263869,0.127666,-0.956072,-0.061890,0.991400,0.115303,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.320635,4.208524,-4.755000,0.311015,0,s2,J,L
5181.819000,0.028932,3.590067,-0.010487,0.256052,0.132910,-0.957482,-0.076745,0.990171,0.116925,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.297719,4.248664,-4.755000,0.273032,0,s2,J,L
5272.746000,0.038393,3.592221,-0.006606,0.257665,0.138264,-0.956290,-0.084519,0.989141,0.120241,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.317811,4.278761,-4.755000,0.280350,0,s2,J,L
5363.648000,0.042261,3.601461,0.005512,0.245596,0.156495,-0.956657,-0.084893,0.986563,0.139593,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.264397,4.380211,-4.755000,0.215968,0,s2,J,L
5454.572000,0.040165,3.605758,0.010902,0.233622,0.161416,-0.958836,-0.082072,0.985878,0.145971,0.000000,1.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.201386,4.408077,-4.755000,0.161165,0,s2,J,L
5545.472000,0.032972,3.604883,0.009892,0.216849,0.156523,-0.963575,-0.082884,0.986450,0.141586,1.000000,0.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.105292,4.378892,-4.755000,0.064832,0,s2,J,L
5636.377000,0.024187,3.603362,0.009262,0.210342,0.150338,-0.965999,-0.081523,0.987361,0.135911,1.000000,0.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.061582,4.344821,-4.755001,0.022984,0,s2,J,L
5727.282000,0.020632,3.588020,0.002329,0.214991,0.142400,-0.966179,-0.079911,0.988560,0.127917,1.000000,0.000000,0.000000,1.041917,4.356941,-4.755000,0.135266,4,1.079216,4.289178,-4.755000,0.077333,1,s2,J,L
5818.181000,0.009685,3.583402,-0.001729,0.204408,0.145337,-0.968037,-0.093277,0.987309,0.128534,0.000000,1.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,1.013371,4.297039,-4.755000,2.643315,0,s10,J,L
5909.088000,-0.064352,3.525862,-0.026423,0.049073,0.033839,-0.998222,-0.094781,0.995073,0.029073,0.000000,1.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,0.168106,3.686159,-4.755000,1.684760,0,s10,J,L
5999.980000,-0.200295,3.424477,-0.009399,-0.148383,-0.130607,-0.980267,-0.159915,0.981364,-0.106547,0.000000,1.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-0.918638,2.792192,-4.755000,0.300041,0,s10,J,L
6090.906000,-0.225071,3.395179,0.009113,-0.154365,-0.151187,-0.976378,-0.170666,0.977448,-0.124371,0.000000,1.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-0.978274,2.657480,-4.755000,0.241974,0,s10,J,L
6181.842000,-0.238643,3.386067,-0.005330,-0.158084,-0.148914,-0.976132,-0.162634,0.978988,-0.123012,0.000000,1.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.007849,2.661479,-4.755000,0.212515,0,s10,J,L
6272.742000,-0.259193,3.388269,-0.028599,-0.175387,-0.135130,-0.975181,-0.173630,0.979254,-0.104467,1.000000,0.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.109242,2.733334,-4.755000,0.104104,0,s10,J,L
6363.645000,-0.278541,3.398386,-0.032853,-0.180789,-0.123433,-0.975746,-0.175927,0.980151,-0.091394,1.000000,0.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.153474,2.801029,-4.755000,0.100832,0,s10,J,L
6454.531000,-0.280376,3.398286,-0.019091,-0.190963,-0.136271,-0.972092,-0.175204,0.979146,-0.102842,1.000000,0.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.210724,2.734391,-4.755000,0.016721,0,s10,J,L
6545.464000,-0.295619,3.395200,-0.017375,-0.201099,-0.141952,-0.969231,-0.175542,0.978650,-0.106909,1.000000,0.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.278597,2.701337,-4.755000,0.064681,0,s10,J,L
6636.364000,-0.283085,3.394836,-0.002642,-0.192775,-0.139536,-0.971271,-0.179314,0.978179,-0.104938,1.000000,0.000000,0.000000,-1.214200,2.717776,-4.755000,0.135266,5,-1.226319,2.712098,-4.755000,0.013012,1,s10,J,L
6727.273000,-0.275504,3.401929,0.007583,-0.180682,-0.131885,-0.974659,-0.179401,0.978764,-0.099183,0.000000,1.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,-1.158390,2.757483,-4.755000,2.655870,0,s3,J,L
6818.197000,-0.178608,3.470516,0.006908,0.040674,0.003682,-0.999166,-0.166228,0.986082,-0.003133,0.000000,1.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,0.015238,3.488062,-4.755000,1.366404,0,s3,J,L
6909.106000,-0.070559,3.516578,-0.000111,0.227991,0.056632,-0.972015,-0.123532,0.991922,0.028816,0.000000,1.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.044725,3.793607,-4.755000,0.286321,0,s3,J,L
7000.002000,-0.004541,3.547060,-0.002555,0.270740,0.063544,-0.960553,-0.116810,0.992615,0.032741,1.000000,0.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.334979,3.861453,-4.755001,0.009479,0,s3,J,L
7090.894000,0.025662,3.578072,0.004572,0.275323,0.084865,-0.957599,-0.127936,0.990471,0.050995,0.000000,1.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.394105,3.999878,-4.755000,0.157102,0,s3,J,L
7181.844000,0.045883,3.581463,0.001568,0.276162,0.081686,-0.957633,-0.130650,0.990323,0.046798,0.000000,1.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.417581,3.987199,-4.755000,0.155480,0,s3,J,L
7272.727000,0.048571,3.567307,-0.012122,0.274497,0.077507,-0.958459,-0.125784,0.991076,0.044120,1.000000,0.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.406903,3.950843,-4.755000,0.119943,0,s3,J,L
7363.615000,0.043979,3.565737,0.006446,0.267114,0.068769,-0.961208,-0.121505,0.991894,0.037198,1.000000,0.000000,0.000000,1.333417,3.852048,-4.755000,0.135266,6,1.367159,3.906389,-4.755000,0.062681,1,s3,J,L
7454.533000,0.050165,3.564731,0.017923,0.270717,0.057514,-0.960939,-0.117491,0.992725,0.026317,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,1.394799,3.850399,-4.755000,2.737189,0,s11,J,L
7545.437000,0.041772,3.567781,0.022899,0.265246,0.059765,-0.962327,-0.122150,0.992118,0.027947,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,1.358703,3.864511,-4.755000,2.709967,0,s11,J,L
7636.359000,-0.067344,3.566807,0.028707,0.026994,0.027337,-0.999262,-0.154918,0.987663,0.022835,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,0.061882,3.697675,-4.755001,1.516255,0,s11,J,L
7727.256000,-0.213662,3.550264,0.073997,-0.259115,-0.031823,-0.965322,-0.175929,0.984292,0.014775,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.509877,3.391070,-4.755000,0.163649,0,s11,J,L
7818.184000,-0.274114,3.534669,0.072635,-0.247083,-0.037234,-0.968279,-0.172227,0.985039,0.006070,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.506018,3.349030,-4.755000,0.133241,0,s11,J,L
7909.102000,-0.284247,3.531427,0.072277,-0.249204,-0.051801,-0.967065,-0.177462,0.984103,-0.006983,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.528192,3.272855,-4.755000,0.129622,0,s11,J,L
8000.001000,-0.270996,3.519394,0.060152,-0.245407,-0.048038,-0.968229,-0.182847,0.983138,-0.002434,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.491442,3.280491,-4.755001,0.094576,0,s11,J,L
8090.927000,-0.256801,3.517155,0.023734,-0.198039,-0.040302,-0.979365,-0.190385,0.981708,-0.001900,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.223114,3.320506,-4.755000,0.174263,0,s11,J,L
8181.813000,-0.264343,3.517612,0.015651,-0.204938,-0.037733,-0.978047,-0.192342,0.981325,0.002443,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.263975,3.333559,-4.755000,0.141125,1,s11,J,L
8272.741000,-0.259773,3.527515,0.031710,-0.189414,-0.046533,-0.980794,-0.206473,0.978431,-0.006546,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.184196,3.300412,-4.755001,0.208015,1,s11,J,L
8363.666000,-0.187994,3.535701,0.025440,-0.065525,-0.018071,-0.997687,-0.196147,0.980562,-0.004879,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-0.501958,3.449113,-4.755000,0.907665,0,s11,J,L
8454.571000,-0.047133,3.562400,0.032480,0.178041,-0.008341,-0.983988,-0.129453,0.991075,-0.031824,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,0.819106,3.521817,-4.755000,2.192724,0,s11,J,L
8545.472000,-0.011475,3.543401,0.015432,0.220327,-0.027691,-0.975033,-0.119662,0.991279,-0.055192,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,1.066493,3.407921,-4.755000,2.405052,0,s11,J,L
8636.352000,-0.010261,3.542743,0.034655,0.203399,-0.031054,-0.978603,-0.128821,0.989959,-0.058189,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,0.985252,3.390754,-4.755000,2.333638,0,s11,J,L
8727.280000,-0.085725,3.529827,0.055798,0.075880,-0.071282,-0.994566,-0.130330,0.988176,-0.080767,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,0.281312,3.185031,-4.755000,1.672629,0,s11,J,L
8818.196000,-0.177145,3.482901,0.065488,-0.120448,-0.111661,-0.986420,-0.183166,0.979094,-0.088466,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-0.765759,2.937229,-4.755000,0.711268,0,s11,J,L
8909.126000,-0.235989,3.486053,0.095595,-0.143506,-0.085164,-0.985978,-0.182418,0.981495,-0.058227,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-0.941978,3.067082,-4.755000,0.494456,0,s11,J,L
9000.015000,-0.255378,3.487299,0.107116,-0.150262,-0.077073,-0.985637,-0.171885,0.983810,-0.050726,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-0.996616,3.107099,-4.755000,0.428086,0,s11,J,L
9090.933000,-0.272960,3.489029,0.102204,-0.171796,-0.067625,-0.982809,-0.174677,0.983924,-0.037168,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.122007,3.154814,-4.755000,0.294032,0,s11,J,L
9181.833000,-0.287070,3.487402,0.075800,-0.202677,-0.061529,-0.977311,-0.179651,0.983421,-0.024657,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.288891,3.183269,-4.755001,0.137064,0,s11,J,L
9272.723000,-0.301476,3.486020,0.070561,-0.243476,-0.065510,-0.967692,-0.177512,0.983874,-0.021942,0.000000,1.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.515611,3.159344,-4.755000,0.161510,0,s11,J,L
9363.636000,-0.305103,3.481249,0.068730,-0.233583,-0.059531,-0.970513,-0.177604,0.983945,-0.017609,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.466079,3.185364,-4.755000,0.110504,0,s11,J,L
9454.549000,-0.297038,3.479318,0.045826,-0.219795,-0.047938,-0.974368,-0.180507,0.983544,-0.007671,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.379994,3.243121,-4.755000,0.032422,0,s11,J,L
9545.461000,-0.286856,3.479648,0.045687,-0.219121,-0.052547,-0.974282,-0.180694,0.983461,-0.012403,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.366558,3.220729,-4.755000,0.058437,0,s11,J,L
9636.379000,-0.280083,3.480256,0.040244,-0.220163,-0.049362,-0.974213,-0.176413,0.984265,-0.010003,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.363760,3.237288,-4.755000,0.046182,0,s11,J,L
9727.288000,-0.280083,3.480190,0.037612,-0.220996,-0.047539,-0.974115,-0.171769,0.985095,-0.009106,1.000000,0.000000,0.000000,-1.394357,3.272242,-4.755000,0.135266,7,-1.367376,3.246298,-4.755000,0.037130,1,s11,J,L
9818.180000,-0.277456,3.477579,0.030501,-0.217712,-0.043405,-0.975047,-0.173821,0.984765,-0.005026,0.000000,1.000000,0.000000,1.394357,3.272242,-4.755000,0.135266,8,-1.345981,3.264549,-4.755000,2.674542,0,s4,J,L
9909.119000,-0.237473,3.482852,0.015172,-0.112018,-0.015113,-0.993591,-0.166484,0.986037,0.003771,0.000000,1.000000,0.000000,1.394357,3.272242,-4.755000,0.135266,8,-0.775266,3.410296,-4.755000,2.160617,0,s4,J,L
9999.998000,-0.066767,3.478251,-0.020673,0.198563,-0.068645,-0.977681,-0.054811,0.995205,-0.081007,0.000000,1.000000,0.000000,1.394357,3.272242,-4.755000,0.135266,8,0.894754,3.145844,-4.755001,0.507331,0,s4,J,L
