time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
23463,19,s2,J,2,L,1.041917,4.356941,1.024122,4.281349,0.076425,2100,1
24281,20,s10,J,2,L,-1.214200,2.717776,-1.275514,2.793961,0.097720,818,1
25281,21,s3,J,2,L,1.333417,3.852048,1.355137,3.921779,0.072288,1000,1
26190,22,s11,J,2,L,-1.394357,3.272242,-1.424607,3.294867,0.037233,909,1
27372,23,s4,J,2,L,1.394357,3.272242,1.283608,3.219901,0.120038,1181,1
28190,24,s12,J,2,L,-1.333417,3.852048,-1.332298,3.894281,0.042146,818,1
29100,25,s5,J,2,L,1.214200,2.717776,1.193875,2.675044,0.047289,909,1
29918,26,s13,J,2,L,-1.041917,4.356941,-1.023903,4.313797,0.045803,818,1
30918,27,s6,J,2,L,0.824097,2.284523,0.747734,2.251692,0.083023,1000,1
31918,28,s14,J,2,L,-0.570260,4.699619,-0.611773,4.630515,0.079950,999,1
33009,29,s7,J,2,L,0.291500,2.047395,0.285281,2.130354,0.080451,1090,1
34827,30,s0,J,2,L,0.000000,4.820832,-0.069028,4.726254,0.115300,1818,1
35645,31,s8,J,2,L,-0.291500,2.047395,-0.393016,1.991078,0.114183,818,1
36554,32,s1,J,2,L,0.570260,4.699619,0.639882,4.587926,0.130999,909,1
37554,33,s9,J,2,L,-0.824097,2.284523,-0.878997,2.369225,0.100486,1000,1
38463,34,s2,J,2,L,1.041917,4.356941,0.975479,4.421672,0.092725,909,1
39281,35,s10,J,2,L,-1.214200,2.717776,-1.190419,2.689910,0.036631,818,1
40190,36,s3,J,2,L,1.333417,3.852048,1.278055,3.836270,0.055770,909,1
41100,37,s11,J,2,L,-1.394357,3.272242,-1.411170,3.269280,0.016553,909,1
42190,38,s4,J,2,L,1.394357,3.272242,1.449527,3.332202,0.080557,1090,1
43100,39,s12,J,2,L,-1.333417,3.852048,-1.293380,3.848594,0.039082,909,1
43918,40,s5,J,2,L,1.214200,2.717776,1.094036,2.763476,0.124844,818,1
44918,41,s13,J,2,L,-1.041917,4.356941,-1.012912,4.284656,0.076550,999,1
45918,42,s6,J,2,L,0.824097,2.284523,0.728588,2.349722,0.112053,1000,1
46827,43,s14,J,2,L,-0.570260,4.699619,-0.589633,4.657450,0.046064,909,1
47554,44,s7,J,2,L,0.291500,2.047395,0.251983,2.108497,0.070219,727,1
48463,45,s0,J,2,L,0.000000,4.820832,-0.037402,4.769561,0.062630,909,1
49281,46,s8,J,2,L,-0.291500,2.047395,-0.255070,2.056335,0.037318,818,1
50190,47,s1,J,2,L,0.570260,4.699619,0.587191,4.615000,0.085273,909,1
51100,48,s9,J,2,L,-0.824097,2.284523,-0.909553,2.326929,0.095362,909,1
51736,49,s2,J,2,L,1.041917,4.356941,1.006176,4.460644,0.109402,636,1
52918,50,s10,J,2,L,-1.214200,2.717776,-1.108841,2.703925,0.104877,1181,1
53918,51,s3,J,2,L,1.333417,3.852048,1.055889,3.757369,0.287342,999,0
54827,51,s3,J,2,L,1.333417,3.852048,1.343197,3.839527,0.015748,1909,1
55645,52,s11,J,2,L,-1.394357,3.272242,-1.418539,3.210159,0.065771,818,1
56463,53,s4,J,2,L,1.394357,3.272242,1.378714,3.317945,0.047807,818,1
57190,54,s12,J,2,L,-1.333417,3.852048,-1.314686,3.916686,0.067276,727,1
58190,55,s5,J,2,L,1.214200,2.717776,1.105867,2.816866,0.141781,1000,0
59190,55,s5,J,2,L,1.214200,2.717776,1.115796,2.713114,0.096643,2000,1
59918,56,s13,J,2,L,-1.041917,4.356941,-1.079876,4.337943,0.042132,727,1
60827,57,s6,J,2,L,0.824097,2.284523,0.824719,2.269692,0.014342,909,1
61554,58,s14,J,2,L,-0.570260,4.699619,-0.567374,4.664225,0.034889,727,1
62463,59,s7,J,2,L,0.291500,2.047395,0.254605,2.070834,0.042849,909,1
63372,60,s0,J,2,L,0.000000,4.820832,0.063997,4.735244,0.105722,909,1
64372,61,s8,J,2,L,-0.291500,2.047395,-0.372564,1.876499,0.180177,999,0
65100,61,s8,J,2,L,-0.291500,2.047395,-0.386328,2.158781,0.144354,1727,0
65827,61,s8,J,2,L,-0.291500,2.047395,-0.315040,2.034914,0.026208,2454,1
66554,62,s1,J,2,L,0.570260,4.699619,0.520476,4.533206,0.170608,727,0
67100,62,s1,J,2,L,0.570260,4.699619,0.581176,4.674314,0.027325,1272,1
68554,63,s9,J,2,L,-0.824097,2.284523,-0.829494,2.310052,0.025539,1454,1
69645,64,s2,J,2,L,1.041917,4.356941,1.034840,4.247980,0.108360,1090,1
70554,65,s10,J,2,L,-1.214200,2.717776,-1.164211,2.711635,0.049527,909,1
71281,66,s3,J,2,L,1.333417,3.852048,1.291501,3.850275,0.040699,727,1
72190,67,s11,J,2,L,-1.394357,3.272242,-1.355158,3.278516,0.038488,909,1
73100,68,s4,J,2,L,1.394357,3.272242,1.388926,3.214390,0.058009,909,1
74100,69,s12,J,2,L,-1.333417,3.852048,-1.227412,3.812186,0.110663,999,1
75009,70,s5,J,2,L,1.214200,2.717776,1.143772,2.709550,0.069671,909,1
75918,71,s13,J,2,L,-1.041917,4.356941,-1.077604,4.283943,0.081245,909,1
76827,72,s6,J,2,L,0.824097,2.284523,0.786600,2.294063,0.037949,909,1
77645,73,s14,J,2,L,-0.570260,4.699619,-0.570857,4.701311,0.001750,818,1
78645,74,s7,J,2,L,0.291500,2.047395,0.257697,1.979333,0.073868,999,1
909,0,s0,J,1,M,0.000000,5.006809,-0.055483,5.010425,0.055597,909,1
1999,1,s8,J,1,M,-0.291500,2.233372,-0.318954,2.228146,0.027861,1090,1
2909,2,s1,J,1,M,0.570260,4.885596,0.633978,4.917476,0.069582,909,1
4090,3,s9,J,1,M,-0.824097,2.470499,-0.853545,2.431796,0.046994,1181,1
5181,4,s2,J,1,M,1.041917,4.542917,1.049103,4.487851,0.055093,1090,1
6272,5,s10,J,1,M,-1.214200,2.903752,-1.164085,2.931637,0.055603,1090,1
7272,6,s3,J,1,M,1.333417,4.038024,1.221220,3.975409,0.125150,1000,0
10181,6,s3,J,1,M,1.333417,4.038024,1.316049,4.025753,0.020669,3909,1
11454,7,s11,J,1,M,-1.394357,3.458218,-1.429893,3.380000,0.084979,1272,1
12545,8,s4,J,1,M,1.394357,3.458218,1.328707,3.514811,0.084930,1090,1
14636,9,s12,J,1,M,-1.333417,4.038024,-1.290041,3.996425,0.058675,2090,1
15999,10,s5,J,1,M,1.214200,2.903752,1.116902,2.927278,0.097736,1363,0
16727,10,s5,J,1,M,1.214200,2.903752,1.216528,2.958341,0.054220,2090,1
18090,11,s13,J,1,M,-1.041917,4.542917,-1.038910,4.439432,0.102522,1363,0
19000,11,s13,J,1,M,-1.041917,4.542917,-1.073247,4.563883,0.036437,2272,1
20363,12,s6,J,1,M,0.824097,2.470499,0.771777,2.472748,0.051808,1363,1
21363,13,s14,J,1,M,-0.570260,4.885596,-0.579309,4.852208,0.034005,1000,1
22545,14,s7,J,1,M,0.291500,2.233372,0.259828,2.332750,0.101348,1181,0
23363,14,s7,J,1,M,0.291500,2.233372,0.191058,2.280326,0.109974,1999,0
24272,14,s7,J,1,M,0.291500,2.233372,0.292669,2.247675,0.013915,2909,1
25363,15,s0,J,1,M,0.000000,5.006809,-0.038389,4.941969,0.073730,1090,1
26636,16,s8,J,1,M,-0.291500,2.233372,-0.290289,2.214370,0.018436,1272,1
27727,17,s1,J,1,M,0.570260,4.885596,0.582582,4.828230,0.057630,1090,1
28818,18,s9,J,1,M,-0.824097,2.470499,-0.837403,2.478263,0.015400,1090,1
29818,19,s2,J,1,M,1.041917,4.542917,1.036756,4.492948,0.049413,999,1
31000,20,s10,J,1,M,-1.214200,2.903752,-1.189701,2.955015,0.055625,1181,1
32363,21,s3,J,1,M,1.333417,4.038024,1.345913,4.064998,0.029267,1363,1
33363,22,s11,J,1,M,-1.394357,3.458218,-1.408207,3.489205,0.033850,999,1
34454,23,s4,J,1,M,1.394357,3.458218,1.375895,3.384008,0.076456,1090,1
35545,24,s12,J,1,M,-1.333417,4.038024,-1.242784,3.983382,0.103338,1090,0
36090,24,s12,J,1,M,-1.333417,4.038024,-1.277851,4.053578,0.056599,1636,1
37636,25,s5,J,1,M,1.214200,2.903752,1.113917,2.883434,0.100762,1545,0
38454,25,s5,J,1,M,1.214200,2.903752,1.183581,2.878431,0.039623,2363,1
39818,26,s13,J,1,M,-1.041917,4.542917,-1.001018,4.527736,0.042589,1363,1
41181,27,s6,J,1,M,0.824097,2.470499,0.828927,2.443693,0.026492,1363,1
42272,28,s14,J,1,M,-0.570260,4.885596,-0.605969,4.913999,0.044458,1090,1
43454,29,s7,J,1,M,0.291500,2.233372,0.201437,2.228726,0.090132,1181,1
44727,30,s0,J,1,M,0.000000,5.006809,0.033373,4.911366,0.098742,1272,0
46181,30,s0,J,1,M,0.000000,5.006809,-0.004770,4.992508,0.014641,2727,1
47545,31,s8,J,1,M,-0.291500,2.233372,-0.247586,2.224796,0.044742,1363,1
48636,32,s1,J,1,M,0.570260,4.885596,0.554363,4.819838,0.065796,1090,1
50090,33,s9,J,1,M,-0.824097,2.470499,-0.798856,2.404658,0.069663,1454,1
51554,34,s2,J,1,M,1.041917,4.542917,1.004830,4.458073,0.090586,1463,0
52827,34,s2,J,1,M,1.041917,4.542917,1.041930,4.538551,0.004310,2736,1
53827,35,s10,J,1,M,-1.214200,2.903752,-1.176371,3.017543,0.117628,1000,0
55009,35,s10,J,1,M,-1.214200,2.903752,-1.190929,2.869524,0.041390,2181,1
56100,36,s3,J,1,M,1.333417,4.038024,1.319291,4.003698,0.036720,1090,1
57190,37,s11,J,1,M,-1.394357,3.458218,-1.363513,3.452633,0.030523,1090,1
58281,38,s4,J,1,M,1.394357,3.458218,1.441193,3.456388,0.045353,1090,1
59281,39,s12,J,1,M,-1.333417,4.038024,-1.382281,4.008863,0.055935,1000,1
60281,40,s5,J,1,M,1.214200,2.903752,1.181000,2.870378,0.047032,1000,1
61463,41,s13,J,1,M,-1.041917,4.542917,-1.030687,4.498705,0.044796,1181,1
62554,42,s6,J,1,M,0.824097,2.470499,0.864372,2.492915,0.046072,1090,1
63372,43,s14,J,1,M,-0.570260,4.885596,-0.599357,4.858727,0.039526,818,1
64463,44,s7,J,1,M,0.291500,2.233372,0.260586,2.202318,0.043282,1090,1
65281,45,s0,J,1,M,0.000000,5.006809,0.034258,4.885356,0.123185,818,0
66554,45,s0,J,1,M,0.000000,5.006809,0.092760,5.059273,0.105535,2090,0
67281,45,s0,J,1,M,0.000000,5.006809,-0.003983,4.990215,0.016605,2818,1
68372,46,s8,J,1,M,-0.291500,2.233372,-0.331962,2.186623,0.059967,1090,1
69463,47,s1,J,1,M,0.570260,4.885596,0.564936,4.751990,0.130966,1090,0
70100,47,s1,J,1,M,0.570260,4.885596,0.530250,4.812243,0.081347,1727,1
71190,48,s9,J,1,M,-0.824097,2.470499,-0.807884,2.509037,0.040438,1090,1
72281,49,s2,J,1,M,1.041917,4.542917,1.008871,4.484862,0.065152,1090,1
73554,50,s10,J,1,M,-1.214200,2.903752,-1.118953,2.916201,0.093412,1272,0
74827,50,s10,J,1,M,-1.214200,2.903752,-1.300349,2.881481,0.085745,2545,1
76100,51,s3,J,1,M,1.333417,4.038024,1.302323,3.979780,0.065240,1272,1
77100,52,s11,J,1,M,-1.394357,3.458218,-1.284942,3.425720,0.111600,1000,0
77736,52,s11,J,1,M,-1.394357,3.458218,-1.416248,3.468911,0.023798,1636,1
79100,53,s4,J,1,M,1.394357,3.458218,1.314428,3.428008,0.083681,1363,1
80281,54,s12,J,1,M,-1.333417,4.038024,-1.343504,3.993253,0.045893,1181,1
81645,55,s5,J,1,M,1.214200,2.903752,1.131105,2.952937,0.093700,1363,0
82190,55,s5,J,1,M,1.214200,2.903752,1.100479,2.923792,0.112839,1909,0
82918,55,s5,J,1,M,1.214200,2.903752,1.197549,2.906675,0.016439,2636,1
84009,56,s13,J,1,M,-1.041917,4.542917,-0.941787,4.435712,0.143389,1090,0
84918,56,s13,J,1,M,-1.041917,4.542917,-1.085482,4.470724,0.084311,2000,1
86100,57,s6,J,1,M,0.824097,2.470499,0.781335,2.463826,0.043074,1181,1
87190,58,s14,J,1,M,-0.570260,4.885596,-0.546873,4.826711,0.061477,1090,1
88463,59,s7,J,1,M,0.291500,2.233372,0.252795,2.251491,0.042363,1272,1
89554,60,s0,J,1,M,0.000000,5.006809,-0.015829,4.972638,0.036775,1090,1
90554,61,s8,J,1,M,-0.291500,2.233372,-0.327319,2.190733,0.054062,999,1
91554,62,s1,J,1,M,0.570260,4.885596,0.619905,4.869994,0.052012,999,1
92736,63,s9,J,1,M,-0.824097,2.470499,-0.884978,2.443637,0.064612,1181,1
93736,64,s2,J,1,M,1.041917,4.542917,1.051795,4.549005,0.011244,999,1
94736,65,s10,J,1,M,-1.214200,2.903752,-1.178323,3.012597,0.112106,1000,0
95190,65,s10,J,1,M,-1.214200,2.903752,-1.366358,2.876572,0.148992,1454,0
95736,65,s10,J,1,M,-1.214200,2.903752,-1.235540,2.861299,0.046163,2000,1
97009,66,s3,J,1,M,1.333417,4.038024,1.316836,3.958015,0.081364,1272,1
98190,67,s11,J,1,M,-1.394357,3.458218,-1.475869,3.376494,0.112297,1181,0
100009,67,s11,J,1,M,-1.394357,3.458218,-1.355782,3.443506,0.040400,3000,1
101645,68,s4,J,1,M,1.394357,3.458218,1.357023,3.455220,0.036378,1636,1
102736,69,s12,J,1,M,-1.333417,4.038024,-1.334611,4.021680,0.016379,1090,1
103918,70,s5,J,1,M,1.214200,2.903752,1.198442,2.929290,0.029172,1181,1
105100,71,s13,J,1,M,-1.041917,4.542917,-1.073984,4.413448,0.133011,1181,0
105736,71,s13,J,1,M,-1.041917,4.542917,-1.000236,4.488979,0.066387,1818,1
107009,72,s6,J,1,M,0.824097,2.470499,0.754922,2.481165,0.069097,1272,1
108100,73,s14,J,1,M,-0.570260,4.885596,-0.646595,4.862490,0.079614,1090,1
109463,74,s7,J,1,M,0.291500,2.233372,0.273523,2.222911,0.020696,1363,1
1272,0,s0,J,0,S,0.000000,5.089206,-0.018570,5.057289,0.036073,1272,1
2727,1,s8,J,0,S,-0.291500,2.315769,-0.383311,2.275567,0.098878,1454,0
3818,1,s8,J,0,S,-0.291500,2.315769,-0.236712,2.331509,0.056701,2545,0
5818,1,s8,J,0,S,-0.291500,2.315769,-0.266749,2.323317,0.025620,4545,1
7727,2,s1,J,0,S,0.570260,4.967994,0.574135,4.941551,0.026112,1909,1
9454,3,s9,J,0,S,-0.824097,2.552896,-0.776619,2.513735,0.061536,1727,0
10000,3,s9,J,0,S,-0.824097,2.552896,-0.810613,2.568731,0.020154,2272,1
11818,4,s2,J,0,S,1.041917,4.625315,1.054991,4.597833,0.030357,1818,1
13363,5,s10,J,0,S,-1.214200,2.986150,-1.245837,2.972136,0.033428,1545,1
14727,6,s3,J,0,S,1.333417,4.120422,1.282995,4.115200,0.049196,1363,0
15363,6,s3,J,0,S,1.333417,4.120422,1.333268,4.099256,0.021104,2000,1
17181,7,s11,J,0,S,-1.394357,3.540616,-1.363741,3.531048,0.031194,1818,1
19181,8,s4,J,0,S,1.394357,3.540616,1.381277,3.555453,0.019454,1999,1
20818,9,s12,J,0,S,-1.333417,4.120422,-1.291941,4.154895,0.053472,1636,0
22090,9,s12,J,0,S,-1.333417,4.120422,-1.358884,4.114049,0.025623,2909,1
23727,10,s5,J,0,S,1.214200,2.986150,1.182456,2.987963,0.031074,1636,1
25636,11,s13,J,0,S,-1.041917,4.625315,-1.025215,4.592898,0.035532,1909,1
27272,12,s6,J,0,S,0.824097,2.552896,0.763341,2.523658,0.067405,1636,0
27727,12,s6,J,0,S,0.824097,2.552896,0.864283,2.597301,0.059808,2090,0
28545,12,s6,J,0,S,0.824097,2.552896,0.803729,2.561324,0.021577,2909,1
30636,13,s14,J,0,S,-0.570260,4.967994,-0.580899,4.951087,0.019814,2090,1
32909,14,s7,J,0,S,0.291500,2.315769,0.232488,2.303537,0.060257,2272,0
33545,14,s7,J,0,S,0.291500,2.315769,0.261915,2.294639,0.036099,2909,1
35818,15,s0,J,0,S,0.000000,5.089206,0.030723,5.004313,0.087892,2272,0
36454,15,s0,J,0,S,0.000000,5.089206,-0.005325,5.059225,0.029489,2909,1
38454,16,s8,J,0,S,-0.291500,2.315769,-0.286690,2.333934,0.018265,1999,1
40454,17,s1,J,0,S,0.570260,4.967994,0.532676,4.967185,0.037377,2000,1
42363,18,s9,J,0,S,-0.824097,2.552896,-0.871982,2.562169,0.048440,1909,0
43090,18,s9,J,0,S,-0.824097,2.552896,-0.863922,2.595633,0.058394,2636,0
44000,18,s9,J,0,S,-0.824097,2.552896,-0.864808,2.580064,0.048916,3545,0
45727,18,s9,J,0,S,-0.824097,2.552896,-0.877349,2.567843,0.055013,5272,0
46272,18,s9,J,0,S,-0.824097,2.552896,-0.856280,2.589841,0.048954,5818,0
46909,18,s9,J,0,S,-0.824097,2.552896,-0.831785,2.557306,0.008859,6454,1
48909,19,s2,J,0,S,1.041917,4.625315,1.000078,4.608066,0.044093,2000,1
50454,20,s10,J,0,S,-1.214200,2.986150,-1.251791,2.997587,0.038594,1545,1
52909,21,s3,J,0,S,1.333417,4.120422,1.330190,4.106595,0.014079,2454,1
54818,22,s11,J,0,S,-1.394357,3.540616,-1.352109,3.520102,0.045868,1909,0
55454,22,s11,J,0,S,-1.394357,3.540616,-1.409908,3.525947,0.020908,2545,1
56818,23,s4,J,0,S,1.394357,3.540616,1.471302,3.515240,0.078383,1363,0
57454,23,s4,J,0,S,1.394357,3.540616,1.374548,3.522041,0.026818,1999,1
59454,24,s12,J,0,S,-1.333417,4.120422,-1.341226,4.061114,0.059787,2000,0
60000,24,s12,J,0,S,-1.333417,4.120422,-1.370842,4.123178,0.036213,2545,1
61818,25,s5,J,0,S,1.214200,2.986150,1.233503,3.032628,0.050299,1818,0
62454,25,s5,J,0,S,1.214200,2.986150,1.170878,3.013020,0.049614,2454,0
63090,25,s5,J,0,S,1.214200,2.986150,1.194374,2.998748,0.022837,3090,1
64727,26,s13,J,0,S,-1.041917,4.625315,-1.052561,4.510612,0.114110,1636,0
65545,26,s13,J,0,S,-1.041917,4.625315,-1.043462,4.647718,0.022037,2454,1
68272,27,s6,J,0,S,0.824097,2.552896,0.784772,2.542602,0.040531,2727,1
69818,28,s14,J,0,S,-0.570260,4.967994,-0.548105,4.861500,0.105753,1545,0
71727,28,s14,J,0,S,-0.570260,4.967994,-0.615854,4.948703,0.049494,3454,0
72272,28,s14,J,0,S,-0.570260,4.967994,-0.622115,4.925662,0.066847,3999,0
72727,28,s14,J,0,S,-0.570260,4.967994,-0.609299,5.006271,0.052792,4454,0
73363,28,s14,J,0,S,-0.570260,4.967994,-0.573137,4.966959,0.003055,5090,1
75000,29,s7,J,0,S,0.291500,2.315769,0.337662,2.328294,0.047827,1636,0
76000,29,s7,J,0,S,0.291500,2.315769,0.290535,2.342487,0.026015,2636,1
77818,30,s0,J,0,S,0.000000,5.089206,0.029202,5.030157,0.064103,1818,0
78545,30,s0,J,0,S,0.000000,5.089206,-0.000670,5.017541,0.069289,2545,0
79454,30,s0,J,0,S,0.000000,5.089206,-0.035336,5.091127,0.035376,3454,1
81181,31,s8,J,0,S,-0.291500,2.315769,-0.335002,2.335040,0.047549,1727,0
81636,31,s8,J,0,S,-0.291500,2.315769,-0.274718,2.325410,0.019104,2181,1
83272,32,s1,J,0,S,0.570260,4.967994,0.541033,4.947369,0.034925,1636,1
84818,33,s9,J,0,S,-0.824097,2.552896,-0.859265,2.588206,0.049826,1545,0
85545,33,s9,J,0,S,-0.824097,2.552896,-0.819978,2.556442,0.005271,2272,1
87000,34,s2,J,0,S,1.041917,4.625315,1.080530,4.571477,0.066238,1454,0
87545,34,s2,J,0,S,1.041917,4.625315,1.018623,4.628862,0.023282,1999,1
89090,35,s10,J,0,S,-1.214200,2.986150,-1.195490,2.956957,0.034670,1545,1
91000,36,s3,J,0,S,1.333417,4.120422,1.270939,4.105145,0.062379,1909,0
91454,36,s3,J,0,S,1.333417,4.120422,1.314611,4.111788,0.020024,2363,1
93727,37,s11,J,0,S,-1.394357,3.540616,-1.393113,3.529186,0.011497,2272,1
95090,38,s4,J,0,S,1.394357,3.540616,1.399586,3.527796,0.013741,1363,1
96454,39,s12,J,0,S,-1.333417,4.120422,-1.291276,4.044264,0.085710,1363,0
97000,39,s12,J,0,S,-1.333417,4.120422,-1.416291,4.098393,0.083263,1909,0
97545,39,s12,J,0,S,-1.333417,4.120422,-1.322063,4.063343,0.057768,2454,0
98181,39,s12,J,0,S,-1.333417,4.120422,-1.382319,4.124119,0.047289,3090,0
98818,39,s12,J,0,S,-1.333417,4.120422,-1.340419,4.139085,0.019657,3727,1
100727,40,s5,J,0,S,1.214200,2.986150,1.192175,3.011629,0.032792,1909,1
102454,41,s13,J,0,S,-1.041917,4.625315,-1.086583,4.641543,0.045801,1727,0
103181,41,s13,J,0,S,-1.041917,4.625315,-1.070065,4.585917,0.048420,2454,0
103727,41,s13,J,0,S,-1.041917,4.625315,-1.090280,4.633521,0.047509,2999,0
104181,41,s13,J,0,S,-1.041917,4.625315,-1.030771,4.625026,0.010884,3454,1
105818,42,s6,J,0,S,0.824097,2.552896,0.816775,2.539425,0.015206,1636,1
107363,43,s14,J,0,S,-0.570260,4.967994,-0.628161,4.976570,0.057679,1545,0
107818,43,s14,J,0,S,-0.570260,4.967994,-0.549102,4.942589,0.031942,1999,1
109454,44,s7,J,0,S,0.291500,2.315769,0.411055,2.366898,0.129910,1636,0
110000,44,s7,J,0,S,0.291500,2.315769,0.198516,2.323987,0.093267,2181,0
110454,44,s7,J,0,S,0.291500,2.315769,0.258741,2.293959,0.039069,2636,1
112181,45,s0,J,0,S,0.000000,5.089206,-0.017245,5.055329,0.037056,1727,1
113545,46,s8,J,0,S,-0.291500,2.315769,-0.273345,2.317594,0.018184,1363,1
114909,47,s1,J,0,S,0.570260,4.967994,0.577629,4.903593,0.063289,1363,0
115363,47,s1,J,0,S,0.570260,4.967994,0.567596,4.992448,0.023968,1818,1
117454,48,s9,J,0,S,-0.824097,2.552896,-0.781563,2.540610,0.044085,2090,1
119181,49,s2,J,0,S,1.041917,4.625315,0.993260,4.595156,0.055685,1727,0
119727,49,s2,J,0,S,1.041917,4.625315,1.016026,4.610555,0.028989,2272,1
120090,50,s10,J,0,S,-1.214200,2.986150,0.968078,4.581998,2.634003,363,0
121181,50,s10,J,0,S,-1.214200,2.986150,-1.148257,3.016112,0.070111,1454,0
121545,50,s10,J,0,S,-1.214200,2.986150,-1.187115,2.949862,0.045255,1818,0
122181,50,s10,J,0,S,-1.214200,2.986150,-1.226742,3.009404,0.026421,2454,1
123727,51,s3,J,0,S,1.333417,4.120422,1.330842,4.049137,0.071147,1545,0
124363,51,s3,J,0,S,1.333417,4.120422,1.329344,4.111946,0.009268,2181,1
125818,52,s11,J,0,S,-1.394357,3.540616,-1.417484,3.520354,0.029946,1454,1
127181,53,s4,J,0,S,1.394357,3.540616,1.366700,3.483399,0.063407,1363,0
127909,53,s4,J,0,S,1.394357,3.540616,1.346731,3.558913,0.049708,2090,0
128545,53,s4,J,0,S,1.394357,3.540616,1.365039,3.550910,0.030246,2727,1
130363,54,s12,J,0,S,-1.333417,4.120422,-1.267060,4.124265,0.064412,1818,0
130909,54,s12,J,0,S,-1.333417,4.120422,-1.311546,4.178919,0.062439,2363,0
131454,54,s12,J,0,S,-1.333417,4.120422,-1.348389,4.173079,0.054202,2909,0
132181,54,s12,J,0,S,-1.333417,4.120422,-1.299222,4.148106,0.043382,3636,1
134181,55,s5,J,0,S,1.214200,2.986150,1.173483,2.978190,0.040940,2000,1
135545,56,s13,J,0,S,-1.041917,4.625315,-1.005817,4.637510,0.037687,1363,1
137363,57,s6,J,0,S,0.824097,2.552896,0.819195,2.531728,0.021380,1818,1
138727,58,s14,J,0,S,-0.570260,4.967994,-0.530131,4.896512,0.079101,1363,0
139181,58,s14,J,0,S,-0.570260,4.967994,-0.629437,5.064768,0.108483,1818,0
140000,58,s14,J,0,S,-0.570260,4.967994,-0.601846,4.946401,0.038260,2636,1
141545,59,s7,J,0,S,0.291500,2.315769,0.302324,2.295727,0.022199,1545,1
143545,60,s0,J,0,S,0.000000,5.089206,0.057645,4.985838,0.115519,1999,0
144545,60,s0,J,0,S,0.000000,5.089206,0.025789,5.035430,0.057957,2999,0
145000,60,s0,J,0,S,0.000000,5.089206,-0.001798,5.098537,0.009164,3454,1
147036,61,s8,J,0,S,-0.291500,2.315769,-0.278047,2.339279,0.026362,2036,1
149036,62,s1,J,0,S,0.570260,4.967994,0.518946,4.967561,0.051102,2000,0
150036,62,s1,J,0,S,0.570260,4.967994,0.532829,4.975183,0.038082,2999,1
151672,63,s9,J,0,S,-0.824097,2.552896,-0.769335,2.572583,0.056960,1636,0
152127,63,s9,J,0,S,-0.824097,2.552896,-0.854375,2.577532,0.039034,2090,1
153672,64,s2,J,0,S,1.041917,4.625315,1.038111,4.595024,0.030020,1545,1
154854,65,s10,J,0,S,-1.214200,2.986150,-1.292880,2.943072,0.086246,1181,0
155854,65,s10,J,0,S,-1.214200,2.986150,-1.210676,2.972633,0.013934,2181,1
157672,66,s3,J,0,S,1.333417,4.120422,1.312714,4.070628,0.053297,1818,0
158581,66,s3,J,0,S,1.333417,4.120422,1.332404,4.091956,0.028380,2727,1
160036,67,s11,J,0,S,-1.394357,3.540616,-1.363104,3.511524,0.042064,1454,1
161400,68,s4,J,0,S,1.394357,3.540616,1.353911,3.556948,0.042501,1363,1
