double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1909.113000,-0.103414,3.926228,-0.052258,0.012228,0.207958,-0.978061,0.044194,0.977066,0.208299,0.000000,1.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,-0.044619,4.926136,-4.755000,0.191959,0,s0,M,L
1999.993000,-0.107857,3.928961,-0.051145,0.004652,0.223467,-0.974700,0.037994,0.973968,0.223480,0.000000,1.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,-0.085406,5.007402,-4.755000,0.136797,0,s0,M,L
2090.899000,-0.105968,3.935498,-0.050227,0.018339,0.234952,-0.971834,0.039421,0.971072,0.235512,1.000000,0.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,-0.017188,5.072932,-4.755000,0.046200,0,s0,M,L
2181.817000,-0.106154,3.938057,-0.050014,0.027575,0.229337,-0.972957,0.032195,0.972618,0.230169,1.000000,0.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,0.027194,5.047074,-4.755000,0.073572,0,s0,M,L
2272.713000,-0.110524,3.949885,-0.048917,0.020831,0.236660,-0.971369,0.039350,0.970633,0.237325,1.000000,0.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,-0.009604,5.096455,-4.755000,0.022221,0,s0,M,L
2363.643000,-0.113200,3.949454,-0.049745,0.023593,0.225596,-0.973935,0.038385,0.973283,0.226375,1.000000,0.000000,0.000000,0.000000,5.117130,-4.755000,0.135266,0,0.000783,5.039351,-4.755000,0.075782,1,s0,M,L
2454.521000,-0.110840,3.944236,-0.041052,0.025531,0.196003,-0.980271,0.050412,0.979090,0.197080,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,0.011935,4.886778,-4.755000,2.510602,0,s8,M,L
2545.450000,-0.127091,3.894813,-0.034969,0.013179,0.115775,-0.993188,0.063532,0.991170,0.116383,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.064460,4.445024,-4.755000,2.099164,0,s8,M,L
2636.377000,-0.127422,3.784108,-0.027216,0.003181,-0.035352,-0.999370,0.072408,0.996760,-0.035030,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.112374,3.616864,-4.755000,1.284942,0,s8,M,L
2727.293000,-0.141393,3.703899,-0.002161,-0.020942,-0.118143,-0.992776,0.044951,0.991878,-0.118984,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.241649,3.138299,-4.755000,0.790490,0,s8,M,L
2818.197000,-0.165597,3.641973,-0.003242,-0.018444,-0.159371,-0.987046,0.036097,0.986465,-0.159952,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.254390,2.874742,-4.755000,0.525463,0,s8,M,L
2909.107000,-0.169694,3.617440,-0.003829,-0.017296,-0.195186,-0.980614,0.041983,0.979754,-0.195755,0.000000,1.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.253496,2.671746,-4.755000,0.323849,0,s8,M,L
3000.007000,-0.177138,3.576588,-0.001082,-0.033233,-0.250342,-0.967587,0.047441,0.966635,-0.251725,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.340417,2.346617,-4.755000,0.048997,0,s8,M,L
3090.911000,-0.177030,3.547573,-0.014297,-0.024407,-0.268551,-0.962956,0.044684,0.961987,-0.269413,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.297188,2.225477,-4.755000,0.113976,0,s8,M,L
3181.817000,-0.178344,3.547677,-0.014369,-0.033007,-0.262907,-0.964256,0.052533,0.962992,-0.264361,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.340620,2.255130,-4.755000,0.098162,0,s8,M,L
3272.682000,-0.176565,3.555097,-0.014518,-0.030424,-0.254342,-0.966636,0.052585,0.965337,-0.255656,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.325768,2.307776,-4.755000,0.048587,0,s8,M,L
3363.638000,-0.162695,3.564816,-0.009719,-0.030243,-0.249077,-0.968011,0.057102,0.966442,-0.250458,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.310948,2.343816,-4.755000,0.019440,0,s8,M,L
3454.548000,-0.150090,3.566518,-0.005617,-0.023777,-0.251845,-0.967476,0.055271,0.965938,-0.252803,1.000000,0.000000,0.000000,-0.291500,2.343693,-4.755000,0.135266,1,-0.266810,2.330199,-4.755000,0.027996,1,s8,M,L
3545.456000,-0.146738,3.577649,0.004486,-0.029117,-0.241902,-0.969864,0.053664,0.968498,-0.243173,0.000000,1.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,-0.289628,2.390543,-4.755000,2.664204,0,s1,M,L
3636.370000,-0.158879,3.577128,-0.000187,-0.013953,-0.227981,-0.973566,0.057271,0.971880,-0.228407,0.000000,1.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,-0.227027,2.463688,-4.755000,2.588747,0,s1,M,L
3727.286000,-0.114394,3.642939,0.000040,0.058293,-0.104409,-0.992825,0.098616,0.990254,-0.098349,0.000000,1.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.164794,3.142879,-4.755001,1.889261,0,s1,M,L
3818.189000,-0.078789,3.772175,-0.003489,0.115914,0.117585,-0.986275,0.138332,0.981380,0.133259,0.000000,1.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.479644,4.338655,-4.755001,0.657646,0,s1,M,L
3909.092000,-0.070803,3.861265,0.000491,0.133986,0.207924,-0.968925,0.109347,0.968668,0.222990,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.586801,4.881757,-4.755001,0.113327,0,s1,M,L
3999.987000,-0.054363,3.892405,-0.009768,0.139630,0.238432,-0.961069,0.092772,0.963158,0.252429,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.635053,5.069654,-4.755000,0.094478,0,s1,M,L
4090.892000,-0.052366,3.891025,-0.025615,0.148817,0.230494,-0.961627,0.089752,0.965293,0.245263,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.679532,5.024621,-4.755000,0.110639,0,s1,M,L
4181.824000,-0.048527,3.889970,-0.028023,0.140252,0.224504,-0.964327,0.094282,0.966501,0.238722,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.638966,4.990451,-4.755000,0.068408,0,s1,M,L
4272.741000,-0.048447,3.889598,-0.022454,0.134884,0.222275,-0.965609,0.091305,0.967580,0.235483,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.612633,4.978988,-4.755000,0.045588,0,s1,M,L
4363.596000,-0.064826,3.902982,-0.005031,0.126353,0.223580,-0.966461,0.091743,0.967460,0.235806,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.556174,5.001835,-4.755000,0.015272,0,s1,M,L
4454.530000,-0.072083,3.903625,-0.003348,0.128364,0.220174,-0.966978,0.096360,0.967662,0.233122,1.000000,0.000000,0.000000,0.570260,4.995917,-4.755000,0.135266,2,0.558686,4.985544,-4.755000,0.015078,1,s1,M,L
4545.425000,-0.063468,3.903294,-0.003808,0.127082,0.214586,-0.968402,0.092906,0.969451,0.227010,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,0.560022,4.956097,-4.755001,2.662270,0,s9,M,L
4636.364000,-0.058399,3.904011,0.010834,0.119865,0.196614,-0.973127,0.093667,0.973582,0.208243,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,0.528636,4.866916,-4.755000,2.584964,0,s9,M,L
4727.275000,-0.107282,3.850581,0.006870,0.036084,0.081569,-0.996014,0.089510,0.992393,0.084516,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,0.065232,4.240557,-4.755000,1.875523,0,s9,M,L
4818.170000,-0.151218,3.751060,0.003925,-0.047133,-0.056414,-0.997294,0.034925,0.997700,-0.058088,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.376130,3.481860,-4.755000,1.003679,0,s9,M,L
4909.088000,-0.174579,3.700658,0.028270,-0.056650,-0.118112,-0.991383,0.008928,0.992878,-0.118800,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.447908,3.130788,-4.755000,0.660712,0,s9,M,L
4999.988000,-0.185942,3.658681,0.052805,-0.074093,-0.177916,-0.981252,-0.007448,0.984028,-0.177857,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.548972,2.786952,-4.755000,0.339011,0,s9,M,L
5090.876000,-0.220490,3.614098,0.035013,-0.092426,-0.212010,-0.972887,-0.017869,0.977265,-0.211266,0.000000,1.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.675548,2.570268,-4.755000,0.148480,0,s9,M,L
5181.827000,-0.226971,3.613825,0.038171,-0.098015,-0.212853,-0.972156,-0.015725,0.977068,-0.212344,1.000000,0.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.710231,2.564362,-4.755000,0.114794,0,s9,M,L
5272.708000,-0.218598,3.598683,0.014011,-0.105447,-0.209662,-0.972072,-0.010852,0.977706,-0.209700,1.000000,0.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.735923,2.570076,-4.755001,0.088546,0,s9,M,L
5363.603000,-0.236000,3.591543,0.009605,-0.108546,-0.206161,-0.972479,-0.010715,0.978445,-0.206230,1.000000,0.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.767814,2.581466,-4.755000,0.055940,0,s9,M,L
5454.564000,-0.239810,3.592445,0.008967,-0.108340,-0.201395,-0.973500,-0.007926,0.979408,-0.201735,1.000000,0.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.769987,2.606890,-4.755000,0.059026,0,s9,M,L
5545.431000,-0.240308,3.593783,0.004098,-0.110817,-0.198225,-0.973872,-0.009314,0.980071,-0.198427,1.000000,0.000000,0.000000,-0.824097,2.580820,-4.755000,0.135266,3,-0.781845,2.625101,-4.755000,0.059707,1,s9,M,L
5636.341000,-0.257179,3.594368,-0.015348,-0.107667,-0.198277,-0.974215,-0.011882,0.980098,-0.198161,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,-0.780990,2.629730,-4.755001,2.657177,0,s2,M,L
5727.265000,-0.243500,3.589885,-0.019514,-0.083106,-0.185979,-0.979033,-0.004629,0.982493,-0.186243,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,-0.645475,2.690323,-4.755000,2.538702,0,s2,M,L
5818.204000,-0.191093,3.606473,-0.029217,0.029716,-0.139047,-0.989840,0.025927,0.990052,-0.138298,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,-0.049222,2.942624,-4.755000,2.018560,0,s2,M,L
5909.080000,-0.107971,3.682061,-0.051127,0.126257,-0.012348,-0.991921,0.054431,0.998502,-0.005502,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,0.490766,3.623503,-4.755000,1.166571,0,s2,M,L
5999.997000,-0.060272,3.758414,-0.050581,0.182984,0.098214,-0.978198,0.040903,0.993375,0.107390,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,0.819746,4.230753,-4.755000,0.470218,0,s2,M,L
6090.896000,-0.014374,3.815408,-0.058504,0.221279,0.149021,-0.963757,0.035805,0.986348,0.160735,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.063943,4.541603,-4.755000,0.113178,0,s2,M,L
6181.811000,0.003674,3.830067,-0.059947,0.240360,0.153723,-0.958434,0.036587,0.985244,0.167198,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.181120,4.583105,-4.755000,0.154214,0,s2,M,L
6272.714000,0.009136,3.831517,-0.062738,0.240143,0.155889,-0.958139,0.043903,0.984267,0.171144,0.000000,1.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.185178,4.594948,-4.755001,0.152580,0,s2,M,L
6363.638000,0.014265,3.832846,-0.069158,0.226309,0.163242,-0.960279,0.035439,0.983824,0.175596,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.118579,4.629412,-4.755001,0.079143,0,s2,M,L
6454.551000,0.016143,3.834686,-0.069514,0.219078,0.161839,-0.962192,0.043824,0.983521,0.175405,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.082963,4.622777,-4.755000,0.050953,0,s2,M,L
6545.457000,0.026924,3.841526,-0.064656,0.210691,0.163384,-0.963802,0.046277,0.983161,0.176783,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.052253,4.636636,-4.755000,0.019550,0,s2,M,L
6636.359000,0.030873,3.848419,-0.055028,0.210694,0.165421,-0.963454,0.048500,0.982595,0.179314,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.058694,4.655386,-4.755000,0.016460,0,s2,M,L
6727.278000,0.034348,3.870908,-0.043140,0.206107,0.161271,-0.965149,0.053028,0.983036,0.175584,1.000000,0.000000,0.000000,1.041917,4.653238,-4.755000,0.135266,4,1.040561,4.658232,-4.755000,0.005148,1,s2,M,L
6818.205000,0.046833,3.888335,-0.027045,0.203721,0.156889,-0.966376,0.048422,0.984254,0.169999,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,1.043528,4.655908,-4.755000,2.697796,0,s10,M,L
6909.112000,0.026118,3.881208,-0.017993,0.197058,0.137634,-0.970683,0.057143,0.986801,0.151520,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,0.987777,4.552874,-4.755000,2.607618,0,s10,M,L
6999.993000,0.006832,3.846890,-0.006351,0.106813,0.028939,-0.993858,0.084945,0.995656,0.038120,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,0.517186,3.985159,-4.755001,1.973656,0,s10,M,L
7090.900000,-0.069654,3.797000,0.055047,-0.034592,-0.056957,-0.997777,0.040984,0.997454,-0.058360,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-0.236413,3.522424,-4.755000,1.100248,0,s10,M,L
7181.800000,-0.115755,3.786684,0.110949,-0.097252,-0.079653,-0.992067,0.026183,0.996243,-0.082555,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-0.592762,3.395998,-4.755000,0.723738,0,s10,M,L
7272.720000,-0.120135,3.781865,0.165606,-0.142140,-0.099279,-0.984855,0.018918,0.994503,-0.102982,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-0.830304,3.285841,-4.755001,0.463232,0,s10,M,L
7363.639000,-0.113020,3.760284,0.175891,-0.159579,-0.116503,-0.980287,0.012676,0.992688,-0.120040,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-0.915711,3.174271,-4.755001,0.332210,0,s10,M,L
7454.547000,-0.102196,3.758262,0.191571,-0.188192,-0.133759,-0.972981,0.003600,0.990582,-0.136874,0.000000,1.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.058950,3.078243,-4.755000,0.163681,0,s10,M,L
7545.469000,-0.139480,3.753154,0.212396,-0.221365,-0.150902,-0.963445,-0.014079,0.988347,-0.151568,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.280811,2.975122,-4.755001,0.074357,0,s10,M,L
7636.350000,-0.124999,3.744178,0.206074,-0.222414,-0.153378,-0.962812,-0.017466,0.988016,-0.153359,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.271032,2.953866,-4.755001,0.079851,0,s10,M,L
7727.293000,-0.141692,3.745179,0.203587,-0.217983,-0.146856,-0.964840,-0.011458,0.988931,-0.147934,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.261969,2.990444,-4.755000,0.051454,0,s10,M,L
7818.198000,-0.179138,3.728872,0.158134,-0.210806,-0.140829,-0.967330,-0.010244,0.989832,-0.141872,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.249837,3.013594,-4.755000,0.034825,0,s10,M,L
7909.094000,-0.281769,3.639811,0.063627,-0.208762,-0.131485,-0.969087,-0.005984,0.991074,-0.133179,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.319806,2.986026,-4.755000,0.106193,0,s10,M,L
7999.982000,-0.300990,3.633736,0.047977,-0.203756,-0.130181,-0.970328,-0.005763,0.991262,-0.131779,1.000000,0.000000,0.000000,-1.214200,3.014073,-4.755000,0.135266,5,-1.309551,2.989360,-4.755001,0.095863,1,s10,M,L
8090.902000,-0.305659,3.633866,0.044746,-0.194071,-0.129491,-0.972404,-0.006245,0.991393,-0.130773,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,-1.263587,2.994706,-4.755001,2.765573,0,s3,M,L
8181.832000,-0.278797,3.637539,0.020556,-0.097272,-0.109820,-0.989180,0.007626,0.993782,-0.111081,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,-0.748406,3.107349,-4.755000,2.305923,0,s3,M,L
8272.736000,-0.204762,3.638957,0.000148,0.015156,-0.102673,-0.994600,0.035642,0.994137,-0.102082,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,-0.132301,3.148081,-4.755000,1.772676,0,s3,M,L
8363.623000,-0.144970,3.659590,-0.008653,0.096086,-0.048005,-0.994215,0.046637,0.997956,-0.043679,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,0.313743,3.430414,-4.755000,1.245442,0,s3,M,L
8454.552000,-0.069277,3.739444,-0.008613,0.156937,0.043524,-0.986649,0.042480,0.997807,0.050773,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,0.685686,3.948822,-4.755000,0.668724,0,s3,M,L
8545.461000,-0.034633,3.789848,-0.003424,0.199815,0.079999,-0.976562,0.046474,0.994766,0.090999,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,0.937589,4.179092,-4.755000,0.389554,0,s3,M,L
8636.366000,-0.020001,3.806868,-0.002041,0.217958,0.081969,-0.972510,0.049887,0.994229,0.094980,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.045226,4.207477,-4.755001,0.288428,0,s3,M,L
8727.259000,-0.016702,3.816908,0.001263,0.232225,0.081150,-0.969271,0.052552,0.994011,0.095812,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.122839,4.215117,-4.755001,0.216588,0,s3,M,L
8818.199000,-0.014642,3.823034,0.009475,0.243190,0.075534,-0.967033,0.054266,0.994343,0.091314,0.000000,1.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.183533,4.195183,-4.755001,0.153544,0,s3,M,L
8909.099000,0.023662,3.804558,-0.005008,0.250217,0.072622,-0.965462,0.057612,0.994299,0.089722,1.000000,0.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.254707,4.161853,-4.755000,0.077636,0,s3,M,L
9000.002000,0.033990,3.798482,-0.013015,0.253658,0.067828,-0.964913,0.056635,0.994786,0.084817,1.000000,0.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.280569,4.131819,-4.755000,0.053432,0,s3,M,L
9090.937000,0.053524,3.791815,-0.014707,0.254615,0.065343,-0.964832,0.063343,0.994445,0.084064,1.000000,0.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.304467,4.112848,-4.755001,0.044769,0,s3,M,L
9181.838000,0.054312,3.795111,-0.004667,0.251339,0.062085,-0.965906,0.067836,0.994357,0.081566,1.000000,0.000000,0.000000,1.333417,4.148345,-4.755000,0.135266,6,1.290398,4.100448,-4.755000,0.062887,1,s3,M,L
9272.722000,0.069667,3.808053,0.015667,0.245182,0.057649,-0.967762,0.067635,0.994781,0.076394,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,1.278314,4.092238,-4.755000,2.635819,0,s11,M,L
9363.652000,0.045935,3.800780,0.012583,0.203724,0.038996,-0.978251,0.072042,0.995900,0.054702,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,1.038800,3.990828,-4.755001,2.415838,0,s11,M,L
9454.533000,-0.057870,3.776121,0.026039,0.009832,-0.019988,-0.999752,0.055926,0.998246,-0.019408,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-0.010853,3.680535,-4.755000,1.387983,0,s11,M,L
9545.459000,-0.194352,3.750912,0.059119,-0.147911,-0.025161,-0.988681,0.015266,0.999499,-0.027720,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-0.914565,3.628400,-4.755000,0.478050,0,s11,M,L
9636.334000,-0.241021,3.730986,0.035792,-0.145561,-0.012563,-0.989269,0.032994,0.999302,-0.017545,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-0.945937,3.670146,-4.755000,0.454946,0,s11,M,L
9727.285000,-0.251107,3.744137,0.035472,-0.147108,-0.002080,-0.989118,0.040392,0.999151,-0.008108,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-0.963575,3.734065,-4.755000,0.457069,0,s11,M,L
9818.195000,-0.256027,3.753551,0.031546,-0.157488,-0.009443,-0.987476,0.034987,0.999273,-0.015136,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-1.019413,3.707778,-4.755000,0.395382,0,s11,M,L
9909.090000,-0.259453,3.752856,0.033761,-0.195617,-0.030458,-0.980207,0.017967,0.999239,-0.034635,0.000000,1.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-1.215130,3.604053,-4.755000,0.179101,0,s11,M,L
9999.970000,-0.271425,3.751273,0.053904,-0.226611,-0.046242,-0.972887,0.006107,0.998785,-0.048895,1.000000,0.000000,0.000000,-1.394357,3.568539,-4.755000,0.135266,7,-1.391544,3.522705,-4.755000,0.045897,0,s11,M,L
