mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,61918,-87.621323,-51.627609,0.546867,-0.325298,0.636304,0.849037,-0.528332,0,0,0.187556,0.000000,6.997856,0.025986,-0.369895,-0.928710,0.077487,0.926974,-0.367035,
J,L,62009,-87.081360,-51.963615,0.539963,-0.336006,0.635972,0.849037,-0.528332,0,0,0.276132,0.000000,6.997856,0.025986,-0.369895,-0.928710,0.079899,0.926820,-0.366906,
J,L,62100,-86.541000,-52.299866,0.540359,-0.336250,0.636437,0.849037,-0.528332,0,0,0.371770,0.000000,6.997856,0.031057,-0.370249,-0.928413,0.086046,0.926404,-0.366569,
J,L,62190,-86.001167,-52.635788,0.539833,-0.335922,0.635817,0.849037,-0.528332,0,0,0.426123,0.000000,6.997856,0.044367,-0.371184,-0.927499,0.094154,0.925834,-0.366014,
J,L,62281,-85.460899,-52.971981,0.540268,-0.336193,0.636330,0.888245,-0.459366,0,0,0.438213,0.000000,6.997856,0.060238,-0.372389,-0.926120,0.101032,0.925314,-0.365494,
J,L,62372,-84.895897,-53.264175,0.565002,-0.292194,0.636086,0.921852,-0.387539,0,0,0.457901,0.000000,6.997856,0.076226,-0.373687,-0.924417,0.105629,0.924924,-0.365182,
J,L,62463,-84.309502,-53.510689,0.586395,-0.246513,0.636104,0.949661,-0.313271,0,0,0.485897,0.000000,6.997856,0.089878,-0.374759,-0.922755,0.105712,0.924861,-0.365318,
J,L,62554,-83.705193,-53.710033,0.604309,-0.199345,0.636339,0.971512,-0.237003,0,0,0.522098,0.000000,6.997856,0.098825,-0.375433,-0.921566,0.106367,0.924779,-0.365336,
J,L,62645,-83.087219,-53.860790,0.617973,-0.150757,0.636096,0.971512,-0.237003,0,0,0.566333,0.000000,6.997856,0.098825,-0.375433,-0.921566,0.106367,0.924779,-0.365336,
J,L,62736,-82.469009,-54.011604,0.618210,-0.150814,0.636340,0.971512,-0.237003,0,0,0.567975,0.000000,6.997856,0.097314,-0.375331,-0.921768,0.106383,0.924781,-0.365326,
J,L,62827,-81.851051,-54.162357,0.617958,-0.150753,0.636081,0.971512,-0.237003,0,0,0.526984,0.000000,6.997856,0.095007,-0.375175,-0.922073,0.106408,0.924783,-0.365313,
J,L,62918,-81.232971,-54.313141,0.618080,-0.150784,0.636207,0.987236,-0.159260,0,0,0.443945,0.000000,6.997856,0.095259,-0.375192,-0.922039,0.108539,0.924644,-0.365039,
J,L,63009,-80.604897,-54.414463,0.628075,-0.101322,0.636195,0.996750,-0.080517,0,0,0.369560,0.000000,6.997856,0.102017,-0.375723,-0.921100,0.113910,0.924253,-0.364393,
J,L,63100,-79.970810,-54.465687,0.634087,-0.051224,0.636152,1.000000,-0.001274,0,0,0.304153,0.000000,6.997856,0.116738,-0.377093,-0.918789,0.116165,0.923949,-0.364451,
J,L,63190,-79.334633,-54.466499,0.636177,-0.000813,0.636178,0.996956,0.077980,0,0,0.247519,0.000000,6.997856,0.149294,-0.374994,-0.914926,0.117639,0.925461,-0.360116,
J,L,63281,-78.700531,-54.416901,0.634102,0.049599,0.636039,0.987640,0.156727,0,0,0.199101,0.000000,6.997856,0.189715,-0.364254,-0.911771,0.122502,0.930161,-0.346112,
J,L,63372,-78.072227,-54.317196,0.628304,0.099705,0.636165,0.972115,0.234505,0,0,0.160257,0.000000,6.997856,0.224990,-0.348366,-0.909956,0.120883,0.936666,-0.328703,
J,M,427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.068046,-0.400080,-0.913951,0.094800,0.914522,-0.393272,
J,M,518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.078502,-0.394349,-0.915602,0.094442,0.917247,-0.386960,
J,M,609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,0.083003,-0.395940,-0.914517,0.094571,0.916672,-0.388290,
J,M,700,0.000000,-0.636308,0.000000,-0.636308,0.636308,0.000000,-1.000000,0,0,0.032172,0.000000,6.997856,0.066608,-0.410882,-0.909252,0.095298,0.909730,-0.404116,
J,M,790,0.000000,-1.272546,0.000000,-0.636238,0.636238,0.000000,-1.000000,0,0,0.103890,0.000000,6.997856,0.027307,-0.421907,-0.906228,0.083955,0.904331,-0.418494,
J,M,881,0.000000,-1.908728,0.000000,-0.636182,0.636182,-0.079252,-0.996855,0,0,0.214145,0.000000,6.997856,-0.005053,-0.429117,-0.903235,0.067907,0.901014,-0.428442,
J,M,972,-0.050408,-2.542784,-0.050408,-0.634055,0.636056,-0.157989,-0.987441,0,0,0.312287,0.000000,6.997856,-0.027377,-0.435214,-0.899911,0.057316,0.898084,-0.436074,
J,M,1063,-0.150922,-3.170997,-0.100513,-0.628213,0.636203,-0.235751,-0.971813,0,0,0.399740,0.000000,6.997856,-0.041497,-0.442691,-0.895713,0.052535,0.894279,-0.444416,
J,M,1154,-0.300882,-3.789165,-0.149961,-0.618169,0.636098,-0.312017,-0.950076,0,0,0.475993,0.000000,6.997856,-0.052167,-0.444163,-0.894426,0.052298,0.893201,-0.446605,
J,M,1245,-0.499380,-4.393580,-0.198498,-0.604415,0.636175,-0.386330,-0.922360,0,2,0.539229,0.039305,6.997856,-0.054140,-0.444057,-0.894361,0.052309,0.893184,-0.446639,
J,M,1336,-0.573125,-4.569646,-0.073745,-0.176066,0.190886,-0.458225,-0.888836,0,2,0.550130,0.050206,2.099357,-0.058590,-0.441677,-0.895259,0.052452,0.894199,-0.444587,
J,M,1427,-0.660585,-4.739296,-0.087460,-0.169650,0.190867,-0.527230,-0.849722,0,2,0.550323,0.050399,2.099357,-0.065329,-0.441339,-0.894959,0.049283,0.894353,-0.444638,
J,M,1518,-0.761164,-4.901396,-0.100579,-0.162100,0.190769,-0.592885,-0.805287,0,2,0.537618,0.037694,2.099357,-0.068145,-0.441203,-0.894816,0.049275,0.894318,-0.444710,
J,M,1609,-0.874337,-5.055113,-0.113172,-0.153717,0.190884,-0.654850,-0.755759,0,2,0.514664,0.014740,2.099357,-0.068141,-0.440935,-0.894949,0.049296,0.894450,-0.444442,
J,M,1700,-0.999330,-5.199367,-0.124993,-0.144254,0.190873,-0.712691,-0.701478,0,0,0.478544,0.000000,2.099357,-0.062344,-0.437754,-0.896931,0.049045,0.896250,-0.440830,
J,M,1790,-1.452666,-5.645571,-0.453336,-0.446204,0.636091,-0.712690,-0.701478,0,0,0.336482,0.000000,6.997856,-0.051197,-0.436430,-0.898280,0.048617,0.897305,-0.438727,
J,M,1881,-1.906177,-6.091948,-0.453511,-0.446376,0.636336,-0.712691,-0.701478,0,0,0.230881,0.000000,6.997856,-0.038740,-0.430650,-0.901687,0.048849,0.900470,-0.432167,
J,M,1972,-2.359418,-6.538059,-0.453241,-0.446111,0.635958,-0.719247,-0.694754,0,0,0.163360,0.000000,6.997856,-0.027439,-0.427746,-0.903482,0.049756,0.902118,-0.428611,
J,M,2063,-2.817020,-6.980078,-0.457602,-0.442019,0.636224,-0.772048,-0.635563,0,0,0.130113,0.000000,6.997856,-0.023696,-0.424519,-0.905109,0.053282,0.903540,-0.425178,
J,M,2154,-3.308157,-7.384390,-0.491137,-0.404312,0.636147,-0.819987,-0.572382,0,0,0.086921,0.000000,6.997856,-0.023701,-0.424758,-0.904997,0.053276,0.903428,-0.425417,
J,M,2245,-3.829709,-7.748453,-0.521552,-0.364063,0.636049,-0.862761,-0.505610,0,0,0.032682,0.000000,6.997856,-0.026913,-0.425594,-0.904514,0.053240,0.902947,-0.426441,
J,M,2336,-4.378752,-8.070212,-0.549043,-0.321760,0.636378,-0.900129,-0.435623,0,0,0.032395,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.053211,0.902603,-0.427173,
J,M,2427,-4.951366,-8.347333,-0.572615,-0.277121,0.636147,-0.900129,-0.435623,0,0,0.107998,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.053211,0.902603,-0.427173,
J,M,2518,-5.524076,-8.624499,-0.572709,-0.277166,0.636252,-0.900129,-0.435623,0,0,0.142841,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.055394,0.902467,-0.427183,
J,M,2609,-6.096665,-8.901608,-0.572589,-0.277108,0.636119,-0.926405,-0.376529,0,0,0.135749,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.055394,0.902467,-0.427183,
J,M,2700,-6.685949,-9.141117,-0.589284,-0.239510,0.636098,-0.953328,-0.301935,0,0,0.129180,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.055394,0.902467,-0.427183,
J,M,2790,-7.292513,-9.333226,-0.606564,-0.192109,0.636259,-0.974260,-0.225424,0,0,0.132470,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.055394,0.902467,-0.427183,
J,M,2881,-7.912313,-9.476635,-0.619801,-0.143409,0.636175,-0.989061,-0.147504,0,0,0.145613,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902649,-0.427169,
J,M,2972,-8.541502,-9.570469,-0.629189,-0.093834,0.636147,-0.995201,-0.097847,0,0,0.168550,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902648,-0.427169,
J,M,3063,-9.174408,-9.632695,-0.632906,-0.062226,0.635958,-0.997852,-0.065503,0,0,0.182553,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902648,-0.427169,
J,M,3154,-9.809349,-9.674376,-0.634941,-0.041680,0.636308,-0.999567,-0.029411,0,0,0.174816,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902649,-0.427169,
J,M,3245,-10.445249,-9.693087,-0.635900,-0.018711,0.636175,-0.999429,0.033802,0,0,0.149027,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902649,-0.427169,
J,M,3336,-11.081025,-9.671583,-0.635777,0.021503,0.636140,-0.995296,0.096878,0,0,0.122794,0.000000,6.997856,-0.030967,-0.426082,-0.904155,0.052462,0.902649,-0.427169,
J,M,3427,-11.714340,-9.609939,-0.633315,0.061645,0.636308,-0.987185,0.159582,0,0,0.096238,0.000000,6.997856,-0.032803,-0.426028,-0.904115,0.052435,0.902623,-0.427227,
J,M,3518,-12.342279,-9.508430,-0.627939,0.101509,0.636091,-0.975131,0.221628,0,0,0.069532,0.000000,6.997856,-0.035905,-0.425939,-0.904039,0.052391,0.902576,-0.427331,
J,M,3609,-12.962641,-9.367434,-0.620361,0.140996,0.636182,-0.959180,0.282798,0,0,0.042798,0.000000,6.997856,-0.036381,-0.423432,-0.905197,0.052491,0.903736,-0.424859,
J,M,3699,-13.572753,-9.187552,-0.610112,0.179881,0.636077,-0.933755,0.357912,0,0,0.014673,0.000000,6.997856,-0.038356,-0.423380,-0.905140,0.052428,0.903706,-0.424931,
J,M,3790,-14.166687,-8.959895,-0.593934,0.227657,0.636070,-0.902459,0.430776,0,0,0.003672,0.000000,6.997856,-0.046571,-0.423162,-0.904857,0.051978,0.903586,-0.425242,
J,M,3881,-14.741005,-8.685753,-0.574318,0.274142,0.636392,-0.865468,0.500965,0,0,0.011519,0.000000,6.997856,-0.056557,-0.425111,-0.903373,0.050786,0.902424,-0.427844,
J,M,3972,-15.291709,-8.366985,-0.550704,0.318768,0.636308,-0.823033,0.567992,0,0,0.008808,0.000000,6.997856,-0.063710,-0.428241,-0.901416,0.050100,0.900740,-0.431460,
J,M,4063,-15.815061,-8.005810,-0.523352,0.361176,0.635881,-0.775455,0.631402,0,0,0.004454,0.000000,6.997856,-0.063710,-0.428241,-0.901416,0.050100,0.900740,-0.431460,
J,M,4154,-16.308327,-7.604176,-0.493266,0.401634,0.636099,-0.722982,0.690865,0,0,0.027725,0.000000,6.997856,-0.063710,-0.428241,-0.901416,0.050100,0.900740,-0.431460,
J,M,4245,-16.768484,-7.164461,-0.460157,0.439714,0.636470,-0.666748,0.745283,0,0,0.059686,0.000000,6.997856,-0.063710,-0.428241,-0.901416,0.050100,0.900740,-0.431460,
J,M,4336,-17.192554,-6.690440,-0.424070,0.474021,0.636028,-0.654751,0.755844,0,0,0.101235,0.000000,6.997856,-0.063710,-0.428241,-0.901416,0.050100,0.900740,-0.431460,
J,M,4427,-17.609095,-6.209586,-0.416540,0.480855,0.636181,-0.642586,0.766214,0,0,0.112626,0.000000,6.997856,-0.063677,-0.425559,-0.902688,0.050955,0.901957,-0.428809,
J,M,4518,-18.017904,-5.722123,-0.408810,0.487463,0.636196,-0.630255,0.776389,0,0,0.093707,0.000000,6.997856,-0.063622,-0.421842,-0.904435,0.054102,0.903480,-0.425202,
J,M,4609,-18.418835,-5.228231,-0.400930,0.493892,0.636140,-0.570660,0.821187,0,0,0.044722,0.000000,6.997856,-0.063622,-0.421842,-0.904435,0.054102,0.903480,-0.425202,
J,M,4700,-18.781834,-4.705870,-0.362999,0.522361,0.636105,-0.503792,0.863825,0,0,0.002312,0.000000,6.997856,-0.064640,-0.421800,-0.904382,0.054077,0.903465,-0.425237,
J,M,4790,-19.102396,-4.156217,-0.320562,0.549653,0.636300,-0.433735,0.901041,0,0,0.030978,0.000000,6.997856,-0.064933,-0.421787,-0.904367,0.054077,0.903461,-0.425247,
J,M,4881,-19.378260,-3.583136,-0.275864,0.573081,0.636021,-0.360979,0.932574,0,0,0.053582,0.000000,6.997856,-0.064933,-0.421787,-0.904367,0.054077,0.903461,-0.425247,
J,M,4972,-19.607870,-2.989947,-0.229610,0.593189,0.636077,-0.285950,0.958245,0,0,0.065423,0.000000,6.997856,-0.064933,-0.421787,-0.904367,0.054077,0.903461,-0.425247,
J,M,5063,-19.789827,-2.380188,-0.181957,0.609759,0.636329,-0.209089,0.977896,0,0,0.066461,0.000000,6.997856,-0.064933,-0.421787,-0.904367,0.054077,0.903461,-0.425247,
J,M,5154,-19.922821,-1.758185,-0.132994,0.622004,0.636063,-0.130947,0.991389,0,0,0.056990,0.000000,6.997856,-0.064933,-0.421787,-0.904367,0.054077,0.903461,-0.425247,
J,M,5245,-20.006134,-1.127425,-0.083313,0.630760,0.636238,-0.051958,0.998649,0,0,0.038782,0.000000,6.997856,-0.064713,-0.421799,-0.904377,0.054301,0.903445,-0.425250,
J,M,5336,-20.039185,-0.492179,-0.033051,0.635246,0.636105,0.013067,0.999915,0,0,0.009846,0.000000,6.997856,-0.058059,-0.422117,-0.904680,0.058358,0.903224,-0.425183,
J,M,5427,-20.030872,0.143865,0.008312,0.636044,0.636098,0.059406,0.998234,0,0,0.020615,0.000000,6.997856,-0.043614,-0.422442,-0.905340,0.060120,0.903450,-0.424457,
J,M,5518,-19.993073,0.779028,0.037800,0.635163,0.636287,0.105633,0.994405,0,0,0.040559,0.000000,6.997856,-0.025863,-0.422620,-0.905938,0.061188,0.903872,-0.423404,
J,M,5609,-19.925875,1.411616,0.067198,0.632588,0.636147,0.105633,0.994405,0,0,0.049855,0.000000,6.997856,-0.004332,-0.422936,-0.906149,0.064477,0.904154,-0.422313,
J,M,5700,-19.858665,2.044315,0.067209,0.632699,0.636259,0.105633,0.994405,0,0,0.017603,0.000000,6.997856,0.016143,-0.423510,-0.905748,0.069774,0.904135,-0.421512,
J,M,5790,-19.791460,2.676980,0.067205,0.632664,0.636224,0.030008,0.999549,0,0,0.003152,0.000000,6.997856,0.037063,-0.424231,-0.904795,0.074630,0.904064,-0.420830,
J,M,5881,-19.772367,3.312917,0.019093,0.635937,0.636224,-0.049307,0.998783,0,0,0.019596,0.000000,6.997856,0.063462,-0.426760,-0.902136,0.081902,0.903136,-0.421471,
J,M,5972,-19.803722,3.948060,-0.031355,0.635143,0.635916,-0.128275,0.991738,0,0,0.052775,0.000000,6.997856,0.086010,-0.429204,-0.899103,0.088933,0.902152,-0.422153,
J,M,6063,-19.885340,4.579069,-0.081617,0.631010,0.636266,-0.206478,0.978451,0,0,0.096251,0.000000,6.997856,0.097944,-0.432172,-0.896457,0.096249,0.900679,-0.423691,
J,M,6154,-20.016701,5.201556,-0.131361,0.622487,0.636196,-0.206478,0.978451,0,0,0.149810,0.000000,6.997856,0.098244,-0.432183,-0.896418,0.099214,0.900542,-0.423298,
J,M,6245,-20.148064,5.824056,-0.131363,0.622500,0.636210,-0.239328,0.970938,0,0,0.160947,0.000000,6.997856,0.098244,-0.432183,-0.896418,0.099214,0.900542,-0.423298,
J,M,6336,-20.300320,6.441750,-0.152256,0.617693,0.636182,-0.315525,0.948917,0,0,0.152793,0.000000,6.997856,0.100086,-0.432270,-0.896173,0.101318,0.900441,-0.423013,
J,M,6427,-20.501028,7.045367,-0.200708,0.603618,0.636112,-0.315525,0.948917,0,0,0.154391,0.000000,6.997856,0.105769,-0.432542,-0.895388,0.104712,0.900278,-0.422535,
J,M,6518,-20.701742,7.648998,-0.200714,0.603631,0.636126,-0.377007,0.926210,0,0,0.115369,0.000000,6.997856,0.111366,-0.432815,-0.894578,0.104688,0.900278,-0.422540,
J,M,6609,-20.941591,8.238250,-0.239849,0.589252,0.636196,-0.438192,0.898881,0,0,0.077612,0.000000,6.997856,0.111931,-0.428080,-0.896783,0.104100,0.902539,-0.417835,
J,M,6700,-21.220343,8.810064,-0.278751,0.571815,0.636140,-0.497406,0.867518,0,0,0.042257,0.000000,6.997856,0.112880,-0.426901,-0.897226,0.103950,0.903116,-0.416625,
J,M,6790,-21.536737,9.361885,-0.316395,0.551821,0.636091,-0.549496,0.835497,0,0,0.007716,0.000000,6.997856,0.113217,-0.423869,-0.898620,0.103571,0.904542,-0.413614,
J,M,6881,-21.886328,9.893431,-0.349590,0.531546,0.636203,-0.599541,0.800344,0,0,0.028315,0.000000,6.997856,0.113217,-0.423869,-0.898620,0.103571,0.904542,-0.413614,
J,M,6972,-22.267769,10.402629,-0.381441,0.509198,0.636223,-0.650131,0.759822,0,0,0.065206,0.000000,6.997856,0.113103,-0.424908,-0.898143,0.103701,0.904055,-0.414646,
J,M,7063,-22.681366,10.886009,-0.413597,0.483380,0.636175,-0.708302,0.705909,0,0,0.100427,0.000000,6.997856,0.115620,-0.426135,-0.897241,0.103873,0.903533,-0.415738,
J,M,7154,-23.132006,11.335126,-0.450640,0.449117,0.636225,-0.762022,0.647551,0,0,0.124609,0.000000,6.997856,0.122428,-0.426434,-0.896195,0.105898,0.903446,-0.415417,
J,M,7245,-23.616711,11.747018,-0.484705,0.411892,0.636077,-0.810938,0.585133,0,0,0.139299,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903444,-0.415416,
J,M,7336,-24.132723,12.119347,-0.516012,0.372329,0.636315,-0.854769,0.519011,0,0,0.143720,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903445,-0.415416,
J,M,7427,-24.676451,12.449495,-0.543728,0.330149,0.636112,-0.893208,0.449644,0,0,0.136940,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903445,-0.415416,
J,M,7518,-25.244719,12.735563,-0.568268,0.286068,0.636210,-0.926035,0.377439,0,0,0.118996,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903444,-0.415416,
J,M,7609,-25.833767,12.975651,-0.589048,0.240088,0.636097,-0.953032,0.302871,0,0,0.089962,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903444,-0.415416,
J,M,7699,-26.439949,13.168294,-0.606182,0.192643,0.636057,-0.974033,0.226404,0,0,0.051874,0.000000,6.997856,0.124483,-0.426526,-0.895868,0.105912,0.903444,-0.415416,
J,M,7790,-27.059673,13.312343,-0.619724,0.144049,0.636245,-0.974033,0.226404,0,0,0.003445,0.000000,6.997856,0.116925,-0.426181,-0.897050,0.103272,0.903566,-0.415816,
J,M,7881,-27.679411,13.456394,-0.619738,0.144052,0.636259,-0.974033,0.226404,0,0,0.005196,0.000000,6.997856,0.106372,-0.425689,-0.898595,0.098296,0.903798,-0.416518,
J,M,7972,-28.298889,13.600386,-0.619478,0.143991,0.635993,-0.974033,0.226404,0,0,0.026070,0.000000,6.997856,0.104471,-0.425589,-0.898866,0.096826,0.903871,-0.416705,
J,M,8063,-28.918600,13.744431,-0.619711,0.144046,0.636232,-0.981670,0.190580,0,0,0.096783,0.000000,6.997856,0.104471,-0.425589,-0.898866,0.096826,0.903871,-0.416705,
J,M,8154,-29.543087,13.865669,-0.624487,0.121238,0.636147,-0.987991,0.154506,0,0,0.184813,0.000000,6.997856,0.104862,-0.425607,-0.898812,0.096839,0.903870,-0.416704,
J,M,8245,-30.171740,13.963981,-0.628653,0.098311,0.636293,-0.995993,0.089438,0,0,0.288984,0.000000,6.997856,0.118414,-0.426212,-0.896839,0.100035,0.903719,-0.416274,
J,M,8336,-30.805183,14.020863,-0.633444,0.056882,0.635993,-0.999947,0.010246,0,0,0.389374,0.000000,6.997856,0.140188,-0.427182,-0.893232,0.106989,0.903394,-0.415251,
J,M,8427,-31.441633,14.027384,-0.636450,0.006521,0.636483,-0.997610,-0.069071,0,0,0.477010,0.000000,6.997856,0.162828,-0.428094,-0.888945,0.114525,0.903079,-0.413923,
J,M,8518,-32.076031,13.983460,-0.634398,-0.043923,0.635916,-0.989006,-0.147883,0,1,0.554063,0.054138,6.997856,0.182635,-0.428743,-0.884773,0.119988,0.902902,-0.412760,
J,M,8609,-32.264793,13.955235,-0.188763,-0.028225,0.190861,-0.974174,-0.225801,0,1,0.569599,0.069675,2.099357,0.193400,-0.428727,-0.882491,0.122650,0.902982,-0.411803,
J,M,8699,-32.450691,13.912147,-0.185898,-0.043089,0.190826,-0.953217,-0.302284,0,1,0.572763,0.072839,2.099357,0.196602,-0.428841,-0.881727,0.122698,0.902970,-0.411814,
J,M,8790,-32.632637,13.854448,-0.181946,-0.057698,0.190875,-0.926258,-0.376884,0,1,0.565098,0.065174,2.099357,0.196602,-0.428841,-0.881727,0.122698,0.902970,-0.411814,
J,M,8881,-32.809399,13.782526,-0.176762,-0.071922,0.190834,-0.893482,-0.449100,0,1,0.544684,0.044760,2.099357,0.196602,-0.428841,-0.881727,0.122698,0.902970,-0.411814,
J,M,8972,-32.979927,13.696812,-0.170528,-0.085714,0.190858,-0.860840,-0.508878,0,1,0.513894,0.013970,2.099357,0.191953,-0.428605,-0.882866,0.122737,0.903016,-0.411701,
J,M,9063,-33.144245,13.599676,-0.164318,-0.097136,0.190881,-0.837845,-0.545908,0,0,0.472290,0.000000,2.099357,0.179537,-0.427670,-0.885926,0.122612,0.903265,-0.411193,
J,M,9154,-33.677216,13.252414,-0.532970,-0.347262,0.636120,-0.832199,-0.554476,0,0,0.333751,0.000000,6.997856,0.166856,-0.426449,-0.888988,0.122768,0.903597,-0.410414,
J,M,9245,-34.206589,12.899705,-0.529373,-0.352709,0.636113,-0.802910,-0.596102,0,0,0.225363,0.000000,6.997856,0.162889,-0.423764,-0.891006,0.122280,0.904775,-0.407958,
J,M,9336,-34.717392,12.520472,-0.510803,-0.379233,0.636190,-0.767792,-0.640698,0,0,0.122727,0.000000,6.997856,0.159010,-0.423556,-0.891805,0.122227,0.904794,-0.407932,
J,M,9427,-35.205887,12.112840,-0.488495,-0.407632,0.636232,-0.741608,-0.670835,0,0,0.024499,0.000000,6.997856,0.153082,-0.423227,-0.892997,0.122135,0.904823,-0.407895,
J,M,9518,-35.677570,11.686170,-0.471684,-0.426670,0.636029,-0.714245,-0.699894,0,0,0.059077,0.000000,6.997856,0.149155,-0.422153,-0.894170,0.121932,0.905236,-0.407038,
J,M,9609,-36.132061,11.240811,-0.454491,-0.445358,0.636322,-0.686535,-0.727097,0,0,0.128353,0.000000,6.997856,0.141327,-0.419845,-0.896525,0.121481,0.906125,-0.405191,
J,M,9699,-36.568718,10.778358,-0.436657,-0.462454,0.636029,-0.664394,-0.747381,0,0,0.182019,0.000000,6.997856,0.135207,-0.419471,-0.897643,0.121367,0.906151,-0.405166,
J,M,9790,-36.991352,10.302934,-0.422634,-0.475424,0.636119,-0.641651,-0.766995,0,0,0.214104,0.000000,6.997856,0.128984,-0.419092,-0.898735,0.120711,0.906202,-0.405250,
J,M,9881,-37.399788,9.814711,-0.408436,-0.488223,0.636539,-0.618313,-0.785931,0,0,0.224314,0.000000,6.997856,0.128031,-0.419035,-0.898898,0.120691,0.906204,-0.405250,
J,M,9972,-37.792953,9.314963,-0.393166,-0.499747,0.635867,-0.585281,-0.810829,0,0,0.211419,0.000000,6.997856,0.128031,-0.419035,-0.898898,0.120691,0.906204,-0.405250,
J,M,10063,-38.165413,8.798969,-0.372459,-0.515994,0.636377,-0.551220,-0.834359,0,0,0.183358,0.000000,6.997856,0.127417,-0.418997,-0.899003,0.120673,0.906206,-0.405251,
J,M,10154,-38.516026,8.268265,-0.350613,-0.530704,0.636063,-0.516232,-0.856448,0,0,0.140857,0.000000,6.997856,0.121825,-0.418652,-0.899939,0.120506,0.906223,-0.405262,
J,M,10245,-38.844383,7.723510,-0.328358,-0.544755,0.636063,-0.480358,-0.877071,0,0,0.084223,0.000000,6.997856,0.118862,-0.418467,-0.900421,0.120417,0.906231,-0.405271,
J,M,10336,-39.149967,7.165551,-0.305584,-0.557959,0.636160,-0.443657,-0.896195,0,0,0.013875,0.000000,6.997856,0.115560,-0.418263,-0.900945,0.120305,0.906238,-0.405289,
J,M,10427,-39.432236,6.595364,-0.282269,-0.570187,0.636230,-0.436417,-0.899744,0,0,0.069642,0.000000,6.997856,0.108894,-0.417750,-0.902013,0.115871,0.906558,-0.405866,
J,M,10518,-39.709915,6.022881,-0.277679,-0.572483,0.636273,-0.436417,-0.899744,0,0,0.168546,0.000000,6.997856,0.097027,-0.416594,-0.903900,0.109194,0.907158,-0.406374,
J,M,10609,-39.987495,5.450606,-0.277580,-0.572275,0.636042,-0.443535,-0.896256,0,0,0.227117,0.000000,6.997856,0.082612,-0.416328,-0.905453,0.101576,0.907345,-0.407931,
J,M,10700,-40.269695,4.880361,-0.282200,-0.570245,0.636251,-0.513180,-0.858281,0,0,0.249938,0.000000,6.997856,0.065259,-0.418853,-0.905706,0.092577,0.906268,-0.412442,
J,M,10790,-40.596203,4.334284,-0.326508,-0.546077,0.636245,-0.579590,-0.814907,0,0,0.282075,0.000000,6.997856,0.050128,-0.421162,-0.905599,0.085592,0.905215,-0.416246,
J,M,10881,-40.964680,3.816202,-0.368477,-0.518081,0.635754,-0.587807,-0.808999,0,0,0.323377,0.000000,6.997856,0.039228,-0.425606,-0.904058,0.082554,0.903042,-0.421545,
J,M,10972,-41.338806,3.301294,-0.374126,-0.514909,0.636476,-0.648991,-0.760796,0,0,0.329687,0.000000,6.997856,0.030120,-0.429689,-0.902474,0.082553,0.900868,-0.426170,
J,M,11063,-41.751686,2.817283,-0.412880,-0.484010,0.636188,-0.691544,-0.722335,0,0,0.343964,0.000000,6.997856,0.029113,-0.429911,-0.902402,0.082546,0.900735,-0.426454,
J,M,11154,-42.191502,2.357884,-0.439816,-0.459400,0.635992,-0.731808,-0.681509,0,0,0.352364,0.000000,6.997856,0.028495,-0.429877,-0.902438,0.082534,0.900733,-0.426459,
J,M,11245,-42.657223,1.924172,-0.465721,-0.433712,0.636398,-0.773651,-0.633609,0,0,0.354942,0.000000,6.997856,0.028495,-0.429877,-0.902438,0.082534,0.900733,-0.426459,
J,M,11336,-43.149357,1.521121,-0.492134,-0.403051,0.636118,-0.812351,-0.583169,0,0,0.356281,0.000000,6.997856,0.028495,-0.429877,-0.902438,0.082534,0.900733,-0.426459,
J,M,11427,-43.666084,1.150172,-0.516727,-0.370949,0.636090,-0.847763,-0.530374,0,0,0.356375,0.000000,6.997856,0.022565,-0.429573,-0.902750,0.082406,0.900707,-0.426540,
