mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,1227,-0.376606,-3.188937,-0.044485,-0.119063,0.127102,-0.364794,-0.931088,0,0,0.192014,0.000000,6.997856,-0.167983,-0.854941,-0.490772,-0.142932,0.513710,-0.845975,
N,L,1245,-0.423046,-3.307469,-0.046440,-0.118532,0.127305,-0.379529,-0.925180,0,0,0.188915,0.000000,6.997856,-0.168648,-0.854603,-0.491133,-0.144059,0.514291,-0.845430,
N,L,1263,-0.471351,-3.425223,-0.048305,-0.117754,0.127277,-0.394165,-0.919040,0,0,0.183798,0.000000,6.997856,-0.170678,-0.854111,-0.491287,-0.147153,0.515107,-0.844400,
N,L,1281,-0.521530,-3.542222,-0.050179,-0.116998,0.127305,-0.408705,-0.912667,0,0,0.178905,0.000000,6.997856,-0.173146,-0.853013,-0.492332,-0.150183,0.516903,-0.842767,
N,L,1299,-0.573515,-3.658306,-0.051984,-0.116085,0.127193,-0.423129,-0.906070,0,0,0.174192,0.000000,6.997856,-0.174264,-0.852272,-0.493219,-0.151755,0.518144,-0.841723,
N,L,1318,-0.627319,-3.773520,-0.053804,-0.115214,0.127158,-0.437443,-0.899246,0,0,0.167466,0.000000,6.997856,-0.175571,-0.850848,-0.495210,-0.153849,0.520556,-0.839852,
N,L,1336,-0.683115,-3.888219,-0.055796,-0.114699,0.127550,-0.451690,-0.892175,0,0,0.161833,0.000000,6.997856,-0.175733,-0.850323,-0.496053,-0.154461,0.521470,-0.839173,
N,L,1354,-0.740488,-4.001542,-0.057373,-0.113322,0.127018,-0.465765,-0.884909,0,0,0.155512,0.000000,6.997856,-0.175961,-0.849588,-0.497231,-0.154780,0.522707,-0.838344,
N,L,1372,-0.799759,-4.114151,-0.059271,-0.112610,0.127256,-0.479749,-0.877406,0,0,0.147168,0.000000,6.997856,-0.175197,-0.848498,-0.499356,-0.154356,0.524601,-0.837239,
N,L,1390,-0.860719,-4.225641,-0.060960,-0.111489,0.127067,-0.493591,-0.869694,0,0,0.140840,0.000000,6.997856,-0.174182,-0.848024,-0.500516,-0.154145,0.525501,-0.836713,
N,L,1409,-0.923635,-4.336497,-0.062916,-0.110857,0.127466,-0.507352,-0.861739,0,0,0.132887,0.000000,6.997856,-0.173530,-0.847766,-0.501178,-0.154028,0.525999,-0.836421,
N,L,1427,-0.988131,-4.446044,-0.064496,-0.109547,0.127123,-0.520387,-0.853930,0,0,0.123443,0.000000,6.997856,-0.171172,-0.846994,-0.503291,-0.153659,0.527529,-0.835525,
N,L,1445,-1.054325,-4.554664,-0.066193,-0.108620,0.127200,-0.533310,-0.845920,0,0,0.115992,0.000000,6.997856,-0.170267,-0.847053,-0.503498,-0.153643,0.527531,-0.835527,
N,L,1463,-1.122356,-4.662573,-0.068031,-0.107909,0.127564,-0.546146,-0.837690,0,0,0.106584,0.000000,6.997856,-0.169997,-0.846920,-0.503813,-0.153591,0.527778,-0.835380,
N,L,1481,-1.191707,-4.768945,-0.069351,-0.106372,0.126983,-0.558797,-0.829305,0,0,0.096729,0.000000,6.997856,-0.170167,-0.846364,-0.504689,-0.153606,0.528681,-0.834806,
N,L,1499,-1.262669,-4.874259,-0.070962,-0.105313,0.126990,-0.571320,-0.820727,0,0,0.087931,0.000000,6.997856,-0.170263,-0.846051,-0.505182,-0.153902,0.529208,-0.834418,
N,L,1518,-1.335397,-4.978735,-0.072728,-0.104477,0.127298,-0.583741,-0.811940,0,0,0.077185,0.000000,6.997856,-0.170806,-0.844263,-0.507981,-0.155214,0.532176,-0.832285,
N,L,1536,-1.409706,-5.082094,-0.074309,-0.103358,0.127298,-0.596028,-0.802964,0,0,0.066906,0.000000,6.997856,-0.171010,-0.843590,-0.509030,-0.156003,0.533307,-0.831413,
N,L,1554,-1.485600,-5.184338,-0.075894,-0.102244,0.127333,-0.608179,-0.793800,0,0,0.056725,0.000000,6.997856,-0.171170,-0.843061,-0.509851,-0.156677,0.534195,-0.830715,
N,L,1572,-1.563054,-5.285431,-0.077454,-0.101094,0.127354,-0.620192,-0.784450,0,0,0.044612,0.000000,6.997856,-0.171319,-0.842573,-0.510609,-0.157161,0.535007,-0.830101,
N,L,1590,-1.641764,-5.384988,-0.078710,-0.099557,0.126913,-0.632020,-0.774952,0,0,0.033996,0.000000,6.997856,-0.171674,-0.841415,-0.512395,-0.157744,0.536884,-0.828778,
N,L,1609,-1.722317,-5.483757,-0.080552,-0.098769,0.127452,-0.643752,-0.765234,0,0,0.022446,0.000000,6.997856,-0.172103,-0.840018,-0.514538,-0.157295,0.539064,-0.827447,
N,L,1627,-1.804202,-5.581095,-0.081885,-0.097338,0.127200,-0.655312,-0.755359,0,0,0.008991,0.000000,6.997856,-0.171780,-0.838193,-0.517614,-0.156424,0.541966,-0.825715,
N,L,1645,-1.887580,-5.677203,-0.083379,-0.096108,0.127235,-0.666723,-0.745306,0,0,0.001993,0.000000,6.997856,-0.171780,-0.838193,-0.517614,-0.156424,0.541966,-0.825715,
N,L,1663,-1.972350,-5.771965,-0.084770,-0.094761,0.127144,-0.677488,-0.735534,0,0,0.014873,0.000000,6.997856,-0.169870,-0.835853,-0.522010,-0.153317,0.545674,-0.823853,
N,L,1681,-2.058560,-5.865561,-0.086210,-0.093596,0.127249,-0.686203,-0.727410,0,0,0.028577,0.000000,6.997856,-0.168563,-0.834827,-0.524070,-0.151296,0.547290,-0.823154,
N,L,1699,-2.145826,-5.958067,-0.087266,-0.092506,0.127172,-0.694552,-0.719443,0,0,0.040390,0.000000,6.997856,-0.166337,-0.832989,-0.527694,-0.147418,0.550142,-0.821956,
N,L,1718,-2.234275,-6.049686,-0.088449,-0.091619,0.127347,-0.701149,-0.713015,0,0,0.053683,0.000000,6.997856,-0.164815,-0.831727,-0.530157,-0.144235,0.552053,-0.821239,
N,L,1736,-2.323544,-6.140466,-0.089270,-0.090780,0.127319,-0.707063,-0.707150,0,0,0.066013,0.000000,6.997856,-0.162498,-0.829835,-0.533824,-0.139286,0.554889,-0.820182,
N,L,1754,-2.413443,-6.230376,-0.089899,-0.089910,0.127144,-0.712664,-0.701505,0,0,0.077086,0.000000,6.997856,-0.160433,-0.828269,-0.536871,-0.134864,0.557210,-0.819346,
N,L,1772,-2.504144,-6.319657,-0.090701,-0.089281,0.127270,-0.718226,-0.695810,0,0,0.089179,0.000000,6.997856,-0.158783,-0.827063,-0.539218,-0.131470,0.558994,-0.818682,
N,L,1790,-2.595377,-6.408042,-0.091233,-0.088386,0.127025,-0.723731,-0.690082,0,0,0.098990,0.000000,6.997856,-0.156439,-0.825150,-0.542820,-0.126406,0.561793,-0.817563,
N,L,1809,-2.687582,-6.495961,-0.092206,-0.087919,0.127403,-0.729207,-0.684294,0,0,0.108682,0.000000,6.997856,-0.155054,-0.824055,-0.544877,-0.123173,0.563370,-0.816972,
N,L,1827,-2.780225,-6.582898,-0.092643,-0.086937,0.127046,-0.734621,-0.678478,0,0,0.119323,0.000000,6.997856,-0.154482,-0.823622,-0.545694,-0.121663,0.563979,-0.816778,
N,L,1845,-2.873828,-6.669348,-0.093603,-0.086450,0.127417,-0.739511,-0.673144,0,0,0.126603,0.000000,6.997856,-0.152306,-0.822914,-0.547372,-0.116530,0.564922,-0.816874,
N,L,1863,-2.967915,-6.754991,-0.094086,-0.085643,0.127228,-0.743278,-0.668983,0,0,0.134790,0.000000,6.997856,-0.151326,-0.822960,-0.547574,-0.114605,0.564824,-0.817214,
N,L,1881,-3.062491,-6.840113,-0.094576,-0.085123,0.127242,-0.744387,-0.667748,0,0,0.142412,0.000000,6.997856,-0.150475,-0.823001,-0.547746,-0.113085,0.564747,-0.817479,
N,L,1899,-3.157192,-6.925065,-0.094702,-0.084951,0.127221,-0.744517,-0.667603,0,0,0.147088,0.000000,6.997856,-0.148961,-0.823075,-0.548049,-0.110274,0.564603,-0.817963,
N,L,1918,-3.251890,-7.009979,-0.094697,-0.084915,0.127193,-0.744517,-0.667603,0,0,0.151788,0.000000,6.997856,-0.148554,-0.823100,-0.548122,-0.109524,0.564557,-0.818095,
N,L,1936,-3.346765,-7.095053,-0.094875,-0.085073,0.127431,-0.744517,-0.667603,0,0,0.153932,0.000000,6.997856,-0.148229,-0.823120,-0.548180,-0.107841,0.564451,-0.818392,
N,L,1954,-3.441181,-7.179715,-0.094416,-0.084662,0.126815,-0.744517,-0.667603,0,0,0.154192,0.000000,6.997856,-0.148229,-0.823120,-0.548180,-0.107470,0.564428,-0.818457,
N,L,1972,-3.536201,-7.264919,-0.095020,-0.085204,0.127627,-0.746214,-0.665706,0,0,0.154454,0.000000,6.997856,-0.148229,-0.823120,-0.548180,-0.107470,0.564428,-0.818457,
N,L,1990,-3.630931,-7.349429,-0.094730,-0.084510,0.126948,-0.749448,-0.662064,0,0,0.151190,0.000000,6.997856,-0.148229,-0.823120,-0.548180,-0.107470,0.564428,-0.818457,
N,L,2009,-3.726439,-7.433801,-0.095508,-0.084372,0.127438,-0.752917,-0.658115,0,0,0.147949,0.000000,6.997856,-0.149098,-0.823065,-0.548027,-0.108360,0.564484,-0.818301,
N,L,2027,-3.822147,-7.517458,-0.095708,-0.083657,0.127116,-0.756979,-0.653439,0,0,0.144688,0.000000,6.997856,-0.150838,-0.822948,-0.547726,-0.110177,0.564609,-0.817972,
N,L,2045,-3.918562,-7.600685,-0.096415,-0.083227,0.127368,-0.761211,-0.648504,0,0,0.138464,0.000000,6.997856,-0.153148,-0.822763,-0.547363,-0.113210,0.564858,-0.817385,
N,L,2063,-4.015367,-7.683157,-0.096805,-0.082472,0.127172,-0.765544,-0.643383,0,0,0.133074,0.000000,6.997856,-0.154611,-0.822640,-0.547137,-0.115386,0.565042,-0.816954,
N,L,2081,-4.112787,-7.765031,-0.097420,-0.081874,0.127256,-0.769847,-0.638228,0,0,0.126575,0.000000,6.997856,-0.155784,-0.822539,-0.546956,-0.117174,0.565194,-0.816594,
N,L,2100,-4.210846,-7.846326,-0.098059,-0.081295,0.127375,-0.774118,-0.633040,0,0,0.118444,0.000000,6.997856,-0.158737,-0.822282,-0.546493,-0.121733,0.565588,-0.815654,
N,L,2118,-4.309190,-7.926747,-0.098343,-0.080421,0.127039,-0.778344,-0.627838,0,0,0.111187,0.000000,6.997856,-0.161840,-0.822022,-0.545974,-0.126443,0.565981,-0.814664,
N,L,2136,-4.408195,-8.006608,-0.099005,-0.079861,0.127200,-0.782540,-0.622601,0,0,0.101590,0.000000,6.997856,-0.164000,-0.821839,-0.545605,-0.129818,0.566264,-0.813937,
N,L,2154,-4.507947,-8.085973,-0.099752,-0.079365,0.127473,-0.786709,-0.617324,0,0,0.091575,0.000000,6.997856,-0.164000,-0.821839,-0.545605,-0.129818,0.566264,-0.813937,
N,L,2172,-4.608000,-8.164483,-0.100053,-0.078510,0.127179,-0.790833,-0.612031,0,0,0.082436,0.000000,6.997856,-0.167918,-0.821519,-0.544894,-0.136242,0.566778,-0.812527,
N,L,2190,-4.708533,-8.242287,-0.100533,-0.077804,0.127123,-0.794920,-0.606713,0,0,0.069788,0.000000,6.997856,-0.170838,-0.821291,-0.544330,-0.141094,0.567150,-0.811440,
N,L,2209,-4.809647,-8.319461,-0.101114,-0.077174,0.127200,-0.798974,-0.601365,0,0,0.057922,0.000000,6.997856,-0.172359,-0.821177,-0.544022,-0.143543,0.567331,-0.810883,
N,L,2227,-4.911254,-8.395938,-0.101607,-0.076477,0.127172,-0.802990,-0.595991,0,0,0.045848,0.000000,6.997856,-0.175008,-0.820989,-0.543461,-0.147411,0.567607,-0.809995,
N,L,2245,-5.013502,-8.471828,-0.102247,-0.075890,0.127333,-0.807149,-0.590347,0,0,0.031250,0.000000,6.997856,-0.176049,-0.821065,-0.543009,-0.148948,0.567492,-0.809795,
N,L,2263,-5.116097,-8.546866,-0.102596,-0.075039,0.127109,-0.811261,-0.584683,0,0,0.017562,0.000000,6.997856,-0.177958,-0.821116,-0.542310,-0.152216,0.567443,-0.809221,
N,L,2281,-5.219392,-8.621312,-0.103295,-0.074446,0.127326,-0.815468,-0.578802,0,0,0.002615,0.000000,6.997856,-0.179527,-0.821003,-0.541963,-0.155624,0.567678,-0.808407,
N,L,2299,-5.323148,-8.694956,-0.103756,-0.073644,0.127235,-0.819796,-0.572656,0,0,0.013698,0.000000,6.997856,-0.180359,-0.820942,-0.541779,-0.157464,0.567806,-0.807961,
N,L,2318,-5.427484,-8.767838,-0.104335,-0.072882,0.127270,-0.824411,-0.565990,0,0,0.029066,0.000000,6.997856,-0.181911,-0.820832,-0.541426,-0.160564,0.568019,-0.807201,
N,L,2336,-5.532274,-8.839780,-0.104790,-0.071942,0.127109,-0.830070,-0.557659,0,0,0.046495,0.000000,6.997856,-0.182704,-0.820777,-0.541243,-0.161840,0.568107,-0.806885,
N,L,2354,-5.638016,-8.910819,-0.105742,-0.071039,0.127389,-0.836461,-0.548026,0,0,0.063990,0.000000,6.997856,-0.184500,-0.820652,-0.540823,-0.164772,0.568309,-0.806148,
N,L,2372,-5.744367,-8.980497,-0.106351,-0.069678,0.127144,-0.842886,-0.538092,0,0,0.079995,0.000000,6.997856,-0.185481,-0.820583,-0.540592,-0.166500,0.568429,-0.805709,
N,L,2390,-5.851635,-9.048977,-0.107268,-0.068480,0.127263,-0.849199,-0.528073,0,0,0.098542,0.000000,6.997856,-0.187449,-0.820445,-0.540124,-0.169747,0.568655,-0.804872,
N,L,2409,-5.959665,-9.116156,-0.108030,-0.067179,0.127214,-0.855390,-0.517984,0,0,0.115973,0.000000,6.997856,-0.188376,-0.820379,-0.539900,-0.171168,0.568754,-0.804500,
N,L,2427,-6.068447,-9.182029,-0.108782,-0.065873,0.127172,-0.861460,-0.507826,0,0,0.132372,0.000000,6.997856,-0.190173,-0.820249,-0.539468,-0.174391,0.568981,-0.803647,
N,L,2445,-6.178289,-9.246780,-0.109843,-0.064752,0.127508,-0.867534,-0.497378,0,0,0.151261,0.000000,6.997856,-0.191654,-0.820144,-0.539104,-0.177304,0.569180,-0.802868,
N,L,2463,-6.288573,-9.310009,-0.110283,-0.063229,0.127123,-0.873463,-0.486890,0,0,0.168573,0.000000,6.997856,-0.192494,-0.820083,-0.538897,-0.178846,0.569289,-0.802449,
N,L,2481,-6.399708,-9.371959,-0.111135,-0.061950,0.127235,-0.879271,-0.476322,0,0,0.185641,0.000000,6.997856,-0.193791,-0.819759,-0.538924,-0.181968,0.569841,-0.801354,
N,L,2500,-6.511612,-9.432580,-0.111905,-0.060621,0.127270,-0.884952,-0.465681,0,0,0.204332,0.000000,6.997856,-0.194359,-0.819554,-0.539032,-0.183471,0.570186,-0.800766,
N,L,2518,-6.623992,-9.491717,-0.112380,-0.059137,0.126990,-0.890493,-0.454997,0,0,0.221466,0.000000,6.997856,-0.196095,-0.818614,-0.539832,-0.186689,0.571619,-0.798999,
N,L,2536,-6.737456,-9.549691,-0.113464,-0.057974,0.127417,-0.895923,-0.444210,0,0,0.239124,0.000000,6.997856,-0.196095,-0.818614,-0.539832,-0.186689,0.571619,-0.798999,
N,L,2554,-6.851330,-9.606152,-0.113873,-0.056460,0.127102,-0.901208,-0.433386,0,0,0.257632,0.000000,6.997856,-0.199998,-0.816463,-0.541654,-0.190828,0.574695,-0.795808,
N,L,2572,-6.966140,-9.661364,-0.114810,-0.055212,0.127396,-0.906375,-0.422473,0,0,0.274664,0.000000,6.997856,-0.201093,-0.815860,-0.542157,-0.191980,0.575554,-0.794910,
N,L,2590,-7.081412,-9.715094,-0.115272,-0.053730,0.127179,-0.911402,-0.411517,0,0,0.292792,0.000000,6.997856,-0.203457,-0.814673,-0.543059,-0.194762,0.577251,-0.793000,
N,L,2609,-7.197470,-9.767496,-0.116058,-0.052402,0.127340,-0.916302,-0.400488,0,0,0.311175,0.000000,6.997856,-0.205551,-0.813683,-0.543755,-0.197317,0.578667,-0.791335,
N,L,2627,-7.313972,-9.818416,-0.116502,-0.050920,0.127144,-0.921062,-0.389417,0,0,0.328009,0.000000,6.997856,-0.206501,-0.813167,-0.544166,-0.198606,0.579412,-0.790467,
N,L,2645,-7.431099,-9.867936,-0.117127,-0.049520,0.127165,-0.925688,-0.378288,0,0,0.346576,0.000000,6.997856,-0.208089,-0.812037,-0.545248,-0.200686,0.581037,-0.788747,
N,L,2663,-7.548976,-9.916107,-0.117877,-0.048171,0.127340,-0.930186,-0.367088,0,0,0.364799,0.000000,6.997856,-0.208488,-0.811627,-0.545705,-0.201539,0.581645,-0.788081,
N,L,2681,-7.667212,-9.962768,-0.118235,-0.046660,0.127109,-0.934541,-0.355856,0,0,0.381470,0.000000,6.997856,-0.209023,-0.810803,-0.546724,-0.203409,0.582894,-0.786676,
N,L,2700,-7.786222,-10.008085,-0.119011,-0.045318,0.127347,-0.938767,-0.344551,0,0,0.400440,0.000000,6.997856,-0.210609,-0.809649,-0.547826,-0.204877,0.584507,-0.785097,
N,L,2718,-7.905680,-10.051929,-0.119457,-0.043844,0.127249,-0.942855,-0.333204,0,0,0.418489,0.000000,6.997856,-0.211652,-0.808871,-0.548572,-0.205437,0.585567,-0.784160,
N,L,2736,-8.025400,-10.094238,-0.119720,-0.042309,0.126976,-0.946960,-0.321349,0,0,0.434996,0.000000,6.997856,-0.212569,-0.808273,-0.549098,-0.205921,0.586375,-0.783429,
N,L,2754,-8.146006,-10.135165,-0.120605,-0.040927,0.127360,-0.951065,-0.308990,0,0,0.454200,0.000000,6.997856,-0.212569,-0.808273,-0.549098,-0.205921,0.586375,-0.783429,
N,L,2772,-8.267075,-10.174499,-0.121069,-0.039333,0.127298,-0.955094,-0.296303,0,0,0.471913,0.000000,6.997856,-0.217407,-0.806505,-0.549804,-0.208716,0.588660,-0.780972,
N,L,2790,-8.388589,-10.212196,-0.121514,-0.037698,0.127228,-0.959241,-0.282588,0,0,0.488214,0.000000,6.997856,-0.218901,-0.806052,-0.549875,-0.209545,0.589229,-0.780321,
