time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
72636,48,s9,M,1,M,-0.824097,2.474781,-0.852780,2.520235,0.053532,1363,1
73636,49,s2,M,1,M,1.041917,4.547200,1.058230,4.509676,0.040830,999,1
74818,50,s10,M,1,M,-1.214200,2.908035,-1.157782,2.874876,0.065152,1181,1
75999,51,s3,M,1,M,1.333417,4.042307,1.411669,4.019786,0.078905,1181,1
77181,52,s11,M,1,M,-1.394357,3.462501,-1.340634,3.423314,0.065668,1181,1
78818,53,s4,M,1,M,1.394357,3.462501,1.453889,3.447041,0.059309,1636,1
80363,54,s12,M,1,M,-1.333417,4.042307,-1.295928,4.071227,0.046962,1545,1
81454,55,s5,M,1,M,1.214200,2.908035,1.150030,2.977633,0.092157,1090,0
82090,55,s5,M,1,M,1.214200,2.908035,1.171976,2.905973,0.041361,1727,1
83454,56,s13,M,1,M,-1.041917,4.547200,-0.972603,4.507751,0.077794,1363,1
84999,57,s6,M,1,M,0.824097,2.474781,0.801909,2.512847,0.042777,1545,1
86272,58,s14,M,1,M,-0.570260,4.889878,-0.588221,4.862957,0.032122,1272,1
87454,59,s7,M,1,M,0.291500,2.237654,0.259000,2.336308,0.101125,1181,0
88272,59,s7,M,1,M,0.291500,2.237654,0.223078,2.171586,0.094298,1999,0
89454,59,s7,M,1,M,0.291500,2.237654,0.360306,2.249794,0.069863,3181,1
91545,60,s0,M,1,M,0.000000,5.011091,0.014530,5.025106,0.019859,2090,1
92727,61,s8,M,1,M,-0.291500,2.237654,-0.369523,2.283226,0.090116,1181,1
93909,62,s1,M,1,M,0.570260,4.889878,0.590422,4.933350,0.046285,1181,1
95363,63,s9,M,1,M,-0.824097,2.474781,-0.816055,2.554755,0.078758,1454,1
96636,64,s2,M,1,M,1.041917,4.547200,1.007671,4.523983,0.040097,1272,1
97999,65,s10,M,1,M,-1.214200,2.908035,-1.126639,2.936940,0.089947,1363,1
99272,66,s3,M,1,M,1.333417,4.042307,1.371049,4.115170,0.080434,1272,1
100636,67,s11,M,1,M,-1.394357,3.462501,-1.318150,3.428298,0.081931,1363,1
101636,68,s4,M,1,M,1.394357,3.462501,1.449700,3.525150,0.082608,999,1
102818,69,s12,M,1,M,-1.333417,4.042307,-1.316299,3.972903,0.071036,1181,1
103999,70,s5,M,1,M,1.214200,2.908035,1.107867,2.946608,0.110065,1181,0
104636,70,s5,M,1,M,1.214200,2.908035,1.206867,2.880177,0.028731,1818,1
105872,71,s13,M,1,M,-1.041917,4.547200,-0.977093,4.504911,0.075412,1236,1
107236,72,s6,M,1,M,0.824097,2.474781,0.828050,2.529068,0.053438,1363,1
108418,73,s14,M,1,M,-0.570260,4.889878,-0.543877,4.792752,0.098040,1181,0
109054,73,s14,M,1,M,-0.570260,4.889878,-0.590611,4.860948,0.035116,1818,1
110236,74,s7,M,1,M,0.291500,2.237654,0.328935,2.273002,0.051105,1181,1
2090,0,s0,M,0,S,0.000000,4.923078,0.006874,4.839640,0.081828,2090,0
3363,0,s0,M,0,S,0.000000,4.923078,0.012694,4.896573,0.028850,3363,1
4909,1,s8,M,0,S,-0.291500,2.149641,-0.280197,2.240535,0.088635,1545,0
5454,1,s8,M,0,S,-0.291500,2.149641,-0.295445,2.205602,0.054266,2090,0
6272,1,s8,M,0,S,-0.291500,2.149641,-0.330937,2.167227,0.043085,2909,1
8363,2,s1,M,0,S,0.570260,4.801865,0.520158,4.806104,0.050081,2090,0
9363,2,s1,M,0,S,0.570260,4.801865,0.590451,4.811576,0.021969,3090,1
11363,3,s9,M,0,S,-0.824097,2.386768,-0.880833,2.384599,0.056101,1999,0
12545,3,s9,M,0,S,-0.824097,2.386768,-0.820542,2.412088,0.024874,3181,1
14454,4,s2,M,0,S,1.041917,4.459187,1.058427,4.515642,0.057601,1909,0
15272,4,s2,M,0,S,1.041917,4.459187,1.031865,4.487042,0.029554,2727,1
17090,5,s10,M,0,S,-1.214200,2.820021,-1.245239,2.829208,0.031981,1818,1
19090,6,s3,M,0,S,1.333417,3.954294,1.330417,3.973555,0.019492,2000,1
21090,7,s11,M,0,S,-1.394357,3.374487,-1.500718,3.339969,0.108013,1999,0
21545,7,s11,M,0,S,-1.394357,3.374487,-1.398364,3.320058,0.054420,2454,0
22272,7,s11,M,0,S,-1.394357,3.374487,-1.425642,3.412670,0.049044,3181,0
24000,7,s11,M,0,S,-1.394357,3.374487,-1.486939,3.327018,0.100555,4909,0
24636,7,s11,M,0,S,-1.394357,3.374487,-1.425777,3.345162,0.041889,5545,1
26463,8,s4,M,0,S,1.394357,3.374487,1.310295,3.382435,0.081770,1827,0
27009,8,s4,M,0,S,1.394357,3.374487,1.322482,3.365648,0.070314,2372,0
27827,8,s4,M,0,S,1.394357,3.374487,1.358296,3.401983,0.044112,3190,1
29554,9,s12,M,0,S,-1.333417,3.954294,-1.227469,3.986727,0.108965,1727,0
30190,9,s12,M,0,S,-1.333417,3.954294,-1.318140,3.926862,0.031069,2363,1
32190,10,s5,M,0,S,1.214200,2.820021,1.187657,2.797941,0.034455,1999,1
33463,11,s13,M,0,S,-1.041917,4.459187,-1.022214,4.401763,0.059726,1272,0
34190,11,s13,M,0,S,-1.041917,4.459187,-0.977713,4.373741,0.104606,2000,0
34645,11,s13,M,0,S,-1.041917,4.459187,-1.050733,4.527394,0.067802,2454,0
36009,11,s13,M,0,S,-1.041917,4.459187,-1.100488,4.394143,0.087450,3818,0
36372,11,s13,M,0,S,-1.041917,4.459187,-1.095549,4.473999,0.054144,4181,0
37554,11,s13,M,0,S,-1.041917,4.459187,-1.058064,4.415218,0.046750,5363,0
38554,11,s13,M,0,S,-1.041917,4.459187,-1.030132,4.464493,0.012845,6363,1
41372,12,s6,M,0,S,0.824097,2.386768,0.813392,2.374821,0.015994,2818,1
43645,13,s14,M,0,S,-0.570260,4.801865,-0.604559,4.765719,0.049708,2272,0
44554,13,s14,M,0,S,-0.570260,4.801865,-0.557190,4.716072,0.084786,3181,0
45190,13,s14,M,0,S,-0.570260,4.801865,-0.553586,4.819250,0.024002,3818,1
45554,14,s7,M,0,S,0.291500,2.149641,-0.509934,4.834017,2.733546,363,0
47736,14,s7,M,0,S,0.291500,2.149641,0.307043,2.162625,0.020108,2545,1
49827,15,s0,M,0,S,0.000000,4.923078,0.027654,4.943608,0.034069,2090,1
51554,16,s8,M,0,S,-0.291500,2.149641,-0.247204,2.181511,0.053691,1727,0
52736,16,s8,M,0,S,-0.291500,2.149641,-0.285285,2.141920,0.009757,2909,1
56190,17,s1,M,0,S,0.570260,4.801865,0.586520,4.818547,0.022691,3454,1
57918,18,s9,M,0,S,-0.824097,2.386768,-0.840343,2.392522,0.017203,1727,1
59827,19,s2,M,0,S,1.041917,4.459187,1.003324,4.451964,0.038341,1909,1
61463,20,s10,M,0,S,-1.214200,2.820021,-1.174822,2.843206,0.044336,1636,1
63190,21,s3,M,0,S,1.333417,3.954294,1.318240,3.970845,0.022267,1727,1
64554,22,s11,M,0,S,-1.394357,3.374487,-1.383994,3.376390,0.010211,1363,1
66827,23,s4,M,0,S,1.394357,3.374487,1.388300,3.362413,0.013479,2272,1
68736,24,s12,M,0,S,-1.333417,3.954294,-1.309010,3.933267,0.031518,1909,1
70736,25,s5,M,0,S,1.214200,2.820021,1.255549,2.815165,0.040444,1999,1
72645,26,s13,M,0,S,-1.041917,4.459187,-1.041064,4.430010,0.028900,1909,1
75099,27,s6,M,0,S,0.824097,2.386768,0.872567,2.366561,0.051257,2454,0
76554,27,s6,M,0,S,0.824097,2.386768,0.803257,2.397605,0.022924,3909,1
78372,28,s14,M,0,S,-0.570260,4.801865,-0.542531,4.746197,0.060635,1818,0
79099,28,s14,M,0,S,-0.570260,4.801865,-0.581448,4.773309,0.030317,2545,1
81645,29,s7,M,0,S,0.291500,2.149641,0.272560,2.154022,0.019347,2545,1
83463,30,s0,M,0,S,0.000000,4.923078,0.022512,4.883764,0.044404,1818,1
85554,31,s8,M,0,S,-0.291500,2.149641,-0.252634,2.148685,0.038843,2090,1
87281,32,s1,M,0,S,0.570260,4.801865,0.540054,4.786265,0.033451,1727,1
89099,33,s9,M,0,S,-0.824097,2.386768,-0.880510,2.351508,0.064245,1818,0
91645,33,s9,M,0,S,-0.824097,2.386768,-0.843673,2.400167,0.023722,4363,1
94463,34,s2,M,0,S,1.041917,4.459187,1.049895,4.407128,0.052354,2818,0
95372,34,s2,M,0,S,1.041917,4.459187,0.960320,4.428225,0.085183,3727,0
96190,34,s2,M,0,S,1.041917,4.459187,1.058754,4.475819,0.022968,4545,1
98554,35,s10,M,0,S,-1.214200,2.820021,-1.226541,2.844949,0.027802,2363,1
100463,36,s3,M,0,S,1.333417,3.954294,1.296442,3.923763,0.046849,1909,0
101190,36,s3,M,0,S,1.333417,3.954294,1.319705,3.952049,0.013485,2636,1
102918,37,s11,M,0,S,-1.394357,3.374487,-1.347236,3.398746,0.051292,1727,0
104645,37,s11,M,0,S,-1.394357,3.374487,-1.380424,3.375458,0.013504,3454,1
106827,38,s4,M,0,S,1.394357,3.374487,1.366219,3.366363,0.028606,2181,1
108554,39,s12,M,0,S,-1.333417,3.954294,-1.321039,3.963320,0.015110,1727,1
110827,40,s5,M,0,S,1.214200,2.820021,1.176493,2.775529,0.058319,2272,0
111645,40,s5,M,0,S,1.214200,2.820021,1.198417,2.849218,0.032400,3090,1
113281,41,s13,M,0,S,-1.041917,4.459187,-1.044603,4.438315,0.020900,1636,1
115281,42,s6,M,0,S,0.824097,2.386768,0.762726,2.401237,0.062217,1999,0
116372,42,s6,M,0,S,0.824097,2.386768,0.799437,2.436853,0.054135,3090,0
117645,42,s6,M,0,S,0.824097,2.386768,0.821377,2.346468,0.039448,4363,1
119918,43,s14,M,0,S,-0.570260,4.801865,-0.565727,4.736528,0.064168,2272,0
120827,43,s14,M,0,S,-0.570260,4.801865,-0.585285,4.779141,0.027102,3181,1
122827,44,s7,M,0,S,0.291500,2.149641,0.263324,2.173667,0.036402,2000,1
125009,45,s0,M,0,S,0.000000,4.923078,-0.002269,4.898375,0.024160,2181,1
127099,46,s8,M,0,S,-0.291500,2.149641,-0.286985,2.175986,0.025779,2090,1
128281,47,s1,M,0,S,0.570260,4.801865,0.553407,4.764782,0.039702,1181,1
130190,48,s9,M,0,S,-0.824097,2.386768,-0.838790,2.353477,0.035022,1909,1
132281,49,s2,M,0,S,1.041917,4.459187,1.046454,4.450890,0.009448,2090,1
133736,50,s10,M,0,S,-1.214200,2.820021,-1.199606,2.908718,0.088556,1454,0
134463,50,s10,M,0,S,-1.214200,2.820021,-1.204103,2.802192,0.020487,2181,1
135918,51,s3,M,0,S,1.333417,3.954294,1.336753,3.965353,0.011462,1454,1
137190,52,s11,M,0,S,-1.394357,3.374487,-1.384756,3.339030,0.036730,1272,1
138736,53,s4,M,0,S,1.394357,3.374487,1.436172,3.421606,0.062441,1545,0
139827,53,s4,M,0,S,1.394357,3.374487,1.331162,3.323782,0.080236,2636,0
140554,53,s4,M,0,S,1.394357,3.374487,1.380630,3.401860,0.030272,3363,1
141827,54,s12,M,0,S,-1.333417,3.954294,-1.311406,3.898941,0.059044,1272,0
142190,54,s12,M,0,S,-1.333417,3.954294,-1.250675,3.946182,0.080657,1636,0
142645,54,s12,M,0,S,-1.333417,3.954294,-1.305301,3.920318,0.043209,2090,1
144199,55,s5,M,0,S,1.214200,2.820021,1.186638,2.903811,0.086663,1554,0
144654,55,s5,M,0,S,1.214200,2.820021,1.240297,2.804168,0.029611,2009,1
146927,56,s13,M,0,S,-1.041917,4.459187,-1.016717,4.482296,0.034137,2272,1
148836,57,s6,M,0,S,0.824097,2.386768,0.898135,2.356179,0.078413,1909,0
149472,57,s6,M,0,S,0.824097,2.386768,0.828505,2.401972,0.015584,2545,1
151109,58,s14,M,0,S,-0.570260,4.801865,-0.481872,4.751451,0.099727,1636,0
152745,58,s14,M,0,S,-0.570260,4.801865,-0.552656,4.776857,0.029642,3272,1
154290,59,s7,M,0,S,0.291500,2.149641,0.303776,2.094811,0.054310,1545,0
155472,59,s7,M,0,S,0.291500,2.149641,0.310323,2.149732,0.018815,2727,1
157563,60,s0,M,0,S,0.000000,4.923078,-0.018613,4.871761,0.053299,2090,0
158199,60,s0,M,0,S,0.000000,4.923078,-0.057947,4.863330,0.082229,2727,0
158654,60,s0,M,0,S,0.000000,4.923078,-0.024513,4.873401,0.054127,3181,0
159563,60,s0,M,0,S,0.000000,4.923078,-0.003653,4.980144,0.055252,4090,0
160108,60,s0,M,0,S,0.000000,4.923078,-0.015016,4.926017,0.015268,4636,1
162199,61,s8,M,0,S,-0.291500,2.149641,-0.292317,2.118029,0.030587,2090,1
163836,62,s1,M,0,S,0.570260,4.801865,0.551318,4.772713,0.033836,1636,1
165927,63,s9,M,0,S,-0.824097,2.386768,-0.795110,2.433276,0.053043,2090,0
166381,63,s9,M,0,S,-0.824097,2.386768,-0.834956,2.390013,0.011294,2545,1
167836,64,s2,M,0,S,1.041917,4.459187,0.997679,4.427920,0.052754,1454,0
168472,64,s2,M,0,S,1.041917,4.459187,1.077130,4.445418,0.037555,2090,1
170654,65,s10,M,0,S,-1.214200,2.820021,-1.214765,2.854887,0.034598,2181,1
172199,66,s3,M,0,S,1.333417,3.954294,1.306081,3.971960,0.032165,1545,1
173745,67,s11,M,0,S,-1.394357,3.374487,-1.391084,3.410398,0.036004,1545,1
175745,68,s4,M,0,S,1.394357,3.374487,1.369046,3.351544,0.033838,1999,1
177472,69,s12,M,0,S,-1.333417,3.954294,-1.293846,3.970829,0.041985,1727,1
180109,70,s5,M,0,S,1.214200,2.820021,1.182311,2.830751,0.032753,2636,1
182472,71,s13,M,0,S,-1.041917,4.459187,-1.077301,4.433980,0.043263,2363,1
183927,72,s6,M,0,S,0.824097,2.386768,0.812305,2.400819,0.017779,1454,1
186472,73,s14,M,0,S,-0.570260,4.801865,-0.560954,4.786940,0.017111,2545,1
188563,74,s7,M,0,S,0.291500,2.149641,0.306013,2.151262,0.014603,2090,1
