double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
4090.909000,-0.058440,4.442720,-0.214360,0.072208,0.104915,-0.991856,0.007935,0.994360,0.105758,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,0.272123,4.923014,-4.755000,2.097587,0,s9,M,L
4181.825000,-0.148175,4.304034,-0.228439,0.005185,-0.012285,-0.999911,0.001824,0.999923,-0.012275,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.124702,4.248421,-4.755000,1.332167,0,s9,M,L
4272.731000,-0.227023,4.176141,-0.230190,-0.040148,-0.096304,-0.994542,-0.020300,0.995218,-0.095550,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.409682,3.737991,-4.755001,0.744658,0,s9,M,L
4363.654000,-0.242203,4.100512,-0.230462,-0.060867,-0.139157,-0.988398,-0.021574,0.990186,-0.138080,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.520829,3.463501,-4.755000,0.457421,0,s9,M,L
4454.547000,-0.273768,4.060148,-0.228527,-0.079756,-0.170655,-0.982098,-0.022492,0.985293,-0.169384,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.641362,3.273601,-4.755000,0.238627,0,s9,M,L
4545.518000,-0.295244,4.014770,-0.228559,-0.084334,-0.190266,-0.978104,-0.030850,0.981628,-0.188292,0.000000,1.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.685521,3.134263,-4.755000,0.139114,0,s9,M,L
4636.352000,-0.302421,4.004788,-0.228497,-0.087236,-0.199279,-0.976052,-0.025271,0.979915,-0.197809,1.000000,0.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.706982,3.080618,-4.755000,0.121888,0,s9,M,L
4727.270000,-0.310890,4.001988,-0.228383,-0.091590,-0.203588,-0.974763,-0.031494,0.978980,-0.201510,1.000000,0.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.736218,3.056561,-4.755000,0.105230,0,s9,M,L
4818.200000,-0.337619,3.999892,-0.227842,-0.098533,-0.197576,-0.975323,-0.033877,0.980190,-0.195139,1.000000,0.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.794981,3.082804,-4.755001,0.042956,0,s9,M,L
4909.109000,-0.357895,4.003210,-0.227628,-0.099397,-0.187618,-0.977200,-0.036077,0.982097,-0.184888,1.000000,0.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.818403,3.133976,-4.755000,0.019783,0,s9,M,L
4999.981000,-0.348857,4.003242,-0.236956,-0.096721,-0.184446,-0.978072,-0.034758,0.982706,-0.181883,1.000000,0.000000,0.000000,-0.824097,3.114569,-4.755000,0.135266,3,-0.795643,3.151223,-4.755000,0.045417,1,s9,M,L
5090.929000,-0.336720,3.987594,-0.257341,-0.098705,-0.190981,-0.976618,-0.030164,0.981534,-0.188893,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,-0.791288,3.108063,-4.755000,2.710813,0,s2,M,L
5181.819000,-0.325198,3.984956,-0.262857,-0.094046,-0.184894,-0.978248,-0.022887,0.982745,-0.183544,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,-0.757058,3.135916,-4.755000,2.672534,0,s2,M,L
5272.750000,-0.298575,4.013184,-0.273550,-0.055614,-0.144206,-0.987984,-0.021571,0.989458,-0.143207,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,-0.550839,3.359073,-4.755000,2.398773,0,s2,M,L
5363.663000,-0.232287,4.091051,-0.286807,0.036365,-0.061024,-0.997474,-0.008164,0.998082,-0.061359,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,-0.069392,3.817693,-4.755000,1.762984,0,s2,M,L
5454.564000,-0.136155,4.213067,-0.289582,0.109017,0.035345,-0.993411,-0.027833,0.999084,0.032492,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.353881,4.371942,-4.755000,1.061562,0,s2,M,L
5545.449000,-0.072263,4.305063,-0.286150,0.149729,0.096004,-0.984055,-0.045746,0.994882,0.090099,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.607698,4.741043,-4.755000,0.613014,0,s2,M,L
5636.366000,-0.015402,4.385730,-0.264929,0.191731,0.161051,-0.968143,-0.062029,0.986461,0.151814,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.873812,5.132654,-4.755000,0.171849,0,s2,M,L
5727.265000,0.020217,4.433249,-0.252410,0.203691,0.187771,-0.960860,-0.082303,0.981246,0.174308,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.974713,5.313146,-4.755000,0.142592,0,s2,M,L
5818.190000,0.043443,4.457415,-0.241510,0.219725,0.201008,-0.954629,-0.083110,0.978842,0.186978,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.082301,5.407784,-4.755000,0.218050,0,s2,M,L
5909.122000,0.055640,4.461403,-0.241627,0.220893,0.198501,-0.954884,-0.081063,0.979418,0.184849,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.099716,5.399640,-4.755001,0.213400,0,s2,M,L
6000.020000,0.062928,4.458699,-0.242722,0.219457,0.182553,-0.958391,-0.070758,0.982729,0.170987,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.096169,5.318191,-4.755000,0.137375,0,s2,M,L
6090.944000,0.063865,4.446652,-0.243571,0.216612,0.171097,-0.961148,-0.065882,0.984840,0.160467,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.080597,5.249745,-4.755000,0.071199,0,s2,M,L
6181.836000,0.062816,4.436546,-0.244468,0.209510,0.160758,-0.964501,-0.058288,0.986692,0.151795,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.042597,5.188338,-4.755001,0.001469,0,s2,M,L
6272.750000,0.062734,4.434393,-0.244732,0.208358,0.156873,-0.965390,-0.054384,0.987384,0.148709,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.036173,5.167297,-4.755000,0.020057,0,s2,M,L
6363.680000,0.062023,4.434510,-0.244835,0.204583,0.157609,-0.966077,-0.055014,0.987244,0.149412,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.017126,5.170311,-4.755000,0.028868,0,s2,M,L
6454.567000,0.061662,4.433643,-0.244199,0.201801,0.152713,-0.967448,-0.050520,0.988078,0.145431,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,1.002578,5.145679,-4.755000,0.055236,0,s2,M,L
6545.445000,0.054564,4.431093,-0.238162,0.196527,0.147082,-0.969404,-0.046555,0.988969,0.140613,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.970260,5.116407,-4.755001,0.097559,0,s2,M,L
6636.379000,0.042544,4.404007,-0.239762,0.183310,0.129562,-0.974480,-0.038965,0.991456,0.124489,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.891908,5.004331,-4.755000,0.230756,0,s2,M,L
6727.269000,0.024753,4.371007,-0.248630,0.164569,0.108051,-0.980430,-0.034233,0.994009,0.103802,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.781165,4.867646,-4.755000,0.404940,0,s2,M,L
6818.182000,0.000572,4.335793,-0.252363,0.154841,0.080184,-0.984680,-0.028818,0.996644,0.076626,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.708613,4.702447,-4.755000,0.581108,0,s2,M,L
6909.061000,-0.009320,4.296816,-0.257844,0.150683,0.055820,-0.987005,-0.017890,0.998395,0.053734,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.677245,4.551155,-4.755000,0.727385,0,s2,M,L
6999.996000,-0.001671,4.297301,-0.257311,0.167904,0.080456,-0.982515,-0.026142,0.996677,0.077148,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.766946,4.665606,-4.755001,0.582823,0,s2,M,L
7090.894000,0.012771,4.344071,-0.253517,0.175522,0.115449,-0.977683,-0.027751,0.993286,0.112310,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.820917,4.875628,-4.755000,0.374433,0,s2,M,L
7181.822000,0.021275,4.380256,-0.251915,0.175943,0.140357,-0.974343,-0.042150,0.989950,0.134994,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.834426,5.028939,-4.755000,0.254140,0,s2,M,L
7272.728000,0.025485,4.397374,-0.244174,0.179204,0.153419,-0.971776,-0.045021,0.988010,0.147680,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.857323,5.109520,-4.755000,0.195075,0,s2,M,L
7363.651000,0.025555,4.412920,-0.236865,0.179553,0.157139,-0.971117,-0.044841,0.987441,0.151490,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.860928,5.144013,-4.755000,0.181833,0,s2,M,L
7454.538000,0.029089,4.423331,-0.231624,0.185611,0.162688,-0.969062,-0.043858,0.986588,0.157229,0.000000,1.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.895481,5.182724,-4.755000,0.143822,0,s2,M,L
7545.476000,0.032470,4.431334,-0.227824,0.194560,0.164338,-0.967026,-0.047612,0.986286,0.158032,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.943309,5.200690,-4.755000,0.098105,0,s2,M,L
7636.347000,0.036253,4.431597,-0.227395,0.201342,0.158741,-0.966573,-0.049423,0.987170,0.151829,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.979376,5.175169,-4.755000,0.061981,0,s2,M,L
7727.278000,0.040163,4.432345,-0.227137,0.202403,0.162985,-0.965644,-0.057102,0.986340,0.154510,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.989220,5.196576,-4.755000,0.052783,0,s2,M,L
7818.173000,0.040422,4.431877,-0.227253,0.203257,0.160337,-0.965908,-0.053973,0.986836,0.152453,1.000000,0.000000,0.000000,1.041917,5.186987,-4.755000,0.135266,4,0.993198,5.183465,-4.755000,0.047711,1,s2,M,L
7909.090000,0.040192,4.433980,-0.227715,0.200231,0.153742,-0.967611,-0.044129,0.988024,0.147854,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,0.977039,5.153314,-4.755000,2.628517,0,s10,M,L
8000.017000,0.040255,4.438197,-0.224825,0.200218,0.154144,-0.967550,-0.042151,0.987987,0.148678,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,0.977696,5.159918,-4.755000,2.632643,0,s10,M,L
8090.924000,0.039544,4.439563,-0.220982,0.192969,0.145222,-0.970399,-0.041151,0.989315,0.139870,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,0.941157,5.118086,-4.755000,2.587782,0,s10,M,L
8181.809000,0.010967,4.412872,-0.225390,0.136857,0.093301,-0.986187,-0.034238,0.995405,0.089421,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,0.639560,4.841408,-4.755001,2.229264,0,s10,M,L
8272.746000,-0.070913,4.329077,-0.239043,0.049003,-0.000485,-0.998799,-0.026361,0.999651,-0.001779,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,0.150648,4.326882,-4.755000,1.570134,0,s10,M,L
8363.665000,-0.170362,4.229772,-0.247594,-0.042251,-0.067231,-0.996843,-0.031336,0.997332,-0.065935,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-0.361408,3.925776,-4.755000,0.930768,0,s10,M,L
8454.559000,-0.239676,4.189169,-0.242076,-0.090087,-0.095398,-0.991354,-0.030921,0.995190,-0.092957,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-0.649779,3.754891,-4.755000,0.597046,0,s10,M,L
8545.471000,-0.316043,4.143665,-0.228317,-0.132623,-0.120008,-0.983874,-0.029381,0.992683,-0.117123,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-0.926225,3.591522,-4.755000,0.288015,0,s10,M,L
8636.365000,-0.338040,4.126490,-0.236889,-0.149599,-0.126950,-0.980563,-0.028016,0.991869,-0.124140,0.000000,1.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.027345,3.541546,-4.755000,0.184978,0,s10,M,L
8727.263000,-0.343598,4.128857,-0.226504,-0.161678,-0.125471,-0.978835,-0.029135,0.992059,-0.122354,1.000000,0.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.091587,3.548376,-4.755000,0.120990,0,s10,M,L
8818.175000,-0.374334,4.133246,-0.215897,-0.173288,-0.127243,-0.976617,-0.029703,0.991843,-0.123956,1.000000,0.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.179741,3.541851,-4.755000,0.034582,0,s10,M,L
8909.082000,-0.389015,4.136665,-0.209001,-0.178301,-0.125288,-0.975967,-0.024357,0.992119,-0.122912,1.000000,0.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.219530,3.553081,-4.755000,0.007482,0,s10,M,L
9000.011000,-0.382557,4.147017,-0.195740,-0.180758,-0.120205,-0.976154,-0.025861,0.992741,-0.117459,1.000000,0.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.226812,3.585583,-4.755001,0.039748,0,s10,M,L
9090.925000,-0.373041,4.154693,-0.187596,-0.173092,-0.115443,-0.978117,-0.026343,0.993294,-0.112572,1.000000,0.000000,0.000000,-1.214200,3.547822,-4.755000,0.135266,5,-1.181311,3.615622,-4.755000,0.074133,1,s10,M,L
9181.855000,-0.373150,4.151238,-0.193401,-0.176892,-0.120289,-0.976852,-0.026456,0.992726,-0.117453,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,-1.199179,3.589526,-4.755000,2.696668,0,s3,M,L
9272.719000,-0.381321,4.132434,-0.220873,-0.176951,-0.122028,-0.976626,-0.024818,0.992522,-0.119518,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,-1.202842,3.565899,-4.755000,2.708555,0,s3,M,L
9363.633000,-0.377648,4.132959,-0.222979,-0.162146,-0.109852,-0.980633,-0.024171,0.993928,-0.107345,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,-1.127008,3.625274,-4.755001,2.627792,0,s3,M,L
9454.548000,-0.315214,4.162000,-0.244185,-0.056544,-0.054078,-0.996934,-0.010562,0.998508,-0.053565,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,-0.571060,3.917313,-4.755000,2.046878,0,s3,M,L
9545.459000,-0.192749,4.231423,-0.253283,0.063985,-0.000431,-0.997951,0.009145,0.999958,0.000155,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,0.095886,4.229481,-4.755000,1.315334,0,s3,M,L
9636.372000,-0.074033,4.294366,-0.265469,0.154300,0.047245,-0.986894,-0.003151,0.998875,0.047325,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,0.627900,4.509289,-4.755000,0.716883,0,s3,M,L
9727.294000,-0.006264,4.324160,-0.273167,0.213296,0.071338,-0.974380,-0.025511,0.997397,0.067439,0.000000,1.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,0.974829,4.652293,-4.755000,0.351132,0,s3,M,L
9818.174000,0.083457,4.335786,-0.272829,0.263377,0.072190,-0.961988,-0.016848,0.997388,0.070234,1.000000,0.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,1.310605,4.672141,-4.755000,0.023962,0,s3,M,L
9909.082000,0.115026,4.339848,-0.272469,0.281169,0.080611,-0.956267,-0.021287,0.996745,0.077764,1.000000,0.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,1.433014,4.717716,-4.755000,0.101170,0,s3,M,L
10000.000000,0.120196,4.340251,-0.272626,0.276835,0.082852,-0.957339,-0.025235,0.996559,0.078949,1.000000,0.000000,0.000000,1.333417,4.682094,-4.755000,0.135266,6,1.416370,4.728176,-4.755001,0.091035,0,s3,M,L
