time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
25945,24,s12,N,2,L,-1.333417,4.077168,-1.325586,4.138928,0.062242,909,1
26872,25,s5,N,2,L,1.214200,2.942895,1.157641,2.931891,0.056148,927,1
27745,26,s13,N,2,L,-1.041917,4.582060,-1.112549,4.601119,0.072826,872,1
28581,27,s6,N,2,L,0.824097,2.509642,0.794694,2.583964,0.076741,836,1
29600,28,s14,N,2,L,-0.570260,4.924739,-0.525036,4.886241,0.059244,1018,1
30490,29,s7,N,2,L,0.291500,2.272515,0.248708,2.338128,0.075123,890,1
31400,30,s0,N,2,L,0.000000,5.045952,-0.014003,5.098264,0.053682,909,1
32381,31,s8,N,2,L,-0.291500,2.272515,-0.294031,2.353290,0.078169,981,1
33218,32,s1,N,2,L,0.570260,4.924739,0.493944,4.991017,0.101029,836,1
34109,33,s9,N,2,L,-0.824097,2.509642,-0.778973,2.513036,0.045209,890,1
35090,34,s2,N,2,L,1.041917,4.582060,1.051033,4.566000,0.018439,981,1
36018,35,s10,N,2,L,-1.214200,2.942895,-1.253047,3.063559,0.125935,927,1
37018,36,s3,N,2,L,1.333417,4.077168,1.294841,4.110826,0.050013,1000,1
37981,37,s11,N,2,L,-1.394357,3.497361,-1.393613,3.548110,0.050551,963,1
38872,38,s4,N,2,L,1.394357,3.497361,1.450885,3.512036,0.056082,890,1
39781,39,s12,N,2,L,-1.333417,4.077168,-1.287516,4.098580,0.050447,909,1
40545,40,s5,N,2,L,1.214200,2.942895,1.205811,2.947563,0.009095,763,1
41272,41,s13,N,2,L,-1.041917,4.582060,-1.061528,4.634495,0.055703,727,1
42072,42,s6,N,2,L,0.824097,2.509642,0.798392,2.546966,0.043175,799,1
42836,43,s14,N,2,L,-0.570260,4.924739,-0.546208,4.988804,0.067853,763,1
43945,44,s7,N,2,L,0.291500,2.272515,0.324892,2.343265,0.077075,1109,1
44636,45,s0,N,2,L,0.000000,5.045952,-0.031475,5.142111,0.100444,690,1
45490,46,s8,N,2,L,-0.291500,2.272515,-0.243410,2.379401,0.114634,854,1
46527,47,s1,N,2,L,0.570260,4.924739,0.547424,4.829122,0.097371,1036,1
47600,48,s9,N,2,L,-0.824097,2.509642,-0.834581,2.574561,0.064177,1072,1
48618,49,s2,N,2,L,1.041917,4.582060,1.005620,4.562840,0.039764,1018,1
49436,50,s10,N,2,L,-1.214200,2.942895,-1.180915,3.102068,0.160391,818,0
49909,50,s10,N,2,L,-1.214200,2.942895,-1.221105,2.934025,0.011023,1290,1
50654,51,s3,N,2,L,1.333417,4.077168,1.312567,4.134587,0.060799,745,1
51436,52,s11,N,2,L,-1.394357,3.497361,-1.477586,3.576036,0.114472,781,1
52272,53,s4,N,2,L,1.394357,3.497361,1.357563,3.552600,0.064421,836,1
53036,54,s12,N,2,L,-1.333417,4.077168,-1.367948,4.184469,0.112645,763,1
53854,55,s5,N,2,L,1.214200,2.942895,1.256060,2.896679,0.059185,818,1
54654,56,s13,N,2,L,-1.041917,4.582060,-1.075583,4.599404,0.037707,799,1
55509,57,s6,N,2,L,0.824097,2.509642,0.810845,2.481868,0.030546,854,1
56254,58,s14,N,2,L,-0.570260,4.924739,-0.535515,5.010489,0.091816,745,1
57127,59,s7,N,2,L,0.291500,2.272515,0.212044,2.432221,0.171180,872,0
57618,59,s7,N,2,L,0.291500,2.272515,0.311303,2.373992,0.100553,1363,1
58636,60,s0,N,2,L,0.000000,5.045952,-0.097799,5.008620,0.103911,1018,1
59454,61,s8,N,2,L,-0.291500,2.272515,-0.214336,2.234302,0.084575,818,1
60163,62,s1,N,2,L,0.570260,4.924739,0.554867,4.915884,0.017319,709,1
60945,63,s9,N,2,L,-0.824097,2.509642,-0.830315,2.548833,0.038618,781,1
61690,64,s2,N,2,L,1.041917,4.582060,0.867688,4.549098,0.172011,745,0
62381,64,s2,N,2,L,1.041917,4.582060,0.970525,4.579448,0.069099,1436,1
63199,65,s10,N,2,L,-1.214200,2.942895,-1.208867,3.040695,0.096514,818,1
64018,66,s3,N,2,L,1.333417,4.077168,1.302468,4.000709,0.082159,818,1
64854,67,s11,N,2,L,-1.394357,3.497361,-1.352114,3.557761,0.073039,836,1
65672,68,s4,N,2,L,1.394357,3.497361,1.327712,3.540712,0.075783,818,1
66381,69,s12,N,2,L,-1.333417,4.077168,-1.427487,4.106574,0.098049,709,1
67309,70,s5,N,2,L,1.214200,2.942895,1.212899,2.993942,0.050271,927,1
68018,71,s13,N,2,L,-1.041917,4.582060,-1.068113,4.589570,0.027163,709,1
68854,72,s6,N,2,L,0.824097,2.509642,0.822322,2.391961,0.113895,836,1
69818,73,s14,N,2,L,-0.570260,4.924739,-0.497426,5.060272,0.152590,963,0
70199,73,s14,N,2,L,-0.570260,4.924739,-0.514109,4.854464,0.089752,1345,1
71081,74,s7,N,2,L,0.291500,2.272515,0.266284,2.263754,0.026684,881,1
1890,0,s0,N,1,M,0.000000,5.173866,0.006985,5.197141,0.023625,1890,1
2945,1,s8,N,1,M,-0.291500,2.400429,-0.340027,2.420796,0.052267,1054,1
3836,2,s1,N,1,M,0.570260,5.052653,0.584220,5.154646,0.100260,890,0
4254,2,s1,N,1,M,0.570260,5.052653,0.569084,4.981788,0.069713,1309,1
5581,3,s9,N,1,M,-0.824097,2.637556,-0.788490,2.664554,0.044341,1327,1
6781,4,s2,N,1,M,1.041917,4.709975,1.051273,4.676278,0.034937,1199,1
7781,5,s10,N,1,M,-1.214200,3.070810,-1.175978,3.057485,0.040454,1000,1
9054,6,s3,N,1,M,1.333417,4.205082,1.294621,4.264578,0.070507,1272,1
10345,7,s11,N,1,M,-1.394357,3.625276,-1.367740,3.588975,0.045006,1290,1
11363,8,s4,N,1,M,1.394357,3.625276,1.432930,3.737745,0.118590,1018,0
11890,8,s4,N,1,M,1.394357,3.625276,1.360804,3.642610,0.036145,1545,1
12836,9,s12,N,1,M,-1.333417,4.205082,-1.367473,4.162951,0.054091,945,1
14163,10,s5,N,1,M,1.214200,3.070810,1.179977,3.104162,0.045736,1327,1
15072,11,s13,N,1,M,-1.041917,4.709975,-0.987048,4.685037,0.059961,909,1
16181,12,s6,N,1,M,0.824097,2.637556,0.808070,2.681868,0.045556,1109,1
17018,13,s14,N,1,M,-0.570260,5.052653,-0.571688,5.157092,0.102785,836,0
17400,13,s14,N,1,M,-0.570260,5.052653,-0.545860,5.061125,0.025779,1218,1
18800,14,s7,N,1,M,0.291500,2.400429,0.337673,2.480336,0.091579,1399,0
20109,14,s7,N,1,M,0.291500,2.400429,0.304981,2.456363,0.056387,2709,1
21054,15,s0,N,1,M,0.000000,5.173866,-0.015177,5.173155,0.015123,945,1
22272,16,s8,N,1,M,-0.291500,2.400429,-0.294496,2.408305,0.008174,1218,1
23127,17,s1,N,1,M,0.570260,5.052653,0.559142,5.184580,0.130656,854,0
23454,17,s1,N,1,M,0.570260,5.052653,0.539443,4.939853,0.114924,1181,0
24072,17,s1,N,1,M,0.570260,5.052653,0.576721,5.039830,0.014330,1799,1
25290,18,s9,N,1,M,-0.824097,2.637556,-0.840302,2.671065,0.036695,1218,1
26254,19,s2,N,1,M,1.041917,4.709975,1.009224,4.705024,0.031894,963,1
27381,20,s10,N,1,M,-1.214200,3.070810,-1.161074,3.098520,0.059275,1127,1
28527,21,s3,N,1,M,1.333417,4.205082,1.363361,4.232882,0.039625,1145,1
29509,22,s11,N,1,M,-1.394357,3.625276,-1.454211,3.582296,0.072858,981,1
30618,23,s4,N,1,M,1.394357,3.625276,1.361422,3.698125,0.078737,1109,1
31672,24,s12,N,1,M,-1.333417,4.205082,-1.402452,4.269313,0.093722,1054,0
32290,24,s12,N,1,M,-1.333417,4.205082,-1.314080,4.224075,0.027045,1672,1
33272,25,s5,N,1,M,1.214200,3.070810,1.202110,3.153625,0.082414,981,1
34454,26,s13,N,1,M,-1.041917,4.709975,-1.033806,4.622552,0.087417,1181,1
35581,27,s6,N,1,M,0.824097,2.637556,0.778178,2.679464,0.059311,1127,1
36599,28,s14,N,1,M,-0.570260,5.052653,-0.552545,5.018445,0.038183,1018,1
38472,29,s7,N,1,M,0.291500,2.400429,0.307905,2.407716,0.017942,1872,1
39872,30,s0,N,1,M,0.000000,5.173866,-0.011476,5.183956,0.015266,1399,1
41181,31,s8,N,1,M,-0.291500,2.400429,-0.239100,2.399843,0.052307,1309,1
42363,32,s1,N,1,M,0.570260,5.052653,0.577702,5.075285,0.023343,1181,1
43600,33,s9,N,1,M,-0.824097,2.637556,-0.794055,2.680360,0.051389,1236,1
44818,34,s2,N,1,M,1.041917,4.709975,0.997230,4.678962,0.052618,1218,1
45854,35,s10,N,1,M,-1.214200,3.070810,-1.241009,3.057535,0.029602,1036,1
46945,36,s3,N,1,M,1.333417,4.205082,1.266634,4.229730,0.068765,1090,1
47836,37,s11,N,1,M,-1.394357,3.625276,-1.375389,3.659047,0.038487,890,1
48781,38,s4,N,1,M,1.394357,3.625276,1.352996,3.694020,0.078568,945,1
49745,39,s12,N,1,M,-1.333417,4.205082,-1.365756,4.189208,0.035847,963,1
50927,40,s5,N,1,M,1.214200,3.070810,1.239209,3.068950,0.023973,1181,1
52000,41,s13,N,1,M,-1.041917,4.709975,-1.048398,4.686584,0.024203,1072,1
53109,42,s6,N,1,M,0.824097,2.637556,0.775516,2.716850,0.089253,1109,1
54109,43,s14,N,1,M,-0.570260,5.052653,-0.523021,5.055016,0.047280,1000,1
55327,44,s7,N,1,M,0.291500,2.400429,0.243025,2.479823,0.089545,1218,1
56472,45,s0,N,1,M,0.000000,5.173866,-0.011732,5.123394,0.050827,1145,1
57945,46,s8,N,1,M,-0.291500,2.400429,-0.297607,2.454379,0.052600,1472,1
59036,47,s1,N,1,M,0.570260,5.052653,0.558641,5.010225,0.043143,1090,1
60345,48,s9,N,1,M,-0.824097,2.637556,-0.810094,2.673644,0.037892,1309,1
61527,49,s2,N,1,M,1.041917,4.709975,1.084481,4.699244,0.042725,1181,1
62690,50,s10,N,1,M,-1.214200,3.070810,-1.303774,3.058909,0.089680,1163,1
63890,51,s3,N,1,M,1.333417,4.205082,1.333751,4.255700,0.050586,1199,1
64963,52,s11,N,1,M,-1.394357,3.625276,-1.368938,3.611038,0.029093,1072,1
66399,53,s4,N,1,M,1.394357,3.625276,1.355784,3.590316,0.051100,1436,1
67581,54,s12,N,1,M,-1.333417,4.205082,-1.310412,4.188769,0.027982,1181,1
70090,55,s5,N,1,M,1.214200,3.070810,1.164661,3.188816,0.125323,2509,0
70545,55,s5,N,1,M,1.214200,3.070810,1.202677,3.139350,0.068712,2963,1
71527,56,s13,N,1,M,-1.041917,4.709975,-1.035066,4.786061,0.075722,981,1
72981,57,s6,N,1,M,0.824097,2.637556,0.800043,2.686965,0.052965,1454,1
74327,58,s14,N,1,M,-0.570260,5.052653,-0.549503,5.105071,0.055506,1345,1
75436,59,s7,N,1,M,0.291500,2.400429,0.354672,2.516408,0.131202,1109,0
75818,59,s7,N,1,M,0.291500,2.400429,0.284395,2.453399,0.051663,1490,1
76981,60,s0,N,1,M,0.000000,5.173866,0.037297,5.215238,0.054366,1163,1
78218,61,s8,N,1,M,-0.291500,2.400429,-0.290827,2.438149,0.036693,1236,1
79345,62,s1,N,1,M,0.570260,5.052653,0.554440,4.993157,0.060249,1127,1
80545,63,s9,N,1,M,-0.824097,2.637556,-0.784361,2.745313,0.112874,1200,0
81763,63,s9,N,1,M,-0.824097,2.637556,-0.867591,2.665918,0.051717,2418,1
82909,64,s2,N,1,M,1.041917,4.709975,1.038982,4.691988,0.018022,1145,1
83963,65,s10,N,1,M,-1.214200,3.070810,-1.232392,3.075442,0.018754,1054,1
85199,66,s3,N,1,M,1.333417,4.205082,1.320768,4.194492,0.015966,1236,1
86145,67,s11,N,1,M,-1.394357,3.625276,-1.353612,3.612844,0.042484,945,1
87036,68,s4,N,1,M,1.394357,3.625276,1.424213,3.698084,0.078418,890,1
88036,69,s12,N,1,M,-1.333417,4.205082,-1.299799,4.229115,0.041281,1000,1
89236,70,s5,N,1,M,1.214200,3.070810,1.172876,3.049071,0.045895,1200,1
90236,71,s13,N,1,M,-1.041917,4.709975,-1.074696,4.708907,0.032751,999,1
91309,72,s6,N,1,M,0.824097,2.637556,0.818464,2.746709,0.107160,1072,0
92618,72,s6,N,1,M,0.824097,2.637556,0.799268,2.707141,0.071316,2381,1
93599,73,s14,N,1,M,-0.570260,5.052653,-0.578813,5.075073,0.023742,981,1
94581,74,s7,N,1,M,0.291500,2.400429,0.329089,2.449592,0.061648,981,1
2272,0,s0,N,0,S,0.000000,5.020954,0.032823,5.053213,0.045017,2272,1
4145,1,s8,N,0,S,-0.291500,2.247517,-0.286233,2.246522,0.005348,1872,1
6545,2,s1,N,0,S,0.570260,4.899741,0.516824,4.890933,0.053299,2399,0
7072,2,s1,N,0,S,0.570260,4.899741,0.580604,4.885920,0.017246,2927,1
8545,3,s9,N,0,S,-0.824097,2.484644,-0.832435,2.503292,0.020158,1472,1
9945,4,s2,N,0,S,1.041917,4.557063,1.071801,4.492016,0.071583,1400,0
10636,4,s2,N,0,S,1.041917,4.557063,1.005683,4.514512,0.054178,2090,0
11072,4,s2,N,0,S,1.041917,4.557063,1.019994,4.555477,0.021255,2527,1
12672,5,s10,N,0,S,-1.214200,2.917897,-1.209612,2.937186,0.019567,1599,1
14036,6,s3,N,0,S,1.333417,4.052170,1.303625,4.054646,0.028665,1363,1
15563,7,s11,N,0,S,-1.394357,3.472363,-1.381312,3.482086,0.016127,1527,1
17327,8,s4,N,0,S,1.394357,3.472363,1.388484,3.500757,0.028793,1763,1
18945,9,s12,N,0,S,-1.333417,4.052170,-1.317115,4.050750,0.016264,1618,1
20763,10,s5,N,0,S,1.214200,2.917897,1.199281,2.959272,0.042805,1818,1
21872,11,s13,N,0,S,-1.041917,4.557063,-1.025521,4.596338,0.042441,1109,1
23218,12,s6,N,0,S,0.824097,2.484644,0.796316,2.558972,0.076357,1345,0
23890,12,s6,N,0,S,0.824097,2.484644,0.830245,2.550871,0.065359,2018,0
24545,12,s6,N,0,S,0.824097,2.484644,0.833009,2.515967,0.032239,2672,1
25963,13,s14,N,0,S,-0.570260,4.899741,-0.529294,4.863564,0.054452,1418,0
26490,13,s14,N,0,S,-0.570260,4.899741,-0.583641,4.866889,0.035116,1945,1
28381,14,s7,N,0,S,0.291500,2.247517,0.295759,2.273363,0.025503,1890,1
29745,15,s0,N,0,S,0.000000,5.020954,-0.009345,4.994406,0.027671,1363,1
31399,16,s8,N,0,S,-0.291500,2.247517,-0.338389,2.287279,0.060294,1654,0
32109,16,s8,N,0,S,-0.291500,2.247517,-0.265055,2.282781,0.043416,2363,1
33927,17,s1,N,0,S,0.570260,4.899741,0.581036,4.881839,0.020887,1818,1
35872,18,s9,N,0,S,-0.824097,2.484644,-0.776479,2.491250,0.048015,1945,0
36472,18,s9,N,0,S,-0.824097,2.484644,-0.839852,2.504944,0.025383,2545,1
37999,19,s2,N,0,S,1.041917,4.557063,1.060769,4.570621,0.022405,1527,1
39599,20,s10,N,0,S,-1.214200,2.917897,-1.123616,3.048935,0.156894,1600,0
40818,20,s10,N,0,S,-1.214200,2.917897,-1.203268,2.935670,0.020495,2818,1
42581,21,s3,N,0,S,1.333417,4.052170,1.283186,4.035371,0.050774,1763,0
43181,21,s3,N,0,S,1.333417,4.052170,1.312246,4.067196,0.025213,2363,1
45036,22,s11,N,0,S,-1.394357,3.472363,-1.364584,3.472657,0.029596,1854,1
46654,23,s4,N,0,S,1.394357,3.472363,1.375368,3.482201,0.020356,1618,1
47927,24,s12,N,0,S,-1.333417,4.052170,-1.320249,4.059474,0.014997,1272,1
49399,25,s5,N,0,S,1.214200,2.917897,1.199329,2.953502,0.037362,1472,1
50709,26,s13,N,0,S,-1.041917,4.557063,-1.047440,4.570117,0.014092,1309,1
51918,27,s6,N,0,S,0.824097,2.484644,0.819124,2.607060,0.119739,1209,0
52736,27,s6,N,0,S,0.824097,2.484644,0.836375,2.500907,0.020359,2027,1
54409,28,s14,N,0,S,-0.570260,4.899741,-0.537475,4.893426,0.033385,1672,1
57063,29,s7,N,0,S,0.291500,2.247517,0.279370,2.292393,0.044583,2654,1
58536,30,s0,N,0,S,0.000000,5.020954,0.007564,5.042269,0.022242,1472,1
60718,31,s8,N,0,S,-0.291500,2.247517,-0.316982,2.260149,0.028069,2181,1
63190,32,s1,N,0,S,0.570260,4.899741,0.516505,4.863012,0.063487,2472,0
63645,32,s1,N,0,S,0.570260,4.899741,0.593127,4.871014,0.036713,2927,1
65372,33,s9,N,0,S,-0.824097,2.484644,-0.788399,2.522092,0.050881,1727,0
65990,33,s9,N,0,S,-0.824097,2.484644,-0.837427,2.470428,0.019107,2345,1
67754,34,s2,N,0,S,1.041917,4.557063,1.010875,4.554607,0.030028,1763,1
69772,35,s10,N,0,S,-1.214200,2.917897,-1.261964,2.946979,0.055919,2018,0
70481,35,s10,N,0,S,-1.214200,2.917897,-1.179578,2.935227,0.038335,2727,1
71954,36,s3,N,0,S,1.333417,4.052170,1.335282,4.078299,0.026182,1472,1
73045,37,s11,N,0,S,-1.394357,3.472363,-1.322711,3.512659,0.081544,1090,0
73427,37,s11,N,0,S,-1.394357,3.472363,-1.330535,3.457025,0.065453,1472,0
74427,37,s11,N,0,S,-1.394357,3.472363,-1.375436,3.479562,0.020082,2472,1
76881,38,s4,N,0,S,1.394357,3.472363,1.420006,3.483254,0.026915,2454,1
78390,39,s12,N,0,S,-1.333417,4.052170,-1.273643,4.015322,0.070013,1509,0
79099,39,s12,N,0,S,-1.333417,4.052170,-1.334375,4.021688,0.030497,2218,1
80354,40,s5,N,0,S,1.214200,2.917897,1.199809,2.989771,0.071772,1254,0
81972,40,s5,N,0,S,1.214200,2.917897,1.217431,2.959706,0.041553,2872,1
83627,41,s13,N,0,S,-1.041917,4.557063,-1.071770,4.542189,0.033345,1654,1
85918,42,s6,N,0,S,0.824097,2.484644,0.799509,2.545965,0.063370,2290,0
86954,42,s6,N,0,S,0.824097,2.484644,0.814119,2.504565,0.021260,3327,1
88445,43,s14,N,0,S,-0.570260,4.899741,-0.559682,4.890010,0.014329,1490,1
90627,44,s7,N,0,S,0.291500,2.247517,0.310325,2.253602,0.019740,2181,1
92172,45,s0,N,0,S,0.000000,5.020954,0.013648,5.072134,0.051966,1545,0
92699,45,s0,N,0,S,0.000000,5.020954,0.020869,5.016455,0.021289,2072,1
94772,46,s8,N,0,S,-0.291500,2.247517,-0.285552,2.241720,0.008085,2072,1
95990,47,s1,N,0,S,0.570260,4.899741,0.552986,4.883642,0.022977,1218,1
97463,48,s9,N,0,S,-0.824097,2.484644,-0.794614,2.503274,0.034552,1472,1
98554,49,s2,N,0,S,1.041917,4.557063,0.987702,4.572979,0.055120,1090,0
98990,49,s2,N,0,S,1.041917,4.557063,1.042181,4.551821,0.005237,1527,1
100481,50,s10,N,0,S,-1.214200,2.917897,-1.207418,2.933653,0.016851,1490,1
101718,51,s3,N,0,S,1.333417,4.052170,1.286158,4.068332,0.047958,1236,0
103136,51,s3,N,0,S,1.333417,4.052170,1.294672,4.083854,0.048736,2654,0
103518,51,s3,N,0,S,1.333417,4.052170,1.348404,4.097808,0.047769,3036,0
103972,51,s3,N,0,S,1.333417,4.052170,1.357804,4.045913,0.024032,3490,1
105754,52,s11,N,0,S,-1.394357,3.472363,-1.440565,3.451015,0.050395,1781,0
106209,52,s11,N,0,S,-1.394357,3.472363,-1.397581,3.468119,0.005281,2236,1
108481,53,s4,N,0,S,1.394357,3.472363,1.416374,3.482487,0.023416,2272,1
109863,54,s12,N,0,S,-1.333417,4.052170,-1.267197,4.044065,0.066439,1381,0
110518,54,s12,N,0,S,-1.333417,4.052170,-1.367705,4.054771,0.034187,2036,1
112190,55,s5,N,0,S,1.214200,2.917897,1.237805,2.950819,0.040474,1672,1
113681,56,s13,N,0,S,-1.041917,4.557063,-1.018367,4.544261,0.026707,1490,1
115390,57,s6,N,0,S,0.824097,2.484644,0.871899,2.526251,0.063335,1709,0
115827,57,s6,N,0,S,0.824097,2.484644,0.854379,2.558349,0.079172,2145,0
116354,57,s6,N,0,S,0.824097,2.484644,0.814536,2.499601,0.016880,2672,1
117772,58,s14,N,0,S,-0.570260,4.899741,-0.540673,4.890553,0.030973,1418,1
119754,59,s7,N,0,S,0.291500,2.247517,0.339454,2.255338,0.048292,1981,0
120336,59,s7,N,0,S,0.291500,2.247517,0.277365,2.272433,0.027362,2563,1
121736,60,s0,N,0,S,0.000000,5.020954,0.007219,4.991955,0.029676,1399,1
123772,61,s8,N,0,S,-0.291500,2.247517,-0.320722,2.251625,0.029392,2036,1
125263,62,s1,N,0,S,0.570260,4.899741,0.561950,4.878861,0.022074,1490,1
126881,63,s9,N,0,S,-0.824097,2.484644,-0.843936,2.498391,0.023984,1618,1
128136,64,s2,N,0,S,1.041917,4.557063,1.064948,4.529829,0.035440,1254,1
129572,65,s10,N,0,S,-1.214200,2.917897,-1.224162,2.859369,0.058213,1436,0
130881,65,s10,N,0,S,-1.214200,2.917897,-1.196718,2.888737,0.033793,2745,1
132027,66,s3,N,0,S,1.333417,4.052170,1.266063,4.065462,0.065792,1145,0
132536,66,s3,N,0,S,1.333417,4.052170,1.345315,4.024594,0.029831,1654,1
133736,67,s11,N,0,S,-1.394357,3.472363,-1.374525,3.459438,0.023653,1199,1
134845,68,s4,N,0,S,1.394357,3.472363,1.361231,3.484851,0.033583,1109,1
136209,69,s12,N,0,S,-1.333417,4.052170,-1.323324,4.028698,0.025532,1363,1
137590,70,s5,N,0,S,1.214200,2.917897,1.188062,2.956959,0.045046,1381,1
138936,71,s13,N,0,S,-1.041917,4.557063,-1.027679,4.552284,0.014966,1345,1
140154,72,s6,N,0,S,0.824097,2.484644,0.759743,2.539486,0.080576,1218,0
140518,72,s6,N,0,S,0.824097,2.484644,0.792696,2.484647,0.030628,1581,1
141718,73,s14,N,0,S,-0.570260,4.899741,-0.555218,4.896189,0.015454,1199,1
143790,74,s7,N,0,S,0.291500,2.247517,0.283811,2.281212,0.033144,2072,1
