mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,30536,-58.541794,23.246054,-0.162971,0.273407,0.318294,-0.540623,0.841265,3.500000,0.385552,-0.133066,-0.913041,0.047031,0.991094,-0.124582,2.570414
J,30627,-58.713173,23.514050,-0.171379,0.267996,0.318108,-0.567043,0.823689,3.500000,0.385299,-0.120591,-0.914879,0.042326,0.992691,-0.113022,2.538681
J,30718,-58.892963,23.776632,-0.179790,0.262583,0.318236,-0.592899,0.805275,3.500000,0.385420,-0.111747,-0.915950,0.035059,0.993697,-0.106480,2.506936
J,30809,-59.080830,24.033329,-0.187866,0.256697,0.318099,-0.618141,0.786066,3.500000,0.385109,-0.115718,-0.915587,0.036173,0.993238,-0.110318,2.475215
J,30899,-59.276733,24.284077,-0.195904,0.250748,0.318202,-0.642776,0.766052,3.500000,0.383268,-0.122875,-0.915428,0.038996,0.992381,-0.116878,2.443475
J,30990,-59.481205,24.527761,-0.204472,0.243685,0.318105,-0.666752,0.745281,3.500000,0.383078,-0.126369,-0.915031,0.040345,0.991942,-0.120099,2.411752
J,31081,-59.693321,24.765015,-0.212116,0.237253,0.318249,-0.690067,0.723743,3.500000,0.377372,-0.128893,-0.917048,0.040429,0.991615,-0.122736,2.380009
J,31172,-59.912750,24.995443,-0.219429,0.230429,0.318193,-0.712688,0.701483,3.500000,0.332977,-0.153373,-0.930378,0.026571,0.987817,-0.153332,2.348272
J,31263,-60.139301,25.218859,-0.226551,0.223415,0.318182,-0.734589,0.678514,3.500000,0.290970,-0.170194,-0.941473,-0.000292,0.984035,-0.177979,2.316534
J,31354,-60.372711,25.435001,-0.233410,0.216143,0.318116,-0.755745,0.654867,3.500000,0.292303,-0.177541,-0.939701,-0.021128,0.981177,-0.191950,2.284802
J,31445,-60.612732,25.643654,-0.240021,0.208652,0.318034,-0.776134,0.630568,3.500000,0.328380,-0.177320,-0.927752,-0.041440,0.978570,-0.201701,2.253080
J,31536,-60.859291,25.844749,-0.246559,0.201096,0.318168,-0.795753,0.605621,3.500000,0.396941,-0.172278,-0.901531,-0.056490,0.975779,-0.211339,2.221344
J,31627,-61.112064,26.038015,-0.252773,0.193266,0.318192,-0.814571,0.580065,3.500000,0.459841,-0.172069,-0.871171,-0.074009,0.970207,-0.230695,2.189606
J,31718,-61.370663,26.223162,-0.258598,0.185146,0.318044,-0.832554,0.553942,3.500000,0.489855,-0.174106,-0.854242,-0.090138,0.964489,-0.248265,2.157888
J,31809,-61.635071,26.400179,-0.264408,0.177017,0.318193,-0.849716,0.527239,3.500000,0.512040,-0.174625,-0.841024,-0.104153,0.959270,-0.262589,2.126143
J,31899,-61.904881,26.568771,-0.269810,0.168592,0.318152,-0.866016,0.500017,3.500000,0.528326,-0.169189,-0.832013,-0.127326,0.953074,-0.274659,2.094415
J,31990,-62.180416,26.727861,-0.275536,0.159090,0.318166,-0.881443,0.472292,3.500000,0.541422,-0.165226,-0.824356,-0.150617,0.945576,-0.288444,2.062685
J,32081,-62.460720,26.878168,-0.280304,0.150307,0.318060,-0.895981,0.444094,3.500000,0.551392,-0.170978,-0.816538,-0.164896,0.937126,-0.307579,2.030958
J,32172,-62.745907,27.019745,-0.285187,0.141577,0.318395,-0.909630,0.415424,3.500000,0.552333,-0.175034,-0.815041,-0.183421,0.928231,-0.323641,1.999205
J,32263,-63.035023,27.152119,-0.289116,0.132374,0.317979,-0.922344,0.386368,3.500000,0.552859,-0.179209,-0.813776,-0.205854,0.916956,-0.341783,1.967487
J,32354,-63.328392,27.275448,-0.293369,0.123329,0.318238,-0.934143,0.356899,3.500000,0.551182,-0.180915,-0.814536,-0.231526,0.904714,-0.357614,1.935744
J,32445,-63.625343,27.389444,-0.296951,0.113997,0.318081,-0.944992,0.327087,3.500000,0.550333,-0.187389,-0.813645,-0.246502,0.894588,-0.372760,1.904016
J,32536,-63.925831,27.494091,-0.300488,0.104647,0.318188,-0.954899,0.296934,3.500000,0.545808,-0.197556,-0.814288,-0.265336,0.881047,-0.391604,1.872277
J,32627,-64.229492,27.589256,-0.303661,0.095165,0.318224,-0.963837,0.266481,3.500000,0.539673,-0.207580,-0.815882,-0.287850,0.865220,-0.410533,1.840537
J,32718,-64.535789,27.674782,-0.306297,0.085526,0.318014,-0.971809,0.235779,3.500000,0.530235,-0.213242,-0.820597,-0.313217,0.850123,-0.423303,1.808816
J,32809,-64.844818,27.750692,-0.309029,0.075911,0.318216,-0.978798,0.204824,3.500000,0.524626,-0.213290,-0.824181,-0.323106,0.845788,-0.424552,1.777080
J,32899,-65.156044,27.816847,-0.311226,0.066154,0.318179,-0.984810,0.173656,3.500000,0.511089,-0.206640,-0.834319,-0.317382,0.856703,-0.406607,1.745338
J,32990,-65.469460,27.872112,-0.313416,0.055265,0.318251,-0.989822,0.142328,3.500000,0.507832,-0.198942,-0.838170,-0.272466,0.885928,-0.375359,1.713609
J,33081,-65.784225,27.917477,-0.314766,0.045364,0.318018,-0.993835,0.110861,3.500000,0.525304,-0.197303,-0.827724,-0.190652,0.920725,-0.340467,1.681885
J,33172,-66.100372,27.952946,-0.316147,0.035469,0.318130,-0.996857,0.079271,3.500000,0.543270,-0.207335,-0.813554,-0.090997,0.948776,-0.302562,1.650151
J,33263,-66.417603,27.978477,-0.317230,0.025532,0.318256,-0.998863,0.047594,3.500000,0.548545,-0.222740,-0.805906,-0.006979,0.962610,-0.270801,1.618408
J,33354,-66.735367,27.994022,-0.317764,0.015545,0.318144,-0.999870,0.015879,3.500000,0.543659,-0.236944,-0.805166,0.075546,0.969244,-0.234219,1.586675
J,33445,-67.053497,27.999578,-0.318130,0.005556,0.318179,-0.999878,-0.015858,3.500000,0.524115,-0.246944,-0.815059,0.141190,0.968990,-0.202791,1.554938
J,33536,-67.371605,27.995140,-0.318108,-0.004438,0.318139,-0.998871,-0.047573,3.500000,0.500673,-0.244558,-0.830372,0.179272,0.967759,-0.176929,1.523205
J,33627,-67.689301,27.980719,-0.317696,-0.014421,0.318023,-0.996857,-0.079227,3.500000,0.484421,-0.242560,-0.840536,0.210880,0.964839,-0.156896,1.491485
J,33718,-68.006645,27.956305,-0.317345,-0.024414,0.318282,-0.993835,-0.110832,3.500000,0.488495,-0.240915,-0.838649,0.232794,0.962275,-0.140831,1.459737
J,33809,-68.322823,27.921963,-0.316177,-0.034342,0.318037,-0.989822,-0.142298,3.500000,0.491319,-0.254320,-0.833023,0.253451,0.956778,-0.142616,1.428014
J,33899,-68.637909,27.877680,-0.315086,-0.044283,0.318183,-0.984810,-0.173628,3.500000,0.480396,-0.252769,-0.839838,0.258498,0.955840,-0.139819,1.396285
J,33990,-68.951370,27.822416,-0.313461,-0.055264,0.318296,-0.978806,-0.204798,3.500000,0.473282,-0.241783,-0.847080,0.257484,0.957571,-0.129458,1.364538
J,34081,-69.262688,27.757381,-0.311317,-0.065035,0.318038,-0.971817,-0.235743,3.500000,0.476005,-0.231498,-0.848427,0.260468,0.958560,-0.115415,1.332814
J,34172,-69.571960,27.682568,-0.309273,-0.074814,0.318193,-0.963844,-0.266460,3.500000,0.469719,-0.229858,-0.852367,0.266517,0.957382,-0.111306,1.301077
J,34263,-69.878738,27.598070,-0.306778,-0.084497,0.318202,-0.954903,-0.296909,3.500000,0.455795,-0.242557,-0.856398,0.293685,0.949253,-0.112551,1.269342
J,34354,-70.182556,27.504028,-0.303818,-0.094042,0.318039,-0.945007,-0.327049,3.500000,0.458943,-0.238447,-0.855870,0.312473,0.945089,-0.095746,1.237618
J,34445,-70.483437,27.400433,-0.300880,-0.103596,0.318216,-0.934151,-0.356878,3.500000,0.465530,-0.240043,-0.851857,0.329842,0.940229,-0.084690,1.205873
J,34536,-70.780846,27.287460,-0.297409,-0.112972,0.318143,-0.922356,-0.386337,3.500000,0.474311,-0.238737,-0.847369,0.352541,0.933489,-0.065667,1.174138
J,34627,-71.074516,27.165222,-0.293671,-0.122238,0.318095,-0.909637,-0.415401,3.500000,0.464660,-0.247748,-0.850125,0.389565,0.919355,-0.054995,1.142413
J,34718,-71.364212,27.033815,-0.289696,-0.131407,0.318106,-0.896004,-0.444044,3.500000,0.455484,-0.250095,-0.854393,0.409342,0.911093,-0.048469,1.110689
J,34809,-71.649696,26.893351,-0.285484,-0.140465,0.318169,-0.881462,-0.472260,3.500000,0.444185,-0.246354,-0.861400,0.419414,0.906774,-0.043058,1.078944
J,34899,-71.930725,26.743923,-0.281029,-0.149427,0.318286,-0.866028,-0.499992,3.500000,0.420122,-0.232809,-0.877096,0.424126,0.904846,-0.037022,1.047207
J,34990,-72.206184,26.584890,-0.275459,-0.159033,0.318071,-0.849739,-0.527201,3.500000,0.399242,-0.217328,-0.890716,0.424410,0.904954,-0.030570,1.015492
J,35081,-72.476624,26.417221,-0.270439,-0.167669,0.318199,-0.832573,-0.553909,3.500000,0.374773,-0.202472,-0.904738,0.415443,0.909079,-0.031353,0.983743
J,35172,-72.741646,26.241146,-0.265022,-0.176075,0.318181,-0.814583,-0.580046,3.500000,0.329427,-0.172940,-0.928208,0.387256,0.921337,-0.034220,0.952010
J,35263,-73.001060,26.056793,-0.259415,-0.184353,0.318248,-0.795761,-0.605608,3.500000,0.268275,-0.149318,-0.951700,0.333804,0.941120,-0.053562,0.920267
J,35354,-73.254425,25.864485,-0.253365,-0.192308,0.318082,-0.776146,-0.630548,3.500000,0.203739,-0.130084,-0.970345,0.266591,0.961051,-0.072864,0.888536
J,35445,-73.501495,25.664417,-0.247070,-0.200068,0.317916,-0.755768,-0.654840,3.500000,0.148671,-0.126025,-0.980823,0.204966,0.974234,-0.094110,0.856825
J,35536,-73.742416,25.456470,-0.240921,-0.207947,0.318253,-0.734604,-0.678495,3.500000,0.083836,-0.132615,-0.987616,0.129473,0.984153,-0.121159,0.825084
J,35627,-73.976585,25.241148,-0.234169,-0.215322,0.318118,-0.712708,-0.701458,3.500000,0.014337,-0.136415,-0.990548,0.057550,0.989120,-0.135386,0.793354
J,35718,-74.203934,25.018524,-0.227348,-0.222624,0.318196,-0.690094,-0.723719,3.500000,-0.037230,-0.140701,-0.989352,-0.000808,0.990042,-0.140769,0.761620
J,35809,-74.424194,24.788843,-0.220261,-0.229681,0.318227,-0.666771,-0.745264,3.500000,-0.075376,-0.155510,-0.984954,-0.043270,0.987344,-0.152576,0.729867
J,35899,-74.637039,24.552452,-0.212845,-0.236391,0.318094,-0.642807,-0.766031,3.500000,-0.104076,-0.165181,-0.980757,-0.077527,0.984458,-0.157578,0.698152
J,35990,-74.841583,24.308701,-0.204544,-0.243752,0.318203,-0.618172,-0.786039,3.500000,-0.121737,-0.165445,-0.978677,-0.115098,0.981711,-0.151641,0.666419
J,36081,-75.038353,24.058655,-0.196770,-0.250046,0.318184,-0.592926,-0.805260,3.500000,-0.159471,-0.170310,-0.972401,-0.138169,0.979162,-0.148835,0.634684
J,36172,-75.227150,23.802589,-0.188797,-0.256065,0.318141,-0.567070,-0.823668,3.500000,-0.204776,-0.182427,-0.961658,-0.166069,0.974710,-0.149540,0.602947
J,36263,-75.407875,23.540623,-0.180725,-0.261967,0.318258,-0.577461,-0.816420,3.500000,-0.221679,-0.175193,-0.959253,-0.181915,0.973888,-0.135826,0.615611
J,36354,-75.591232,23.280685,-0.183357,-0.259937,0.318099,-0.603073,-0.797686,3.500000,-0.230841,-0.164429,-0.958997,-0.193052,0.973762,-0.120491,0.647349
J,36445,-75.782600,23.026722,-0.191368,-0.253963,0.317992,-0.628075,-0.778154,3.500000,-0.249129,-0.163867,-0.954507,-0.196565,0.973623,-0.115845,0.679075
J,36536,-75.981949,22.778776,-0.199348,-0.247946,0.318146,-0.652443,-0.757835,3.500000,-0.267658,-0.162190,-0.949765,-0.179375,0.976886,-0.116271,0.710807
J,36627,-76.189011,22.537184,-0.207062,-0.241592,0.318185,-0.676163,-0.736750,3.500000,-0.280840,-0.160025,-0.946320,-0.165078,0.979362,-0.116623,0.742545
J,36718,-76.403572,22.302202,-0.214561,-0.234982,0.318203,-0.699196,-0.714928,3.500000,-0.289671,-0.161107,-0.943470,-0.159439,0.980081,-0.118406,0.774275
J,36809,-76.625336,22.074150,-0.221764,-0.228052,0.318099,-0.721527,-0.692383,3.500000,-0.292037,-0.161393,-0.942691,-0.155247,0.980587,-0.119787,0.806011
J,36899,-76.854179,21.853161,-0.228844,-0.220989,0.318128,-0.743134,-0.669146,3.500000,-0.290548,-0.161235,-0.943178,-0.148783,0.981325,-0.121923,0.837737
J,36990,-77.090683,21.640200,-0.236504,-0.212961,0.318255,-0.763985,-0.645233,3.500000,-0.288095,-0.160977,-0.943974,-0.144395,0.981801,-0.123359,0.869468
J,37081,-77.333633,21.434881,-0.242950,-0.205318,0.318089,-0.784073,-0.620668,3.500000,-0.281801,-0.161940,-0.945708,-0.138137,0.982233,-0.127033,0.901200
J,37172,-77.583069,21.237173,-0.249435,-0.197708,0.318287,-0.803383,-0.595465,3.500000,-0.267043,-0.165699,-0.949332,-0.123909,0.982833,-0.136692,0.932951
J,37263,-77.838440,21.047512,-0.255371,-0.189661,0.318097,-0.821869,-0.569681,3.500000,-0.254730,-0.165460,-0.952752,-0.111414,0.983714,-0.141048,0.964678
J,37354,-78.099777,20.865873,-0.261337,-0.181639,0.318261,-0.839531,-0.543306,3.500000,-0.251281,-0.167073,-0.953386,-0.101689,0.984096,-0.145653,0.996426
J,37445,-78.366432,20.692703,-0.266655,-0.173170,0.317951,-0.856339,-0.516411,3.500000,-0.250536,-0.173875,-0.952365,-0.094978,0.983408,-0.154557,1.028142
J,37536,-78.638535,20.527905,-0.272102,-0.164799,0.318117,-0.872292,-0.488987,3.500000,-0.244641,-0.175219,-0.953650,-0.089429,0.983422,-0.157748,1.059869
J,37627,-78.915657,20.371742,-0.277122,-0.156162,0.318094,-0.887367,-0.461069,3.500000,-0.232685,-0.174815,-0.956712,-0.083278,0.983681,-0.159489,1.091598
J,37718,-79.197609,20.224333,-0.281952,-0.147409,0.318161,-0.901550,-0.432678,3.500000,-0.227172,-0.174603,-0.958075,-0.083261,0.983676,-0.159526,1.123335
J,37809,-79.484146,20.085810,-0.286537,-0.138523,0.318264,-0.914825,-0.403852,3.500000,-0.227172,-0.174603,-0.958074,-0.081644,0.983747,-0.159922,1.155073
J,37899,-79.774712,19.956442,-0.290565,-0.129368,0.318063,-0.927177,-0.374626,3.500000,-0.227172,-0.174603,-0.958074,-0.081644,0.983747,-0.159922,1.186802
J,37990,-80.069832,19.837198,-0.295120,-0.119244,0.318300,-0.938599,-0.345016,3.500000,-0.227172,-0.174603,-0.958074,-0.081644,0.983747,-0.159922,1.218539
J,38081,-80.368469,19.727314,-0.298637,-0.109884,0.318212,-0.949074,-0.315056,3.500000,-0.227172,-0.174603,-0.958074,-0.081644,0.983747,-0.159922,1.250280
J,38172,-80.670311,19.626900,-0.301842,-0.100414,0.318106,-0.958588,-0.284790,3.500000,-0.222672,-0.174436,-0.959161,-0.081636,0.983743,-0.159954,1.282009
J,38263,-80.975212,19.535999,-0.304901,-0.090900,0.318163,-0.967140,-0.254229,3.500000,-0.216698,-0.174219,-0.960567,-0.081625,0.983736,-0.160007,1.313746
J,38354,-81.282692,19.454756,-0.307480,-0.081244,0.318032,-0.974724,-0.223425,3.500000,-0.206622,-0.173952,-0.962833,-0.081488,0.983709,-0.160236,1.345469
J,38445,-81.592720,19.383173,-0.310028,-0.071583,0.318185,-0.981323,-0.192383,3.500000,-0.193302,-0.173691,-0.965643,-0.081195,0.983662,-0.160678,1.377207
J,38536,-81.904846,19.321365,-0.312126,-0.061808,0.318187,-0.986931,-0.161148,3.500000,-0.177585,-0.173386,-0.968711,-0.076935,0.983790,-0.161981,1.408942
J,38627,-82.218712,19.269400,-0.313866,-0.051966,0.318138,-0.991547,-0.129757,3.500000,-0.159511,-0.173168,-0.971889,-0.068706,0.984055,-0.164059,1.440673
J,38718,-82.533951,19.227329,-0.315239,-0.042070,0.318034,-0.993843,-0.110813,3.500000,-0.135750,-0.176375,-0.974917,-0.061862,0.983615,-0.169335,1.459756
J,38809,-82.850281,19.192972,-0.316330,-0.034357,0.318190,-0.989822,-0.142290,3.500000,-0.113197,-0.184175,-0.976354,-0.059118,0.982177,-0.178420,1.428021
J,38899,-83.165344,19.148693,-0.315063,-0.044279,0.318160,-0.984810,-0.173622,3.500000,-0.075224,-0.191289,-0.978647,-0.051024,0.980880,-0.187804,1.396289
J,38990,-83.478691,19.093451,-0.313347,-0.055243,0.318179,-0.978806,-0.204782,3.500000,-0.030812,-0.196139,-0.980092,-0.039617,0.980027,-0.194881,1.364554
J,39081,-83.790192,19.028385,-0.311501,-0.065065,0.318223,-0.971817,-0.235741,3.500000,0.021694,-0.202877,-0.978964,-0.023599,0.978817,-0.203369,1.332816
J,39172,-84.099518,18.953556,-0.309326,-0.074829,0.318248,-0.963844,-0.266466,3.500000,0.061732,-0.208879,-0.975991,-0.007746,0.977726,-0.209740,1.301071
J,39263,-84.406166,18.869095,-0.306648,-0.084461,0.318067,-0.954903,-0.296909,3.500000,0.113666,-0.215754,-0.969809,0.004817,0.976244,-0.216621,1.269341
J,39354,-84.710136,18.775003,-0.303970,-0.094091,0.318200,-0.945000,-0.327061,3.500000,0.151575,-0.223930,-0.962746,0.012079,0.974347,-0.224727,1.237604
J,39445,-85.010826,18.671473,-0.300690,-0.103531,0.318014,-0.934158,-0.356863,3.500000,0.184694,-0.231484,-0.955146,0.016049,0.972446,-0.232573,1.205889
J,39536,-85.308266,18.558496,-0.297440,-0.112976,0.318173,-0.922363,-0.386326,3.500000,0.203930,-0.233609,-0.950705,0.017421,0.971824,-0.235062,1.174151
J,39627,-85.601929,18.436264,-0.293663,-0.122232,0.318086,-0.909637,-0.415396,3.500000,0.216099,-0.233410,-0.948062,0.017829,0.971786,-0.235188,1.142419
J,39718,-85.891617,18.304865,-0.289688,-0.131399,0.318096,-0.896004,-0.444040,3.500000,0.222808,-0.233259,-0.946545,0.018948,0.971805,-0.235024,1.110693
J,39809,-86.177170,18.164364,-0.285553,-0.140501,0.318247,-0.881462,-0.472250,3.500000,0.226139,-0.229159,-0.946756,0.018247,0.972760,-0.231094,1.078955
J,39899,-86.458092,18.014996,-0.280922,-0.149368,0.318164,-0.866035,-0.499979,3.500000,0.230496,-0.220527,-0.947755,0.016425,0.974724,-0.222808,1.047221
J,39990,-86.733688,17.855892,-0.275597,-0.159103,0.318225,-0.849731,-0.527216,3.500000,0.230777,-0.211980,-0.949635,0.014552,0.976623,-0.214468,1.015476
J,40081,-87.004089,17.688238,-0.270401,-0.167654,0.318158,-0.832581,-0.553907,3.500000,0.230956,-0.206146,-0.950875,0.013175,0.977870,-0.208799,0.983746
J,40172,-87.269073,17.512188,-0.264984,-0.176050,0.318136,-0.814590,-0.580040,3.500000,0.230838,-0.200352,-0.952141,0.011806,0.979075,-0.203158,0.952018
J,40263,-87.528404,17.327902,-0.259331,-0.184286,0.318141,-0.795769,-0.605597,3.500000,0.223257,-0.200477,-0.953921,0.011857,0.979108,-0.202995,0.920282
J,40354,-87.781822,17.135555,-0.253418,-0.192347,0.318148,-0.776161,-0.630537,3.500000,0.215381,-0.200617,-0.955700,0.012021,0.979140,-0.202829,0.888552
J,40445,-88.029015,16.935394,-0.247192,-0.200161,0.318070,-0.755768,-0.654839,3.500000,0.201842,-0.200815,-0.958610,0.012203,0.979194,-0.202558,0.856828
J,40536,-88.269867,16.727512,-0.240852,-0.207882,0.318158,-0.734612,-0.678490,3.500000,0.190597,-0.200943,-0.960882,0.012311,0.979238,-0.202340,0.825090
J,40627,-88.504074,16.512154,-0.234207,-0.215359,0.318170,-0.712708,-0.701460,3.500000,0.181230,-0.201015,-0.962678,0.012350,0.979275,-0.202156,0.793353
J,40718,-88.731407,16.289547,-0.227333,-0.222607,0.318173,-0.690086,-0.723724,3.500000,0.172944,-0.201060,-0.964191,0.012325,0.979308,-0.202001,0.761612
J,40809,-88.951622,16.059914,-0.220215,-0.229633,0.318160,-0.666786,-0.745248,3.500000,0.160710,-0.201062,-0.966305,0.012260,0.979362,-0.201740,0.729890
J,40899,-89.164482,15.823506,-0.212860,-0.236407,0.318116,-0.642807,-0.766029,3.500000,0.145502,-0.200928,-0.968740,0.012195,0.979450,-0.201317,0.698155
J,40990,-89.369102,15.579665,-0.204620,-0.243841,0.318321,-0.618156,-0.786053,3.500000,0.128011,-0.199945,-0.971409,0.011345,0.979698,-0.200156,0.666400
J,41081,-89.565849,15.329645,-0.196747,-0.250020,0.318150,-0.592918,-0.805263,3.500000,0.103899,-0.197968,-0.974686,0.010860,0.980157,-0.197922,0.634679
J,41172,-89.754593,15.073648,-0.188744,-0.255997,0.318054,-0.567078,-0.823666,3.500000,0.084277,-0.197428,-0.976688,0.010489,0.980297,-0.197253,0.602952
J,41263,-89.935524,14.811381,-0.180931,-0.262267,0.318622,-0.540619,-0.841269,3.500000,0.065787,-0.196917,-0.978211,0.006313,0.980397,-0.196932,0.571170
J,41354,-90.107590,14.544380,-0.172066,-0.267001,0.317642,-0.513702,-0.857970,3.500000,0.044665,-0.194960,-0.979794,0.000654,0.980778,-0.195126,0.539491
J,41445,-90.271492,14.271618,-0.163902,-0.272762,0.318219,-0.486214,-0.873841,3.500000,0.027372,-0.192738,-0.980868,-0.002632,0.981219,-0.192880,0.507749
J,41536,-90.426689,13.993941,-0.155197,-0.277677,0.318104,-0.458237,-0.888829,3.500000,0.006284,-0.192282,-0.981320,-0.006480,0.981310,-0.192322,0.476012
J,41627,-90.573082,13.711533,-0.146393,-0.282409,0.318097,-0.429810,-0.902919,3.500000,-0.003053,-0.192222,-0.981347,-0.008964,0.981317,-0.192188,0.444283
J,41718,-90.710587,13.424541,-0.137505,-0.286992,0.318233,-0.400948,-0.916102,3.500000,-0.013440,-0.192134,-0.981277,-0.010980,0.981334,-0.191995,0.412548
J,41809,-90.838959,13.133505,-0.128372,-0.291036,0.318090,-0.377541,-0.925993,3.500000,-0.025151,-0.192000,-0.981073,-0.011421,0.981374,-0.191766,0.387139
J,41899,-90.958168,12.838473,-0.119209,-0.295032,0.318205,-0.406715,-0.913554,3.500000,-0.033883,-0.191916,-0.980826,-0.011782,0.981398,-0.191621,0.418857
J,41990,-91.087578,12.547788,-0.129410,-0.290686,0.318190,-0.435493,-0.900191,3.500000,-0.045448,-0.191810,-0.980379,-0.012323,0.981426,-0.191443,0.450588
J,42081,-91.226051,12.261327,-0.138474,-0.286461,0.318174,-0.463844,-0.885919,3.500000,-0.054479,-0.191795,-0.979922,-0.012718,0.981433,-0.191383,0.482326
J,42172,-91.373444,11.979369,-0.147392,-0.281958,0.318158,-0.491722,-0.870751,3.500000,-0.064091,-0.191731,-0.979352,-0.013202,0.981447,-0.191278,0.514069
J,42263,-91.529564,11.702291,-0.156120,-0.277078,0.318034,-0.519089,-0.854719,3.500000,-0.074680,-0.191685,-0.978611,-0.013722,0.981456,-0.191195,0.545787
J,42354,-91.694405,11.430094,-0.164841,-0.272198,0.318220,-0.545952,-0.837816,3.500000,-0.083065,-0.191785,-0.977915,-0.013968,0.981434,-0.191289,0.577525
J,42445,-91.867676,11.163274,-0.173271,-0.266820,0.318144,-0.572266,-0.820071,3.500000,-0.085456,-0.191838,-0.977699,-0.014005,0.981423,-0.191345,0.609262
J,42536,-92.049194,10.902085,-0.181519,-0.261189,0.318070,-0.597984,-0.801507,3.500000,-0.085456,-0.191838,-0.977699,-0.014005,0.981423,-0.191345,0.640986
J,42627,-92.238899,10.646629,-0.189705,-0.255456,0.318191,-0.623116,-0.782131,3.500000,-0.085456,-0.191838,-0.977699,-0.014005,0.981423,-0.191345,0.672718
J,42718,-92.436478,10.397334,-0.197578,-0.249295,0.318096,-0.647621,-0.761965,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.704454
J,42809,-92.641884,10.154261,-0.205406,-0.243073,0.318240,-0.671478,-0.741024,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.736203
J,42899,-92.854744,9.917854,-0.212860,-0.236406,0.318115,-0.694649,-0.719352,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.767928
J,42990,-93.075844,9.688891,-0.221100,-0.228963,0.318291,-0.717117,-0.696955,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.799654
J,43081,-93.303917,9.467091,-0.228073,-0.221801,0.318140,-0.738876,-0.673844,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.831397
J,43172,-93.538864,9.252544,-0.234947,-0.214546,0.318167,-0.759888,-0.650057,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.863137
J,43263,-93.780342,9.045572,-0.241478,-0.206972,0.318039,-0.780121,-0.625632,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.894855
J,43354,-94.028343,8.846162,-0.248001,-0.199410,0.318228,-0.799583,-0.600557,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.926598
J,43445,-94.282417,8.654701,-0.254074,-0.191461,0.318136,-0.818230,-0.574886,3.500000,-0.085981,-0.191850,-0.977651,-0.014014,0.981421,-0.191357,0.958331
J,43536,-94.542412,8.471291,-0.259995,-0.183411,0.318177,-0.836060,-0.548638,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,0.990062
J,43627,-94.807907,8.296219,-0.265495,-0.175072,0.318022,-0.853043,-0.521845,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.021784
J,43718,-95.078911,8.129484,-0.271004,-0.166735,0.318188,-0.869171,-0.494509,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.053526
J,43809,-95.354973,7.971375,-0.276062,-0.158109,0.318133,-0.884422,-0.466682,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.085261
J,43899,-95.635887,7.822013,-0.280914,-0.149362,0.318154,-0.898781,-0.438396,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.116983
J,43990,-95.921822,7.682543,-0.285934,-0.139471,0.318136,-0.912239,-0.409660,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.148715
J,44081,-96.212181,7.552038,-0.290359,-0.130505,0.318340,-0.924782,-0.380491,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.180469
J,44172,-96.506248,7.430829,-0.294067,-0.121209,0.318068,-0.936386,-0.350965,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.212195
J,44263,-96.804054,7.318884,-0.297806,-0.111945,0.318151,-0.947052,-0.321080,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.243927
J,44354,-97.105217,7.216354,-0.301163,-0.102530,0.318137,-0.956764,-0.290872,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.275659
J,44445,-97.409424,7.123341,-0.304207,-0.093013,0.318109,-0.965508,-0.260373,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.307388
J,44536,-97.716431,7.039923,-0.307007,-0.083418,0.318138,-0.973282,-0.229609,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.339120
J,44627,-98.025986,6.966169,-0.309555,-0.073754,0.318220,-0.980080,-0.198603,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.370864
J,44718,-98.337631,6.902194,-0.311646,-0.063975,0.318144,-0.985886,-0.167409,3.500000,-0.085935,-0.193001,-0.977428,-0.014114,0.981194,-0.192504,1.402596
