mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,1790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.056815,-0.886657,-0.458925,-0.049092,0.461593,-0.885733,
J,L,1881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.057110,-0.883248,-0.465415,-0.048681,0.468085,-0.882341,
J,L,1972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058543,-0.879281,-0.472692,-0.051889,0.475544,-0.878160,
J,L,2063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.067231,-0.874624,-0.480117,-0.061304,0.483917,-0.872964,
J,L,2154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.075810,-0.869373,-0.488307,-0.071438,0.493194,-0.866982,
J,L,2245,0.000000,-0.204522,0.000000,-0.204522,0.204522,-0.009759,-0.999952,0,0,0.007138,0.000000,2.250291,-0.079852,-0.867172,-0.491565,-0.075877,0.496997,-0.864429,
J,L,2336,-0.002094,-0.419136,-0.002094,-0.214614,0.214624,-0.023550,-0.999723,0,0,0.014934,0.000000,2.360061,-0.083082,-0.864222,-0.496204,-0.077178,0.502010,-0.861411,
J,L,2427,-0.007321,-0.641014,-0.005227,-0.221878,0.221940,-0.037327,-0.999303,0,0,0.025197,0.000000,2.442389,-0.082735,-0.868685,-0.488407,-0.077960,0.494227,-0.865830,
J,L,2518,-0.015608,-0.862875,-0.008287,-0.221861,0.222016,-0.051101,-0.998694,0,0,0.038043,0.000000,2.442389,-0.082281,-0.874595,-0.477821,-0.079718,0.483687,-0.871603,
J,L,2609,-0.026955,-1.084630,-0.011347,-0.221755,0.222045,-0.093341,-0.995634,0,0,0.051044,0.000000,2.442389,-0.082281,-0.874595,-0.477822,-0.083283,0.483804,-0.871205,
J,L,2699,-0.047684,-1.305732,-0.020728,-0.221102,0.222072,-0.138321,-0.990388,0,0,0.061289,0.000000,2.442389,-0.082281,-0.874595,-0.477821,-0.088693,0.483971,-0.870578,
J,L,2790,-0.078403,-1.525684,-0.030719,-0.219952,0.222086,-0.183019,-0.983109,0,0,0.065795,0.000000,2.442389,-0.082138,-0.875593,-0.476015,-0.093979,0.482306,-0.870947,
J,L,2881,-0.119028,-1.743906,-0.040625,-0.218222,0.221972,-0.227320,-0.973820,0,0,0.063682,0.000000,2.442389,-0.087127,-0.874605,-0.476943,-0.099125,0.483999,-0.869436,
J,L,2972,-0.169504,-1.960140,-0.050476,-0.216234,0.222047,-0.271170,-0.962532,0,0,0.059035,0.000000,2.442389,-0.093607,-0.873224,-0.478244,-0.100217,0.486177,-0.868095,
J,L,3063,-0.229709,-2.173842,-0.060205,-0.213702,0.222021,-0.308892,-0.951097,0,0,0.047543,0.000000,2.442389,-0.094531,-0.868521,-0.486555,-0.099367,0.494534,-0.863459,
J,L,3154,-0.298297,-2.385029,-0.068588,-0.211186,0.222045,-0.341324,-0.939946,0,0,0.032084,0.000000,2.442389,-0.100349,-0.861446,-0.497837,-0.099266,0.506534,-0.856487,
J,L,3245,-0.374094,-2.593762,-0.075797,-0.208733,0.222069,-0.371998,-0.928234,0,0,0.015192,0.000000,2.442389,-0.101313,-0.854505,-0.509468,-0.098064,0.518187,-0.849627,
J,L,3336,-0.456707,-2.799903,-0.082613,-0.206141,0.222079,-0.402272,-0.915520,0,0,0.005753,0.000000,2.442389,-0.101455,-0.849161,-0.518298,-0.097193,0.526954,-0.844318,
J,L,3427,-0.546003,-3.003129,-0.089296,-0.203226,0.221979,-0.432100,-0.901826,0,0,0.027879,0.000000,2.442389,-0.110434,-0.819548,-0.562268,-0.096979,0.571915,-0.814561,
J,L,3518,-0.641952,-3.203382,-0.095949,-0.200253,0.222052,-0.461472,-0.887155,0,0,0.052389,0.000000,2.442389,-0.120105,-0.776295,-0.618822,-0.099957,0.629623,-0.770444,
J,L,3609,-0.744415,-3.400362,-0.102463,-0.196980,0.222035,-0.485869,-0.874032,0,0,0.080891,0.000000,2.442389,-0.120489,-0.715902,-0.687726,-0.100388,0.698009,-0.709018,
J,L,3699,-0.852266,-3.594376,-0.107852,-0.194015,0.221977,-0.489594,-0.871951,0,0,0.108211,0.000000,2.442389,-0.114638,-0.686965,-0.717591,-0.095558,0.726629,-0.680352,
J,L,3790,-0.961005,-3.788035,-0.108738,-0.193659,0.222099,-0.489595,-0.871950,0,0,0.132781,0.000000,2.442389,-0.102500,-0.703517,-0.703247,-0.090761,0.710637,-0.697681,
J,L,3881,-1.069658,-3.981543,-0.108653,-0.193508,0.221925,-0.489594,-0.871951,0,0,0.153334,0.000000,2.442389,-0.090552,-0.713810,-0.694461,-0.089814,0.700337,-0.708140,
J,L,3972,-1.178393,-4.175196,-0.108735,-0.193653,0.222091,-0.489594,-0.871951,0,0,0.166797,0.000000,2.442389,-0.094303,-0.701458,-0.706444,-0.087870,0.712701,-0.695942,
J,L,4063,-1.293205,-4.379672,-0.114812,-0.204476,0.234504,-0.489594,-0.871951,0,0,0.177080,0.000000,2.579602,-0.105703,-0.684410,-0.721394,-0.085963,0.729032,-0.679060,
J,L,4154,-1.408053,-4.584213,-0.114848,-0.204541,0.234579,-0.489594,-0.871951,0,0,0.182459,0.000000,2.579602,-0.127185,-0.666475,-0.734599,-0.091811,0.745344,-0.660328,
J,L,4245,-1.522861,-4.788682,-0.114808,-0.204469,0.234496,-0.501253,-0.865301,0,0,0.180190,0.000000,2.579602,-0.150841,-0.651345,-0.743637,-0.102221,0.758489,-0.643619,
J,L,4336,-1.640418,-4.991619,-0.117558,-0.202937,0.234527,-0.513767,-0.857930,0,0,0.176694,0.000000,2.579602,-0.173042,-0.635552,-0.752416,-0.113507,0.771719,-0.625753,
J,L,4427,-1.760946,-5.192886,-0.120528,-0.201268,0.234597,-0.526175,-0.850377,0,0,0.172232,0.000000,2.579602,-0.199292,-0.618831,-0.759823,-0.124903,0.785094,-0.606652,
J,L,4518,-1.884286,-5.392222,-0.123340,-0.199336,0.234409,-0.538463,-0.842649,0,0,0.163019,0.000000,2.579602,-0.222838,-0.606768,-0.763005,-0.135015,0.794352,-0.592264,
J,L,4609,-2.010565,-5.589838,-0.126279,-0.197616,0.234517,-0.558869,-0.829257,0,0,0.152841,0.000000,2.579602,-0.239633,-0.601421,-0.762147,-0.144801,0.798380,-0.584484,
J,L,4699,-2.141598,-5.784267,-0.131034,-0.194429,0.234462,-0.578937,-0.815372,0,0,0.144061,0.000000,2.579602,-0.246013,-0.604467,-0.757692,-0.149695,0.796032,-0.586450,
J,L,4790,-2.281722,-5.981616,-0.140124,-0.197350,0.242036,-0.598668,-0.800997,0,0,0.132979,0.000000,2.661930,-0.245669,-0.606398,-0.756260,-0.150291,0.794562,-0.588288,
J,L,4881,-2.426609,-6.175469,-0.144886,-0.193853,0.242015,-0.618041,-0.786146,0,0,0.122465,0.000000,2.661930,-0.245669,-0.606398,-0.756260,-0.152536,0.794632,-0.587615,
J,L,4972,-2.576147,-6.365682,-0.149539,-0.190213,0.241956,-0.637040,-0.770831,0,0,0.113044,0.000000,2.661930,-0.245669,-0.606398,-0.756260,-0.154962,0.794703,-0.586884,
J,L,5063,-2.730285,-6.552191,-0.154137,-0.186509,0.241959,-0.655661,-0.755055,0,0,0.102791,0.000000,2.661930,-0.245669,-0.606398,-0.756260,-0.155765,0.794726,-0.586641,
J,L,5154,-2.888945,-6.734904,-0.158660,-0.182713,0.241986,-0.673893,-0.738829,0,0,0.091938,0.000000,2.661930,-0.245669,-0.606398,-0.756260,-0.155765,0.794726,-0.586641,
J,L,5245,-3.052042,-6.913717,-0.163097,-0.178813,0.242023,-0.691726,-0.722160,0,0,0.082207,0.000000,2.661930,-0.245285,-0.608562,-0.754644,-0.156433,0.793069,-0.588702,
J,L,5336,-3.229805,-7.099301,-0.177763,-0.185584,0.256985,-0.709146,-0.705061,0,0,0.072194,0.000000,2.826585,-0.244820,-0.611177,-0.752679,-0.157241,0.791054,-0.591193,
J,L,5427,-3.415551,-7.283977,-0.185746,-0.184676,0.261929,-0.726141,-0.687545,0,0,0.059561,0.000000,2.881470,-0.244368,-0.613746,-0.750733,-0.157528,0.789047,-0.593793,
J,L,5518,-3.611243,-7.469267,-0.195692,-0.185290,0.269495,-0.742709,-0.669614,0,0,0.046733,0.000000,2.963798,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,5609,-3.811340,-7.649672,-0.200097,-0.180404,0.269415,-0.758830,-0.651290,0,0,0.033849,0.000000,2.963798,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,5699,-4.023366,-7.831650,-0.212026,-0.181978,0.279412,-0.774498,-0.632576,0,0,0.020119,0.000000,3.073568,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,5790,-4.257157,-8.022600,-0.233791,-0.190950,0.301862,-0.789706,-0.613485,0,0,0.003056,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,5881,-4.495571,-8.207812,-0.238413,-0.185212,0.301901,-0.804445,-0.594027,0,0,0.016356,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,5972,-4.738372,-8.387104,-0.242802,-0.179292,0.301825,-0.818701,-0.574220,0,0,0.037213,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6063,-4.985428,-8.560384,-0.247056,-0.173280,0.301765,-0.832468,-0.554074,0,0,0.059479,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6154,-5.236781,-8.727679,-0.251353,-0.167295,0.301937,-0.845745,-0.533587,0,0,0.083138,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6245,-5.492138,-8.888785,-0.255357,-0.161106,0.301931,-0.860204,-0.509950,0,0,0.108135,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6336,-5.751629,-9.042618,-0.259491,-0.153832,0.301662,-0.874524,-0.484982,0,0,0.133409,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6427,-6.015794,-9.189116,-0.264165,-0.146498,0.302067,-0.888137,-0.459579,0,0,0.159796,0.000000,3.320551,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,6518,-6.283844,-9.327822,-0.268050,-0.138706,0.301811,-0.904623,-0.426214,0,0,0.186860,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6609,-6.556956,-9.456499,-0.273113,-0.128677,0.301908,-0.919860,-0.392247,0,0,0.211300,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6699,-6.834541,-9.574867,-0.277585,-0.118368,0.301768,-0.933816,-0.357754,0,0,0.233067,0.000000,3.320551,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,6790,-7.116520,-9.682896,-0.281979,-0.108028,0.301964,-0.946487,-0.322742,0,0,0.252165,0.000000,3.320551,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6881,-7.409273,-9.782722,-0.292753,-0.099826,0.309305,-0.957841,-0.287298,0,0,0.269172,0.000000,3.402879,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,6972,-7.705537,-9.871584,-0.296265,-0.088862,0.309304,-0.967868,-0.251457,0,0,0.283754,0.000000,3.402879,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7063,-8.009782,-9.950628,-0.304245,-0.079044,0.314345,-0.976556,-0.215262,0,0,0.297758,0.000000,3.457764,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7154,-8.316822,-10.018310,-0.307040,-0.067681,0.314411,-0.983892,-0.178761,0,0,0.309458,0.000000,3.457764,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7245,-8.633430,-10.075833,-0.316607,-0.057524,0.321791,-0.989863,-0.142025,0,0,0.319102,0.000000,3.540092,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7336,-8.959510,-10.122619,-0.326080,-0.046785,0.329420,-0.994464,-0.105075,0,0,0.326916,0.000000,3.622420,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7427,-9.286943,-10.157215,-0.327434,-0.034596,0.329256,-0.997685,-0.067998,0,0,0.332839,0.000000,3.622420,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7518,-9.615395,-10.179601,-0.328451,-0.022386,0.329213,-0.999525,-0.030832,0,0,0.336871,0.000000,3.622420,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7609,-9.944625,-10.189756,-0.329230,-0.010156,0.329387,-0.999980,0.006396,0,0,0.339013,0.000000,3.622420,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7699,-10.278936,-10.187618,-0.334311,0.002138,0.334318,-0.999048,0.043610,0,0,0.339399,0.000000,3.677305,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7790,-10.613010,-10.173036,-0.334074,0.014583,0.334392,-0.996733,0.080770,0,0,0.338051,0.000000,3.677305,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,7881,-10.946115,-10.146043,-0.333105,0.026993,0.334197,-0.993037,0.117798,0,0,0.334965,0.000000,3.677305,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,7972,-11.278059,-10.106667,-0.331944,0.039376,0.334271,-0.988415,0.151775,0,0,0.330502,0.000000,3.677305,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,8063,-11.608497,-10.055926,-0.330438,0.050740,0.334311,-0.982900,0.184139,0,0,0.325893,0.000000,3.677305,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8154,-11.944388,-9.992999,-0.335892,0.062927,0.341735,-0.976327,0.216299,0,0,0.320950,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8245,-12.278342,-9.919014,-0.333954,0.073985,0.342051,-0.968695,0.248255,0,0,0.316034,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8336,-12.609314,-9.834193,-0.330972,0.084821,0.341668,-0.960027,0.279908,0,0,0.311156,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8427,-12.937501,-9.738506,-0.328187,0.095687,0.341852,-0.950319,0.311275,0,0,0.306320,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8518,-13.262148,-9.632169,-0.324647,0.106338,0.341619,-0.939595,0.342287,0,0,0.301532,0.000000,3.759632,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,8609,-13.583308,-9.515173,-0.321160,0.116996,0.341807,-0.927853,0.372947,0,0,0.296800,0.000000,3.759632,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,8699,-13.900420,-9.387712,-0.317112,0.127461,0.341770,-0.915112,0.403201,0,0,0.292128,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8790,-14.213208,-9.249896,-0.312788,0.137815,0.341803,-0.901382,0.433023,0,0,0.287523,0.000000,3.759632,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,8881,-14.521348,-9.101866,-0.308140,0.148030,0.341852,-0.886680,0.462384,0,0,0.282992,0.000000,3.759632,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,8972,-14.831034,-8.940372,-0.309686,0.161494,0.349264,-0.871024,0.491240,0,0,0.278600,0.000000,3.841960,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9063,-15.141757,-8.765130,-0.310723,0.175241,0.356733,-0.854431,0.519565,0,0,0.274644,0.000000,3.924288,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9154,-15.446609,-8.579756,-0.304852,0.185374,0.356789,-0.836915,0.547334,0,0,0.271332,0.000000,3.924288,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9245,-15.745236,-8.384457,-0.298628,0.195299,0.356820,-0.818494,0.574515,0,0,0.268668,0.000000,3.924288,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9336,-16.037117,-8.179580,-0.291881,0.204877,0.356607,-0.799202,0.601062,0,0,0.266651,0.000000,3.924288,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9427,-16.332136,-7.957703,-0.295019,0.221877,0.369142,-0.779047,0.626966,0,0,0.265517,0.000000,4.061501,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9518,-16.629614,-7.718297,-0.297478,0.239406,0.381848,-0.758039,0.652209,0,0,0.265759,0.000000,4.198714,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9609,-16.922634,-7.466186,-0.293020,0.252111,0.386550,-0.736229,0.676732,0,0,0.267685,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9699,-17.207411,-7.204422,-0.284777,0.261764,0.386805,-0.713612,0.700541,0,0,0.271374,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9790,-17.483318,-6.933568,-0.275908,0.270854,0.386635,-0.689442,0.724342,0,0,0.276814,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9881,-17.749977,-6.653411,-0.266659,0.280158,0.386775,-0.662001,0.749504,0,0,0.283580,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,9972,-18.005920,-6.363636,-0.255943,0.289775,0.386622,-0.631952,0.775008,0,0,0.290382,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,10063,-18.250307,-6.063928,-0.244387,0.299708,0.386717,-0.600914,0.799314,0,0,0.296369,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,10154,-18.482664,-5.754855,-0.232357,0.309073,0.386673,-0.568043,0.822999,0,0,0.301532,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,10245,-18.702314,-5.436619,-0.219650,0.318235,0.386678,-0.533310,0.845920,0,0,0.306111,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,10336,-18.908510,-5.109557,-0.206196,0.327063,0.386635,-0.497656,0.867374,0,0,0.309236,0.000000,4.253599,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,10427,-19.100971,-4.774115,-0.192461,0.335442,0.386733,-0.461132,0.887331,0,0,0.310676,0.000000,4.253599,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,10518,-19.279320,-4.430928,-0.178349,0.343187,0.386763,-0.423807,0.905753,0,0,0.310421,0.000000,4.253599,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,10609,-19.443182,-4.080724,-0.163862,0.350204,0.386644,-0.385759,0.922600,0,0,0.308474,0.000000,4.253599,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,10699,-19.592344,-3.723979,-0.149162,0.356745,0.386673,-0.347040,0.937850,0,0,0.304839,0.000000,4.253599,-0.244286,-0.614219,-0.750373,-0.157674,0.788678,-0.594243,
J,L,10790,-19.726563,-3.361262,-0.134218,0.362718,0.386754,-0.307711,0.951480,0,0,0.299518,0.000000,4.253599,-0.244286,-0.614219,-0.750372,-0.157674,0.788678,-0.594243,
J,L,10881,-19.845520,-2.993431,-0.118958,0.367831,0.386588,-0.267868,0.963456,0,0,0.292518,0.000000,4.253599,-0.244079,-0.614230,-0.750431,-0.157670,0.788674,-0.594250,
J,L,10972,-19.949087,-2.620921,-0.103567,0.372510,0.386639,-0.227554,0.973765,0,0,0.283847,0.000000,4.253599,-0.238938,-0.614495,-0.751867,-0.157673,0.788571,-0.594386,
J,L,11063,-20.037098,-2.244297,-0.088011,0.376624,0.386771,-0.186832,0.982392,0,0,0.273512,0.000000,4.253599,-0.233085,-0.614781,-0.753469,-0.157697,0.788450,-0.594540,
J,L,11154,-20.109362,-1.864323,-0.072264,0.379973,0.386784,-0.145786,0.989316,0,0,0.261522,0.000000,4.253599,-0.232779,-0.614797,-0.753551,-0.157710,0.788443,-0.594546,
J,L,11245,-20.165722,-1.481857,-0.056360,0.382466,0.386597,-0.104507,0.994524,0,0,0.247896,0.000000,4.253599,-0.232779,-0.614797,-0.753551,-0.157710,0.788443,-0.594546,
J,L,11336,-20.206142,-1.097199,-0.040421,0.384658,0.386775,-0.063028,0.998012,0,0,0.232637,0.000000,4.253599,-0.232779,-0.614797,-0.753551,-0.157710,0.788443,-0.594546,
J,L,11427,-20.230513,-0.711307,-0.024370,0.385892,0.386661,-0.021454,0.999770,0,0,0.215994,0.000000,4.253599,-0.232779,-0.614797,-0.753551,-0.157710,0.788443,-0.594546,
J,L,11518,-20.238806,-0.324838,-0.008293,0.386470,0.386559,-0.021454,0.999770,0,0,0.198541,0.000000,4.253599,-0.232485,-0.614810,-0.753631,-0.155059,0.788381,-0.595325,
J,L,11609,-20.247101,0.061776,-0.008295,0.386614,0.386703,-0.021454,0.999770,0,0,0.195614,0.000000,4.253599,-0.227010,-0.615064,-0.755091,-0.149735,0.788157,-0.596982,
J,L,11699,-20.255398,0.448424,-0.008297,0.386648,0.386737,-0.021454,0.999770,0,0,0.207222,0.000000,4.253599,-0.219560,-0.615416,-0.757005,-0.145933,0.787926,-0.598227,
J,L,11790,-20.263697,0.835145,-0.008299,0.386720,0.386809,-0.021454,0.999770,0,0,0.233320,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,11881,-20.271994,1.221780,-0.008297,0.386635,0.386724,-0.021454,0.999770,0,0,0.273796,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,11972,-20.280289,1.608331,-0.008295,0.386550,0.386639,-0.021454,0.999770,0,0,0.328487,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,12063,-20.288582,1.994800,-0.008293,0.386470,0.386559,-0.021454,0.999770,0,0,0.397184,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,12154,-20.296879,2.381457,-0.008297,0.386657,0.386746,-0.021454,0.999770,0,0,0.464728,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,12245,-20.305174,2.767990,-0.008295,0.386533,0.386622,-0.021454,0.999770,0,0,0.517261,0.000000,4.253599,-0.218600,-0.615953,-0.756846,-0.144579,0.787488,-0.599132,
J,L,12336,-20.313471,3.154617,-0.008297,0.386627,0.386716,-0.021454,0.999770,0,0,0.554617,0.000000,4.253599,-0.218461,-0.616963,-0.756063,-0.144855,0.786696,-0.600105,
J,L,12427,-20.321768,3.541248,-0.008297,0.386631,0.386720,-0.021454,0.999770,0,0,0.574909,0.000000,4.253599,-0.218461,-0.616963,-0.756063,-0.144855,0.786696,-0.600105,
J,L,12518,-20.330065,3.927931,-0.008297,0.386682,0.386771,-0.021454,0.999770,0,0,0.579500,0.000000,4.253599,-0.218461,-0.616963,-0.756063,-0.144855,0.786696,-0.600105,
J,L,12609,-20.338358,4.314417,-0.008293,0.386487,0.386576,-0.021454,0.999770,0,0,0.568614,0.000000,4.253599,-0.218461,-0.616963,-0.756063,-0.144855,0.786696,-0.600105,
J,L,12700,-20.346657,4.701163,-0.008299,0.386746,0.386835,-0.021454,0.999770,0,0,0.542279,0.000000,4.253599,-0.218461,-0.616963,-0.756063,-0.144855,0.786696,-0.600105,
