time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
92272,62,s1,J,1,M,0.570260,5.291027,0.542958,5.265929,0.036012,2909,1
93636,63,s9,J,1,M,-0.824097,2.875930,-0.737893,2.910782,0.092598,1363,0
94181,63,s9,J,1,M,-0.824097,2.875930,-0.795144,2.909378,0.043591,1909,1
95909,64,s2,J,1,M,1.041917,4.948348,1.022925,4.933064,0.023445,1727,1
97181,65,s10,J,1,M,-1.214200,3.309183,-1.204300,3.304594,0.010908,1272,1
99454,66,s3,J,1,M,1.333417,4.443455,1.272741,4.435683,0.058447,2272,1
100636,67,s11,J,1,M,-1.394357,3.863649,-1.382047,3.866280,0.012461,1181,1
101818,68,s4,J,1,M,1.394357,3.863649,1.501744,3.845818,0.102908,1181,0
102363,68,s4,J,1,M,1.394357,3.863649,1.457435,3.867564,0.059889,1727,1
104090,69,s12,J,1,M,-1.333417,4.443455,-1.318973,4.376941,0.067979,1727,1
105363,70,s5,J,1,M,1.214200,3.309183,1.245304,3.336765,0.041188,1272,1
106636,71,s13,J,1,M,-1.041917,4.948348,-0.979650,5.012074,0.088954,1272,1
108000,72,s6,J,1,M,0.824097,2.875930,0.765720,2.844709,0.065806,1363,1
109090,73,s14,J,1,M,-0.570260,5.291027,-0.602100,5.391788,0.103875,1090,0
109545,73,s14,J,1,M,-0.570260,5.291027,-0.625458,5.234926,0.078086,1545,1
110909,74,s7,J,1,M,0.291500,2.638803,0.344661,2.778744,0.148357,1363,0
111727,74,s7,J,1,M,0.291500,2.638803,0.298857,2.679706,0.040781,2181,1
2454,0,s0,J,0,S,0.000000,5.457422,-0.008227,5.448226,0.012083,2454,1
4090,1,s8,J,0,S,-0.291500,2.683985,-0.264601,2.735912,0.057623,1636,0
4636,1,s8,J,0,S,-0.291500,2.683985,-0.280751,2.710470,0.028072,2181,1
6363,2,s1,J,0,S,0.570260,5.336209,0.571096,5.358828,0.022161,1727,1
8090,3,s9,J,0,S,-0.824097,2.921112,-0.783219,2.987764,0.077197,1727,0
8636,3,s9,J,0,S,-0.824097,2.921112,-0.933506,2.820529,0.146727,2272,0
9818,3,s9,J,0,S,-0.824097,2.921112,-0.788256,2.968472,0.058558,3454,0
10454,3,s9,J,0,S,-0.824097,2.921112,-0.798085,2.962217,0.047871,4090,0
10818,3,s9,J,0,S,-0.824097,2.921112,-0.830370,2.900787,0.020838,4454,1
12909,4,s2,J,0,S,1.041917,4.993530,1.011582,5.016845,0.038057,2090,1
13181,5,s10,J,0,S,-1.214200,3.354365,1.055257,5.007499,2.694140,272,0
14545,5,s10,J,0,S,-1.214200,3.354365,-1.201611,3.355728,0.012561,1636,1
16000,6,s3,J,0,S,1.333417,4.488637,1.311410,4.519603,0.037733,1454,1
17454,7,s11,J,0,S,-1.394357,3.908831,-1.387147,3.859313,0.050023,1454,0
18000,7,s11,J,0,S,-1.394357,3.908831,-1.362134,3.957804,0.058340,1999,0
19272,7,s11,J,0,S,-1.394357,3.908831,-1.340926,3.831447,0.093957,3272,0
19818,7,s11,J,0,S,-1.394357,3.908831,-1.402643,3.913775,0.009594,3818,1
21545,8,s4,J,0,S,1.394357,3.908831,1.378985,3.944787,0.038704,1727,1
23181,9,s12,J,0,S,-1.333417,4.488637,-1.360649,4.450497,0.046829,1636,0
23545,9,s12,J,0,S,-1.333417,4.488637,-1.326216,4.482002,0.009704,1999,1
25454,10,s5,J,0,S,1.214200,3.354365,1.210350,3.387914,0.033428,1909,1
26999,11,s13,J,0,S,-1.041917,4.993530,-1.049187,4.944039,0.049713,1545,0
27636,11,s13,J,0,S,-1.041917,4.993530,-1.056592,4.997645,0.015133,2181,1
29181,12,s6,J,0,S,0.824097,2.921112,0.882272,2.938084,0.059705,1545,0
29727,12,s6,J,0,S,0.824097,2.921112,0.806904,2.973285,0.053437,2090,0
30363,12,s6,J,0,S,0.824097,2.921112,0.768878,2.939643,0.056196,2727,0
31272,12,s6,J,0,S,0.824097,2.921112,0.848472,2.995666,0.078123,3636,0
31818,12,s6,J,0,S,0.824097,2.921112,0.824822,2.963153,0.041416,4181,1
33272,13,s14,J,0,S,-0.570260,5.336209,-0.585760,5.318604,0.023255,1454,1
35909,14,s7,J,0,S,0.291500,2.683985,0.310238,2.690101,0.019669,2636,1
37272,15,s0,J,0,S,0.000000,5.457422,0.006200,5.476362,0.019449,1363,1
39363,16,s8,J,0,S,-0.291500,2.683985,-0.296092,2.724906,0.040256,2090,1
40909,17,s1,J,0,S,0.570260,5.336209,0.508117,5.348433,0.062793,1545,0
42363,17,s1,J,0,S,0.570260,5.336209,0.533189,5.316258,0.040907,2999,1
44090,18,s9,J,0,S,-0.824097,2.921112,-0.872467,3.022698,0.111294,1727,0
45727,18,s9,J,0,S,-0.824097,2.921112,-0.853112,2.872752,0.055254,3363,0
46272,18,s9,J,0,S,-0.824097,2.921112,-0.828988,2.953722,0.032433,3909,1
48454,19,s2,J,0,S,1.041917,4.993530,1.029057,4.994071,0.012470,2181,1
50454,20,s10,J,0,S,-1.214200,3.354365,-1.162200,3.343431,0.053046,1999,0
51000,20,s10,J,0,S,-1.214200,3.354365,-1.187571,3.350969,0.026768,2545,1
52636,21,s3,J,0,S,1.333417,4.488637,1.356799,4.542023,0.057310,1636,0
53272,21,s3,J,0,S,1.333417,4.488637,1.264475,4.482780,0.066012,2272,0
53727,21,s3,J,0,S,1.333417,4.488637,1.246582,4.484047,0.083003,2727,0
54181,21,s3,J,0,S,1.333417,4.488637,1.300179,4.422529,0.072614,3181,0
55909,21,s3,J,0,S,1.333417,4.488637,1.338508,4.554815,0.066110,4909,0
57000,21,s3,J,0,S,1.333417,4.488637,1.281584,4.491242,0.049645,5999,0
57545,21,s3,J,0,S,1.333417,4.488637,1.290027,4.555306,0.079036,6545,0
58181,21,s3,J,0,S,1.333417,4.488637,1.302509,4.490417,0.029590,7181,1
60272,22,s11,J,0,S,-1.394357,3.908831,-1.368904,3.884955,0.034819,2090,1
63727,23,s4,J,0,S,1.394357,3.908831,1.418544,3.938005,0.037231,3454,1
65818,24,s12,J,0,S,-1.333417,4.488637,-1.330391,4.484678,0.004948,2090,1
67818,25,s5,J,0,S,1.214200,3.354365,1.227607,3.416515,0.063515,1999,0
68363,25,s5,J,0,S,1.214200,3.354365,1.213282,3.382103,0.027557,2545,1
70545,26,s13,J,0,S,-1.041917,4.993530,-1.013605,5.029351,0.045579,2181,0
71090,26,s13,J,0,S,-1.041917,4.993530,-1.112469,5.045880,0.086882,2727,0
71636,26,s13,J,0,S,-1.041917,4.993530,-1.098290,4.884276,0.122717,3272,0
72363,26,s13,J,0,S,-1.041917,4.993530,-1.040168,4.960542,0.032759,3999,1
74090,27,s6,J,0,S,0.824097,2.921112,0.875844,2.937179,0.053448,1727,0
74818,27,s6,J,0,S,0.824097,2.921112,0.832760,2.951614,0.031527,2454,1
76454,28,s14,J,0,S,-0.570260,5.336209,-0.595463,5.353547,0.030379,1636,1
78363,29,s7,J,0,S,0.291500,2.683985,0.320000,2.759554,0.079872,1909,0
79090,29,s7,J,0,S,0.291500,2.683985,0.315754,2.749566,0.069105,2636,0
79545,29,s7,J,0,S,0.291500,2.683985,0.312084,2.698112,0.024965,3090,1
83090,30,s0,J,0,S,0.000000,5.457422,0.022054,5.450224,0.023191,3545,1
85181,31,s8,J,0,S,-0.291500,2.683985,-0.335319,2.684990,0.043776,2090,1
86727,32,s1,J,0,S,0.570260,5.336209,0.591182,5.352405,0.025654,1545,1
88727,33,s9,J,0,S,-0.824097,2.921112,-0.792601,2.926676,0.031919,1999,1
90545,34,s2,J,0,S,1.041917,4.993530,1.011515,4.981098,0.031512,1818,1
92181,35,s10,J,0,S,-1.214200,3.354365,-1.205948,3.422625,0.068202,1636,0
92727,35,s10,J,0,S,-1.214200,3.354365,-1.177529,3.372467,0.040572,2181,1
94181,36,s3,J,0,S,1.333417,4.488637,1.286816,4.487072,0.044481,1454,1
95999,37,s11,J,0,S,-1.394357,3.908831,-1.420831,3.885409,0.035038,1818,1
97818,38,s4,J,0,S,1.394357,3.908831,1.371423,3.971059,0.065728,1818,0
98909,38,s4,J,0,S,1.394357,3.908831,1.361047,3.904317,0.032067,2909,1
100454,39,s12,J,0,S,-1.333417,4.488637,-1.337303,4.452994,0.035835,1545,1
102090,40,s5,J,0,S,1.214200,3.354365,1.206128,3.388425,0.034452,1636,1
103545,41,s13,J,0,S,-1.041917,4.993530,-1.014148,4.978569,0.031304,1454,1
105181,42,s6,J,0,S,0.824097,2.921112,0.829077,2.947240,0.026357,1636,1
106909,43,s14,J,0,S,-0.570260,5.336209,-0.607910,5.321187,0.040461,1727,1
108636,44,s7,J,0,S,0.291500,2.683985,0.280945,2.704054,0.021895,1727,1
110281,45,s0,J,0,S,0.000000,5.457422,0.010901,5.439885,0.020499,1645,1
111827,46,s8,J,0,S,-0.291500,2.683985,-0.345586,2.695898,0.055200,1545,0
112372,46,s8,J,0,S,-0.291500,2.683985,-0.372520,2.615761,0.105301,2090,0
112827,46,s8,J,0,S,-0.291500,2.683985,-0.289937,2.625337,0.057346,2545,0
113463,46,s8,J,0,S,-0.291500,2.683985,-0.221014,2.725008,0.081506,3181,0
114554,46,s8,J,0,S,-0.291500,2.683985,-0.258488,2.716798,0.046222,4272,0
115372,46,s8,J,0,S,-0.291500,2.683985,-0.370762,2.679488,0.079351,5090,0
116099,46,s8,J,0,S,-0.291500,2.683985,-0.307239,2.693126,0.017974,5818,1
118009,47,s1,J,0,S,0.570260,5.336209,0.551323,5.352851,0.025209,1909,1
119645,48,s9,J,0,S,-0.824097,2.921112,-0.812908,2.977596,0.056605,1636,0
120100,48,s9,J,0,S,-0.824097,2.921112,-0.856011,2.850800,0.075959,2090,0
120918,48,s9,J,0,S,-0.824097,2.921112,-0.751724,2.927917,0.072683,2909,0
122190,48,s9,J,0,S,-0.824097,2.921112,-0.825653,2.907525,0.013423,4181,1
123827,49,s2,J,0,S,1.041917,4.993530,1.049639,5.030824,0.037405,1636,1
125645,50,s10,J,0,S,-1.214200,3.354365,-1.218772,3.342749,0.012327,1818,1
127190,51,s3,J,0,S,1.333417,4.488637,1.257479,4.524307,0.081461,1545,0
127645,51,s3,J,0,S,1.333417,4.488637,1.288296,4.554137,0.078906,2000,0
128281,51,s3,J,0,S,1.333417,4.488637,1.352527,4.478870,0.020762,2636,1
129554,52,s11,J,0,S,-1.394357,3.908831,-1.340501,3.953348,0.069410,1272,0
130100,52,s11,J,0,S,-1.394357,3.908831,-1.360308,3.881602,0.043505,1818,1
132100,53,s4,J,0,S,1.394357,3.908831,1.381335,3.938342,0.031860,1999,1
133736,54,s12,J,0,S,-1.333417,4.488637,-1.328018,4.483592,0.007337,1636,1
135463,55,s5,J,0,S,1.214200,3.354365,1.243282,3.402558,0.056211,1727,0
136100,55,s5,J,0,S,1.214200,3.354365,1.191709,3.433317,0.080592,2363,0
136827,55,s5,J,0,S,1.214200,3.354365,1.193474,3.349942,0.020536,3090,1
138918,56,s13,J,0,S,-1.041917,4.993530,-1.033799,4.982276,0.013728,2090,1
141100,57,s6,J,0,S,0.824097,2.921112,0.822341,2.933661,0.012391,2181,1
142554,58,s14,J,0,S,-0.570260,5.336209,-0.563355,5.316384,0.020691,1454,1
144190,59,s7,J,0,S,0.291500,2.683985,0.272001,2.676285,0.020942,1636,1
145645,60,s0,J,0,S,0.000000,5.457422,-0.005125,5.430392,0.026893,1454,1
147281,61,s8,J,0,S,-0.291500,2.683985,-0.260262,2.707530,0.038954,1636,1
147645,62,s1,J,0,S,0.570260,5.336209,-0.270789,2.713373,2.702281,363,0
148736,62,s1,J,0,S,0.570260,5.336209,0.572010,5.355514,0.018957,1454,1
150009,63,s9,J,0,S,-0.824097,2.921112,-0.787817,2.915462,0.036717,1272,1
151372,64,s2,J,0,S,1.041917,4.993530,1.011469,4.937422,0.062091,1363,0
151827,64,s2,J,0,S,1.041917,4.993530,1.044777,4.958196,0.035226,1818,1
153190,65,s10,J,0,S,-1.214200,3.354365,-1.203830,3.300015,0.054909,1363,0
153736,65,s10,J,0,S,-1.214200,3.354365,-1.250240,3.336912,0.039575,1909,1
155190,66,s3,J,0,S,1.333417,4.488637,1.266026,4.475957,0.065542,1454,0
156099,66,s3,J,0,S,1.333417,4.488637,1.270480,4.537545,0.078211,2363,0
157009,66,s3,J,0,S,1.333417,4.488637,1.339203,4.497818,0.010622,3272,1
158827,67,s11,J,0,S,-1.394357,3.908831,-1.361222,3.861422,0.057816,1818,0
159281,67,s11,J,0,S,-1.394357,3.908831,-1.290347,3.978024,0.123962,2272,0
160554,67,s11,J,0,S,-1.394357,3.908831,-1.457621,3.912815,0.062765,3545,0
161190,67,s11,J,0,S,-1.394357,3.908831,-1.433324,3.847141,0.072429,4181,0
162190,67,s11,J,0,S,-1.394357,3.908831,-1.368463,3.881365,0.037698,5181,1
163827,68,s4,J,0,S,1.394357,3.908831,1.320408,3.944069,0.078493,1636,0
164281,68,s4,J,0,S,1.394357,3.908831,1.357053,3.894172,0.038519,2090,1
165827,69,s12,J,0,S,-1.333417,4.488637,-1.303292,4.450991,0.047950,1545,0
