time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
96372,70,s5,M,2,L,1.214200,3.547822,1.163937,3.543574,0.049006,1454,1
97281,71,s13,M,2,L,-1.041917,5.186987,-1.007448,5.224116,0.050642,909,1
98372,72,s6,M,2,L,0.824097,3.114569,0.845182,3.065934,0.051414,1090,1
99372,73,s14,M,2,L,-0.570260,5.529666,-0.541246,5.436419,0.095529,1000,1
100372,74,s7,M,2,L,0.291500,2.877441,0.302345,2.838777,0.039033,1000,1
1636,0,s0,M,1,M,0.000000,5.578360,0.017141,5.493885,0.084188,1636,1
3181,1,s8,M,1,M,-0.291500,2.804923,-0.235098,2.842027,0.066973,1545,1
4545,2,s1,M,1,M,0.570260,5.457147,0.534759,5.367068,0.094084,1363,0
5636,2,s1,M,1,M,0.570260,5.457147,0.591449,5.432175,0.032679,2454,1
6909,3,s9,M,1,M,-0.824097,3.042050,-0.736204,3.101012,0.104437,1272,0
7454,3,s9,M,1,M,-0.824097,3.042050,-0.832209,3.006885,0.035302,1818,1
8818,4,s2,M,1,M,1.041917,5.114468,0.994781,5.071593,0.061583,1363,1
10181,5,s10,M,1,M,-1.214200,3.475303,-1.161963,3.441737,0.061987,1363,1
11454,6,s3,M,1,M,1.333417,4.609575,1.293653,4.632761,0.045170,1272,1
12727,7,s11,M,1,M,-1.394357,4.029769,-1.341383,4.037410,0.052577,1272,1
13909,8,s4,M,1,M,1.394357,4.029769,1.334543,4.006175,0.062336,1181,1
15181,9,s12,M,1,M,-1.333417,4.609575,-1.297842,4.611457,0.035083,1272,1
16272,10,s5,M,1,M,1.214200,3.475303,1.209978,3.478728,0.005225,1090,1
17545,11,s13,M,1,M,-1.041917,5.114468,-1.013777,5.122696,0.029199,1272,1
19000,12,s6,M,1,M,0.824097,3.042050,0.825215,2.967736,0.072740,1454,1
20363,13,s14,M,1,M,-0.570260,5.457147,-0.606341,5.408226,0.060313,1363,1
21454,14,s7,M,1,M,0.291500,2.804923,0.364162,2.712136,0.114115,1090,0
22000,14,s7,M,1,M,0.291500,2.804923,0.226013,2.787491,0.067744,1636,1
23181,15,s0,M,1,M,0.000000,5.578360,0.011230,5.724588,0.141926,1181,0
23818,15,s0,M,1,M,0.000000,5.578360,-0.034960,5.487548,0.095118,1818,0
24181,15,s0,M,1,M,0.000000,5.578360,0.008730,5.527122,0.050855,2181,1
25636,16,s8,M,1,M,-0.291500,2.804923,-0.279157,2.773674,0.032690,1454,1
26818,17,s1,M,1,M,0.570260,5.457147,0.577293,5.508439,0.050499,1181,1
28545,18,s9,M,1,M,-0.824097,3.042050,-0.757252,3.002158,0.077781,1727,1
29909,19,s2,M,1,M,1.041917,5.114468,1.044326,5.017869,0.095902,1363,0
30818,19,s2,M,1,M,1.041917,5.114468,1.010489,5.051049,0.069041,2272,1
32090,20,s10,M,1,M,-1.214200,3.475303,-1.127729,3.586000,0.138011,1272,0
32636,20,s10,M,1,M,-1.214200,3.475303,-1.273779,3.461313,0.060105,1818,1
33909,21,s3,M,1,M,1.333417,4.609575,1.321010,4.625675,0.020190,1272,1
35100,22,s11,M,1,M,-1.394357,4.029769,-1.399269,4.076089,0.046571,1190,1
36372,23,s4,M,1,M,1.394357,4.029769,1.424033,4.019664,0.030067,1272,1
37554,24,s12,M,1,M,-1.333417,4.609575,-1.324265,4.562364,0.047932,1181,1
38827,25,s5,M,1,M,1.214200,3.475303,1.140958,3.481883,0.071197,1272,1
40009,26,s13,M,1,M,-1.041917,5.114468,-1.000051,5.024838,0.097571,1181,0
40827,26,s13,M,1,M,-1.041917,5.114468,-0.992769,5.058875,0.073015,1999,1
42554,27,s6,M,1,M,0.824097,3.042050,0.870503,3.052904,0.047148,1727,1
43827,28,s14,M,1,M,-0.570260,5.457147,-0.556293,5.432575,0.027698,1272,1
45372,29,s7,M,1,M,0.291500,2.804923,0.340220,2.758488,0.065251,1545,1
46645,30,s0,M,1,M,0.000000,5.578360,-0.033125,5.565744,0.035212,1272,1
48009,31,s8,M,1,M,-0.291500,2.804923,-0.314291,2.747781,0.059885,1363,1
49372,32,s1,M,1,M,0.570260,5.457147,0.562088,5.337311,0.117846,1363,0
50281,32,s1,M,1,M,0.570260,5.457147,0.548615,5.384473,0.073940,2272,1
51645,33,s9,M,1,M,-0.824097,3.042050,-0.754553,3.033021,0.069999,1363,1
53009,34,s2,M,1,M,1.041917,5.114468,1.003640,5.083664,0.047422,1363,1
54554,35,s10,M,1,M,-1.214200,3.475303,-1.204101,3.448465,0.028600,1545,1
56009,36,s3,M,1,M,1.333417,4.609575,1.309268,4.544012,0.069169,1454,1
57190,37,s11,M,1,M,-1.394357,4.029769,-1.370498,4.017900,0.026358,1181,1
58281,38,s4,M,1,M,1.394357,4.029769,1.351156,4.085946,0.069616,1090,1
59554,39,s12,M,1,M,-1.333417,4.609575,-1.311943,4.643085,0.039741,1272,1
60736,40,s5,M,1,M,1.214200,3.475303,1.145640,3.502450,0.070999,1181,1
62009,41,s13,M,1,M,-1.041917,5.114468,-1.072048,5.054536,0.066978,1272,1
63736,42,s6,M,1,M,0.824097,3.042050,0.899454,3.021040,0.075794,1727,1
65372,43,s14,M,1,M,-0.570260,5.457147,-0.543759,5.423548,0.042056,1636,1
66645,44,s7,M,1,M,0.291500,2.804923,0.325889,2.848841,0.055409,1272,1
68100,45,s0,M,1,M,0.000000,5.578360,-0.002509,5.607469,0.028567,1454,1
70281,46,s8,M,1,M,-0.291500,2.804923,-0.275332,2.802486,0.016338,2181,1
71463,47,s1,M,1,M,0.570260,5.457147,0.582051,5.445683,0.016438,1181,1
72918,48,s9,M,1,M,-0.824097,3.042050,-0.792908,3.133288,0.094232,1454,0
74190,48,s9,M,1,M,-0.824097,3.042050,-0.832423,3.046611,0.009492,2727,1
75554,49,s2,M,1,M,1.041917,5.114468,0.950137,5.087732,0.092748,1363,0
76009,49,s2,M,1,M,1.041917,5.114468,1.029891,5.108046,0.013173,1818,1
77372,50,s10,M,1,M,-1.214200,3.475303,-1.167616,3.519491,0.062794,1363,1
78918,51,s3,M,1,M,1.333417,4.609575,1.274865,4.556480,0.076973,1545,1
80190,52,s11,M,1,M,-1.394357,4.029769,-1.415576,4.123209,0.095811,1272,0
80827,52,s11,M,1,M,-1.394357,4.029769,-1.358440,4.027837,0.035358,1909,1
82100,53,s4,M,1,M,1.394357,4.029769,1.396251,4.032406,0.003218,1272,1
83554,54,s12,M,1,M,-1.333417,4.609575,-1.301794,4.540696,0.075340,1454,1
85009,55,s5,M,1,M,1.214200,3.475303,1.238401,3.469761,0.023804,1454,1
86645,56,s13,M,1,M,-1.041917,5.114468,-0.965520,5.065125,0.089578,1636,1
88009,57,s6,M,1,M,0.824097,3.042050,0.820572,3.104343,0.061044,1363,1
89281,58,s14,M,1,M,-0.570260,5.457147,-0.518247,5.448933,0.052486,1272,1
90463,59,s7,M,1,M,0.291500,2.804923,0.281777,2.792340,0.015733,1181,1
91736,60,s0,M,1,M,0.000000,5.578360,0.026628,5.569125,0.028175,1272,1
93100,61,s8,M,1,M,-0.291500,2.804923,-0.273690,2.867527,0.063335,1363,1
94645,62,s1,M,1,M,0.570260,5.457147,0.477435,5.403006,0.105096,1545,0
95281,62,s1,M,1,M,0.570260,5.457147,0.514531,5.420442,0.065000,2181,1
96645,63,s9,M,1,M,-0.824097,3.042050,-0.764573,3.127231,0.101595,1363,0
97099,63,s9,M,1,M,-0.824097,3.042050,-0.848343,3.014884,0.035500,1818,1
98554,64,s2,M,1,M,1.041917,5.114468,1.002764,5.077470,0.052172,1454,1
100190,65,s10,M,1,M,-1.214200,3.475303,-1.169058,3.443528,0.055160,1636,1
101554,66,s3,M,1,M,1.333417,4.609575,1.354944,4.515588,0.096398,1363,0
102100,66,s3,M,1,M,1.333417,4.609575,1.379343,4.566185,0.062296,1909,1
103463,67,s11,M,1,M,-1.394357,4.029769,-1.457447,4.043605,0.063397,1363,1
104736,68,s4,M,1,M,1.394357,4.029769,1.367879,4.057324,0.037195,1272,1
106009,69,s12,M,1,M,-1.333417,4.609575,-1.287179,4.618048,0.046278,1272,1
107281,70,s5,M,1,M,1.214200,3.475303,1.143135,3.493850,0.070668,1272,1
108554,71,s13,M,1,M,-1.041917,5.114468,-1.063248,5.027596,0.089125,1272,1
109827,72,s6,M,1,M,0.824097,3.042050,0.837773,3.064701,0.026368,1272,1
111009,73,s14,M,1,M,-0.570260,5.457147,-0.531768,5.311086,0.148718,1181,0
111736,73,s14,M,1,M,-0.570260,5.457147,-0.525051,5.324589,0.137658,1909,0
112281,73,s14,M,1,M,-0.570260,5.457147,-0.563425,5.474232,0.018168,2454,1
113645,74,s7,M,1,M,0.291500,2.804923,0.250948,2.790511,0.043036,1363,1
1636,0,s0,M,0,S,0.000000,5.408501,0.031769,5.337097,0.076825,1636,0
2545,0,s0,M,0,S,0.000000,5.408501,0.021284,5.395724,0.024697,2545,1
4454,1,s8,M,0,S,-0.291500,2.635064,-0.312850,2.643624,0.022950,1909,1
6454,2,s1,M,0,S,0.570260,5.287289,0.583245,5.226321,0.061690,2000,0
7181,2,s1,M,0,S,0.570260,5.287289,0.584454,5.269148,0.022986,2727,1
10363,3,s9,M,0,S,-0.824097,2.872191,-0.845168,2.855190,0.026333,3181,1
12090,4,s2,M,0,S,1.041917,4.944610,1.008809,4.915747,0.042721,1727,1
14272,5,s10,M,0,S,-1.214200,3.305445,-1.198993,3.306704,0.014985,2181,1
15818,6,s3,M,0,S,1.333417,4.439717,1.298927,4.375818,0.071832,1545,0
16909,6,s3,M,0,S,1.333417,4.439717,1.326790,4.395668,0.044446,2636,1
18545,7,s11,M,0,S,-1.394357,3.859911,-1.363589,3.820942,0.049531,1636,0
20636,7,s11,M,0,S,-1.394357,3.859911,-1.432570,3.853770,0.037691,3727,1
22272,8,s4,M,0,S,1.394357,3.859911,1.305088,3.951995,0.125695,1636,0
22909,8,s4,M,0,S,1.394357,3.859911,1.343201,3.860231,0.049425,2272,0
23545,8,s4,M,0,S,1.394357,3.859911,1.422029,3.757884,0.105007,2909,0
24545,8,s4,M,0,S,1.394357,3.859911,1.369837,3.944583,0.087701,3909,0
24909,8,s4,M,0,S,1.394357,3.859911,1.352728,3.915169,0.068026,4272,0
25636,8,s4,M,0,S,1.394357,3.859911,1.372027,3.951309,0.093573,4999,0
27090,8,s4,M,0,S,1.394357,3.859911,1.434921,3.831428,0.047761,6454,0
27727,8,s4,M,0,S,1.394357,3.859911,1.375311,3.832457,0.033270,7090,1
31727,9,s12,M,0,S,-1.333417,4.439717,-1.313883,4.417478,0.029004,3999,1
33545,10,s5,M,0,S,1.214200,3.305445,1.206212,3.356957,0.051660,1818,0
34090,10,s5,M,0,S,1.214200,3.305445,1.280449,3.246831,0.085273,2363,0
34909,10,s5,M,0,S,1.214200,3.305445,1.173609,3.321242,0.042106,3181,1
36545,11,s13,M,0,S,-1.041917,4.944610,-0.996777,4.958727,0.047106,1636,0
37545,11,s13,M,0,S,-1.041917,4.944610,-0.984413,4.918542,0.061847,2636,0
38090,11,s13,M,0,S,-1.041917,4.944610,-1.020473,4.956431,0.024442,3181,1
40272,12,s6,M,0,S,0.824097,2.872191,0.811116,2.898584,0.028585,2181,1
42090,13,s14,M,0,S,-0.570260,5.287289,-0.555655,5.288560,0.014647,1818,1
43727,14,s7,M,0,S,0.291500,2.635064,0.261015,2.653367,0.035002,1636,1
45636,15,s0,M,0,S,0.000000,5.408501,0.027586,5.353065,0.060811,1909,0
46090,15,s0,M,0,S,0.000000,5.408501,-0.003421,5.399823,0.009079,2363,1
47909,16,s8,M,0,S,-0.291500,2.635064,-0.281825,2.581078,0.053379,1818,0
48636,16,s8,M,0,S,-0.291500,2.635064,-0.225786,2.595178,0.076507,2545,0
49181,16,s8,M,0,S,-0.291500,2.635064,-0.332617,2.712475,0.086308,3090,0
49727,16,s8,M,0,S,-0.291500,2.635064,-0.272209,2.666339,0.036035,3636,1
51909,17,s1,M,0,S,0.570260,5.287289,0.641123,5.246313,0.081851,2181,0
52272,17,s1,M,0,S,0.570260,5.287289,0.584027,5.254774,0.034896,2545,1
54727,18,s9,M,0,S,-0.824097,2.872191,-0.827582,2.863832,0.008838,2454,1
56909,19,s2,M,0,S,1.041917,4.944610,1.003755,4.928088,0.040389,2181,1
58727,20,s10,M,0,S,-1.214200,3.305445,-1.216455,3.310289,0.005341,1818,1
61545,21,s3,M,0,S,1.333417,4.439717,1.297031,4.450460,0.037071,2818,1
63272,22,s11,M,0,S,-1.394357,3.859911,-1.353158,3.917819,0.070355,1727,0
63909,22,s11,M,0,S,-1.394357,3.859911,-1.345414,3.859622,0.047869,2363,0
64454,22,s11,M,0,S,-1.394357,3.859911,-1.375555,3.940639,0.082613,2909,0
65181,22,s11,M,0,S,-1.394357,3.859911,-1.448415,3.770203,0.103363,3636,0
65818,22,s11,M,0,S,-1.394357,3.859911,-1.394712,3.849604,0.010304,4272,1
67999,23,s4,M,0,S,1.394357,3.859911,1.373197,3.820013,0.044973,2181,1
69545,24,s12,M,0,S,-1.333417,4.439717,-1.338731,4.402067,0.038003,1545,1
71636,25,s5,M,0,S,1.214200,3.305445,1.209208,3.316813,0.012164,2090,1
73363,26,s13,M,0,S,-1.041917,4.944610,-0.975522,4.912873,0.072146,1727,0
73999,26,s13,M,0,S,-1.041917,4.944610,-0.994777,4.893950,0.067678,2363,0
75363,26,s13,M,0,S,-1.041917,4.944610,-1.036761,4.920169,0.024559,3727,1
77363,27,s6,M,0,S,0.824097,2.872191,0.877826,2.866696,0.052931,1999,0
77909,27,s6,M,0,S,0.824097,2.872191,0.821820,2.882357,0.010187,2545,1
80909,28,s14,M,0,S,-0.570260,5.287289,-0.621421,5.306515,0.054108,2999,0
81272,28,s14,M,0,S,-0.570260,5.287289,-0.606616,5.268507,0.040887,3363,1
82909,29,s7,M,0,S,0.291500,2.635064,0.287643,2.605078,0.029508,1636,1
84818,30,s0,M,0,S,0.000000,5.408501,0.016391,5.395564,0.020742,1909,1
86636,31,s8,M,0,S,-0.291500,2.635064,-0.266000,2.605388,0.038515,1818,1
88636,32,s1,M,0,S,0.570260,5.287289,0.539628,5.268077,0.035197,2000,1
90545,33,s9,M,0,S,-0.824097,2.872191,-0.831096,2.880198,0.010609,1909,1
92272,34,s2,M,0,S,1.041917,4.944610,1.043411,4.921946,0.022494,1727,1
94181,35,s10,M,0,S,-1.214200,3.305445,-1.178009,3.263418,0.055460,1909,0
94999,35,s10,M,0,S,-1.214200,3.305445,-1.191499,3.356892,0.055405,2727,0
95636,35,s10,M,0,S,-1.214200,3.305445,-1.206003,3.323397,0.019399,3363,1
98272,36,s3,M,0,S,1.333417,4.439717,1.311159,4.409569,0.036563,2636,1
99999,37,s11,M,0,S,-1.394357,3.859911,-1.400349,3.841432,0.019334,1727,1
101636,38,s4,M,0,S,1.394357,3.859911,1.336526,3.810075,0.075024,1636,0
102036,38,s4,M,0,S,1.394357,3.859911,1.416766,3.817719,0.047214,2036,0
102763,38,s4,M,0,S,1.394357,3.859911,1.348589,3.868426,0.044841,2763,1
104218,39,s12,M,0,S,-1.333417,4.439717,-1.340664,4.436842,0.007704,1454,1
105854,40,s5,M,0,S,1.214200,3.305445,1.172557,3.334874,0.049297,1636,0
106490,40,s5,M,0,S,1.214200,3.305445,1.176226,3.311623,0.037269,2272,1
108672,41,s13,M,0,S,-1.041917,4.944610,-1.039914,4.944505,0.001982,2181,1
110672,42,s6,M,0,S,0.824097,2.872191,0.816674,2.841919,0.030825,2000,1
112581,43,s14,M,0,S,-0.570260,5.287289,-0.570056,5.273707,0.013286,1909,1
115854,44,s7,M,0,S,0.291500,2.635064,0.286011,2.584300,0.049696,3272,0
116581,44,s7,M,0,S,0.291500,2.635064,0.325802,2.633515,0.034170,3999,1
119581,45,s0,M,0,S,0.000000,5.408501,0.036320,5.413007,0.036507,2999,1
121490,46,s8,M,0,S,-0.291500,2.635064,-0.298084,2.639293,0.007775,1909,1
123672,47,s1,M,0,S,0.570260,5.287289,0.580461,5.251409,0.036845,2181,1
125581,48,s9,M,0,S,-0.824097,2.872191,-0.834821,2.893450,0.023626,1909,1
127309,49,s2,M,0,S,1.041917,4.944610,0.992338,4.905881,0.060879,1727,0
127854,49,s2,M,0,S,1.041917,4.944610,1.066349,4.885818,0.063586,2272,0
128581,49,s2,M,0,S,1.041917,4.944610,1.040458,4.952969,0.008430,3000,1
130399,50,s10,M,0,S,-1.214200,3.305445,-1.209258,3.296354,0.010340,1818,1
132490,51,s3,M,0,S,1.333417,4.439717,1.393612,4.533059,0.108594,2090,0
135490,51,s3,M,0,S,1.333417,4.439717,1.299507,4.391128,0.058021,5090,0
136036,51,s3,M,0,S,1.333417,4.439717,1.302148,4.443212,0.030442,5636,1
138127,52,s11,M,0,S,-1.394357,3.859911,-1.386770,3.862995,0.008015,2090,1
139854,53,s4,M,0,S,1.394357,3.859911,1.353176,3.861649,0.039656,1727,1
141763,54,s12,M,0,S,-1.333417,4.439717,-1.265195,4.397986,0.078644,1909,0
142581,54,s12,M,0,S,-1.333417,4.439717,-1.326888,4.463441,0.024607,2727,1
145309,55,s5,M,0,S,1.214200,3.305445,1.194236,3.306053,0.019386,2727,1
148218,56,s13,M,0,S,-1.041917,4.944610,-0.989752,4.925663,0.054546,2909,0
148763,56,s13,M,0,S,-1.041917,4.944610,-1.012434,4.905110,0.048225,3454,0
149309,56,s13,M,0,S,-1.041917,4.944610,-1.025074,4.911663,0.036219,3999,1
151309,57,s6,M,0,S,0.824097,2.872191,0.902845,2.898724,0.082617,2000,0
152672,57,s6,M,0,S,0.824097,2.872191,0.810795,2.894976,0.025434,3363,1
154490,58,s14,M,0,S,-0.570260,5.287289,-0.556777,5.239605,0.048439,1818,0
155036,58,s14,M,0,S,-0.570260,5.287289,-0.595242,5.269323,0.030705,2363,1
157036,59,s7,M,0,S,0.291500,2.635064,0.252109,2.728985,0.098970,2000,0
158127,59,s7,M,0,S,0.291500,2.635064,0.308945,2.612868,0.027401,3090,1
159945,60,s0,M,0,S,0.000000,5.408501,-0.019121,5.357510,0.053219,1818,0
160309,60,s0,M,0,S,0.000000,5.408501,-0.071194,5.370283,0.080187,2181,0
160945,60,s0,M,0,S,0.000000,5.408501,-0.016353,5.389881,0.024366,2818,1
162854,61,s8,M,0,S,-0.291500,2.635064,-0.298857,2.671875,0.036608,1909,1
165763,62,s1,M,0,S,0.570260,5.287289,0.499622,5.264804,0.072834,2909,0
166218,62,s1,M,0,S,0.570260,5.287289,0.496284,5.231399,0.090499,3363,0
167309,62,s1,M,0,S,0.570260,5.287289,0.520792,5.257022,0.056586,4454,0
167854,62,s1,M,0,S,0.570260,5.287289,0.597275,5.274547,0.029843,4999,1
168036,63,s9,M,0,S,-0.824097,2.872191,0.594744,5.285004,2.707331,181,0
169854,63,s9,M,0,S,-0.824097,2.872191,-0.819546,2.843877,0.028184,2000,1
171490,64,s2,M,0,S,1.041917,4.944610,1.023892,4.909671,0.038302,1636,1
173218,65,s10,M,0,S,-1.214200,3.305445,-1.211243,3.320935,0.015570,1727,1
174854,66,s3,M,0,S,1.333417,4.439717,1.347030,4.361122,0.079763,1636,0
175854,66,s3,M,0,S,1.333417,4.439717,1.288000,4.448918,0.044990,2636,1
177490,67,s11,M,0,S,-1.394357,3.859911,-1.406769,3.846759,0.017824,1636,1
179218,68,s4,M,0,S,1.394357,3.859911,1.373140,3.896679,0.041921,1727,1
180854,69,s12,M,0,S,-1.333417,4.439717,-1.315736,4.422681,0.024170,1636,1
182672,70,s5,M,0,S,1.214200,3.305445,1.226089,3.286972,0.021322,1818,1
184399,71,s13,M,0,S,-1.041917,4.944610,-1.018564,4.915678,0.036403,1727,1
186309,72,s6,M,0,S,0.824097,2.872191,0.859661,2.938033,0.074601,1909,0
188399,72,s6,M,0,S,0.824097,2.872191,0.810121,2.837392,0.037225,4000,1
190399,73,s14,M,0,S,-0.570260,5.287289,-0.574583,5.248264,0.038539,2000,1
192399,74,s7,M,0,S,0.291500,2.635064,0.334484,2.667423,0.053706,1999,0
193036,74,s7,M,0,S,0.291500,2.635064,0.313498,2.698809,0.066348,2636,0
195036,74,s7,M,0,S,0.291500,2.635064,0.279245,2.549564,0.084007,4636,0
195399,74,s7,M,0,S,0.291500,2.635064,0.307657,2.686057,0.052437,5000,0
196218,74,s7,M,0,S,0.291500,2.635064,0.341527,2.594966,0.062525,5818,0
197309,74,s7,M,0,S,0.291500,2.635064,0.258407,2.628027,0.033825,6909,1
