mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,4790,-2.450395,-6.317142,-0.168444,-0.173886,0.242095,-0.695777,-0.718257,0,0,0.049621,0.000000,2.661930,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,4881,-2.627369,-6.499834,-0.176975,-0.182693,0.254355,-0.695777,-0.718257,0,0,0.061344,0.000000,2.799142,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,4972,-2.804445,-6.682631,-0.177076,-0.182797,0.254501,-0.701191,-0.712974,0,0,0.067465,0.000000,2.799142,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5063,-2.982907,-6.864091,-0.178462,-0.181460,0.254512,-0.721690,-0.692216,0,0,0.069787,0.000000,2.799142,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5154,-3.166555,-7.040240,-0.183649,-0.176148,0.254470,-0.742308,-0.670059,0,0,0.070742,0.000000,2.799142,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5245,-3.355436,-7.210737,-0.188881,-0.170497,0.254451,-0.762244,-0.647289,0,0,0.073764,0.000000,2.799142,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5336,-3.549390,-7.375440,-0.193954,-0.164703,0.254450,-0.773423,-0.633890,0,0,0.078851,0.000000,2.799142,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5427,-3.746176,-7.536725,-0.196787,-0.161285,0.254436,-0.773423,-0.633891,0,0,0.081792,0.000000,2.799142,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5518,-3.942976,-7.698020,-0.196800,-0.161295,0.254453,-0.773423,-0.633890,0,0,0.076794,0.000000,2.799142,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5609,-4.153303,-7.870402,-0.210327,-0.172382,0.271943,-0.773423,-0.633891,0,0,0.065143,0.000000,2.991241,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5699,-4.375229,-8.052291,-0.221926,-0.181889,0.286941,-0.788891,-0.614533,0,0,0.045283,0.000000,3.155896,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5790,-4.601532,-8.228577,-0.226302,-0.176286,0.286861,-0.810997,-0.585050,0,0,0.024712,0.000000,3.155896,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5881,-4.834283,-8.396482,-0.232751,-0.167906,0.286994,-0.832013,-0.554756,0,0,0.005659,0.000000,3.155896,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,5972,-5.073029,-8.555670,-0.238746,-0.159187,0.286950,-0.851894,-0.523714,0,0,0.011596,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6063,-5.317364,-8.705878,-0.244335,-0.150208,0.286814,-0.870609,-0.491975,0,0,0.026057,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6154,-5.567109,-8.847007,-0.249744,-0.141129,0.286862,-0.885948,-0.463785,0,0,0.037720,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6245,-5.821286,-8.980066,-0.254178,-0.133060,0.286899,-0.899097,-0.437750,0,0,0.047933,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6336,-6.079321,-9.105698,-0.258035,-0.125631,0.286994,-0.911485,-0.411332,0,0,0.057751,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6427,-6.340754,-9.223677,-0.261433,-0.117979,0.286821,-0.923090,-0.384582,0,0,0.068980,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6518,-6.605562,-9.334002,-0.264808,-0.110325,0.286871,-0.933913,-0.357499,0,0,0.079566,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6609,-6.873589,-9.436602,-0.268027,-0.102600,0.286994,-0.944428,-0.328717,0,0,0.089502,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6699,-7.144429,-9.530869,-0.270840,-0.094268,0.286776,-0.954050,-0.299649,0,0,0.098335,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6790,-7.418175,-9.616848,-0.273746,-0.085979,0.286931,-0.962780,-0.270284,0,0,0.106072,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6881,-7.694441,-9.694405,-0.276267,-0.077557,0.286946,-0.970608,-0.240664,0,0,0.114491,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,6972,-7.972890,-9.763446,-0.278449,-0.069041,0.286880,-0.977524,-0.210824,0,0,0.122336,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7063,-8.253316,-9.823926,-0.280426,-0.060480,0.286874,-0.983522,-0.180787,0,0,0.129055,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7154,-8.535538,-9.875803,-0.282222,-0.051877,0.286950,-0.988599,-0.150573,0,0,0.134643,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7245,-8.819166,-9.919003,-0.283628,-0.043200,0.286899,-0.992746,-0.120222,0,0,0.139085,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7336,-9.104022,-9.953499,-0.284856,-0.034496,0.286937,-0.995964,-0.089755,0,0,0.143617,0.000000,3.155896,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7427,-9.397130,-9.979914,-0.293108,-0.026415,0.294296,-0.998245,-0.059217,0,0,0.148284,0.000000,3.238224,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7518,-9.698528,-9.997793,-0.301398,-0.017879,0.301928,-0.999591,-0.028608,0,0,0.152273,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7609,-10.000179,-10.006427,-0.301651,-0.008634,0.301775,-0.999998,0.002012,0,0,0.155684,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7699,-10.302130,-10.005819,-0.301950,0.000607,0.301951,-0.999467,0.032648,0,0,0.158520,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7790,-10.603794,-9.995965,-0.301664,0.009854,0.301825,-0.997998,0.063241,0,0,0.160769,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7881,-10.905018,-9.976877,-0.301224,0.019088,0.301828,-0.995593,0.093775,0,0,0.162740,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,7972,-11.205619,-9.948564,-0.300601,0.028314,0.301931,-0.992253,0.124230,0,0,0.165693,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8063,-11.505201,-9.911056,-0.299582,0.037508,0.301921,-0.987982,0.154570,0,0,0.168056,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8154,-11.803307,-9.864417,-0.298105,0.046638,0.301731,-0.982786,0.184744,0,0,0.169823,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8245,-12.100047,-9.808636,-0.296741,0.055781,0.301938,-0.976665,0.214766,0,0,0.170998,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8336,-12.394835,-9.743813,-0.294788,0.064823,0.301831,-0.969630,0.244576,0,0,0.171573,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8427,-12.687619,-9.669962,-0.292784,0.073851,0.301954,-0.961681,0.274168,0,0,0.171554,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8518,-12.977898,-9.587206,-0.290278,0.082756,0.301845,-0.952834,0.303492,0,0,0.172016,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8609,-13.265528,-9.495591,-0.287630,0.091615,0.301868,-0.943091,0.332534,0,0,0.172684,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8699,-13.550201,-9.395215,-0.284674,0.100376,0.301852,-0.932465,0.361262,0,0,0.172753,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8790,-13.831714,-9.286150,-0.281512,0.109065,0.301901,-0.920960,0.389656,0,0,0.172224,0.000000,3.320551,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8881,-14.109737,-9.168519,-0.278024,0.117631,0.301884,-0.908593,0.417683,0,0,0.171096,0.000000,3.320551,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,8972,-14.388577,-9.040336,-0.278839,0.128183,0.306891,-0.895372,0.445318,0,0,0.169486,0.000000,3.375437,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9063,-14.663250,-8.903726,-0.274673,0.136610,0.306770,-0.881316,0.472527,0,0,0.167473,0.000000,3.375437,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9154,-14.933685,-8.758729,-0.270435,0.144997,0.306854,-0.866430,0.499298,0,0,0.166411,0.000000,3.375437,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9245,-15.221212,-8.593036,-0.287527,0.165693,0.331853,-0.850729,0.525605,0,0,0.165333,0.000000,3.649862,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9336,-15.503489,-8.418637,-0.282276,0.174398,0.331805,-0.834230,0.551415,0,0,0.164837,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9427,-15.780242,-8.235707,-0.276753,0.182930,0.331747,-0.816953,0.576704,0,0,0.164924,0.000000,3.649862,-0.142325,-0.785082,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9518,-16.051369,-8.044314,-0.271127,0.191393,0.331875,-0.798903,0.601460,0,0,0.165596,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9609,-16.316437,-7.844756,-0.265068,0.199559,0.331790,-0.780106,0.625647,0,0,0.166848,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9700,-16.575306,-7.637142,-0.258869,0.207613,0.331838,-0.760576,0.649249,0,0,0.168682,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9790,-16.827549,-7.421820,-0.252243,0.215322,0.331648,-0.740343,0.672229,0,0,0.171091,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9881,-17.073217,-7.198753,-0.245668,0.223066,0.331831,-0.719404,0.694592,0,0,0.174078,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,9972,-17.311903,-6.968299,-0.238686,0.230454,0.331783,-0.697794,0.716299,0,0,0.177634,0.000000,3.649862,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10063,-17.552244,-6.721584,-0.240341,0.246715,0.344430,-0.675516,0.737344,0,0,0.182253,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10154,-17.784773,-6.467774,-0.232529,0.253810,0.344223,-0.652620,0.757685,0,0,0.187911,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10245,-18.009455,-6.206922,-0.224682,0.260852,0.344276,-0.629107,0.777318,0,0,0.194611,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10336,-18.226025,-5.939331,-0.216570,0.267591,0.344249,-0.605005,0.796221,0,0,0.202337,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10427,-18.434336,-5.665181,-0.208311,0.274149,0.344313,-0.580332,0.814380,0,0,0.211085,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10518,-18.634159,-5.384770,-0.199823,0.280411,0.344325,-0.555113,0.831775,0,0,0.220837,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10609,-18.825268,-5.098414,-0.191109,0.286356,0.344271,-0.529377,0.848386,0,0,0.231575,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10700,-19.007555,-4.806277,-0.182287,0.292137,0.344344,-0.503138,0.864206,0,0,0.243381,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10790,-19.180748,-4.508795,-0.173193,0.297482,0.344226,-0.476437,0.879208,0,0,0.256554,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10881,-19.344744,-4.206162,-0.163996,0.302633,0.344211,-0.449289,0.893386,0,0,0.270693,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,10972,-19.499441,-3.898554,-0.154697,0.307608,0.344317,-0.421713,0.906729,0,0,0.285775,0.000000,3.787075,-0.142325,-0.785081,-0.602819,-0.020796,0.611256,-0.791160,
M,L,11063,-19.644581,-3.586489,-0.145140,0.312065,0.344166,-0.393751,0.919216,0,0,0.301766,0.000000,3.787075,-0.142359,-0.784432,-0.603656,-0.020647,0.612088,-0.790520,
M,L,11154,-19.780163,-3.269973,-0.135582,0.316516,0.344332,-0.356527,0.934284,0,0,0.318663,0.000000,3.787075,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11245,-19.902895,-2.948354,-0.122732,0.321619,0.344241,-0.318739,0.947842,0,0,0.333155,0.000000,3.787075,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11336,-20.012634,-2.622021,-0.109739,0.326333,0.344291,-0.279377,0.960181,0,0,0.345235,0.000000,3.787075,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11427,-20.108875,-2.291250,-0.096241,0.330770,0.344487,-0.239515,0.970892,0,0,0.354517,0.000000,3.787075,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11518,-20.191324,-1.957036,-0.082449,0.334214,0.344234,-0.223967,0.974596,0,0,0.360970,0.000000,3.787075,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11609,-20.273994,-1.597292,-0.082670,0.359744,0.369121,-0.212658,0.977126,0,0,0.374569,0.000000,4.061501,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11699,-20.356745,-1.217072,-0.082750,0.380220,0.389121,-0.201319,0.979526,0,0,0.398457,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11790,-20.435089,-0.835880,-0.078344,0.381192,0.389159,-0.176634,0.984276,0,0,0.432245,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11881,-20.503841,-0.452768,-0.068752,0.383112,0.389232,-0.132256,0.991215,0,0,0.470621,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,11972,-20.555315,-0.066984,-0.051474,0.385783,0.389202,-0.085062,0.996376,0,0,0.505859,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,12063,-20.588421,0.320794,-0.033106,0.387779,0.389189,-0.036213,0.999344,0,0,0.536934,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,12154,-20.602514,0.709699,-0.014093,0.388904,0.389159,0.014183,0.999899,0,0,0.563245,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,12245,-20.596992,1.099016,0.005522,0.389317,0.389356,0.014183,0.999899,0,0,0.584286,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.020836,0.612056,-0.790540,
M,L,12336,-20.591475,1.488093,0.005518,0.389078,0.389117,0.014183,0.999899,0,0,0.619911,0.000000,4.281041,-0.144382,-0.784265,-0.603392,-0.017744,0.611735,-0.790863,
M,L,12427,-20.585955,1.877231,0.005520,0.389137,0.389177,0.014183,0.999899,0,0,0.669624,0.000000,4.281041,-0.139731,-0.784781,-0.603815,-0.012161,0.611112,-0.791451,
M,L,12518,-20.580437,2.266304,0.005518,0.389073,0.389112,0.014183,0.999899,0,0,0.729500,0.000000,4.281041,-0.133539,-0.785473,-0.604318,-0.007627,0.610576,-0.791921,
M,L,12609,-20.574917,2.655497,0.005520,0.389193,0.389232,0.014183,0.999899,0,2,0.773768,0.023882,4.281041,-0.132015,-0.785628,-0.604450,-0.002647,0.610064,-0.792347,
M,L,12699,-20.573261,2.772206,0.001656,0.116709,0.116721,0.014183,0.999899,0,2,0.784320,0.034434,1.284312,-0.130785,-0.785755,-0.604553,0.000024,0.609788,-0.792564,
