double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
2454.539000,-0.276162,3.774952,0.121853,0.039991,-0.200392,-0.978899,-0.009587,0.979561,-0.200919,0.000000,1.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.076929,2.776606,-4.755000,0.266638,0,s8,J,L
2545.454000,-0.283571,3.774972,0.125836,0.034115,-0.200314,-0.979138,0.004663,0.979729,-0.200272,0.000000,1.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.113514,2.776440,-4.755001,0.237822,0,s8,J,L
2636.322000,-0.284556,3.774889,0.125807,0.028136,-0.200753,-0.979238,0.007925,0.979640,-0.200607,0.000000,1.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.144321,2.774279,-4.755000,0.213943,0,s8,J,L
2727.260000,-0.288990,3.775305,0.135062,0.021615,-0.207895,-0.977912,0.005800,0.978151,-0.207818,0.000000,1.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.180907,2.735722,-4.755000,0.161008,0,s8,J,L
2818.140000,-0.295365,3.773132,0.136648,0.008156,-0.220590,-0.975332,0.003371,0.975365,-0.220570,1.000000,0.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.254458,2.666791,-4.755000,0.061454,0,s8,J,L
2909.052000,-0.304568,3.766857,0.138626,-0.003099,-0.225857,-0.974155,0.004157,0.974149,-0.225869,1.000000,0.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.320136,2.632272,-4.755000,0.032468,0,s8,J,L
3000.006000,-0.309752,3.763292,0.138660,-0.006432,-0.229047,-0.973394,0.005958,0.973388,-0.229085,1.000000,0.000000,0.000000,-0.291500,2.616585,-4.755000,0.135266,1,-0.342089,2.611776,-4.755000,0.050797,1,s8,J,L
3090.908000,-0.307175,3.784222,0.138497,0.006236,-0.208287,-0.978048,0.019685,0.977903,-0.208131,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,-0.275973,2.742091,-4.755000,2.613230,0,s1,J,L
3181.793000,-0.269197,3.863956,0.140602,0.060598,-0.124338,-0.990388,0.031737,0.991950,-0.122592,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.030346,3.249339,-4.755000,2.078961,0,s1,J,L
3272.697000,-0.179550,4.073101,0.151314,0.168147,0.060948,-0.983876,0.026381,0.997451,0.066298,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.658951,4.377034,-4.755000,0.895307,0,s1,J,L
3363.631000,-0.154870,4.228036,0.146638,0.186828,0.150064,-0.970864,0.008300,0.987988,0.154309,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.788374,4.985672,-4.755000,0.357404,0,s1,J,L
3454.537000,-0.128272,4.316403,0.140458,0.179945,0.197780,-0.963589,-0.008847,0.979864,0.199469,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.785927,5.321214,-4.755000,0.216427,0,s1,J,L
3545.443000,-0.147849,4.362370,0.134920,0.159752,0.221886,-0.961897,-0.018953,0.974921,0.221743,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.664271,5.490355,-4.755000,0.231952,0,s1,J,L
3636.343000,-0.151223,4.379584,0.134927,0.151700,0.225108,-0.962452,-0.017760,0.974185,0.225053,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.619521,5.523288,-4.755000,0.250982,0,s1,J,L
3727.240000,-0.150241,4.381418,0.138758,0.146827,0.210062,-0.966600,-0.006074,0.977364,0.211479,0.000000,1.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.593126,5.444932,-4.755000,0.172955,0,s1,J,L
3818.174000,-0.145927,4.382045,0.142242,0.144386,0.200690,-0.968956,-0.002514,0.979288,0.202456,1.000000,0.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.583820,5.396362,-4.755000,0.125276,0,s1,J,L
3909.065000,-0.145191,4.381455,0.141982,0.143900,0.197333,-0.969718,-0.004360,0.980033,0.198786,1.000000,0.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.581491,5.377970,-4.755000,0.107265,0,s1,J,L
3999.964000,-0.140761,4.380742,0.145836,0.143287,0.193285,-0.970623,-0.003217,0.980829,0.194843,1.000000,0.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.582721,5.356670,-4.755000,0.086732,0,s1,J,L
4090.892000,-0.138553,4.379941,0.155001,0.139708,0.188776,-0.972032,0.004519,0.981527,0.191270,1.000000,0.000000,0.000000,0.570260,5.268810,-4.755000,0.135266,2,0.567149,5.333504,-4.755000,0.063689,1,s1,J,L
4181.804000,-0.139552,4.379053,0.158072,0.132374,0.183801,-0.974010,0.014925,0.982176,0.187370,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.528164,5.306175,-4.755000,2.728842,0,s9,J,L
4272.725000,-0.151148,4.327534,0.148587,0.120428,0.144413,-0.982162,0.024911,0.988611,0.148415,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.450104,5.048535,-4.755000,2.493902,0,s9,J,L
4363.598000,-0.179253,4.256295,0.140117,0.097751,0.087229,-0.991381,0.040031,0.995000,0.091495,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.303411,4.687005,-4.755001,2.135243,0,s9,J,L
4454.507000,-0.253591,4.130694,0.134488,0.037662,-0.014398,-0.999187,0.044008,0.998950,-0.012736,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.069295,4.060238,-4.755000,1.423133,0,s9,J,L
4545.441000,-0.314509,4.028481,0.133966,-0.009180,-0.080542,-0.996709,0.042882,0.995802,-0.080863,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.359540,3.633415,-4.755000,0.905125,0,s9,J,L
4636.357000,-0.362497,3.954695,0.154148,-0.043856,-0.128578,-0.990729,0.036088,0.990832,-0.130189,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.579808,3.317580,-4.755000,0.519518,0,s9,J,L
4727.270000,-0.391216,3.907095,0.175037,-0.067253,-0.160745,-0.984702,0.029193,0.986197,-0.162982,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.727928,3.102307,-4.755000,0.262472,0,s9,J,L
4818.159000,-0.398914,3.894372,0.185502,-0.078318,-0.174000,-0.981626,0.029212,0.983827,-0.176720,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.793087,3.018636,-4.755000,0.164902,0,s9,J,L
4909.072000,-0.400611,3.890383,0.186576,-0.084035,-0.181398,-0.979813,0.028328,0.982458,-0.184318,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.824430,2.975520,-4.755000,0.119792,0,s9,J,L
4999.984000,-0.405925,3.882528,0.190223,-0.081448,-0.181140,-0.980079,0.025026,0.982664,-0.183698,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.816893,2.968543,-4.755000,0.113050,0,s9,J,L
5090.872000,-0.401128,3.876761,0.190928,-0.076152,-0.181940,-0.980356,0.015735,0.982870,-0.183629,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.785318,2.958868,-4.755000,0.109880,0,s9,J,L
5181.824000,-0.404739,3.879280,0.194147,-0.083165,-0.185613,-0.979097,0.009332,0.982313,-0.187015,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.825121,2.941042,-4.755000,0.085834,0,s9,J,L
5272.693000,-0.383941,3.950211,0.230462,-0.083249,-0.181387,-0.979882,0.015213,0.982949,-0.183247,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.807497,3.027345,-4.755000,0.171298,1,s9,J,L
5363.621000,-0.358865,3.996451,0.251664,-0.081217,-0.162413,-0.983375,0.024129,0.986025,-0.164843,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.772367,3.169557,-4.755001,0.315204,0,s9,J,L
5454.538000,-0.304870,4.062365,0.227275,-0.033308,-0.096048,-0.994819,0.039859,0.994452,-0.097347,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.471684,3.581337,-4.755000,0.804344,0,s9,J,L
5545.456000,-0.338210,4.115927,0.158366,0.060679,0.027414,-0.997781,0.058748,0.997792,0.030987,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.039410,4.250921,-4.755000,1.600170,0,s9,J,L
5636.336000,-0.219196,4.290736,0.181707,0.123184,0.123009,-0.984731,0.055570,0.989876,0.130603,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.398355,4.907410,-4.755001,2.355734,0,s9,J,L
5727.250000,-0.171193,4.406606,0.242383,0.138768,0.169137,-0.975775,0.029003,0.984191,0.174720,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.539499,5.272833,-4.755000,2.711729,0,s9,J,L
5818.151000,-0.133637,4.435075,0.278978,0.097282,0.101673,-0.990050,0.007918,0.994658,0.102924,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,0.361001,4.952039,-4.755000,2.387348,0,s9,J,L
5909.065000,-0.146708,4.325663,0.278448,0.028730,-0.037541,-0.998882,-0.012996,0.999196,-0.037927,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.001935,4.136491,-4.755000,1.523440,0,s9,J,L
5999.973000,-0.187888,4.184659,0.270614,-0.015556,-0.133569,-0.990918,-0.011018,0.991000,-0.133407,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.266781,3.507241,-4.755000,0.853517,0,s9,J,L
6090.874000,-0.214009,4.130052,0.303855,-0.035879,-0.169985,-0.984793,-0.004568,0.985445,-0.169931,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.398317,3.256843,-4.755000,0.580328,0,s9,J,L
6181.803000,-0.239152,4.069444,0.317019,-0.056151,-0.205216,-0.977105,-0.000452,0.978654,-0.205515,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.530625,3.004195,-4.755000,0.326386,0,s9,J,L
6272.700000,-0.264922,4.034396,0.315220,-0.068138,-0.214839,-0.974270,0.002315,0.976502,-0.215493,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.619521,2.916349,-4.755000,0.212189,0,s9,J,L
6363.616000,-0.286084,4.021842,0.306426,-0.085020,-0.223655,-0.970953,-0.000268,0.974487,-0.224445,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.729283,2.855965,-4.755000,0.094453,0,s9,J,L
6454.524000,-0.316383,3.999068,0.293368,-0.092662,-0.223545,-0.970279,-0.003197,0.974533,-0.224220,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.798503,2.835963,-4.755000,0.031106,0,s9,J,L
6545.452000,-0.336080,3.988276,0.267748,-0.100429,-0.215645,-0.971294,0.002720,0.976166,-0.217008,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.855416,2.873135,-4.755000,0.036838,0,s9,J,L
6636.360000,-0.364998,3.984187,0.261599,-0.103958,-0.209242,-0.972322,0.003426,0.977538,-0.210731,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.901361,2.904623,-4.755000,0.092492,0,s9,J,L
6727.243000,-0.499357,3.907916,0.155415,-0.104347,-0.204170,-0.973358,0.001616,0.978665,-0.205456,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-1.025769,2.877916,-4.755000,0.202480,0,s9,J,L
6818.182000,-0.515596,3.894824,0.128477,-0.107708,-0.208588,-0.972055,0.001719,0.977702,-0.209990,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-1.056705,2.846905,-4.755000,0.231197,1,s9,J,L
6909.069000,-0.519036,3.892616,0.110632,-0.100345,-0.212870,-0.971914,0.005696,0.976706,-0.214507,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-1.021387,2.826940,-4.755000,0.197459,1,s9,J,L
6999.960000,-0.524218,3.892068,0.110554,-0.097369,-0.211643,-0.972485,0.011150,0.976834,-0.213706,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-1.011374,2.833173,-4.755000,0.187042,0,s9,J,L
7090.905000,-0.523413,3.883359,0.105525,-0.093329,-0.206094,-0.974071,0.013174,0.978000,-0.208187,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.989118,2.854972,-4.755000,0.164329,0,s9,J,L
7181.796000,-0.521437,3.879913,0.102479,-0.090170,-0.202526,-0.975117,0.015501,0.978701,-0.204704,0.000000,1.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.970611,2.871044,-4.755001,0.147216,0,s9,J,L
7272.721000,-0.509689,3.880587,0.102289,-0.078799,-0.198970,-0.976833,0.017791,0.979443,-0.200936,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.901516,2.891213,-4.755000,0.086012,0,s9,J,L
7363.628000,-0.500661,3.880759,0.099174,-0.063903,-0.195976,-0.978524,0.016492,0.980187,-0.197386,1.000000,0.000000,0.000000,-0.824097,2.853713,-4.755000,0.135266,3,-0.817667,2.908581,-4.755000,0.054104,1,s9,J,L
7454.536000,-0.496449,3.875286,0.088589,-0.061174,-0.198292,-0.978232,0.023806,0.979499,-0.200038,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,-0.799343,2.893468,-4.755000,2.693699,0,s2,J,L
7545.437000,-0.497072,3.868167,0.082445,-0.064998,-0.197438,-0.978158,0.026106,0.979559,-0.199456,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,-0.818518,2.891743,-4.755001,2.706815,0,s2,J,L
7636.340000,-0.496943,3.860749,0.074683,-0.064730,-0.195758,-0.978513,0.028569,0.979804,-0.197906,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,-0.816430,2.894538,-4.755000,2.704165,0,s2,J,L
7727.274000,-0.465744,3.865640,0.051747,-0.010836,-0.163428,-0.986496,0.033228,0.985950,-0.163702,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,-0.518542,3.069330,-4.755000,2.404186,0,s2,J,L
7818.152000,-0.343353,3.953573,0.032513,0.136304,-0.044942,-0.989647,0.040203,0.998398,-0.039803,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,0.316030,3.736160,-4.755000,1.393153,0,s2,J,L
7909.087000,-0.251573,4.058280,0.024322,0.232150,0.042757,-0.971740,0.044830,0.997501,0.054600,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,0.890212,4.268572,-4.755000,0.671853,0,s2,J,L
7999.995000,-0.192629,4.115013,0.023526,0.263550,0.088419,-0.960585,0.025558,0.994801,0.098581,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.118429,4.554862,-4.755001,0.378860,0,s2,J,L
8090.877000,-0.156345,4.142159,0.013957,0.273587,0.104787,-0.956122,0.018162,0.993308,0.114059,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.208255,4.664816,-4.755000,0.309234,0,s2,J,L
8181.817000,-0.117131,4.167812,0.009062,0.277862,0.124719,-0.952490,0.009336,0.991138,0.132503,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.272648,4.791618,-4.755000,0.262849,0,s2,J,L
8272.709000,-0.097432,4.233755,0.064291,0.270010,0.133714,-0.953528,0.005352,0.990087,0.140356,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.267243,4.909566,-4.755000,0.218196,0,s2,J,L
8363.639000,-0.086785,4.249478,0.075687,0.263756,0.140687,-0.954275,0.004858,0.989100,0.147164,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.248389,4.961658,-4.755000,0.200893,0,s2,J,L
8454.533000,-0.086951,4.265257,0.090179,0.256099,0.142177,-0.956138,0.008869,0.988737,0.149400,0.000000,1.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.210820,4.985730,-4.755000,0.171477,0,s2,J,L
8545.444000,-0.105835,4.278341,0.104452,0.249071,0.139911,-0.958326,0.010954,0.989040,0.147242,1.000000,0.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.157147,4.987796,-4.755000,0.125248,0,s2,J,L
8636.331000,-0.112093,4.284921,0.111417,0.240089,0.138350,-0.960841,0.011412,0.989321,0.145303,1.000000,0.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.103898,4.985631,-4.755000,0.082751,0,s2,J,L
8727.270000,-0.118782,4.293282,0.119659,0.236451,0.136120,-0.962061,0.011124,0.989694,0.142764,1.000000,0.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.079287,4.982988,-4.755000,0.065989,0,s2,J,L
8818.179000,-0.126607,4.293024,0.119410,0.233161,0.134656,-0.963070,0.009784,0.989991,0.140789,1.000000,0.000000,0.000000,1.041917,4.926131,-4.755000,0.135266,4,1.053499,4.974562,-4.755000,0.048935,1,s2,J,L
8909.085000,-0.134414,4.292570,0.128193,0.233759,0.132127,-0.963275,0.012188,0.990248,0.138785,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,1.050594,4.962371,-4.755000,2.715253,1,s10,J,L
8999.984000,-0.145764,4.293747,0.134490,0.231007,0.128760,-0.964395,0.018012,0.990469,0.136556,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,1.025441,4.946563,-4.755000,2.689945,0,s10,J,L
9090.912000,-0.151236,4.292763,0.134108,0.229445,0.123247,-0.965487,0.018807,0.991204,0.130999,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,1.010643,4.916869,-4.755000,2.664673,0,s10,J,L
9181.782000,-0.175246,4.280250,0.136154,0.187744,0.076589,-0.979227,0.019882,0.996455,0.081748,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,0.762518,4.662806,-4.755000,2.360785,0,s10,J,L
9272.699000,-0.257254,4.219068,0.128854,0.083669,-0.008675,-0.996456,0.003823,0.999958,-0.008385,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,0.152825,4.176549,-4.755000,1.627495,0,s10,J,L
9363.623000,-0.388778,4.123942,0.125457,0.001366,-0.065666,-0.997841,0.005326,0.997828,-0.065658,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-0.382099,3.802768,-4.755000,0.978454,0,s10,J,L
9454.527000,-0.479619,4.071843,0.130602,-0.050103,-0.099678,-0.993758,0.010697,0.994896,-0.100332,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-0.725939,3.581796,-4.755000,0.567823,0,s10,J,L
9545.466000,-0.535122,4.025631,0.130655,-0.088211,-0.125413,-0.988175,0.015662,0.991745,-0.127264,0.000000,1.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-0.971246,3.405576,-4.755001,0.267912,0,s10,J,L
9636.342000,-0.566891,4.004035,0.130809,-0.106153,-0.141216,-0.984271,0.022124,0.989284,-0.144321,1.000000,0.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-1.093821,3.303055,-4.755000,0.120513,0,s10,J,L
9727.245000,-0.580246,3.992585,0.130967,-0.116119,-0.145272,-0.982554,0.024669,0.988519,-0.149069,1.000000,0.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-1.157674,3.270191,-4.755000,0.058818,0,s10,J,L
9818.190000,-0.582342,3.989426,0.131056,-0.121404,-0.145097,-0.981941,0.030459,0.988248,-0.149794,1.000000,0.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-1.186439,3.267438,-4.755000,0.033937,0,s10,J,L
9909.091000,-0.590067,3.986866,0.134138,-0.122526,-0.138629,-0.982736,0.036132,0.988917,-0.144006,1.000000,0.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-1.199639,3.297183,-4.755000,0.017498,0,s10,J,L
9999.982000,-0.605738,3.980135,0.129307,-0.124783,-0.133627,-0.983144,0.039650,0.989426,-0.139514,1.000000,0.000000,0.000000,-1.214200,3.286966,-4.755000,0.135266,5,-1.225666,3.316268,-4.755000,0.031367,1,s10,J,L
