time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
26454,17,s1,M,1,M,0.570260,4.737586,0.503051,4.676517,0.087832,1454,1
27727,18,s9,M,1,M,-0.824097,2.322490,-0.820375,2.335378,0.013163,1272,1
29272,19,s2,M,1,M,1.041917,4.394908,0.973485,4.333937,0.087977,1545,1
30818,20,s10,M,1,M,-1.214200,2.755743,-1.177251,2.782882,0.045000,1545,1
32636,21,s3,M,1,M,1.333417,3.890015,1.281847,3.867033,0.054044,1818,1
34090,22,s11,M,1,M,-1.394357,3.310209,-1.369679,3.340783,0.038985,1454,1
35363,23,s4,M,1,M,1.394357,3.310209,1.401932,3.260440,0.050244,1272,1
37090,24,s12,M,1,M,-1.333417,3.890015,-1.270598,3.876422,0.062923,1727,1
38545,25,s5,M,1,M,1.214200,2.755743,1.148955,2.790574,0.071368,1454,1
40181,26,s13,M,1,M,-1.041917,4.394908,-1.029625,4.359991,0.036112,1636,1
41727,27,s6,M,1,M,0.824097,2.322490,0.806632,2.356479,0.037127,1545,1
43454,28,s14,M,1,M,-0.570260,4.737586,-0.588335,4.706343,0.035514,1727,1
44818,29,s7,M,1,M,0.291500,2.085362,0.237864,2.133853,0.070806,1363,1
46181,30,s0,M,1,M,0.000000,4.858799,-0.100643,4.856318,0.100610,1363,0
48090,30,s0,M,1,M,0.000000,4.858799,-0.052257,4.814219,0.067318,3272,1
50000,31,s8,M,1,M,-0.291500,2.085362,-0.316458,2.088081,0.025102,1909,1
51545,32,s1,M,1,M,0.570260,4.737586,0.533257,4.706688,0.046593,1545,1
52727,33,s9,M,1,M,-0.824097,2.322490,-0.765875,2.329794,0.058290,1181,1
54090,34,s2,M,1,M,1.041917,4.394908,1.025614,4.354838,0.041836,1363,1
55545,35,s10,M,1,M,-1.214200,2.755743,-1.176683,2.773109,0.040586,1454,1
57272,36,s3,M,1,M,1.333417,3.890015,1.279236,3.851389,0.063870,1727,1
58545,37,s11,M,1,M,-1.394357,3.310209,-1.360246,3.254569,0.064962,1272,1
60909,38,s4,M,1,M,1.394357,3.310209,1.432428,3.254541,0.066362,2363,1
62545,39,s12,M,1,M,-1.333417,3.890015,-1.213892,3.832340,0.129922,1636,0
63545,39,s12,M,1,M,-1.333417,3.890015,-1.347998,3.885486,0.015084,2636,1
65181,40,s5,M,1,M,1.214200,2.755743,1.219443,2.790250,0.034844,1636,1
66636,41,s13,M,1,M,-1.041917,4.394908,-1.083098,4.342465,0.066585,1454,1
67909,42,s6,M,1,M,0.824097,2.322490,0.785440,2.364000,0.054890,1272,1
69363,43,s14,M,1,M,-0.570260,4.737586,-0.566264,4.710426,0.026587,1454,1
70545,44,s7,M,1,M,0.291500,2.085362,0.214535,2.049549,0.084881,1181,1
71999,45,s0,M,1,M,0.000000,4.858799,0.008606,4.843720,0.016976,1454,1
73454,46,s8,M,1,M,-0.291500,2.085362,-0.267822,2.107784,0.032272,1454,1
74909,47,s1,M,1,M,0.570260,4.737586,0.586101,4.734939,0.015971,1454,1
76363,48,s9,M,1,M,-0.824097,2.322490,-0.869362,2.457290,0.141388,1454,0
77181,48,s9,M,1,M,-0.824097,2.322490,-0.792017,2.303292,0.037385,2272,1
78636,49,s2,M,1,M,1.041917,4.394908,1.008698,4.440184,0.056134,1454,1
80090,50,s10,M,1,M,-1.214200,2.755743,-1.224823,2.721112,0.035797,1454,1
81727,51,s3,M,1,M,1.333417,3.890015,1.304968,3.887634,0.027381,1636,1
82999,52,s11,M,1,M,-1.394357,3.310209,-1.377206,3.279645,0.034881,1272,1
84454,53,s4,M,1,M,1.394357,3.310209,1.366132,3.303585,0.027892,1454,1
85727,54,s12,M,1,M,-1.333417,3.890015,-1.325480,3.889958,0.007768,1272,1
87181,55,s5,M,1,M,1.214200,2.755743,1.185473,2.744981,0.030073,1454,1
88454,56,s13,M,1,M,-1.041917,4.394908,-1.001427,4.346694,0.061244,1272,1
89636,57,s6,M,1,M,0.824097,2.322490,0.765315,2.346238,0.061694,1181,1
91545,58,s14,M,1,M,-0.570260,4.737586,-0.570572,4.756048,0.017874,1909,1
92636,59,s7,M,1,M,0.291500,2.085362,0.268569,2.069231,0.027999,1090,1
94000,60,s0,M,1,M,0.000000,4.858799,0.014938,4.797523,0.061156,1363,1
95272,61,s8,M,1,M,-0.291500,2.085362,-0.345696,2.138577,0.075334,1272,1
96545,62,s1,M,1,M,0.570260,4.737586,0.594311,4.741170,0.023914,1272,1
97727,63,s9,M,1,M,-0.824097,2.322490,-0.797345,2.372365,0.055380,1181,1
98818,64,s2,M,1,M,1.041917,4.394908,1.027333,4.401608,0.015929,1090,1
99909,65,s10,M,1,M,-1.214200,2.755743,-1.271749,2.685581,0.088845,1090,1
101363,66,s3,M,1,M,1.333417,3.890015,1.305254,3.943556,0.060477,1454,1
102636,67,s11,M,1,M,-1.394357,3.310209,-1.305833,3.313055,0.086933,1272,1
103818,68,s4,M,1,M,1.394357,3.310209,1.385489,3.331977,0.023372,1181,1
104818,69,s12,M,1,M,-1.333417,3.890015,-1.380314,3.990872,0.109027,1000,0
105181,69,s12,M,1,M,-1.333417,3.890015,-1.231252,3.798700,0.134547,1363,0
105636,69,s12,M,1,M,-1.333417,3.890015,-1.298788,3.878217,0.035763,1818,1
106909,70,s5,M,1,M,1.214200,2.755743,1.183295,2.684508,0.077650,1272,1
108181,71,s13,M,1,M,-1.041917,4.394908,-1.034036,4.529125,0.131441,1272,0
108727,71,s13,M,1,M,-1.041917,4.394908,-0.997084,4.380228,0.046350,1818,1
110372,72,s6,M,1,M,0.824097,2.322490,0.867942,2.281304,0.057896,1645,1
111645,73,s14,M,1,M,-0.570260,4.737586,-0.565124,4.642439,0.092422,1272,0
112281,73,s14,M,1,M,-0.570260,4.737586,-0.614479,4.725155,0.045932,1909,1
113463,74,s7,M,1,M,0.291500,2.085362,0.342226,2.127511,0.065878,1181,1
1454,0,s0,M,0,S,0.000000,4.839008,0.055488,4.771817,0.085979,1454,0
2363,0,s0,M,0,S,0.000000,4.839008,0.005001,4.780232,0.057423,2363,0
3090,0,s0,M,0,S,0.000000,4.839008,-0.008572,4.813712,0.025983,3090,1
5636,1,s8,M,0,S,-0.291500,2.065571,-0.293346,2.059109,0.006556,2545,1
7545,2,s1,M,0,S,0.570260,4.717795,0.562578,4.648562,0.068111,1909,0
8272,2,s1,M,0,S,0.570260,4.717795,0.560581,4.671169,0.046398,2636,0
9272,2,s1,M,0,S,0.570260,4.717795,0.542093,4.703572,0.030913,3636,1
11818,3,s9,M,0,S,-0.824097,2.302698,-0.763681,2.286941,0.062353,2545,0
12636,3,s9,M,0,S,-0.824097,2.302698,-0.851452,2.348871,0.053359,3363,0
13818,3,s9,M,0,S,-0.824097,2.302698,-0.854384,2.299138,0.030207,4545,1
16727,4,s2,M,0,S,1.041917,4.375116,0.982923,4.378819,0.057880,2909,0
17181,4,s2,M,0,S,1.041917,4.375116,1.033591,4.392264,0.019052,3363,1
19454,5,s10,M,0,S,-1.214200,2.735951,-1.167581,2.698914,0.059495,2272,0
20181,5,s10,M,0,S,-1.214200,2.735951,-1.232844,2.810575,0.076696,2999,0
21090,5,s10,M,0,S,-1.214200,2.735951,-1.183356,2.731587,0.030817,3909,1
23181,6,s3,M,0,S,1.333417,3.870224,1.318036,3.848460,0.026062,2090,1
26636,7,s11,M,0,S,-1.394357,3.290417,-1.354258,3.288331,0.039367,3454,1
28818,8,s4,M,0,S,1.394357,3.290417,1.383672,3.243951,0.047662,2181,0
29363,8,s4,M,0,S,1.394357,3.290417,1.344325,3.328666,0.061047,2727,0
29999,8,s4,M,0,S,1.394357,3.290417,1.383950,3.259948,0.032139,3363,1
31999,9,s12,M,0,S,-1.333417,3.870224,-1.277404,3.861239,0.055739,2000,0
33999,9,s12,M,0,S,-1.333417,3.870224,-1.266769,3.894267,0.070029,4000,0
34909,9,s12,M,0,S,-1.333417,3.870224,-1.357668,3.871772,0.023762,4909,1
36999,10,s5,M,0,S,1.214200,2.735951,1.180487,2.749954,0.035111,2090,1
40636,11,s13,M,0,S,-1.041917,4.375116,-1.050126,4.378402,0.008674,3636,1
42545,12,s6,M,0,S,0.824097,2.302698,0.822798,2.321905,0.018790,1909,1
44181,13,s14,M,0,S,-0.570260,4.717795,-0.608709,4.658216,0.070299,1636,0
46363,13,s14,M,0,S,-0.570260,4.717795,-0.590297,4.696025,0.029391,3818,1
48454,14,s7,M,0,S,0.291500,2.065571,0.305151,2.073721,0.015885,2090,1
51272,15,s0,M,0,S,0.000000,4.839008,0.002789,4.801195,0.036967,2818,1
53909,16,s8,M,0,S,-0.291500,2.065571,-0.328090,2.071691,0.037076,2636,1
55909,17,s1,M,0,S,0.570260,4.717795,0.550695,4.698504,0.026617,1999,1
58181,18,s9,M,0,S,-0.824097,2.302698,-0.845059,2.311550,0.022755,2272,1
60636,19,s2,M,0,S,1.041917,4.375116,1.013345,4.381425,0.028707,2454,1
62454,20,s10,M,0,S,-1.214200,2.735951,-1.243445,2.743167,0.029883,1818,1
64636,21,s3,M,0,S,1.333417,3.870224,1.282439,3.886563,0.051871,2181,0
65272,21,s3,M,0,S,1.333417,3.870224,1.303894,3.861599,0.029423,2818,1
67818,22,s11,M,0,S,-1.394357,3.290417,-1.336399,3.266440,0.062007,2545,0
69363,22,s11,M,0,S,-1.394357,3.290417,-1.396822,3.295740,0.005861,4090,1
71454,23,s4,M,0,S,1.394357,3.290417,1.351986,3.217785,0.083616,2090,0
72454,23,s4,M,0,S,1.394357,3.290417,1.362566,3.344173,0.061526,3090,0
73090,23,s4,M,0,S,1.394357,3.290417,1.389850,3.316376,0.026252,3727,1
75181,24,s12,M,0,S,-1.333417,3.870224,-1.315179,3.849288,0.027397,2090,1
77363,25,s5,M,0,S,1.214200,2.735951,1.193262,2.740523,0.020520,2181,1
80090,26,s13,M,0,S,-1.041917,4.375116,-1.049430,4.430682,0.055224,2727,0
80727,26,s13,M,0,S,-1.041917,4.375116,-1.040612,4.343717,0.031071,3363,1
82454,27,s6,M,0,S,0.824097,2.302698,0.842857,2.284520,0.024945,1727,1
85000,28,s14,M,0,S,-0.570260,4.717795,-0.591128,4.691457,0.033289,2545,1
86454,29,s7,M,0,S,0.291500,2.065571,0.271152,2.062190,0.020579,1454,1
88272,30,s0,M,0,S,0.000000,4.839008,-0.062059,4.831721,0.062361,1818,0
89363,30,s0,M,0,S,0.000000,4.839008,0.000872,4.814886,0.023489,2909,1
91999,31,s8,M,0,S,-0.291500,2.065571,-0.230714,2.074789,0.061434,2636,0
92909,31,s8,M,0,S,-0.291500,2.065571,-0.215137,2.070945,0.076514,3545,0
93818,31,s8,M,0,S,-0.291500,2.065571,-0.272220,2.043062,0.029145,4454,1
96181,32,s1,M,0,S,0.570260,4.717795,0.543535,4.715884,0.026455,2363,1
97909,33,s9,M,0,S,-0.824097,2.302698,-0.819528,2.278158,0.024460,1727,1
99545,34,s2,M,0,S,1.041917,4.375116,1.033123,4.346520,0.029256,1636,1
101545,35,s10,M,0,S,-1.214200,2.735951,-1.169391,2.748437,0.045608,1999,0
102090,35,s10,M,0,S,-1.214200,2.735951,-1.205096,2.667758,0.068292,2545,0
103727,35,s10,M,0,S,-1.214200,2.735951,-1.184340,2.748715,0.031806,4181,1
106272,36,s3,M,0,S,1.333417,3.870224,1.314887,3.887939,0.025342,2545,1
108181,37,s11,M,0,S,-1.394357,3.290417,-1.372040,3.310080,0.029312,1909,1
110272,38,s4,M,0,S,1.394357,3.290417,1.380569,3.341265,0.052387,2090,0
112090,38,s4,M,0,S,1.394357,3.290417,1.384783,3.323766,0.034459,3909,1
114727,39,s12,M,0,S,-1.333417,3.870224,-1.327715,3.834545,0.035989,2636,1
116272,40,s5,M,0,S,1.214200,2.735951,1.215232,2.763730,0.027601,1545,1
118909,41,s13,M,0,S,-1.041917,4.375116,-1.085266,4.312446,0.076174,2636,0
121545,41,s13,M,0,S,-1.041917,4.375116,-1.076046,4.428773,0.062088,5272,0
123090,41,s13,M,0,S,-1.041917,4.375116,-1.030738,4.368772,0.012571,6818,1
125272,42,s6,M,0,S,0.824097,2.302698,0.799114,2.311205,0.025633,2181,1
127454,43,s14,M,0,S,-0.570260,4.717795,-0.505209,4.697485,0.067764,2181,0
128727,43,s14,M,0,S,-0.570260,4.717795,-0.574587,4.671846,0.045430,3454,0
130181,43,s14,M,0,S,-0.570260,4.717795,-0.586826,4.710591,0.018058,4909,1
132272,44,s7,M,0,S,0.291500,2.065571,0.312396,2.035626,0.034954,2090,1
133999,45,s0,M,0,S,0.000000,4.839008,-0.037356,4.798591,0.054128,1727,0
134909,45,s0,M,0,S,0.000000,4.839008,-0.015676,4.821975,0.022761,2636,1
138181,46,s8,M,0,S,-0.291500,2.065571,-0.296700,2.087516,0.021739,3272,1
140636,47,s1,M,0,S,0.570260,4.717795,0.548810,4.684728,0.038279,2454,1
142818,48,s9,M,0,S,-0.824097,2.302698,-0.804934,2.293926,0.021067,2181,1
145090,49,s2,M,0,S,1.041917,4.375116,1.017778,4.355226,0.030134,2272,1
146727,50,s10,M,0,S,-1.214200,2.735951,-1.199391,2.748782,0.019150,1636,1
148545,51,s3,M,0,S,1.333417,3.870224,1.348305,3.869444,0.014266,1818,1
150272,52,s11,M,0,S,-1.394357,3.290417,-1.378993,3.271700,0.024155,1727,1
152272,53,s4,M,0,S,1.394357,3.290417,1.363189,3.255112,0.046581,1999,0
153627,53,s4,M,0,S,1.394357,3.290417,1.400089,3.259578,0.031141,3354,1
156172,54,s12,M,0,S,-1.333417,3.870224,-1.319897,3.865878,0.013966,2545,1
158081,55,s5,M,0,S,1.214200,2.735951,1.221732,2.782258,0.046657,1909,0
158809,55,s5,M,0,S,1.214200,2.735951,1.227488,2.754719,0.022988,2636,1
161718,56,s13,M,0,S,-1.041917,4.375116,-1.010896,4.290846,0.088679,2909,0
163354,56,s13,M,0,S,-1.041917,4.375116,-1.035524,4.345418,0.030013,4545,1
165263,57,s6,M,0,S,0.824097,2.302698,0.816231,2.355817,0.052037,1909,0
165809,57,s6,M,0,S,0.824097,2.302698,0.801972,2.262821,0.045330,2454,0
167627,57,s6,M,0,S,0.824097,2.302698,0.896607,2.257677,0.081637,4272,0
169718,57,s6,M,0,S,0.824097,2.302698,0.823414,2.287879,0.014473,6363,1
172536,58,s14,M,0,S,-0.570260,4.717795,-0.541891,4.686479,0.041678,2818,1
174081,59,s7,M,0,S,0.291500,2.065571,0.270883,2.027383,0.042664,1545,1
175718,60,s0,M,0,S,0.000000,4.839008,-0.024144,4.795153,0.049147,1636,0
177172,60,s0,M,0,S,0.000000,4.839008,-0.029029,4.770212,0.073299,3090,0
178809,60,s0,M,0,S,0.000000,4.839008,0.002182,4.830980,0.008190,4727,1
181627,61,s8,M,0,S,-0.291500,2.065571,-0.270201,2.039694,0.032729,2818,1
183536,62,s1,M,0,S,0.570260,4.717795,0.532309,4.686589,0.047990,1909,0
184263,62,s1,M,0,S,0.570260,4.717795,0.570840,4.727318,0.009407,2636,1
186445,63,s9,M,0,S,-0.824097,2.302698,-0.790437,2.272768,0.044804,2181,1
188263,64,s2,M,0,S,1.041917,4.375116,1.076082,4.381114,0.033489,1818,1
190445,65,s10,M,0,S,-1.214200,2.735951,-1.214328,2.681710,0.053381,2181,0
191354,65,s10,M,0,S,-1.214200,2.735951,-1.189652,2.697645,0.045399,3090,0
192718,65,s10,M,0,S,-1.214200,2.735951,-1.212047,2.713006,0.022767,4454,1
194263,66,s3,M,0,S,1.333417,3.870224,1.346030,3.852238,0.021744,1545,1
197627,67,s11,M,0,S,-1.394357,3.290417,-1.383010,3.314646,0.026475,3363,1
199354,68,s4,M,0,S,1.394357,3.290417,1.383213,3.267019,0.025875,1727,1
201445,69,s12,M,0,S,-1.333417,3.870224,-1.349039,3.838671,0.035148,2090,1
203718,70,s5,M,0,S,1.214200,2.735951,1.209553,2.751876,0.016157,2272,1
205627,71,s13,M,0,S,-1.041917,4.375116,-1.050007,4.307933,0.067323,1909,0
206263,71,s13,M,0,S,-1.041917,4.375116,-1.038342,4.349621,0.025482,2545,1
207990,72,s6,M,0,S,0.824097,2.302698,0.840732,2.235564,0.066276,1727,0
209627,72,s6,M,0,S,0.824097,2.302698,0.845085,2.293071,0.022140,3363,1
211899,73,s14,M,0,S,-0.570260,4.717795,-0.583464,4.706309,0.017451,2272,1
213718,74,s7,M,0,S,0.291500,2.065571,0.304789,2.065598,0.013211,1818,1
