double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1909.127000,-0.078869,3.569547,0.001947,0.000534,-0.095203,-0.995458,-0.150572,0.984101,-0.094198,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.076315,3.114603,-4.755000,1.047490,0,s8,M,L
2000.009000,-0.081181,3.515842,0.042750,-0.009590,-0.148748,-0.988829,-0.171657,0.974440,-0.144919,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.127709,2.794122,-4.755000,0.720081,0,s8,M,L
2090.913000,-0.068453,3.475536,0.066108,-0.017270,-0.182968,-0.982967,-0.181637,0.967330,-0.176866,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.153154,2.578143,-4.755000,0.503939,0,s8,M,L
2181.822000,-0.060948,3.455238,0.097468,-0.017494,-0.209653,-0.977619,-0.162635,0.965344,-0.204110,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.147783,2.414613,-4.755000,0.352568,0,s8,M,L
2272.728000,-0.028653,3.441689,0.114101,-0.016279,-0.227649,-0.973607,-0.157301,0.962194,-0.222350,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.110068,2.303193,-4.755000,0.279005,0,s8,M,L
2363.649000,-0.105972,3.377318,0.083078,-0.024723,-0.244666,-0.969292,-0.155197,0.958773,-0.238052,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.229372,2.156104,-4.755000,0.092658,0,s8,M,L
2454.539000,-0.156873,3.351820,0.065586,-0.041541,-0.250884,-0.967125,-0.159222,0.957253,-0.241484,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.363933,2.101301,-4.755000,0.074283,0,s8,M,L
2545.500000,-0.192509,3.338209,0.055731,-0.046396,-0.254943,-0.965842,-0.159725,0.956336,-0.244761,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.423599,2.068372,-4.755000,0.132715,0,s8,M,L
2636.361000,-0.227252,3.335786,0.048530,-0.048399,-0.253341,-0.966165,-0.160888,0.956645,-0.242785,0.000000,1.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.467879,2.076238,-4.755000,0.176262,0,s8,M,L
2727.303000,-0.180069,3.293738,0.003194,-0.039346,-0.248130,-0.967927,-0.164533,0.957064,-0.238657,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.373490,2.073967,-4.755000,0.082490,0,s8,M,L
2818.192000,-0.172628,3.292338,-0.008744,-0.027573,-0.242690,-0.969712,-0.163844,0.958058,-0.235115,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.307582,2.104490,-4.755000,0.025060,0,s8,M,L
2909.123000,-0.155328,3.292694,-0.017511,-0.017640,-0.240759,-0.970424,-0.163780,0.958161,-0.234740,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.241447,2.117337,-4.755001,0.059066,0,s8,M,L
3000.010000,-0.152786,3.292756,-0.018977,-0.015468,-0.240421,-0.970545,-0.163777,0.958161,-0.234743,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.228265,2.119559,-4.755000,0.071558,0,s8,M,L
3090.903000,-0.148015,3.288656,-0.023601,-0.016141,-0.236408,-0.971520,-0.163707,0.959159,-0.230681,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.226623,2.137323,-4.755000,0.082387,0,s8,M,L
3181.812000,-0.144911,3.275808,-0.026132,-0.016591,-0.233749,-0.972155,-0.164393,0.959695,-0.227948,1.000000,0.000000,0.000000,-0.291500,2.084787,-4.755000,0.135266,1,-0.225617,2.138778,-4.755000,0.084069,1,s8,M,L
3272.750000,-0.141841,3.266480,-0.026330,-0.013950,-0.233343,-0.972294,-0.162320,0.960019,-0.228068,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,-0.209687,2.131636,-4.755000,2.648273,1,s1,M,L
3363.681000,-0.130681,3.265190,-0.042963,-0.004641,-0.225401,-0.974255,-0.157991,0.962194,-0.221858,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,-0.153128,2.175028,-4.755000,2.598017,0,s1,M,L
3454.547000,-0.110171,3.287858,-0.052020,0.017589,-0.196269,-0.980392,-0.150526,0.968848,-0.196659,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,-0.025797,2.346348,-4.755000,2.420769,0,s1,M,L
3545.472000,-0.083491,3.371891,-0.065781,0.053691,-0.130430,-0.990003,-0.133475,0.981598,-0.136562,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.170820,2.754098,-4.755000,2.008791,0,s1,M,L
3636.382000,-0.048879,3.487809,-0.083543,0.081074,-0.035973,-0.996059,-0.125818,0.990985,-0.046031,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.331355,3.319097,-4.755000,1.437553,0,s1,M,L
3727.287000,-0.027330,3.597435,-0.085176,0.106653,0.045004,-0.993277,-0.125960,0.991539,0.031400,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.474091,3.809019,-4.755000,0.931511,0,s1,M,L
3818.220000,-0.007929,3.682535,-0.090788,0.126622,0.108460,-0.986004,-0.129565,0.987297,0.091964,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.591045,4.195597,-4.755001,0.538903,0,s1,M,L
3909.100000,0.002993,3.752944,-0.090333,0.133435,0.151570,-0.979399,-0.136783,0.981595,0.133275,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.638518,4.474842,-4.755000,0.269173,0,s1,M,L
4000.042000,0.005614,3.781755,-0.089299,0.132808,0.168668,-0.976685,-0.141874,0.978501,0.149689,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.640047,4.587494,-4.755000,0.164230,0,s1,M,L
4090.910000,0.009230,3.789204,-0.089140,0.134188,0.170982,-0.976094,-0.145683,0.977704,0.151237,0.000000,1.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.650669,4.606523,-4.755000,0.152841,0,s1,M,L
4181.840000,0.011033,3.794982,-0.085917,0.128826,0.172654,-0.976522,-0.150072,0.976780,0.152902,1.000000,0.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.626993,4.620501,-4.755000,0.128955,0,s1,M,L
4272.755000,0.016843,3.807998,-0.075307,0.124107,0.181209,-0.975582,-0.152828,0.974943,0.161648,1.000000,0.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.612161,4.677226,-4.755000,0.072790,0,s1,M,L
4363.698000,0.017118,3.810746,-0.074902,0.123083,0.187575,-0.974508,-0.153655,0.973735,0.168019,1.000000,0.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.608229,4.711579,-4.755000,0.045699,0,s1,M,L
4454.566000,0.023471,3.825046,-0.067335,0.119971,0.195742,-0.973289,-0.157208,0.971746,0.176054,1.000000,0.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.601286,4.767802,-4.755001,0.042610,0,s1,M,L
4545.480000,0.028329,3.830713,-0.058075,0.116869,0.195932,-0.973628,-0.157292,0.971625,0.176648,1.000000,0.000000,0.000000,0.570260,4.737012,-4.755000,0.135266,2,0.592124,4.775916,-4.755000,0.043451,1,s1,M,L
4636.393000,0.032287,3.831060,-0.048580,0.116413,0.191298,-0.974604,-0.156374,0.972568,0.172220,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,0.594453,4.754849,-4.755001,2.744787,1,s9,M,L
4727.287000,0.014374,3.810563,-0.055461,0.110410,0.177309,-0.977942,-0.158877,0.974454,0.158739,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,0.544952,4.662628,-4.755000,2.651917,0,s9,M,L
4818.185000,0.000439,3.784748,-0.057682,0.096572,0.144852,-0.984729,-0.155349,0.979422,0.128836,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,0.461103,4.475714,-4.755000,2.469901,0,s9,M,L
4909.103000,-0.036895,3.729573,-0.054848,0.055362,0.096221,-0.993819,-0.162519,0.982940,0.086115,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,0.224932,4.184641,-4.755000,2.124593,0,s9,M,L
4999.999000,-0.082453,3.659248,-0.052710,0.018194,0.024045,-0.999545,-0.183060,0.982892,0.020313,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,0.003138,3.772367,-4.755000,1.669023,0,s9,M,L
5090.923000,-0.137284,3.565114,-0.041348,0.016419,-0.062833,-0.997889,-0.228923,0.971277,-0.064924,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.059725,3.268317,-4.755000,1.215623,0,s9,M,L
5181.793000,-0.188555,3.493662,-0.042785,-0.000266,-0.118826,-0.992915,-0.246479,0.962290,-0.115095,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.189820,2.929732,-4.755000,0.875504,0,s9,M,L
5272.722000,-0.219683,3.445831,-0.042615,-0.027119,-0.143000,-0.989351,-0.251238,0.958921,-0.131715,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.348855,2.764709,-4.755000,0.645068,0,s9,M,L
5363.666000,-0.246179,3.428955,-0.034672,-0.046774,-0.147984,-0.987883,-0.263068,0.955879,-0.130734,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.469674,2.721853,-4.755000,0.528986,0,s9,M,L
5454.573000,-0.266175,3.427070,-0.031528,-0.063941,-0.146966,-0.987073,-0.278170,0.952520,-0.123802,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.572155,2.723788,-4.755001,0.468322,0,s9,M,L
5545.481000,-0.287523,3.422630,-0.031427,-0.068463,-0.159887,-0.984758,-0.290707,0.947437,-0.133617,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.615919,2.655704,-4.755000,0.387531,0,s9,M,L
5636.357000,-0.288548,3.399112,-0.031629,-0.080221,-0.181031,-0.980200,-0.297788,0.942813,-0.149754,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.675116,2.526765,-4.755001,0.248504,0,s9,M,L
5727.286000,-0.298243,3.391143,-0.031331,-0.089899,-0.192995,-0.977073,-0.300873,0.940471,-0.158082,0.000000,1.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.732862,2.458107,-4.755000,0.160258,0,s9,M,L
5818.204000,-0.306084,3.381017,-0.028358,-0.094329,-0.200375,-0.975168,-0.303119,0.938807,-0.163583,1.000000,0.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.763297,2.409798,-4.755000,0.104284,0,s9,M,L
5909.087000,-0.312095,3.378718,-0.028323,-0.094328,-0.200395,-0.975164,-0.309990,0.936747,-0.162515,1.000000,0.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.769308,2.407392,-4.755001,0.099051,0,s9,M,L
6000.008000,-0.319491,3.378825,-0.024585,-0.094519,-0.199805,-0.975266,-0.308008,0.937454,-0.162208,1.000000,0.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.777947,2.409692,-4.755000,0.096721,0,s9,M,L
6090.915000,-0.313203,3.356180,-0.024650,-0.092808,-0.198851,-0.975625,-0.305572,0.938258,-0.162166,1.000000,0.000000,0.000000,-0.824097,2.321915,-4.755000,0.135266,3,-0.763187,2.392045,-4.755000,0.090797,1,s9,M,L
6181.848000,-0.303843,3.335663,-0.039657,-0.084036,-0.196993,-0.976797,-0.302488,0.939050,-0.163357,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,-0.709515,2.384707,-4.755000,2.609825,0,s2,M,L
6272.735000,-0.291631,3.333580,-0.045067,-0.061081,-0.185926,-0.980663,-0.290599,0.943248,-0.160733,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,-0.584990,2.440612,-4.755000,2.499967,0,s2,M,L
6363.646000,-0.262610,3.346684,-0.065023,-0.016358,-0.155887,-0.987639,-0.274953,0.950392,-0.145454,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,-0.340291,2.606427,-4.755000,2.239712,0,s2,M,L
6454.552000,-0.215977,3.381880,-0.101340,0.044564,-0.117038,-0.992127,-0.263499,0.956568,-0.124680,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,-0.006943,2.832900,-4.755000,1.876082,0,s2,M,L
6545.498000,-0.129384,3.454807,-0.102264,0.115237,-0.064509,-0.991241,-0.249870,0.963920,-0.091780,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,0.411521,3.152009,-4.755000,1.393095,0,s2,M,L
6636.394000,-0.066571,3.513957,-0.126725,0.166872,-0.010692,-0.985921,-0.238014,0.969932,-0.050803,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,0.716787,3.463765,-4.755000,0.984736,0,s2,M,L
6727.307000,-0.017250,3.595112,-0.126602,0.204121,0.044123,-0.977951,-0.228040,0.973645,-0.003669,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,0.948804,3.803935,-4.755000,0.595995,0,s2,M,L
6818.218000,0.019301,3.658127,-0.128709,0.230163,0.088276,-0.969140,-0.225231,0.973670,0.035199,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.118006,4.079524,-4.755001,0.323711,0,s2,M,L
6909.095000,0.034447,3.704248,-0.132231,0.239683,0.118128,-0.963638,-0.226559,0.971971,0.062798,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.184258,4.270934,-4.755000,0.187367,0,s2,M,L
7000.034000,0.047478,3.742076,-0.121289,0.239152,0.136095,-0.961397,-0.227641,0.970392,0.080742,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.200137,4.398024,-4.755000,0.153549,0,s2,M,L
7090.906000,0.047096,3.748780,-0.119831,0.234957,0.140073,-0.961860,-0.228783,0.969730,0.085334,0.000000,1.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.179343,4.423788,-4.755000,0.135748,0,s2,M,L
7181.841000,0.045819,3.751199,-0.110532,0.228161,0.138634,-0.963703,-0.229864,0.969500,0.085046,1.000000,0.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.145416,4.419330,-4.755000,0.102974,0,s2,M,L
7272.740000,0.044248,3.754058,-0.100178,0.219689,0.136830,-0.965927,-0.230539,0.969354,0.084882,1.000000,0.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.102935,4.413445,-4.755000,0.061902,0,s2,M,L
7363.651000,0.041657,3.755152,-0.097233,0.210470,0.134817,-0.968260,-0.230576,0.969348,0.084848,1.000000,0.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.054114,4.403681,-4.755000,0.014883,0,s2,M,L
7454.567000,0.036363,3.755030,-0.092874,0.204957,0.134210,-0.969526,-0.231936,0.969001,0.085106,1.000000,0.000000,0.000000,1.041917,4.394333,-4.755000,0.135266,4,1.021931,4.400401,-4.755001,0.020628,1,s2,M,L
7545.459000,0.035033,3.745399,-0.090336,0.204424,0.134170,-0.969644,-0.234147,0.968509,0.084649,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,1.018454,4.390848,-4.755001,2.683915,1,s10,M,L
7636.395000,0.022630,3.718123,-0.088873,0.195417,0.120223,-0.973324,-0.233606,0.969598,0.072861,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,0.959463,4.294473,-4.755001,2.592755,0,s10,M,L
7727.318000,0.000459,3.671910,-0.093818,0.179775,0.097494,-0.978864,-0.233248,0.970924,0.053866,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,0.856517,4.136161,-4.755000,2.436814,0,s10,M,L
7818.216000,-0.058557,3.612219,-0.106183,0.126015,0.046826,-0.990923,-0.242186,0.970113,0.015044,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,0.532628,3.831897,-4.755000,2.034099,0,s10,M,L
7909.087000,-0.130629,3.544719,-0.102707,0.061525,0.002275,-0.998103,-0.267535,0.963442,-0.014295,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,0.156146,3.555323,-4.755000,1.584512,0,s10,M,L
8000.033000,-0.171667,3.489315,-0.085756,-0.002732,-0.058073,-0.998309,-0.292492,0.954700,-0.054736,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-0.184445,3.217698,-4.755000,1.128472,0,s10,M,L
8090.909000,-0.250800,3.449121,-0.055471,-0.046264,-0.098500,-0.994061,-0.301188,0.950191,-0.080136,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-0.469516,2.983450,-4.755000,0.776804,0,s10,M,L
8181.830000,-0.296638,3.417336,-0.064716,-0.088826,-0.124353,-0.988254,-0.304159,0.948171,-0.091971,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-0.718209,2.827152,-4.755000,0.498376,0,s10,M,L
8272.756000,-0.360607,3.403790,-0.048283,-0.119652,-0.141129,-0.982734,-0.309503,0.945820,-0.098144,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-0.933671,2.727868,-4.755000,0.280284,0,s10,M,L
8363.648000,-0.376912,3.400157,-0.041059,-0.140253,-0.147869,-0.979012,-0.313463,0.944555,-0.097758,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-1.052230,2.688166,-4.755000,0.174813,0,s10,M,L
8454.556000,-0.386433,3.399718,-0.040268,-0.147625,-0.150230,-0.977567,-0.314206,0.944317,-0.097671,0.000000,1.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-1.098415,2.675169,-4.755000,0.140642,0,s10,M,L
8545.472000,-0.391953,3.400472,-0.038872,-0.149385,-0.150788,-0.977214,-0.317121,0.943402,-0.097093,1.000000,0.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-1.112897,2.672756,-4.755001,0.130563,0,s10,M,L
8636.362000,-0.392713,3.404384,-0.036197,-0.146974,-0.147586,-0.978068,-0.316766,0.943754,-0.094807,1.000000,0.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-1.101806,2.692340,-4.755000,0.128558,0,s10,M,L
8727.292000,-0.392762,3.412509,-0.035524,-0.147328,-0.139959,-0.979135,-0.316280,0.944628,-0.087437,1.000000,0.000000,0.000000,-1.214200,2.755168,-4.755000,0.135266,5,-1.102891,2.737900,-4.755001,0.111769,1,s10,M,L
8818.189000,-0.392722,3.413779,-0.035536,-0.147094,-0.140651,-0.979071,-0.316387,0.944525,-0.088155,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,-1.101767,2.735794,-4.755000,2.643887,1,s3,M,L
8909.120000,-0.390909,3.417184,-0.035911,-0.137346,-0.143188,-0.980119,-0.315412,0.944312,-0.093758,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,-1.052204,2.727760,-4.755000,2.607040,0,s3,M,L
8999.999000,-0.355433,3.419708,-0.051433,-0.111200,-0.144994,-0.983164,-0.313878,0.943785,-0.103685,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,-0.887428,2.726042,-4.755000,2.472425,0,s3,M,L
9090.947000,-0.319670,3.427739,-0.054275,-0.058993,-0.134198,-0.989197,-0.307277,0.945251,-0.109911,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,-0.600007,2.790021,-4.755000,2.208714,0,s3,M,L
9181.821000,-0.270286,3.443159,-0.054724,-0.009100,-0.118696,-0.992889,-0.300588,0.947332,-0.110496,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,-0.313363,2.881257,-4.755001,1.926185,0,s3,M,L
9272.747000,-0.172541,3.491293,-0.065453,0.092400,-0.066237,-0.993516,-0.294949,0.951184,-0.090846,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,0.263602,3.178643,-4.755001,1.283377,0,s3,M,L
9363.651000,-0.115110,3.540964,-0.074495,0.167782,-0.017683,-0.985666,-0.288667,0.955133,-0.066272,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,0.681617,3.456997,-4.755000,0.775568,0,s3,M,L
9454.566000,-0.036171,3.587645,-0.077348,0.224306,0.022128,-0.974267,-0.291533,0.955482,-0.045419,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.040767,3.693884,-4.755000,0.344950,0,s3,M,L
9545.473000,0.004013,3.618626,-0.080465,0.269474,0.049714,-0.961724,-0.290703,0.956277,-0.032023,1.000000,0.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.313813,3.860264,-4.755000,0.034500,0,s3,M,L
9636.383000,0.019170,3.639144,-0.080219,0.292487,0.068386,-0.953821,-0.295405,0.955116,-0.022107,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.452683,3.974312,-4.755000,0.140613,0,s3,M,L
9727.302000,0.042495,3.654251,-0.079414,0.302965,0.073674,-0.950150,-0.289226,0.957091,-0.018010,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.533355,4.016794,-4.755000,0.226496,0,s3,M,L
9818.215000,0.045400,3.654108,-0.086737,0.302648,0.072870,-0.950313,-0.288810,0.957206,-0.018579,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.532110,4.012072,-4.755000,0.223039,0,s3,M,L
9909.125000,0.051821,3.653081,-0.088354,0.292693,0.067181,-0.953844,-0.287457,0.957568,-0.020764,0.000000,1.000000,0.000000,1.333417,3.889441,-4.755000,0.135266,6,1.483811,3.981763,-4.755000,0.169173,0,s3,M,L
