mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,2145,-0.142466,-3.304224,-0.057516,-0.452942,0.456579,-0.166059,-0.986116,0,0,0.451464,0.000000,5.021991,-0.159580,-0.862355,-0.480499,-0.099993,0.498353,-0.861189,
M,L,2236,-0.218266,-3.754350,-0.075800,-0.450126,0.456464,-0.210875,-0.977513,0,0,0.539552,0.000000,5.021991,-0.164087,-0.859969,-0.483248,-0.101865,0.502041,-0.858824,
M,L,2327,-0.314520,-4.200535,-0.096254,-0.446184,0.456449,-0.272203,-0.962240,0,0,0.625591,0.000000,5.021991,-0.171195,-0.857286,-0.485543,-0.102886,0.505680,-0.856564,
M,L,2418,-0.438829,-4.639970,-0.124309,-0.439435,0.456680,-0.345567,-0.938394,0,0,0.701662,0.000000,5.021991,-0.180213,-0.853868,-0.488295,-0.107529,0.510549,-0.853098,
M,L,2509,-0.438829,-4.639970,0.000000,0.000000,0.000000,-0.418834,-0.908063,1,0,0.701662,0.000000,0.000000,-0.187281,-0.851663,-0.489485,-0.112886,0.513660,-0.850535,
M,L,2600,-0.438829,-4.639970,0.000000,0.000000,0.000000,-0.489493,-0.872007,1,0,0.701662,0.000000,0.000000,-0.192395,-0.850790,-0.489021,-0.116534,0.514613,-0.849467,
M,L,2690,-0.438829,-4.639970,0.000000,0.000000,0.000000,-0.557054,-0.830476,1,0,0.701662,0.000000,0.000000,-0.193751,-0.847980,-0.493347,-0.117110,0.519271,-0.846548,
M,L,2781,-0.438829,-4.639970,0.000000,0.000000,0.000000,-0.621124,-0.783712,1,0,0.701662,0.000000,0.000000,-0.194803,-0.845321,-0.497477,-0.116133,0.523504,-0.844071,
M,L,2872,-0.480658,-4.692748,-0.041829,-0.052778,0.067343,-0.621124,-0.783712,0,0,0.687385,0.000000,0.740949,-0.189957,-0.838592,-0.510568,-0.111210,0.535068,-0.837457,
M,L,2963,-0.627847,-4.878466,-0.147189,-0.185718,0.236972,-0.621124,-0.783712,0,0,0.644565,0.000000,2.607044,-0.177544,-0.833588,-0.523076,-0.102677,0.544311,-0.832576,
M,L,3054,-0.778214,-5.068194,-0.150367,-0.189728,0.242089,-0.617667,-0.786440,0,0,0.604449,0.000000,2.661930,-0.145483,-0.830360,-0.537900,-0.085632,0.552212,-0.829294,
M,L,3145,-0.927666,-5.258482,-0.149451,-0.190288,0.241961,-0.618144,-0.786065,0,0,0.570164,0.000000,2.661930,-0.127089,-0.825460,-0.549967,-0.071928,0.560673,-0.824908,
M,L,3236,-1.084982,-5.458535,-0.157316,-0.200052,0.254498,-0.644736,-0.764405,0,0,0.541771,0.000000,2.799142,-0.125871,-0.817619,-0.561832,-0.063351,0.571805,-0.817940,
M,L,3327,-1.260283,-5.666372,-0.175300,-0.207838,0.271895,-0.675979,-0.736921,0,0,0.507607,0.000000,2.991241,-0.129743,-0.811036,-0.570427,-0.058052,0.580516,-0.812177,
M,L,3418,-1.449182,-5.872302,-0.188899,-0.205929,0.279446,-0.706835,-0.707378,0,0,0.467355,0.000000,3.073568,-0.131379,-0.805884,-0.577313,-0.057029,0.587540,-0.807183,
M,L,3509,-1.651924,-6.075199,-0.202742,-0.202897,0.286830,-0.733413,-0.679784,0,0,0.422594,0.000000,3.155896,-0.132189,-0.801366,-0.583385,-0.056023,0.593649,-0.802771,
M,L,3600,-1.878847,-6.285528,-0.226923,-0.210330,0.309407,-0.745165,-0.666880,0,0,0.371598,0.000000,3.402879,-0.131025,-0.794399,-0.593097,-0.054608,0.603129,-0.795772,
M,L,3690,-2.124181,-6.505088,-0.245334,-0.219560,0.329234,-0.755728,-0.654886,0,0,0.321083,0.000000,3.622420,-0.131095,-0.786930,-0.602955,-0.053385,0.612926,-0.788335,
M,L,3781,-2.388156,-6.733839,-0.263975,-0.228751,0.349299,-0.766101,-0.642720,0,0,0.273006,0.000000,3.841960,-0.131940,-0.780100,-0.611585,-0.052227,0.621592,-0.781598,
M,L,3872,-2.703530,-6.998422,-0.315374,-0.264583,0.411661,-0.776278,-0.630391,0,0,0.224494,0.000000,4.528025,-0.131000,-0.775718,-0.617333,-0.051065,0.627152,-0.777221,
M,L,3963,-3.038554,-7.270484,-0.335024,-0.272062,0.431577,-0.786255,-0.617902,0,0,0.183799,0.000000,4.747565,-0.131419,-0.770443,-0.623816,-0.049689,0.633602,-0.772062,
M,L,4054,-3.387853,-7.544991,-0.349299,-0.274507,0.444256,-0.796037,-0.605248,0,0,0.154867,0.000000,4.884778,-0.132003,-0.766283,-0.628798,-0.048830,0.638605,-0.767984,
M,L,4145,-3.753031,-7.822646,-0.365179,-0.277656,0.458746,-0.805604,-0.592454,0,0,0.138355,0.000000,5.049433,-0.132231,-0.764633,-0.630755,-0.048490,0.640571,-0.766367,
M,L,4236,-4.122782,-8.094567,-0.369750,-0.271921,0.458973,-0.814970,-0.579503,0,0,0.134151,0.000000,5.049433,-0.132025,-0.766156,-0.628947,-0.049369,0.638796,-0.767791,
M,L,4327,-4.497251,-8.360842,-0.374469,-0.266274,0.459488,-0.828679,-0.559724,0,0,0.142715,0.000000,5.049433,-0.131923,-0.766900,-0.628061,-0.051577,0.638051,-0.768265,
M,L,4418,-4.877379,-8.617596,-0.380128,-0.256754,0.458716,-0.848535,-0.529139,0,0,0.163050,0.000000,5.049433,-0.131923,-0.766900,-0.628061,-0.052270,0.638099,-0.768178,
M,L,4509,-5.267044,-8.860587,-0.389665,-0.242991,0.459220,-0.872343,-0.488894,0,0,0.186281,0.000000,5.049433,-0.131830,-0.767584,-0.627245,-0.055539,0.637493,-0.768452,
M,L,4600,-5.667483,-9.085009,-0.400439,-0.224422,0.459039,-0.895543,-0.444975,0,0,0.207633,0.000000,5.049433,-0.135148,-0.767967,-0.626069,-0.059889,0.637042,-0.768499,
M,L,4690,-6.078500,-9.289233,-0.411017,-0.204225,0.458958,-0.916530,-0.399966,0,0,0.228005,0.000000,5.049433,-0.136732,-0.767891,-0.625818,-0.062510,0.637180,-0.768175,
M,L,4781,-6.499353,-9.472890,-0.420853,-0.183657,0.459181,-0.935265,-0.353949,0,0,0.246404,0.000000,5.049433,-0.136732,-0.767891,-0.625818,-0.065852,0.637400,-0.767714,
M,L,4872,-6.928520,-9.635307,-0.429167,-0.162417,0.458872,-0.951681,-0.307089,0,0,0.261508,0.000000,5.049433,-0.136732,-0.767891,-0.625818,-0.071401,0.637748,-0.766929,
M,L,4963,-7.365518,-9.776318,-0.436998,-0.141010,0.459185,-0.965760,-0.259439,0,0,0.273544,0.000000,5.049433,-0.136732,-0.767891,-0.625818,-0.074043,0.637907,-0.766546,
M,L,5054,-7.808839,-9.895411,-0.443321,-0.119093,0.459039,-0.977451,-0.211164,0,0,0.285525,0.000000,5.049433,-0.136901,-0.766708,-0.627229,-0.074809,0.639385,-0.765239,
M,L,5145,-8.257360,-9.992307,-0.448520,-0.096896,0.458867,-0.986905,-0.161304,0,0,0.294176,0.000000,5.049433,-0.138486,-0.762785,-0.631649,-0.074776,0.644027,-0.761339,
M,L,5236,-8.710517,-10.066373,-0.453157,-0.074066,0.459170,-0.993821,-0.110993,0,0,0.299005,0.000000,5.049433,-0.146654,-0.757766,-0.635833,-0.074570,0.649423,-0.756763,
M,L,5327,-9.166619,-10.117312,-0.456102,-0.050940,0.458938,-0.998173,-0.060424,0,0,0.301427,0.000000,5.049433,-0.153035,-0.752707,-0.640322,-0.074889,0.654924,-0.751974,
M,L,5418,-9.624679,-10.145041,-0.458059,-0.027728,0.458898,-0.999952,-0.009703,0,0,0.302008,0.000000,5.049433,-0.152631,-0.749280,-0.644425,-0.074156,0.658910,-0.748558,
M,L,5509,-10.083792,-10.149495,-0.459113,-0.004455,0.459135,-0.999156,0.041070,0,0,0.298752,0.000000,5.049433,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,5600,-10.542499,-10.130640,-0.458707,0.018855,0.459094,-0.995784,0.091733,0,0,0.291654,0.000000,5.049433,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,5690,-11.011997,-10.087389,-0.469499,0.043251,0.471487,-0.989845,0.142150,0,0,0.283519,0.000000,5.186646,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,5781,-11.478650,-10.020374,-0.466653,0.067015,0.471440,-0.981357,0.192195,0,0,0.272616,0.000000,5.186646,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,5872,-11.941550,-9.929717,-0.462900,0.090657,0.471694,-0.970333,0.241773,0,0,0.258137,0.000000,5.186646,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,5963,-12.406245,-9.813931,-0.464695,0.115786,0.478903,-0.956815,0.290697,0,0,0.242370,0.000000,5.268974,-0.152347,-0.749295,-0.644474,-0.074155,0.658914,-0.748554,
M,L,6054,-12.864582,-9.674681,-0.458337,0.139251,0.479023,-0.940827,0.338885,0,0,0.224867,0.000000,5.268974,-0.152435,-0.748663,-0.645188,-0.074009,0.659631,-0.747937,
M,L,6145,-13.326987,-9.508122,-0.462405,0.166558,0.491488,-0.922980,0.384848,0,0,0.203593,0.000000,5.406187,-0.153035,-0.744264,-0.650117,-0.072995,0.664583,-0.743641,
M,L,6236,-13.796853,-9.312206,-0.469866,0.195916,0.509075,-0.902884,0.429885,0,0,0.183324,0.000000,5.598285,-0.153428,-0.741210,-0.653504,-0.072293,0.667982,-0.740658,
M,L,6327,-14.262955,-9.090283,-0.466102,0.221923,0.516237,-0.880606,0.473849,0,0,0.161944,0.000000,5.680613,-0.153766,-0.738459,-0.656532,-0.071662,0.671019,-0.737969,
M,L,6418,-14.737514,-8.834926,-0.474560,0.255358,0.538901,-0.856178,0.516680,0,0,0.141592,0.000000,5.927596,-0.154383,-0.733253,-0.662197,-0.070471,0.676698,-0.732880,
M,L,6509,-15.203100,-8.553958,-0.465586,0.280968,0.543795,-0.829674,0.558247,0,0,0.122435,0.000000,5.982481,-0.155238,-0.727969,-0.667804,-0.069618,0.682380,-0.727675,
M,L,6600,-15.654443,-8.250272,-0.451343,0.303686,0.543999,-0.801143,0.598473,0,0,0.106652,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,6690,-16.090183,-7.924764,-0.435740,0.325508,0.543898,-0.772533,0.634974,0,0,0.091692,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,6781,-16.510418,-7.579358,-0.420235,0.345407,0.543970,-0.742256,0.670115,0,0,0.082708,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,6872,-16.913841,-7.215144,-0.403423,0.364213,0.543509,-0.711441,0.702746,0,0,0.075242,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,6963,-17.300924,-6.832792,-0.387083,0.382352,0.544083,-0.679157,0.733993,0,0,0.075606,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7054,-17.670202,-6.433699,-0.369278,0.399094,0.543730,-0.645525,0.763740,0,0,0.078242,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7145,-18.021358,-6.018234,-0.351156,0.415464,0.543987,-0.610573,0.791960,0,0,0.087823,0.000000,5.982481,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7236,-18.361057,-5.577620,-0.339699,0.440614,0.556360,-0.574396,0.818576,0,0,0.101370,0.000000,6.119694,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7327,-18.697706,-5.097859,-0.336649,0.479761,0.586091,-0.537075,0.843534,0,0,0.122687,0.000000,6.449005,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7418,-19.016596,-4.597011,-0.318890,0.500848,0.593750,-0.498659,0.866797,0,0,0.153031,0.000000,6.531332,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7509,-19.312737,-4.082242,-0.296141,0.514769,0.593874,-0.447477,0.894295,0,0,0.189923,0.000000,6.531332,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7600,-19.578415,-3.551278,-0.265678,0.530964,0.593724,-0.393789,0.919200,0,0,0.227228,0.000000,6.531332,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7690,-19.800419,-3.033066,-0.222004,0.518212,0.563763,-0.334587,0.942364,0,0,0.261872,0.000000,6.202022,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7781,-19.973267,-2.546240,-0.172848,0.486826,0.516600,-0.274004,0.961728,0,0,0.286504,0.000000,5.680613,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7872,-20.114746,-2.049662,-0.141479,0.496578,0.516339,-0.212345,0.977194,0,0,0.305324,0.000000,5.680613,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,7963,-20.224405,-1.545015,-0.109659,0.504647,0.516424,-0.170780,0.985309,0,0,0.316655,0.000000,5.680613,-0.155762,-0.724027,-0.671955,-0.068821,0.686559,-0.723810,
M,L,8054,-20.312603,-1.036166,-0.088198,0.508849,0.516436,-0.136169,0.990685,0,0,0.331366,0.000000,5.680613,-0.154701,-0.724101,-0.672120,-0.068803,0.686554,-0.723816,
M,L,8145,-20.382927,-0.524535,-0.070324,0.511631,0.516441,-0.102846,0.994697,0,0,0.355008,0.000000,5.680613,-0.149772,-0.724434,-0.672877,-0.064748,0.686279,-0.724451,
M,L,8236,-20.436043,-0.010809,-0.053116,0.513725,0.516464,-0.069407,0.997588,0,0,0.384708,0.000000,5.680613,-0.144950,-0.724751,-0.673592,-0.060423,0.685995,-0.725093,
M,L,8327,-20.471531,0.499269,-0.035488,0.510078,0.511311,-0.035900,0.999355,0,0,0.424997,0.000000,5.625727,-0.140201,-0.723022,-0.676449,-0.054605,0.687803,-0.723840,
M,L,8418,-20.487204,0.935554,-0.015673,0.436285,0.436567,-0.002346,0.999997,0,0,0.463287,0.000000,4.802450,-0.135248,-0.723309,-0.677150,-0.049829,0.687530,-0.724445,
M,L,8509,-20.488117,1.324673,-0.000914,0.389120,0.389121,0.006315,0.999980,0,0,0.499491,0.000000,4.281041,-0.125536,-0.723506,-0.678807,-0.043770,0.687593,-0.724776,
M,L,8600,-20.485691,1.708925,0.002426,0.384251,0.384259,0.006315,0.999980,0,0,0.545890,0.000000,4.226156,-0.110584,-0.723420,-0.681495,-0.040939,0.688434,-0.724143,
M,L,8690,-20.483265,2.093104,0.002426,0.384179,0.384187,-0.027744,0.999614,0,0,0.605979,0.000000,4.226156,-0.095298,-0.723237,-0.683993,-0.036687,0.689206,-0.723636,
M,L,8781,-20.493923,2.477084,-0.010658,0.383980,0.384128,-0.065420,0.997857,0,0,0.673164,0.000000,4.226156,-0.083398,-0.723206,-0.685579,-0.030045,0.689488,-0.723674,
M,L,8872,-20.519060,2.860511,-0.025137,0.383427,0.384250,-0.103016,0.994679,0,0,0.739188,0.000000,4.226156,-0.068321,-0.718537,-0.692125,-0.019952,0.694591,-0.719128,
M,L,8963,-20.558630,3.242583,-0.039570,0.382071,0.384115,-0.140451,0.990087,0,2,0.802925,0.053039,4.226156,-0.053858,-0.713298,-0.698788,-0.008992,0.700122,-0.713967,
M,L,9054,-20.574823,3.356734,-0.016193,0.114151,0.115294,-0.148794,0.988868,0,2,0.823092,0.073207,1.267847,-0.048888,-0.712127,-0.700347,-0.001511,0.701237,-0.712927,
M,L,9145,-20.591972,3.470703,-0.017149,0.113969,0.115252,-0.148794,0.988868,0,2,0.844208,0.094322,1.267847,-0.045827,-0.711757,-0.700930,0.004524,0.701512,-0.712644,
M,L,9236,-20.609119,3.584655,-0.017147,0.113952,0.115235,-0.148794,0.988868,0,2,0.862261,0.112375,1.267847,-0.044180,-0.710549,-0.702259,0.007391,0.702693,-0.711454,
M,L,9327,-20.626270,3.698638,-0.017151,0.113983,0.115266,-0.148794,0.988868,0,2,0.879412,0.129526,1.267847,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9418,-20.642977,3.809667,-0.016706,0.111029,0.112279,-0.134781,0.990875,0,2,0.896118,0.146233,1.234916,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9509,-20.656897,3.911997,-0.013920,0.102330,0.103272,-0.102551,0.994727,0,2,0.906688,0.156803,1.136122,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9600,-20.667488,4.014736,-0.010592,0.102739,0.103284,-0.070210,0.997532,0,2,0.913688,0.163802,1.136122,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9690,-20.674742,4.117797,-0.007254,0.103061,0.103316,-0.054249,0.998527,0,2,0.917341,0.167455,1.136122,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9781,-20.679857,4.211956,-0.005116,0.094159,0.094298,-0.039745,0.999209,0,2,0.916430,0.166544,1.037329,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9872,-20.679947,4.214199,-0.000090,0.002244,0.002245,-0.025230,0.999681,0,2,0.916362,0.166477,0.024698,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,9963,-20.679947,4.214199,0.000000,0.000000,0.000000,-0.010714,0.999942,1,2,0.916362,0.166477,0.000000,-0.042672,-0.710599,-0.702302,0.007703,0.702687,-0.711458,
M,L,10054,-20.679947,4.214199,0.000000,0.000000,0.000000,0.006004,0.999981,1,2,0.916362,0.166477,0.000000,-0.042084,-0.710621,-0.702316,0.007722,0.702686,-0.711458,
M,L,10145,-20.679947,4.214199,0.000000,0.000000,0.000000,0.015396,0.999881,1,2,0.916362,0.166477,0.000000,-0.037208,-0.710792,-0.702417,0.009256,0.702629,-0.711496,
M,L,10236,-20.679924,4.215696,0.000023,0.001497,0.001497,0.023329,0.999727,0,2,0.916235,0.166349,0.016466,-0.028727,-0.710898,-0.702708,0.014901,0.702616,-0.711414,
M,L,10327,-20.679436,4.236650,0.000488,0.020954,0.020959,0.031256,0.999511,0,2,0.914286,0.164400,0.230518,-0.020918,-0.710974,-0.702907,0.020931,0.702595,-0.711282,
M,L,10418,-20.678663,4.261328,0.000772,0.024678,0.024690,0.045031,0.998985,0,2,0.911794,0.161908,0.271681,-0.006898,-0.713138,-0.700990,0.033800,0.700440,-0.712910,
M,L,10509,-20.675900,4.322636,0.002764,0.061308,0.061370,0.058802,0.998270,0,2,0.904760,0.154874,0.675087,0.009411,-0.713850,-0.700236,0.047553,0.699794,-0.712760,
M,L,10599,-20.671499,4.397337,0.004400,0.074701,0.074830,0.072557,0.997364,0,2,0.895160,0.145273,0.823277,0.024930,-0.713897,-0.699807,0.061197,0.699801,-0.711711,
M,L,10690,-20.665470,4.480210,0.006029,0.082873,0.083092,0.086306,0.996268,0,2,0.882441,0.132555,0.913838,0.040735,-0.715178,-0.697754,0.074533,0.698563,-0.711656,
M,L,10781,-20.658298,4.562991,0.007172,0.082781,0.083091,0.100037,0.994983,0,2,0.866656,0.116770,0.913838,0.071047,-0.715626,-0.694861,0.099294,0.698236,-0.708948,
M,L,10872,-20.649765,4.647871,0.008533,0.084880,0.085308,0.113745,0.993510,0,2,0.849297,0.099411,0.938536,0.097823,-0.718166,-0.688962,0.121311,0.695724,-0.707991,
M,L,10963,-20.635290,4.774296,0.014475,0.126424,0.127250,0.127436,0.991847,0,2,0.821687,0.071801,1.399571,0.121712,-0.720430,-0.682764,0.140278,0.693459,-0.706709,
M,L,11054,-20.619080,4.900471,0.016211,0.126175,0.127212,0.136747,0.990606,0,2,0.788230,0.038344,1.399571,0.148423,-0.724723,-0.672865,0.160240,0.689034,-0.706792,
M,L,11145,-20.601681,5.026510,0.017399,0.126039,0.127234,0.136747,0.990606,0,2,0.753459,0.003573,1.399571,0.174055,-0.727117,-0.664083,0.178485,0.686502,-0.704882,
M,L,11236,-20.584280,5.152569,0.017401,0.126059,0.127254,0.136747,0.990606,0,0,0.717291,0.000000,1.399571,0.189990,-0.726918,-0.659920,0.193338,0.686702,-0.700758,
M,L,11327,-20.526293,5.572628,0.057987,0.420059,0.424042,0.136747,0.990606,0,0,0.583186,0.000000,4.665237,0.200118,-0.726776,-0.657076,0.209274,0.686872,-0.695996,
M,L,11418,-20.468311,5.992654,0.057981,0.420026,0.424009,0.136747,0.990606,0,0,0.432760,0.000000,4.665237,0.206847,-0.726728,-0.655042,0.220984,0.686923,-0.692317,
M,L,11509,-20.410309,6.412833,0.058002,0.420179,0.424163,0.136747,0.990606,0,0,0.266492,0.000000,4.665237,0.208480,-0.726696,-0.654560,0.228115,0.686937,-0.689986,
M,L,11600,-20.352306,6.833012,0.058002,0.420179,0.424163,0.096001,0.995381,0,0,0.085038,0.000000,4.665237,0.214402,-0.726706,-0.652634,0.238881,0.686893,-0.686377,
M,L,11690,-20.311584,7.255239,0.040722,0.422227,0.424187,0.016802,0.999858,0,0,0.095408,0.000000,4.665237,0.221054,-0.724278,-0.653113,0.245201,0.689443,-0.681575,
M,L,11781,-20.311584,7.255239,0.000000,0.000000,0.000000,-0.062464,0.998047,1,0,0.095408,0.000000,0.000000,0.230677,-0.719964,-0.654554,0.250329,0.693964,-0.675092,
M,L,11872,-20.311584,7.255239,0.000000,0.000000,0.000000,-0.141359,0.989958,1,0,0.095408,0.000000,0.000000,0.247772,-0.714592,-0.654193,0.256880,0.699536,-0.666829,
M,L,11963,-20.311584,7.255239,0.000000,0.000000,0.000000,-0.219389,0.975637,1,0,0.095408,0.000000,0.000000,0.260426,-0.709818,-0.654474,0.265609,0.704381,-0.658255,
M,L,12054,-20.311584,7.255239,0.000000,0.000000,0.000000,-0.285606,0.958347,1,0,0.095408,0.000000,0.000000,0.267817,-0.702338,-0.659542,0.273731,0.711806,-0.646841,
M,L,12145,-20.311584,7.255239,0.000000,0.000000,0.000000,-0.295431,0.955364,1,0,0.095408,0.000000,0.000000,0.270179,-0.696243,-0.665018,0.277572,0.717705,-0.638635,
M,L,12236,-20.349169,7.376780,-0.037584,0.121541,0.127219,-0.295431,0.955364,0,0,0.105002,0.000000,1.399571,0.266228,-0.689791,-0.673284,0.276941,0.723780,-0.632018,
M,L,12327,-20.412542,7.581716,-0.063374,0.204936,0.214511,-0.295431,0.955363,0,0,0.123014,0.000000,2.360061,0.257649,-0.681966,-0.684500,0.273855,0.730907,-0.625122,
M,L,12418,-20.493635,7.843955,-0.081093,0.262239,0.274491,-0.303825,0.952727,0,0,0.154042,0.000000,3.018683,0.255708,-0.680409,-0.686773,0.273266,0.732291,-0.623759,
M,L,12509,-20.578512,8.110111,-0.084877,0.266156,0.279362,-0.326418,0.945225,0,0,0.190008,0.000000,3.073568,0.257256,-0.676468,-0.690080,0.273181,0.735895,-0.619540,
M,L,12599,-20.669712,8.374204,-0.091200,0.264092,0.279396,-0.360468,0.932771,0,0,0.226270,0.000000,3.073568,0.257888,-0.674865,-0.691412,0.273630,0.737335,-0.617628,
M,L,12690,-20.773132,8.641821,-0.103420,0.267617,0.286905,-0.398420,0.917203,0,0,0.260598,0.000000,3.155896,0.257888,-0.674865,-0.691412,0.273996,0.737323,-0.617480,
M,L,12781,-20.887478,8.905056,-0.114346,0.263235,0.286998,-0.442623,0.896708,0,0,0.293076,0.000000,3.155896,0.257888,-0.674865,-0.691412,0.273996,0.737323,-0.617480,
M,L,12872,-21.014460,9.162307,-0.126982,0.257251,0.286884,-0.488317,0.872665,0,0,0.319002,0.000000,3.155896,0.257888,-0.674865,-0.691412,0.273996,0.737323,-0.617480,
