mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
M,29536,-57.252880,20.011499,-0.059601,0.312469,0.318103,-0.220295,0.975433,3.500000,0.166252,-0.384742,-0.907928,0.142094,0.920480,-0.364042,2.919474
M,29627,-57.322296,20.322062,-0.069416,0.310562,0.318225,-0.251141,0.967951,3.500000,0.166252,-0.384742,-0.907928,0.142094,0.920480,-0.364042,2.887734
M,29718,-57.401390,20.630135,-0.079094,0.308073,0.318064,-0.281723,0.959496,3.500000,0.166252,-0.384742,-0.907928,0.142094,0.920480,-0.364042,2.856004
M,29809,-57.490177,20.935747,-0.088787,0.305613,0.318249,-0.312035,0.950071,3.500000,0.167172,-0.384840,-0.907718,0.142121,0.920465,-0.364070,2.824260
M,29899,-57.588497,21.238335,-0.098320,0.302588,0.318160,-0.342010,0.939695,3.500000,0.172278,-0.385391,-0.906529,0.142270,0.920374,-0.364240,2.792537
M,29990,-57.697369,21.537468,-0.108871,0.299133,0.318330,-0.371666,0.928366,3.500000,0.177536,-0.385958,-0.905272,0.142447,0.920276,-0.364419,2.760790
M,30081,-57.815491,21.832788,-0.118122,0.295321,0.318068,-0.400936,0.916107,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.729055
M,30172,-57.942841,22.124281,-0.127350,0.291492,0.318097,-0.429787,0.902929,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.697335
M,30263,-58.079296,22.411659,-0.136456,0.287378,0.318130,-0.458221,0.888838,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.665599
M,30354,-58.224735,22.694660,-0.145439,0.283001,0.318186,-0.486198,0.873850,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.633860
M,30445,-58.378910,22.972805,-0.154175,0.278145,0.318016,-0.513664,0.857992,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.602144
M,30536,-58.541828,23.246109,-0.162918,0.273304,0.318178,-0.540630,0.841261,3.500000,0.179648,-0.386188,-0.904757,0.142514,0.920235,-0.364496,2.570408
M,30627,-58.713264,23.514181,-0.171436,0.268072,0.318203,-0.567055,0.823679,3.500000,0.180295,-0.382861,-0.906042,0.141870,0.921627,-0.361215,2.538665
M,30718,-58.892986,23.776667,-0.179722,0.262486,0.318117,-0.592903,0.805273,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.506932
M,30809,-59.080891,24.033405,-0.187904,0.256739,0.318155,-0.618149,0.786060,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.475206
M,30900,-59.276825,24.284195,-0.195934,0.250790,0.318254,-0.642788,0.766043,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.443460
M,30990,-59.481354,24.527943,-0.204529,0.243748,0.318190,-0.666767,0.745264,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.411728
M,31081,-59.693352,24.765045,-0.211998,0.237103,0.318058,-0.690071,0.723742,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.380005
M,31172,-59.912697,24.995390,-0.219345,0.230345,0.318074,-0.712681,0.701488,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.348279
M,31263,-60.139294,25.218851,-0.226597,0.223461,0.318247,-0.734589,0.678514,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.316535
M,31354,-60.372749,25.435036,-0.233456,0.216185,0.318178,-0.755749,0.654863,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.284797
M,31445,-60.612873,25.643772,-0.240124,0.208736,0.318167,-0.776146,0.630552,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.253062
M,31536,-60.859322,25.844776,-0.246449,0.201004,0.318024,-0.795753,0.605619,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.221339
M,31627,-61.112106,26.038048,-0.252785,0.193272,0.318204,-0.814571,0.580061,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.189600
M,31718,-61.370777,26.223240,-0.258671,0.185192,0.318130,-0.832561,0.553930,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.157874
M,31809,-61.635227,26.400274,-0.264450,0.177034,0.318237,-0.849728,0.527222,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.126125
M,31900,-61.905087,26.568899,-0.269859,0.168625,0.318211,-0.866028,0.499996,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.094391
M,31990,-62.180500,26.727909,-0.275414,0.159010,0.318020,-0.881447,0.472282,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.062676
M,32081,-62.460972,26.878304,-0.280472,0.150394,0.318250,-0.895992,0.444067,3.500000,0.180698,-0.380786,-0.906835,0.141468,0.922488,-0.359170,2.030930
M,32172,-62.745991,27.019787,-0.285019,0.141483,0.318203,-0.909634,0.415415,3.500000,0.180793,-0.380246,-0.907043,0.141364,0.922711,-0.358638,1.999195
M,32263,-63.035248,27.152218,-0.289257,0.132431,0.318131,-0.922356,0.386345,3.500000,0.181403,-0.376771,-0.908370,0.140693,0.924137,-0.355214,1.967463
M,32354,-63.328423,27.275461,-0.293175,0.123243,0.318026,-0.934143,0.356897,3.500000,0.181831,-0.374334,-0.909292,0.140222,0.925128,-0.352813,1.935740
M,32445,-63.625435,27.389477,-0.297012,0.114016,0.318144,-0.945000,0.327078,3.500000,0.181831,-0.374334,-0.909292,0.140222,0.925128,-0.352813,1.904006
M,32536,-63.925884,27.494108,-0.300449,0.104631,0.318147,-0.954899,0.296928,3.500000,0.182272,-0.371772,-0.910254,0.139727,0.926161,-0.350289,1.872272
M,32627,-64.229546,27.589270,-0.303661,0.095161,0.318223,-0.963844,0.266476,3.500000,0.182952,-0.367875,-0.911700,0.138973,0.927717,-0.346450,1.840531
M,32718,-64.535942,27.674820,-0.306396,0.085550,0.318116,-0.971809,0.235764,3.500000,0.183866,-0.362546,-0.913649,0.137938,0.929814,-0.341201,1.808800
M,32809,-64.844894,27.750708,-0.308952,0.075888,0.318136,-0.978798,0.204817,3.500000,0.184650,-0.357899,-0.915321,0.137033,0.931614,-0.336626,1.777073
M,32899,-65.156067,27.816851,-0.311172,0.066143,0.318125,-0.984810,0.173655,3.500000,0.185379,-0.353545,-0.916865,0.136182,0.933277,-0.332339,1.745336
M,32990,-65.469559,27.872131,-0.313492,0.055281,0.318329,-0.989822,0.142317,3.500000,0.186331,-0.347730,-0.918893,0.135042,0.935460,-0.326616,1.713598
M,33081,-65.784332,27.917492,-0.314774,0.045361,0.318025,-0.993835,0.110849,3.500000,0.187372,-0.341177,-0.921135,0.133753,0.937871,-0.320169,1.681875
M,33172,-66.100624,27.952972,-0.316292,0.035480,0.318276,-0.996857,0.079247,3.500000,0.189077,-0.331076,-0.924466,0.131928,0.941477,-0.310186,1.650126
M,33263,-66.417732,27.978485,-0.317108,0.025513,0.318133,-0.998871,0.047581,3.500000,0.191797,-0.317470,-0.928670,0.130023,0.946115,-0.296580,1.618395
M,33354,-66.735512,27.994026,-0.317780,0.015541,0.318159,-0.999878,0.015863,3.500000,0.196799,-0.294062,-0.935306,0.125187,0.953691,-0.273501,1.586661
M,33445,-67.053452,27.999578,-0.317940,0.005552,0.317988,-0.999878,-0.015854,3.500000,0.205600,-0.257008,-0.944286,0.116228,0.964483,-0.237198,1.554942
M,33536,-67.371643,27.995138,-0.318192,-0.004440,0.318223,-0.998871,-0.047577,3.500000,0.214353,-0.220284,-0.951592,0.109624,0.973507,-0.200663,1.523202
M,33627,-67.689430,27.980709,-0.317787,-0.014429,0.318115,-0.996857,-0.079241,3.500000,0.225303,-0.192417,-0.955099,0.105082,0.979385,-0.172521,1.491472
M,33718,-68.006699,27.956299,-0.317268,-0.024410,0.318206,-0.993835,-0.110836,3.500000,0.232076,-0.177336,-0.956396,0.102076,0.982252,-0.157361,1.459731
M,33809,-68.322937,27.921947,-0.316238,-0.034351,0.318099,-0.989822,-0.142309,3.500000,0.232213,-0.177274,-0.956374,0.102110,0.982261,-0.157280,1.428002
M,33899,-68.638016,27.877665,-0.315079,-0.044283,0.318175,-0.984810,-0.173637,3.500000,0.231894,-0.182120,-0.955540,0.099690,0.981595,-0.162893,1.396274
M,33990,-68.951447,27.822403,-0.313431,-0.055262,0.318265,-0.978806,-0.204805,3.500000,0.236312,-0.177790,-0.955273,0.091406,0.982826,-0.160306,1.364531
M,34081,-69.262894,27.757338,-0.311447,-0.065065,0.318171,-0.971809,-0.235764,3.500000,0.244947,-0.178000,-0.953057,0.080922,0.983326,-0.162855,1.332793
M,34172,-69.572113,27.682529,-0.309219,-0.074808,0.318140,-0.963844,-0.266476,3.500000,0.248579,-0.177971,-0.952121,0.067071,0.983778,-0.166378,1.301061
M,34263,-69.878784,27.598055,-0.306671,-0.084475,0.318093,-0.954903,-0.296913,3.500000,0.240612,-0.192238,-0.951394,0.053410,0.981328,-0.184779,1.269337
M,34354,-70.182777,27.503956,-0.303993,-0.094099,0.318224,-0.945000,-0.327070,3.500000,0.225774,-0.199144,-0.953608,0.032024,0.979871,-0.197047,1.237594
M,34445,-70.483475,27.400417,-0.300697,-0.103539,0.318024,-0.934151,-0.356882,3.500000,0.205119,-0.199964,-0.958092,0.011200,0.979322,-0.201997,1.205868
M,34536,-70.780930,27.287428,-0.297455,-0.112989,0.318192,-0.922356,-0.386347,3.500000,0.180629,-0.195974,-0.963830,-0.007968,0.979625,-0.200679,1.174130
M,34627,-71.074638,27.165169,-0.293709,-0.122259,0.318139,-0.909630,-0.415413,3.500000,0.157554,-0.188894,-0.969276,-0.018285,0.980809,-0.194114,1.142400
M,34718,-71.364388,27.033731,-0.289749,-0.131437,0.318167,-0.895996,-0.444061,3.500000,0.132813,-0.195881,-0.971592,-0.007467,0.980051,-0.198607,1.110670
M,34809,-71.649918,26.893236,-0.285530,-0.140495,0.318224,-0.881447,-0.472281,3.500000,0.108881,-0.229461,-0.967209,0.015433,0.973266,-0.229160,1.078920
M,34899,-71.930771,26.743898,-0.280853,-0.149338,0.318089,-0.866028,-0.499996,3.500000,0.100407,-0.224043,-0.969393,0.022917,0.974579,-0.222868,1.047202
M,34990,-72.206276,26.584837,-0.275505,-0.159061,0.318125,-0.849731,-0.527210,3.500000,0.094788,-0.182023,-0.978715,0.020892,0.983289,-0.180850,1.015482
M,35081,-72.476669,26.417192,-0.270393,-0.167645,0.318147,-0.832573,-0.553915,3.500000,0.067149,-0.165039,-0.983999,0.024255,0.986203,-0.163753,0.983738
M,35172,-72.741669,26.241135,-0.264999,-0.176058,0.318153,-0.814583,-0.580048,3.500000,0.033509,-0.163763,-0.985931,0.040514,0.985896,-0.162380,0.952008
M,35263,-73.000969,26.056862,-0.259300,-0.184273,0.318109,-0.795769,-0.605598,3.500000,0.002363,-0.157786,-0.987470,0.056155,0.985936,-0.157407,0.920279
M,35354,-73.254517,25.864412,-0.253548,-0.192450,0.318313,-0.776138,-0.630558,3.500000,-0.017616,-0.142296,-0.989667,0.067549,0.987390,-0.143171,0.888524
M,35445,-73.501663,25.664280,-0.247147,-0.200132,0.318016,-0.755753,-0.654856,3.500000,-0.031181,-0.143158,-0.989209,0.085926,0.985642,-0.145350,0.856803
M,35536,-73.742599,25.456306,-0.240936,-0.207973,0.318282,-0.734589,-0.678514,3.500000,-0.039486,-0.152961,-0.987443,0.097430,0.982915,-0.156156,0.825059
M,35627,-73.976730,25.241007,-0.234131,-0.215300,0.318074,-0.712692,-0.701473,3.500000,-0.049353,-0.152427,-0.987082,0.093908,0.983200,-0.156523,0.793334
M,35718,-74.204079,25.018370,-0.227348,-0.222637,0.318205,-0.690079,-0.723734,3.500000,-0.071026,-0.157575,-0.984949,0.091311,0.982270,-0.163731,0.761598
M,35809,-74.424255,24.788780,-0.220177,-0.229589,0.318102,-0.666763,-0.745270,3.500000,-0.090770,-0.163767,-0.982314,0.090495,0.980949,-0.171901,0.729858
M,35899,-74.637169,24.552309,-0.212914,-0.236471,0.318199,-0.642792,-0.766043,3.500000,-0.100750,-0.162546,-0.981544,0.085415,0.981508,-0.171307,0.698133
M,35990,-74.841652,24.308619,-0.204483,-0.243690,0.318117,-0.618164,-0.786047,3.500000,-0.110439,-0.155560,-0.981633,0.081056,0.982975,-0.164892,0.666409
M,36081,-75.038383,24.058622,-0.196732,-0.249996,0.318122,-0.592918,-0.805262,3.500000,-0.114685,-0.151657,-0.981758,0.081459,0.983514,-0.161444,0.634679
M,36172,-75.227249,23.802452,-0.188866,-0.256170,0.318266,-0.567055,-0.823677,3.500000,-0.121081,-0.151093,-0.981076,0.081454,0.983502,-0.161519,0.602930
M,36263,-75.407860,23.540642,-0.180611,-0.261810,0.318064,-0.577454,-0.816422,3.500000,-0.132021,-0.150194,-0.979802,0.077171,0.983897,-0.161220,0.615609
M,36354,-75.591232,23.280685,-0.183372,-0.259956,0.318124,-0.603073,-0.797686,3.500000,-0.147412,-0.148955,-0.977794,0.076424,0.983924,-0.161410,0.647349
M,36445,-75.782700,23.026596,-0.191467,-0.254089,0.318153,-0.628082,-0.778143,3.500000,-0.160397,-0.147879,-0.975912,0.077738,0.983750,-0.161843,0.679091
M,36536,-75.982033,22.778677,-0.199333,-0.247919,0.318116,-0.652458,-0.757828,3.500000,-0.165978,-0.144783,-0.975443,0.072778,0.984667,-0.158535,0.710819
M,36627,-76.189056,22.537136,-0.207024,-0.241541,0.318121,-0.676170,-0.736746,3.500000,-0.171245,-0.137703,-0.975558,0.066785,0.986284,-0.150941,0.742551
M,36718,-76.403618,22.302156,-0.214561,-0.234980,0.318201,-0.699203,-0.714924,3.500000,-0.177855,-0.132331,-0.975119,0.067380,0.986954,-0.146227,0.774281
M,36809,-76.625534,22.073957,-0.221916,-0.228199,0.318311,-0.721550,-0.692362,3.500000,-0.180987,-0.132091,-0.974575,0.067379,0.986946,-0.146280,0.806038
M,36899,-76.854279,21.853064,-0.228745,-0.220894,0.317991,-0.743141,-0.669136,3.500000,-0.180987,-0.132091,-0.974575,0.067379,0.986946,-0.146280,0.837751
M,36990,-77.090759,21.640129,-0.236481,-0.212934,0.318220,-0.763992,-0.645226,3.500000,-0.180987,-0.132091,-0.974575,0.070928,0.986606,-0.146893,0.869478
M,37081,-77.333778,21.434757,-0.243019,-0.205372,0.318176,-0.784088,-0.620655,3.500000,-0.180987,-0.132091,-0.974575,0.076450,0.986052,-0.147844,0.901220
M,37172,-77.583084,21.237160,-0.249306,-0.197598,0.318117,-0.803383,-0.595463,3.500000,-0.181858,-0.132008,-0.974424,0.076447,0.986051,-0.147851,0.932954
M,37263,-77.838448,21.047506,-0.255363,-0.189653,0.318086,-0.821869,-0.569681,3.500000,-0.189440,-0.124050,-0.974025,0.079723,0.986769,-0.141178,0.964679
M,37354,-78.099815,20.865850,-0.261368,-0.181656,0.318295,-0.839539,-0.543303,3.500000,-0.191922,-0.112451,-0.974946,0.090794,0.987119,-0.131728,0.996430
M,37445,-78.366455,20.692692,-0.266640,-0.173159,0.317932,-0.856339,-0.516409,3.500000,-0.191300,-0.105420,-0.975854,0.098563,0.987127,-0.125960,1.028144
M,37536,-78.638657,20.527836,-0.272202,-0.164856,0.318231,-0.872299,-0.488974,3.500000,-0.183969,-0.100569,-0.977774,0.099729,0.987709,-0.120355,1.059883
M,37627,-78.915840,20.371649,-0.277184,-0.156187,0.318159,-0.887375,-0.461050,3.500000,-0.181165,-0.100149,-0.978340,0.099895,0.987782,-0.119614,1.091618
M,37718,-79.197784,20.224249,-0.281944,-0.147400,0.318150,-0.901558,-0.432661,3.500000,-0.181165,-0.100149,-0.978340,0.099895,0.987782,-0.119614,1.123354
M,37809,-79.484245,20.085768,-0.286461,-0.138481,0.318177,-0.914825,-0.403843,3.500000,-0.178197,-0.100465,-0.978853,0.099926,0.987784,-0.119573,1.155084
M,37899,-79.774879,19.956367,-0.290634,-0.129400,0.318139,-0.927185,-0.374609,3.500000,-0.176520,-0.100646,-0.979138,0.099940,0.987785,-0.119552,1.186821
M,37990,-80.069901,19.837170,-0.295021,-0.119198,0.318191,-0.938599,-0.345011,3.500000,-0.176520,-0.100646,-0.979138,0.099940,0.987785,-0.119552,1.218546
M,38081,-80.368500,19.727303,-0.298599,-0.109867,0.318170,-0.949074,-0.315054,3.500000,-0.176520,-0.100646,-0.979138,0.096921,0.988147,-0.119045,1.250284
M,38172,-80.670341,19.626890,-0.301842,-0.100412,0.318105,-0.958588,-0.284788,3.500000,-0.178341,-0.100441,-0.978829,0.099502,0.987836,-0.119495,1.282012
M,38263,-80.975319,19.535971,-0.304977,-0.090919,0.318241,-0.967148,-0.254219,3.500000,-0.173050,-0.100737,-0.979748,0.106954,0.986951,-0.120368,1.313756
M,38354,-81.282822,19.454721,-0.307503,-0.081249,0.318056,-0.974724,-0.223412,3.500000,-0.164613,-0.093403,-0.981926,0.111844,0.987319,-0.112665,1.345483
M,38445,-81.592812,19.383152,-0.309990,-0.071569,0.318145,-0.981323,-0.192373,3.500000,-0.151827,-0.085366,-0.984714,0.119562,0.987361,-0.104030,1.377217
M,38536,-81.904770,19.321379,-0.311958,-0.061773,0.318016,-0.986931,-0.161156,3.500000,-0.133275,-0.078016,-0.988004,0.123545,0.987813,-0.094666,1.408935
M,38627,-82.218796,19.269388,-0.314026,-0.051991,0.318301,-0.991547,-0.129747,3.500000,-0.115455,-0.064695,-0.991204,0.122792,0.989293,-0.078873,1.440681
M,38718,-82.534142,19.227308,-0.315346,-0.042080,0.318141,-0.993835,-0.110832,3.500000,-0.104481,-0.051272,-0.993204,0.114457,0.991415,-0.063220,1.459737
M,38809,-82.850327,19.192966,-0.316185,-0.034342,0.318045,-0.989822,-0.142296,3.500000,-0.103646,-0.045397,-0.993578,0.108658,0.992462,-0.056681,1.428017
M,38899,-83.165558,19.148664,-0.315231,-0.044302,0.318329,-0.984810,-0.173643,3.500000,-0.104022,-0.046448,-0.993490,0.108279,0.992443,-0.057736,1.396268
M,38990,-83.478912,19.093412,-0.313354,-0.055252,0.318188,-0.978806,-0.204805,3.500000,-0.109757,-0.053282,-0.992529,0.104421,0.992418,-0.064823,1.364532
M,39081,-83.790276,19.028366,-0.311363,-0.065046,0.318085,-0.971817,-0.235748,3.500000,-0.110220,-0.061750,-0.991987,0.100890,0.992218,-0.072975,1.332808
M,39172,-84.099518,18.953556,-0.309242,-0.074810,0.318162,-0.963844,-0.266466,3.500000,-0.108841,-0.075159,-0.991214,0.098763,0.991386,-0.086016,1.301071
M,39263,-84.406227,18.869078,-0.306709,-0.084478,0.318131,-0.954903,-0.296917,3.500000,-0.109696,-0.081031,-0.990657,0.100840,0.990622,-0.092194,1.269335
M,39354,-84.710136,18.775003,-0.303909,-0.094074,0.318136,-0.945000,-0.327061,3.500000,-0.109696,-0.081031,-0.990657,0.106439,0.989983,-0.092762,1.237604
M,39445,-85.011047,18.671392,-0.300911,-0.103611,0.318249,-0.934151,-0.356884,3.500000,-0.104715,-0.083932,-0.990954,0.108663,0.989501,-0.095292,1.205865
M,39536,-85.308372,18.558451,-0.297325,-0.112942,0.318054,-0.922356,-0.386337,3.500000,-0.100666,-0.081251,-0.991597,0.108988,0.989761,-0.092165,1.174139
M,39627,-85.602188,18.436146,-0.293816,-0.122305,0.318255,-0.909630,-0.415422,3.500000,-0.100977,-0.084216,-0.991318,0.108686,0.989513,-0.095134,1.142390
M,39718,-85.891876,18.304739,-0.289688,-0.131407,0.318099,-0.895996,-0.444067,3.500000,-0.103148,-0.090240,-0.990564,0.108031,0.988968,-0.101344,1.110664
M,39809,-86.177284,18.164303,-0.285408,-0.140436,0.318088,-0.881462,-0.472261,3.500000,-0.109794,-0.092739,-0.989618,0.099166,0.989648,-0.103744,1.078942
M,39899,-86.458176,18.014952,-0.280891,-0.149351,0.318129,-0.866035,-0.499989,3.500000,-0.109773,-0.092733,-0.989621,0.091208,0.990498,-0.102932,1.047211
M,39990,-86.733742,17.855860,-0.275566,-0.159092,0.318193,-0.849731,-0.527220,3.500000,-0.110044,-0.096039,-0.989276,0.085926,0.990675,-0.105733,1.015470
M,40081,-87.004189,17.688177,-0.270447,-0.167683,0.318212,-0.832573,-0.553917,3.500000,-0.110068,-0.096344,-0.989244,0.085892,0.990645,-0.106037,0.983734
M,40172,-87.269241,17.512075,-0.265053,-0.176102,0.318221,-0.814575,-0.580057,3.500000,-0.105284,-0.096751,-0.989724,0.085915,0.990650,-0.105981,0.951998
M,40263,-87.528496,17.327839,-0.259254,-0.184237,0.318050,-0.795769,-0.605604,3.500000,-0.102049,-0.097022,-0.990037,0.085930,0.990653,-0.105939,0.920271
M,40354,-87.781929,17.135471,-0.253433,-0.192368,0.318172,-0.776154,-0.630547,3.500000,-0.102110,-0.097860,-0.989948,0.085844,0.990571,-0.106776,0.888538
M,40445,-88.029121,16.935305,-0.247192,-0.200167,0.318074,-0.755760,-0.654848,3.500000,-0.102478,-0.102822,-0.989407,0.085331,0.990068,-0.111729,0.856814
M,40536,-88.269997,16.727390,-0.240875,-0.207914,0.318197,-0.734596,-0.678503,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.825072
M,40627,-88.504150,16.512079,-0.234154,-0.215311,0.318099,-0.712700,-0.701468,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.793342
M,40718,-88.731491,16.289455,-0.227341,-0.222624,0.318190,-0.690079,-0.723734,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.761599
M,40809,-88.951691,16.059835,-0.220200,-0.229620,0.318140,-0.666779,-0.745255,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.729879
M,40899,-89.164612,15.823364,-0.212921,-0.236471,0.318204,-0.642792,-0.766042,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.698136
M,40990,-89.369118,15.579649,-0.204506,-0.243715,0.318151,-0.618156,-0.786054,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.666398
M,41081,-89.565880,15.329611,-0.196762,-0.250038,0.318174,-0.592918,-0.805264,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.634674
M,41172,-89.754707,15.073493,-0.188828,-0.256118,0.318201,-0.567062,-0.823676,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.602933
M,41263,-89.935349,14.811638,-0.180641,-0.261855,0.318118,-0.540642,-0.841252,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.571201
M,41354,-90.107758,14.544108,-0.172409,-0.267529,0.318272,-0.513672,-0.857986,3.500000,-0.102491,-0.102999,-0.989387,0.085313,0.990050,-0.111906,0.539459
M,41445,-90.271561,14.271498,-0.163803,-0.272611,0.318038,-0.486198,-0.873848,3.500000,-0.107999,-0.102449,-0.988858,0.085331,0.990050,-0.111892,0.507735
M,41536,-90.426720,13.993876,-0.155159,-0.277622,0.318038,-0.458229,-0.888833,3.500000,-0.114451,-0.101798,-0.988200,0.085353,0.990050,-0.111873,0.476005
M,41627,-90.573181,13.711322,-0.146461,-0.282554,0.318257,-0.429787,-0.902929,3.500000,-0.121570,-0.101094,-0.987421,0.085379,0.990048,-0.111874,0.444259
M,41718,-90.710640,13.424423,-0.137459,-0.286899,0.318128,-0.400932,-0.916107,3.500000,-0.126773,-0.100590,-0.986818,0.085398,0.990045,-0.111889,0.412536
M,41809,-90.838997,13.133407,-0.128357,-0.291017,0.318066,-0.377548,-0.925989,3.500000,-0.127133,-0.100556,-0.986776,0.085398,0.990044,-0.111891,0.387150
M,41899,-90.958191,12.838404,-0.119194,-0.295003,0.318173,-0.406723,-0.913551,3.500000,-0.127133,-0.100556,-0.986776,0.085398,0.990044,-0.111891,0.418864
M,41990,-91.087654,12.547622,-0.129463,-0.290782,0.318300,-0.435509,-0.900184,3.500000,-0.127133,-0.100556,-0.986776,0.085398,0.990044,-0.111891,0.450606
M,42081,-91.226067,12.261298,-0.138412,-0.286324,0.318024,-0.463844,-0.885917,3.500000,-0.127133,-0.100556,-0.986776,0.085398,0.990044,-0.111891,0.482329
M,42172,-91.373528,11.979218,-0.147461,-0.282080,0.318298,-0.491737,-0.870743,3.500000,-0.128437,-0.100435,-0.986619,0.085408,0.990042,-0.111902,0.514086
M,42263,-91.529663,11.702126,-0.156136,-0.277093,0.318055,-0.519104,-0.854710,3.500000,-0.133983,-0.099927,-0.985933,0.085454,0.990032,-0.111956,0.545806
M,42354,-91.694405,11.430094,-0.164742,-0.272032,0.318027,-0.545952,-0.837816,3.500000,-0.139203,-0.099450,-0.985257,0.085510,0.990021,-0.112012,0.577525
M,42445,-91.867775,11.163123,-0.173370,-0.266971,0.318325,-0.572273,-0.820061,3.500000,-0.144088,-0.099009,-0.984599,0.085564,0.990009,-0.112074,0.609280
M,42536,-92.049278,10.901974,-0.181503,-0.261149,0.318029,-0.598000,-0.801498,3.500000,-0.148782,-0.098588,-0.983943,0.085612,0.989998,-0.112140,0.641000
M,42627,-92.239006,10.646495,-0.189728,-0.255479,0.318223,-0.623131,-0.782121,3.500000,-0.153958,-0.098126,-0.983193,0.085662,0.989985,-0.112217,0.672735
M,42718,-92.436607,10.397179,-0.197601,-0.249316,0.318127,-0.647636,-0.761952,3.500000,-0.157557,-0.098069,-0.982628,0.085658,0.989949,-0.112535,0.704474
M,42809,-92.641945,10.154189,-0.205338,-0.242990,0.318131,-0.671486,-0.741017,3.500000,-0.157618,-0.098928,-0.982533,0.085523,0.989863,-0.113386,0.736212
M,42900,-92.854919,9.917665,-0.212975,-0.236525,0.318280,-0.694664,-0.719334,3.500000,-0.157618,-0.098928,-0.982532,0.085523,0.989863,-0.113386,0.767953
M,42990,-93.075951,9.688785,-0.221031,-0.228880,0.318184,-0.717125,-0.696944,3.500000,-0.159965,-0.099282,-0.982117,0.085469,0.989799,-0.113980,0.799669
M,43081,-93.304054,9.466957,-0.228104,-0.221828,0.318180,-0.738884,-0.673830,3.500000,-0.164452,-0.101212,-0.981179,0.085165,0.989550,-0.116350,0.831416
M,43172,-93.538971,9.252451,-0.234917,-0.214506,0.318117,-0.759895,-0.650046,3.500000,-0.164452,-0.101212,-0.981179,0.085165,0.989550,-0.116350,0.863151
M,43263,-93.780502,9.045435,-0.241531,-0.207016,0.318109,-0.780128,-0.625615,3.500000,-0.164341,-0.099786,-0.981343,0.085399,0.989695,-0.114936,0.894876
M,43354,-94.028450,8.846083,-0.247948,-0.199352,0.318150,-0.799591,-0.600547,3.500000,-0.164000,-0.095319,-0.981844,0.086131,0.990136,-0.110510,0.926611
M,43445,-94.282585,8.654575,-0.254135,-0.191507,0.318213,-0.818245,-0.574869,3.500000,-0.163899,-0.093965,-0.981992,0.086352,0.990265,-0.109170,0.958352
M,43536,-94.542442,8.471267,-0.259857,-0.183309,0.318006,-0.836060,-0.548634,3.500000,-0.163899,-0.093965,-0.981992,0.086352,0.990265,-0.109170,0.990067
M,43627,-94.808060,8.296124,-0.265617,-0.175143,0.318163,-0.853050,-0.521830,3.500000,-0.163899,-0.093965,-0.981992,0.086352,0.990265,-0.109170,1.021802
M,43718,-95.078979,8.129447,-0.270920,-0.166677,0.318086,-0.869179,-0.494503,3.500000,-0.163899,-0.093965,-0.981992,0.086352,0.990265,-0.109170,1.053534
M,43809,-95.355125,7.971295,-0.276146,-0.158152,0.318227,-0.884430,-0.466667,3.500000,-0.166188,-0.093771,-0.981625,0.086386,0.990257,-0.109221,1.085278
