mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.068780,-0.621049,-0.780748,-0.098721,0.782997,-0.614141,
N,L,972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072243,-0.637953,-0.766679,-0.098832,0.769484,-0.630974,
N,L,990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.078524,-0.669195,-0.738926,-0.099731,0.742770,-0.662078,
N,L,1009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.081234,-0.682975,-0.725911,-0.100348,0.730221,-0.675801,
N,L,1027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.087024,-0.712852,-0.695894,-0.103224,0.701237,-0.705416,
N,L,1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.092502,-0.739185,-0.667119,-0.106548,0.673493,-0.731474,
N,L,1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.095827,-0.751348,-0.652912,-0.108260,0.659906,-0.743507,
N,L,1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.098510,-0.759615,-0.642869,-0.109502,0.650362,-0.751690,
N,L,1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.104511,-0.775116,-0.623115,-0.112046,0.631734,-0.767045,
N,L,1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.109947,-0.788824,-0.604705,-0.113548,0.614379,-0.780798,
N,L,1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.113970,-0.801193,-0.587453,-0.114527,0.597959,-0.793303,
N,L,1154,0.000000,-0.006965,0.000000,-0.006965,0.006965,0.000000,-1.000000,0,0,0.000243,0.000000,0.384196,-0.115708,-0.807703,-0.578123,-0.115459,0.589024,-0.799825,
N,L,1172,0.000000,-0.016453,0.000000,-0.009488,0.009488,0.000000,-1.000000,0,0,0.000574,0.000000,0.521409,-0.116854,-0.812219,-0.571529,-0.116404,0.582706,-0.804303,
N,L,1190,0.000000,-0.028932,0.000000,-0.012479,0.012479,0.000000,-1.000000,0,0,0.001010,0.000000,0.686064,-0.119007,-0.821115,-0.558217,-0.118304,0.569934,-0.813129,
N,L,1209,0.000000,-0.044424,0.000000,-0.015492,0.015492,0.000000,-1.000000,0,0,0.001550,0.000000,0.850720,-0.120590,-0.828758,-0.546460,-0.119928,0.558608,-0.820716,
N,L,1227,0.000000,-0.062373,0.000000,-0.017950,0.017950,0.000000,-1.000000,0,0,0.002177,0.000000,0.987933,-0.121264,-0.832359,-0.540808,-0.120685,0.553150,-0.824294,
N,L,1245,0.000000,-0.080320,0.000000,-0.017947,0.017947,0.000000,-1.000000,0,0,0.002803,0.000000,0.987933,-0.122211,-0.838028,-0.531764,-0.121992,0.544401,-0.829907,
N,L,1263,0.000000,-0.102288,0.000000,-0.021968,0.021968,0.000000,-1.000000,0,0,0.003570,0.000000,1.207473,-0.122593,-0.840334,-0.528025,-0.122911,0.540797,-0.832124,
N,L,1281,0.000000,-0.124249,0.000000,-0.021962,0.021962,0.000000,-1.000000,0,0,0.004336,0.000000,1.207473,-0.123582,-0.844296,-0.521432,-0.124959,0.534517,-0.835869,
N,L,1299,0.000000,-0.156617,0.000000,-0.032368,0.032368,-0.000633,-1.000000,0,0,0.005466,0.000000,1.783767,-0.125092,-0.847599,-0.515682,-0.125672,0.529115,-0.839192,
N,L,1318,-0.000027,-0.200077,-0.000027,-0.043460,0.043460,-0.002074,-0.999998,0,0,0.006955,0.000000,2.387504,-0.126023,-0.849162,-0.512877,-0.125963,0.526511,-0.840785,
N,L,1336,-0.000126,-0.247504,-0.000098,-0.047427,0.047427,-0.003514,-0.999994,0,0,0.008512,0.000000,2.607044,-0.126796,-0.850154,-0.511038,-0.126151,0.524834,-0.841805,
N,L,1354,-0.000293,-0.294934,-0.000167,-0.047430,0.047430,-0.005175,-0.999986,0,0,0.010001,0.000000,2.607044,-0.128773,-0.851908,-0.507613,-0.126432,0.521801,-0.843646,
N,L,1372,-0.000538,-0.342311,-0.000245,-0.047377,0.047378,-0.006833,-0.999977,0,0,0.011409,0.000000,2.607044,-0.129973,-0.852549,-0.506229,-0.126507,0.520646,-0.844348,
N,L,1390,-0.000862,-0.389756,-0.000324,-0.047444,0.047446,-0.008494,-0.999964,0,0,0.014114,0.000000,2.607044,-0.131998,-0.853323,-0.504397,-0.126118,0.519172,-0.845314,
N,L,1409,-0.001264,-0.437048,-0.000402,-0.047293,0.047294,-0.010149,-0.999948,0,0,0.017012,0.000000,2.607044,-0.133809,-0.853689,-0.503300,-0.125839,0.518393,-0.845833,
N,L,1427,-0.001776,-0.487507,-0.000512,-0.050459,0.050462,-0.011811,-0.999930,0,0,0.020021,0.000000,2.771700,-0.134534,-0.853657,-0.503160,-0.125796,0.518381,-0.845847,
N,L,1445,-0.002424,-0.542395,-0.000648,-0.054888,0.054892,-0.013470,-0.999909,0,0,0.023203,0.000000,3.018683,-0.135568,-0.853612,-0.502958,-0.125765,0.518365,-0.845861,
N,L,1463,-0.003176,-0.598212,-0.000752,-0.055817,0.055822,-0.015127,-0.999885,0,0,0.026346,0.000000,3.073568,-0.135650,-0.853319,-0.503435,-0.125688,0.518847,-0.845576,
N,L,1481,-0.004022,-0.654126,-0.000846,-0.055914,0.055921,-0.016787,-0.999859,0,0,0.029403,0.000000,3.073568,-0.135743,-0.852979,-0.503985,-0.125600,0.519404,-0.845248,
N,L,1500,-0.004961,-0.710051,-0.000939,-0.055925,0.055933,-0.018448,-0.999829,0,0,0.032658,0.000000,3.073568,-0.135913,-0.852395,-0.504926,-0.125447,0.520360,-0.844683,
N,L,1518,-0.005991,-0.765895,-0.001030,-0.055843,0.055853,-0.020106,-0.999797,0,0,0.037470,0.000000,3.073568,-0.136035,-0.851976,-0.505600,-0.125337,0.521043,-0.844277,
N,L,1536,-0.007113,-0.821678,-0.001122,-0.055783,0.055794,-0.022274,-0.999751,0,0,0.042185,0.000000,3.073568,-0.136258,-0.851199,-0.506847,-0.125134,0.522309,-0.843525,
N,L,1554,-0.008359,-0.877612,-0.001246,-0.055934,0.055948,-0.024668,-0.999695,0,0,0.046793,0.000000,3.073568,-0.136442,-0.850452,-0.508050,-0.124930,0.523523,-0.842803,
N,L,1572,-0.009738,-0.933500,-0.001379,-0.055888,0.055905,-0.027572,-0.999619,0,0,0.051263,0.000000,3.073568,-0.136754,-0.848998,-0.510393,-0.124515,0.525879,-0.841396,
N,L,1590,-0.011279,-0.989363,-0.001541,-0.055862,0.055884,-0.032745,-0.999463,0,0,0.055570,0.000000,3.073568,-0.137089,-0.847403,-0.512947,-0.124053,0.528447,-0.839854,
N,L,1609,-0.013109,-1.045210,-0.001830,-0.055848,0.055877,-0.038574,-0.999255,0,0,0.059588,0.000000,3.073568,-0.137894,-0.845909,-0.515193,-0.123484,0.530787,-0.838461,
N,L,1627,-0.015264,-1.101046,-0.002155,-0.055836,0.055877,-0.044768,-0.998997,0,0,0.064906,0.000000,3.073568,-0.137894,-0.845909,-0.515193,-0.123484,0.530787,-0.838461,
N,L,1645,-0.017763,-1.156800,-0.002498,-0.055754,0.055810,-0.050953,-0.998701,0,0,0.070191,0.000000,3.073568,-0.140708,-0.840791,-0.522755,-0.122569,0.538739,-0.833509,
N,L,1663,-0.020358,-1.207670,-0.002595,-0.050870,0.050936,-0.057368,-0.998353,0,0,0.074701,0.000000,2.799142,-0.140708,-0.840791,-0.522755,-0.122569,0.538739,-0.833509,
N,L,1681,-0.023274,-1.258415,-0.002916,-0.050746,0.050830,-0.063768,-0.997964,0,0,0.078876,0.000000,2.799142,-0.144281,-0.834498,-0.531786,-0.123540,0.548395,-0.827043,
N,L,1699,-0.026460,-1.308273,-0.003186,-0.049857,0.049959,-0.070182,-0.997534,0,0,0.082659,0.000000,2.744257,-0.145677,-0.832296,-0.534847,-0.123957,0.551709,-0.824774,
N,L,1718,-0.029892,-1.357053,-0.003432,-0.048780,0.048901,-0.076584,-0.997063,0,0,0.086050,0.000000,2.689372,-0.147827,-0.829243,-0.538984,-0.124922,0.556262,-0.821564,
N,L,1736,-0.033640,-1.405856,-0.003749,-0.048803,0.048947,-0.082990,-0.996550,0,0,0.089130,0.000000,2.689372,-0.149131,-0.827390,-0.541466,-0.125641,0.559007,-0.819589,
N,L,1754,-0.037614,-1.453573,-0.003974,-0.047717,0.047882,-0.089383,-0.995997,0,0,0.093442,0.000000,2.634487,-0.149772,-0.826490,-0.542663,-0.125945,0.560331,-0.818638,
N,L,1772,-0.041894,-1.501265,-0.004280,-0.047693,0.047884,-0.095773,-0.995403,0,0,0.097509,0.000000,2.634487,-0.151586,-0.824011,-0.545919,-0.127022,0.563961,-0.815974,
N,L,1790,-0.046483,-1.548956,-0.004589,-0.047691,0.047911,-0.102163,-0.994767,0,0,0.101272,0.000000,2.634487,-0.152305,-0.821549,-0.549418,-0.128423,0.567641,-0.813198,
N,L,1809,-0.051373,-1.596571,-0.004890,-0.047616,0.047866,-0.108542,-0.994092,0,0,0.104724,0.000000,2.634487,-0.152557,-0.820232,-0.551313,-0.129233,0.569609,-0.811692,
N,L,1827,-0.056570,-1.644168,-0.005197,-0.047596,0.047879,-0.114919,-0.993374,0,0,0.107871,0.000000,2.634487,-0.152753,-0.819167,-0.552840,-0.129860,0.571192,-0.810479,
N,L,1845,-0.062080,-1.691798,-0.005510,-0.047630,0.047948,-0.121300,-0.992615,0,0,0.110716,0.000000,2.634487,-0.153234,-0.816506,-0.556630,-0.131153,0.575104,-0.807499,
N,L,1863,-0.067885,-1.739305,-0.005806,-0.047507,0.047861,-0.127665,-0.991817,0,0,0.113248,0.000000,2.634487,-0.153677,-0.813744,-0.560539,-0.132176,0.579108,-0.804465,
N,L,1881,-0.074009,-1.786876,-0.006123,-0.047571,0.047963,-0.134038,-0.990976,0,0,0.116419,0.000000,2.634487,-0.154134,-0.811022,-0.564346,-0.133214,0.583014,-0.801467,
N,L,1900,-0.080427,-1.834328,-0.006418,-0.047452,0.047884,-0.140394,-0.990095,0,0,0.120007,0.000000,2.634487,-0.154357,-0.809429,-0.566568,-0.133844,0.585285,-0.799704,
N,L,1918,-0.087149,-1.881733,-0.006722,-0.047405,0.047879,-0.146745,-0.989174,0,0,0.123288,0.000000,2.634487,-0.154549,-0.808279,-0.568154,-0.134299,0.586913,-0.798434,
N,L,1936,-0.094174,-1.929086,-0.007025,-0.047353,0.047871,-0.153088,-0.988212,0,0,0.126262,0.000000,2.634487,-0.154936,-0.805414,-0.572104,-0.135399,0.590944,-0.795269,
N,L,1954,-0.101355,-1.975446,-0.007182,-0.046360,0.046913,-0.159430,-0.987209,0,0,0.128876,0.000000,2.579602,-0.155399,-0.802654,-0.575845,-0.136512,0.594783,-0.792211,
N,L,1972,-0.108828,-2.021715,-0.007472,-0.046269,0.046869,-0.165760,-0.986166,0,0,0.131186,0.000000,2.579602,-0.155616,-0.801193,-0.577818,-0.137002,0.596796,-0.790611,
N,L,1990,-0.116609,-2.068009,-0.007781,-0.046294,0.046944,-0.172093,-0.985080,0,0,0.133200,0.000000,2.579602,-0.155820,-0.800082,-0.579300,-0.136946,0.598298,-0.789484,
N,L,2009,-0.124678,-2.114194,-0.008068,-0.046185,0.046884,-0.178411,-0.983955,0,0,0.135024,0.000000,2.579602,-0.156384,-0.797069,-0.583288,-0.136607,0.602334,-0.786469,
N,L,2027,-0.133055,-2.160394,-0.008377,-0.046201,0.046954,-0.184731,-0.982789,0,0,0.138073,0.000000,2.579602,-0.156625,-0.795868,-0.584861,-0.137132,0.603957,-0.785131,
N,L,2045,-0.141706,-2.206419,-0.008651,-0.046024,0.046830,-0.191027,-0.981584,0,0,0.140813,0.000000,2.579602,-0.156980,-0.793993,-0.587310,-0.136920,0.606437,-0.783254,
N,L,2063,-0.150663,-2.252445,-0.008957,-0.046026,0.046889,-0.197323,-0.980338,0,0,0.143257,0.000000,2.579602,-0.157233,-0.792566,-0.589167,-0.136520,0.608304,-0.781875,
N,L,2081,-0.159924,-2.298455,-0.009261,-0.046010,0.046933,-0.203616,-0.979050,0,0,0.145402,0.000000,2.579602,-0.157350,-0.791843,-0.590106,-0.136317,0.609245,-0.781177,
N,L,2099,-0.169466,-2.344337,-0.009542,-0.045882,0.046864,-0.209892,-0.977724,0,0,0.147243,0.000000,2.579602,-0.157870,-0.788766,-0.594075,-0.135464,0.613230,-0.778202,
N,L,2118,-0.179539,-2.391258,-0.010073,-0.046921,0.047990,-0.216176,-0.976354,0,0,0.148821,0.000000,2.634487,-0.158111,-0.787317,-0.595931,-0.135065,0.615094,-0.776799,
N,L,2136,-0.189892,-2.438020,-0.010354,-0.046762,0.047895,-0.222439,-0.974946,0,0,0.150088,0.000000,2.634487,-0.158330,-0.786147,-0.597415,-0.134747,0.616590,-0.775668,
N,L,2154,-0.201325,-2.488128,-0.011432,-0.050108,0.051396,-0.228693,-0.973498,0,0,0.152152,0.000000,2.826585,-0.158180,-0.784181,-0.600033,-0.134099,0.619114,-0.773767,
N,L,2172,-0.213871,-2.541533,-0.012546,-0.053405,0.054858,-0.234935,-0.972010,0,0,0.154812,0.000000,3.018683,-0.158042,-0.783544,-0.600901,-0.133835,0.619931,-0.773158,
N,L,2190,-0.226771,-2.594906,-0.012900,-0.053373,0.054910,-0.241173,-0.970481,0,0,0.157123,0.000000,3.018683,-0.158073,-0.781782,-0.603183,-0.133362,0.622169,-0.771440,
N,L,2209,-0.240603,-2.650565,-0.013832,-0.055659,0.057352,-0.247395,-0.968914,0,0,0.159169,0.000000,3.155896,-0.158407,-0.780216,-0.605120,-0.132953,0.624131,-0.769925,
N,L,2227,-0.255402,-2.708524,-0.014799,-0.057960,0.059819,-0.253604,-0.967307,0,0,0.160919,0.000000,3.293109,-0.158568,-0.779459,-0.606052,-0.132756,0.625076,-0.769192,
N,L,2245,-0.271487,-2.769878,-0.016085,-0.061354,0.063427,-0.259815,-0.965658,0,0,0.162368,0.000000,3.485207,-0.158740,-0.778903,-0.606722,-0.132615,0.625766,-0.768655,
N,L,2263,-0.288840,-2.834375,-0.017353,-0.064497,0.066791,-0.266002,-0.963972,0,0,0.164550,0.000000,3.677305,-0.158987,-0.778106,-0.607679,-0.132414,0.626753,-0.767885,
N,L,2281,-0.307027,-2.900281,-0.018186,-0.065906,0.068369,-0.272186,-0.962244,0,0,0.167620,0.000000,3.759632,-0.158987,-0.778106,-0.607679,-0.132414,0.626753,-0.767885,
N,L,2299,-0.327130,-2.971351,-0.020103,-0.071070,0.073858,-0.278359,-0.960476,0,0,0.170462,0.000000,4.061501,-0.158987,-0.778106,-0.607679,-0.132414,0.626753,-0.767885,
N,L,2318,-0.347974,-3.043272,-0.020844,-0.071922,0.074881,-0.284522,-0.958669,0,0,0.172864,0.000000,4.116386,-0.158987,-0.778106,-0.607679,-0.132414,0.626753,-0.767885,
N,L,2336,-0.369581,-3.116076,-0.021607,-0.072803,0.075942,-0.290679,-0.956820,0,0,0.174811,0.000000,4.171271,-0.158987,-0.778106,-0.607679,-0.132414,0.626753,-0.767885,
N,L,2354,-0.392046,-3.190022,-0.022465,-0.073946,0.077284,-0.296811,-0.954935,0,0,0.177877,0.000000,4.253599,-0.158945,-0.778241,-0.607518,-0.132448,0.626586,-0.768015,
N,L,2372,-0.415269,-3.264738,-0.023223,-0.074716,0.078242,-0.302928,-0.953013,0,0,0.181609,0.000000,4.308484,-0.158873,-0.778474,-0.607237,-0.132507,0.626297,-0.768241,
N,L,2390,-0.438991,-3.339370,-0.023723,-0.074631,0.078311,-0.309037,-0.951049,0,0,0.184842,0.000000,4.308484,-0.158873,-0.778474,-0.607237,-0.132507,0.626297,-0.768241,
N,L,2409,-0.463552,-3.414954,-0.024561,-0.075584,0.079474,-0.315147,-0.949042,0,0,0.187614,0.000000,4.363369,-0.158873,-0.778474,-0.607237,-0.132507,0.626297,-0.768241,
N,L,2427,-0.489339,-3.492610,-0.025787,-0.077656,0.081825,-0.321233,-0.947000,0,0,0.190168,0.000000,4.500582,-0.158873,-0.778474,-0.607237,-0.132370,0.626291,-0.768269,
N,L,2445,-0.516059,-3.571381,-0.026720,-0.078771,0.083180,-0.327295,-0.944921,0,0,0.194902,0.000000,4.582910,-0.158873,-0.778474,-0.607237,-0.131747,0.626264,-0.768398,
N,L,2463,-0.544163,-3.652520,-0.028104,-0.081139,0.085868,-0.333358,-0.942800,0,0,0.199239,0.000000,4.720122,-0.158012,-0.779078,-0.606687,-0.131414,0.625533,-0.769051,
N,L,2481,-0.573118,-3.734409,-0.028955,-0.081889,0.086857,-0.339406,-0.940639,0,0,0.203069,0.000000,4.775008,-0.157523,-0.779315,-0.606511,-0.131343,0.625256,-0.769288,
N,L,2499,-0.603907,-3.819740,-0.030790,-0.085331,0.090716,-0.345431,-0.938443,0,0,0.206487,0.000000,4.994548,-0.157277,-0.779315,-0.606575,-0.131340,0.625269,-0.769278,
N,L,2518,-0.636698,-3.908824,-0.032791,-0.089084,0.094928,-0.351457,-0.936204,0,0,0.212617,0.000000,5.214089,-0.156610,-0.779314,-0.606748,-0.131203,0.625299,-0.769276,
N,L,2536,-0.672486,-4.004155,-0.035788,-0.095331,0.101827,-0.357462,-0.933927,0,0,0.218698,0.000000,5.598285,-0.156280,-0.779314,-0.606834,-0.131099,0.625313,-0.769283,
N,L,2554,-0.710412,-4.103242,-0.037926,-0.099087,0.106097,-0.363440,-0.931617,0,0,0.224353,0.000000,5.845268,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2572,-0.749969,-4.204639,-0.039557,-0.101397,0.108839,-0.369417,-0.929263,0,0,0.231175,0.000000,5.982481,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2590,-0.790101,-4.305590,-0.040132,-0.100951,0.108636,-0.375367,-0.926876,0,0,0.239359,0.000000,5.982481,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2609,-0.831975,-4.408988,-0.041874,-0.103398,0.111556,-0.381325,-0.924440,0,0,0.247049,0.000000,6.119694,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2627,-0.876826,-4.517720,-0.044851,-0.108732,0.117619,-0.387245,-0.921977,0,0,0.255370,0.000000,6.476447,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2645,-0.925676,-4.634025,-0.048850,-0.116304,0.126147,-0.393152,-0.919473,0,0,0.266840,0.000000,6.942971,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2663,-0.975773,-4.751187,-0.050097,-0.117163,0.127424,-0.399055,-0.916926,0,0,0.277612,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2681,-1.026502,-4.867750,-0.050729,-0.116562,0.127123,-0.404928,-0.914348,0,0,0.289204,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2699,-1.078011,-4.984061,-0.051510,-0.116312,0.127207,-0.410788,-0.911730,0,0,0.302751,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2718,-1.130353,-5.100231,-0.052341,-0.116170,0.127417,-0.416641,-0.909070,0,0,0.315507,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2736,-1.183259,-5.215668,-0.052906,-0.115437,0.126983,-0.422457,-0.906383,0,0,0.329727,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2754,-1.237078,-5.331137,-0.053819,-0.115469,0.127396,-0.428274,-0.903648,0,0,0.345276,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2772,-1.291564,-5.446100,-0.054485,-0.114963,0.127221,-0.434066,-0.900881,0,0,0.359990,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2790,-1.346741,-5.560616,-0.055177,-0.114516,0.127116,-0.439835,-0.898078,0,0,0.376792,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
N,L,2809,-1.402755,-5.674990,-0.056015,-0.114374,0.127354,-0.445794,-0.895135,0,0,0.394311,0.000000,6.997856,-0.155954,-0.779313,-0.606918,-0.131094,0.625331,-0.769270,
