double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
4727.284000,-0.296319,3.375111,-0.285771,-0.101795,-0.227442,-0.968456,-0.207279,0.956996,-0.202964,1.000000,0.000000,0.000000,-0.824097,2.351789,-4.755000,0.135266,3,-0.766081,2.325511,-4.755000,0.063690,0,s9,M,L
4818.191000,-0.292641,3.390506,-0.263043,-0.104918,-0.223740,-0.968985,-0.210981,0.957191,-0.198172,1.000000,0.000000,0.000000,-0.824097,2.351789,-4.755000,0.135266,3,-0.779015,2.353307,-4.755000,0.044822,0,s9,M,L
4909.132000,-0.291497,3.411207,-0.244224,-0.102539,-0.219728,-0.970158,-0.216526,0.956843,-0.193827,1.000000,0.000000,0.000000,-0.824097,2.351789,-4.755000,0.135266,3,-0.768254,2.389578,-4.755000,0.065952,1,s9,M,L
5000.039000,-0.292376,3.432966,-0.232524,-0.090191,-0.207092,-0.974155,-0.220854,0.957947,-0.183199,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,-0.711084,2.471549,-4.755000,2.563103,0,s2,M,L
5090.948000,-0.271008,3.485123,-0.187543,-0.044241,-0.144511,-0.988514,-0.236265,0.962926,-0.130197,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,-0.475427,2.817403,-4.755000,2.189647,0,s2,M,L
5181.857000,-0.189647,3.562189,-0.185980,0.063195,0.007407,-0.997974,-0.257252,0.966301,-0.009118,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.099680,3.596099,-4.755000,1.252701,0,s2,M,L
5272.748000,-0.114297,3.655349,-0.185479,0.194459,0.122869,-0.973185,-0.258921,0.963367,0.069893,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.798773,4.232273,-4.755000,0.301556,0,s2,M,L
5363.676000,-0.057721,3.701060,-0.193464,0.251155,0.176285,-0.951759,-0.275728,0.955568,0.104230,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.146001,4.545950,-4.755000,0.152934,0,s2,M,L
5454.596000,-0.035003,3.715734,-0.190043,0.266359,0.175406,-0.947779,-0.260876,0.959721,0.104301,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.247909,4.560575,-4.755000,0.234139,0,s2,M,L
5545.488000,-0.015926,3.716369,-0.184164,0.264888,0.170309,-0.949120,-0.262179,0.959920,0.099076,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.259741,4.536555,-4.755000,0.232736,0,s2,M,L
5636.384000,-0.002098,3.714415,-0.172217,0.255426,0.159232,-0.953626,-0.256947,0.962054,0.091817,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.225388,4.479626,-4.755000,0.183390,0,s2,M,L
5727.307000,0.007407,3.710620,-0.159771,0.241743,0.152549,-0.958274,-0.253400,0.963221,0.089411,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.166644,4.442140,-4.755000,0.121642,0,s2,M,L
5818.222000,-0.031176,3.678978,-0.195328,0.227181,0.146941,-0.962703,-0.249690,0.964295,0.088261,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.044828,4.374938,-4.755000,0.048916,0,s2,M,L
5909.112000,-0.038067,3.668809,-0.206258,0.219959,0.144642,-0.964726,-0.249549,0.964383,0.087693,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.999055,4.350806,-4.755000,0.082602,0,s2,M,L
6000.021000,-0.045746,3.658712,-0.211109,0.213983,0.143498,-0.966240,-0.253023,0.963535,0.087061,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.960543,4.333531,-4.755000,0.117976,0,s2,M,L
6090.944000,-0.050372,3.656291,-0.211478,0.206981,0.141069,-0.968121,-0.253112,0.963581,0.086293,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.921016,4.318346,-4.755000,0.155650,1,s2,M,L
6181.856000,-0.058439,3.654890,-0.213447,0.204898,0.136456,-0.969225,-0.252278,0.964139,0.082408,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.901661,4.294291,-4.755000,0.185448,0,s2,M,L
6272.765000,-0.058252,3.654101,-0.216777,0.207277,0.140618,-0.968123,-0.257893,0.962464,0.084580,0.000000,1.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.913391,4.313268,-4.755001,0.164446,0,s2,M,L
6363.651000,-0.057326,3.654836,-0.218303,0.212558,0.145967,-0.966185,-0.259085,0.961809,0.088308,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.940735,4.340219,-4.755000,0.127089,0,s2,M,L
6454.586000,-0.056275,3.654892,-0.223844,0.219664,0.154226,-0.963308,-0.266635,0.959321,0.092787,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.976969,4.380332,-4.755000,0.075504,0,s2,M,L
6545.508000,-0.055411,3.652962,-0.228072,0.224549,0.154523,-0.962133,-0.267494,0.959193,0.091621,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.001112,4.380007,-4.755000,0.057991,0,s2,M,L
6636.386000,-0.055313,3.653238,-0.228364,0.225423,0.156298,-0.961642,-0.269384,0.958566,0.092650,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,1.005799,4.388963,-4.755000,0.048583,0,s2,M,L
6727.286000,-0.055856,3.638104,-0.236667,0.222253,0.150672,-0.963276,-0.269361,0.959023,0.087858,1.000000,0.000000,0.000000,1.041917,4.424208,-4.755000,0.135266,4,0.986643,4.344843,-4.755000,0.093628,1,s2,M,L
6818.221000,-0.050263,3.626063,-0.238442,0.216038,0.140466,-0.966228,-0.266720,0.960449,0.079990,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,0.959588,4.282661,-4.755000,2.550655,0,s10,M,L
6909.126000,-0.057641,3.609196,-0.250766,0.205795,0.135016,-0.969236,-0.256401,0.963275,0.079744,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,0.898727,4.236640,-4.755000,2.484686,0,s10,M,L
7000.032000,-0.063075,3.592634,-0.256582,0.173025,0.123383,-0.977159,-0.239499,0.967614,0.079770,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,0.733455,4.160638,-4.755000,2.329992,0,s10,M,L
7090.927000,-0.142802,3.546994,-0.285043,0.056755,0.015031,-0.998275,-0.173091,0.984893,0.004989,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,0.111327,3.614297,-4.755000,1.561088,0,s10,M,L
7181.825000,-0.209012,3.492373,-0.287559,-0.041944,-0.040423,-0.998302,-0.190527,0.981169,-0.031724,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-0.396713,3.311480,-4.755000,0.970738,0,s10,M,L
7272.738000,-0.272300,3.461418,-0.288558,-0.092402,-0.060552,-0.993879,-0.209418,0.977006,-0.040054,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-0.687549,3.189302,-4.755000,0.659877,0,s10,M,L
7363.668000,-0.308634,3.449884,-0.296443,-0.110597,-0.075396,-0.991001,-0.218077,0.974659,-0.049815,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-0.806217,3.110672,-4.755000,0.517331,0,s10,M,L
7454.563000,-0.293237,3.449085,-0.274959,-0.122593,-0.092286,-0.988157,-0.224454,0.972448,-0.062973,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-0.849041,3.030683,-4.755000,0.434894,0,s10,M,L
7545.487000,-0.304881,3.447135,-0.262658,-0.138196,-0.110304,-0.984243,-0.220590,0.972244,-0.077987,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-0.935643,2.943678,-4.755000,0.315632,0,s10,M,L
7636.384000,-0.322499,3.434325,-0.262692,-0.152718,-0.123520,-0.980520,-0.221459,0.971204,-0.087854,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.022185,2.868410,-4.755001,0.205548,0,s10,M,L
7727.298000,-0.324031,3.433063,-0.257281,-0.160966,-0.130314,-0.978319,-0.222217,0.970578,-0.092721,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.064056,2.833958,-4.755000,0.154929,0,s10,M,L
7818.206000,-0.333083,3.431630,-0.257335,-0.161275,-0.137571,-0.977274,-0.220576,0.970212,-0.100177,0.000000,1.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.075312,2.798492,-4.755001,0.137415,0,s10,M,L
7909.115000,-0.346659,3.424335,-0.257261,-0.164600,-0.143905,-0.975806,-0.219034,0.969932,-0.106092,1.000000,0.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.105340,2.761039,-4.755000,0.110532,0,s10,M,L
8000.002000,-0.358663,3.418960,-0.258914,-0.168432,-0.146073,-0.974830,-0.220230,0.969536,-0.107228,1.000000,0.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.135499,2.745245,-4.755000,0.087876,0,s10,M,L
8090.932000,-0.357275,3.419203,-0.249989,-0.172876,-0.150508,-0.973376,-0.224212,0.968323,-0.109905,1.000000,0.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.157386,2.722619,-4.755001,0.084406,0,s10,M,L
8181.827000,-0.358184,3.422534,-0.242909,-0.176593,-0.151440,-0.972564,-0.231194,0.966831,-0.108568,1.000000,0.000000,0.000000,-1.214200,2.785043,-4.755000,0.135266,5,-1.177467,2.719947,-4.755000,0.074668,1,s10,M,L
8272.783000,-0.358296,3.427369,-0.242972,-0.175438,-0.153716,-0.972416,-0.230091,0.966782,-0.111313,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,-1.172333,2.714124,-4.755000,2.709394,0,s3,M,L
8363.665000,-0.355764,3.440595,-0.231383,-0.161485,-0.149791,-0.975441,-0.230630,0.966772,-0.110279,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,-1.104652,2.745937,-4.755000,2.645127,0,s3,M,L
8454.583000,-0.328970,3.450348,-0.231979,-0.118800,-0.123529,-0.985204,-0.247683,0.964551,-0.091073,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,-0.874374,2.883231,-4.755000,2.407384,0,s3,M,L
8545.476000,-0.258053,3.480973,-0.249964,0.028754,-0.050593,-0.998305,-0.276091,0.959465,-0.056577,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,-0.128298,3.252661,-4.755000,1.606539,0,s3,M,L
8636.386000,-0.217371,3.500446,-0.250674,0.092137,-0.015314,-0.995629,-0.285854,0.957388,-0.041179,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,0.199464,3.431165,-4.755000,1.230743,0,s3,M,L
8727.295000,-0.085019,3.575893,-0.262275,0.269015,0.059467,-0.961299,-0.290774,0.956534,-0.022200,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.172248,3.853817,-4.755000,0.167429,0,s3,M,L
8818.221000,-0.026546,3.598372,-0.241873,0.309598,0.062363,-0.948820,-0.273293,0.961580,-0.025973,1.000000,0.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.446078,3.895007,-4.755001,0.110319,0,s3,M,L
8909.069000,-0.003950,3.596250,-0.263308,0.332335,0.071671,-0.940434,-0.265536,0.963885,-0.020378,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.583343,3.938564,-4.755000,0.236017,0,s3,M,L
9000.011000,-0.026578,3.596006,-0.251711,0.328687,0.070254,-0.941822,-0.263841,0.964356,-0.020143,0.000000,1.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.545025,3.931924,-4.755000,0.199938,0,s3,M,L
9090.952000,-0.038497,3.594974,-0.248597,0.317114,0.062169,-0.946348,-0.260541,0.965167,-0.023900,1.000000,0.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.471564,3.891016,-4.755000,0.134601,0,s3,M,L
9181.829000,-0.041616,3.581903,-0.258944,0.304228,0.055863,-0.950960,-0.259486,0.965388,-0.026304,1.000000,0.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.396749,3.846017,-4.755000,0.095673,0,s3,M,L
9272.757000,-0.067182,3.575796,-0.259672,0.295809,0.048566,-0.954012,-0.260081,0.965073,-0.031513,1.000000,0.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.326676,3.804641,-4.755000,0.114622,0,s3,M,L
9363.668000,-0.135715,3.573466,-0.250735,0.292726,0.050866,-0.954842,-0.265209,0.963725,-0.029966,1.000000,0.000000,0.000000,1.333417,3.919315,-4.755000,0.135266,6,1.245156,3.813416,-4.755000,0.134274,1,s3,M,L
9454.570000,-0.148832,3.571936,-0.254218,0.292677,0.041147,-0.955326,-0.249670,0.967705,-0.034810,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,1.230044,3.765788,-4.755000,2.540071,1,s11,M,L
9545.471000,-0.086426,3.553624,-0.270840,0.290685,0.031479,-0.956301,-0.245525,0.968447,-0.042753,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,1.276616,3.701231,-4.755001,2.577657,0,s11,M,L
9636.381000,-0.076494,3.564729,-0.253038,0.266700,0.014641,-0.963669,-0.227952,0.972473,-0.048312,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,1.169444,3.633127,-4.755000,2.487139,0,s11,M,L
9727.300000,-0.146968,3.545850,-0.267206,0.131865,-0.020619,-0.991053,-0.194047,0.979904,-0.046206,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,0.450157,3.452479,-4.755000,1.832201,0,s11,M,L
9818.189000,-0.239124,3.513992,-0.278999,-0.059976,-0.059895,-0.996401,-0.183463,0.981855,-0.047977,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,-0.508544,3.244936,-4.755000,0.889582,0,s11,M,L
9909.133000,-0.323454,3.504897,-0.262521,-0.160039,-0.068166,-0.984754,-0.200275,0.979106,-0.035227,0.000000,1.000000,0.000000,-1.394357,3.339509,-4.755000,0.135266,7,-1.053556,3.193920,-4.755000,0.367901,0,s11,M,L
