time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
24272,22,s11,N,2,L,-1.394357,3.434043,-1.428661,3.388755,0.055668,781,1
25309,23,s4,N,2,L,1.394357,3.434043,1.447576,3.423935,0.052446,1036,1
26509,24,s12,N,2,L,-1.333417,4.013849,-1.336249,3.858274,0.155543,1200,0
27200,24,s12,N,2,L,-1.333417,4.013849,-1.305867,3.970783,0.050268,1890,1
28127,25,s5,N,2,L,1.214200,2.879577,1.221025,2.844504,0.035114,927,1
29036,26,s13,N,2,L,-1.041917,4.518742,-1.055301,4.644664,0.124255,909,1
30036,27,s6,N,2,L,0.824097,2.446324,0.853370,2.536160,0.093244,1000,1
31036,28,s14,N,2,L,-0.570260,4.861421,-0.604604,4.868052,0.034526,999,1
31800,29,s7,N,2,L,0.291500,2.209197,0.396128,2.160629,0.114033,763,1
32836,30,s0,N,2,L,0.000000,4.982634,-0.017310,5.014175,0.035083,1036,1
33818,31,s8,N,2,L,-0.291500,2.209197,-0.249235,2.236960,0.049652,981,1
34854,32,s1,N,2,L,0.570260,4.861421,0.428947,4.830357,0.143401,1036,0
35600,32,s1,N,2,L,0.570260,4.861421,0.595770,4.831816,0.039013,1781,1
36745,33,s9,N,2,L,-0.824097,2.446324,-0.772337,2.519250,0.086733,1145,1
37890,34,s2,N,2,L,1.041917,4.518742,1.102088,4.514288,0.058778,1145,1
39000,35,s10,N,2,L,-1.214200,2.879577,-1.227209,2.915336,0.037892,1109,1
39918,36,s3,N,2,L,1.333417,4.013849,1.398548,4.009626,0.062684,918,1
40754,37,s11,N,2,L,-1.394357,3.434043,-1.424466,3.471663,0.047956,836,1
41954,38,s4,N,2,L,1.394357,3.434043,1.383299,3.476385,0.043450,1200,1
42900,39,s12,N,2,L,-1.333417,4.013849,-1.428014,4.017126,0.092122,945,1
43900,40,s5,N,2,L,1.214200,2.879577,1.214568,2.854404,0.024801,1000,1
44972,41,s13,N,2,L,-1.041917,4.518742,-1.129722,4.418187,0.133451,1072,1
46118,42,s6,N,2,L,0.824097,2.446324,0.841185,2.441717,0.017191,1145,1
46954,43,s14,N,2,L,-0.570260,4.861421,-0.515847,4.933695,0.089793,836,1
48136,44,s7,N,2,L,0.291500,2.209197,0.364447,2.189140,0.074720,1181,1
49281,45,s0,N,2,L,0.000000,4.982634,-0.023688,4.868484,0.114019,1145,1
50227,46,s8,N,2,L,-0.291500,2.209197,-0.256790,2.290267,0.085259,945,1
51118,47,s1,N,2,L,0.570260,4.861421,0.634206,4.768351,0.112568,890,1
52009,48,s9,N,2,L,-0.824097,2.446324,-0.750284,2.484980,0.081464,890,1
52827,49,s2,N,2,L,1.041917,4.518742,1.019447,4.459101,0.062138,818,1
53609,50,s10,N,2,L,-1.214200,2.879577,-1.219851,2.854486,0.025218,781,1
54336,51,s3,N,2,L,1.333417,4.013849,1.316364,4.019435,0.017429,727,1
55245,52,s11,N,2,L,-1.394357,3.434043,-1.363828,3.367325,0.073326,909,1
55990,53,s4,N,2,L,1.394357,3.434043,1.416856,3.322725,0.112886,745,1
56790,54,s12,N,2,L,-1.333417,4.013849,-1.476458,3.998227,0.139228,800,0
57209,54,s12,N,2,L,-1.333417,4.013849,-1.289594,3.980023,0.054167,1218,1
58027,55,s5,N,2,L,1.214200,2.879577,1.236462,2.825262,0.056923,818,1
58827,56,s13,N,2,L,-1.041917,4.518742,-1.057216,4.553985,0.037423,800,1
59590,57,s6,N,2,L,0.824097,2.446324,0.841902,2.363638,0.081387,763,1
60318,58,s14,N,2,L,-0.570260,4.861421,-0.660908,5.020040,0.175745,727,0
60736,58,s14,N,2,L,-0.570260,4.861421,-0.593385,4.748520,0.113075,1145,1
61990,59,s7,N,2,L,0.291500,2.209197,0.347072,2.239748,0.063291,1254,1
63136,60,s0,N,2,L,0.000000,4.982634,0.114667,5.026418,0.122187,1145,1
64281,61,s8,N,2,L,-0.291500,2.209197,-0.308309,2.274928,0.066001,1145,1
65281,62,s1,N,2,L,0.570260,4.861421,0.463029,4.816710,0.115047,1000,1
66500,63,s9,N,2,L,-0.824097,2.446324,-0.792295,2.496103,0.056785,1218,1
67463,64,s2,N,2,L,1.041917,4.518742,1.054950,4.473289,0.047124,963,1
68390,65,s10,N,2,L,-1.214200,2.879577,-1.223825,2.913086,0.034745,927,1
69518,66,s3,N,2,L,1.333417,4.013849,1.349676,3.999920,0.021191,1127,1
70445,67,s11,N,2,L,-1.394357,3.434043,-1.409993,3.364071,0.071117,927,1
71427,68,s4,N,2,L,1.394357,3.434043,1.369908,3.525268,0.094034,981,1
72390,69,s12,N,2,L,-1.333417,4.013849,-1.278494,4.062418,0.072535,963,1
73227,70,s5,N,2,L,1.214200,2.879577,1.272909,2.885811,0.057813,836,1
74045,71,s13,N,2,L,-1.041917,4.518742,-1.113527,4.651083,0.146297,818,0
74554,71,s13,N,2,L,-1.041917,4.518742,-1.151757,4.402118,0.160067,1327,0
75118,71,s13,N,2,L,-1.041917,4.518742,-1.021828,4.519890,0.019803,1890,1
76027,72,s6,N,2,L,0.824097,2.446324,0.816151,2.512211,0.064609,909,1
77027,73,s14,N,2,L,-0.570260,4.861421,-0.653991,4.968974,0.132089,1000,1
77954,74,s7,N,2,L,0.291500,2.209197,0.244580,2.303148,0.101083,927,1
927,0,s0,N,1,M,0.000000,4.881889,0.013726,4.903436,0.025001,927,1
1818,1,s8,N,1,M,-0.291500,2.108452,-0.333849,2.122751,0.044603,890,1
2709,2,s1,N,1,M,0.570260,4.760677,0.549995,4.761691,0.020134,890,1
3645,3,s9,N,1,M,-0.824097,2.345580,-0.817161,2.322390,0.023684,936,1
4572,4,s2,N,1,M,1.041917,4.417998,1.113755,4.307481,0.131764,927,0
5063,4,s2,N,1,M,1.041917,4.417998,1.050283,4.357434,0.060793,1418,1
6063,5,s10,N,1,M,-1.214200,2.778833,-1.202106,2.781242,0.012013,999,1
7072,6,s3,N,1,M,1.333417,3.913105,1.335170,3.954857,0.041727,1009,1
7836,7,s11,N,1,M,-1.394357,3.333299,-1.336418,3.326805,0.056975,763,1
8636,8,s4,N,1,M,1.394357,3.333299,1.433669,3.325253,0.038385,799,1
9872,9,s12,N,1,M,-1.333417,3.913105,-1.355224,3.930753,0.027492,1236,1
10890,10,s5,N,1,M,1.214200,2.778833,1.216071,2.865024,0.085193,1018,1
11872,11,s13,N,1,M,-1.041917,4.417998,-1.085716,4.445266,0.050360,981,1
12836,12,s6,N,1,M,0.824097,2.345580,0.831385,2.369827,0.024944,963,1
13854,13,s14,N,1,M,-0.570260,4.760677,-0.531870,4.466586,0.288539,1018,0
14472,13,s14,N,1,M,-0.570260,4.760677,-0.637142,4.999588,0.237827,1636,0
15127,13,s14,N,1,M,-0.570260,4.760677,-0.574171,4.677775,0.081794,2290,1
16199,14,s7,N,1,M,0.291500,2.108452,0.359231,2.135330,0.072864,1072,1
17272,15,s0,N,1,M,0.000000,4.881889,-0.076651,4.794818,0.114519,1072,0
17690,15,s0,N,1,M,0.000000,4.881889,0.027178,4.879179,0.027310,1490,1
19036,16,s8,N,1,M,-0.291500,2.108452,-0.300069,2.098799,0.012528,1345,1
19945,17,s1,N,1,M,0.570260,4.760677,0.544695,4.798829,0.045672,909,1
20890,18,s9,N,1,M,-0.824097,2.345580,-0.729659,2.428487,0.121597,945,0
21290,18,s9,N,1,M,-0.824097,2.345580,-0.747743,2.341264,0.075971,1345,1
22654,19,s2,N,1,M,1.041917,4.417998,0.987105,4.403298,0.055780,1363,1
23836,20,s10,N,1,M,-1.214200,2.778833,-1.205612,2.763577,0.017502,1181,1
24636,21,s3,N,1,M,1.333417,3.913105,1.326709,3.852313,0.061083,799,1
25527,22,s11,N,1,M,-1.394357,3.333299,-1.502390,3.293029,0.110734,890,0
26072,22,s11,N,1,M,-1.394357,3.333299,-1.357006,3.354568,0.041670,1436,1
27163,23,s4,N,1,M,1.394357,3.333299,1.335817,3.363502,0.063833,1090,1
28327,24,s12,N,1,M,-1.333417,3.913105,-1.324403,3.965419,0.053083,1163,1
29527,25,s5,N,1,M,1.214200,2.778833,1.167702,2.802027,0.050212,1199,1
30836,26,s13,N,1,M,-1.041917,4.417998,-1.077227,4.393126,0.043008,1309,1
32018,27,s6,N,1,M,0.824097,2.345580,0.743244,2.322658,0.083950,1181,1
33090,28,s14,N,1,M,-0.570260,4.760677,-0.596454,4.726792,0.042723,1072,1
34054,29,s7,N,1,M,0.291500,2.108452,0.299081,2.151644,0.042241,963,1
35109,30,s0,N,1,M,0.000000,4.881889,-0.016035,4.855858,0.030168,1054,1
36781,31,s8,N,1,M,-0.291500,2.108452,-0.201539,2.100671,0.090082,1672,1
38254,32,s1,N,1,M,0.570260,4.760677,0.536576,4.723259,0.049293,1472,1
39272,33,s9,N,1,M,-0.824097,2.345580,-0.756786,2.384679,0.075749,1018,1
40345,34,s2,N,1,M,1.041917,4.417998,1.030113,4.386638,0.032983,1072,1
41254,35,s10,N,1,M,-1.214200,2.778833,-1.245141,2.836921,0.065711,909,1
42436,36,s3,N,1,M,1.333417,3.913105,1.329903,3.892425,0.020938,1181,1
43436,37,s11,N,1,M,-1.394357,3.333299,-1.356740,3.314493,0.041444,1000,1
44527,38,s4,N,1,M,1.394357,3.333299,1.386540,3.284928,0.048940,1090,1
45672,39,s12,N,1,M,-1.333417,3.913105,-1.282209,3.891716,0.054207,1145,1
46836,40,s5,N,1,M,1.214200,2.778833,1.189959,2.763886,0.028362,1163,1
47909,41,s13,N,1,M,-1.041917,4.417998,-1.042647,4.360316,0.057412,1072,1
48854,42,s6,N,1,M,0.824097,2.345580,0.776507,2.366379,0.050395,945,1
49872,43,s14,N,1,M,-0.570260,4.760677,-0.579983,4.671329,0.088933,1018,1
51000,44,s7,N,1,M,0.291500,2.108452,0.311591,2.180096,0.071814,1127,1
52036,45,s0,N,1,M,0.000000,4.881889,-0.013021,4.842660,0.040580,1036,1
53054,46,s8,N,1,M,-0.291500,2.108452,-0.259528,2.115021,0.032523,1018,1
53963,47,s1,N,1,M,0.570260,4.760677,0.639723,4.757369,0.068963,909,1
55109,48,s9,N,1,M,-0.824097,2.345580,-0.807684,2.347217,0.016299,1145,1
56127,49,s2,N,1,M,1.041917,4.417998,1.009967,4.357060,0.067508,1018,1
57090,50,s10,N,1,M,-1.214200,2.778833,-1.271183,2.736314,0.068239,963,1
58090,51,s3,N,1,M,1.333417,3.913105,1.320675,3.878213,0.036924,999,1
59145,52,s11,N,1,M,-1.394357,3.333299,-1.403029,3.308374,0.026006,1054,1
60254,53,s4,N,1,M,1.394357,3.333299,1.387672,3.287700,0.046030,1109,1
61309,54,s12,N,1,M,-1.333417,3.913105,-1.418238,3.826320,0.119780,1054,0
61727,54,s12,N,1,M,-1.333417,3.913105,-1.267870,3.872649,0.075657,1472,1
62672,55,s5,N,1,M,1.214200,2.778833,1.102918,2.771286,0.109243,945,0
63090,55,s5,N,1,M,1.214200,2.778833,1.128154,2.734231,0.096319,1363,0
63672,55,s5,N,1,M,1.214200,2.778833,1.190566,2.713274,0.069427,1945,1
64745,56,s13,N,1,M,-1.041917,4.417998,-1.044693,4.382678,0.035280,1072,1
65854,57,s6,N,1,M,0.824097,2.345580,0.784287,2.308816,0.054129,1109,1
66672,58,s14,N,1,M,-0.570260,4.760677,-0.624618,4.758918,0.054238,818,1
67545,59,s7,N,1,M,0.291500,2.108452,0.379236,2.050069,0.101999,872,0
68472,59,s7,N,1,M,0.291500,2.108452,0.233826,2.216284,0.116736,1799,0
69436,59,s7,N,1,M,0.291500,2.108452,0.289267,2.205413,0.092901,2763,0
70272,59,s7,N,1,M,0.291500,2.108452,0.333414,2.037630,0.078178,3600,1
72236,60,s0,N,1,M,0.000000,4.881889,-0.043741,4.881389,0.043743,1963,1
73490,61,s8,N,1,M,-0.291500,2.108452,-0.275890,2.098405,0.018453,1254,1
74854,62,s1,N,1,M,0.570260,4.760677,0.531877,4.719961,0.054833,1363,1
76109,63,s9,N,1,M,-0.824097,2.345580,-0.766744,2.394428,0.072582,1254,1
77272,64,s2,N,1,M,1.041917,4.417998,1.003881,4.345863,0.080107,1163,1
78272,65,s10,N,1,M,-1.214200,2.778833,-1.254302,2.763960,0.041150,1000,1
79400,66,s3,N,1,M,1.333417,3.913105,1.306882,3.871730,0.048626,1127,1
80472,67,s11,N,1,M,-1.394357,3.333299,-1.428292,3.314899,0.037172,1072,1
81654,68,s4,N,1,M,1.394357,3.333299,1.368995,3.295969,0.045038,1181,1
82472,69,s12,N,1,M,-1.333417,3.913105,-1.412940,3.893782,0.079240,818,1
83436,70,s5,N,1,M,1.214200,2.778833,1.179441,2.794339,0.036672,963,1
84509,71,s13,N,1,M,-1.041917,4.417998,-1.012867,4.385305,0.042669,1072,1
85509,72,s6,N,1,M,0.824097,2.345580,0.769499,2.353243,0.054319,1000,1
86654,73,s14,N,1,M,-0.570260,4.760677,-0.534893,4.657156,0.107125,1145,0
87363,73,s14,N,1,M,-0.570260,4.760677,-0.567447,4.719378,0.040519,1854,1
88363,74,s7,N,1,M,0.291500,2.108452,0.319940,2.121421,0.031188,1000,1
1254,0,s0,N,0,S,0.000000,5.010328,0.002980,4.987688,0.022344,1254,1
2309,1,s8,N,0,S,-0.291500,2.236891,-0.285020,2.265786,0.028468,1054,1
3527,2,s1,N,0,S,0.570260,4.889115,0.566277,4.816071,0.071571,1218,0
4272,2,s1,N,0,S,0.570260,4.889115,0.593628,4.898325,0.024604,1963,1
5581,3,s9,N,0,S,-0.824097,2.474019,-0.812146,2.455741,0.021641,1309,1
6945,4,s2,N,0,S,1.041917,4.546437,1.044709,4.542016,0.005229,1363,1
8563,5,s10,N,0,S,-1.214200,2.907272,-1.152282,2.892996,0.063013,1618,0
9036,5,s10,N,0,S,-1.214200,2.907272,-1.181689,2.893995,0.034932,2090,1
10327,6,s3,N,0,S,1.333417,4.041544,1.315226,4.043070,0.017574,1290,1
11872,7,s11,N,0,S,-1.394357,3.461738,-1.318428,3.448830,0.075550,1545,0
12454,7,s11,N,0,S,-1.394357,3.461738,-1.410292,3.432114,0.033178,2127,1
14381,8,s4,N,0,S,1.394357,3.461738,1.419173,3.503844,0.048600,1927,0
15418,8,s4,N,0,S,1.394357,3.461738,1.365296,3.447247,0.031673,2963,1
16945,9,s12,N,0,S,-1.333417,4.041544,-1.283789,4.043565,0.048577,1527,0
17527,9,s12,N,0,S,-1.333417,4.041544,-1.289840,4.043845,0.042660,2109,1
19254,10,s5,N,0,S,1.214200,2.907272,1.175191,2.898012,0.039356,1727,1
20672,11,s13,N,0,S,-1.041917,4.546437,-1.067932,4.581009,0.042143,1418,1
21927,12,s6,N,0,S,0.824097,2.474019,0.815562,2.453809,0.021718,1254,1
23818,13,s14,N,0,S,-0.570260,4.889115,-0.579246,4.902570,0.015784,1890,1
25163,14,s7,N,0,S,0.291500,2.236891,0.230201,2.355782,0.130266,1345,0
25781,14,s7,N,0,S,0.291500,2.236891,0.320013,2.238773,0.028568,1963,1
27145,15,s0,N,0,S,0.000000,5.010328,-0.032212,4.990305,0.037717,1363,1
28545,16,s8,N,0,S,-0.291500,2.236891,-0.318384,2.231604,0.027219,1400,1
30181,17,s1,N,0,S,0.570260,4.889115,0.537576,4.849462,0.050197,1636,0
30636,17,s1,N,0,S,0.570260,4.889115,0.552690,4.847445,0.044040,2090,1
31963,18,s9,N,0,S,-0.824097,2.474019,-0.790386,2.474386,0.033184,1327,1
33618,19,s2,N,0,S,1.041917,4.546437,1.018886,4.505462,0.046043,1654,0
34327,19,s2,N,0,S,1.041917,4.546437,1.074683,4.550700,0.032358,2363,1
36727,20,s10,N,0,S,-1.214200,2.907272,-1.157909,2.943076,0.065078,2399,0
37618,20,s10,N,0,S,-1.214200,2.907272,-1.223809,2.893983,0.015993,3290,1
38800,21,s3,N,0,S,1.333417,4.041544,1.292503,4.121983,0.090125,1181,0
39327,21,s3,N,0,S,1.333417,4.041544,1.330315,4.073215,0.031811,1709,1
40727,22,s11,N,0,S,-1.394357,3.461738,-1.322902,3.434989,0.074997,1399,0
41945,22,s11,N,0,S,-1.394357,3.461738,-1.428857,3.421164,0.052192,2618,0
42690,22,s11,N,0,S,-1.394357,3.461738,-1.383433,3.501323,0.040814,3363,1
44672,23,s4,N,0,S,1.394357,3.461738,1.394673,3.433401,0.028307,1981,1
45945,24,s12,N,0,S,-1.333417,4.041544,-1.323454,4.001045,0.041491,1272,1
47127,25,s5,N,0,S,1.214200,2.907272,1.180893,2.954257,0.055884,1181,0
47963,25,s5,N,0,S,1.214200,2.907272,1.216563,2.883739,0.023322,2018,1
49454,26,s13,N,0,S,-1.041917,4.546437,-1.039348,4.482637,0.063269,1490,0
50109,26,s13,N,0,S,-1.041917,4.546437,-1.014992,4.523734,0.034416,2145,1
51654,27,s6,N,0,S,0.824097,2.474019,0.749958,2.456862,0.075954,1545,0
52109,27,s6,N,0,S,0.824097,2.474019,0.834594,2.438561,0.035979,1999,1
53800,28,s14,N,0,S,-0.570260,4.889115,-0.471952,4.913494,0.101175,1690,0
54218,28,s14,N,0,S,-0.570260,4.889115,-0.559464,4.864235,0.026313,2109,1
55618,29,s7,N,0,S,0.291500,2.236891,0.310560,2.297381,0.061613,1399,0
56436,29,s7,N,0,S,0.291500,2.236891,0.395565,2.181298,0.116144,2218,0
57036,29,s7,N,0,S,0.291500,2.236891,0.271170,2.229345,0.021649,2818,1
58454,30,s0,N,0,S,0.000000,5.010328,0.005221,4.951362,0.057814,1418,0
59109,30,s0,N,0,S,0.000000,5.010328,0.016837,4.979181,0.034669,2072,1
60436,31,s8,N,0,S,-0.291500,2.236891,-0.271835,2.275870,0.042160,1327,1
61872,32,s1,N,0,S,0.570260,4.889115,0.572576,4.925083,0.035253,1436,1
64581,33,s9,N,0,S,-0.824097,2.474019,-0.748340,2.406031,0.101749,2709,0
65236,33,s9,N,0,S,-0.824097,2.474019,-0.918489,2.475875,0.093122,3363,0
65763,33,s9,N,0,S,-0.824097,2.474019,-0.827952,2.482213,0.008967,3890,1
74163,34,s2,N,0,S,1.041917,4.546437,1.068460,4.551255,0.026324,8399,1
75745,35,s10,N,0,S,-1.214200,2.907272,-1.118381,2.933403,0.096746,1581,0
76245,35,s10,N,0,S,-1.214200,2.907272,-1.221133,2.885668,0.022081,2081,1
78318,36,s3,N,0,S,1.333417,4.041544,1.311605,4.030791,0.023618,2072,1
79772,37,s11,N,0,S,-1.394357,3.461738,-1.350239,3.461941,0.042983,1454,1
81609,38,s4,N,0,S,1.394357,3.461738,1.405693,3.431245,0.032128,1836,1
83154,39,s12,N,0,S,-1.333417,4.041544,-1.351392,4.003335,0.042156,1545,1
84736,40,s5,N,0,S,1.214200,2.907272,1.254813,2.908389,0.039471,1581,1
86300,41,s13,N,0,S,-1.041917,4.546437,-1.031276,4.507071,0.040163,1563,1
87700,42,s6,N,0,S,0.824097,2.474019,0.859693,2.546653,0.080309,1400,0
88572,42,s6,N,0,S,0.824097,2.474019,0.816785,2.429518,0.044213,2272,1
89990,43,s14,N,0,S,-0.570260,4.889115,-0.590659,4.871033,0.027204,1418,1
91500,44,s7,N,0,S,0.291500,2.236891,0.299565,2.257006,0.021137,1509,1
93154,45,s0,N,0,S,0.000000,5.010328,-0.042362,5.010583,0.042363,1654,1
94954,46,s8,N,0,S,-0.291500,2.236891,-0.300266,2.278435,0.041297,1800,1
96554,47,s1,N,0,S,0.570260,4.889115,0.568153,4.781650,0.105719,1599,0
97190,47,s1,N,0,S,0.570260,4.889115,0.603321,4.851366,0.050003,2236,0
98009,47,s1,N,0,S,0.570260,4.889115,0.565685,4.855221,0.033470,3054,1
99463,48,s9,N,0,S,-0.824097,2.474019,-0.878805,2.488023,0.056064,1454,0
100536,48,s9,N,0,S,-0.824097,2.474019,-0.766098,2.440989,0.066715,2527,0
101263,48,s9,N,0,S,-0.824097,2.474019,-0.796571,2.459657,0.031023,3254,1
103063,49,s2,N,0,S,1.041917,4.546437,0.956976,4.550203,0.084262,1799,0
103481,49,s2,N,0,S,1.041917,4.546437,1.071690,4.520646,0.039373,2218,1
104990,50,s10,N,0,S,-1.214200,2.907272,-1.208954,2.912879,0.007390,1509,1
106299,51,s3,N,0,S,1.333417,4.041544,1.314028,4.010638,0.036092,1309,1
108081,52,s11,N,0,S,-1.394357,3.461738,-1.365615,3.479937,0.032851,1781,1
109336,53,s4,N,0,S,1.394357,3.461738,1.345222,3.455017,0.048603,1254,0
109845,53,s4,N,0,S,1.394357,3.461738,1.377082,3.411392,0.053212,1763,0
110263,53,s4,N,0,S,1.394357,3.461738,1.386042,3.421744,0.040849,2181,1
111827,54,s12,N,0,S,-1.333417,4.041544,-1.323984,3.994617,0.047633,1563,0
112409,54,s12,N,0,S,-1.333417,4.041544,-1.348217,4.022002,0.024338,2145,1
113590,55,s5,N,0,S,1.214200,2.907272,1.282748,2.903192,0.067306,1181,0
114190,55,s5,N,0,S,1.214200,2.907272,1.188898,2.921219,0.028207,1781,1
115663,56,s13,N,0,S,-1.041917,4.546437,-1.001702,4.541185,0.039563,1472,1
117263,57,s6,N,0,S,0.824097,2.474019,0.824800,2.436892,0.036211,1600,1
118572,58,s14,N,0,S,-0.570260,4.889115,-0.587927,4.887213,0.017661,1309,1
120118,59,s7,N,0,S,0.291500,2.236891,0.291241,2.245833,0.008641,1545,1
121427,60,s0,N,0,S,0.000000,5.010328,-0.002305,4.960918,0.048349,1309,0
121845,60,s0,N,0,S,0.000000,5.010328,-0.026439,5.019959,0.028012,1727,1
123318,61,s8,N,0,S,-0.291500,2.236891,-0.265427,2.210192,0.036956,1472,1
124845,62,s1,N,0,S,0.570260,4.889115,0.554653,4.854637,0.036999,1527,1
126681,63,s9,N,0,S,-0.824097,2.474019,-0.766856,2.473274,0.056697,1836,0
127190,63,s9,N,0,S,-0.824097,2.474019,-0.788927,2.440175,0.048713,2345,0
127699,63,s9,N,0,S,-0.824097,2.474019,-0.802954,2.421284,0.056045,2854,0
128572,63,s9,N,0,S,-0.824097,2.474019,-0.790483,2.497196,0.039546,3727,1
131372,64,s2,N,0,S,1.041917,4.546437,1.041123,4.525513,0.020739,2799,1
133099,65,s10,N,0,S,-1.214200,2.907272,-1.150824,2.923633,0.063773,1727,0
133772,65,s10,N,0,S,-1.214200,2.907272,-1.227059,2.865685,0.042474,2400,1
135263,66,s3,N,0,S,1.333417,4.041544,1.244208,4.026814,0.087922,1490,0
135754,66,s3,N,0,S,1.333417,4.041544,1.294492,4.017640,0.044531,1981,1
137009,67,s11,N,0,S,-1.394357,3.461738,-1.366689,3.462777,0.026885,1254,1
138809,68,s4,N,0,S,1.394357,3.461738,1.394971,3.517064,0.055298,1799,0
139699,68,s4,N,0,S,1.394357,3.461738,1.370350,3.454774,0.024334,2690,1
141736,69,s12,N,0,S,-1.333417,4.041544,-1.322403,4.035648,0.012210,2036,1
143627,70,s5,N,0,S,1.214200,2.907272,1.206861,2.890903,0.017923,1890,1
145409,71,s13,N,0,S,-1.041917,4.546437,-0.991439,4.565761,0.053759,1781,0
145972,71,s13,N,0,S,-1.041917,4.546437,-1.015138,4.509708,0.044485,2345,1
147627,72,s6,N,0,S,0.824097,2.474019,0.806632,2.481796,0.018673,1654,1
149245,73,s14,N,0,S,-0.570260,4.889115,-0.498329,4.879358,0.071973,1618,0
149663,73,s14,N,0,S,-0.570260,4.889115,-0.554896,4.886435,0.015428,2036,1
150899,74,s7,N,0,S,0.291500,2.236891,0.302469,2.254940,0.020726,1236,1
