time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
37454,27,s6,M,2,L,0.824097,2.351789,0.775768,2.477736,0.130789,1545,1
38818,28,s14,M,2,L,-0.570260,4.766886,-0.591327,4.712324,0.057458,1363,1
39909,29,s7,M,2,L,0.291500,2.114662,0.308605,2.150716,0.039268,1090,1
41090,30,s0,M,2,L,0.000000,4.888099,-0.021539,4.788738,0.098598,1181,1
42181,31,s8,M,2,L,-0.291500,2.114662,-0.264422,2.140957,0.037169,1090,1
43545,32,s1,M,2,L,0.570260,4.766886,0.478018,4.516921,0.259303,1363,0
44272,32,s1,M,2,L,0.570260,4.766886,0.540005,4.739538,0.039278,2090,1
45727,33,s9,M,2,L,-0.824097,2.351789,-0.760087,2.381785,0.069611,1454,1
47363,34,s2,M,2,L,1.041917,4.424208,0.943721,4.423432,0.095742,1636,1
48727,35,s10,M,2,L,-1.214200,2.785043,-1.127563,2.814833,0.090080,1363,1
49909,36,s3,M,2,L,1.333417,3.919315,1.334131,3.868325,0.050895,1181,1
51363,37,s11,M,2,L,-1.394357,3.339509,-1.320673,3.286753,0.089888,1454,1
52363,38,s4,M,2,L,1.394357,3.339509,1.419792,3.340370,0.024203,1000,1
53636,39,s12,M,2,L,-1.333417,3.919315,-1.318175,3.859593,0.061297,1272,1
54454,40,s5,M,2,L,1.214200,2.785043,1.212395,2.871693,0.085926,818,1
55545,41,s13,M,2,L,-1.041917,4.424208,-1.064061,4.368544,0.059661,1090,1
57818,42,s6,M,2,L,0.824097,2.351789,0.784663,2.356089,0.038791,2272,1
59090,43,s14,M,2,L,-0.570260,4.766886,-0.607795,4.725089,0.055766,1272,1
60454,44,s7,M,2,L,0.291500,2.114662,0.356812,2.160426,0.079622,1363,1
61636,45,s0,M,2,L,0.000000,4.888099,-0.041450,4.778629,0.113993,1181,1
62727,46,s8,M,2,L,-0.291500,2.114662,-0.245534,2.247206,0.136734,1090,0
63181,46,s8,M,2,L,-0.291500,2.114662,-0.293898,2.129234,0.014294,1545,1
64636,47,s1,M,2,L,0.570260,4.766886,0.576807,4.814102,0.046122,1454,1
65818,48,s9,M,2,L,-0.824097,2.351789,-0.832977,2.290430,0.060108,1181,1
67000,49,s2,M,2,L,1.041917,4.424208,0.888272,4.338995,0.170399,1181,0
67636,49,s2,M,2,L,1.041917,4.424208,0.988388,4.364199,0.077766,1818,1
68636,50,s10,M,2,L,-1.214200,2.785043,-1.245136,2.767113,0.034662,999,1
69727,51,s3,M,2,L,1.333417,3.919315,1.250868,3.928041,0.080446,1090,1
70909,52,s11,M,2,L,-1.394357,3.339509,-1.365384,3.305625,0.044243,1181,1
71909,53,s4,M,2,L,1.394357,3.339509,1.323082,3.306121,0.076764,1000,1
72909,54,s12,M,2,L,-1.333417,3.919315,-1.457600,3.914416,0.120688,1000,1
74181,55,s5,M,2,L,1.214200,2.785043,1.191634,2.729588,0.059794,1272,1
75272,56,s13,M,2,L,-1.041917,4.424208,-1.147583,4.337994,0.136173,1090,0
75636,56,s13,M,2,L,-1.041917,4.424208,-0.980035,4.301631,0.134559,1454,1
76636,57,s6,M,2,L,0.824097,2.351789,0.818574,2.303254,0.047744,1000,1
77818,58,s14,M,2,L,-0.570260,4.766886,-0.574382,4.713873,0.051868,1181,1
79000,59,s7,M,2,L,0.291500,2.114662,0.348230,2.065382,0.072846,1181,1
80636,60,s0,M,2,L,0.000000,4.888099,0.002067,4.774032,0.110829,1636,1
82272,61,s8,M,2,L,-0.291500,2.114662,-0.182336,2.128701,0.109963,1636,1
83636,62,s1,M,2,L,0.570260,4.766886,0.577293,4.730651,0.036325,1363,1
84909,63,s9,M,2,L,-0.824097,2.351789,-0.806078,2.370631,0.025340,1272,1
86272,64,s2,M,2,L,1.041917,4.424208,1.004496,4.369533,0.064096,1363,1
87363,65,s10,M,2,L,-1.214200,2.785043,-1.232795,2.737460,0.049842,1090,1
88545,66,s3,M,2,L,1.333417,3.919315,1.284814,3.831482,0.098746,1181,1
89909,67,s11,M,2,L,-1.394357,3.339509,-1.331389,3.274735,0.090077,1363,1
91181,68,s4,M,2,L,1.394357,3.339509,1.321730,3.314799,0.073765,1272,1
92554,69,s12,M,2,L,-1.333417,3.919315,-1.261238,3.830681,0.113316,1372,1
93736,70,s5,M,2,L,1.214200,2.785043,1.140806,2.848874,0.092497,1181,1
95009,71,s13,M,2,L,-1.041917,4.424208,-0.978520,4.378516,0.076923,1272,1
96281,72,s6,M,2,L,0.824097,2.351789,0.857812,2.356803,0.033545,1272,1
97281,73,s14,M,2,L,-0.570260,4.766886,-0.528702,4.824689,0.070271,1000,1
98372,74,s7,M,2,L,0.291500,2.114662,0.359025,2.190019,0.100609,1090,1
1090,0,s0,M,1,M,0.000000,4.986681,-0.000817,5.008277,0.020951,1090,1
2363,1,s8,M,1,M,-0.291500,2.213244,-0.206472,2.255500,0.094243,1272,0
2909,1,s8,M,1,M,-0.291500,2.213244,-0.342784,2.154946,0.075685,1818,1
4545,2,s1,M,1,M,0.570260,4.865469,0.558664,4.819495,0.045958,1636,1
5818,3,s9,M,1,M,-0.824097,2.450372,-0.817475,2.522948,0.071173,1272,1
7181,4,s2,M,1,M,1.041917,4.522790,0.975341,4.354072,0.177674,1363,0
7636,4,s2,M,1,M,1.041917,4.522790,1.057588,4.479582,0.045868,1818,1
9090,5,s10,M,1,M,-1.214200,2.883625,-1.187616,2.885070,0.026161,1454,1
10545,6,s3,M,1,M,1.333417,4.017898,1.319111,4.002185,0.020630,1454,1
11818,7,s11,M,1,M,-1.394357,3.438091,-1.369936,3.470082,0.039814,1272,1
13545,8,s4,M,1,M,1.394357,3.438091,1.425744,3.415142,0.037587,1727,1
15727,9,s12,M,1,M,-1.333417,4.017898,-1.295644,3.996976,0.042000,2181,1
16909,10,s5,M,1,M,1.214200,2.883625,1.148072,2.979002,0.113157,1181,0
17454,10,s5,M,1,M,1.214200,2.883625,1.167397,2.911108,0.052284,1727,1
19090,11,s13,M,1,M,-1.041917,4.522790,-1.031489,4.486588,0.036793,1636,1
20272,12,s6,M,1,M,0.824097,2.450372,0.888825,2.494975,0.078543,1181,1
22181,13,s14,M,1,M,-0.570260,4.865469,-0.631598,4.744523,0.133849,1909,0
23636,13,s14,M,1,M,-0.570260,4.865469,-0.583394,4.838962,0.029039,3363,1
25272,14,s7,M,1,M,0.291500,2.213244,0.292146,2.236546,0.022617,1636,1
26909,15,s0,M,1,M,0.000000,4.986681,-0.037164,4.967537,0.041441,1636,1
29454,16,s8,M,1,M,-0.291500,2.213244,-0.240664,2.204163,0.051637,2545,1
31545,17,s1,M,1,M,0.570260,4.865469,0.555573,4.823955,0.042601,2090,1
33000,18,s9,M,1,M,-0.824097,2.450372,-0.800313,2.473007,0.031908,1454,1
34545,19,s2,M,1,M,1.041917,4.522790,0.994420,4.416967,0.113183,1545,0
35727,19,s2,M,1,M,1.041917,4.522790,1.040226,4.528893,0.006296,2727,1
37545,20,s10,M,1,M,-1.214200,2.883625,-1.124015,2.899555,0.090112,1818,1
39000,21,s3,M,1,M,1.333417,4.017898,1.236419,3.997018,0.095973,1454,0
39545,21,s3,M,1,M,1.333417,4.017898,1.360136,4.023326,0.026214,2000,1
41000,22,s11,M,1,M,-1.394357,3.438091,-1.317587,3.413593,0.078826,1454,1
42363,23,s4,M,1,M,1.394357,3.438091,1.360545,3.463547,0.041384,1363,1
43636,24,s12,M,1,M,-1.333417,4.017898,-1.318206,3.982211,0.038324,1272,1
45454,25,s5,M,1,M,1.214200,2.883625,1.227675,2.959551,0.076855,1818,1
46818,26,s13,M,1,M,-1.041917,4.522790,-1.013998,4.481691,0.048243,1363,1
47909,27,s6,M,1,M,0.824097,2.450372,0.853506,2.520513,0.075377,1090,1
49181,28,s14,M,1,M,-0.570260,4.865469,-0.555746,4.833608,0.033880,1272,1
50272,29,s7,M,1,M,0.291500,2.213244,0.360954,2.230789,0.071627,1090,1
51909,30,s0,M,1,M,0.000000,4.986681,-0.059901,4.973666,0.061271,1636,1
53454,31,s8,M,1,M,-0.291500,2.213244,-0.248144,2.208375,0.043613,1545,1
54545,32,s1,M,1,M,0.570260,4.865469,0.503086,4.845594,0.069230,1090,1
55727,33,s9,M,1,M,-0.824097,2.450372,-0.811307,2.501562,0.051280,1181,1
56818,34,s2,M,1,M,1.041917,4.522790,1.020083,4.423761,0.099542,1090,0
57272,34,s2,M,1,M,1.041917,4.522790,1.009730,4.437391,0.088885,1545,1
58545,35,s10,M,1,M,-1.214200,2.883625,-1.217887,2.824598,0.058333,1272,1
59818,36,s3,M,1,M,1.333417,4.017898,1.287936,3.932078,0.095535,1272,0
61090,36,s3,M,1,M,1.333417,4.017898,1.283850,3.996857,0.051567,2545,1
62636,37,s11,M,1,M,-1.394357,3.438091,-1.380875,3.445724,0.015217,1545,1
64000,38,s4,M,1,M,1.394357,3.438091,1.349583,3.477622,0.058031,1363,1
65636,39,s12,M,1,M,-1.333417,4.017898,-1.402519,3.851799,0.179785,1636,0
66545,39,s12,M,1,M,-1.333417,4.017898,-1.369486,4.026338,0.036258,2545,1
68090,40,s5,M,1,M,1.214200,2.883625,1.295074,2.976519,0.122439,1545,0
68818,40,s5,M,1,M,1.214200,2.883625,1.223160,2.900288,0.018912,2272,1
70272,41,s13,M,1,M,-1.041917,4.522790,-1.036420,4.511016,0.012710,1454,1
71545,42,s6,M,1,M,0.824097,2.450372,0.847057,2.453745,0.022865,1272,1
73000,43,s14,M,1,M,-0.570260,4.865469,-0.587486,4.813556,0.053852,1454,1
74636,44,s7,M,1,M,0.291500,2.213244,0.321377,2.260077,0.054790,1636,1
75909,45,s0,M,1,M,0.000000,4.986681,0.003473,4.957218,0.028843,1272,1
77000,46,s8,M,1,M,-0.291500,2.213244,-0.283868,2.281756,0.066503,1090,1
78454,47,s1,M,1,M,0.570260,4.865469,0.536194,4.828889,0.048199,1454,1
79727,48,s9,M,1,M,-0.824097,2.450372,-0.757516,2.505163,0.084269,1272,1
81181,49,s2,M,1,M,1.041917,4.522790,1.019789,4.377580,0.144614,1454,0
86818,49,s2,M,1,M,1.041917,4.522790,1.155598,4.318096,0.222618,7090,0
87636,49,s2,M,1,M,1.041917,4.522790,1.107452,4.424562,0.112117,7909,0
88454,49,s2,M,1,M,1.041917,4.522790,1.098983,4.529456,0.057409,8727,1
91909,50,s10,M,1,M,-1.214200,2.883625,-1.155539,2.961784,0.093477,3454,0
93090,50,s10,M,1,M,-1.214200,2.883625,-1.319655,2.963986,0.119605,4636,0
93727,50,s10,M,1,M,-1.214200,2.883625,53.720642,3.479557,4.642670,5272,0
97000,50,s10,M,1,M,-1.214200,2.883625,-1.131221,2.876677,0.081440,8545,1
98818,51,s3,M,1,M,1.333417,4.017898,1.287395,4.036490,0.048533,1818,1
101272,52,s11,M,1,M,-1.394357,3.438091,-1.338881,3.387442,0.074637,2454,1
102727,53,s4,M,1,M,1.394357,3.438091,1.456826,3.473920,0.070003,1454,1
105181,54,s12,M,1,M,-1.333417,4.017898,-1.273542,3.965464,0.078746,2454,1
106636,55,s5,M,1,M,1.214200,2.883625,1.215602,2.886067,0.002816,1454,1
108727,56,s13,M,1,M,-1.041917,4.522790,-1.012716,4.413483,0.111796,2090,0
109272,56,s13,M,1,M,-1.041917,4.522790,-0.963749,4.464416,0.095775,2636,0
109818,56,s13,M,1,M,-1.041917,4.522790,-1.123163,4.403204,0.144492,3181,0
110454,56,s13,M,1,M,-1.041917,4.522790,-0.986903,4.520759,0.054505,3818,1
112000,57,s6,M,1,M,0.824097,2.450372,0.771582,2.479807,0.058053,1545,1
113727,58,s14,M,1,M,-0.570260,4.865469,-0.573486,4.868048,0.004068,1727,1
115363,59,s7,M,1,M,0.291500,2.213244,0.277109,2.218038,0.014954,1636,1
116636,60,s0,M,1,M,0.000000,4.986681,-0.062941,4.999839,0.064257,1272,1
118090,61,s8,M,1,M,-0.291500,2.213244,-0.266567,2.296214,0.083853,1454,1
119545,62,s1,M,1,M,0.570260,4.865469,0.489173,4.696756,0.182807,1454,0
120636,62,s1,M,1,M,0.570260,4.865469,0.541166,4.816923,0.054863,2545,1
122454,63,s9,M,1,M,-0.824097,2.450372,-0.807078,2.494535,0.045811,1818,1
123818,64,s2,M,1,M,1.041917,4.522790,1.012832,4.531825,0.029949,1363,1
125090,65,s10,M,1,M,-1.214200,2.883625,-1.169992,2.929290,0.061876,1272,1
126454,66,s3,M,1,M,1.333417,4.017898,1.310814,3.872805,0.146208,1363,0
133090,66,s3,M,1,M,1.333417,4.017898,1.313413,4.107565,0.091747,7999,0
133636,66,s3,M,1,M,1.333417,4.017898,1.299956,4.025839,0.033466,8545,1
135727,67,s11,M,1,M,-1.394357,3.438091,-1.399715,3.424994,0.013933,2090,1
137909,68,s4,M,1,M,1.394357,3.438091,1.356118,3.447637,0.037728,2181,1
140090,69,s12,M,1,M,-1.333417,4.017898,-1.302829,3.987314,0.042694,2181,1
141636,70,s5,M,1,M,1.214200,2.883625,1.165806,2.866808,0.050428,1545,1
143454,71,s13,M,1,M,-1.041917,4.522790,-1.016706,4.447680,0.078259,1818,1
144818,72,s6,M,1,M,0.824097,2.450372,0.791484,2.444860,0.032756,1363,1
146181,73,s14,M,1,M,-0.570260,4.865469,-0.607237,4.824136,0.055251,1363,1
147454,74,s7,M,1,M,0.291500,2.213244,0.342363,2.151803,0.076715,1272,1
1545,0,s0,M,0,S,0.000000,5.164904,-0.009097,5.106241,0.057763,1545,0
2636,0,s0,M,0,S,0.000000,5.164904,-0.017578,5.096742,0.068524,2636,0
3454,0,s0,M,0,S,0.000000,5.164904,-0.039602,5.159004,0.039952,3454,1
5363,1,s8,M,0,S,-0.291500,2.391467,-0.290033,2.354598,0.035707,1909,1
6818,2,s1,M,0,S,0.570260,5.043692,0.529325,5.012535,0.049910,1454,0
7545,2,s1,M,0,S,0.570260,5.043692,0.560662,4.980616,0.062094,2181,0
8363,2,s1,M,0,S,0.570260,5.043692,0.579607,5.020488,0.024718,2999,1
10909,3,s9,M,0,S,-0.824097,2.628594,-0.817782,2.674387,0.045357,2545,0
11454,3,s9,M,0,S,-0.824097,2.628594,-0.874494,2.615957,0.051340,3090,0
12000,3,s9,M,0,S,-0.824097,2.628594,-0.784439,2.616500,0.041433,3636,1
15454,4,s2,M,0,S,1.041917,4.701013,0.978679,4.759387,0.086008,3454,0
16818,4,s2,M,0,S,1.041917,4.701013,1.092669,4.567125,0.143158,4818,0
19090,4,s2,M,0,S,1.041917,4.701013,1.037614,4.682512,0.018598,7090,1
21363,5,s10,M,0,S,-1.214200,3.061848,-1.213821,3.024967,0.036615,2272,1
23818,6,s3,M,0,S,1.333417,4.196120,1.233184,4.326965,0.164462,2454,0
24545,6,s3,M,0,S,1.333417,4.196120,1.310641,4.173081,0.031385,3181,1
27090,7,s11,M,0,S,-1.394357,3.616314,-1.368157,3.616543,0.025509,2545,1
29272,8,s4,M,0,S,1.394357,3.616314,1.336843,3.604175,0.057076,2181,0
29727,8,s4,M,0,S,1.394357,3.616314,1.410906,3.542522,0.075437,2636,0
33909,8,s4,M,0,S,1.394357,3.616314,1.400149,3.637201,0.021668,6818,1
36545,9,s12,M,0,S,-1.333417,4.196120,-1.308776,4.181865,0.027792,2636,1
38727,10,s5,M,0,S,1.214200,3.061848,1.231833,2.982965,0.079509,2181,0
39545,10,s5,M,0,S,1.214200,3.061848,1.258170,3.044623,0.045630,3000,0
39909,10,s5,M,0,S,1.214200,3.061848,1.256744,2.986787,0.084214,3363,0
40363,10,s5,M,0,S,1.214200,3.061848,1.205887,3.061248,0.008140,3818,1
43090,11,s13,M,0,S,-1.041917,4.701013,-1.018685,4.685383,0.027300,2727,1
45090,12,s6,M,0,S,0.824097,2.628594,0.811137,2.605364,0.026468,2000,1
47090,13,s14,M,0,S,-0.570260,5.043692,-0.539252,5.008873,0.045626,1999,0
48000,13,s14,M,0,S,-0.570260,5.043692,-0.524392,4.968742,0.086122,2909,0
50181,13,s14,M,0,S,-0.570260,5.043692,-0.567383,5.015873,0.027332,5090,1
52818,14,s7,M,0,S,0.291500,2.391467,0.272164,2.395417,0.019595,2636,1
55363,15,s0,M,0,S,0.000000,5.164904,0.008248,5.157957,0.010709,2545,1
57363,16,s8,M,0,S,-0.291500,2.391467,-0.299232,2.353567,0.037427,1999,1
60545,17,s1,M,0,S,0.570260,5.043692,0.555267,5.061308,0.023036,3181,1
62909,18,s9,M,0,S,-0.824097,2.628594,-0.859717,2.602279,0.043285,2363,1
65454,19,s2,M,0,S,1.041917,4.701013,0.986702,4.632742,0.084853,2545,0
65909,19,s2,M,0,S,1.041917,4.701013,1.095300,4.530343,0.178066,2999,0
67363,19,s2,M,0,S,1.041917,4.701013,1.051004,4.680634,0.022287,4454,1
70636,20,s10,M,0,S,-1.214200,3.061848,-1.207492,3.064320,0.006953,3272,1
72999,21,s3,M,0,S,1.333417,4.196120,1.263969,4.192415,0.067290,2363,0
73636,21,s3,M,0,S,1.333417,4.196120,1.278286,4.255813,0.080843,3000,0
74181,21,s3,M,0,S,1.333417,4.196120,1.387810,4.170420,0.058797,3545,0
75090,21,s3,M,0,S,1.333417,4.196120,1.335118,4.185995,0.010255,4454,1
76909,22,s11,M,0,S,-1.394357,3.616314,-1.287801,3.692327,0.128850,1818,0
78636,22,s11,M,0,S,-1.394357,3.616314,-1.470145,3.629395,0.074189,3545,0
79727,22,s11,M,0,S,-1.394357,3.616314,-1.417147,3.572329,0.049216,4636,0
80363,22,s11,M,0,S,-1.394357,3.616314,-1.348469,3.556379,0.074784,5272,0
81545,22,s11,M,0,S,-1.394357,3.616314,-1.405276,3.620796,0.011514,6454,1
83545,23,s4,M,0,S,1.394357,3.616314,1.359887,3.627531,0.035208,2000,1
85999,24,s12,M,0,S,-1.333417,4.196120,-1.350075,4.225209,0.032728,2454,1
87999,25,s5,M,0,S,1.214200,3.061848,1.217155,3.030359,0.031435,1999,1
90454,26,s13,M,0,S,-1.041917,4.701013,-0.988764,4.690643,0.053286,2454,0
91272,26,s13,M,0,S,-1.041917,4.701013,-1.092490,4.772113,0.084326,3272,0
93181,26,s13,M,0,S,-1.041917,4.701013,-1.023331,4.741050,0.043905,5181,1
96090,27,s6,M,0,S,0.824097,2.628594,0.814740,2.652523,0.024974,2909,1
99727,28,s14,M,0,S,-0.570260,5.043692,-0.590584,5.016253,0.033873,3636,1
101181,29,s7,M,0,S,0.291500,2.391467,0.275901,2.379186,0.019778,1454,1
102999,30,s0,M,0,S,0.000000,5.164904,-0.008311,5.157267,0.011110,1818,1
105272,31,s8,M,0,S,-0.291500,2.391467,-0.385468,2.394627,0.093940,2272,0
106090,31,s8,M,0,S,-0.291500,2.391467,-0.207013,2.387622,0.084574,3090,0
107727,31,s8,M,0,S,-0.291500,2.391467,-0.299949,2.412739,0.022353,4727,1
110181,32,s1,M,0,S,0.570260,5.043692,0.576490,5.022822,0.021484,2454,1
112181,33,s9,M,0,S,-0.824097,2.628594,-0.769500,2.679221,0.072403,2000,0
112999,33,s9,M,0,S,-0.824097,2.628594,-0.830909,2.575901,0.051664,2818,0
114636,33,s9,M,0,S,-0.824097,2.628594,-0.793462,2.608520,0.036625,4454,1
116727,34,s2,M,0,S,1.041917,4.701013,1.036930,4.617041,0.083364,2090,0
117545,34,s2,M,0,S,1.041917,4.701013,1.063383,4.669858,0.037833,2909,1
119454,35,s10,M,0,S,-1.214200,3.061848,-1.184715,3.062131,0.029030,1909,1
121545,36,s3,M,0,S,1.333417,4.196120,1.365782,4.200431,0.031446,2090,1
123454,37,s11,M,0,S,-1.394357,3.616314,-1.390456,3.570442,0.046037,1909,0
124272,37,s11,M,0,S,-1.394357,3.616314,-1.351386,3.632971,0.044994,2727,1
126000,38,s4,M,0,S,1.394357,3.616314,1.367450,3.632021,0.030281,1727,1
127999,39,s12,M,0,S,-1.333417,4.196120,-1.298726,4.181413,0.036532,1999,1
129727,40,s5,M,0,S,1.214200,3.061848,1.223796,3.103368,0.042584,1727,1
131545,41,s13,M,0,S,-1.041917,4.701013,-1.072847,4.642651,0.065826,1818,0
132181,41,s13,M,0,S,-1.041917,4.701013,-1.032736,4.688443,0.015007,2454,1
134181,42,s6,M,0,S,0.824097,2.628594,0.807257,2.585176,0.046268,1999,0
134636,42,s6,M,0,S,0.824097,2.628594,0.774953,2.606233,0.053867,2454,0
135181,42,s6,M,0,S,0.824097,2.628594,0.810492,2.666821,0.039589,2999,1
137181,43,s14,M,0,S,-0.570260,5.043692,-0.548969,4.976127,0.068487,2000,0
138090,43,s14,M,0,S,-0.570260,5.043692,-0.581423,5.058500,0.017931,2909,1
139999,44,s7,M,0,S,0.291500,2.391467,0.285230,2.398371,0.009125,1909,1
142090,45,s0,M,0,S,0.000000,5.164904,-0.042239,5.126686,0.056188,2090,0
142545,45,s0,M,0,S,0.000000,5.164904,0.014867,5.106476,0.058556,2545,0
143636,45,s0,M,0,S,0.000000,5.164904,-0.013451,5.164670,0.013451,3636,1
146090,46,s8,M,0,S,-0.291500,2.391467,-0.241570,2.405094,0.051560,2454,0
146818,46,s8,M,0,S,-0.291500,2.391467,-0.228894,2.449576,0.084103,3181,0
147636,46,s8,M,0,S,-0.291500,2.391467,-0.308010,2.388433,0.016727,4000,1
150363,47,s1,M,0,S,0.570260,5.043692,0.574879,5.016022,0.027648,2727,1
152909,48,s9,M,0,S,-0.824097,2.628594,-0.801914,2.638451,0.023862,2545,1
154636,49,s2,M,0,S,1.041917,4.701013,1.041326,4.700061,0.001084,1727,1
156545,50,s10,M,0,S,-1.214200,3.061848,-1.203773,2.977597,0.084375,1909,0
157363,50,s10,M,0,S,-1.214200,3.061848,-1.180078,3.072913,0.035195,2727,1
159272,51,s3,M,0,S,1.333417,4.196120,1.299966,4.110203,0.091181,1909,0
160727,51,s3,M,0,S,1.333417,4.196120,1.363221,4.182016,0.032167,3363,1
163090,52,s11,M,0,S,-1.394357,3.616314,-1.372027,3.633954,0.027962,2363,1
164545,53,s4,M,0,S,1.394357,3.616314,1.324522,3.596696,0.070440,1454,0
165181,53,s4,M,0,S,1.394357,3.616314,1.366313,3.576200,0.048535,2090,0
165727,53,s4,M,0,S,1.394357,3.616314,1.282531,3.654610,0.114494,2636,0
166363,53,s4,M,0,S,1.394357,3.616314,1.374183,3.664734,0.052048,3272,0
166909,53,s4,M,0,S,1.394357,3.616314,1.403347,3.466295,0.150024,3818,0
169727,53,s4,M,0,S,1.394357,3.616314,1.350421,3.605817,0.043678,6636,1
171818,54,s12,M,0,S,-1.333417,4.196120,-1.317544,4.198982,0.015783,2090,1
173454,55,s5,M,0,S,1.214200,3.061848,1.222811,3.025065,0.037273,1636,1
176363,56,s13,M,0,S,-1.041917,4.701013,-1.040213,4.723969,0.022634,2909,1
177999,57,s6,M,0,S,0.824097,2.628594,0.750561,2.616236,0.074059,1636,0
178818,57,s6,M,0,S,0.824097,2.628594,0.810851,2.671502,0.043965,2454,1
180818,58,s14,M,0,S,-0.570260,5.043692,-0.556343,5.023135,0.024071,2000,1
182363,59,s7,M,0,S,0.291500,2.391467,0.304158,2.425000,0.035286,1545,1
184363,60,s0,M,0,S,0.000000,5.164904,0.034412,5.132668,0.046582,2000,0
185090,60,s0,M,0,S,0.000000,5.164904,-0.033233,5.140945,0.040391,2727,1
186636,61,s8,M,0,S,-0.291500,2.391467,-0.383855,2.445726,0.107058,1545,0
188454,61,s8,M,0,S,-0.291500,2.391467,-0.314149,2.345669,0.049890,3363,0
189363,61,s8,M,0,S,-0.291500,2.391467,-0.307591,2.382952,0.018015,4272,1
192636,62,s1,M,0,S,0.570260,5.043692,0.584148,5.040791,0.014157,3272,1
195181,63,s9,M,0,S,-0.824097,2.628594,-0.818768,2.584826,0.043389,2545,1
197545,64,s2,M,0,S,1.041917,4.701013,1.006212,4.659169,0.053235,2363,0
198272,64,s2,M,0,S,1.041917,4.701013,1.015240,4.699491,0.026105,3090,1
200999,65,s10,M,0,S,-1.214200,3.061848,-1.198154,3.076351,0.021052,2727,1
203090,66,s3,M,0,S,1.333417,4.196120,1.285943,4.154958,0.061066,2090,0
203818,66,s3,M,0,S,1.333417,4.196120,1.296883,4.193198,0.035333,2818,1
206181,67,s11,M,0,S,-1.394357,3.616314,-1.378249,3.650020,0.037109,2363,1
208545,68,s4,M,0,S,1.394357,3.616314,1.358435,3.653256,0.050599,2363,0
209363,68,s4,M,0,S,1.394357,3.616314,1.342239,3.661278,0.067497,3181,0
209999,68,s4,M,0,S,1.394357,3.616314,1.371586,3.633892,0.028102,3818,1
212909,69,s12,M,0,S,-1.333417,4.196120,-1.319993,4.182410,0.018768,2909,1
215545,70,s5,M,0,S,1.214200,3.061848,1.163005,3.101362,0.063085,2636,0
217090,70,s5,M,0,S,1.214200,3.061848,1.227143,3.079093,0.021545,4181,1
220636,71,s13,M,0,S,-1.041917,4.701013,-1.024564,4.669420,0.035012,3545,1
222454,72,s6,M,0,S,0.824097,2.628594,0.815532,2.692274,0.063055,1818,0
