double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
2454.558000,-0.156781,3.246256,-0.156501,-0.014146,-0.252521,-0.967488,-0.132174,0.959567,-0.248520,1.000000,0.000000,0.000000,-0.291500,2.030108,-4.755000,0.135266,1,-0.224019,2.046019,-4.755001,0.069153,0,s8,J,L
2545.481000,-0.159177,3.243732,-0.156467,-0.013867,-0.254542,-0.966962,-0.135036,0.958673,-0.250423,1.000000,0.000000,0.000000,-0.291500,2.030108,-4.755000,0.135266,1,-0.225122,2.033220,-4.755000,0.066429,0,s8,J,L
2636.341000,-0.169965,3.232003,-0.154412,-0.019725,-0.253244,-0.967201,-0.139735,0.958593,-0.248140,1.000000,0.000000,0.000000,-0.291500,2.030108,-4.755000,0.135266,1,-0.263790,2.027424,-4.755000,0.027840,0,s8,J,L
2727.266000,-0.173560,3.212981,-0.154357,-0.025420,-0.253707,-0.966947,-0.139327,0.958719,-0.247885,1.000000,0.000000,0.000000,-0.291500,2.030108,-4.755000,0.135266,1,-0.294507,2.005867,-4.755001,0.023621,1,s8,J,L
2818.153000,-0.182084,3.205570,-0.155962,-0.017778,-0.253304,-0.967223,-0.139122,0.958593,-0.248486,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,-0.266618,2.001141,-4.755000,2.721667,0,s1,J,L
2909.094000,-0.178312,3.215526,-0.178975,0.004381,-0.224032,-0.974572,-0.154298,0.962759,-0.222010,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,-0.157743,2.163601,-4.755000,2.561089,0,s1,J,L
3000.002000,-0.159378,3.281181,-0.190538,0.055521,-0.100264,-0.993411,-0.187653,0.976167,-0.109012,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.095727,2.820494,-4.755000,1.914659,0,s1,J,L
3090.900000,-0.123046,3.368681,-0.185896,0.115491,0.026335,-0.992959,-0.216369,0.976312,0.000727,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.408386,3.489860,-4.755000,1.202367,0,s1,J,L
3181.833000,-0.100413,3.451200,-0.196699,0.153966,0.149135,-0.976756,-0.268507,0.957659,0.103894,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.618112,4.147179,-4.755000,0.532383,0,s1,J,L
3272.729000,-0.094366,3.498846,-0.187060,0.165913,0.202084,-0.965212,-0.303333,0.941782,0.145038,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.690831,4.455225,-4.755000,0.255822,0,s1,J,L
3363.634000,-0.095044,3.504891,-0.186466,0.163087,0.212563,-0.963442,-0.315254,0.936549,0.153265,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.678294,4.512839,-4.755000,0.200151,0,s1,J,L
3454.527000,-0.098381,3.513773,-0.184520,0.155546,0.220186,-0.962977,-0.323940,0.932304,0.160847,0.000000,1.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.639872,4.558818,-4.755001,0.140833,0,s1,J,L
3545.455000,-0.100867,3.523069,-0.182620,0.148315,0.230496,-0.961704,-0.329270,0.928483,0.171754,1.000000,0.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.604292,4.618954,-4.755000,0.071300,0,s1,J,L
3636.372000,-0.102827,3.527126,-0.180977,0.146293,0.233324,-0.961331,-0.330458,0.927489,0.174822,1.000000,0.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.593238,4.637282,-4.755000,0.050064,0,s1,J,L
3727.264000,-0.102859,3.529863,-0.178788,0.146302,0.235443,-0.960813,-0.331489,0.926778,0.176627,1.000000,0.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.593957,4.651242,-4.755000,0.038901,0,s1,J,L
3818.186000,-0.103442,3.534018,-0.178760,0.143660,0.236660,-0.960913,-0.334512,0.925445,0.177914,1.000000,0.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.580722,4.661083,-4.755000,0.023422,0,s1,J,L
3909.081000,-0.109958,3.540631,-0.175524,0.144175,0.232069,-0.961955,-0.327501,0.928519,0.174917,1.000000,0.000000,0.000000,0.570260,4.682333,-4.755000,0.135266,2,0.576400,4.645414,-4.755000,0.036629,1,s1,J,L
3999.991000,-0.112327,3.543215,-0.168954,0.141837,0.213873,-0.966509,-0.316681,0.934872,0.160399,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,0.560683,4.558034,-4.755000,2.587333,0,s9,J,L
4090.892000,-0.120912,3.536901,-0.166105,0.116549,0.177789,-0.977142,-0.302664,0.943409,0.135551,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,0.426428,4.371841,-4.755000,2.392249,0,s9,J,L
4181.821000,-0.160416,3.528272,-0.156906,0.082297,0.142188,-0.986413,-0.280979,0.952929,0.113919,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,0.223204,4.191071,-4.755000,2.160687,0,s9,J,L
4272.743000,-0.191827,3.431508,-0.178404,0.008030,-0.059260,-0.998210,-0.225899,0.972330,-0.059541,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.155011,3.159813,-4.755000,1.114500,0,s9,J,L
4363.642000,-0.221198,3.357743,-0.162593,-0.061953,-0.196319,-0.978581,-0.219495,0.959141,-0.178523,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.511937,2.436431,-4.755000,0.351153,0,s9,J,L
4454.552000,-0.278909,3.261564,-0.127366,-0.121573,-0.287116,-0.950150,-0.254436,0.934280,-0.249765,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.871023,1.863185,-4.755000,0.388130,0,s9,J,L
4545.443000,-0.283916,3.235803,-0.139094,-0.116225,-0.287994,-0.950553,-0.260524,0.932369,-0.250630,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.848308,1.837299,-4.755000,0.411577,0,s9,J,L
4636.344000,-0.285891,3.236387,-0.163964,-0.104580,-0.274479,-0.955889,-0.259731,0.935340,-0.240162,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.788178,1.918092,-4.755000,0.338694,0,s9,J,L
4727.277000,-0.291312,3.240427,-0.180479,-0.102544,-0.252857,-0.962054,-0.269434,0.938059,-0.217832,0.000000,1.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.778904,2.038103,-4.755000,0.227383,0,s9,J,L
4818.174000,-0.297380,3.250245,-0.192533,-0.101989,-0.218693,-0.970449,-0.279004,0.942670,-0.183111,1.000000,0.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.776870,2.222084,-4.755000,0.065142,0,s9,J,L
4909.098000,-0.308075,3.266579,-0.204653,-0.103218,-0.195442,-0.975268,-0.279110,0.946802,-0.160198,1.000000,0.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.789665,2.354696,-4.755000,0.091698,0,s9,J,L
5000.004000,-0.325183,3.269446,-0.222392,-0.107021,-0.188556,-0.976214,-0.280785,0.947618,-0.152250,1.000000,0.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.822088,2.393973,-4.755000,0.124439,0,s9,J,L
5090.875000,-0.326047,3.269833,-0.222823,-0.106769,-0.188355,-0.976280,-0.279807,0.947902,-0.152280,1.000000,0.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.821698,2.395434,-4.755000,0.125877,0,s9,J,L
5181.810000,-0.331799,3.262545,-0.231973,-0.100233,-0.191756,-0.976311,-0.277796,0.947624,-0.157602,1.000000,0.000000,0.000000,-0.824097,2.267236,-4.755000,0.135266,3,-0.796155,2.374183,-4.755000,0.108051,1,s9,J,L
5272.735000,-0.340314,3.247761,-0.241001,-0.094854,-0.198566,-0.975487,-0.278177,0.946156,-0.165547,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,-0.779245,2.328908,-4.755000,2.651893,0,s2,J,L
5363.682000,-0.353765,3.247534,-0.242159,-0.092584,-0.199797,-0.975453,-0.277244,0.946092,-0.167469,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,-0.782098,2.323191,-4.755001,2.658241,0,s2,J,L
5454.540000,-0.340088,3.250112,-0.229948,-0.085095,-0.193732,-0.977357,-0.279536,0.946162,-0.163210,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,-0.734066,2.353157,-4.755001,2.610176,0,s2,J,L
5545.430000,-0.306669,3.271236,-0.215706,-0.058414,-0.168928,-0.983896,-0.285125,0.947348,-0.145726,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,-0.576166,2.491870,-4.755000,2.422215,0,s2,J,L
5636.355000,-0.224813,3.340409,-0.229663,0.093239,-0.008769,-0.995605,-0.342585,0.938620,-0.040350,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,0.198989,3.300553,-4.755000,1.336200,0,s2,J,L
5727.253000,-0.100375,3.438789,-0.220326,0.237113,0.135608,-0.961971,-0.367785,0.929037,0.040311,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.017363,4.078039,-4.755000,0.259499,0,s2,J,L
5818.154000,-0.049633,3.489094,-0.210343,0.275963,0.186950,-0.942812,-0.376412,0.923575,0.072959,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.280597,4.390252,-4.755000,0.232066,0,s2,J,L
5909.084000,-0.044108,3.493397,-0.205423,0.267429,0.179382,-0.946733,-0.374514,0.924620,0.069402,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.241035,4.355428,-4.755000,0.191708,0,s2,J,L
6000.004000,-0.041842,3.491488,-0.205617,0.262172,0.167953,-0.950293,-0.368867,0.927402,0.062142,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.213266,4.295537,-4.755000,0.172915,0,s2,J,L
6090.896000,-0.038220,3.489775,-0.198858,0.258174,0.158018,-0.953088,-0.361922,0.930511,0.056237,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.195957,4.245165,-4.755000,0.178996,0,s2,J,L
6181.802000,-0.038931,3.489331,-0.189413,0.248426,0.155570,-0.956077,-0.361417,0.930629,0.057519,0.000000,1.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.147386,4.232229,-4.755000,0.150246,0,s2,J,L
6272.740000,-0.040535,3.490260,-0.185730,0.236730,0.161035,-0.958137,-0.365415,0.928518,0.065772,1.000000,0.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.088409,4.258221,-4.755000,0.093746,0,s2,J,L
6363.628000,-0.036434,3.490427,-0.181331,0.227449,0.162089,-0.960205,-0.366641,0.927743,0.069761,1.000000,0.000000,0.000000,1.041917,4.339654,-4.755000,0.135266,4,1.046957,4.262491,-4.755000,0.076488,1,s2,J,L
6454.524000,-0.040189,3.498217,-0.163177,0.227827,0.167180,-0.959242,-0.366450,0.927442,0.074603,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,1.050405,4.298496,-4.755001,2.658726,1,s10,J,L
6545.461000,-0.040173,3.507314,-0.154726,0.237788,0.169380,-0.956434,-0.360493,0.929740,0.075027,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,1.103546,4.322003,-4.755000,2.705426,0,s10,J,L
6636.336000,-0.052846,3.497540,-0.160641,0.222928,0.142125,-0.964419,-0.334061,0.940550,0.061389,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,1.009151,4.174605,-4.755000,2.572754,0,s10,J,L
6727.277000,-0.114532,3.441532,-0.167846,0.084868,0.000633,-0.996392,-0.235756,0.971617,-0.019463,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,0.276181,3.444446,-4.755000,1.660900,0,s10,J,L
6818.189000,-0.223417,3.378012,-0.149857,-0.093054,-0.107556,-0.989835,-0.179024,0.979753,-0.089631,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-0.656346,2.877614,-4.755000,0.580981,0,s10,J,L
6909.082000,-0.294686,3.327836,-0.114799,-0.194691,-0.171212,-0.965806,-0.200720,0.970765,-0.131630,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.230074,2.505248,-4.755000,0.192451,0,s10,J,L
6999.996000,-0.310901,3.316184,-0.110738,-0.198684,-0.169313,-0.965328,-0.209298,0.969572,-0.126979,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.266785,2.501608,-4.755001,0.200928,0,s10,J,L
7090.909000,-0.326454,3.311847,-0.120290,-0.185828,-0.159537,-0.969544,-0.214745,0.969471,-0.118366,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.214767,2.549212,-4.755001,0.149324,0,s10,J,L
7181.792000,-0.328183,3.317916,-0.121788,-0.175461,-0.143549,-0.973965,-0.225233,0.968927,-0.102231,1.000000,0.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.162864,2.635042,-4.755000,0.083178,0,s10,J,L
7272.732000,-0.326553,3.324076,-0.122063,-0.164175,-0.130685,-0.977736,-0.236400,0.967514,-0.089624,1.000000,0.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.104486,2.704835,-4.755001,0.108217,0,s10,J,L
7363.608000,-0.325493,3.327660,-0.122249,-0.158521,-0.126985,-0.979156,-0.235606,0.967912,-0.087384,0.000000,1.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.075513,2.726846,-4.755000,0.138878,0,s10,J,L
7454.539000,-0.325956,3.329673,-0.122148,-0.160789,-0.126058,-0.978906,-0.237086,0.967704,-0.085673,1.000000,0.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.086921,2.733078,-4.755000,0.129066,0,s10,J,L
7545.416000,-0.329748,3.329647,-0.121971,-0.165477,-0.127132,-0.977985,-0.238431,0.967396,-0.085412,1.000000,0.000000,0.000000,-1.214200,2.700489,-4.755000,0.135266,5,-1.113667,2.727382,-4.755000,0.102117,1,s10,J,L
7636.333000,-0.340010,3.329470,-0.120506,-0.169869,-0.128146,-0.977099,-0.237299,0.967653,-0.085652,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,-1.145719,2.721660,-4.755000,2.658434,1,s3,J,L
7727.249000,-0.346310,3.326677,-0.120446,-0.171776,-0.131016,-0.976385,-0.238568,0.967148,-0.087805,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,-1.161671,2.704789,-4.755000,2.677646,0,s3,J,L
7818.181000,-0.354550,3.320972,-0.123373,-0.168192,-0.129641,-0.977192,-0.239904,0.966892,-0.086983,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,-1.151736,2.706508,-4.755000,2.670310,0,s3,J,L
7909.102000,-0.339748,3.318886,-0.136447,-0.108505,-0.114925,-0.987431,-0.252882,0.963810,-0.084387,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,-0.847265,2.781343,-4.755000,2.395230,0,s3,J,L
8000.023000,-0.224435,3.337772,-0.177548,0.111063,-0.025996,-0.993473,-0.321239,0.945055,-0.060641,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,0.287292,3.217996,-4.755000,1.210267,0,s3,J,L
8090.906000,-0.144655,3.365949,-0.188839,0.242984,0.038626,-0.969261,-0.333597,0.941588,-0.046106,0.000000,1.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.000035,3.547915,-4.755000,0.430051,0,s3,J,L
8181.825000,-0.096286,3.396265,-0.192467,0.295759,0.082574,-0.951687,-0.345490,0.938063,-0.025977,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.321628,3.792137,-4.755000,0.043666,0,s3,J,L
8272.730000,-0.046202,3.419786,-0.183508,0.304736,0.090955,-0.948084,-0.345970,0.938006,-0.021215,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.423181,3.858353,-4.755000,0.087999,0,s3,J,L
8363.644000,-0.028325,3.429527,-0.166365,0.301404,0.088001,-0.949427,-0.346481,0.937773,-0.023072,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.428378,3.854842,-4.755000,0.092181,0,s3,J,L
8454.541000,-0.020269,3.433330,-0.160515,0.299315,0.086602,-0.950216,-0.344829,0.938382,-0.023096,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.426980,3.852069,-4.755000,0.090461,0,s3,J,L
8545.464000,-0.018052,3.436321,-0.156391,0.291851,0.085310,-0.952652,-0.343750,0.938821,-0.021239,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.390761,3.848125,-4.755000,0.056102,0,s3,J,L
8636.344000,-0.020049,3.444869,-0.156802,0.281036,0.080934,-0.956278,-0.344374,0.938580,-0.021771,1.000000,0.000000,0.000000,1.333417,3.834761,-4.755000,0.135266,6,1.331295,3.834034,-4.755001,0.002145,1,s3,J,L
8727.253000,-0.023881,3.454052,-0.155322,0.272662,0.071214,-0.959470,-0.335547,0.941679,-0.025462,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,1.283256,3.795453,-4.755000,2.621267,0,s11,J,L
8818.177000,-0.030687,3.447729,-0.165555,0.249034,0.063326,-0.966422,-0.324234,0.945731,-0.021580,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,1.151949,3.748459,-4.755000,2.506892,0,s11,J,L
8909.103000,-0.069359,3.438991,-0.162811,0.172654,0.030501,-0.984510,-0.285932,0.958031,-0.020463,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,0.735975,3.581260,-4.755000,2.121812,0,s11,J,L
8999.990000,-0.178325,3.400268,-0.162072,0.001012,-0.034048,-0.999420,-0.242556,0.969566,-0.033276,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-0.173675,3.243798,-4.755000,1.220732,0,s11,J,L
9090.930000,-0.261800,3.395303,-0.125025,-0.113499,-0.038435,-0.992795,-0.232525,0.972528,-0.011067,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-0.791110,3.216061,-4.755000,0.600778,0,s11,J,L
9181.807000,-0.300490,3.395162,-0.107627,-0.164136,-0.039553,-0.985644,-0.224584,0.974453,-0.001705,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.074404,3.208665,-4.755000,0.319286,0,s11,J,L
9272.723000,-0.311920,3.396367,-0.103554,-0.177040,-0.042078,-0.983304,-0.219614,0.975585,-0.002207,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.149395,3.197321,-4.755000,0.248297,0,s11,J,L
9363.618000,-0.322696,3.396007,-0.100836,-0.186138,-0.044075,-0.981534,-0.218956,0.975732,-0.002291,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.205310,3.187018,-4.755000,0.198287,0,s11,J,L
9454.555000,-0.333145,3.394246,-0.109394,-0.200038,-0.048040,-0.978610,-0.223294,0.974749,-0.002207,0.000000,1.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.282755,3.166194,-4.755000,0.141448,0,s11,J,L
9545.440000,-0.347122,3.393092,-0.111465,-0.212621,-0.048080,-0.975951,-0.221165,0.975237,0.000139,1.000000,0.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.358766,3.164331,-4.755000,0.097310,0,s11,J,L
9636.360000,-0.352413,3.393935,-0.104285,-0.222888,-0.043520,-0.973872,-0.219787,0.975524,0.006708,1.000000,0.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.416813,3.186104,-4.755000,0.071977,0,s11,J,L
9727.269000,-0.350691,3.394897,-0.098241,-0.222863,-0.039494,-0.974049,-0.223981,0.974523,0.011734,1.000000,0.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.416160,3.206083,-4.755000,0.053082,0,s11,J,L
9818.187000,-0.337205,3.411563,-0.083191,-0.216186,-0.035230,-0.975716,-0.229230,0.973246,0.015649,1.000000,0.000000,0.000000,-1.394357,3.254955,-4.755000,0.135266,7,-1.372320,3.242879,-4.755000,0.024751,1,s11,J,L
9909.102000,-0.321687,3.429327,-0.072679,-0.198761,-0.031278,-0.979549,-0.220504,0.975291,0.013600,0.000000,1.000000,0.000000,1.394357,3.254955,-4.755000,0.135266,8,-1.271783,3.279814,-4.755000,2.613220,1,s4,J,L
