double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
200.030000,-0.151204,3.586989,-0.101796,0.042206,-0.088079,-0.995219,0.064071,0.994295,-0.085280,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.046132,3.175170,-4.755000,1.800856,0,s0,N,L
218.208000,-0.152534,3.589607,-0.101747,0.041486,-0.084381,-0.995570,0.060063,0.994836,-0.081816,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.041371,3.195216,-4.755000,1.781377,0,s0,N,L
236.392000,-0.153667,3.596714,-0.101669,0.038260,-0.077597,-0.996250,0.049665,0.995896,-0.075662,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.025038,3.234270,-4.755000,1.743197,0,s0,N,L
254.535000,-0.154116,3.602722,-0.100905,0.037005,-0.072020,-0.996716,0.042970,0.996592,-0.070416,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.018674,3.266428,-4.755000,1.711800,0,s0,N,L
272.753000,-0.154150,3.608794,-0.098171,0.037196,-0.067832,-0.997003,0.040870,0.996962,-0.066304,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.019584,3.291965,-4.755000,1.686839,0,s0,N,L
290.935000,-0.143941,3.610716,-0.098054,0.037434,-0.062390,-0.997350,0.041819,0.997272,-0.060816,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.030848,3.319397,-4.755000,1.660210,0,s0,N,L
309.096000,-0.138473,3.614472,-0.098008,0.037524,-0.060286,-0.997476,0.041492,0.997412,-0.058721,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.036718,3.333013,-4.755000,1.646946,0,s0,N,L
327.274000,-0.134139,3.619085,-0.097990,0.038367,-0.059560,-0.997487,0.038542,0.997568,-0.058082,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.044985,3.341017,-4.755000,1.639216,0,s0,N,L
345.460000,-0.128341,3.627346,-0.096290,0.038911,-0.058163,-0.997548,0.035004,0.997771,-0.056811,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.053378,3.355716,-4.755000,1.624918,0,s0,N,L
363.645000,-0.126694,3.630479,-0.095155,0.038439,-0.056670,-0.997653,0.034945,0.997856,-0.055335,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.052849,3.365784,-4.755000,1.614999,0,s0,N,L
381.832000,-0.123522,3.640801,-0.091747,0.036305,-0.044513,-0.998349,0.029089,0.998631,-0.043467,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.046058,3.432884,-4.755000,1.548823,0,s0,N,L
400.033000,-0.119828,3.656728,-0.084444,0.037382,-0.024634,-0.998997,0.005601,0.999686,-0.024441,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.054941,3.541559,-4.755000,1.441633,0,s0,N,L
418.234000,-0.119744,3.663413,-0.081793,0.039032,-0.009649,-0.999191,-0.013120,0.999862,-0.010168,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.062808,3.618286,-4.755000,1.365703,0,s0,N,L
436.366000,-0.130232,3.665743,-0.083277,0.039603,0.003144,-0.999211,-0.026486,0.999647,0.002096,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.054927,3.680443,-4.755000,1.303347,0,s0,N,L
454.631000,-0.135948,3.669863,-0.083638,0.038401,0.011921,-0.999191,-0.034316,0.999355,0.010604,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.043580,3.725595,-4.755000,1.257723,0,s0,N,L
472.733000,-0.140361,3.679082,-0.083333,0.034984,0.021325,-0.999160,-0.045038,0.998790,0.019740,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.023208,3.778787,-4.755000,1.203814,0,s0,N,L
490.910000,-0.143718,3.688552,-0.083056,0.032385,0.029296,-0.999046,-0.053895,0.998167,0.027524,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.007725,3.825554,-4.755001,1.156616,0,s0,N,L
509.108000,-0.145650,3.698132,-0.082585,0.030892,0.041703,-0.998652,-0.063083,0.997218,0.039692,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.001114,3.893251,-4.755000,1.088434,0,s0,N,L
527.304000,-0.145908,3.704428,-0.082202,0.030311,0.051169,-0.998230,-0.067715,0.996500,0.049024,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.004018,3.943953,-4.755000,1.037322,0,s0,N,L
545.461000,-0.145074,3.712609,-0.081825,0.029750,0.060076,-0.997750,-0.070783,0.995813,0.057849,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.005735,3.993989,-4.755000,0.986865,0,s0,N,L
563.650000,-0.145111,3.725824,-0.081310,0.029173,0.071658,-0.997002,-0.073619,0.994872,0.069351,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.008355,4.061740,-4.755000,0.918546,0,s0,N,L
581.849000,-0.144899,3.735321,-0.079223,0.030419,0.078737,-0.996431,-0.074098,0.994327,0.076308,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.002157,4.104794,-4.755000,0.875112,0,s0,N,L
600.003000,-0.144544,3.744542,-0.074467,0.032393,0.085105,-0.995845,-0.074292,0.993817,0.082515,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.007705,4.144543,-4.755001,0.835106,0,s0,N,L
618.194000,-0.145996,3.753759,-0.072350,0.035682,0.097274,-0.994618,-0.074112,0.992769,0.094435,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.021995,4.211726,-4.755000,0.767644,0,s0,N,L
636.378000,-0.148332,3.761718,-0.070162,0.037243,0.104289,-0.993849,-0.073277,0.992147,0.101364,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.027223,4.253317,-4.755000,0.725956,0,s0,N,L
654.549000,-0.152371,3.767376,-0.068888,0.038865,0.109635,-0.993212,-0.072023,0.991685,0.106648,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.031001,4.284649,-4.755000,0.694601,0,s0,N,L
672.730000,-0.157375,3.775042,-0.068588,0.041080,0.114968,-0.992519,-0.069932,0.991253,0.111927,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.036593,4.317888,-4.755000,0.661523,0,s0,N,L
690.927000,-0.158732,3.780743,-0.068426,0.042297,0.117853,-0.992130,-0.070271,0.990910,0.114713,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.041068,4.337453,-4.755000,0.642202,0,s0,N,L
709.134000,-0.158732,3.780743,-0.068426,0.042297,0.117853,-0.992130,-0.070271,0.990910,0.114713,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.041068,4.337453,-4.755000,0.642202,0,s0,N,L
727.286000,-0.159727,3.794892,-0.067733,0.047942,0.130108,-0.990340,-0.083187,0.988556,0.125846,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.067181,4.410689,-4.755000,0.571458,0,s0,N,L
745.488000,-0.160032,3.800025,-0.067319,0.049555,0.137376,-0.989279,-0.089995,0.987081,0.132563,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.074782,4.450978,-4.755000,0.532394,0,s0,N,L
763.638000,-0.160949,3.809300,-0.066237,0.050362,0.148428,-0.987640,-0.098059,0.984852,0.143009,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.078144,4.513956,-4.755000,0.470594,0,s0,N,L
781.824000,-0.163275,3.819945,-0.063363,0.049370,0.157943,-0.986213,-0.104898,0.982776,0.152141,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.071590,4.571313,-4.755000,0.412960,0,s0,N,L
800.060000,-0.163737,3.820641,-0.063133,0.047521,0.161934,-0.985657,-0.108679,0.981752,0.156053,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.062471,4.591471,-4.755000,0.391492,0,s0,N,L
818.186000,-0.161202,3.821879,-0.062875,0.044859,0.166401,-0.985037,-0.113433,0.980501,0.160469,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.052481,4.614514,-4.755001,0.367147,0,s0,N,L
836.366000,-0.160696,3.825672,-0.062505,0.043355,0.172457,-0.984062,-0.118747,0.978896,0.166320,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.046042,4.648031,-4.755000,0.333129,0,s0,N,L
854.556000,-0.160794,3.827484,-0.062205,0.043358,0.177165,-0.983226,-0.121749,0.977753,0.170810,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.046145,4.673067,-4.755000,0.308493,0,s0,N,L
872.749000,-0.162092,3.831264,-0.061903,0.043024,0.181818,-0.982390,-0.123513,0.976726,0.175361,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.043443,4.699852,-4.755000,0.281777,0,s0,N,L
890.925000,-0.166031,3.837403,-0.063439,0.040598,0.188198,-0.981292,-0.124470,0.975404,0.181919,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.028067,4.737178,-4.755000,0.242912,0,s0,N,L
909.124000,-0.168637,3.841837,-0.063924,0.039020,0.191422,-0.980732,-0.124605,0.974750,0.185297,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.018003,4.757456,-4.755000,0.221882,0,s0,N,L
927.317000,-0.170848,3.846078,-0.063763,0.038710,0.193788,-0.980279,-0.124697,0.974283,0.187679,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.014403,4.773473,-4.755001,0.205809,0,s0,N,L
945.459000,-0.173887,3.852542,-0.063473,0.039315,0.197961,-0.979421,-0.125130,0.973439,0.191729,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.014435,4.800796,-4.755000,0.178936,0,s0,N,L
963.644000,-0.176583,3.856691,-0.063259,0.039158,0.201077,-0.978792,-0.126385,0.972674,0.194764,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.011117,4.820534,-4.755000,0.159266,0,s0,N,L
981.851000,-0.178340,3.859202,-0.063089,0.038202,0.203571,-0.978315,-0.127341,0.972039,0.197293,0.000000,1.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,0.004873,4.835510,-4.755000,0.144164,0,s0,N,L
1000.031000,-0.181763,3.863425,-0.062881,0.034958,0.206629,-0.977795,-0.127279,0.971346,0.200716,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.014009,4.854971,-4.755000,0.125586,0,s0,N,L
1018.220000,-0.181747,3.863582,-0.062818,0.034632,0.207468,-0.977629,-0.124979,0.971435,0.201726,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.015529,4.859335,-4.755000,0.121497,0,s0,N,L
1036.368000,-0.181584,3.863629,-0.062796,0.034594,0.207626,-0.977596,-0.119802,0.971990,0.202196,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.015543,4.860180,-4.755001,0.120674,0,s0,N,L
1054.582000,-0.181502,3.863637,-0.062792,0.034736,0.207640,-0.977588,-0.118095,0.972178,0.202295,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.014777,4.860264,-4.755000,0.120502,0,s0,N,L
1072.771000,-0.181399,3.863869,-0.062741,0.035249,0.208320,-0.977425,-0.117808,0.972080,0.202933,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.012183,4.863939,-4.755000,0.116636,0,s0,N,L
1090.943000,-0.181450,3.864892,-0.063194,0.035111,0.209455,-0.977188,-0.118597,0.971755,0.204029,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.012870,4.870554,-4.755000,0.110250,0,s0,N,L
1109.126000,-0.181801,3.866426,-0.064197,0.034260,0.210984,-0.976889,-0.120425,0.971212,0.205535,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.017292,4.879527,-4.755000,0.102131,0,s0,N,L
1127.323000,-0.183614,3.867509,-0.064206,0.033182,0.211899,-0.976728,-0.120669,0.970967,0.206550,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.024257,4.885167,-4.755000,0.098121,0,s0,N,L
1145.480000,-0.185904,3.868895,-0.064494,0.032812,0.213044,-0.976492,-0.120708,0.970711,0.207726,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.028295,4.892235,-4.755000,0.092547,0,s0,N,L
1163.662000,-0.186982,3.869652,-0.066264,0.032676,0.214125,-0.976260,-0.120744,0.970473,0.208814,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.030046,4.898041,-4.755000,0.087715,0,s0,N,L
1181.828000,-0.186989,3.869786,-0.069318,0.032583,0.214880,-0.976097,-0.120454,0.970341,0.209592,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.030575,4.901299,-4.755000,0.084905,0,s0,N,L
1200.046000,-0.186875,3.869792,-0.074854,0.032604,0.214849,-0.976103,-0.117071,0.970720,0.209753,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.030546,4.899932,-4.755000,0.086142,0,s0,N,L
1218.221000,-0.186763,3.869798,-0.075680,0.032629,0.214814,-0.976110,-0.113817,0.971075,0.209901,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.030343,4.899583,-4.755000,0.086391,0,s0,N,L
1236.410000,-0.186531,3.869855,-0.076002,0.033582,0.215101,-0.976014,-0.112043,0.971220,0.210189,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.025540,4.901045,-4.755000,0.083488,0,s0,N,L
1254.582000,-0.186409,3.869933,-0.076350,0.034296,0.215546,-0.975891,-0.112304,0.971112,0.210543,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.021985,4.903310,-4.755000,0.080355,0,s0,N,L
1272.716000,-0.185816,3.870633,-0.076048,0.038148,0.219582,-0.974848,-0.115692,0.969968,0.213956,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.002717,4.924557,-4.755000,0.056701,0,s0,N,L
1290.922000,-0.185771,3.870877,-0.075944,0.038264,0.220959,-0.974532,-0.114972,0.969743,0.215359,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.002052,4.931776,-4.755000,0.049625,0,s0,N,L
1309.125000,-0.186093,3.871573,-0.075922,0.038239,0.221207,-0.974477,-0.112949,0.969897,0.215735,1.000000,0.000000,0.000000,0.000000,4.982634,-4.755000,0.135266,0,-0.002485,4.933727,-4.755000,0.047738,1,s0,N,L
1327.296000,-0.186093,3.871573,-0.075922,0.038239,0.221207,-0.974477,-0.112949,0.969897,0.215735,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.002485,4.933727,-4.755000,2.670192,1,s8,N,L
1345.482000,-0.186093,3.871573,-0.075922,0.038239,0.221207,-0.974477,-0.112949,0.969897,0.215735,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.002485,4.933727,-4.755000,2.670192,1,s8,N,L
1363.637000,-0.187841,3.877368,-0.072077,0.040614,0.224583,-0.973608,-0.113062,0.969187,0.218847,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.007506,4.957582,-4.755000,2.692008,1,s8,N,L
1381.853000,-0.190706,3.885056,-0.065258,0.041870,0.225697,-0.973297,-0.112148,0.969057,0.219889,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.011043,4.972555,-4.755001,2.706056,1,s8,N,L
1400.028000,-0.193259,3.890416,-0.060050,0.042160,0.225440,-0.973344,-0.108872,0.969446,0.219822,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.010101,4.977833,-4.755000,2.711217,1,s8,N,L
1418.206000,-0.194909,3.895858,-0.054088,0.041562,0.222682,-0.974005,-0.104063,0.970510,0.217443,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.005684,4.970605,-4.755000,2.705593,1,s8,N,L
1436.391000,-0.192485,3.897467,-0.052273,0.040640,0.220808,-0.974470,-0.102823,0.971022,0.215738,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.003642,4.963071,-4.755000,2.699341,1,s8,N,L
1454.550000,-0.187169,3.897348,-0.052390,0.040601,0.219243,-0.974825,-0.103394,0.971314,0.214147,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.008694,4.954990,-4.755000,2.693005,0,s8,N,L
1472.737000,-0.181071,3.898742,-0.052408,0.041443,0.218993,-0.974846,-0.105001,0.971236,0.213718,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.018846,4.955150,-4.755000,2.694314,0,s8,N,L
1490.940000,-0.179383,3.899318,-0.052399,0.042260,0.219065,-0.974795,-0.105351,0.971204,0.213691,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.024488,4.956132,-4.755001,2.695763,0,s8,N,L
1509.091000,-0.174562,3.900870,-0.050301,0.042658,0.217673,-0.975089,-0.104249,0.971620,0.212337,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.031260,4.951117,-4.755001,2.692481,0,s8,N,L
1527.285000,-0.167490,3.902631,-0.046532,0.043034,0.211274,-0.976479,-0.098975,0.973478,0.206263,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.040014,4.921369,-4.755000,2.668499,0,s8,N,L
1545.488000,-0.165590,3.901324,-0.045612,0.042418,0.203537,-0.978148,-0.093434,0.975547,0.198943,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.038634,4.881270,-4.755000,2.633961,0,s8,N,L
1563.670000,-0.162761,3.898853,-0.044241,0.040386,0.189394,-0.981070,-0.084320,0.979015,0.185526,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.031156,4.808256,-4.755000,2.569808,0,s8,N,L
1581.836000,-0.160844,3.895634,-0.043938,0.037175,0.171035,-0.984564,-0.071765,0.983157,0.168081,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,0.017035,4.714022,-4.755000,2.485125,0,s8,N,L
1600.021000,-0.158683,3.879766,-0.045457,0.030040,0.120043,-0.992314,-0.040930,0.992077,0.118775,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.016111,4.449493,-4.755000,2.240072,0,s8,N,L
1618.214000,-0.168611,3.848832,-0.049690,0.025787,0.074316,-0.996901,-0.024606,0.996978,0.073685,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.046896,4.199599,-4.755000,1.999436,0,s8,N,L
1636.394000,-0.175136,3.803239,-0.061459,0.017567,-0.002719,-0.999842,-0.008396,0.999961,-0.002867,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.092670,3.790474,-4.755000,1.593729,0,s8,N,L
1654.575000,-0.177608,3.767484,-0.069964,0.012348,-0.060122,-0.998115,0.003206,0.998188,-0.060086,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.119650,3.485280,-4.755000,1.285440,0,s8,N,L
1672.729000,-0.179764,3.751632,-0.073701,0.010841,-0.079661,-0.996763,0.007929,0.996797,-0.079578,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.128851,3.377504,-4.755000,1.176036,0,s8,N,L
1690.943000,-0.181965,3.714634,-0.076174,0.000060,-0.161683,-0.986843,0.030086,0.986396,-0.161608,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.181681,2.948061,-4.755000,0.737368,0,s8,N,L
1709.112000,-0.183517,3.677641,-0.077099,-0.004824,-0.187831,-0.982189,0.035543,0.981548,-0.187883,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.206495,2.783054,-4.755001,0.569940,0,s8,N,L
1727.281000,-0.183971,3.658079,-0.082266,-0.007443,-0.207081,-0.978295,0.036292,0.977622,-0.207215,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.219522,2.668976,-4.755000,0.455423,0,s8,N,L
1745.482000,-0.184211,3.641618,-0.085092,-0.008597,-0.220538,-0.975340,0.035405,0.974698,-0.220705,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.225374,2.585688,-4.755000,0.373001,0,s8,N,L
1763.649000,-0.184211,3.641618,-0.085092,-0.008597,-0.220538,-0.975340,0.035405,0.974698,-0.220705,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.225374,2.585688,-4.755000,0.373001,0,s8,N,L
1781.837000,-0.186887,3.600679,-0.084433,-0.025292,-0.268105,-0.963058,0.046857,0.961989,-0.269038,1.000000,0.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.309545,2.300443,-4.755000,0.089862,0,s8,N,L
1800.014000,-0.188939,3.572121,-0.083969,-0.038331,-0.288673,-0.956660,0.056930,0.955178,-0.290507,1.000000,0.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.376098,2.162632,-4.755000,0.095114,0,s8,N,L
1818.200000,-0.189606,3.565301,-0.083759,-0.042254,-0.296798,-0.954005,0.058440,0.952489,-0.298914,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.396503,2.112045,-4.755000,0.139129,0,s8,N,L
1836.368000,-0.189783,3.557156,-0.083088,-0.043284,-0.301664,-0.952431,0.054698,0.951179,-0.303753,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.402103,2.077421,-4.755001,0.166174,0,s8,N,L
1854.561000,-0.187584,3.552849,-0.080717,-0.043737,-0.302424,-0.952170,0.049624,0.951247,-0.304410,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.402293,2.068223,-4.755000,0.172899,0,s8,N,L
1872.743000,-0.183366,3.548629,-0.072381,-0.046199,-0.305340,-0.951122,0.049150,0.950291,-0.307460,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.410816,2.045364,-4.755000,0.194918,0,s8,N,L
1890.913000,-0.181002,3.545105,-0.066211,-0.049548,-0.309623,-0.949568,0.048976,0.948839,-0.311940,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.425663,2.016247,-4.755000,0.225437,0,s8,N,L
1909.142000,-0.179411,3.542214,-0.060086,-0.052291,-0.311071,-0.948947,0.044079,0.948602,-0.313387,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.438121,2.003193,-4.755000,0.242461,0,s8,N,L
1927.292000,-0.176925,3.542527,-0.057986,-0.051119,-0.308309,-0.949912,0.038253,0.949853,-0.310349,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.429692,2.018034,-4.755000,0.226459,0,s8,N,L
1945.457000,-0.174817,3.543196,-0.056593,-0.048879,-0.304913,-0.951125,0.031589,0.951315,-0.306597,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.416271,2.036974,-4.755000,0.204434,0,s8,N,L
1963.654000,-0.171135,3.543331,-0.054022,-0.046167,-0.304259,-0.951470,0.025751,0.951806,-0.305616,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.399233,2.040062,-4.755000,0.192427,0,s8,N,L
1981.856000,-0.166840,3.543119,-0.052173,-0.044649,-0.305350,-0.951193,0.027542,0.951404,-0.306711,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.387592,2.033428,-4.755000,0.191752,0,s8,N,L
2000.023000,-0.162501,3.543324,-0.050996,-0.043532,-0.304269,-0.951591,0.030911,0.951628,-0.305695,0.000000,1.000000,0.000000,-0.291500,2.209197,-4.755000,0.135266,1,-0.377690,2.039230,-4.755000,0.182321,0,s8,N,L
