double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
290.928000,0.013367,3.573626,0.006335,-0.035083,0.064981,-0.997270,0.012694,0.997833,0.064571,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.154131,3.883870,-4.755000,1.065589,0,s0,N,L
309.087000,0.013424,3.573255,0.004763,-0.035086,0.065153,-0.997258,0.014466,0.997801,0.064679,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.154037,3.884219,-4.755000,1.065220,0,s0,N,L
327.293000,0.013417,3.573126,0.004024,-0.035086,0.065475,-0.997237,0.014235,0.997783,0.065010,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.154020,3.885587,-4.755000,1.063846,0,s0,N,L
345.471000,0.013393,3.573498,0.003051,-0.035107,0.067533,-0.997099,0.013623,0.997654,0.067091,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.154136,3.895759,-4.755000,1.053691,0,s0,N,L
363.648000,0.013685,3.575171,0.001991,-0.033772,0.076808,-0.996474,0.015113,0.996968,0.076334,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.147538,3.941841,-4.755000,1.006600,0,s0,N,L
381.813000,0.013955,3.576156,0.001949,-0.032629,0.082283,-0.996075,0.016949,0.996507,0.081764,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.141873,3.969116,-4.755000,0.978450,0,s0,N,L
400.018000,0.017163,3.579380,0.000430,-0.028075,0.100241,-0.994567,0.023700,0.994746,0.099590,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.117077,4.058672,-4.755001,0.885137,0,s0,N,L
418.186000,0.018432,3.589126,0.001422,-0.021691,0.119464,-0.992602,0.026800,0.992548,0.118872,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.085509,4.161585,-4.755000,0.777922,0,s0,N,L
436.415000,0.019111,3.595556,0.002059,-0.018000,0.131068,-0.991210,0.026930,0.991075,0.130561,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.067278,4.224584,-4.755000,0.712732,0,s0,N,L
454.568000,0.019659,3.600213,0.002702,-0.016732,0.142214,-0.989694,0.028834,0.989490,0.141697,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.060775,4.283870,-4.755000,0.652588,0,s0,N,L
472.756000,0.020804,3.612977,0.004492,-0.019878,0.171114,-0.985051,0.033630,0.984802,0.170392,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.075241,4.439751,-4.755000,0.498979,0,s0,N,L
490.906000,0.021924,3.622655,0.005616,-0.020790,0.188071,-0.981935,0.034528,0.981697,0.187294,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.078871,4.534461,-4.755000,0.406483,0,s0,N,L
509.088000,0.023532,3.631254,0.006554,-0.020368,0.201666,-0.979243,0.034405,0.979007,0.200901,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.075508,4.611850,-4.755000,0.330603,0,s0,N,L
527.293000,0.025822,3.641744,0.007651,-0.018569,0.216977,-0.976000,0.034366,0.975730,0.216263,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.064790,4.700539,-4.755000,0.242963,0,s0,N,L
545.438000,0.028864,3.648540,0.008747,-0.017460,0.225314,-0.974130,0.035462,0.973805,0.224603,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.056519,4.750383,-4.755000,0.193546,0,s0,N,L
563.627000,0.032247,3.654336,0.010034,-0.016533,0.231461,-0.972704,0.037084,0.972309,0.230737,0.000000,1.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.048744,4.788205,-4.755000,0.155826,0,s0,N,L
581.808000,0.036704,3.661112,0.010707,-0.015475,0.240266,-0.970584,0.041551,0.970016,0.239463,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.039283,4.840854,-4.755001,0.104220,0,s0,N,L
600.005000,0.036801,3.668602,0.011799,-0.015586,0.246072,-0.969126,0.045129,0.968429,0.245169,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.039860,4.878943,-4.755000,0.071598,0,s0,N,L
618.220000,0.036522,3.673773,0.012651,-0.017766,0.251902,-0.967590,0.048755,0.966810,0.250804,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.051016,4.914981,-4.755000,0.056625,0,s0,N,L
636.404000,0.036250,3.678052,0.013087,-0.019679,0.257275,-0.966138,0.051135,0.965319,0.256015,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.060868,4.947755,-4.755000,0.061260,0,s0,N,L
654.567000,0.036277,3.678757,0.013162,-0.019633,0.258197,-0.965893,0.051681,0.965050,0.256921,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.060642,4.953356,-4.755000,0.061893,0,s0,N,L
672.723000,0.036277,3.678757,0.013162,-0.019633,0.258197,-0.965893,0.051681,0.965050,0.256921,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.060642,4.953356,-4.755000,0.061893,0,s0,N,L
690.921000,0.036723,3.679128,0.012938,-0.017181,0.255507,-0.966655,0.051624,0.965734,0.254346,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.048023,4.939395,-4.755000,0.048024,0,s0,N,L
709.086000,0.036829,3.679284,0.012913,-0.016486,0.255207,-0.966746,0.050979,0.965834,0.254097,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.044477,4.937946,-4.755000,0.044531,0,s0,N,L
727.259000,0.037719,3.679579,0.012971,-0.016450,0.255925,-0.966557,0.050802,0.965653,0.254821,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.043430,4.942046,-4.755000,0.043455,0,s0,N,L
745.469000,0.037866,3.679685,0.013020,-0.016418,0.256550,-0.966392,0.052811,0.965395,0.255388,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.043136,4.945461,-4.755000,0.043412,0,s0,N,L
763.624000,0.038476,3.679683,0.012269,-0.016413,0.256558,-0.966390,0.054946,0.965291,0.255333,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.042490,4.945302,-4.755000,0.042754,0,s0,N,L
781.825000,0.039070,3.679681,0.011656,-0.016413,0.256558,-0.966390,0.056140,0.965231,0.255297,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.041886,4.945137,-4.755000,0.042136,0,s0,N,L
800.002000,0.040416,3.679353,0.010798,-0.016512,0.254675,-0.966886,0.056094,0.965731,0.253412,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.040973,4.934649,-4.755000,0.041334,0,s0,N,L
818.201000,0.040402,3.680247,0.010735,-0.016553,0.253891,-0.967091,0.055877,0.965947,0.252634,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.041167,4.931398,-4.755000,0.042059,0,s0,N,L
836.384000,0.040357,3.680892,0.010680,-0.016589,0.253193,-0.967274,0.054700,0.966188,0.251971,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.041375,4.928354,-4.755000,0.042962,0,s0,N,L
854.555000,0.040364,3.681497,0.010680,-0.016589,0.253193,-0.967274,0.054931,0.966176,0.251964,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.041368,4.928959,-4.755000,0.042801,0,s0,N,L
872.764000,0.040417,3.682486,0.010660,-0.016601,0.252973,-0.967331,0.056600,0.966151,0.251693,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.041370,4.928787,-4.755000,0.042846,0,s0,N,L
890.914000,0.040547,3.683322,0.010569,-0.016031,0.251858,-0.967631,0.057405,0.966391,0.250584,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.038404,4.923718,-4.755000,0.041622,0,s0,N,L
909.096000,0.040689,3.684063,0.010429,-0.015282,0.250130,-0.968092,0.057539,0.966820,0.248894,1.000000,0.000000,0.000000,0.000000,4.940147,-4.755000,0.135266,0,-0.034538,4.915330,-4.755000,0.042149,1,s0,N,L
927.289000,0.040731,3.684004,0.010261,-0.015045,0.248021,-0.968638,0.057507,0.967359,0.246800,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.033285,4.904156,-4.755000,2.665441,1,s8,N,L
945.446000,0.040872,3.684144,0.010203,-0.014269,0.247297,-0.968835,0.057491,0.967533,0.246119,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.029310,4.900473,-4.755000,2.662743,1,s8,N,L
963.656000,0.041015,3.684371,0.010199,-0.013486,0.247264,-0.968854,0.057482,0.967532,0.246126,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.025315,4.900509,-4.755001,2.663159,1,s8,N,L
981.808000,0.041456,3.685426,0.010394,-0.011427,0.249741,-0.968245,0.059464,0.966765,0.248657,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.014783,4.914569,-4.755000,2.675946,1,s8,N,L
1000.027000,0.042551,3.686552,0.010563,-0.011285,0.251879,-0.967693,0.061411,0.966103,0.250748,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.013023,4.926970,-4.755000,2.686553,1,s8,N,L
1018.184000,0.043301,3.688000,0.010653,-0.012059,0.253013,-0.967388,0.063125,0.965721,0.251790,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.016106,4.934423,-4.755000,2.692646,0,s8,N,L
1036.366000,0.042941,3.689355,0.010577,-0.013883,0.251779,-0.967685,0.062319,0.966115,0.250477,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.025426,4.929297,-4.755000,2.687750,0,s8,N,L
1054.563000,0.042648,3.690499,0.012393,-0.015262,0.249113,-0.968354,0.061075,0.966891,0.247774,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.032492,4.916928,-4.755000,2.677088,0,s8,N,L
1072.749000,0.042296,3.689106,0.013129,-0.016659,0.241094,-0.970359,0.058126,0.969086,0.239780,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.039564,4.873789,-4.755000,2.640311,0,s8,N,L
1090.895000,0.042162,3.687616,0.012471,-0.016927,0.232548,-0.972438,0.055522,0.971295,0.231308,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.040823,4.827703,-4.755000,2.601160,0,s8,N,L
1109.092000,0.041956,3.684713,0.011428,-0.017427,0.218607,-0.975657,0.052041,0.974681,0.217459,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.043182,4.752685,-4.755001,2.536577,0,s8,N,L
1127.315000,0.041873,3.668900,0.009180,-0.017316,0.186731,-0.982258,0.048890,0.981389,0.185704,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.042112,4.574591,-4.755000,2.379450,0,s8,N,L
1145.465000,0.041748,3.654618,0.007352,-0.018332,0.158517,-0.987186,0.050732,0.986227,0.157421,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.046690,4.419332,-4.755000,2.238283,0,s8,N,L
1163.648000,0.040421,3.626921,-0.000063,-0.026667,0.104925,-0.994123,0.056713,0.993033,0.103289,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.087130,4.128782,-4.755000,1.962479,0,s8,N,L
1181.840000,0.035565,3.609826,-0.001819,-0.036771,0.068042,-0.997005,0.058399,0.996121,0.065828,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.139741,3.934213,-4.755000,1.770295,0,s8,N,L
1200.044000,0.027063,3.587222,-0.003714,-0.048658,0.019867,-0.998618,0.057734,0.998186,0.017046,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.204447,3.681748,-4.755000,1.517316,0,s8,N,L
1218.195000,0.023078,3.544635,-0.007498,-0.049456,-0.066046,-0.996590,0.052591,0.996255,-0.068633,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.212518,3.230010,-4.755000,1.063649,0,s8,N,L
1236.369000,0.024957,3.517364,-0.008301,-0.039356,-0.110569,-0.993089,0.053614,0.992194,-0.112595,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.163152,2.988871,-4.755000,0.826567,0,s8,N,L
1254.561000,0.026540,3.491502,-0.011433,-0.032670,-0.145867,-0.988765,0.064625,0.986914,-0.147729,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.130195,2.791709,-4.755001,0.638234,0,s8,N,L
1272.720000,0.026387,3.460219,-0.013201,-0.037517,-0.174552,-0.983933,0.086957,0.980321,-0.177227,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.154418,2.619013,-4.755000,0.465078,0,s8,N,L
1290.921000,0.026387,3.460219,-0.013201,-0.037517,-0.174552,-0.983933,0.086957,0.980321,-0.177227,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.154418,2.619013,-4.755000,0.465078,0,s8,N,L
1309.126000,0.025871,3.445704,-0.013173,-0.041342,-0.190586,-0.980800,0.098940,0.976033,-0.193830,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.174001,2.524288,-4.755000,0.369239,0,s8,N,L
1327.278000,0.026085,3.429469,-0.013178,-0.037735,-0.193938,-0.980288,0.102560,0.975055,-0.196850,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.156448,2.491359,-4.755000,0.344970,0,s8,N,L
1345.474000,0.026883,3.418283,-0.013183,-0.035251,-0.196021,-0.979966,0.113042,0.973500,-0.198793,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.143686,2.469787,-4.755000,0.330951,0,s8,N,L
1363.623000,0.025705,3.412324,-0.013179,-0.036540,-0.196755,-0.979772,0.118016,0.972716,-0.199739,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.151140,2.460086,-4.755001,0.319092,0,s8,N,L
1381.827000,0.024923,3.411615,-0.013175,-0.037160,-0.197282,-0.979642,0.118873,0.972486,-0.200350,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.154943,2.456698,-4.755000,0.314422,0,s8,N,L
1400.007000,0.023045,3.408706,-0.011077,-0.037950,-0.200734,-0.978911,0.117843,0.971882,-0.203861,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.160866,2.435926,-4.755000,0.293362,0,s8,N,L
1418.197000,0.022082,3.406455,-0.009239,-0.038195,-0.202912,-0.978452,0.118726,0.971309,-0.206065,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.163172,2.422277,-4.755000,0.280287,0,s8,N,L
1436.347000,0.021748,3.405313,-0.008547,-0.038400,-0.204665,-0.978078,0.120260,0.970739,-0.207851,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.164601,2.412105,-4.755000,0.270715,0,s8,N,L
1454.567000,0.021014,3.404511,-0.007409,-0.038467,-0.201686,-0.978694,0.121376,0.971225,-0.204917,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.165588,2.426142,-4.755001,0.282648,0,s8,N,L
1472.745000,0.020584,3.404658,-0.007089,-0.039144,-0.199541,-0.979107,0.122469,0.971513,-0.202889,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.169234,2.437041,-4.755000,0.290824,0,s8,N,L
1490.905000,0.018611,3.406661,-0.007114,-0.043966,-0.188804,-0.981030,0.128429,0.972764,-0.192969,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.194172,2.492905,-4.755000,0.333973,0,s8,N,L
1509.107000,0.017602,3.407057,-0.007114,-0.045837,-0.186637,-0.981359,0.131248,0.972751,-0.191130,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.204162,2.504094,-4.755000,0.342009,0,s8,N,L
1527.287000,0.016081,3.406518,-0.007095,-0.049059,-0.189405,-0.980673,0.133794,0.971759,-0.194377,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.221439,2.489516,-4.755000,0.323947,0,s8,N,L
1545.479000,0.011754,3.404349,-0.007018,-0.054788,-0.200929,-0.978072,0.129691,0.969814,-0.206498,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.254212,2.428951,-4.755000,0.259162,0,s8,N,L
1563.650000,0.007812,3.401286,-0.009016,-0.058461,-0.209933,-0.975967,0.123813,0.968565,-0.215757,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.276478,2.380414,-4.755000,0.209291,0,s8,N,L
1581.832000,0.004862,3.397784,-0.011079,-0.060722,-0.216275,-0.974442,0.119435,0.967656,-0.222212,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.290752,2.344882,-4.755000,0.173946,0,s8,N,L
1600.020000,0.003089,3.395180,-0.012838,-0.061754,-0.219285,-0.973704,0.119853,0.966878,-0.225349,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.297666,2.327210,-4.755000,0.156800,0,s8,N,L
1618.193000,0.002674,3.393298,-0.013751,-0.060904,-0.218277,-0.973984,0.123913,0.966594,-0.224369,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.293802,2.330749,-4.755000,0.160130,0,s8,N,L
1636.354000,0.002802,3.391696,-0.013757,-0.060907,-0.218035,-0.974039,0.127835,0.966110,-0.224253,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.293669,2.330389,-4.755000,0.159784,0,s8,N,L
1654.568000,0.002264,3.390325,-0.013728,-0.063530,-0.219255,-0.973597,0.128190,0.965693,-0.225840,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.307119,2.322584,-4.755000,0.153099,0,s8,N,L
1672.754000,-0.001497,3.390050,-0.013697,-0.065437,-0.220772,-0.973128,0.124765,0.965755,-0.227489,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.320321,2.314399,-4.755000,0.147305,0,s8,N,L
1690.908000,-0.002111,3.389914,-0.013683,-0.066140,-0.221513,-0.972912,0.123410,0.965744,-0.228271,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.324432,2.310408,-4.755000,0.144410,0,s8,N,L
1709.114000,-0.003543,3.389854,-0.013680,-0.066515,-0.221785,-0.972824,0.125171,0.965426,-0.228657,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.327725,2.308923,-4.755000,0.143833,0,s8,N,L
1727.292000,-0.004569,3.390036,-0.013701,-0.065586,-0.220730,-0.973127,0.129585,0.965085,-0.227639,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.324119,2.314590,-4.755000,0.148330,0,s8,N,L
1745.477000,-0.004918,3.389895,-0.013694,-0.065974,-0.221435,-0.972941,0.130756,0.964739,-0.228434,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.326419,2.310807,-4.755000,0.145282,0,s8,N,L
1763.645000,-0.006669,3.389483,-0.013645,-0.069255,-0.223620,-0.972213,0.129007,0.964362,-0.231004,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.344418,2.298918,-4.755000,0.140030,0,s8,N,L
1781.820000,-0.007946,3.389098,-0.012744,-0.070890,-0.225699,-0.971614,0.126245,0.964202,-0.233188,1.000000,0.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.353946,2.287508,-4.755000,0.134053,0,s8,N,L
1799.998000,-0.008219,3.388959,-0.012353,-0.070985,-0.226446,-0.971434,0.125429,0.964134,-0.233910,1.000000,0.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.354775,2.283423,-4.755000,0.130936,0,s8,N,L
1818.209000,-0.008504,3.389047,-0.011939,-0.070928,-0.226001,-0.971542,0.124916,0.964314,-0.233439,1.000000,0.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.354775,2.285714,-4.755000,0.132904,0,s8,N,L
1836.380000,-0.008460,3.389321,-0.011045,-0.070744,-0.224559,-0.971889,0.125227,0.964622,-0.231995,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.353775,2.293212,-4.755000,0.138942,0,s8,N,L
1854.533000,-0.008369,3.389369,-0.010472,-0.070370,-0.224291,-0.971978,0.125921,0.964602,-0.231705,0.000000,1.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.351865,2.294534,-4.755000,0.139235,0,s8,N,L
1872.727000,-0.007739,3.389162,-0.008523,-0.066852,-0.225409,-0.971968,0.125520,0.964508,-0.232313,1.000000,0.000000,0.000000,-0.291500,2.166710,-4.755000,0.135266,1,-0.334204,2.288405,-4.755001,0.126607,1,s8,N,L
1900.014000,-0.007663,3.389014,-0.007916,-0.066037,-0.226239,-0.971831,0.123306,0.964641,-0.232944,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.330230,2.283906,-4.755000,2.614685,1,s1,N,L
1918.226000,-0.007816,3.389035,-0.007830,-0.066705,-0.226149,-0.971806,0.122347,0.964772,-0.232910,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.333661,2.284321,-4.755000,2.615344,1,s1,N,L
1936.400000,-0.007974,3.389056,-0.007824,-0.067567,-0.226032,-0.971774,0.122346,0.964772,-0.232910,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.338043,2.284878,-4.755000,2.616164,1,s1,N,L
1954.563000,-0.008006,3.390396,-0.006545,-0.067972,-0.225976,-0.971758,0.123627,0.964597,-0.232959,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.340148,2.286172,-4.755000,2.615624,1,s1,N,L
1972.755000,-0.007786,3.392561,-0.005801,-0.067116,-0.225256,-0.971985,0.125560,0.964530,-0.232199,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.335721,2.291940,-4.755000,2.609516,1,s1,N,L
1990.909000,-0.010320,3.392771,-0.005829,-0.065555,-0.224082,-0.972363,0.128854,0.964400,-0.230934,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.330501,2.298322,-4.755000,2.603007,1,s1,N,L
2009.089000,-0.011599,3.392830,-0.005837,-0.065238,-0.223733,-0.972465,0.130595,0.964245,-0.230603,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.330198,2.300199,-4.755000,2.601469,1,s1,N,L
2027.288000,-0.012537,3.392830,-0.006001,-0.065238,-0.223733,-0.972465,0.130595,0.964245,-0.230603,0.000000,1.000000,0.000000,0.570260,4.818935,-4.755000,0.135266,2,-0.331125,2.300236,-4.755000,2.601740,0,s1,N,L
