mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,35690,-150.312531,17.192162,-0.545197,0.327612,0.636057,-0.813644,0.581364,0,0,0.221604,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056510,0.640269,-0.766069,
J,L,35781,-150.830215,17.562059,-0.517685,0.369898,0.636256,-0.764999,0.644026,0,0,0.196817,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056766,0.640265,-0.766054,
J,L,35872,-151.316940,17.971813,-0.486725,0.409754,0.636238,-0.711548,0.702633,0,0,0.162188,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056766,0.640265,-0.766054,
J,L,35963,-151.769669,18.418859,-0.452728,0.447046,0.636249,-0.653625,0.756819,0,0,0.117228,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056766,0.640265,-0.766054,
J,L,36054,-152.185532,18.900381,-0.415863,0.481522,0.636243,-0.591583,0.806244,0,0,0.061053,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056766,0.640265,-0.766054,
J,L,36145,-152.561783,19.413153,-0.376251,0.512772,0.636003,-0.525848,0.850580,0,0,0.006065,0.000000,6.997856,-0.022528,-0.767918,-0.640152,-0.056766,0.640265,-0.766054,
J,L,36236,-152.896317,19.954277,-0.334534,0.541124,0.636183,-0.525848,0.850580,0,0,0.083876,0.000000,6.997856,-0.021520,-0.767906,-0.640201,-0.056775,0.640254,-0.766062,
J,L,36327,-153.230743,20.495228,-0.334427,0.540951,0.635979,-0.525848,0.850580,0,0,0.120413,0.000000,6.997856,-0.015040,-0.769596,-0.638354,-0.048051,0.638245,-0.768332,
J,L,36418,-153.565414,21.036577,-0.334671,0.541349,0.636446,-0.456757,0.889593,0,0,0.115716,0.000000,6.997856,-0.008109,-0.771433,-0.636258,-0.036236,0.636088,-0.770765,
J,L,36509,-153.855911,21.602371,-0.290497,0.565794,0.636012,-0.456757,0.889593,0,0,0.120973,0.000000,6.997856,-0.001953,-0.773286,-0.634055,-0.024552,0.633902,-0.773024,
J,L,36599,-154.146500,22.168327,-0.290588,0.565956,0.636198,-0.456757,0.889593,0,0,0.085736,0.000000,6.997856,0.003405,-0.774047,-0.633119,-0.013882,0.633025,-0.774006,
J,L,36690,-154.437057,22.734221,-0.290558,0.565893,0.636128,-0.456757,0.889593,0,0,0.010546,0.000000,6.997856,0.011928,-0.775291,-0.631491,0.002662,0.631558,-0.775324,
J,L,36781,-154.727585,23.300053,-0.290527,0.565832,0.636060,-0.445435,0.895317,0,0,0.077932,0.000000,6.997856,0.022133,-0.775629,-0.630801,0.018408,0.631165,-0.775430,
J,L,36872,-155.011047,23.869831,-0.283463,0.569778,0.636395,-0.445435,0.895317,0,0,0.116828,0.000000,6.997856,0.029841,-0.775432,-0.630726,0.030585,0.631420,-0.774838,
J,L,36963,-155.294434,24.439453,-0.283386,0.569622,0.636221,-0.514984,0.857199,0,0,0.114868,0.000000,6.997856,0.040734,-0.775156,-0.630454,0.046290,0.631765,-0.773777,
J,L,37054,-155.621994,24.984686,-0.327560,0.545233,0.636062,-0.581284,0.813696,0,0,0.122848,0.000000,6.997856,0.045030,-0.775039,-0.630307,0.053737,0.631912,-0.773175,
J,L,37145,-155.991699,25.502209,-0.369705,0.517523,0.636012,-0.643936,0.765083,0,0,0.140732,0.000000,6.997856,0.057882,-0.774818,-0.629528,0.079681,0.632160,-0.770730,
J,L,37236,-156.401489,25.989090,-0.409790,0.486881,0.636381,-0.702560,0.711626,0,0,0.168453,0.000000,6.997856,0.066508,-0.774428,-0.629156,0.090796,0.632634,-0.769110,
J,L,37327,-156.848358,26.441734,-0.446869,0.452644,0.636065,-0.756729,0.653721,0,0,0.205871,0.000000,6.997856,0.067985,-0.774441,-0.628983,0.094253,0.632607,-0.768716,
J,L,37418,-157.329941,26.857752,-0.481583,0.416018,0.636390,-0.756729,0.653721,0,0,0.252116,0.000000,6.997856,0.068349,-0.772103,-0.631811,0.096850,0.635436,-0.766056,
J,L,37509,-157.811295,27.273573,-0.481354,0.415821,0.636089,-0.806152,0.591702,0,0,0.256341,0.000000,6.997856,0.068378,-0.771920,-0.632032,0.096831,0.635658,-0.765874,
J,L,37600,-158.324127,27.649982,-0.512833,0.376410,0.636146,-0.850510,0.525955,0,0,0.269815,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,37690,-158.865143,27.984549,-0.541016,0.334566,0.636107,-0.889511,0.456903,0,0,0.292491,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,37781,-159.431091,28.275248,-0.565948,0.290699,0.636242,-0.922928,0.384964,0,0,0.324278,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,37872,-160.018005,28.520056,-0.586914,0.244808,0.635924,-0.938324,0.345776,0,0,0.365023,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,37963,-160.615158,28.740112,-0.597153,0.220057,0.636409,-0.938324,0.345776,0,0,0.390906,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,38054,-161.212036,28.960064,-0.596878,0.219952,0.636115,-0.938324,0.345776,0,0,0.374959,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,38145,-161.808777,29.179966,-0.596741,0.219902,0.635969,-0.939957,0.341299,0,0,0.316893,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,38236,-162.406860,29.397129,-0.598083,0.217163,0.636289,-0.964050,0.265720,0,0,0.220034,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,38327,-163.019958,29.566118,-0.613098,0.168989,0.635961,-0.982071,0.188507,0,0,0.132989,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096648,0.637721,-0.764180,
J,L,38418,-163.644928,29.686079,-0.624969,0.119961,0.636378,-0.993927,0.110062,0,0,0.056023,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764014,
J,L,38509,-164.277359,29.756109,-0.632431,0.070030,0.636297,-0.999527,0.030930,0,0,0.010452,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637708,-0.764014,
J,L,38599,-164.913101,29.775782,-0.635742,0.019672,0.636046,-0.998825,-0.048365,0,0,0.066133,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637708,-0.764013,
J,L,38690,-165.548401,29.745020,-0.635300,-0.030762,0.636044,-0.991852,-0.127354,0,0,0.112562,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764013,
J,L,38781,-166.179535,29.663982,-0.631134,-0.081038,0.636315,-0.978638,-0.205576,0,0,0.148692,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764014,
J,L,38872,-166.802231,29.533178,-0.622696,-0.130804,0.636286,-0.959274,-0.282499,0,0,0.173568,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764014,
J,L,38963,-167.412292,29.353516,-0.610062,-0.179663,0.635967,-0.933868,-0.357611,0,0,0.187058,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637708,-0.764013,
J,L,39054,-168.006653,29.125912,-0.594360,-0.227604,0.636449,-0.902573,-0.430527,0,0,0.189159,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637708,-0.764013,
J,L,39145,-168.580750,28.852066,-0.574097,-0.273846,0.636065,-0.865631,-0.500692,0,0,0.182376,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764013,
J,L,39236,-169.131317,28.533611,-0.550568,-0.318455,0.636033,-0.823227,-0.567703,0,0,0.164327,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764013,
J,L,39327,-169.654938,28.172516,-0.523621,-0.361095,0.636057,-0.775665,-0.631149,0,0,0.134948,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764013,
J,L,39418,-170.148514,27.770897,-0.493576,-0.401619,0.636329,-0.723190,-0.690649,0,0,0.094370,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637707,-0.764013,
J,L,39509,-170.608551,27.331566,-0.460037,-0.439331,0.636118,-0.666183,-0.745785,0,0,0.043225,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.098044,0.637708,-0.764013,
J,L,39599,-171.032364,26.857111,-0.423813,-0.474455,0.636180,-0.653244,-0.757145,0,0,0.016821,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.097235,0.637715,-0.764111,
J,L,39690,-171.448166,26.375170,-0.415802,-0.481941,0.636521,-0.653244,-0.757145,0,0,0.048076,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,39781,-171.863571,25.893700,-0.415405,-0.481470,0.635905,-0.591217,-0.806513,0,0,0.039181,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,39872,-172.239700,25.380598,-0.376129,-0.513102,0.636197,-0.525436,-0.850832,0,0,0.040576,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,39963,-172.574097,24.839123,-0.334396,-0.541475,0.636409,-0.456329,-0.889811,0,0,0.052261,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40054,-172.864227,24.273390,-0.290131,-0.565733,0.635790,-0.384415,-0.923159,0,0,0.072968,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40145,-173.108841,23.685970,-0.244614,-0.587420,0.636316,-0.310028,-0.950726,0,0,0.103020,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40236,-173.306030,23.081303,-0.197189,-0.604668,0.636008,-0.310028,-0.950726,0,0,0.143127,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40327,-173.503265,22.476480,-0.197235,-0.604822,0.636169,-0.233719,-0.972305,0,0,0.142692,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40418,-173.651962,21.857857,-0.148697,-0.618624,0.636244,-0.155914,-0.987770,0,0,0.152070,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.096358,0.637723,-0.764215,
J,L,40509,-173.751160,21.229364,-0.099197,-0.628492,0.636273,-0.077133,-0.997021,0,0,0.171200,0.000000,6.997856,0.068654,-0.770217,-0.634076,0.095529,0.637730,-0.764313,
J,L,40599,-173.800217,20.595217,-0.049057,-0.634148,0.636042,-0.048248,-0.998835,0,0,0.199439,0.000000,6.997856,0.066882,-0.770194,-0.634294,0.090065,0.637782,-0.764933,
J,L,40690,-173.830933,19.959558,-0.030716,-0.635658,0.636400,-0.048248,-0.998835,0,0,0.203999,0.000000,6.997856,0.063610,-0.770090,-0.634756,0.083185,0.637922,-0.765595,
J,L,40781,-173.861618,19.324488,-0.030685,-0.635071,0.635812,-0.048248,-0.998835,0,0,0.167678,0.000000,6.997856,0.055628,-0.769571,-0.636134,0.072237,0.638553,-0.766180,
J,L,40872,-173.892334,18.688745,-0.030716,-0.635742,0.636484,-0.048859,-0.998806,0,0,0.090876,0.000000,6.997856,0.037619,-0.767642,-0.639774,0.053204,0.640858,-0.765813,
J,L,40963,-173.923416,18.053421,-0.031082,-0.635324,0.636084,-0.098022,-0.995184,0,0,0.012710,0.000000,6.997856,0.017393,-0.759930,-0.649773,0.028644,0.649983,-0.759409,
J,L,41054,-173.985764,17.420511,-0.062347,-0.632910,0.635973,-0.152740,-0.988266,0,0,0.057271,0.000000,6.997856,-0.012931,-0.751763,-0.659306,-0.008501,0.659420,-0.751726,
J,L,41145,-174.082932,16.791752,-0.097168,-0.628759,0.636223,-0.152740,-0.988267,0,0,0.121342,0.000000,6.997856,-0.046186,-0.746256,-0.664055,-0.046857,0.665651,-0.744791,
J,L,41236,-174.180099,16.163034,-0.097168,-0.628717,0.636182,-0.230576,-0.973054,0,0,0.144089,0.000000,6.997856,-0.077665,-0.742680,-0.665127,-0.084981,0.669646,-0.737803,
J,L,41327,-174.326813,15.543886,-0.146713,-0.619148,0.636293,-0.306976,-0.951715,0,0,0.176680,0.000000,6.997856,-0.105923,-0.740502,-0.663655,-0.121182,0.672048,-0.730525,
J,L,41418,-174.522034,14.938662,-0.195221,-0.605225,0.635931,-0.381409,-0.924405,0,0,0.218979,0.000000,6.997856,-0.129130,-0.739192,-0.660999,-0.152811,0.673451,-0.723265,
J,L,41509,-174.764709,14.350500,-0.242676,-0.588161,0.636259,-0.453476,-0.891266,0,0,0.270800,0.000000,6.997856,-0.143730,-0.739519,-0.657612,-0.176335,0.673016,-0.718301,
J,L,41600,-175.053268,13.783381,-0.288559,-0.567120,0.636310,-0.453476,-0.891266,0,0,0.331950,0.000000,6.997856,-0.144179,-0.739480,-0.657558,-0.183001,0.672965,-0.716679,
J,L,41690,-175.341751,13.216386,-0.288483,-0.566995,0.636164,-0.453476,-0.891266,0,0,0.351652,0.000000,6.997856,-0.139364,-0.740205,-0.657779,-0.180745,0.672117,-0.718045,
J,L,41781,-175.630157,12.649540,-0.288406,-0.566846,0.635997,-0.453476,-0.891266,0,0,0.329071,0.000000,6.997856,-0.134234,-0.741117,-0.657819,-0.176007,0.671103,-0.720168,
J,L,41872,-175.918701,12.082438,-0.288544,-0.567101,0.636287,-0.522705,-0.852517,0,0,0.264371,0.000000,6.997856,-0.133802,-0.741108,-0.657917,-0.176002,0.671104,-0.720169,
J,L,41963,-176.251129,11.540256,-0.332428,-0.542183,0.635980,-0.588593,-0.808426,0,0,0.209054,0.000000,6.997856,-0.134074,-0.741114,-0.657856,-0.177150,0.671081,-0.719908,
J,L,42054,-176.625687,11.025803,-0.374557,-0.514453,0.636361,-0.650833,-0.759221,0,0,0.163265,0.000000,6.997856,-0.134074,-0.741114,-0.657856,-0.178268,0.671058,-0.719654,
J,L,42145,-177.039627,10.542928,-0.413940,-0.482875,0.636015,-0.708939,-0.705268,0,0,0.127292,0.000000,6.997856,-0.134074,-0.741114,-0.657856,-0.178268,0.671058,-0.719654,
J,L,42236,-177.490814,10.094071,-0.451187,-0.448856,0.636429,-0.762619,-0.646841,0,0,0.101207,0.000000,6.997856,-0.134074,-0.741114,-0.657856,-0.178268,0.671058,-0.719654,
J,L,42327,-177.975784,9.682734,-0.484970,-0.411337,0.635920,-0.803696,-0.595034,0,0,0.085216,0.000000,6.997856,-0.130082,-0.742793,-0.656763,-0.172998,0.669234,-0.722633,
J,L,42418,-178.487228,9.304076,-0.511444,-0.378658,0.636362,-0.803696,-0.595034,0,0,0.069144,0.000000,6.997856,-0.113802,-0.752040,-0.649219,-0.156167,0.658882,-0.735858,
J,L,42509,-178.998428,8.925606,-0.511200,-0.378470,0.636054,-0.812897,-0.582411,0,0,0.012664,0.000000,6.997856,-0.074287,-0.792505,-0.605324,-0.089826,0.609851,-0.787409,
J,L,42600,-179.515778,8.554944,-0.517349,-0.370662,0.636428,-0.856506,-0.516129,0,0,0.073480,0.000000,6.997856,-0.027741,-0.816691,-0.576408,-0.037728,0.577075,-0.815819,
J,L,42690,-180.060577,8.226649,-0.544800,-0.328295,0.636069,-0.856506,-0.516129,0,0,0.148400,0.000000,6.997856,0.001810,-0.825355,-0.564611,-0.002776,0.564606,-0.825356,
J,L,42781,-180.605331,7.898380,-0.544754,-0.328269,0.636017,-0.856506,-0.516129,0,0,0.260908,0.000000,6.997856,0.032651,-0.832249,-0.553439,0.038596,0.554371,-0.831374,
J,L,42872,-181.150223,7.570032,-0.544891,-0.328349,0.636176,-0.856506,-0.516129,0,0,0.350752,0.000000,6.997856,0.060288,-0.838974,-0.540822,0.079388,0.544122,-0.835242,
J,L,42963,-181.695099,7.241694,-0.544876,-0.328338,0.636157,-0.842209,-0.539153,0,0,0.399261,0.000000,6.997856,0.081866,-0.843211,-0.531314,0.109438,0.537485,-0.836142,
J,L,43054,-182.230927,6.898675,-0.535828,-0.343019,0.636218,-0.796829,-0.604207,0,0,0.423293,0.000000,6.997856,0.102843,-0.841411,-0.530519,0.137283,0.540250,-0.830231,
J,L,43145,-182.737869,6.514281,-0.506943,-0.384394,0.636200,-0.791931,-0.610613,0,0,0.455799,0.000000,6.997856,0.115652,-0.838739,-0.532109,0.156672,0.544402,-0.824063,
J,L,43236,-183.241684,6.125812,-0.503815,-0.388470,0.636190,-0.791931,-0.610613,0,0,0.451322,0.000000,6.997856,0.117561,-0.835551,-0.536688,0.161449,0.549327,-0.819862,
J,L,43327,-183.745224,5.737556,-0.503540,-0.388256,0.635842,-0.791931,-0.610613,0,0,0.404848,0.000000,6.997856,0.118739,-0.831517,-0.542660,0.160587,0.555414,-0.815921,
J,L,43418,-184.249268,5.348910,-0.504044,-0.388645,0.636479,-0.791931,-0.610613,0,0,0.316972,0.000000,6.997856,0.125839,-0.827125,-0.547750,0.159675,0.561827,-0.811698,
J,L,43509,-184.753082,4.960449,-0.503815,-0.388461,0.636185,-0.741043,-0.671454,0,0,0.189113,0.000000,6.997856,0.138905,-0.825480,-0.547072,0.170782,0.564118,-0.807839,
J,L,43599,-185.224472,4.533329,-0.471390,-0.427120,0.636113,-0.685501,-0.728065,0,0,0.070089,0.000000,6.997856,0.160527,-0.822354,-0.545861,0.189925,0.568434,-0.800507,
J,L,43690,-185.660583,4.070142,-0.436111,-0.463187,0.636188,-0.625656,-0.780103,0,0,0.038958,0.000000,6.997856,0.175475,-0.821730,-0.542189,0.204689,0.569151,-0.796347,
J,L,43781,-186.058685,3.573756,-0.398102,-0.496386,0.636305,-0.561844,-0.827242,0,0,0.136874,0.000000,6.997856,0.186190,-0.820415,-0.540604,0.217672,0.570997,-0.791569,
J,L,43872,-186.416061,3.047577,-0.357376,-0.526178,0.636067,-0.494537,-0.869160,0,0,0.223181,0.000000,6.997856,0.188700,-0.820286,-0.539929,0.226655,0.571342,-0.788794,
J,L,43963,-186.730713,2.494572,-0.314651,-0.553005,0.636255,-0.424088,-0.905622,0,0,0.297927,0.000000,6.997856,0.189008,-0.819533,-0.540964,0.231332,0.572549,-0.786558,
J,L,44054,-187.000381,1.918698,-0.269669,-0.575874,0.635887,-0.351013,-0.936370,0,0,0.363143,0.000000,6.997856,0.189710,-0.817844,-0.543269,0.232336,0.574996,-0.784475,
J,L,44145,-187.223755,1.322806,-0.223373,-0.595892,0.636383,-0.275681,-0.961250,0,0,0.416037,0.000000,6.997856,0.189983,-0.817197,-0.544147,0.232122,0.575915,-0.783863,
J,L,44236,-187.399124,0.711309,-0.175369,-0.611497,0.636147,-0.198639,-0.980074,0,0,0.456273,0.000000,6.997856,0.192706,-0.813748,-0.548342,0.232813,0.580776,-0.780063,
J,L,44327,-187.525482,0.087838,-0.126358,-0.623471,0.636146,-0.120346,-0.992732,0,0,0.484472,0.000000,6.997856,0.193752,-0.813281,-0.548666,0.234134,0.581436,-0.779175,
J,L,44418,-187.602036,-0.543734,-0.076553,-0.631572,0.636195,-0.041290,-0.999147,0,0,0.502446,0.000000,6.997856,0.195757,-0.808542,-0.554922,0.238061,0.588125,-0.772940,
J,L,44509,-187.628296,-1.179478,-0.026260,-0.635744,0.636286,0.038040,-0.999275,0,0,0.507462,0.000000,6.997856,0.195757,-0.808542,-0.554922,0.238061,0.588125,-0.772940,
J,L,44599,-187.604111,-1.814843,0.024185,-0.635365,0.635825,0.117081,-0.993122,0,0,0.499520,0.000000,6.997856,0.195757,-0.808542,-0.554922,0.238061,0.588125,-0.772940,
J,L,44690,-187.529633,-2.446615,0.074478,-0.631772,0.636147,0.195404,-0.980721,0,0,0.480363,0.000000,6.997856,0.195757,-0.808542,-0.554922,0.238061,0.588125,-0.772940,
J,L,44781,-187.405304,-3.070621,0.124329,-0.624007,0.636272,0.272522,-0.962147,0,0,0.450049,0.000000,6.997856,0.196489,-0.806738,-0.557284,0.237459,0.590597,-0.771238,
J,L,44872,-187.231888,-3.682870,0.173416,-0.612249,0.636335,0.347946,-0.937516,0,0,0.406960,0.000000,6.997856,0.197203,-0.804956,-0.559603,0.235624,0.592997,-0.769958,
J,L,44963,-187.010620,-4.279071,0.221268,-0.596201,0.635936,0.421112,-0.907005,0,0,0.351302,0.000000,6.997856,0.198043,-0.802810,-0.562383,0.229102,0.595767,-0.769788,
J,L,45054,-186.742630,-4.856256,0.267990,-0.577185,0.636366,0.491699,-0.870767,0,0,0.285333,0.000000,6.997856,0.198043,-0.802810,-0.562383,0.229102,0.595767,-0.769788,
J,L,45145,-186.429825,-5.410228,0.312805,-0.553972,0.636186,0.491699,-0.870767,0,0,0.208277,0.000000,6.997856,0.199834,-0.797575,-0.569158,0.210442,0.602255,-0.770067,
J,L,45236,-186.117111,-5.964024,0.312714,-0.553795,0.635987,0.491699,-0.870767,0,0,0.169713,0.000000,6.997856,0.199834,-0.797575,-0.569158,0.210442,0.602255,-0.770067,
J,L,45327,-185.804214,-6.518154,0.312897,-0.554131,0.636369,0.559174,-0.829047,0,0,0.170201,0.000000,6.997856,0.201962,-0.791575,-0.576733,0.197729,0.609696,-0.767577,
J,L,45418,-185.448502,-7.045538,0.355713,-0.527384,0.636134,0.623123,-0.782127,0,0,0.159891,0.000000,6.997856,0.201962,-0.791575,-0.576732,0.197136,0.609671,-0.767750,
J,L,45509,-185.052078,-7.543130,0.396423,-0.497592,0.636199,0.683151,-0.730282,0,0,0.140373,0.000000,6.997856,0.201962,-0.791575,-0.576732,0.197136,0.609671,-0.767750,
J,L,45599,-184.617661,-8.007524,0.434418,-0.464393,0.635909,0.738846,-0.673870,0,0,0.109633,0.000000,6.997856,0.202669,-0.789532,-0.579280,0.196456,0.612311,-0.765820,
J,L,45690,-184.147476,-8.436350,0.470184,-0.428826,0.636369,0.738846,-0.673870,0,0,0.067787,0.000000,6.997856,0.202669,-0.789532,-0.579280,0.196456,0.612311,-0.765820,
J,L,45781,-183.677399,-8.865083,0.470078,-0.428733,0.636227,0.738846,-0.673870,0,0,0.065510,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,45872,-183.207458,-9.293693,0.469940,-0.428610,0.636043,0.789917,-0.613210,0,0,0.103422,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,45963,-182.704941,-9.683788,0.502518,-0.390096,0.636159,0.836029,-0.548681,0,0,0.132104,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,46054,-182.173141,-10.032807,0.531799,-0.349019,0.636101,0.876877,-0.480707,0,0,0.149638,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,46145,-181.615250,-10.338641,0.557892,-0.305834,0.636221,0.912216,-0.409697,0,0,0.155949,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,46236,-181.034927,-10.599275,0.580322,-0.260633,0.636163,0.941818,-0.336116,0,0,0.150997,0.000000,6.997856,0.203071,-0.788370,-0.580720,0.196070,0.613805,-0.764722,
J,L,46327,-180.435699,-10.813127,0.599228,-0.213852,0.636244,0.965500,-0.260410,0,0,0.136005,0.000000,6.997856,0.201521,-0.788414,-0.581200,0.195836,0.613824,-0.764767,
J,L,46418,-179.821548,-10.978775,0.614151,-0.165648,0.636098,0.969025,-0.246943,0,0,0.111215,0.000000,6.997856,0.195301,-0.788582,-0.583092,0.190437,0.613717,-0.766215,
J,L,46509,-179.205185,-11.135849,0.616364,-0.157074,0.636063,0.969025,-0.246943,0,0,0.116925,0.000000,6.997856,0.186866,-0.788257,-0.586287,0.182560,0.614268,-0.767689,
J,L,46600,-178.588409,-11.293024,0.616776,-0.157175,0.636487,0.969025,-0.246943,0,0,0.161931,0.000000,6.997856,0.172428,-0.788120,-0.590876,0.167299,0.614577,-0.770912,
J,L,46690,-177.972153,-11.450070,0.616257,-0.157046,0.635953,0.969025,-0.246943,0,0,0.245474,0.000000,6.997856,0.158554,-0.787919,-0.595017,0.152011,0.614935,-0.773788,
J,L,46781,-177.355957,-11.607099,0.616196,-0.157028,0.635889,0.969025,-0.246943,0,0,0.369027,0.000000,6.997856,0.149254,-0.787762,-0.597624,0.139205,0.615115,-0.776052,
J,L,46872,-176.739105,-11.764295,0.616852,-0.157196,0.636566,0.969025,-0.246943,0,0,0.477294,0.000000,6.997856,0.137749,-0.787522,-0.600694,0.123289,0.615392,-0.778519,
J,L,46963,-176.122864,-11.921335,0.616241,-0.157041,0.635937,0.955139,-0.296138,0,0,0.544152,0.000000,6.997856,0.130030,-0.787375,-0.602605,0.113249,0.615582,-0.779894,
J,L,47054,-175.515045,-12.109787,0.607819,-0.188452,0.636363,0.938751,-0.344590,0,0,0.601248,0.000000,6.997856,0.111573,-0.787042,-0.606726,0.091578,0.616083,-0.782340,
J,L,47145,-174.917770,-12.329031,0.597275,-0.219244,0.636243,0.938751,-0.344590,0,0,0.648162,0.000000,6.997856,0.099483,-0.786901,-0.609007,0.076495,0.616281,-0.783803,
J,L,47236,-174.320709,-12.548198,0.597061,-0.219167,0.636016,0.935471,-0.353392,0,0,0.652073,0.000000,6.997856,0.092821,-0.786857,-0.610115,0.065955,0.616273,-0.784765,
J,L,47327,-173.725479,-12.773057,0.595230,-0.224859,0.636287,0.904526,-0.426431,0,0,0.618879,0.000000,6.997856,0.083104,-0.786443,-0.612047,0.054520,0.616839,-0.785198,
J,L,47418,-173.150040,-13.044344,0.575439,-0.271287,0.636182,0.867874,-0.496774,0,0,0.593229,0.000000,6.997856,0.076862,-0.786391,-0.612929,0.044349,0.616836,-0.785842,
J,L,47509,-172.598282,-13.360167,0.551758,-0.315823,0.635752,0.825806,-0.563948,0,0,0.575250,0.000000,6.997856,0.069396,-0.784400,-0.616360,0.035834,0.619411,-0.784249,
J,L,47599,-172.072754,-13.719050,0.525528,-0.358884,0.636378,0.778503,-0.627639,0,0,0.564936,0.000000,6.997856,0.068615,-0.780878,-0.620904,0.034297,0.623849,-0.780792,
J,L,47690,-171.577423,-14.118396,0.495331,-0.399345,0.636262,0.769547,-0.638597,0,0,0.562386,0.000000,6.997856,0.068615,-0.780878,-0.620904,0.034971,0.623871,-0.780744,
J,L,47781,-171.087906,-14.524620,0.489517,-0.406224,0.636117,0.764450,-0.644680,0,0,0.525708,0.000000,6.997856,0.069615,-0.780849,-0.620830,0.036984,0.623932,-0.780603,
J,L,47872,-170.601486,-14.934834,0.486420,-0.410214,0.636302,0.755966,-0.654608,0,0,0.451413,0.000000,6.997856,0.069615,-0.780849,-0.620830,0.036984,0.623932,-0.780603,
J,L,47963,-170.120728,-15.351133,0.480759,-0.416299,0.635951,0.701736,-0.712440,0,0,0.344032,0.000000,6.997856,0.069615,-0.780849,-0.620830,0.036984,0.623932,-0.780603,
J,L,48054,-169.674301,-15.804365,0.446426,-0.453232,0.636173,0.701736,-0.712440,0,0,0.245873,0.000000,6.997856,0.069615,-0.780849,-0.620830,0.036984,0.623932,-0.780603,
J,L,48145,-169.227768,-16.257717,0.446533,-0.453352,0.636333,0.701736,-0.712440,0,0,0.149673,0.000000,6.997856,0.069615,-0.780849,-0.620830,0.036984,0.623932,-0.780603,
J,L,48236,-168.781555,-16.710735,0.446213,-0.453018,0.635871,0.714661,-0.699474,0,0,0.092110,0.000000,6.997856,0.075572,-0.780678,-0.620347,0.044788,0.624156,-0.780015,
