time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
32636,18,9,2,1,0.090169,-0.824097,2.625666,-0.743352,2.680088,0.094611,1272,0
33545,18,9,2,1,0.090169,-0.824097,2.625666,-0.798432,2.634833,0.026637,2181,1
34999,19,2,2,1,0.090169,1.041917,4.698084,1.009667,4.705104,0.032765,1454,1
36272,20,10,2,1,0.090169,-1.214200,3.058919,-1.198348,3.093824,0.037589,1272,1
37818,21,3,2,1,0.090169,1.333417,4.193192,1.325119,4.176890,0.018088,1545,1
39454,22,11,2,1,0.090169,-1.394357,3.613385,-1.393591,3.650327,0.036934,1636,1
42272,23,4,2,1,0.090169,1.394357,3.613385,1.331704,3.586011,0.067405,2818,1
43818,24,12,2,1,0.090169,-1.333417,4.193192,-1.270549,4.193764,0.061235,1545,1
45272,25,5,2,1,0.090169,1.214200,3.058919,1.233120,3.120949,0.064742,1454,1
46999,26,13,2,1,0.090169,-1.041917,4.698084,-1.033460,4.663188,0.035358,1727,1
48545,27,6,2,1,0.090169,0.824097,2.625666,0.830369,2.650629,0.025412,1545,1
50090,28,14,2,1,0.090169,-0.570260,5.040763,-0.571020,5.042411,0.001766,1545,1
51454,29,7,2,1,0.090169,0.291500,2.388539,0.304770,2.395980,0.015157,1363,1
52818,30,0,2,1,0.090169,0.000000,5.161976,-0.043538,5.115904,0.062785,1363,1
54272,31,8,2,1,0.090169,-0.291500,2.388539,-0.286789,2.393346,0.006575,1454,1
56727,32,1,2,1,0.090169,0.570260,5.040763,0.542733,4.995795,0.051639,2454,1
58727,33,9,2,1,0.090169,-0.824097,2.625666,-0.793655,2.700171,0.078383,1999,1
60545,34,2,2,1,0.090169,1.041917,4.698084,1.021144,4.720524,0.030578,1818,1
61818,35,10,2,1,0.090169,-1.214200,3.058919,-1.162614,3.091479,0.059173,1272,1
62999,36,3,2,1,0.090169,1.333417,4.193192,1.332862,4.189555,0.003665,1181,1
64545,37,11,2,1,0.090169,-1.394357,3.613385,-1.318286,3.669214,0.092371,1545,0
65999,37,11,2,1,0.090169,-1.394357,3.613385,-1.368115,3.617043,0.025689,3000,1
68181,38,4,2,1,0.090169,1.394357,3.613385,1.353379,3.641617,0.048838,2181,1
69545,39,12,2,1,0.090169,-1.333417,4.193192,-1.294674,4.212641,0.042659,1363,1
71636,40,5,2,1,0.090169,1.214200,3.058919,1.163246,3.107225,0.068530,2090,1
72999,41,13,2,1,0.090169,-1.041917,4.698084,-0.998659,4.679029,0.046087,1363,1
74454,42,6,2,1,0.090169,0.824097,2.625666,0.795699,2.652435,0.038094,1454,1
75909,43,14,2,1,0.090169,-0.570260,5.040763,-0.565502,5.061457,0.020940,1454,1
77545,44,7,2,1,0.090169,0.291500,2.388539,0.290743,2.370926,0.017120,1636,1
78909,45,0,2,1,0.090169,0.000000,5.161976,0.047808,5.213150,0.069227,1363,1
80272,46,8,2,1,0.090169,-0.291500,2.388539,-0.257565,2.430501,0.052702,1363,1
81636,47,1,2,1,0.090169,0.570260,5.040763,0.525056,5.078897,0.058994,1363,1
82999,48,9,2,1,0.090169,-0.824097,2.625666,-0.812576,2.622011,0.012042,1363,1
84818,49,2,2,1,0.090169,1.041917,4.698084,1.060147,4.675550,0.028984,1818,1
86272,50,10,2,1,0.090169,-1.214200,3.058919,-1.171220,3.096789,0.055678,1454,1
87636,51,3,2,1,0.090169,1.333417,4.193192,1.333475,4.231303,0.038049,1363,1
89090,52,11,2,1,0.090169,-1.394357,3.613385,-1.368497,3.612610,0.025137,1454,1
90454,53,4,2,1,0.090169,1.394357,3.613385,1.408975,3.644149,0.034011,1363,1
91999,54,12,2,1,0.090169,-1.333417,4.193192,-1.330045,4.200564,0.008096,1545,1
93545,55,5,2,1,0.090169,1.214200,3.058919,1.258997,3.061914,0.044200,1545,1
95363,56,13,2,1,0.090169,-1.041917,4.698084,-1.072786,4.688313,0.032050,1818,1
96999,57,6,2,1,0.090169,0.824097,2.625666,0.873769,2.649777,0.055197,1636,1
98909,58,14,2,1,0.090169,-0.570260,5.040763,-0.568264,5.039273,0.002441,1909,1
100727,59,7,2,1,0.090169,0.291500,2.388539,0.246764,2.446216,0.071628,1818,1
102272,60,0,2,1,0.090169,0.000000,5.161976,-0.030808,5.166067,0.031033,1545,1
104181,61,8,2,1,0.090169,-0.291500,2.388539,-0.308188,2.416564,0.032169,1909,1
105909,62,1,2,1,0.090169,0.570260,5.040763,0.548217,5.023988,0.027302,1727,1
107727,63,9,2,1,0.090169,-0.824097,2.625666,-0.813504,2.603293,0.024571,1818,1
109454,64,2,2,1,0.090169,1.041917,4.698084,1.019102,4.715669,0.028782,1727,1
110818,65,10,2,1,0.090169,-1.214200,3.058919,-1.179117,3.073743,0.037011,1363,1
112363,66,3,2,1,0.090169,1.333417,4.193192,1.283839,4.166156,0.055403,1545,1
113727,67,11,2,1,0.090169,-1.394357,3.613385,-1.322171,3.645613,0.076956,1363,1
115090,68,4,2,1,0.090169,1.394357,3.613385,1.389974,3.633602,0.020608,1363,1
116545,69,12,2,1,0.090169,-1.333417,4.193192,-1.302863,4.206703,0.032795,1454,1
118272,70,5,2,1,0.090169,1.214200,3.058919,1.171241,3.052015,0.043086,1727,1
119545,71,13,2,1,0.090169,-1.041917,4.698084,-1.025780,4.657362,0.043098,1272,1
121090,72,6,2,1,0.090169,0.824097,2.625666,0.816280,2.618591,0.010524,1545,1
122363,73,14,2,1,0.090169,-0.570260,5.040763,-0.537903,5.094390,0.062313,1272,1
123727,74,7,2,1,0.090169,0.291500,2.388539,0.270035,2.423769,0.040295,1363,1
2181,0,0,2,0,0.045082,0.000000,5.128780,-0.010712,5.189144,0.059274,2181,0
3545,0,0,2,0,0.045082,0.000000,5.128780,0.035118,5.223420,0.097766,3545,0
4727,0,0,2,0,0.045082,0.000000,5.128780,0.020525,5.157717,0.034741,4727,1
7090,1,8,2,0,0.045082,-0.291500,2.355343,-0.292485,2.389971,0.033894,2363,1
9181,2,1,2,0,0.045082,0.570260,5.007567,0.575050,5.001465,0.007715,2090,1
10909,3,9,2,0,0.045082,-0.824097,2.592470,-0.809412,2.634816,0.043919,1727,1
12636,4,2,2,0,0.045082,1.041917,4.664889,1.032341,4.726299,0.061638,1727,0
13181,4,2,2,0,0.045082,1.041917,4.664889,1.020045,4.684224,0.029184,2272,1
15636,5,10,2,0,0.045082,-1.214200,3.025724,-1.180951,3.008090,0.037357,2454,1
17909,6,3,2,0,0.045082,1.333417,4.159996,1.292747,4.162966,0.039921,2272,1
20181,7,11,2,0,0.045082,-1.394357,3.580190,-1.338740,3.595289,0.056140,2272,0
21818,7,11,2,0,0.045082,-1.394357,3.580190,-1.379973,3.584801,0.014696,3909,1
23545,8,4,2,0,0.045082,1.394357,3.580190,1.375698,3.582032,0.018268,1727,1
25999,9,12,2,0,0.045082,-1.333417,4.159996,-1.289938,4.160352,0.042382,2454,1
28999,10,5,2,0,0.045082,1.214200,3.025724,1.197680,3.035214,0.018534,2999,1
31545,11,13,2,0,0.045082,-1.041917,4.664889,-1.004380,4.661521,0.037027,2545,1
34363,12,6,2,0,0.045082,0.824097,2.592470,0.837920,2.606597,0.019736,2818,1
36999,13,14,2,0,0.045082,-0.570260,5.007567,-0.561311,5.021738,0.016653,2636,1
39727,14,7,2,0,0.045082,0.291500,2.355343,0.290295,2.351590,0.003849,2727,1
41909,15,0,2,0,0.045082,0.000000,5.128780,-0.011581,5.123012,0.012893,2181,1
43818,16,8,2,0,0.045082,-0.291500,2.355343,-0.274150,2.359951,0.017820,1909,1
46363,17,1,2,0,0.045082,0.570260,5.007567,0.546921,4.997560,0.025076,2545,1
48636,18,9,2,0,0.045082,-0.824097,2.592470,-0.780455,2.630883,0.056590,2272,0
49090,18,9,2,0,0.045082,-0.824097,2.592470,-0.826708,2.615335,0.022663,2727,1
51545,19,2,2,0,0.045082,1.041917,4.664889,1.004061,4.707105,0.056703,2454,0
52181,19,2,2,0,0.045082,1.041917,4.664889,1.027267,4.688605,0.027859,3090,1
54363,20,10,2,0,0.045082,-1.214200,3.025724,-1.189232,3.024087,0.024503,2181,1
56636,21,3,2,0,0.045082,1.333417,4.159996,1.265994,4.154267,0.066080,2272,0
57727,21,3,2,0,0.045082,1.333417,4.159996,1.296222,4.196006,0.051446,3363,0
59181,21,3,2,0,0.045082,1.333417,4.159996,1.345648,4.156781,0.012378,4818,1
61909,22,11,2,0,0.045082,-1.394357,3.580190,-1.375398,3.594185,0.023020,2727,1
64818,23,4,2,0,0.045082,1.394357,3.580190,1.391726,3.593985,0.013988,2909,1
67727,24,12,2,0,0.045082,-1.333417,4.159996,-1.320770,4.166891,0.014167,2909,1
69545,25,5,2,0,0.045082,1.214200,3.025724,1.224706,3.127882,0.102139,1818,0
71363,25,5,2,0,0.045082,1.214200,3.025724,1.229886,3.025106,0.015382,3636,1
74181,26,13,2,0,0.045082,-1.041917,4.664889,-1.070689,4.649434,0.032454,2818,1
77181,27,6,2,0,0.045082,0.824097,2.592470,0.852680,2.605365,0.031338,2999,1
79727,28,14,2,0,0.045082,-0.570260,5.007567,-0.547603,5.043580,0.042267,2545,1
81818,29,7,2,0,0.045082,0.291500,2.355343,0.286492,2.397021,0.040701,2090,1
83999,30,0,2,0,0.045082,0.000000,5.128780,-0.022723,5.136216,0.023819,2181,1
85818,31,8,2,0,0.045082,-0.291500,2.355343,-0.270774,2.433362,0.078319,1818,0
86636,31,8,2,0,0.045082,-0.291500,2.355343,-0.245224,2.381390,0.052312,2636,0
88090,31,8,2,0,0.045082,-0.291500,2.355343,-0.281258,2.379113,0.025085,4090,1
90999,32,1,2,0,0.045082,0.570260,5.007567,0.582845,5.003774,0.013140,2909,1
93272,33,9,2,0,0.045082,-0.824097,2.592470,-0.814261,2.691396,0.097426,2272,0
95090,33,9,2,0,0.045082,-0.824097,2.592470,-0.801093,2.617585,0.033029,4090,1
97818,34,2,2,0,0.045082,1.041917,4.664889,1.012857,4.661350,0.028828,2727,1
99909,35,10,2,0,0.045082,-1.214200,3.025724,-1.183148,3.036864,0.031967,2090,1
102454,36,3,2,0,0.045082,1.333417,4.159996,1.323726,4.159983,0.009461,2545,1
104181,37,11,2,0,0.045082,-1.394357,3.580190,-1.401585,3.622991,0.043406,1727,1
105999,38,4,2,0,0.045082,1.394357,3.580190,1.387840,3.562514,0.018831,1818,1
106181,39,12,2,0,0.045082,-1.333417,4.159996,1.340872,3.593684,2.666348,181,0
108454,39,12,2,0,0.045082,-1.333417,4.159996,-1.349623,4.165330,0.016540,2454,1
111090,40,5,2,0,0.045082,1.214200,3.025724,1.224465,3.023669,0.010249,2636,1
112999,41,13,2,0,0.045082,-1.041917,4.664889,-1.010820,4.651712,0.032776,1909,1
114727,42,6,2,0,0.045082,0.824097,2.592470,0.784937,2.639356,0.059429,1727,0
115363,42,6,2,0,0.045082,0.824097,2.592470,0.805911,2.613410,0.026938,2363,1
117908,43,14,2,0,0.045082,-0.570260,5.007567,-0.587623,5.016192,0.018971,2545,1
119999,44,7,2,0,0.045082,0.291500,2.355343,0.235771,2.404623,0.073521,2090,0
120909,44,7,2,0,0.045082,0.291500,2.355343,0.317168,2.374775,0.032034,3000,1
121999,45,0,2,0,0.045082,0.000000,5.128780,0.062324,5.081175,0.077587,1090,0
123181,45,0,2,0,0.045082,0.000000,5.128780,-0.026761,5.153275,0.035697,2272,1
124999,46,8,2,0,0.045082,-0.291500,2.355343,-0.214843,2.443143,0.114395,1818,0
125818,46,8,2,0,0.045082,-0.291500,2.355343,-0.249279,2.339478,0.045081,2636,1
127818,47,1,2,0,0.045082,0.570260,5.007567,0.588563,4.931256,0.077338,2000,0
128908,47,1,2,0,0.045082,0.570260,5.007567,0.551557,5.016186,0.020591,3090,1
131090,48,9,2,0,0.045082,-0.824097,2.592470,-0.832553,2.610648,0.019921,2181,1
133727,49,2,2,0,0.045082,1.041917,4.664889,1.036796,4.649427,0.016011,2636,1
135999,50,10,2,0,0.045082,-1.214200,3.025724,-1.182478,3.023864,0.031044,2272,1
140181,51,3,2,0,0.045082,1.333417,4.159996,1.307602,4.170575,0.027477,4181,1
142363,52,11,2,0,0.045082,-1.394357,3.580190,-1.387860,3.585573,0.008240,2181,1
144363,53,4,2,0,0.045082,1.394357,3.580190,1.361377,3.563104,0.036584,1999,1
147272,54,12,2,0,0.045082,-1.333417,4.159996,-1.319689,4.168630,0.015972,2909,1
149818,55,5,2,0,0.045082,1.214200,3.025724,1.197871,3.064648,0.041479,2545,1
152454,56,13,2,0,0.045082,-1.041917,4.664889,-1.027965,4.680181,0.020696,2636,1
154363,57,6,2,0,0.045082,0.824097,2.592470,0.826794,2.637915,0.044663,1909,1
156272,58,14,2,0,0.045082,-0.570260,5.007567,-0.542973,4.962480,0.051380,1909,0
156999,58,14,2,0,0.045082,-0.570260,5.007567,-0.548467,4.997283,0.023673,2636,1
159636,59,7,2,0,0.045082,0.291500,2.355343,0.293327,2.354207,0.002125,2636,1
161818,60,0,2,0,0.045082,0.000000,5.128780,0.004560,5.107522,0.021193,2181,1
163636,61,8,2,0,0.045082,-0.291500,2.355343,-0.326123,2.399000,0.055131,1818,0
164454,61,8,2,0,0.045082,-0.291500,2.355343,-0.276425,2.364470,0.017332,2636,1
166272,62,1,2,0,0.045082,0.570260,5.007567,0.516305,4.993121,0.055455,1818,0
167090,62,1,2,0,0.045082,0.570260,5.007567,0.578315,4.982676,0.025821,2636,1
168999,63,9,2,0,0.045082,-0.824097,2.592470,-0.820292,2.598665,0.007013,1909,1
170999,64,2,2,0,0.045082,1.041917,4.664889,1.018002,4.731719,0.070697,2000,0
172636,64,2,2,0,0.045082,1.041917,4.664889,1.045583,4.666532,0.003931,3636,1
174636,65,10,2,0,0.045082,-1.214200,3.025724,-1.194419,3.041063,0.024224,2000,1
176999,66,3,2,0,0.045082,1.333417,4.159996,1.294873,4.189326,0.048062,2363,0
177818,66,3,2,0,0.045082,1.333417,4.159996,1.342208,4.174087,0.016377,3181,1
179999,67,11,2,0,0.045082,-1.394357,3.580190,-1.375637,3.619142,0.042826,2181,1
181999,68,4,2,0,0.045082,1.394357,3.580190,1.370820,3.602453,0.031862,2000,1
183636,69,12,2,0,0.045082,-1.333417,4.159996,-1.337411,4.150315,0.010466,1636,1
185181,70,5,2,0,0.045082,1.214200,3.025724,1.219616,3.049736,0.024530,1545,1
186908,71,13,2,0,0.045082,-1.041917,4.664889,-1.018720,4.696115,0.038900,1727,1
188545,72,6,2,0,0.045082,0.824097,2.592470,0.758641,2.663830,0.094476,1636,0
189181,72,6,2,0,0.045082,0.824097,2.592470,0.834935,2.615643,0.025345,2272,1
190727,73,14,2,0,0.045082,-0.570260,5.007567,-0.554767,4.980175,0.030637,1545,1
192636,74,7,2,0,0.045082,0.291500,2.355343,0.223784,2.420795,0.092684,1909,0
193181,74,7,2,0,0.045082,0.291500,2.355343,0.290548,2.370344,0.014569,2454,1
