time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
50745,44,s7,N,2,L,0.291500,2.225231,0.350983,2.267329,0.072654,1127,1
51800,45,s0,N,2,L,0.000000,4.998668,0.060845,4.935802,0.086420,1054,1
52854,46,s8,N,2,L,-0.291500,2.225231,-0.245820,2.266857,0.060793,1054,1
53781,47,s1,N,2,L,0.570260,4.877455,0.471575,4.952323,0.123633,927,1
55109,48,s9,N,2,L,-0.824097,2.462358,-0.878843,2.528080,0.085395,1327,1
56200,49,s2,N,2,L,1.041917,4.534777,0.998862,4.535472,0.042261,1090,1
57236,50,s10,N,2,L,-1.214200,2.895612,-1.229620,2.877872,0.022898,1036,1
58181,51,s3,N,2,L,1.333417,4.029884,1.339539,4.070063,0.040362,945,1
59363,52,s11,N,2,L,-1.394357,3.450078,-1.380826,3.438694,0.017462,1181,1
60472,53,s4,N,2,L,1.394357,3.450078,1.431056,3.485029,0.049823,1109,1
61472,54,s12,N,2,L,-1.333417,4.029884,-1.228504,4.075666,0.113133,999,1
62563,55,s5,N,2,L,1.214200,2.895612,1.205531,2.888162,0.011381,1090,1
63509,56,s13,N,2,L,-1.041917,4.534777,-1.101604,4.496946,0.070463,945,1
64400,57,s6,N,2,L,0.824097,2.462358,0.762938,2.542450,0.097866,890,1
65400,58,s14,N,2,L,-0.570260,4.877455,-0.510243,4.858963,0.062170,1000,1
66709,59,s7,N,2,L,0.291500,2.225231,0.346948,2.214452,0.056077,1309,1
68018,60,s0,N,2,L,0.000000,4.998668,0.041933,4.860240,0.141650,1309,0
69236,60,s0,N,2,L,0.000000,4.998668,0.002844,4.894694,0.101377,2527,1
70618,61,s8,N,2,L,-0.291500,2.225231,-0.268226,2.302225,0.078288,1381,1
71872,62,s1,N,2,L,0.570260,4.877455,0.609057,4.821265,0.067943,1254,1
72981,63,s9,N,2,L,-0.824097,2.462358,-0.816764,2.528127,0.064846,1109,1
74072,64,s2,N,2,L,1.041917,4.534777,1.083870,4.558333,0.046454,1090,1
75036,65,s10,N,2,L,-1.214200,2.895612,-1.218417,2.920410,0.025049,963,1
76018,66,s3,N,2,L,1.333417,4.029884,1.315053,4.048389,0.025863,981,1
77127,67,s11,N,2,L,-1.394357,3.450078,-1.427729,3.443615,0.033034,1109,1
78218,68,s4,N,2,L,1.394357,3.450078,1.303483,3.406995,0.098449,1090,1
79545,69,s12,N,2,L,-1.333417,4.029884,-1.279338,3.973679,0.076590,1327,1
80654,70,s5,N,2,L,1.214200,2.895612,1.185936,2.988019,0.095074,1109,1
81763,71,s13,N,2,L,-1.041917,4.534777,-1.111382,4.492745,0.080962,1109,1
82963,72,s6,N,2,L,0.824097,2.462358,0.839384,2.466841,0.015842,1199,1
83945,73,s14,N,2,L,-0.570260,4.877455,-0.522259,4.898889,0.052555,981,1
85109,74,s7,N,2,L,0.291500,2.225231,0.279030,2.259827,0.035649,1163,1
1090,0,s0,N,1,M,0.000000,4.915165,-0.010576,4.914641,0.010580,1090,1
2545,1,s8,N,1,M,-0.291500,2.141728,-0.367561,2.271156,0.148296,1454,0
3618,1,s8,N,1,M,-0.291500,2.141728,-0.323155,2.156726,0.034907,2527,1
4927,2,s1,N,1,M,0.570260,4.793952,0.594428,4.772023,0.032588,1309,1
6236,3,s9,N,1,M,-0.824097,2.378855,-0.820846,2.424889,0.045211,1309,1
7545,4,s2,N,1,M,1.041917,4.451273,1.070923,4.493911,0.049802,1309,1
8672,5,s10,N,1,M,-1.214200,2.812109,-1.174029,2.850190,0.053855,1127,1
9818,6,s3,N,1,M,1.333417,3.946381,1.302913,3.946754,0.029568,1145,1
11109,7,s11,N,1,M,-1.394357,3.366575,-1.376305,3.403235,0.040550,1290,1
12236,8,s4,N,1,M,1.394357,3.366575,1.487122,3.395033,0.093043,1127,0
13309,8,s4,N,1,M,1.394357,3.366575,1.344566,3.350108,0.050991,2199,1
14890,9,s12,N,1,M,-1.333417,3.946381,-1.347391,3.878303,0.069489,1581,1
16109,10,s5,N,1,M,1.214200,2.812109,1.163854,2.883198,0.084896,1218,1
17690,11,s13,N,1,M,-1.041917,4.451273,-1.019448,4.396977,0.057582,1581,1
19072,12,s6,N,1,M,0.824097,2.378855,0.866043,2.444832,0.077992,1381,1
20254,13,s14,N,1,M,-0.570260,4.793952,-0.548294,4.749424,0.048377,1181,1
21981,14,s7,N,1,M,0.291500,2.141728,0.277194,2.169356,0.030116,1727,1
23309,15,s0,N,1,M,0.000000,4.915165,0.038644,4.858026,0.067914,1327,1
24581,16,s8,N,1,M,-0.291500,2.141728,-0.242638,2.223325,0.092834,1272,0
25472,16,s8,N,1,M,-0.291500,2.141728,-0.303951,2.198331,0.056441,2163,1
27036,17,s1,N,1,M,0.570260,4.793952,0.545277,4.718522,0.077377,1563,1
28236,18,s9,N,1,M,-0.824097,2.378855,-0.825947,2.381692,0.003370,1199,1
29381,19,s2,N,1,M,1.041917,4.451273,1.060627,4.495849,0.046972,1145,1
30618,20,s10,N,1,M,-1.214200,2.812109,-1.237891,2.890331,0.081548,1236,1
31727,21,s3,N,1,M,1.333417,3.946381,1.337310,3.957520,0.011690,1109,1
32818,22,s11,N,1,M,-1.394357,3.366575,-1.371305,3.367938,0.022482,1090,1
34163,23,s4,N,1,M,1.394357,3.366575,1.391035,3.365973,0.003260,1345,1
35618,24,s12,N,1,M,-1.333417,3.946381,-1.414546,3.913666,0.085702,1454,1
36909,25,s5,N,1,M,1.214200,2.812109,1.214368,2.832637,0.020352,1290,1
38054,26,s13,N,1,M,-1.041917,4.451273,-1.044758,4.416650,0.034432,1145,1
39218,27,s6,N,1,M,0.824097,2.378855,0.853647,2.426221,0.055630,1163,1
40381,28,s14,N,1,M,-0.570260,4.793952,-0.565873,4.785928,0.008910,1163,1
41854,29,s7,N,1,M,0.291500,2.141728,0.312686,2.213065,0.072750,1472,1
42963,30,s0,N,1,M,0.000000,4.915165,-0.039929,4.849534,0.075417,1109,1
44109,31,s8,N,1,M,-0.291500,2.141728,-0.237597,2.223245,0.095536,1145,0
45636,31,s8,N,1,M,-0.291500,2.141728,-0.445146,2.159199,0.154518,2672,0
46236,31,s8,N,1,M,-0.291500,2.141728,-0.275637,2.156128,0.020971,3272,1
47472,32,s1,N,1,M,0.570260,4.793952,0.597590,4.726333,0.072216,1236,1
48618,33,s9,N,1,M,-0.824097,2.378855,-0.798886,2.369627,0.026820,1145,1
49727,34,s2,N,1,M,1.041917,4.451273,1.039321,4.418312,0.032611,1109,1
50890,35,s10,N,1,M,-1.214200,2.812109,-1.137793,2.751109,0.097641,1163,0
51618,35,s10,N,1,M,-1.214200,2.812109,-1.233712,2.766895,0.048218,1890,1
52818,36,s3,N,1,M,1.333417,3.946381,1.261383,3.918402,0.074831,1200,1
53927,37,s11,N,1,M,-1.394357,3.366575,-1.402734,3.368030,0.008287,1109,1
55000,38,s4,N,1,M,1.394357,3.366575,1.332678,3.307556,0.084409,1072,1
56072,39,s12,N,1,M,-1.333417,3.946381,-1.252954,3.885229,0.099077,1072,0
56581,39,s12,N,1,M,-1.333417,3.946381,-1.282396,3.978472,0.059418,1581,1
58781,40,s5,N,1,M,1.214200,2.812109,1.192668,2.823050,0.023281,2200,1
59945,41,s13,N,1,M,-1.041917,4.451273,-1.055722,4.398859,0.053926,1163,1
61345,42,s6,N,1,M,0.824097,2.378855,0.822780,2.413257,0.033682,1399,1
62436,43,s14,N,1,M,-0.570260,4.793952,-0.532400,4.758321,0.050893,1090,1
63800,44,s7,N,1,M,0.291500,2.141728,0.349344,2.125580,0.059418,1363,1
65072,45,s0,N,1,M,0.000000,4.915165,0.008832,4.861416,0.053092,1272,1
66145,46,s8,N,1,M,-0.291500,2.141728,-0.246807,2.126008,0.047319,1072,1
67327,47,s1,N,1,M,0.570260,4.793952,0.592564,4.775898,0.028681,1181,1
68454,48,s9,N,1,M,-0.824097,2.378855,-0.834090,2.399446,0.022696,1127,1
69690,49,s2,N,1,M,1.041917,4.451273,1.067170,4.433037,0.031027,1236,1
70727,50,s10,N,1,M,-1.214200,2.812109,-1.278663,2.767578,0.075829,1036,1
71963,51,s3,N,1,M,1.333417,3.946381,1.309356,3.906622,0.045725,1236,1
72963,52,s11,N,1,M,-1.394357,3.366575,-1.429956,3.308352,0.067350,1000,1
74109,53,s4,N,1,M,1.394357,3.366575,1.351473,3.385782,0.045490,1145,1
75181,54,s12,N,1,M,-1.333417,3.946381,-1.247666,3.944899,0.083876,1072,1
76236,55,s5,N,1,M,1.214200,2.812109,1.165661,2.822713,0.048131,1054,1
77799,56,s13,N,1,M,-1.041917,4.451273,-1.041435,4.404040,0.046748,1563,1
78890,57,s6,N,1,M,0.824097,2.378855,0.799873,2.457230,0.079720,1090,1
80181,58,s14,N,1,M,-0.570260,4.793952,-0.601162,4.675202,0.120988,1290,0
80745,58,s14,N,1,M,-0.570260,4.793952,-0.616146,4.776831,0.048974,1854,1
81981,59,s7,N,1,M,0.291500,2.141728,0.307380,2.127667,0.020705,1236,1
82981,60,s0,N,1,M,0.000000,4.915165,-0.039088,4.919312,0.039307,999,1
84218,61,s8,N,1,M,-0.291500,2.141728,-0.319352,2.189963,0.054652,1236,1
85745,62,s1,N,1,M,0.570260,4.793952,0.526812,4.721641,0.082123,1527,1
87072,63,s9,N,1,M,-0.824097,2.378855,-0.828670,2.426961,0.047413,1327,1
88090,64,s2,N,1,M,1.041917,4.451273,1.020182,4.441084,0.023251,1018,1
89363,65,s10,N,1,M,-1.214200,2.812109,-1.183033,2.849308,0.047349,1272,1
90436,66,s3,N,1,M,1.333417,3.946381,1.294621,3.940618,0.037841,1072,1
91527,67,s11,N,1,M,-1.394357,3.366575,-1.364622,3.352161,0.032558,1090,1
92581,68,s4,N,1,M,1.394357,3.366575,1.319223,3.380017,0.073736,1054,1
93981,69,s12,N,1,M,-1.333417,3.946381,-1.368720,3.893099,0.063704,1400,1
94963,70,s5,N,1,M,1.214200,2.812109,1.358085,2.843522,0.143277,981,0
95381,70,s5,N,1,M,1.214200,2.812109,1.203456,2.849924,0.038557,1399,1
96454,71,s13,N,1,M,-1.041917,4.451273,-1.021367,4.418123,0.038166,1072,1
97709,72,s6,N,1,M,0.824097,2.378855,0.778191,2.417117,0.058013,1254,1
99018,73,s14,N,1,M,-0.570260,4.793952,-0.529521,4.798347,0.040933,1309,1
99945,74,s7,N,1,M,0.291500,2.141728,0.234706,2.161897,0.059623,927,1
1527,0,s0,N,0,S,0.000000,4.843201,-0.028945,4.824132,0.034217,1527,1
3200,1,s8,N,0,S,-0.291500,2.069764,-0.287523,2.081358,0.011913,1672,1
4509,2,s1,N,0,S,0.570260,4.721988,0.536114,4.699399,0.039955,1309,1
6181,3,s9,N,0,S,-0.824097,2.306891,-0.821224,2.311686,0.005429,1672,1
7490,4,s2,N,0,S,1.041917,4.379310,1.085373,4.342992,0.056483,1309,0
8381,4,s2,N,0,S,1.041917,4.379310,1.016792,4.322221,0.060957,2200,0
9872,4,s2,N,0,S,1.041917,4.379310,0.994722,4.376435,0.046187,3690,0
11236,4,s2,N,0,S,1.041917,4.379310,1.076526,4.408086,0.043241,5054,1
13181,5,s10,N,0,S,-1.214200,2.740144,-1.198994,2.732149,0.017077,1945,1
14709,6,s3,N,0,S,1.333417,3.874417,1.369817,3.843831,0.046941,1527,0
15545,6,s3,N,0,S,1.333417,3.874417,1.308986,3.853887,0.030976,2363,1
17454,7,s11,N,0,S,-1.394357,3.294611,-1.386812,3.293936,0.007367,1909,1
19145,8,s4,N,0,S,1.394357,3.294611,1.331443,3.278821,0.063024,1690,0
19800,8,s4,N,0,S,1.394357,3.294611,1.353046,3.332239,0.054676,2345,0
20309,8,s4,N,0,S,1.394357,3.294611,1.374307,3.318229,0.030423,2854,1
21763,9,s12,N,0,S,-1.333417,3.874417,-1.334154,3.872985,0.001609,1454,1
23654,10,s5,N,0,S,1.214200,2.740144,1.182296,2.800797,0.067017,1890,0
24418,10,s5,N,0,S,1.214200,2.740144,1.198828,2.793036,0.054152,2654,0
25072,10,s5,N,0,S,1.214200,2.740144,1.189380,2.729747,0.026614,3309,1
27036,11,s13,N,0,S,-1.041917,4.379310,-1.079337,4.416023,0.050880,1963,0
28181,11,s13,N,0,S,-1.041917,4.379310,-1.032824,4.397392,0.020200,3109,1
29909,12,s6,N,0,S,0.824097,2.306891,0.834926,2.391844,0.084261,1727,0
30527,12,s6,N,0,S,0.824097,2.306891,0.815433,2.381714,0.073475,2345,0
31181,12,s6,N,0,S,0.824097,2.306891,0.805953,2.271954,0.039070,2999,1
33381,13,s14,N,0,S,-0.570260,4.721988,-0.599556,4.711606,0.031075,2200,1
35127,14,s7,N,0,S,0.291500,2.069764,0.293061,2.098816,0.028201,1745,1
37490,15,s0,N,0,S,0.000000,4.843201,-0.019534,4.843535,0.019536,2363,1
38872,16,s8,N,0,S,-0.291500,2.069764,-0.309675,2.099922,0.034568,1381,1
40636,17,s1,N,0,S,0.570260,4.721988,0.573597,4.733711,0.011863,1763,1
42090,18,s9,N,0,S,-0.824097,2.306891,-0.829808,2.364001,0.056312,1454,0
43036,18,s9,N,0,S,-0.824097,2.306891,-0.828223,2.361335,0.053512,2399,0
44400,18,s9,N,0,S,-0.824097,2.306891,-0.826801,2.316583,0.009911,3763,1
46290,19,s2,N,0,S,1.041917,4.379310,1.017503,4.358065,0.031456,1890,1
47945,20,s10,N,0,S,-1.214200,2.740144,-1.194827,2.685656,0.057659,1654,0
48690,20,s10,N,0,S,-1.214200,2.740144,-1.256565,2.724023,0.043962,2400,1
50563,21,s3,N,0,S,1.333417,3.874417,1.312160,3.859610,0.025222,1872,1
52272,22,s11,N,0,S,-1.394357,3.294611,-1.389493,3.298459,0.006063,1709,1
53963,23,s4,N,0,S,1.394357,3.294611,1.392613,3.314605,0.020020,1690,1
55690,24,s12,N,0,S,-1.333417,3.874417,-1.288752,3.859302,0.046013,1727,0
57072,24,s12,N,0,S,-1.333417,3.874417,-1.302654,3.859711,0.033296,3109,1
58909,25,s5,N,0,S,1.214200,2.740144,1.227391,2.749805,0.016281,1836,1
60927,26,s13,N,0,S,-1.041917,4.379310,-1.037564,4.384873,0.007064,2018,1
62490,27,s6,N,0,S,0.824097,2.306891,0.783382,2.359937,0.064573,1563,0
63509,27,s6,N,0,S,0.824097,2.306891,0.826492,2.304894,0.003010,2581,1
65327,28,s14,N,0,S,-0.570260,4.721988,-0.570420,4.675008,0.046049,1818,0
66381,28,s14,N,0,S,-0.570260,4.721988,-0.586567,4.688901,0.036534,2872,1
69072,29,s7,N,0,S,0.291500,2.069764,0.275627,2.077128,0.017274,2690,1
70745,30,s0,N,0,S,0.000000,4.843201,-0.029818,4.876958,0.044425,1672,1
72363,31,s8,N,0,S,-0.291500,2.069764,-0.322170,2.123676,0.060847,1618,0
73881,31,s8,N,0,S,-0.291500,2.069764,-0.273303,2.081434,0.021282,3136,1
76100,32,s1,N,0,S,0.570260,4.721988,0.586695,4.699576,0.027667,2218,1
78009,33,s9,N,0,S,-0.824097,2.306891,-0.813338,2.316466,0.013982,1909,1
80118,34,s2,N,0,S,1.041917,4.379310,1.046287,4.403561,0.024241,2109,1
82063,35,s10,N,0,S,-1.214200,2.740144,-1.208450,2.759603,0.019907,1945,1
83700,36,s3,N,0,S,1.333417,3.874417,1.340323,3.865471,0.011235,1636,1
85481,37,s11,N,0,S,-1.394357,3.294611,-1.379306,3.263828,0.034226,1781,1
86990,38,s4,N,0,S,1.394357,3.294611,1.350722,3.320580,0.049311,1509,0
87518,38,s4,N,0,S,1.394357,3.294611,1.392486,3.293396,0.002189,2036,1
89209,39,s12,N,0,S,-1.333417,3.874417,-1.316176,3.870469,0.017258,1690,1
90863,40,s5,N,0,S,1.214200,2.740144,1.194675,2.759463,0.026523,1654,1
92499,41,s13,N,0,S,-1.041917,4.379310,-1.075295,4.372634,0.033678,1636,1
93881,42,s6,N,0,S,0.824097,2.306891,0.781832,2.384866,0.085849,1381,0
94427,42,s6,N,0,S,0.824097,2.306891,0.817420,2.294398,0.014060,1927,1
95681,43,s14,N,0,S,-0.570260,4.721988,-0.561637,4.719320,0.008939,1254,1
97118,44,s7,N,0,S,0.291500,2.069764,0.280872,2.122231,0.051724,1436,0
98409,44,s7,N,0,S,0.291500,2.069764,0.374555,1.998600,0.107304,2727,0
101172,44,s7,N,0,S,0.291500,2.069764,0.249059,2.085444,0.044860,5490,1
102772,45,s0,N,0,S,0.000000,4.843201,-0.004779,4.812725,0.030090,1599,1
104081,46,s8,N,0,S,-0.291500,2.069764,-0.321253,2.138210,0.072984,1309,0
106027,46,s8,N,0,S,-0.291500,2.069764,-0.300713,2.111745,0.041765,3254,1
107590,47,s1,N,0,S,0.570260,4.721988,0.575046,4.732332,0.011072,1563,1
108954,48,s9,N,0,S,-0.824097,2.306891,-0.817906,2.306254,0.006183,1363,1
110409,49,s2,N,0,S,1.041917,4.379310,1.031012,4.364674,0.017752,1454,1
111936,50,s10,N,0,S,-1.214200,2.740144,-1.202919,2.772382,0.033414,1527,1
113354,51,s3,N,0,S,1.333417,3.874417,1.294250,3.839835,0.051116,1418,0
114899,51,s3,N,0,S,1.333417,3.874417,1.341727,3.880922,0.010272,2963,1
116481,52,s11,N,0,S,-1.394357,3.294611,-1.408986,3.320391,0.029565,1581,1
118036,53,s4,N,0,S,1.394357,3.294611,1.383277,3.290183,0.011665,1554,1
119400,54,s12,N,0,S,-1.333417,3.874417,-1.289259,3.844522,0.052217,1363,0
120381,54,s12,N,0,S,-1.333417,3.874417,-1.299459,3.884925,0.034864,2345,1
122690,55,s5,N,0,S,1.214200,2.740144,1.204423,2.770179,0.030895,2309,1
124127,56,s13,N,0,S,-1.041917,4.379310,-1.048330,4.376069,0.007151,1436,1
126654,57,s6,N,0,S,0.824097,2.306891,0.818247,2.300313,0.008783,2527,1
128690,58,s14,N,0,S,-0.570260,4.721988,-0.552395,4.722187,0.017798,2036,1
130836,59,s7,N,0,S,0.291500,2.069764,0.278780,2.137505,0.066563,2145,0
131763,59,s7,N,0,S,0.291500,2.069764,0.329771,2.097656,0.047045,3072,0
133036,59,s7,N,0,S,0.291500,2.069764,0.220909,2.085311,0.071970,4345,0
133636,59,s7,N,0,S,0.291500,2.069764,0.273374,2.064665,0.018824,4945,1
135418,60,s0,N,0,S,0.000000,4.843201,0.032021,4.824901,0.036710,1781,1
137163,61,s8,N,0,S,-0.291500,2.069764,-0.259328,2.106169,0.047439,1745,0
138054,61,s8,N,0,S,-0.291500,2.069764,-0.264395,2.096011,0.036907,2636,1
140072,62,s1,N,0,S,0.570260,4.721988,0.581684,4.680649,0.042342,2018,1
141763,63,s9,N,0,S,-0.824097,2.306891,-0.819941,2.319503,0.012869,1690,1
143454,64,s2,N,0,S,1.041917,4.379310,1.030928,4.340995,0.039209,1690,1
144927,65,s10,N,0,S,-1.214200,2.740144,-1.174299,2.722696,0.043229,1472,1
146981,66,s3,N,0,S,1.333417,3.874417,1.332828,3.831747,0.042620,2054,1
151109,67,s11,N,0,S,-1.394357,3.294611,-1.377828,3.273578,0.026607,4127,1
153236,68,s4,N,0,S,1.394357,3.294611,1.354884,3.275167,0.043173,2127,1
154599,69,s12,N,0,S,-1.333417,3.874417,-1.346785,3.886317,0.017503,1363,1
156018,70,s5,N,0,S,1.214200,2.740144,1.183084,2.779916,0.049010,1418,0
157309,70,s5,N,0,S,1.214200,2.740144,1.223675,2.729560,0.013748,2709,1
159654,71,s13,N,0,S,-1.041917,4.379310,-1.080950,4.356374,0.045032,2345,1
162036,72,s6,N,0,S,0.824097,2.306891,0.782814,2.385688,0.086186,2381,0
164581,72,s6,N,0,S,0.824097,2.306891,0.849158,2.277067,0.037611,4927,1
166927,73,s14,N,0,S,-0.570260,4.721988,-0.590773,4.713203,0.022309,2345,1
169527,74,s7,N,0,S,0.291500,2.069764,0.193062,2.077252,0.098603,2599,0
170799,74,s7,N,0,S,0.291500,2.069764,0.286541,2.044384,0.025003,3872,1
