mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,3945,-1.787091,-6.491641,0.000000,0.000000,0.000000,-0.802423,-0.596756,1,0,0.570831,0.000000,0.000000,-0.015572,-0.706535,-0.707507,-0.025284,0.707645,-0.706116,
J,L,4036,-1.787091,-6.491641,0.000000,0.000000,0.000000,-0.802423,-0.596756,1,0,0.570831,0.000000,0.000000,-0.005819,-0.706164,-0.708025,-0.013801,0.708026,-0.706052,
J,L,4127,-1.787091,-6.491641,0.000000,0.000000,0.000000,-0.802423,-0.596756,1,0,0.570831,0.000000,0.000000,0.000485,-0.705980,-0.708231,-0.006561,0.708214,-0.705967,
J,L,4218,-1.787091,-6.491641,0.000000,0.000000,0.000000,-0.802423,-0.596756,1,0,0.570831,0.000000,0.000000,0.006792,-0.705797,-0.708382,0.000731,0.708401,-0.705809,
J,L,4309,-2.297634,-6.871328,-0.510543,-0.379687,0.636252,-0.802423,-0.596756,0,0,0.432275,0.000000,6.997856,0.013728,-0.705761,-0.708316,0.008110,0.708438,-0.705726,
J,L,4400,-2.808087,-7.250949,-0.510453,-0.379621,0.636140,-0.802423,-0.596756,0,0,0.329842,0.000000,6.997856,0.017539,-0.705743,-0.708251,0.012817,0.708460,-0.705634,
J,L,4490,-3.318513,-7.630548,-0.510425,-0.379600,0.636105,-0.802423,-0.596756,0,0,0.264979,0.000000,6.997856,0.022411,-0.705721,-0.708136,0.018454,0.708485,-0.705485,
J,L,4581,-3.828960,-8.010165,-0.510448,-0.379617,0.636133,-0.802423,-0.596756,0,0,0.239375,0.000000,6.997856,0.027201,-0.705702,-0.707987,0.020459,0.708493,-0.705421,
J,L,4672,-4.339358,-8.389744,-0.510397,-0.379579,0.636070,-0.802423,-0.596756,0,0,0.254537,0.000000,6.997856,0.029928,-0.705689,-0.707889,0.022693,0.708504,-0.705342,
J,L,4763,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.816536,-0.577294,1,0,0.254537,0.000000,0.000000,0.029928,-0.705689,-0.707889,0.021462,0.708497,-0.705388,
J,L,4854,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.858608,-0.512632,1,0,0.254537,0.000000,0.000000,0.027697,-0.705699,-0.707970,0.019707,0.708490,-0.705446,
J,L,4945,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.896533,-0.442979,1,0,0.254537,0.000000,0.000000,0.022253,-0.705722,-0.708139,0.013993,0.708465,-0.705607,
J,L,5036,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.928813,-0.370550,1,0,0.254537,0.000000,0.000000,0.016849,-0.705744,-0.708267,0.008451,0.708443,-0.705718,
J,L,5127,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.955264,-0.295755,1,0,0.254537,0.000000,0.000000,0.011653,-0.705765,-0.708350,0.004399,0.708428,-0.705770,
J,L,5218,-4.339358,-8.389744,0.000000,0.000000,0.000000,-0.955264,-0.295755,1,0,0.254537,0.000000,0.000000,0.010799,-0.705768,-0.708361,0.004375,0.708429,-0.705768,
J,L,5309,-4.868550,-8.553584,-0.529192,-0.163840,0.553975,-0.955264,-0.295755,0,0,0.112029,0.000000,6.092251,0.011532,-0.705767,-0.708350,0.006135,0.708434,-0.705751,
J,L,5400,-5.476412,-8.741781,-0.607862,-0.188197,0.636329,-0.955264,-0.295755,0,0,0.016911,0.000000,6.997856,0.018186,-0.705725,-0.708253,0.011804,0.708472,-0.705640,
J,L,5490,-6.083806,-8.929834,-0.607394,-0.188053,0.635839,-0.955264,-0.295755,0,0,0.104733,0.000000,6.997856,0.026471,-0.705655,-0.708061,0.019282,0.708538,-0.705409,
J,L,5581,-6.691448,-9.117964,-0.607642,-0.188129,0.636098,-0.955264,-0.295755,0,0,0.152818,0.000000,6.997856,0.034110,-0.705596,-0.707792,0.026755,0.708595,-0.705108,
J,L,5672,-7.299397,-9.306189,-0.607949,-0.188225,0.636420,-0.955264,-0.295755,0,0,0.160357,0.000000,6.997856,0.035112,-0.705595,-0.707745,0.030437,0.708609,-0.704945,
J,L,5763,-7.907045,-9.494320,-0.607648,-0.188131,0.636105,-0.955264,-0.295755,0,0,0.127219,0.000000,6.997856,0.034790,-0.705595,-0.707761,0.030427,0.708610,-0.704945,
J,L,5854,-8.514767,-9.682474,-0.607721,-0.188154,0.636182,-0.955264,-0.295755,0,0,0.053914,0.000000,6.997856,0.031608,-0.705597,-0.707908,0.027162,0.708607,-0.705081,
J,L,5945,-9.122368,-9.870591,-0.607601,-0.188117,0.636056,-0.975695,-0.219134,0,0,0.059246,0.000000,6.997856,0.024533,-0.705604,-0.708182,0.019599,0.708598,-0.705340,
J,L,6036,-9.743149,-10.010014,-0.620781,-0.139422,0.636245,-0.989994,-0.141111,0,0,0.162928,0.000000,6.997856,0.019400,-0.705602,-0.708342,0.012260,0.708591,-0.705513,
J,L,6127,-10.372937,-10.099782,-0.629788,-0.089768,0.636154,-0.998063,-0.062213,0,0,0.254897,0.000000,6.997856,0.000935,-0.705667,-0.708543,-0.006462,0.708524,-0.705657,
J,L,6218,-11.007775,-10.139354,-0.634838,-0.039572,0.636070,-0.999854,0.017067,0,0,0.334758,0.000000,6.997856,-0.010421,-0.705740,-0.708394,-0.017104,0.708455,-0.705549,
J,L,6309,-11.643935,-10.128494,-0.636160,0.010859,0.636253,-0.995357,0.096262,0,0,0.402687,0.000000,6.997856,-0.026656,-0.705866,-0.707843,-0.031743,0.708335,-0.705162,
J,L,6400,-12.277261,-10.067245,-0.633326,0.061250,0.636280,-0.984594,0.174855,0,0,0.460801,0.000000,6.997856,-0.037764,-0.705935,-0.707270,-0.040345,0.708275,-0.704783,
J,L,6490,-12.903635,-9.956006,-0.626374,0.111238,0.636175,-0.967640,0.252336,0,0,0.506059,0.000000,6.997856,-0.047668,-0.705964,-0.706642,-0.046629,0.708247,-0.704423,
J,L,6581,-13.519007,-9.795533,-0.615372,0.160473,0.635951,-0.944608,0.328201,0,0,0.538259,0.000000,6.997856,-0.056194,-0.705962,-0.706017,-0.052101,0.708245,-0.704042,
J,L,6672,-14.119904,-9.586754,-0.600897,0.208779,0.636133,-0.915628,0.402025,0,0,0.558897,0.000000,6.997856,-0.063216,-0.705940,-0.705444,-0.056903,0.708258,-0.703657,
J,L,6763,-14.702449,-9.330976,-0.582545,0.255778,0.636224,-0.880885,0.473330,0,0,0.568304,0.000000,6.997856,-0.069153,-0.705920,-0.704908,-0.064225,0.708284,-0.703000,
J,L,6854,-15.262773,-9.029895,-0.560324,0.301081,0.636091,-0.840610,0.541643,0,0,0.564445,0.000000,6.997856,-0.070577,-0.705918,-0.704769,-0.070821,0.708294,-0.702356,
J,L,6945,-15.797611,-8.685273,-0.534839,0.344622,0.636252,-0.795033,0.606566,0,0,0.547343,0.000000,6.997856,-0.070577,-0.705918,-0.704769,-0.072808,0.708292,-0.702155,
J,L,7036,-15.874961,-8.626260,-0.077350,0.059013,0.097291,-0.744466,0.667662,0,0,0.541672,0.000000,1.070260,-0.070577,-0.705918,-0.704769,-0.072808,0.708292,-0.702155,
J,L,7127,-15.874961,-8.626260,0.000000,0.000000,0.000000,-0.689204,0.724568,1,0,0.541672,0.000000,0.000000,-0.070577,-0.705918,-0.704769,-0.072808,0.708292,-0.702155,
J,L,7218,-15.874961,-8.626260,0.000000,0.000000,0.000000,-0.629603,0.776917,1,0,0.541672,0.000000,0.000000,-0.070577,-0.705918,-0.704769,-0.072808,0.708292,-0.702155,
J,L,7309,-15.874961,-8.626260,0.000000,0.000000,0.000000,-0.623712,0.781655,1,0,0.541672,0.000000,0.000000,-0.069697,-0.705915,-0.704859,-0.071107,0.708296,-0.702325,
J,L,7399,-16.119299,-8.320047,-0.244338,0.306212,0.391749,-0.623711,0.781655,0,0,0.428597,0.000000,4.308484,-0.062782,-0.705895,-0.705529,-0.065064,0.708314,-0.702892,
J,L,7490,-16.516123,-7.822734,-0.396824,0.497313,0.636231,-0.623711,0.781655,0,0,0.272812,0.000000,6.997856,-0.053411,-0.705888,-0.706307,-0.054819,0.708323,-0.703757,
J,L,7581,-16.912973,-7.325388,-0.396851,0.497346,0.636273,-0.623711,0.781655,0,0,0.156589,0.000000,6.997856,-0.043774,-0.705896,-0.706962,-0.045710,0.708314,-0.704416,
J,L,7672,-17.309729,-6.828163,-0.396755,0.497226,0.636120,-0.623711,0.781655,0,0,0.078723,0.000000,6.997856,-0.028214,-0.705940,-0.707710,-0.033037,0.708263,-0.705175,
J,L,7763,-17.706348,-6.331107,-0.396620,0.497056,0.635902,-0.623711,0.781655,0,0,0.039987,0.000000,6.997856,-0.016665,-0.705973,-0.708043,-0.020423,0.708233,-0.705683,
J,L,7854,-18.103191,-5.833772,-0.396843,0.497335,0.636260,-0.623711,0.781655,0,0,0.040917,0.000000,6.997856,-0.012497,-0.706414,-0.707689,-0.016568,0.707793,-0.706226,
J,L,7945,-18.499990,-5.336492,-0.396799,0.497280,0.636189,-0.623711,0.781655,0,0,0.081713,0.000000,6.997856,-0.012497,-0.706414,-0.707689,-0.016798,0.707792,-0.706221,
J,L,8036,-18.896837,-4.839151,-0.396847,0.497341,0.636267,-0.559793,0.828632,0,0,0.163925,0.000000,6.997856,-0.013935,-0.706435,-0.707641,-0.023705,0.707744,-0.706071,
J,L,8127,-19.252853,-4.312158,-0.356016,0.526993,0.635979,-0.492384,0.870378,0,0,0.234568,0.000000,6.997856,-0.019885,-0.706591,-0.707343,-0.032978,0.707561,-0.705882,
J,L,8218,-19.566244,-3.758183,-0.313391,0.553975,0.636476,-0.421824,0.906678,0,0,0.293452,0.000000,6.997856,-0.029252,-0.706898,-0.706711,-0.043814,0.707241,-0.705614,
J,L,8309,-19.834471,-3.181650,-0.268227,0.576533,0.635874,-0.348677,0.937243,0,0,0.340173,0.000000,6.997856,-0.037135,-0.707242,-0.705995,-0.054849,0.706860,-0.705224,
J,L,8399,-20.056316,-2.585327,-0.221846,0.596323,0.636252,-0.273294,0.961931,0,0,0.377111,0.000000,6.997856,-0.045685,-0.707541,-0.705194,-0.064742,0.706544,-0.704702,
J,L,8490,-20.230158,-1.973445,-0.173841,0.611882,0.636098,-0.196211,0.980562,0,0,0.402367,0.000000,6.997856,-0.049269,-0.707591,-0.704902,-0.071037,0.706455,-0.704184,
J,L,8581,-20.355024,-1.349423,-0.124866,0.624022,0.636392,-0.117855,0.993031,0,0,0.415173,0.000000,6.997856,-0.049269,-0.707591,-0.704902,-0.071279,0.706451,-0.704164,
J,L,8672,-20.429995,-0.717730,-0.074970,0.631693,0.636126,-0.038794,0.999247,0,0,0.415438,0.000000,6.997856,-0.049269,-0.707591,-0.704902,-0.071279,0.706451,-0.704164,
J,L,8763,-20.454674,-0.082027,-0.024679,0.635703,0.636182,0.040522,0.999179,0,0,0.405804,0.000000,6.997856,-0.049269,-0.707591,-0.704902,-0.071279,0.706451,-0.704164,
J,L,8854,-20.428896,0.553597,0.025778,0.635625,0.636147,0.119576,0.992825,0,0,0.384284,0.000000,6.997856,-0.049051,-0.707588,-0.704921,-0.071287,0.706451,-0.704163,
J,L,8945,-20.352835,1.185118,0.076061,0.631520,0.636084,0.132889,0.991131,0,0,0.350362,0.000000,6.997856,-0.043874,-0.707498,-0.705352,-0.069253,0.706487,-0.704329,
J,L,9036,-20.352835,1.185118,0.000000,0.000000,0.000000,0.132889,0.991131,1,0,0.350362,0.000000,0.000000,-0.033105,-0.707488,-0.705950,-0.062473,0.706421,-0.705030,
J,L,9127,-20.352835,1.185118,0.000000,0.000000,0.000000,0.132889,0.991131,1,0,0.350362,0.000000,0.000000,-0.021530,-0.707447,-0.706438,-0.053472,0.706406,-0.705785,
J,L,9218,-20.316038,1.459558,0.036797,0.274440,0.276896,0.132889,0.991131,0,0,0.343183,0.000000,3.046126,-0.006042,-0.707335,-0.706852,-0.041101,0.706443,-0.706575,
J,L,9309,-20.231789,2.087915,0.084249,0.628357,0.633980,0.132889,0.991131,0,0,0.357422,0.000000,6.970414,0.008580,-0.707127,-0.707035,-0.027589,0.706624,-0.707051,
J,L,9400,-20.147612,2.715733,0.084177,0.627818,0.633436,0.132889,0.991131,0,0,0.355100,0.000000,6.970414,0.017032,-0.706978,-0.707030,-0.018037,0.706800,-0.707183,
J,L,9490,-20.063429,3.343593,0.084183,0.627860,0.633478,0.133490,0.991050,0,0,0.311550,0.000000,6.970414,0.026089,-0.706824,-0.706908,-0.007839,0.706982,-0.707188,
J,L,9581,-19.978838,3.971608,0.084591,0.628016,0.633687,0.134092,0.990969,0,0,0.226963,0.000000,6.970414,0.035115,-0.706667,-0.706674,0.002044,0.707160,-0.707051,
J,L,9672,-19.893852,4.599676,0.084986,0.628068,0.633791,0.134092,0.990969,0,0,0.102563,0.000000,6.970414,0.046134,-0.706481,-0.706227,0.010637,0.707287,-0.706847,
J,L,9763,-19.808886,5.227606,0.084967,0.627930,0.633652,0.063772,0.997964,0,0,0.059608,0.000000,6.970414,0.057930,-0.706321,-0.705517,0.024326,0.707493,-0.706301,
J,L,9854,-19.768463,5.860163,0.040422,0.632557,0.633848,-0.006887,0.999976,0,0,0.217865,0.000000,6.970414,0.069878,-0.706226,-0.704529,0.037508,0.707616,-0.705601,
J,L,9945,-19.772825,6.493438,-0.004362,0.633275,0.633290,-0.077452,0.996996,0,0,0.368515,0.000000,6.970414,0.085753,-0.707816,-0.701173,0.053869,0.706030,-0.706130,
J,L,10036,-19.821920,7.125423,-0.049095,0.631985,0.633889,-0.147694,0.989033,0,0,0.511142,0.000000,6.970414,0.102035,-0.708048,-0.698753,0.068982,0.705765,-0.705080,
J,L,10127,-19.915495,7.752044,-0.093575,0.626620,0.633569,-0.217163,0.976135,0,0,0.647674,0.000000,6.970414,0.115427,-0.707966,-0.696750,0.079447,0.705771,-0.703971,
J,L,10218,-20.053118,8.370649,-0.137623,0.618606,0.633729,-0.285566,0.958359,0,1,0.776441,0.026555,6.970414,0.126842,-0.707830,-0.694901,0.089070,0.705857,-0.702732,
J,L,10309,-20.107405,8.552834,-0.054287,0.182184,0.190100,-0.352537,0.935798,0,1,0.807513,0.057627,2.091124,0.137488,-0.707676,-0.693031,0.097641,0.705951,-0.701498,
J,L,10400,-20.163082,8.700627,-0.055677,0.147794,0.157933,-0.417753,0.908561,0,1,0.826844,0.076958,1.737115,0.141510,-0.707609,-0.692290,0.101163,0.706003,-0.700947,
J,L,10490,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.417753,0.908561,1,1,0.826844,0.076958,0.000000,0.156900,-0.707348,-0.689232,0.114879,0.706210,-0.698620,
J,L,10581,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.417753,0.908561,1,1,0.826844,0.076958,0.000000,0.166124,-0.707195,-0.687225,0.124673,0.706378,-0.696768,
J,L,10672,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.488457,0.872588,1,1,0.826844,0.076958,0.000000,0.174192,-0.707044,-0.685381,0.133756,0.706560,-0.694898,
J,L,10763,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.556074,0.831132,1,1,0.826844,0.076958,0.000000,0.174192,-0.707044,-0.685381,0.135386,0.706608,-0.694533,
J,L,10854,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.591167,0.806548,1,1,0.826844,0.076958,0.000000,0.172268,-0.707095,-0.685813,0.132138,0.706517,-0.695250,
J,L,10945,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.591167,0.806548,1,1,0.826844,0.076958,0.000000,0.172268,-0.707095,-0.685813,0.132138,0.706517,-0.695250,
J,L,11036,-20.163082,8.700627,0.000000,0.000000,0.000000,-0.633986,0.773344,1,1,0.826844,0.076958,0.000000,0.172268,-0.707095,-0.685813,0.132138,0.706517,-0.695250,
J,L,11127,-20.207693,8.755044,-0.044611,0.054417,0.070366,-0.633986,0.773344,0,1,0.813002,0.063116,0.773881,0.166750,-0.707224,-0.687043,0.125497,0.706355,-0.696644,
J,L,11218,-20.328688,8.902636,-0.120995,0.147592,0.190848,-0.633986,0.773344,0,1,0.775803,0.025906,2.099357,0.159401,-0.707443,-0.688560,0.119251,0.706169,-0.697928,
J,L,11309,-20.449678,9.050222,-0.120991,0.147587,0.190842,-0.633986,0.773344,0,0,0.744805,0.000000,2.099357,0.152186,-0.707633,-0.689996,0.114647,0.706055,-0.698815,
J,L,11399,-20.852951,9.542140,-0.403273,0.491918,0.636091,-0.633986,0.773344,0,0,0.659965,0.000000,6.997856,0.145307,-0.707809,-0.691298,0.108600,0.705902,-0.699935,
J,L,11490,-21.256405,10.034280,-0.403454,0.492140,0.636378,-0.633986,0.773344,0,0,0.612532,0.000000,6.997856,0.136463,-0.708042,-0.692860,0.102423,0.705739,-0.701030,
J,L,11581,-21.659744,10.526278,-0.403339,0.491999,0.636196,-0.633986,0.773344,0,0,0.604616,0.000000,6.997856,0.133495,-0.708094,-0.693385,0.100215,0.705706,-0.701382,
J,L,11672,-21.718262,10.597659,-0.058517,0.071381,0.092301,-0.633986,0.773344,0,0,0.605671,0.000000,1.015375,0.132555,-0.708110,-0.693548,0.100230,0.705712,-0.701373,
J,L,11763,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.654993,0.755635,1,0,0.605671,0.000000,0.000000,0.132555,-0.708110,-0.693548,0.100230,0.705712,-0.701373,
J,L,11854,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.712799,0.701368,1,0,0.605671,0.000000,0.000000,0.133176,-0.708099,-0.693440,0.100858,0.705723,-0.701272,
J,L,11945,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.766155,0.642654,1,0,0.605671,0.000000,0.000000,0.138057,-0.708011,-0.692575,0.107072,0.705842,-0.700230,
J,L,12036,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.814672,0.579921,1,0,0.605671,0.000000,0.000000,0.139026,-0.711699,-0.688589,0.114477,0.702230,-0.702686,
J,L,12127,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.858074,0.513526,1,0,0.605671,0.000000,0.000000,0.138321,-0.715806,-0.684462,0.115648,0.698051,-0.706647,
J,L,12218,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.858074,0.513526,1,0,0.605671,0.000000,0.000000,0.134619,-0.719568,-0.681248,0.114751,0.694201,-0.710575,
J,L,12309,-21.718262,10.597659,0.000000,0.000000,0.000000,-0.858074,0.513526,1,0,0.605671,0.000000,0.000000,0.125856,-0.723065,-0.679218,0.107721,0.690574,-0.715194,
J,L,12400,-22.264105,10.924326,-0.545843,0.326667,0.636126,-0.858074,0.513526,0,0,0.423794,0.000000,6.997856,0.112468,-0.727273,-0.677070,0.096246,0.686163,-0.721053,
J,L,12490,-22.809996,11.251022,-0.545891,0.326696,0.636182,-0.858074,0.513526,0,0,0.276680,0.000000,6.997856,0.099479,-0.727866,-0.678465,0.082542,0.685534,-0.723347,
J,L,12581,-23.355682,11.577597,-0.545687,0.326574,0.635944,-0.858074,0.513526,0,0,0.166577,0.000000,6.997856,0.086856,-0.728328,-0.679702,0.072410,0.685091,-0.724849,
J,L,12672,-23.902048,11.904576,-0.546366,0.326980,0.636735,-0.858074,0.513526,0,0,0.097389,0.000000,6.997856,0.078270,-0.729668,-0.679307,0.063985,0.683669,-0.726982,
J,L,12763,-24.447603,12.231071,-0.545555,0.326495,0.635790,-0.858074,0.513526,0,0,0.067383,0.000000,6.997856,0.075096,-0.733272,-0.675776,0.062646,0.679820,-0.730699,
J,L,12854,-24.993357,12.557685,-0.545753,0.326613,0.636021,-0.858074,0.513526,0,0,0.076900,0.000000,6.997856,0.075096,-0.733272,-0.675776,0.062646,0.679820,-0.730699,
J,L,12945,-25.539183,12.884341,-0.545826,0.326656,0.636106,-0.858074,0.513526,0,0,0.125828,0.000000,6.997856,0.075096,-0.733272,-0.675776,0.062983,0.679824,-0.730666,
