mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,28527,-57.152405,16.499617,0.051949,0.313793,0.318064,0.129753,0.991547,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,-3.011472
J,28618,-57.110306,16.815130,0.042099,0.315514,0.318310,0.098217,0.995165,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,-3.043217
J,28709,-57.078152,17.131676,0.032154,0.316545,0.318174,0.066586,0.997780,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,-3.074958
J,28799,-57.055962,17.449017,0.022190,0.317341,0.318116,0.034901,0.999392,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,-3.106683
J,28890,-57.044853,17.767015,0.011108,0.317999,0.318193,0.003174,0.999994,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,-3.138418
J,28981,-57.043743,18.085049,0.001110,0.318033,0.318035,-0.028542,0.999592,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,3.113048
J,29072,-57.052628,18.403202,-0.008884,0.318153,0.318277,-0.060253,0.998182,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,3.081303
J,29163,-57.071487,18.720739,-0.018860,0.317537,0.318097,-0.091892,0.995770,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,3.049570
J,29254,-57.100323,19.037575,-0.028835,0.316835,0.318145,-0.123440,0.992352,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,3.017837
J,29345,-57.139080,19.353262,-0.038757,0.315687,0.318057,-0.154850,0.987938,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,2.986116
J,29436,-57.187752,19.667694,-0.048672,0.314432,0.318177,-0.186123,0.982527,3.500000,-0.073873,-0.018924,-0.997088,0.053862,0.998285,-0.022937,2.954378
J,29527,-57.246288,19.980480,-0.058537,0.312786,0.318216,-0.217209,0.976124,3.500000,-0.073585,-0.018930,-0.997109,0.053854,0.998285,-0.022927,2.922637
J,29618,-57.314610,20.291229,-0.068321,0.310749,0.318171,-0.248070,0.968742,3.500000,-0.073192,-0.018939,-0.997138,0.053844,0.998286,-0.022914,2.890904
J,29709,-57.392651,20.599661,-0.078041,0.308432,0.318152,-0.278687,0.960382,3.500000,-0.068937,-0.019083,-0.997438,0.053685,0.998297,-0.022810,2.859166
J,29799,-57.480316,20.905382,-0.087666,0.305721,0.318042,-0.309010,0.951059,3.500000,-0.058735,-0.019762,-0.998078,0.052953,0.998335,-0.022883,2.827443
J,29890,-57.578659,21.208063,-0.098343,0.302681,0.318256,-0.339027,0.940777,3.500000,-0.052235,-0.019937,-0.998436,0.052777,0.998348,-0.022696,2.795711
J,29981,-57.686451,21.507477,-0.107792,0.299414,0.318226,-0.368710,0.929544,3.500000,-0.046820,-0.020084,-0.998701,0.052635,0.998359,-0.022545,2.763973
J,30072,-57.803524,21.803177,-0.117073,0.295700,0.318032,-0.398014,0.917379,3.500000,-0.039590,-0.020323,-0.999009,0.052404,0.998375,-0.022387,2.732241
J,30163,-57.929882,22.095173,-0.126358,0.291996,0.318164,-0.426918,0.904291,3.500000,-0.030537,-0.020731,-0.999319,0.051995,0.998398,-0.022301,2.700512
J,30254,-58.065331,22.383032,-0.135448,0.287859,0.318134,-0.455395,0.890289,3.500000,-0.023002,-0.020984,-0.999515,0.051758,0.998414,-0.022152,2.668777
J,30345,-58.209763,22.666500,-0.144432,0.283468,0.318143,-0.483414,0.875391,3.500000,-0.022794,-0.020989,-0.999520,0.051754,0.998415,-0.022146,2.637041
J,30436,-58.363014,22.945267,-0.153252,0.278767,0.318115,-0.510941,0.859617,3.500000,-0.022794,-0.020989,-0.999520,0.051754,0.998415,-0.022146,2.605315
J,30527,-58.524933,23.219070,-0.161919,0.273804,0.318098,-0.537952,0.842976,3.500000,-0.022794,-0.020989,-0.999520,0.051754,0.998415,-0.022146,2.573588
J,30618,-58.695415,23.487722,-0.170483,0.268652,0.318180,-0.564430,0.825480,3.500000,-0.022794,-0.020989,-0.999520,0.051754,0.998415,-0.022146,2.541849
J,30709,-58.874271,23.750908,-0.178856,0.263186,0.318208,-0.590343,0.807152,3.500000,-0.022763,-0.019228,-0.999556,0.051794,0.998450,-0.020386,2.510107
J,30799,-59.061291,24.008312,-0.187019,0.257404,0.318172,-0.615650,0.788019,3.500000,-0.018851,-0.014564,-0.999716,0.051878,0.998533,-0.015524,2.478381
J,30890,-59.257156,24.259020,-0.195866,0.250708,0.318147,-0.640347,0.768087,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.446646
J,30981,-59.460861,24.503517,-0.203705,0.244497,0.318237,-0.664394,0.747381,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.414907
J,31072,-59.672153,24.741503,-0.211292,0.237986,0.318248,-0.687782,0.725918,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.383164
J,31163,-59.890633,24.972540,-0.218479,0.231037,0.317980,-0.710457,0.703743,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.351447
J,31254,-60.116482,25.196823,-0.225849,0.224283,0.318294,-0.732437,0.680834,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.319698
J,31345,-60.349056,25.413702,-0.232574,0.216879,0.318005,-0.753662,0.657263,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.287977
J,31436,-60.588490,25.623312,-0.239433,0.209610,0.318221,-0.774139,0.633015,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.256237
J,31527,-60.834274,25.825205,-0.245785,0.201893,0.318074,-0.793831,0.608139,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.224510
J,31618,-61.086296,26.019295,-0.252022,0.194090,0.318097,-0.812725,0.582649,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.192781
J,31709,-61.344364,26.205421,-0.258068,0.186127,0.318186,-0.830799,0.556574,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.161052
J,31799,-61.608128,26.383335,-0.263763,0.177914,0.318158,-0.848042,0.529928,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.129311
J,31890,-61.877956,26.551949,-0.269829,0.168613,0.318179,-0.864429,0.502756,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.097581
J,31981,-62.152992,26.712027,-0.275036,0.160078,0.318229,-0.879948,0.475073,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.065843
J,32072,-62.432896,26.863375,-0.279903,0.151348,0.318201,-0.894581,0.446907,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.034101
J,32163,-62.717297,27.005793,-0.284401,0.142418,0.318067,-0.908306,0.418308,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,2.002379
J,32254,-63.006050,27.139219,-0.288754,0.133427,0.318090,-0.921120,0.389284,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.970650
J,32345,-63.299000,27.263573,-0.292950,0.124353,0.318250,-0.933010,0.359852,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.938905
J,32436,-63.595604,27.378618,-0.296604,0.115046,0.318134,-0.943954,0.330069,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.907173
J,32527,-63.895653,27.484285,-0.300049,0.105667,0.318111,-0.953957,0.299955,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.875442
J,32618,-64.198883,27.580479,-0.303230,0.096193,0.318122,-0.962990,0.269541,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.843713
J,32709,-64.504982,27.667103,-0.306099,0.086624,0.318120,-0.971054,0.238853,3.500000,-0.016859,-0.012490,-0.999780,0.051905,0.998563,-0.013350,1.811981
J,32799,-64.813812,27.744101,-0.308830,0.076998,0.318284,-0.978149,0.207918,3.500000,-0.010510,-0.012627,-0.999865,0.051948,0.998563,-0.013156,1.780242
J,32890,-65.124985,27.810244,-0.311172,0.066143,0.318125,-0.984253,0.176775,3.500000,-0.007919,-0.012685,-0.999888,0.051966,0.998563,-0.013079,1.748506
J,32981,-65.438194,27.866600,-0.313210,0.056356,0.318239,-0.989365,0.145458,3.500000,-0.007919,-0.012685,-0.999888,0.051966,0.998563,-0.013079,1.716773
J,33072,-65.752876,27.913071,-0.314682,0.046471,0.318095,-0.993484,0.113998,3.500000,-0.007919,-0.012685,-0.999888,0.051966,0.998563,-0.013079,1.685043
J,33163,-66.068909,27.949638,-0.316032,0.036568,0.318141,-0.996597,0.082417,3.500000,-0.007919,-0.012685,-0.999888,0.051966,0.998563,-0.013079,1.653307
J,33254,-66.385979,27.976265,-0.317070,0.026627,0.318186,-0.998711,0.050751,3.500000,-0.007919,-0.012685,-0.999888,0.051966,0.998563,-0.013079,1.621570
J,33345,-66.703613,27.992912,-0.317635,0.016647,0.318071,-0.999817,0.019047,3.500000,-0.001869,-0.012801,-0.999916,0.052003,0.998564,-0.012881,1.589844
J,33436,-67.021614,27.999578,-0.318001,0.006666,0.318071,-0.999916,-0.012678,3.500000,0.003750,-0.012913,-0.999910,0.052030,0.998565,-0.012701,1.558118
J,33527,-67.339844,27.996248,-0.318230,-0.003330,0.318247,-0.999016,-0.044407,3.500000,0.018235,-0.013160,-0.999747,0.051654,0.998590,-0.012203,1.526375
J,33618,-67.657692,27.982929,-0.317848,-0.013319,0.318127,-0.997101,-0.076077,3.500000,0.028136,-0.013355,-0.999515,0.051519,0.998601,-0.011892,1.494646
J,33709,-67.974998,27.959631,-0.317307,-0.023298,0.318161,-0.994186,-0.107677,3.500000,0.042561,-0.013672,-0.999000,0.051039,0.998631,-0.011493,1.462910
J,33799,-68.291481,27.926367,-0.316483,-0.033264,0.318226,-0.990265,-0.139174,3.500000,0.064289,-0.014152,-0.997831,0.050156,0.998682,-0.010932,1.431170
J,33890,-68.606491,27.882095,-0.315010,-0.044271,0.318106,-0.985359,-0.170511,3.500000,0.080034,-0.014553,-0.996686,0.049607,0.998713,-0.010599,1.399448
J,33981,-68.920044,27.827938,-0.313553,-0.054157,0.318196,-0.979446,-0.201693,3.500000,0.091236,-0.014837,-0.995719,0.049331,0.998729,-0.010362,1.367711
J,34072,-69.231796,27.763948,-0.311752,-0.063990,0.318252,-0.972557,-0.232679,3.500000,0.096969,-0.014947,-0.995175,0.049272,0.998734,-0.010199,1.335964
J,34163,-69.541122,27.690254,-0.309326,-0.073694,0.317984,-0.964684,-0.263405,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.304246
J,34254,-69.848190,27.606829,-0.307068,-0.083426,0.318199,-0.955841,-0.293882,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.272511
J,34345,-70.152420,27.513819,-0.304230,-0.093010,0.318130,-0.946037,-0.324060,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.240778
J,34436,-70.453644,27.411276,-0.301224,-0.102543,0.318199,-0.935272,-0.353922,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.209035
J,34527,-70.751389,27.299364,-0.297745,-0.111912,0.318082,-0.923576,-0.383413,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.177308
J,34618,-71.045471,27.178156,-0.294083,-0.121208,0.318082,-0.910950,-0.412516,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.145583
J,34709,-71.335739,27.047703,-0.290268,-0.130453,0.318235,-0.897408,-0.441210,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.113850
J,34799,-71.621651,26.908260,-0.285912,-0.139442,0.318103,-0.882950,-0.469465,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.082111
J,34890,-71.902618,26.758867,-0.280968,-0.149393,0.318216,-0.867615,-0.497242,3.500000,0.097348,-0.014955,-0.995138,0.049267,0.998734,-0.010189,1.050380
J,34981,-72.178703,26.600756,-0.276085,-0.158112,0.318154,-0.851402,-0.524511,3.500000,0.092317,-0.014874,-0.995619,0.049345,0.998728,-0.010345,1.018656
J,35072,-72.449730,26.434027,-0.271027,-0.166729,0.318204,-0.834328,-0.551273,3.500000,0.087055,-0.014787,-0.996094,0.049436,0.998722,-0.010506,0.986908
J,35163,-72.715263,26.258945,-0.265533,-0.175081,0.318059,-0.816422,-0.577457,3.500000,0.081029,-0.016784,-0.996570,0.049739,0.998681,-0.012775,0.955184
J,35254,-72.975266,26.075535,-0.260002,-0.183411,0.318183,-0.797684,-0.603073,3.500000,0.074469,-0.016673,-0.997084,0.049901,0.998670,-0.012973,0.923448
J,35345,-73.229317,25.884100,-0.254051,-0.191435,0.318103,-0.778152,-0.628078,3.500000,0.067758,-0.016587,-0.997564,0.050036,0.998660,-0.013206,0.891714
J,35436,-73.477219,25.684788,-0.247902,-0.199312,0.318089,-0.757835,-0.652449,3.500000,0.061449,-0.016490,-0.997974,0.050219,0.998648,-0.013410,0.859985
J,35527,-73.718895,25.477648,-0.241676,-0.207140,0.318299,-0.736740,-0.676174,3.500000,0.055344,-0.016399,-0.998333,0.050398,0.998637,-0.013610,0.828240
J,35618,-73.953827,25.263126,-0.234932,-0.214521,0.318139,-0.714920,-0.699207,3.500000,0.050474,-0.016323,-0.998592,0.050532,0.998628,-0.013769,0.796509
J,35709,-74.181953,25.041283,-0.228127,-0.221844,0.318208,-0.692375,-0.721537,3.500000,0.045732,-0.016253,-0.998821,0.050658,0.998619,-0.013931,0.764776
J,35799,-74.402946,24.812441,-0.220993,-0.228842,0.318130,-0.669128,-0.743149,3.500000,0.040092,-0.016176,-0.999065,0.050815,0.998608,-0.014130,0.733032
J,35890,-74.615799,24.576042,-0.212852,-0.236399,0.318105,-0.645226,-0.763992,3.500000,0.033511,-0.016171,-0.999307,0.050840,0.998602,-0.014454,0.701317
J,35981,-74.821213,24.332977,-0.205414,-0.243065,0.318238,-0.620659,-0.784082,3.500000,0.026658,-0.016094,-0.999515,0.050970,0.998592,-0.014720,0.669580
J,36072,-75.018723,24.083788,-0.197510,-0.249189,0.317971,-0.595482,-0.803370,3.500000,0.020590,-0.016005,-0.999660,0.051126,0.998580,-0.014935,0.637865
J,36163,-75.208527,23.828228,-0.189804,-0.255560,0.318334,-0.569672,-0.821871,3.500000,0.013644,-0.015909,-0.999780,0.051297,0.998568,-0.015189,0.606108
J,36254,-75.390060,23.567030,-0.181534,-0.261198,0.318086,-0.574860,-0.818251,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.612436
J,36345,-75.572479,23.306498,-0.182419,-0.260532,0.318047,-0.600533,-0.799601,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.644165
J,36436,-75.763100,23.051685,-0.190620,-0.254812,0.318222,-0.625610,-0.780134,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.675916
J,36527,-75.961548,22.803093,-0.198448,-0.248592,0.318088,-0.650040,-0.759899,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.707640
J,36618,-76.167732,22.560814,-0.206184,-0.242279,0.318137,-0.673828,-0.738890,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.739375
J,36709,-76.381454,22.325106,-0.213722,-0.235708,0.318175,-0.696922,-0.717146,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.771098
J,36799,-76.602509,22.096195,-0.221054,-0.228910,0.318221,-0.719337,-0.694662,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.802847
J,36890,-76.831352,21.875204,-0.228844,-0.220991,0.318130,-0.741013,-0.671494,3.500000,0.008864,-0.015845,-0.999835,0.051412,0.998559,-0.015369,0.834573
J,36981,-77.066994,21.661528,-0.235641,-0.213676,0.318095,-0.761932,-0.647657,3.500000,0.005797,-0.015811,-0.999858,0.051474,0.998554,-0.015492,0.866290
J,37072,-77.309280,21.455315,-0.242287,-0.206213,0.318161,-0.782097,-0.623152,3.500000,-0.001470,-0.015760,-0.999875,0.051596,0.998543,-0.015815,0.898029
J,37163,-77.557983,21.256769,-0.248703,-0.198545,0.318235,-0.801483,-0.598013,3.500000,-0.009877,-0.015850,-0.999826,0.051485,0.998540,-0.016338,0.929776
J,37254,-77.812729,21.066191,-0.254745,-0.190578,0.318144,-0.820053,-0.572283,3.500000,-0.017611,-0.015820,-0.999720,0.051585,0.998529,-0.016709,0.961509
J,37345,-78.073364,20.883690,-0.260635,-0.182501,0.318178,-0.837807,-0.545973,3.500000,-0.022745,-0.015772,-0.999617,0.051696,0.998519,-0.016931,0.993248
J,37436,-78.339569,20.709490,-0.266205,-0.174200,0.318136,-0.854706,-0.519114,3.500000,-0.028484,-0.015716,-0.999471,0.051821,0.998508,-0.017178,1.024983
J,37527,-78.611153,20.543713,-0.271584,-0.165777,0.318182,-0.870743,-0.491734,3.500000,-0.035159,-0.015646,-0.999259,0.051980,0.998496,-0.017463,1.056716
J,37618,-78.887733,20.386591,-0.276581,-0.157122,0.318095,-0.885902,-0.463865,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.088443
J,37709,-79.169182,20.238197,-0.281448,-0.148394,0.318173,-0.900177,-0.435520,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.120181
J,37799,-79.455177,20.098711,-0.285995,-0.139486,0.318198,-0.913544,-0.406744,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.151910
J,37890,-79.745850,19.969292,-0.290672,-0.129419,0.318182,-0.925987,-0.377546,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.183651
J,37981,-80.040451,19.849070,-0.294601,-0.120222,0.318188,-0.937500,-0.347980,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.215379
J,38072,-80.338577,19.738192,-0.298126,-0.110878,0.318077,-0.948067,-0.318066,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.247108
J,38163,-80.640068,19.636726,-0.301491,-0.101465,0.318107,-0.957680,-0.287828,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.278837
J,38254,-80.944740,19.544739,-0.304672,-0.091988,0.318256,-0.966331,-0.257286,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.310583
J,38345,-81.251907,19.462429,-0.307167,-0.082310,0.318004,-0.974007,-0.226509,3.500000,-0.036074,-0.015635,-0.999227,0.052001,0.998494,-0.017502,1.342305
J,38436,-81.561676,19.389771,-0.309769,-0.072659,0.318176,-0.980705,-0.195488,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.374042
J,38527,-81.873528,19.326887,-0.311852,-0.062883,0.318128,-0.986412,-0.164276,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.405771
J,38618,-82.187279,19.273817,-0.313751,-0.053070,0.318208,-0.991127,-0.132896,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.437506
J,38709,-82.502388,19.230646,-0.315109,-0.043171,0.318053,-0.994186,-0.107666,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.462920
J,38799,-82.818939,19.197374,-0.316551,-0.033272,0.318295,-0.990273,-0.139166,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.431177
J,38890,-83.134041,19.153093,-0.315102,-0.044281,0.318198,-0.985352,-0.170517,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.399442
J,38981,-83.447578,19.098938,-0.313538,-0.054155,0.318180,-0.979446,-0.201698,3.500000,-0.036038,-0.013484,-0.999259,0.052078,0.998525,-0.015352,1.367705
J,39072,-83.759201,19.034971,-0.311623,-0.063967,0.318120,-0.972557,-0.232668,3.500000,-0.040657,-0.013420,-0.999083,0.052157,0.998518,-0.015535,1.335976
J,39163,-84.068756,18.961226,-0.309555,-0.073746,0.318218,-0.964684,-0.263418,3.500000,-0.041602,-0.013409,-0.999044,0.052172,0.998517,-0.015575,1.304233
J,39254,-84.375710,18.877829,-0.306953,-0.083397,0.318081,-0.955841,-0.293890,3.500000,-0.041599,-0.013087,-0.999049,0.052185,0.998521,-0.015253,1.272501
J,39345,-84.679977,18.784801,-0.304268,-0.093027,0.318171,-0.946030,-0.324072,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.240767
J,39436,-84.981087,18.682297,-0.301109,-0.102505,0.318079,-0.935280,-0.353912,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.209045
J,39527,-85.278847,18.570379,-0.297760,-0.111917,0.318098,-0.923576,-0.383406,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.177316
J,39618,-85.572975,18.449154,-0.294128,-0.121225,0.318131,-0.910950,-0.412519,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.145579
J,39709,-85.863174,18.318739,-0.290199,-0.130415,0.318157,-0.897400,-0.441212,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.113849
J,39799,-86.149246,18.179211,-0.286072,-0.139528,0.318285,-0.882950,-0.469467,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.082108
J,39890,-86.430199,18.029829,-0.280952,-0.149382,0.318197,-0.867607,-0.497248,3.500000,-0.041584,-0.011656,-0.999067,0.052245,0.998538,-0.013824,1.050372
J,39981,-86.706230,17.871742,-0.276031,-0.158087,0.318096,-0.851395,-0.524525,3.500000,-0.035994,-0.011712,-0.999283,0.052177,0.998546,-0.013583,1.018639
J,40072,-86.977257,17.705004,-0.271027,-0.166739,0.318209,-0.834320,-0.551277,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.986901
J,40163,-87.242859,17.529875,-0.265602,-0.175129,0.318142,-0.816414,-0.577469,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.955172
J,40254,-87.502739,17.346548,-0.259880,-0.183327,0.318035,-0.797684,-0.603075,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.923446
J,40345,-87.756798,17.155107,-0.254059,-0.191441,0.318112,-0.778152,-0.628077,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.891718
J,40436,-88.004745,16.955759,-0.247948,-0.199348,0.318148,-0.757835,-0.652447,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.859989
J,40527,-88.246391,16.748646,-0.241646,-0.207113,0.318259,-0.736740,-0.676174,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.828240
J,40618,-88.481308,16.534140,-0.234917,-0.214506,0.318117,-0.714920,-0.699206,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.796510
J,40709,-88.709465,16.312267,-0.228157,-0.221872,0.318250,-0.692368,-0.721548,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.764760
J,40799,-88.930420,16.083456,-0.220955,-0.228811,0.318081,-0.669136,-0.743137,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.733049
J,40890,-89.143288,15.847050,-0.212868,-0.236406,0.318120,-0.645226,-0.763994,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.701315
J,40981,-89.348709,15.603974,-0.205421,-0.243075,0.318251,-0.620644,-0.784092,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.669565
J,41072,-89.546303,15.354669,-0.197594,-0.249306,0.318114,-0.595467,-0.803381,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.637844
J,41163,-89.736008,15.099227,-0.189705,-0.255442,0.318180,-0.569672,-0.821873,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.606106
J,41254,-89.917542,14.838035,-0.181534,-0.261192,0.318082,-0.543312,-0.839531,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.574377
J,41345,-90.090843,14.571183,-0.173302,-0.266851,0.318187,-0.516403,-0.856347,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.542643
J,41436,-90.255669,14.299017,-0.164825,-0.272166,0.318185,-0.488968,-0.872302,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.510906
J,41527,-90.411819,14.021904,-0.156151,-0.277113,0.318080,-0.461044,-0.887377,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.479172
J,41618,-90.559219,13.739949,-0.147400,-0.281955,0.318159,-0.432655,-0.901560,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.447435
J,41709,-90.697701,13.453491,-0.138481,-0.286458,0.318175,-0.403839,-0.914831,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.415707
J,41799,-90.827118,13.162809,-0.129417,-0.290682,0.318190,-0.374626,-0.927177,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.383990
J,41890,-90.946312,12.867817,-0.119194,-0.294992,0.318163,-0.403831,-0.914833,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.415703
J,41981,-91.074715,12.576671,-0.128403,-0.291146,0.318203,-0.432655,-0.901560,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.447435
J,42072,-91.212173,12.289772,-0.137459,-0.286899,0.318128,-0.461044,-0.887379,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.479169
J,42163,-91.358536,12.007407,-0.146362,-0.282365,0.318044,-0.488960,-0.872304,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.510901
J,42254,-91.513771,11.729645,-0.155235,-0.277762,0.318198,-0.516396,-0.856350,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.542638
J,42345,-91.677597,11.456997,-0.163826,-0.272648,0.318081,-0.543297,-0.839540,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.574361
J,42436,-91.849907,11.189609,-0.172310,-0.267388,0.318099,-0.569664,-0.821880,3.500000,-0.035621,-0.011716,-0.999297,0.052171,0.998546,-0.013567,0.606093
J,42527,-92.030624,10.927638,-0.180717,-0.261971,0.318257,-0.595459,-0.803386,3.500000,-0.035605,-0.010774,-0.999308,0.052204,0.998557,-0.012626,0.637837
J,42618,-92.219398,10.671595,-0.188774,-0.256043,0.318110,-0.620636,-0.784096,3.500000,-0.035569,-0.008124,-0.999334,0.052297,0.998582,-0.009980,0.669558
J,42709,-92.416138,10.421571,-0.196739,-0.250024,0.318148,-0.645210,-0.764006,3.500000,-0.035569,-0.008124,-0.999334,0.052297,0.998582,-0.009980,0.701298
J,42799,-92.620651,10.177846,-0.204514,-0.243725,0.318163,-0.669128,-0.743145,3.500000,-0.035569,-0.008124,-0.999334,0.052297,0.998582,-0.009980,0.733038
