double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
981.820000,-0.117991,3.644325,0.028263,0.025605,0.273659,-0.961486,0.021117,0.961438,0.274208,1.000000,0.000000,0.000000,0.000000,4.998668,-4.755000,0.135266,0,0.009391,5.005740,-4.755000,0.011553,0,s0,N,L
999.989000,-0.118475,3.644726,0.028445,0.022896,0.275971,-0.960893,0.021454,0.960788,0.276452,1.000000,0.000000,0.000000,0.000000,4.998668,-4.755000,0.135266,0,-0.004493,5.018546,-4.755000,0.019656,1,s0,N,L
1018.198000,-0.119585,3.645453,0.028605,0.021534,0.277935,-0.960359,0.020060,0.960268,0.278358,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.012321,5.029861,-4.755000,2.706817,1,s8,N,L
1036.372000,-0.119922,3.645962,0.028712,0.021244,0.279203,-0.959997,0.018822,0.959932,0.279601,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.014064,5.037244,-4.755000,2.712689,1,s8,N,L
1054.560000,-0.119905,3.646147,0.028675,0.021953,0.278734,-0.960117,0.018407,0.960073,0.279142,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.010527,5.034908,-4.755000,2.711126,1,s8,N,L
1072.707000,-0.119716,3.646577,0.028504,0.023640,0.276637,-0.960684,0.018449,0.960668,0.277087,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002005,5.024028,-4.755000,2.703139,1,s8,N,L
1090.966000,-0.119710,3.647202,0.028372,0.023626,0.275093,-0.961127,0.018695,0.961106,0.275546,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002128,5.016294,-4.755000,2.696981,1,s8,N,L
1109.139000,-0.119704,3.647963,0.028204,0.023616,0.273112,-0.961692,0.018943,0.961666,0.273570,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002244,5.006352,-4.755000,2.689043,1,s8,N,L
1127.271000,-0.119717,3.648366,0.027933,0.023587,0.269900,-0.962600,0.018693,0.962580,0.270352,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002519,4.989435,-4.755000,2.675354,1,s8,N,L
1145.482000,-0.119739,3.649245,0.027770,0.023554,0.267962,-0.963142,0.018218,0.963134,0.268405,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002774,4.979889,-4.755000,2.667689,0,s8,N,L
1163.618000,-0.119694,3.649733,0.027771,0.023563,0.267963,-0.963141,0.019528,0.963101,0.268430,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.002686,4.980387,-4.755000,2.668173,0,s8,N,L
1181.826000,-0.119759,3.649735,0.027770,0.023041,0.267980,-0.963149,0.020461,0.963077,0.268449,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.005344,4.980459,-4.755000,2.668002,0,s8,N,L
1200.007000,-0.120094,3.649736,0.027769,0.022855,0.267985,-0.963152,0.020652,0.963072,0.268453,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.006602,4.980483,-4.755000,2.667909,0,s8,N,L
1218.187000,-0.120476,3.649701,0.027752,0.022849,0.267783,-0.963208,0.020656,0.963128,0.268251,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.007019,4.979362,-4.755000,2.666950,0,s8,N,L
1236.393000,-0.120745,3.649793,0.027626,0.022835,0.266273,-0.963627,0.020695,0.963546,0.266742,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.007411,4.971349,-4.755000,2.660387,0,s8,N,L
1254.556000,-0.120747,3.649287,0.027384,0.022813,0.263360,-0.964428,0.020772,0.964346,0.263829,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.007621,4.955228,-4.755001,2.647112,0,s8,N,L
1272.737000,-0.120785,3.648902,0.027201,0.022812,0.261140,-0.965031,0.019602,0.964980,0.261589,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.007742,4.942977,-4.755000,2.636995,0,s8,N,L
1290.937000,-0.120852,3.648350,0.026939,0.022852,0.257957,-0.965886,0.017330,0.965891,0.258369,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.007716,4.925453,-4.755000,2.622496,0,s8,N,L
1309.094000,-0.120931,3.647156,0.026382,0.023212,0.251085,-0.967687,0.012930,0.967791,0.251422,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.006240,4.887776,-4.755000,2.591274,0,s8,N,L
1327.271000,-0.118295,3.646246,0.025972,0.024968,0.245855,-0.968985,0.010000,0.969177,0.246162,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.004898,4.859297,-4.755001,2.568488,0,s8,N,L
1345.445000,-0.116752,3.645851,0.025799,0.026201,0.243587,-0.969525,0.008838,0.969764,0.243886,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.012444,4.846996,-4.755000,2.558898,0,s8,N,L
1363.658000,-0.111054,3.641608,0.024841,0.034588,0.230625,-0.972428,0.003106,0.972980,0.230866,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.058959,4.775214,-4.755000,2.502995,0,s8,N,L
1381.833000,-0.108017,3.635237,0.024106,0.038464,0.220554,-0.974616,-0.001810,0.975352,0.220649,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.080596,4.716743,-4.755000,2.455237,0,s8,N,L
1400.016000,-0.105391,3.626352,0.023324,0.042203,0.204979,-0.977856,-0.007236,0.978765,0.204857,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.100834,4.627988,-4.755001,2.380759,0,s8,N,L
1418.195000,-0.101876,3.611452,0.023192,0.045264,0.184052,-0.981874,-0.014549,0.982898,0.183574,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.118395,4.507125,-4.755000,2.276562,0,s8,N,L
1436.388000,-0.099360,3.599992,0.022345,0.045990,0.171226,-0.984158,-0.020226,0.985158,0.170454,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.123884,4.431163,-4.755000,2.209348,0,s8,N,L
1454.561000,-0.099514,3.583389,0.021498,0.046314,0.157988,-0.986354,-0.026705,0.987257,0.156878,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.124765,4.348457,-4.755001,2.134371,0,s8,N,L
1472.735000,-0.100606,3.563070,0.020215,0.044487,0.137123,-0.989555,-0.035594,0.990124,0.135601,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.114072,4.224771,-4.755000,2.019222,0,s8,N,L
1490.890000,-0.101938,3.550105,0.019252,0.040490,0.120677,-0.991866,-0.038546,0.992130,0.119136,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.092956,4.130972,-4.755001,1.928565,0,s8,N,L
1509.087000,-0.103630,3.537451,0.018266,0.036099,0.102713,-0.994056,-0.040173,0.994049,0.101253,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.069711,4.030657,-4.755000,1.830477,0,s8,N,L
1527.301000,-0.105848,3.515561,0.017957,0.033545,0.066513,-0.997222,-0.050369,0.996628,0.064779,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.054706,3.833908,-4.755000,1.641229,0,s8,N,L
1545.469000,-0.106479,3.501268,0.018476,0.036571,0.046902,-0.998230,-0.063172,0.997009,0.044531,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.068403,3.725553,-4.755000,1.540623,0,s8,N,L
1563.619000,-0.107120,3.487942,0.019470,0.039625,0.030096,-0.998761,-0.073849,0.996901,0.027110,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.082304,3.631813,-4.755000,1.454282,0,s8,N,L
1581.815000,-0.107641,3.481788,0.020190,0.040073,0.022836,-0.998936,-0.076130,0.996903,0.019735,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.083920,3.590950,-4.755000,1.415624,0,s8,N,L
1599.988000,-0.110146,3.465667,0.020591,0.035949,-0.014341,-0.999251,-0.083537,0.996354,-0.017305,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.061660,3.397128,-4.755000,1.223948,0,s8,N,L
1618.183000,-0.114047,3.447497,0.022427,0.030975,-0.034657,-0.998919,-0.089571,0.995282,-0.037308,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,0.034095,3.281748,-4.755000,1.105231,0,s8,N,L
1636.363000,-0.119133,3.426484,0.023322,0.024518,-0.071664,-0.997127,-0.105354,0.991688,-0.073863,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.001638,3.083065,-4.755000,0.903849,0,s8,N,L
1654.565000,-0.121610,3.411279,0.024333,0.022092,-0.089158,-0.995772,-0.118600,0.988749,-0.091160,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.015574,2.983355,-4.755000,0.804429,0,s8,N,L
1672.730000,-0.122040,3.405621,0.024835,0.020446,-0.093175,-0.995440,-0.122528,0.987909,-0.094987,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.023862,2.958218,-4.755001,0.777788,0,s8,N,L
1690.917000,-0.126846,3.391285,0.027356,0.005191,-0.108237,-0.994112,-0.122285,0.986595,-0.108057,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.101873,2.870589,-4.755000,0.669106,0,s8,N,L
1709.105000,-0.131117,3.385337,0.029159,-0.003499,-0.115742,-0.993273,-0.119560,0.986203,-0.114497,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.147969,2.827859,-4.755000,0.615489,0,s8,N,L
1727.289000,-0.135290,3.380807,0.032914,-0.011278,-0.123112,-0.992329,-0.121353,0.985225,-0.120852,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.189704,2.786799,-4.755000,0.566376,0,s8,N,L
1745.479000,-0.136777,3.379024,0.035493,-0.013238,-0.125979,-0.991945,-0.122595,0.984751,-0.123430,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.200711,2.770621,-4.755000,0.548457,0,s8,N,L
1763.618000,-0.139896,3.371593,0.037678,-0.017556,-0.151103,-0.988362,-0.130453,0.980411,-0.147570,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.225026,2.638876,-4.755000,0.414086,0,s8,N,L
1781.833000,-0.139896,3.371593,0.037678,-0.017556,-0.151103,-0.988362,-0.130453,0.980411,-0.147570,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.225026,2.638876,-4.755000,0.414086,0,s8,N,L
1800.012000,-0.143101,3.355822,0.039496,-0.020549,-0.176165,-0.984146,-0.145209,0.974442,-0.171396,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.243208,2.497593,-4.755001,0.272241,0,s8,N,L
1818.186000,-0.144032,3.350377,0.039547,-0.025045,-0.182864,-0.982819,-0.148544,0.972895,-0.177233,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.266210,2.458298,-4.755001,0.230411,0,s8,N,L
1836.366000,-0.145772,3.346638,0.039604,-0.029001,-0.190476,-0.981264,-0.149681,0.971436,-0.184145,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.287474,2.415942,-4.755000,0.187240,0,s8,N,L
1854.562000,-0.146463,3.344166,0.039665,-0.032531,-0.196349,-0.979994,-0.151090,0.970211,-0.189374,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.305620,2.383519,-4.755000,0.155939,0,s8,N,L
1872.749000,-0.146463,3.344166,0.039665,-0.032531,-0.196349,-0.979994,-0.151090,0.970211,-0.189374,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.305620,2.383519,-4.755000,0.155939,0,s8,N,L
1890.999000,-0.148285,3.340268,0.041828,-0.041575,-0.213372,-0.976086,-0.156250,0.966299,-0.204577,1.000000,0.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.352599,2.291685,-4.755000,0.089520,0,s8,N,L
1909.122000,-0.158390,3.333756,0.050137,-0.045876,-0.217352,-0.975015,-0.160877,0.964909,-0.207530,1.000000,0.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.384480,2.262587,-4.755000,0.100129,0,s8,N,L
1927.262000,-0.172008,3.327436,0.050185,-0.047724,-0.219519,-0.974440,-0.162341,0.964286,-0.209281,1.000000,0.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.407346,2.244936,-4.755000,0.117504,0,s8,N,L
1945.479000,-0.175441,3.326085,0.050112,-0.048875,-0.221294,-0.973982,-0.162420,0.963928,-0.210860,1.000000,0.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.416563,2.234336,-4.755000,0.125327,0,s8,N,L
1963.642000,-0.186823,3.323186,0.048718,-0.051042,-0.222515,-0.973592,-0.162631,0.963702,-0.211729,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.438664,2.225292,-4.755000,0.146973,0,s8,N,L
1981.842000,-0.191743,3.322413,0.048161,-0.051198,-0.223976,-0.973249,-0.164041,0.963177,-0.213028,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.444413,2.217052,-4.755001,0.152827,0,s8,N,L
1999.984000,-0.195332,3.322180,0.047682,-0.050207,-0.225032,-0.973057,-0.165142,0.962745,-0.214127,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.443137,2.211496,-4.755000,0.151881,0,s8,N,L
2018.208000,-0.200071,3.321899,0.047540,-0.048593,-0.226502,-0.972798,-0.165108,0.962371,-0.215827,0.000000,1.000000,0.000000,-0.291500,2.225231,-4.755000,0.135266,1,-0.439965,2.203696,-4.755000,0.149531,0,s8,N,L
