time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
27363,19,s2,J,1,M,1.041917,4.525729,1.028931,4.475185,0.050964,1090,1
28818,20,s10,J,1,M,-1.214200,2.886564,-1.179592,2.913253,0.042524,1454,1
30000,21,s3,J,1,M,1.333417,4.020836,1.300543,4.035579,0.035490,1181,1
31181,22,s11,J,1,M,-1.394357,3.441030,-1.360866,3.511429,0.077358,1181,1
32636,23,s4,J,1,M,1.394357,3.441030,1.392412,3.476317,0.035332,1454,1
33727,24,s12,J,1,M,-1.333417,4.020836,-1.338274,3.943057,0.077737,1090,1
35636,25,s5,J,1,M,1.214200,2.886564,1.212032,2.918559,0.031836,1909,1
36999,26,s13,J,1,M,-1.041917,4.525729,-0.945523,4.452066,0.117956,1363,0
37818,26,s13,J,1,M,-1.041917,4.525729,-0.961295,4.544685,0.082167,2181,1
39181,27,s6,J,1,M,0.824097,2.453310,0.727347,2.506193,0.108203,1363,0
39727,27,s6,J,1,M,0.824097,2.453310,0.804682,2.497695,0.047247,1909,1
41181,28,s14,J,1,M,-0.570260,4.868407,-0.508230,4.854956,0.062871,1454,1
42636,29,s7,J,1,M,0.291500,2.216183,0.283312,2.252101,0.035921,1454,1
45000,30,s0,J,1,M,0.000000,4.989620,0.036323,4.940728,0.059692,2363,1
46454,31,s8,J,1,M,-0.291500,2.216183,-0.296563,2.216243,0.005060,1454,1
47818,32,s1,J,1,M,0.570260,4.868407,0.565041,4.853626,0.015144,1363,1
49545,33,s9,J,1,M,-0.824097,2.453310,-0.801745,2.453095,0.022122,1727,1
50909,34,s2,J,1,M,1.041917,4.525729,1.182212,4.618330,0.161410,1363,0
51545,34,s2,J,1,M,1.041917,4.525729,1.044135,4.503246,0.022364,1999,1
52818,35,s10,J,1,M,-1.214200,2.886564,-1.137025,2.909618,0.078420,1272,1
54090,36,s3,J,1,M,1.333417,4.020836,1.348224,3.973229,0.049857,1272,1
55363,37,s11,J,1,M,-1.394357,3.441030,-1.414435,3.435269,0.020246,1272,1
56454,38,s4,J,1,M,1.394357,3.441030,1.369688,3.383237,0.062668,1090,1
57545,39,s12,J,1,M,-1.333417,4.020836,-1.304922,4.079567,0.065270,1090,1
59090,40,s5,J,1,M,1.214200,2.886564,1.142865,2.856102,0.076876,1545,1
60272,41,s13,J,1,M,-1.041917,4.525729,-1.017106,4.509771,0.028576,1181,1
62272,42,s6,J,1,M,0.824097,2.453310,0.974916,2.547394,0.177754,2000,0
63545,42,s6,J,1,M,0.824097,2.453310,0.744150,2.448771,0.079565,3272,1
64818,43,s14,J,1,M,-0.570260,4.868407,-0.528169,4.946085,0.087096,1272,1
66363,44,s7,J,1,M,0.291500,2.216183,0.249855,2.198545,0.045165,1545,1
67636,45,s0,J,1,M,0.000000,4.989620,-0.002877,5.027928,0.036995,1272,1
68909,46,s8,J,1,M,-0.291500,2.216183,-0.217652,2.250049,0.080341,1272,1
70636,47,s1,J,1,M,0.570260,4.868407,0.565187,4.858028,0.011172,1727,1
72727,48,s9,J,1,M,-0.824097,2.453310,-0.882894,2.459635,0.058509,2090,1
74272,49,s2,J,1,M,1.041917,4.525729,1.039652,4.557221,0.031143,1545,1
75818,50,s10,J,1,M,-1.214200,2.886564,-1.120733,2.867776,0.093929,1545,0
76545,50,s10,J,1,M,-1.214200,2.886564,-1.224352,2.916148,0.031262,2272,1
77818,51,s3,J,1,M,1.333417,4.020836,1.417911,4.010449,0.082528,1272,1
79545,52,s11,J,1,M,-1.394357,3.441030,-1.204183,3.238322,0.270750,1727,0
82181,52,s11,J,1,M,-1.394357,3.441030,-1.401249,3.398143,0.043349,4363,1
83727,53,s4,J,1,M,1.394357,3.441030,1.376308,3.425701,0.023259,1545,1
85181,54,s12,J,1,M,-1.333417,4.020836,-1.278855,4.019089,0.053322,1454,1
86727,55,s5,J,1,M,1.214200,2.886564,1.219818,2.975099,0.088377,1545,1
88272,56,s13,J,1,M,-1.041917,4.525729,-1.142253,4.405764,0.156390,1545,0
89181,56,s13,J,1,M,-1.041917,4.525729,-1.122881,4.544253,0.081168,2454,1
90818,57,s6,J,1,M,0.824097,2.453310,0.791943,2.561007,0.109832,1636,0
91545,57,s6,J,1,M,0.824097,2.453310,0.830711,2.516163,0.062372,2363,1
93181,58,s14,J,1,M,-0.570260,4.868407,-0.497862,4.906569,0.081743,1636,1
94636,59,s7,J,1,M,0.291500,2.216183,0.405888,2.294060,0.138103,1454,0
96363,59,s7,J,1,M,0.291500,2.216183,0.229651,2.234246,0.064012,3181,1
97909,60,s0,J,1,M,0.000000,4.989620,0.006520,4.952534,0.036557,1545,1
99727,61,s8,J,1,M,-0.291500,2.216183,-0.306727,2.250172,0.036489,1818,1
101636,62,s1,J,1,M,0.570260,4.868407,0.546948,4.866198,0.023196,1909,1
103454,63,s9,J,1,M,-0.824097,2.453310,-0.779372,2.497953,0.061718,1818,1
105272,64,s2,J,1,M,1.041917,4.525729,0.977512,4.497938,0.068056,1818,1
107181,65,s10,J,1,M,-1.214200,2.886564,-1.128181,2.882231,0.084752,1909,1
108363,66,s3,J,1,M,1.333417,4.020836,1.252462,4.026351,0.078832,1181,1
109636,67,s11,J,1,M,-1.394357,3.441030,-1.416536,3.406692,0.040472,1272,1
111272,68,s4,J,1,M,1.394357,3.441030,1.400843,3.462697,0.022567,1636,1
112545,69,s12,J,1,M,-1.333417,4.020836,-1.270431,4.067482,0.077861,1272,1
113818,70,s5,J,1,M,1.214200,2.886564,1.162660,2.921707,0.060522,1272,1
114909,71,s13,J,1,M,-1.041917,4.525729,-1.048267,4.465364,0.060092,1090,1
116272,72,s6,J,1,M,0.824097,2.453310,0.815953,2.479156,0.026407,1363,1
117363,73,s14,J,1,M,-0.570260,4.868407,-0.582801,4.874003,0.013542,1090,1
118545,74,s7,J,1,M,0.291500,2.216183,0.295652,2.190609,0.025108,1181,1
1272,0,s0,J,0,S,0.000000,4.939448,-0.009273,4.926133,0.015783,1272,1
2818,1,s8,J,0,S,-0.291500,2.166011,-0.248986,2.154819,0.043919,1545,1
4272,2,s1,J,0,S,0.570260,4.818235,0.609634,4.805744,0.041233,1454,1
5554,3,s9,J,0,S,-0.824097,2.403138,-0.796725,2.389166,0.030728,1281,1
6827,4,s2,J,0,S,1.041917,4.475557,1.093046,4.399627,0.091537,1272,0
7463,4,s2,J,0,S,1.041917,4.475557,1.056061,4.522103,0.047284,1909,0
9009,4,s2,J,0,S,1.041917,4.475557,1.035518,4.444592,0.030924,3454,1
10827,5,s10,J,0,S,-1.214200,2.836392,-1.169939,2.832903,0.043738,1818,1
12463,6,s3,J,0,S,1.333417,3.970664,1.339851,3.930975,0.040184,1636,1
14099,7,s11,J,0,S,-1.394357,3.390858,-1.410980,3.371435,0.025209,1636,1
15554,8,s4,J,0,S,1.394357,3.390858,1.362385,3.372889,0.035798,1454,1
16827,9,s12,J,0,S,-1.333417,3.970664,-1.356067,3.952323,0.028893,1272,1
18463,10,s5,J,0,S,1.214200,2.836392,1.231937,2.809357,0.031404,1636,1
20009,11,s13,J,0,S,-1.041917,4.475557,-1.037777,4.480800,0.006678,1545,1
21736,12,s6,J,0,S,0.824097,2.403138,0.822318,2.377983,0.024735,1727,1
23099,13,s14,J,0,S,-0.570260,4.818235,-0.572000,4.786683,0.030836,1363,1
24645,14,s7,J,0,S,0.291500,2.166011,0.278724,2.177063,0.016549,1545,1
25918,15,s0,J,0,S,0.000000,4.939448,0.021383,4.940782,0.021412,1272,1
27554,16,s8,J,0,S,-0.291500,2.166011,-0.345092,2.170401,0.053748,1636,0
28463,16,s8,J,0,S,-0.291500,2.166011,-0.284079,2.163993,0.007688,2545,1
29918,17,s1,J,0,S,0.570260,4.818235,0.573852,4.830205,0.012171,1454,1
31281,18,s9,J,0,S,-0.824097,2.403138,-0.813668,2.404876,0.010412,1363,1
32736,19,s2,J,0,S,1.041917,4.475557,1.047835,4.394360,0.080753,1454,0
33463,19,s2,J,0,S,1.041917,4.475557,1.036491,4.467566,0.009375,2181,1
35009,20,s10,J,0,S,-1.214200,2.836392,-1.180537,2.817670,0.038295,1545,1
37100,21,s3,J,0,S,1.333417,3.970664,1.320618,4.003286,0.035027,2090,1
38463,22,s11,J,0,S,-1.394357,3.390858,-1.355897,3.406343,0.040306,1363,1
39736,23,s4,J,0,S,1.394357,3.390858,1.268309,3.321705,0.141470,1272,0
40645,23,s4,J,0,S,1.394357,3.390858,1.372095,3.359432,0.038265,2181,1
42918,24,s12,J,0,S,-1.333417,3.970664,-1.326670,3.958410,0.013785,2272,1
44645,25,s5,J,0,S,1.214200,2.836392,1.218618,2.818556,0.018056,1727,1
46190,26,s13,J,0,S,-1.041917,4.475557,-1.048621,4.463416,0.013849,1545,1
47827,27,s6,J,0,S,0.824097,2.403138,0.828522,2.382131,0.020837,1636,1
49281,28,s14,J,0,S,-0.570260,4.818235,-0.578832,4.773995,0.044206,1454,1
50645,29,s7,J,0,S,0.291500,2.166011,0.295772,2.207699,0.040726,1363,1
51736,30,s0,J,0,S,0.000000,4.939448,0.008962,4.871081,0.067174,1090,0
52918,30,s0,J,0,S,0.000000,4.939448,0.042619,4.928411,0.043995,2272,1
54372,31,s8,J,0,S,-0.291500,2.166011,-0.239106,2.242630,0.090368,1454,0
54918,31,s8,J,0,S,-0.291500,2.166011,-0.308697,2.214197,0.049926,1999,0
56827,31,s8,J,0,S,-0.291500,2.166011,-0.310299,2.124083,0.044527,3909,1
58554,32,s1,J,0,S,0.570260,4.818235,0.591289,4.771080,0.051067,1727,0
60918,32,s1,J,0,S,0.570260,4.818235,0.545907,4.792325,0.034554,4090,1
62645,33,s9,J,0,S,-0.824097,2.403138,-0.790437,2.378296,0.041824,1727,1
64190,34,s2,J,0,S,1.041917,4.475557,1.055113,4.377574,0.098184,1545,0
64736,34,s2,J,0,S,1.041917,4.475557,1.042833,4.453032,0.022278,2090,1
66281,35,s10,J,0,S,-1.214200,2.836392,-1.159230,2.843337,0.054217,1545,0
67281,35,s10,J,0,S,-1.214200,2.836392,-1.199182,2.774008,0.063934,2545,0
69009,35,s10,J,0,S,-1.214200,2.836392,-1.184837,2.888729,0.058801,4272,0
70554,35,s10,J,0,S,-1.214200,2.836392,-1.187432,2.871526,0.043104,5818,1
73099,36,s3,J,0,S,1.333417,3.970664,1.277713,3.999566,0.061723,2545,0
75372,36,s3,J,0,S,1.333417,3.970664,1.326001,3.942887,0.028484,4818,1
77554,37,s11,J,0,S,-1.394357,3.390858,-1.359043,3.388305,0.034626,2181,1
78736,38,s4,J,0,S,1.394357,3.390858,1.397857,3.391170,0.003379,1181,1
80372,39,s12,J,0,S,-1.333417,3.970664,-1.312705,3.974395,0.020658,1636,1
83190,40,s5,J,0,S,1.214200,2.836392,1.224440,2.826347,0.013844,2818,1
84918,41,s13,J,0,S,-1.041917,4.475557,-1.024111,4.428273,0.049554,1727,0
86190,41,s13,J,0,S,-1.041917,4.475557,-0.993150,4.430438,0.064834,2999,0
87736,41,s13,J,0,S,-1.041917,4.475557,-0.974237,4.508119,0.075005,4545,0
88827,41,s13,J,0,S,-1.041917,4.475557,-1.034260,4.469859,0.009291,5636,1
90463,42,s6,J,0,S,0.824097,2.403138,0.836400,2.469007,0.066181,1636,0
91100,42,s6,J,0,S,0.824097,2.403138,0.812635,2.439648,0.037206,2272,1
92463,43,s14,J,0,S,-0.570260,4.818235,-0.605428,4.847216,0.044541,1363,1
94918,44,s7,J,0,S,0.291500,2.166011,0.309785,2.145411,0.026781,2454,1
96190,45,s0,J,0,S,0.000000,4.939448,0.142290,4.947891,0.142179,1272,0
97190,45,s0,J,0,S,0.000000,4.939448,0.004517,4.871749,0.066010,2272,0
97736,45,s0,J,0,S,0.000000,4.939448,-0.012703,4.928235,0.016680,2818,1
99190,46,s8,J,0,S,-0.291500,2.166011,-0.265043,2.210942,0.050868,1454,0
99736,46,s8,J,0,S,-0.291500,2.166011,-0.267411,2.223032,0.060220,2000,0
101463,46,s8,J,0,S,-0.291500,2.166011,-0.283898,2.158411,0.010633,3727,1
103736,47,s1,J,0,S,0.570260,4.818235,0.540829,4.801323,0.033155,2272,1
105827,48,s9,J,0,S,-0.824097,2.403138,-0.759167,2.411200,0.064814,2090,0
107372,48,s9,J,0,S,-0.824097,2.403138,-0.845995,2.391703,0.024193,3636,1
109099,49,s2,J,0,S,1.041917,4.475557,1.021878,4.452563,0.029467,1727,1
110918,50,s10,J,0,S,-1.214200,2.836392,-1.185326,2.828598,0.029613,1818,1
112645,51,s3,J,0,S,1.333417,3.970664,1.291739,3.957526,0.042108,1727,1
114736,52,s11,J,0,S,-1.394357,3.390858,-1.361140,3.396235,0.032812,2090,1
116009,53,s4,J,0,S,1.394357,3.390858,1.306408,3.411143,0.087153,1272,0
116918,53,s4,J,0,S,1.394357,3.390858,1.382511,3.394641,0.011994,2181,1
118645,54,s12,J,0,S,-1.333417,3.970664,-1.334310,3.977094,0.006451,1727,1
120372,55,s5,J,0,S,1.214200,2.836392,1.170842,2.852285,0.044586,1727,1
121836,56,s13,J,0,S,-1.041917,4.475557,-1.073836,4.471475,0.031824,1463,1
123745,57,s6,J,0,S,0.824097,2.403138,0.805786,2.408293,0.018588,1909,1
126018,58,s14,J,0,S,-0.570260,4.818235,-0.607490,4.786041,0.049082,2272,0
127109,58,s14,J,0,S,-0.570260,4.818235,-0.574046,4.802167,0.016163,3363,1
128745,59,s7,J,0,S,0.291500,2.166011,0.290072,2.248217,0.080075,1636,0
129563,59,s7,J,0,S,0.291500,2.166011,0.199698,2.134795,0.096956,2454,0
131199,59,s7,J,0,S,0.291500,2.166011,0.308495,2.160584,0.017665,4090,1
132745,60,s0,J,0,S,0.000000,4.939448,0.016574,4.941753,0.016705,1545,1
136018,61,s8,J,0,S,-0.291500,2.166011,-0.261651,2.192430,0.039276,3272,1
137836,62,s1,J,0,S,0.570260,4.818235,0.573581,4.793786,0.024157,1818,1
139563,63,s9,J,0,S,-0.824097,2.403138,-0.850473,2.421271,0.032006,1727,1
141018,64,s2,J,0,S,1.041917,4.475557,1.049673,4.457261,0.019825,1454,1
142745,65,s10,J,0,S,-1.214200,2.836392,-1.194447,2.886169,0.052757,1727,0
144563,65,s10,J,0,S,-1.214200,2.836392,-1.230706,2.831522,0.016805,3545,1
145927,66,s3,J,0,S,1.333417,3.970664,1.297953,3.943909,0.042960,1363,1
147290,67,s11,J,0,S,-1.394357,3.390858,-1.407677,3.373495,0.021604,1363,1
148472,68,s4,J,0,S,1.394357,3.390858,1.389840,3.393594,0.005118,1181,1
150200,69,s12,J,0,S,-1.333417,3.970664,-1.335343,3.978366,0.007879,1727,1
151563,70,s5,J,0,S,1.214200,2.836392,1.110944,2.839598,0.100871,1363,0
153290,70,s5,J,0,S,1.214200,2.836392,1.212519,2.872675,0.036029,3090,1
154563,71,s13,J,0,S,-1.041917,4.475557,-1.056184,4.432706,0.044941,1272,1
155927,72,s6,J,0,S,0.824097,2.403138,0.843120,2.427341,0.030755,1363,1
157127,73,s14,J,0,S,-0.570260,4.818235,-0.580129,4.877722,0.058392,1200,0
157581,73,s14,J,0,S,-0.570260,4.818235,-0.631997,4.781706,0.071694,1654,0
158036,73,s14,J,0,S,-0.570260,4.818235,-0.583304,4.756032,0.062183,2109,0
158672,73,s14,J,0,S,-0.570260,4.818235,-0.582003,4.772595,0.046092,2745,0
160036,73,s14,J,0,S,-0.570260,4.818235,-0.564314,4.817362,0.005972,4109,1
161581,74,s7,J,0,S,0.291500,2.166011,0.286890,2.177685,0.012156,1545,1
