double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
999.984000,-0.067948,3.656752,0.032644,0.006051,0.238759,-0.971060,-0.090688,0.967207,0.237246,1.000000,0.000000,0.000000,0.000000,4.928697,-4.755000,0.135266,0,-0.038116,4.833911,-4.755000,0.099571,0,s0,M,L
1090.870000,-0.071092,3.644464,0.021345,0.008813,0.239364,-0.970890,-0.092190,0.966987,0.237565,1.000000,0.000000,0.000000,0.000000,4.928697,-4.755000,0.135266,0,-0.027734,4.822029,-4.755000,0.107158,1,s0,M,L
1181.805000,-0.077104,3.631848,0.012384,0.009288,0.237519,-0.971338,-0.095645,0.967138,0.235578,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.031517,4.797606,-4.755000,2.579275,1,s8,M,L
1272.721000,-0.078485,3.618419,-0.009113,0.016401,0.220535,-0.975241,-0.104850,0.970374,0.217671,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,0.001327,4.691626,-4.755000,2.490105,0,s8,M,L
1363.627000,-0.077572,3.584484,-0.022589,0.026788,0.149282,-0.988432,-0.128628,0.981081,0.144686,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,0.050685,4.299217,-4.755000,2.145986,0,s8,M,L
1454.518000,-0.071622,3.500461,-0.051980,0.045460,0.002746,-0.998962,-0.195300,0.980724,-0.006191,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,0.142401,3.513391,-4.755000,1.425567,0,s8,M,L
1545.423000,-0.073316,3.440578,-0.056796,0.032070,-0.088386,-0.995570,-0.225699,0.969713,-0.093361,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,0.078028,3.023476,-4.755000,0.941350,0,s8,M,L
1636.331000,-0.094903,3.378133,-0.057162,-0.015651,-0.177919,-0.983921,-0.234235,0.957311,-0.169381,0.000000,1.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.169630,2.528639,-4.755001,0.386775,0,s8,M,L
1727.277000,-0.109713,3.335277,-0.050155,-0.037292,-0.232509,-0.971879,-0.244344,0.945156,-0.216740,1.000000,0.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.290243,2.209706,-4.755000,0.052957,0,s8,M,L
1818.167000,-0.111852,3.318027,-0.048369,-0.030615,-0.254091,-0.966696,-0.244255,0.939729,-0.239267,1.000000,0.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.260912,2.080916,-4.755000,0.078360,0,s8,M,L
1909.067000,-0.118560,3.314132,-0.040524,-0.040180,-0.260318,-0.964687,-0.241235,0.939433,-0.243456,1.000000,0.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.314923,2.041945,-4.755000,0.111635,0,s8,M,L
1999.991000,-0.118585,3.310976,-0.040380,-0.034484,-0.251287,-0.967298,-0.248938,0.939528,-0.235198,1.000000,0.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.286660,2.086202,-4.755000,0.067059,0,s8,M,L
2090.909000,-0.118256,3.313272,-0.040587,-0.033449,-0.238794,-0.970494,-0.244649,0.943452,-0.223708,1.000000,0.000000,0.000000,-0.291500,2.155260,-4.755000,0.135266,1,-0.280740,2.153270,-4.755000,0.010942,1,s8,M,L
2181.813000,-0.111426,3.316404,-0.039660,-0.030384,-0.221399,-0.974710,-0.249754,0.945910,-0.207072,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,-0.258413,2.245346,-4.755000,2.626837,0,s1,M,L
2272.720000,-0.109539,3.336166,-0.040023,-0.022938,-0.180873,-0.983239,-0.233735,0.957211,-0.170633,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,-0.219535,2.468814,-4.755000,2.428697,0,s1,M,L
2363.628000,-0.097622,3.392675,-0.054425,0.012420,-0.102434,-0.994662,-0.215813,0.971020,-0.102694,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,-0.038928,2.908592,-4.755000,1.985435,0,s1,M,L
2454.533000,-0.074998,3.463322,-0.050479,0.054603,0.008639,-0.998471,-0.192361,0.981322,-0.002029,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.182277,3.504026,-4.755000,1.359589,0,s1,M,L
2545.471000,-0.048220,3.527134,-0.040352,0.088178,0.103096,-0.990755,-0.165331,0.982348,0.087507,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.371385,4.017731,-4.755000,0.808374,0,s1,M,L
2636.333000,-0.041062,3.578310,-0.031134,0.111478,0.175287,-0.978186,-0.153736,0.975513,0.157287,0.000000,1.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.497289,4.424806,-4.755000,0.382244,0,s1,M,L
2727.266000,-0.032424,3.612052,-0.022128,0.119234,0.221819,-0.967770,-0.161299,0.966103,0.201564,1.000000,0.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.550687,4.696856,-4.755000,0.109085,0,s1,M,L
2818.155000,-0.023083,3.641855,-0.008658,0.134309,0.248397,-0.959302,-0.165058,0.960157,0.225509,1.000000,0.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.641439,4.870851,-4.755000,0.091879,0,s1,M,L
2909.086000,-0.022463,3.645035,-0.006998,0.131883,0.251707,-0.958775,-0.166638,0.959089,0.228868,1.000000,0.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.630643,4.891527,-4.755000,0.099305,0,s1,M,L
2999.997000,-0.018488,3.644615,-0.007232,0.129750,0.249303,-0.959694,-0.166074,0.959668,0.226843,1.000000,0.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.623409,4.877959,-4.755000,0.084811,0,s1,M,L
3090.906000,-0.017697,3.631409,-0.007373,0.131290,0.246891,-0.960108,-0.162355,0.960770,0.224860,1.000000,0.000000,0.000000,0.570260,4.807484,-4.755000,0.135266,2,0.631515,4.852256,-4.755000,0.073431,1,s1,M,L
3181.812000,-0.015773,3.607637,-0.018243,0.120694,0.231242,-0.965381,-0.165639,0.963547,0.210095,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,0.576428,4.742255,-4.755000,2.641174,0,s9,M,L
3272.721000,-0.031039,3.578564,-0.034679,0.100026,0.201515,-0.974365,-0.171072,0.968176,0.182673,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,0.453538,4.554806,-4.755000,2.447613,0,s9,M,L
3363.624000,-0.055294,3.550251,-0.029434,0.054859,0.133584,-0.989518,-0.196748,0.973027,0.120450,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,0.206690,4.188197,-4.755000,2.049287,0,s9,M,L
3454.518000,-0.074538,3.486251,-0.048237,0.010946,0.034777,-0.999335,-0.241105,0.970000,0.031115,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.022982,3.650046,-4.755000,1.490213,0,s9,M,L
3545.446000,-0.110896,3.416030,-0.061338,-0.032027,-0.051926,-0.998137,-0.282173,0.958495,-0.040810,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.261503,3.171852,-4.755000,0.959508,0,s9,M,L
3636.329000,-0.149439,3.376713,-0.051382,-0.060107,-0.106908,-0.992450,-0.303709,0.949069,-0.083841,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.434311,2.870033,-4.755000,0.611988,0,s9,M,L
3727.259000,-0.176597,3.336509,-0.059170,-0.094524,-0.150382,-0.984099,-0.317697,0.941394,-0.113341,0.000000,1.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.627637,2.618931,-4.755000,0.295208,0,s9,M,L
3818.178000,-0.201289,3.309490,-0.061431,-0.119508,-0.165662,-0.978915,-0.335173,0.934828,-0.117282,1.000000,0.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.774290,2.515198,-4.755000,0.129891,0,s9,M,L
3909.075000,-0.208828,3.300497,-0.068631,-0.116167,-0.167664,-0.978976,-0.331677,0.935616,-0.120881,1.000000,0.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.764921,2.497888,-4.755000,0.118443,0,s9,M,L
4000.001000,-0.218232,3.295991,-0.067985,-0.111635,-0.175205,-0.978182,-0.339494,0.931836,-0.128159,1.000000,0.000000,0.000000,-0.824097,2.392387,-4.755000,0.135266,3,-0.753139,2.456484,-4.755000,0.093683,1,s9,M,L
4090.899000,-0.221294,3.291435,-0.063325,-0.106267,-0.170655,-0.979584,-0.337737,0.932787,-0.125864,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,-0.730257,2.474089,-4.755000,2.612416,1,s2,M,L
4181.807000,-0.239667,3.296328,-0.059835,-0.094605,-0.138823,-0.985788,-0.318313,0.942464,-0.102174,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,-0.690255,2.635134,-4.755000,2.484653,0,s2,M,L
4272.705000,-0.216680,3.346302,-0.062966,-0.047576,-0.086526,-0.995113,-0.288352,0.955017,-0.069254,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,-0.441005,2.938325,-4.755000,2.118523,0,s2,M,L
4363.632000,-0.138971,3.419030,-0.039472,0.060893,0.004429,-0.998135,-0.249619,0.968282,-0.010932,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,0.148706,3.439955,-4.755000,1.358187,0,s2,M,L
4454.540000,-0.084877,3.476264,-0.039427,0.133324,0.079790,-0.987855,-0.215534,0.975232,0.049681,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,0.551551,3.857144,-4.755001,0.772494,0,s2,M,L
4545.455000,-0.038373,3.545435,-0.012442,0.179812,0.138601,-0.973888,-0.199767,0.974540,0.101811,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,0.837262,4.220385,-4.755001,0.310854,0,s2,M,L
4636.361000,-0.005674,3.567984,-0.014809,0.205698,0.176112,-0.962638,-0.190280,0.972098,0.137183,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.007218,4.435190,-4.755000,0.043915,0,s2,M,L
4727.236000,0.020030,3.601932,-0.012601,0.237423,0.194926,-0.951648,-0.178840,0.971686,0.154412,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.203195,4.573316,-4.755000,0.185072,0,s2,M,L
4818.199000,0.024699,3.603138,-0.012551,0.238865,0.195122,-0.951247,-0.181414,0.971324,0.153686,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.215559,4.575920,-4.755000,0.196237,0,s2,M,L
4909.072000,0.034998,3.603543,-0.011806,0.234510,0.194487,-0.952460,-0.186552,0.970576,0.152254,0.000000,1.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.202843,4.572075,-4.755000,0.184310,1,s2,M,L
4999.994000,0.040490,3.602273,-0.008497,0.220550,0.187325,-0.957218,-0.183868,0.971774,0.147809,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.134121,4.531151,-4.755000,0.108765,1,s2,M,L
5090.908000,0.037520,3.588578,-0.008637,0.204418,0.177546,-0.962648,-0.187884,0.972246,0.139419,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.045411,4.463973,-4.755000,0.003547,0,s2,M,L
5181.789000,0.036914,3.575392,-0.009119,0.201049,0.171929,-0.964375,-0.187610,0.973011,0.134356,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.026313,4.421487,-4.755000,0.044809,0,s2,M,L
5272.699000,0.037008,3.571176,-0.008293,0.201151,0.171364,-0.964455,-0.185297,0.973459,0.134317,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.027002,4.414567,-4.755000,0.051103,0,s2,M,L
5363.650000,0.037788,3.569749,-0.012180,0.204329,0.179870,-0.962235,-0.179223,0.973233,0.143868,1.000000,0.000000,0.000000,1.041917,4.464806,-4.755000,0.135266,4,1.044918,4.456322,-4.755000,0.008953,1,s2,M,L
5454.552000,0.043630,3.566553,-0.027386,0.198431,0.178154,-0.963787,-0.180976,0.973092,0.142613,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,1.016984,4.440442,-4.755001,2.655607,1,s10,M,L
5545.447000,0.043158,3.564714,-0.029246,0.195792,0.172237,-0.965401,-0.185716,0.973153,0.135955,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,1.001584,4.407836,-4.755000,2.629471,0,s10,M,L
5636.342000,0.033613,3.566403,-0.036962,0.186595,0.163996,-0.968652,-0.186448,0.973962,0.128978,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,0.942468,4.365180,-4.755000,2.567586,0,s10,M,L
5727.265000,-0.001958,3.555974,-0.048271,0.099162,0.106363,-0.989370,-0.204327,0.975260,0.084367,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,0.469785,4.061974,-4.755000,2.067664,0,s10,M,L
5818.146000,-0.044310,3.523488,-0.040568,0.021941,0.046241,-0.998689,-0.227029,0.973064,0.040066,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,0.059267,3.741774,-4.755000,1.567187,0,s10,M,L
5909.064000,-0.097383,3.492493,-0.039639,-0.062937,-0.005729,-0.998001,-0.248141,0.968671,0.010088,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-0.394746,3.465424,-4.755000,1.038160,0,s10,M,L
5999.998000,-0.122982,3.475331,-0.008499,-0.127088,-0.041653,-0.991017,-0.260512,0.965444,-0.007170,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-0.731672,3.275834,-4.755000,0.655054,0,s10,M,L
6090.889000,-0.155495,3.447626,0.003999,-0.167526,-0.074935,-0.983016,-0.277509,0.960373,-0.025916,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-0.966528,3.084847,-4.755001,0.353298,0,s10,M,L
6181.800000,-0.162843,3.440214,0.020033,-0.186455,-0.092626,-0.978087,-0.282851,0.958456,-0.036846,0.000000,1.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-1.073120,2.988014,-4.755000,0.211091,0,s10,M,L
6272.737000,-0.170700,3.432981,0.030154,-0.201762,-0.104385,-0.973856,-0.288872,0.956417,-0.042667,1.000000,0.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-1.162083,2.920075,-4.755001,0.105920,0,s10,M,L
6363.646000,-0.173599,3.430167,0.038918,-0.214733,-0.115973,-0.969763,-0.297350,0.953552,-0.048193,1.000000,0.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-1.235109,2.856864,-4.755000,0.037568,0,s10,M,L
6454.513000,-0.173626,3.428363,0.052915,-0.213731,-0.120734,-0.969403,-0.303754,0.951357,-0.051516,1.000000,0.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-1.233660,2.829563,-4.755000,0.019507,0,s10,M,L
6545.438000,-0.172423,3.426427,0.057803,-0.207418,-0.117189,-0.971208,-0.302248,0.951901,-0.050309,1.000000,0.000000,0.000000,-1.214200,2.825640,-4.755000,0.135266,5,-1.200282,2.845698,-4.755000,0.023846,1,s10,M,L
6636.351000,-0.170149,3.428235,0.057324,-0.195293,-0.106976,-0.974893,-0.300454,0.952764,-0.044361,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,-1.134163,2.900172,-4.755000,2.618713,0,s3,M,L
6727.270000,-0.148143,3.433044,0.059414,-0.160750,-0.095020,-0.982411,-0.291833,0.955426,-0.044658,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,-0.935914,2.967389,-4.755000,2.433967,0,s3,M,L
6818.188000,-0.090203,3.438417,0.054434,-0.070151,-0.072147,-0.994924,-0.275124,0.960096,-0.050222,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,-0.429313,3.089662,-4.755000,1.956986,0,s3,M,L
6909.087000,-0.010607,3.464705,0.054052,0.045046,-0.031391,-0.998492,-0.257983,0.965237,-0.041984,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,0.206350,3.313516,-4.755000,1.298914,0,s3,M,L
6999.997000,0.016110,3.489819,0.032803,0.130640,0.015768,-0.991305,-0.238694,0.970963,-0.016012,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,0.647076,3.565977,-4.755000,0.785530,0,s3,M,L
7090.873000,0.018996,3.491895,-0.015287,0.187310,0.046729,-0.981189,-0.229886,0.973215,0.002464,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,0.923810,3.717623,-4.755000,0.467685,0,s3,M,L
7181.816000,0.031949,3.501843,-0.017182,0.215904,0.062695,-0.974400,-0.230111,0.973095,0.011624,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.081738,3.806683,-4.755000,0.287632,0,s3,M,L
7272.699000,0.039667,3.512811,-0.016885,0.219221,0.072088,-0.973009,-0.233798,0.972093,0.019344,0.000000,1.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.107175,3.863845,-4.755001,0.239206,0,s3,M,L
7363.612000,0.051620,3.521179,-0.016548,0.235826,0.080194,-0.968481,-0.229500,0.972996,0.024684,1.000000,0.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.205439,3.913539,-4.755001,0.131832,0,s3,M,L
7454.544000,0.057124,3.523086,-0.016400,0.242331,0.081720,-0.966746,-0.231740,0.972479,0.024115,1.000000,0.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.244931,3.923644,-4.755000,0.092463,0,s3,M,L
7545.456000,0.061292,3.522893,-0.016310,0.252240,0.080667,-0.964297,-0.232087,0.972476,0.020642,1.000000,0.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.300834,3.919300,-4.755000,0.050783,0,s3,M,L
7636.355000,0.065257,3.522655,-0.016132,0.257360,0.079167,-0.963067,-0.227624,0.973560,0.019202,1.000000,0.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.331622,3.912205,-4.755000,0.047554,0,s3,M,L
7727.244000,0.065265,3.522495,-0.016329,0.253195,0.078209,-0.964249,-0.225523,0.974037,0.019784,1.000000,0.000000,0.000000,1.333417,3.959913,-4.755000,0.135266,6,1.309556,3.906842,-4.755000,0.057288,1,s3,M,L
7818.158000,0.065536,3.522408,-0.016439,0.251192,0.077769,-0.964808,-0.226400,0.973838,0.019553,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,1.299241,3.904365,-4.755000,2.648713,1,s11,M,L
7909.057000,0.063714,3.522489,-0.019835,0.240933,0.078267,-0.967381,-0.227513,0.973524,0.022100,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,1.243043,3.905592,-4.755000,2.602743,0,s11,M,L
8000.000000,0.044169,3.515891,-0.029320,0.198633,0.075548,-0.977158,-0.232980,0.972084,0.027796,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,1.004787,3.881252,-4.755000,2.396335,0,s11,M,L
8090.894000,-0.012287,3.506181,-0.038426,0.102375,0.067465,-0.992455,-0.240929,0.969673,0.041064,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,0.474243,3.826805,-4.755000,1.908448,0,s11,M,L
8181.829000,-0.077143,3.490635,-0.043976,0.002241,0.044819,-0.998993,-0.253017,0.966515,0.042794,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-0.066573,3.701992,-4.755000,1.366132,0,s11,M,L
8272.722000,-0.139219,3.469884,-0.040656,-0.079929,0.018865,-0.996622,-0.267897,0.962629,0.039707,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-0.517308,3.559120,-4.755000,0.892641,0,s11,M,L
8363.609000,-0.181341,3.454544,-0.028843,-0.150827,0.000348,-0.988560,-0.287416,0.956786,0.044188,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-0.902422,3.456206,-4.755000,0.492230,0,s11,M,L
8454.536000,-0.233889,3.448830,-0.012582,-0.199237,0.000899,-0.979951,-0.286602,0.956222,0.059148,0.000000,1.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-1.198087,3.453181,-4.755000,0.205761,0,s11,M,L
8545.424000,-0.254181,3.448767,-0.008285,-0.214619,0.000481,-0.976698,-0.284329,0.956658,0.062950,1.000000,0.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-1.297222,3.451105,-4.755000,0.118503,0,s11,M,L
8636.363000,-0.265586,3.448126,-0.005846,-0.225387,-0.002900,-0.974265,-0.286661,0.955927,0.063471,1.000000,0.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-1.364259,3.433989,-4.755000,0.061327,0,s11,M,L
8727.261000,-0.273174,3.446898,-0.002705,-0.230472,-0.004545,-0.973068,-0.289422,0.955054,0.064089,1.000000,0.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-1.398758,3.424700,-4.755000,0.044803,0,s11,M,L
8818.153000,-0.271795,3.447261,0.007469,-0.224419,-0.002691,-0.974489,-0.287147,0.955780,0.063489,1.000000,0.000000,0.000000,-1.394357,3.380106,-4.755000,0.135266,7,-1.368564,3.434111,-4.755000,0.059552,1,s11,M,L
8909.055000,-0.254572,3.453058,0.010122,-0.205366,0.005289,-0.978671,-0.280552,0.957700,0.064047,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,-1.254491,3.478808,-4.755000,2.594158,0,s4,M,L
8999.971000,-0.227661,3.455067,0.008519,-0.155540,0.006533,-0.987808,-0.277012,0.959567,0.049964,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,-0.977722,3.486572,-4.755000,2.345517,0,s4,M,L
9090.901000,-0.173347,3.452887,0.005043,-0.062190,-0.005678,-0.998048,-0.275799,0.961144,0.011717,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,-0.469951,3.425806,-4.755000,1.861277,0,s4,M,L
9181.801000,-0.115951,3.452201,-0.000069,0.028400,-0.009332,-0.999553,-0.277465,0.960588,-0.016852,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,0.019151,3.407807,-4.755000,1.374923,0,s4,M,L
9272.706000,-0.043990,3.452695,-0.009631,0.136756,-0.007506,-0.990576,-0.257019,0.965458,-0.042799,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,0.611142,3.416738,-4.755001,0.776683,0,s4,M,L
9363.639000,0.009838,3.452418,-0.011878,0.209290,-0.013479,-0.977761,-0.244952,0.967302,-0.065767,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.025104,3.387029,-4.755000,0.361122,0,s4,M,L
9454.539000,0.039496,3.454357,-0.015360,0.242311,-0.019261,-0.970008,-0.233379,0.969289,-0.077546,0.000000,1.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.223472,3.360242,-4.755000,0.167073,0,s4,M,L
9545.428000,0.065967,3.455574,-0.019506,0.260920,-0.021195,-0.965128,-0.229711,0.969679,-0.083397,1.000000,0.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.346198,3.351579,-4.755000,0.054681,0,s4,M,L
9636.343000,0.075588,3.454265,-0.022671,0.276620,-0.028337,-0.960561,-0.226196,0.969561,-0.093742,1.000000,0.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.438394,3.314656,-4.755000,0.077627,0,s4,M,L
9727.264000,0.084253,3.454767,-0.022506,0.278440,-0.025682,-0.960110,-0.225026,0.970075,-0.091208,1.000000,0.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.456714,3.328175,-4.755000,0.078967,0,s4,M,L
9818.161000,0.087360,3.455247,-0.022608,0.273918,-0.023256,-0.961472,-0.221952,0.971193,-0.086724,1.000000,0.000000,0.000000,1.394357,3.380106,-4.755000,0.135266,8,1.435594,3.340781,-4.755000,0.055659,1,s4,M,L
9909.091000,0.087113,3.454972,-0.022810,0.269462,-0.023527,-0.962724,-0.222174,0.971214,-0.085920,0.000000,1.000000,0.000000,-1.333417,3.959913,-4.755000,0.135266,9,1.411633,3.339326,-4.755000,2.711360,1,s12,M,L
9999.998000,0.084260,3.456143,-0.023364,0.248374,-0.012072,-0.968589,-0.226334,0.971521,-0.070147,0.000000,1.000000,0.000000,-1.333417,3.959913,-4.755000,0.135266,9,1.297588,3.397172,-4.755000,2.608239,0,s12,M,L
