time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
60190,50,s10,M,2,L,-1.214200,2.825640,-1.315749,2.809851,0.100173,909,1
61281,51,s3,M,2,L,1.333417,3.959913,1.340305,3.952335,0.010173,1090,1
62372,52,s11,M,2,L,-1.394357,3.380106,-1.241704,3.432116,0.158142,1090,0
64918,52,s11,M,2,L,-1.394357,3.380106,-1.372142,3.361136,0.028852,3636,1
66190,53,s4,M,2,L,1.394357,3.380106,1.398305,3.354075,0.026278,1272,1
67281,54,s12,M,2,L,-1.333417,3.959913,-1.404113,4.003904,0.080777,1090,1
68281,55,s5,M,2,L,1.214200,2.825640,1.169689,2.871579,0.062127,1000,1
69281,56,s13,M,2,L,-1.041917,4.464806,-1.018043,4.523967,0.063494,999,1
70372,57,s6,M,2,L,0.824097,2.392387,0.887342,2.344011,0.076911,1090,1
71372,58,s14,M,2,L,-0.570260,4.807484,-0.545870,4.874997,0.070498,1000,1
72463,59,s7,M,2,L,0.291500,2.155260,0.199942,2.267779,0.142234,1090,0
73463,59,s7,M,2,L,0.291500,2.155260,0.383032,2.140399,0.092218,2090,1
74736,60,s0,M,2,L,0.000000,4.928697,-0.016309,4.867475,0.061396,1272,1
75736,61,s8,M,2,L,-0.291500,2.155260,-0.278039,2.241679,0.085465,1000,1
76827,62,s1,M,2,L,0.570260,4.807484,0.528978,4.818696,0.042726,1090,1
78190,63,s9,M,2,L,-0.824097,2.392387,-0.727445,2.403282,0.096263,1363,1
79281,64,s2,M,2,L,1.041917,4.464806,1.063185,4.376407,0.090387,1090,1
80372,65,s10,M,2,L,-1.214200,2.825640,-1.297996,2.882756,0.100686,1090,1
81281,66,s3,M,2,L,1.333417,3.959913,1.493143,3.965124,0.153360,909,0
81736,66,s3,M,2,L,1.333417,3.959913,1.325925,3.898615,0.061373,1363,1
82827,67,s11,M,2,L,-1.394357,3.380106,-1.388915,3.392555,0.013516,1090,1
83827,68,s4,M,2,L,1.394357,3.380106,1.395173,3.372302,0.007841,999,1
84918,69,s12,M,2,L,-1.333417,3.959913,-1.297657,3.998711,0.052714,1090,1
85827,70,s5,M,2,L,1.214200,2.825640,1.209220,2.785300,0.040535,909,1
86827,71,s13,M,2,L,-1.041917,4.464806,-0.977202,4.420249,0.076559,999,1
88009,72,s6,M,2,L,0.824097,2.392387,0.785703,2.309240,0.091000,1181,1
89190,73,s14,M,2,L,-0.570260,4.807484,-0.513920,4.767691,0.067709,1181,1
90100,74,s7,M,2,L,0.291500,2.155260,0.254566,2.233839,0.084600,909,1
999,0,s0,M,1,M,0.000000,4.877961,0.003147,4.823305,0.053026,999,1
2272,1,s8,M,1,M,-0.291500,2.104524,-0.325834,2.252998,0.149247,1272,0
3363,1,s8,M,1,M,-0.291500,2.104524,-0.296327,2.081832,0.022544,2363,1
4545,2,s1,M,1,M,0.570260,4.756748,0.518562,4.782550,0.057779,1181,1
5818,3,s9,M,1,M,-0.824097,2.341651,-0.771637,2.387240,0.067950,1272,1
7090,4,s2,M,1,M,1.041917,4.414070,1.112734,4.333923,0.106885,1272,0
8090,4,s2,M,1,M,1.041917,4.414070,1.025310,4.411010,0.016403,2272,1
9363,5,s10,M,1,M,-1.214200,2.774905,-1.182412,2.805449,0.043073,1272,1
10636,6,s3,M,1,M,1.333417,3.909177,1.309240,3.908410,0.023326,1272,1
11818,7,s11,M,1,M,-1.394357,3.329371,-1.462139,3.385074,0.086434,1181,1
13090,8,s4,M,1,M,1.394357,3.329371,1.450817,3.304457,0.059350,1272,1
14363,9,s12,M,1,M,-1.333417,3.909177,-1.312878,3.906420,0.020209,1272,1
15636,10,s5,M,1,M,1.214200,2.774905,1.142867,2.763797,0.070638,1272,1
16818,11,s13,M,1,M,-1.041917,4.414070,-1.043277,4.395101,0.018804,1181,1
17999,12,s6,M,1,M,0.824097,2.341651,0.875069,2.366718,0.056643,1181,1
19181,13,s14,M,1,M,-0.570260,4.756748,-0.557652,4.771712,0.019409,1181,1
20545,14,s7,M,1,M,0.291500,2.104524,0.254477,2.098602,0.037479,1363,1
21545,15,s0,M,1,M,0.000000,4.877961,-0.047155,4.846443,0.056094,1000,1
23000,16,s8,M,1,M,-0.291500,2.104524,-0.277981,2.150515,0.046754,1454,1
24181,17,s1,M,1,M,0.570260,4.756748,0.600718,4.788329,0.042391,1181,1
25272,18,s9,M,1,M,-0.824097,2.341651,-0.739444,2.448278,0.132794,1090,0
26818,18,s9,M,1,M,-0.824097,2.341651,-0.765416,2.380632,0.069096,2636,1
28000,19,s2,M,1,M,1.041917,4.414070,1.037870,4.454147,0.039786,1181,1
29363,20,s10,M,1,M,-1.214200,2.774905,-1.194630,2.809206,0.038810,1363,1
30545,21,s3,M,1,M,1.333417,3.909177,1.363190,3.914810,0.029121,1181,1
31727,22,s11,M,1,M,-1.394357,3.329371,-1.347428,3.406955,0.089881,1181,1
33000,23,s4,M,1,M,1.394357,3.329371,1.368255,3.299547,0.039142,1272,1
34181,24,s12,M,1,M,-1.333417,3.909177,-1.325843,3.909174,0.007407,1181,1
35272,25,s5,M,1,M,1.214200,2.774905,1.152772,2.874057,0.114153,1090,0
36272,25,s5,M,1,M,1.214200,2.774905,1.192032,2.823473,0.052407,2090,1
37545,26,s13,M,1,M,-1.041917,4.414070,-1.042469,4.341887,0.071283,1272,1
38636,27,s6,M,1,M,0.824097,2.341651,0.809806,2.336541,0.015121,1090,1
39727,28,s14,M,1,M,-0.570260,4.756748,-0.539214,4.763920,0.031860,1090,1
40818,29,s7,M,1,M,0.291500,2.104524,0.296446,2.083788,0.020673,1090,1
42000,30,s0,M,1,M,0.000000,4.877961,-0.026469,4.896559,0.032041,1181,1
43363,31,s8,M,1,M,-0.291500,2.104524,-0.297484,2.127987,0.023645,1363,1
44272,32,s1,M,1,M,0.570260,4.756748,0.482048,4.610110,0.166364,909,0
45181,32,s1,M,1,M,0.570260,4.756748,0.534809,4.732183,0.041978,1818,1
46363,33,s9,M,1,M,-0.824097,2.341651,-0.813567,2.393644,0.051928,1181,1
47363,34,s2,M,1,M,1.041917,4.414070,1.091552,4.448047,0.057717,999,1
48454,35,s10,M,1,M,-1.214200,2.774905,-1.232345,2.753435,0.027462,1090,1
49454,36,s3,M,1,M,1.333417,3.909177,1.386619,3.967642,0.076214,999,1
50454,37,s11,M,1,M,-1.394357,3.329371,-1.416977,3.357280,0.035615,1000,1
51545,38,s4,M,1,M,1.394357,3.329371,1.434892,3.298098,0.049729,1090,1
52818,39,s12,M,1,M,-1.333417,3.909177,-1.326454,3.901596,0.010083,1272,1
53818,40,s5,M,1,M,1.214200,2.774905,1.200744,2.745777,0.032085,1000,1
55181,41,s13,M,1,M,-1.041917,4.414070,-1.037451,4.418702,0.006433,1363,1
56272,42,s6,M,1,M,0.824097,2.341651,0.872295,2.430955,0.101070,1090,0
57545,42,s6,M,1,M,0.824097,2.341651,0.840442,2.401395,0.061455,2363,1
60272,43,s14,M,1,M,-0.570260,4.756748,-0.544831,4.745823,0.027354,2727,1
61636,44,s7,M,1,M,0.291500,2.104524,0.334562,2.167079,0.075223,1363,1
62727,45,s0,M,1,M,0.000000,4.877961,0.092783,4.880468,0.092701,1090,0
63454,45,s0,M,1,M,0.000000,4.877961,-0.046880,4.860375,0.049787,1818,1
64545,46,s8,M,1,M,-0.291500,2.104524,-0.257069,2.113813,0.035539,1090,1
65636,47,s1,M,1,M,0.570260,4.756748,0.562346,4.801842,0.044731,1090,1
66727,48,s9,M,1,M,-0.824097,2.341651,-0.817405,2.366015,0.024673,1090,1
67818,49,s2,M,1,M,1.041917,4.414070,1.032522,4.380751,0.033777,1090,1
69000,50,s10,M,1,M,-1.214200,2.774905,-1.130872,2.849997,0.109900,1181,0
69818,50,s10,M,1,M,-1.214200,2.774905,-1.169693,2.796181,0.048178,2000,1
71090,51,s3,M,1,M,1.333417,3.909177,1.314807,3.899816,0.020102,1272,1
72181,52,s11,M,1,M,-1.394357,3.329371,-1.385360,3.315829,0.016172,1090,1
73272,53,s4,M,1,M,1.394357,3.329371,1.380485,3.326438,0.013690,1090,1
74363,54,s12,M,1,M,-1.333417,3.909177,-1.330662,3.864571,0.044521,1090,1
75363,55,s5,M,1,M,1.214200,2.774905,1.242334,2.657860,0.118187,999,0
75909,55,s5,M,1,M,1.214200,2.774905,1.215882,2.804816,0.029800,1545,1
77000,56,s13,M,1,M,-1.041917,4.414070,-1.098534,4.359761,0.078433,1090,1
78454,57,s6,M,1,M,0.824097,2.341651,0.851579,2.351675,0.029103,1454,1
79454,58,s14,M,1,M,-0.570260,4.756748,-0.556031,4.916173,0.154773,1000,0
79909,58,s14,M,1,M,-0.570260,4.756748,-0.619217,4.765635,0.049315,1454,1
81000,59,s7,M,1,M,0.291500,2.104524,0.346362,2.195700,0.105205,1090,0
81909,59,s7,M,1,M,0.291500,2.104524,0.238674,2.152285,0.069847,1999,1
82909,60,s0,M,1,M,0.000000,4.877961,0.040061,4.806087,0.080506,1000,1
84036,61,s8,M,1,M,-0.291500,2.104524,-0.272902,2.214836,0.109320,1127,0
85309,61,s8,M,1,M,-0.291500,2.104524,-0.297751,2.123277,0.019368,2400,1
86763,62,s1,M,1,M,0.570260,4.756748,0.602848,4.695158,0.068960,1454,1
87763,63,s9,M,1,M,-0.824097,2.341651,-0.781832,2.333618,0.042861,1000,1
88945,64,s2,M,1,M,1.041917,4.414070,0.984570,4.407282,0.056300,1181,1
90218,65,s10,M,1,M,-1.214200,2.774905,-1.194340,2.840596,0.067884,1272,1
91400,66,s3,M,1,M,1.333417,3.909177,1.319758,3.876917,0.034457,1181,1
92763,67,s11,M,1,M,-1.394357,3.329371,-1.358233,3.294538,0.049671,1363,1
93854,68,s4,M,1,M,1.394357,3.329371,1.378136,3.353546,0.028750,1090,1
94945,69,s12,M,1,M,-1.333417,3.909177,-1.334189,3.897110,0.012058,1090,1
95945,70,s5,M,1,M,1.214200,2.774905,1.274926,2.700476,0.092851,1000,0
96400,70,s5,M,1,M,1.214200,2.774905,1.202259,2.847597,0.072989,1454,1
97745,71,s13,M,1,M,-1.041917,4.414070,-1.053346,4.417544,0.011688,1345,1
98927,72,s6,M,1,M,0.824097,2.341651,0.812196,2.396396,0.054673,1181,1
100018,73,s14,M,1,M,-0.570260,4.756748,-0.581470,4.762914,0.012573,1090,1
101109,74,s7,M,1,M,0.291500,2.104524,0.293398,2.201539,0.094712,1090,0
102109,74,s7,M,1,M,0.291500,2.104524,0.333929,2.063938,0.057316,2090,1
1363,0,s0,M,0,S,0.000000,4.906473,-0.073891,4.839074,0.098424,1363,0
2090,0,s0,M,0,S,0.000000,4.906473,-0.011369,4.890406,0.019181,2090,1
3727,1,s8,M,0,S,-0.291500,2.133036,-0.273190,2.164178,0.035323,1636,1
5272,2,s1,M,0,S,0.570260,4.785261,0.608586,4.801512,0.040681,1545,1
6545,3,s9,M,0,S,-0.824097,2.370164,-0.815642,2.381605,0.013877,1272,1
8272,4,s2,M,0,S,1.041917,4.442582,1.003192,4.411905,0.047623,1727,0
9454,4,s2,M,0,S,1.041917,4.442582,1.016888,4.478198,0.043508,2909,1
11000,5,s10,M,0,S,-1.214200,2.803417,-1.094898,2.842359,0.123310,1545,0
11727,5,s10,M,0,S,-1.214200,2.803417,-1.227888,2.798128,0.014337,2272,1
13090,6,s3,M,0,S,1.333417,3.937689,1.326598,3.957092,0.020566,1363,1
15000,7,s11,M,0,S,-1.394357,3.357883,-1.390042,3.377325,0.019880,1909,1
16454,8,s4,M,0,S,1.394357,3.357883,1.373413,3.352113,0.020996,1454,1
17818,9,s12,M,0,S,-1.333417,3.937689,-1.349483,3.924577,0.020605,1363,1
19454,10,s5,M,0,S,1.214200,2.803417,1.166738,2.776187,0.054167,1636,0
20909,10,s5,M,0,S,1.214200,2.803417,1.214919,2.808486,0.005106,3090,1
22636,11,s13,M,0,S,-1.041917,4.442582,-1.079815,4.426322,0.041057,1727,1
24363,12,s6,M,0,S,0.824097,2.370164,0.810326,2.442217,0.071822,1727,0
25181,12,s6,M,0,S,0.824097,2.370164,0.802690,2.369700,0.021125,2545,1
27727,13,s14,M,0,S,-0.570260,4.785261,-0.513749,4.775499,0.056986,2545,0
29272,13,s14,M,0,S,-0.570260,4.785261,-0.541324,4.822474,0.046698,4090,0
29999,13,s14,M,0,S,-0.570260,4.785261,-0.550289,4.801693,0.025766,4818,1
31545,14,s7,M,0,S,0.291500,2.133036,0.296661,2.131095,0.005453,1545,1
33090,15,s0,M,0,S,0.000000,4.906473,0.028519,4.948706,0.049532,1545,0
33909,15,s0,M,0,S,0.000000,4.906473,0.012313,4.889194,0.020817,2363,1
35727,16,s8,M,0,S,-0.291500,2.133036,-0.250087,2.216704,0.091613,1818,0
38009,16,s8,M,0,S,-0.291500,2.133036,-0.267486,2.144053,0.026242,4099,1
40281,17,s1,M,0,S,0.570260,4.785261,0.550827,4.771427,0.023159,2272,1
41736,18,s9,M,0,S,-0.824097,2.370164,-0.822473,2.372407,0.002698,1454,1
43645,19,s2,M,0,S,1.041917,4.442582,0.892856,4.471257,0.150196,1909,0
44190,19,s2,M,0,S,1.041917,4.442582,0.994323,4.382656,0.073712,2454,0
44645,19,s2,M,0,S,1.041917,4.442582,0.999177,4.411320,0.050803,2909,0
45463,19,s2,M,0,S,1.041917,4.442582,1.055497,4.456501,0.018487,3727,1
47099,20,s10,M,0,S,-1.214200,2.803417,-1.169701,2.823555,0.047670,1636,0
47645,20,s10,M,0,S,-1.214200,2.803417,-1.214820,2.800331,0.003112,2181,1
49190,21,s3,M,0,S,1.333417,3.937689,1.332458,3.961565,0.023812,1545,1
50554,22,s11,M,0,S,-1.394357,3.357883,-1.402805,3.348320,0.012623,1363,1
51827,23,s4,M,0,S,1.394357,3.357883,1.415973,3.329170,0.035341,1272,1
53463,24,s12,M,0,S,-1.333417,3.937689,-1.327539,3.925402,0.013430,1636,1
55009,25,s5,M,0,S,1.214200,2.803417,1.259375,2.823716,0.048661,1545,0
55645,25,s5,M,0,S,1.214200,2.803417,1.157668,2.828291,0.059703,2181,0
56372,25,s5,M,0,S,1.214200,2.803417,1.203457,2.797141,0.012295,2909,1
57918,26,s13,M,0,S,-1.041917,4.442582,-1.048785,4.427149,0.016814,1545,1
59918,27,s6,M,0,S,0.824097,2.370164,0.830104,2.375916,0.008317,2000,1
61554,28,s14,M,0,S,-0.570260,4.785261,-0.566227,4.826365,0.040063,1636,1
63190,29,s7,M,0,S,0.291500,2.133036,0.330278,2.237226,0.109608,1636,0
63927,29,s7,M,0,S,0.291500,2.133036,0.287249,2.154914,0.021663,2372,1
65381,30,s0,M,0,S,0.000000,4.906473,-0.122151,4.860425,0.129960,1454,0
66109,30,s0,M,0,S,0.000000,4.906473,0.011777,4.944631,0.038414,2181,1
67745,31,s8,M,0,S,-0.291500,2.133036,-0.256080,2.139362,0.035906,1636,1
69109,32,s1,M,0,S,0.570260,4.785261,0.572976,4.746338,0.038002,1363,1
70654,33,s9,M,0,S,-0.824097,2.370164,-0.865157,2.448268,0.087904,1545,0
71745,33,s9,M,0,S,-0.824097,2.370164,-0.837179,2.351204,0.022503,2636,1
73563,34,s2,M,0,S,1.041917,4.442582,1.010386,4.400278,0.050819,1818,0
74836,34,s2,M,0,S,1.041917,4.442582,1.079499,4.460311,0.039900,3090,1
76563,35,s10,M,0,S,-1.214200,2.803417,-1.202092,2.806107,0.012128,1727,1
78654,36,s3,M,0,S,1.333417,3.937689,1.308896,3.935560,0.023725,2090,1
80109,37,s11,M,0,S,-1.394357,3.357883,-1.388655,3.413291,0.055693,1454,0
80654,37,s11,M,0,S,-1.394357,3.357883,-1.371115,3.367433,0.024587,1999,1
82563,38,s4,M,0,S,1.394357,3.357883,1.417097,3.371430,0.025691,1909,1
84199,39,s12,M,0,S,-1.333417,3.937689,-1.327839,3.943726,0.008206,1636,1
85745,40,s5,M,0,S,1.214200,2.803417,1.250169,2.795703,0.035426,1545,1
87109,41,s13,M,0,S,-1.041917,4.442582,-1.056529,4.461840,0.023440,1363,1
88472,42,s6,M,0,S,0.824097,2.370164,0.814792,2.386577,0.018315,1363,1
89927,43,s14,M,0,S,-0.570260,4.785261,-0.559739,4.784074,0.010547,1454,1
91381,44,s7,M,0,S,0.291500,2.133036,0.288841,2.159917,0.026321,1454,1
92654,45,s0,M,0,S,0.000000,4.906473,-0.015058,4.896302,0.017893,1272,1
94018,46,s8,M,0,S,-0.291500,2.133036,-0.278774,2.126576,0.014214,1363,1
95290,47,s1,M,0,S,0.570260,4.785261,0.617238,4.765444,0.050968,1272,0
96109,47,s1,M,0,S,0.570260,4.785261,0.544308,4.787720,0.025929,2090,1
98018,48,s9,M,0,S,-0.824097,2.370164,-0.766032,2.386802,0.059727,1909,0
98563,48,s9,M,0,S,-0.824097,2.370164,-0.827206,2.378968,0.009259,2454,1
100654,49,s2,M,0,S,1.041917,4.442582,1.059020,4.473989,0.034389,2090,1
102109,50,s10,M,0,S,-1.214200,2.803417,-1.232809,2.812408,0.020502,1454,1
103472,51,s3,M,0,S,1.333417,3.937689,1.331874,3.944732,0.007204,1363,1
105200,52,s11,M,0,S,-1.394357,3.357883,-1.415812,3.360671,0.021115,1727,1
106381,53,s4,M,0,S,1.394357,3.357883,1.373333,3.363415,0.020950,1181,1
107654,54,s12,M,0,S,-1.333417,3.937689,-1.330521,3.897552,0.040014,1272,1
109290,55,s5,M,0,S,1.214200,2.803417,1.212015,2.856222,0.052602,1636,0
111745,55,s5,M,0,S,1.214200,2.803417,1.202581,2.852426,0.049865,4090,0
112290,55,s5,M,0,S,1.214200,2.803417,1.189989,2.767569,0.043193,4636,1
113927,56,s13,M,0,S,-1.041917,4.442582,-1.056014,4.423001,0.024078,1636,1
115563,57,s6,M,0,S,0.824097,2.370164,0.798705,2.375892,0.025468,1636,1
117018,58,s14,M,0,S,-0.570260,4.785261,-0.604188,4.804990,0.038522,1454,1
118745,59,s7,M,0,S,0.291500,2.133036,0.284839,2.142421,0.011220,1727,1
119927,60,s0,M,0,S,0.000000,4.906473,0.006951,4.911319,0.008320,1181,1
121654,61,s8,M,0,S,-0.291500,2.133036,-0.311796,2.151138,0.026991,1727,1
122836,62,s1,M,0,S,0.570260,4.785261,0.578603,4.762558,0.023765,1181,1
124472,63,s9,M,0,S,-0.824097,2.370164,-0.738357,2.403832,0.091171,1636,0
125381,63,s9,M,0,S,-0.824097,2.370164,-0.792549,2.381764,0.033214,2545,1
126927,64,s2,M,0,S,1.041917,4.442582,1.066511,4.418707,0.034257,1545,1
129109,65,s10,M,0,S,-1.214200,2.803417,-1.235923,2.785995,0.027230,2181,1
130654,66,s3,M,0,S,1.333417,3.937689,1.337475,3.931105,0.007720,1545,1
132018,67,s11,M,0,S,-1.394357,3.357883,-1.390508,3.379511,0.021952,1363,1
133654,68,s4,M,0,S,1.394357,3.357883,1.468546,3.413423,0.090055,1636,0
135018,68,s4,M,0,S,1.394357,3.357883,1.372653,3.352566,0.021520,2999,1
136472,69,s12,M,0,S,-1.333417,3.937689,-1.314341,3.916085,0.028262,1454,1
137836,70,s5,M,0,S,1.214200,2.803417,1.174166,2.794010,0.040160,1363,1
139018,71,s13,M,0,S,-1.041917,4.442582,-1.097102,4.451515,0.054877,1181,0
140290,71,s13,M,0,S,-1.041917,4.442582,-1.049073,4.371602,0.070315,2454,0
140745,71,s13,M,0,S,-1.041917,4.442582,-0.976628,4.460817,0.067609,2909,0
141836,71,s13,M,0,S,-1.041917,4.442582,-1.039601,4.422049,0.020254,4000,1
143563,72,s6,M,0,S,0.824097,2.370164,0.867532,2.385051,0.045613,1727,0
144745,72,s6,M,0,S,0.824097,2.370164,0.813792,2.354065,0.019093,2909,1
146018,73,s14,M,0,S,-0.570260,4.785261,-0.567634,4.788192,0.003892,1272,1
147654,74,s7,M,0,S,0.291500,2.133036,0.322436,2.139486,0.031581,1636,1
