time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
10209,8,s4,N,1,M,1.394357,3.375739,1.421538,3.262439,0.115793,927,0
10627,8,s4,N,1,M,1.394357,3.375739,1.316363,3.356970,0.077450,1345,1
11809,9,s12,N,1,M,-1.333417,3.955545,-1.283665,3.906314,0.068807,1181,1
12863,10,s5,N,1,M,1.214200,2.821273,1.260993,2.805600,0.047433,1054,1
14009,11,s13,N,1,M,-1.041917,4.460438,-1.021810,4.426451,0.038599,1145,1
14918,12,s6,N,1,M,0.824097,2.388020,0.766466,2.340617,0.074618,909,1
15900,13,s14,N,1,M,-0.570260,4.803117,-0.578833,4.767362,0.036207,981,1
16972,14,s7,N,1,M,0.291500,2.150893,0.281414,2.120131,0.031527,1072,1
18118,15,s0,N,1,M,0.000000,4.924330,0.005303,4.892918,0.030992,1145,1
19027,16,s8,N,1,M,-0.291500,2.150893,-0.247443,2.168453,0.047196,909,1
19918,17,s1,N,1,M,0.570260,4.803117,0.602528,4.743546,0.067206,890,1
20954,18,s9,N,1,M,-0.824097,2.388020,-0.846618,2.366241,0.030458,1036,1
21809,19,s2,N,1,M,1.041917,4.460438,1.041732,4.396417,0.063220,854,1
22845,20,s10,N,1,M,-1.214200,2.821273,-1.169658,2.843992,0.048795,1036,1
23700,21,s3,N,1,M,1.333417,3.955545,1.288774,3.868677,0.096293,854,0
24209,21,s3,N,1,M,1.333417,3.955545,1.358188,3.957014,0.023859,1363,1
25300,22,s11,N,1,M,-1.394357,3.375739,-1.405095,3.362503,0.016795,1090,1
26209,23,s4,N,1,M,1.394357,3.375739,1.334655,3.358750,0.060154,909,1
27118,24,s12,N,1,M,-1.333417,3.955545,-1.229787,3.894017,0.118131,909,0
27827,24,s12,N,1,M,-1.333417,3.955545,-1.372625,3.937818,0.042241,1618,1
28936,25,s5,N,1,M,1.214200,2.821273,1.111380,2.754304,0.122026,1109,0
29409,25,s5,N,1,M,1.214200,2.821273,1.205260,2.876904,0.055701,1581,1
30445,26,s13,N,1,M,-1.041917,4.460438,-1.039346,4.446487,0.013970,1036,1
31627,27,s6,N,1,M,0.824097,2.388020,0.831463,2.352294,0.035383,1181,1
32772,28,s14,N,1,M,-0.570260,4.803117,-0.564906,4.738034,0.063981,1145,1
33790,29,s7,N,1,M,0.291500,2.150893,0.274475,2.184057,0.036053,1018,1
34772,30,s0,N,1,M,0.000000,4.924330,-0.044474,4.938113,0.046492,981,1
35827,31,s8,N,1,M,-0.291500,2.150893,-0.314278,2.243236,0.092727,1054,0
36990,31,s8,N,1,M,-0.291500,2.150893,-0.311857,2.124502,0.032538,2218,1
38009,32,s1,N,1,M,0.570260,4.803117,0.536558,4.789065,0.035783,1018,1
39027,33,s9,N,1,M,-0.824097,2.388020,-0.841883,2.406569,0.025658,1018,1
40372,34,s2,N,1,M,1.041917,4.460438,1.060856,4.392257,0.070434,1345,1
41245,35,s10,N,1,M,-1.214200,2.821273,-1.201133,2.795015,0.029312,872,1
42263,36,s3,N,1,M,1.333417,3.955545,1.307005,3.916373,0.046180,1018,1
43318,37,s11,N,1,M,-1.394357,3.375739,-1.338719,3.352674,0.059212,1054,1
44300,38,s4,N,1,M,1.394357,3.375739,1.411744,3.329024,0.049446,981,1
45372,39,s12,N,1,M,-1.333417,3.955545,-1.356529,3.941050,0.026998,1072,1
46427,40,s5,N,1,M,1.214200,2.821273,1.202457,2.797743,0.026297,1054,1
47454,41,s13,N,1,M,-1.041917,4.460438,-0.990082,4.455454,0.051344,1027,1
48309,42,s6,N,1,M,0.824097,2.388020,0.869169,2.399691,0.046301,854,1
49854,43,s14,N,1,M,-0.570260,4.803117,-0.537062,4.777108,0.041402,1545,1
50981,44,s7,N,1,M,0.291500,2.150893,0.246842,2.101006,0.066236,1127,1
51890,45,s0,N,1,M,0.000000,4.924330,-0.050253,4.885640,0.062598,909,1
52818,46,s8,N,1,M,-0.291500,2.150893,-0.282558,2.186918,0.036068,927,1
53945,47,s1,N,1,M,0.570260,4.803117,0.622887,4.776478,0.058971,1127,1
55054,48,s9,N,1,M,-0.824097,2.388020,-0.813286,2.374532,0.017223,1109,1
55872,49,s2,N,1,M,1.041917,4.460438,1.001755,4.447000,0.040918,818,1
56763,50,s10,N,1,M,-1.214200,2.821273,-1.231506,2.809807,0.020179,890,1
57763,51,s3,N,1,M,1.333417,3.955545,1.359091,3.935336,0.032237,999,1
58890,52,s11,N,1,M,-1.394357,3.375739,-1.362726,3.341059,0.046573,1127,1
59800,53,s4,N,1,M,1.394357,3.375739,1.383358,3.341224,0.036163,909,1
60727,54,s12,N,1,M,-1.333417,3.955545,-1.309654,3.891869,0.067365,927,1
61709,55,s5,N,1,M,1.214200,2.821273,1.236511,2.801356,0.028773,981,1
62690,56,s13,N,1,M,-1.041917,4.460438,-1.023311,4.434356,0.031286,981,1
63672,57,s6,N,1,M,0.824097,2.388020,0.775499,2.424242,0.058703,981,1
64509,58,s14,N,1,M,-0.570260,4.803117,-0.595098,4.681528,0.121886,836,0
64981,58,s14,N,1,M,-0.570260,4.803117,-0.570556,4.755527,0.046444,1309,1
66218,59,s7,N,1,M,0.291500,2.150893,0.296317,2.176592,0.025539,1236,1
67345,60,s0,N,1,M,0.000000,4.924330,-0.000264,4.875571,0.047132,1127,1
68200,61,s8,N,1,M,-0.291500,2.150893,-0.278767,2.149514,0.012807,854,1
69145,62,s1,N,1,M,0.570260,4.803117,0.545887,4.832946,0.038292,945,1
70254,63,s9,N,1,M,-0.824097,2.388020,-0.813392,2.427617,0.039966,1109,1
71181,64,s2,N,1,M,1.041917,4.460438,1.043331,4.418337,0.041564,927,1
72054,65,s10,N,1,M,-1.214200,2.821273,-1.227588,2.784528,0.038413,872,1
72890,66,s3,N,1,M,1.333417,3.955545,1.333687,3.909320,0.046094,836,1
73890,67,s11,N,1,M,-1.394357,3.375739,-1.377038,3.341570,0.038206,999,1
75018,68,s4,N,1,M,1.394357,3.375739,1.398162,3.341982,0.033909,1127,1
75945,69,s12,N,1,M,-1.333417,3.955545,-1.341034,3.971608,0.017558,927,1
76890,70,s5,N,1,M,1.214200,2.821273,1.187480,2.792383,0.039280,945,1
77781,71,s13,N,1,M,-1.041917,4.460438,-1.071798,4.402384,0.065213,890,1
78800,72,s6,N,1,M,0.824097,2.388020,0.807235,2.387808,0.016623,1018,1
79781,73,s14,N,1,M,-0.570260,4.803117,-0.566710,4.735680,0.066099,981,1
80800,74,s7,N,1,M,0.291500,2.150893,0.251823,2.162650,0.040955,1018,1
1163,0,s0,N,0,S,0.000000,5.146699,-0.024536,5.004064,0.140892,1163,0
1854,0,s0,N,0,S,0.000000,5.146699,0.024282,5.130355,0.029054,1854,1
3290,1,s8,N,0,S,-0.291500,2.373262,-0.275513,2.287754,0.084332,1436,0
3745,1,s8,N,0,S,-0.291500,2.373262,-0.246126,2.417380,0.062311,1890,0
4254,1,s8,N,0,S,-0.291500,2.373262,-0.267700,2.350422,0.032626,2399,1
5909,2,s1,N,0,S,0.570260,5.025486,0.567934,5.035103,0.009662,1654,1
7072,3,s9,N,0,S,-0.824097,2.610389,-0.774393,2.597396,0.051228,1163,0
7890,3,s9,N,0,S,-0.824097,2.610389,-0.851407,2.644927,0.043969,1981,1
9545,4,s2,N,0,S,1.041917,4.682807,1.030353,4.715038,0.034032,1654,1
10763,5,s10,N,0,S,-1.214200,3.043643,-1.194478,3.067782,0.030461,1218,1
12090,6,s3,N,0,S,1.333417,4.177915,1.331933,4.185501,0.007722,1327,1
13381,7,s11,N,0,S,-1.394357,3.598109,-1.358235,3.590709,0.036013,1290,1
14799,8,s4,N,0,S,1.394357,3.598109,1.306068,3.593420,0.085509,1418,0
15309,8,s4,N,0,S,1.394357,3.598109,1.410766,3.621433,0.028193,1927,1
16599,9,s12,N,0,S,-1.333417,4.177915,-1.283317,4.162627,0.051077,1290,0
17400,9,s12,N,0,S,-1.333417,4.177915,-1.351255,4.147081,0.035604,2090,1
18963,10,s5,N,0,S,1.214200,3.043643,1.193087,3.022533,0.029736,1563,1
20199,11,s13,N,0,S,-1.041917,4.682807,-0.998824,4.647179,0.054288,1236,0
20618,11,s13,N,0,S,-1.041917,4.682807,-1.049716,4.681429,0.007844,1654,1
21981,12,s6,N,0,S,0.824097,2.610389,0.815164,2.639654,0.029905,1363,1
23163,13,s14,N,0,S,-0.570260,5.025486,-0.570727,5.014932,0.010258,1181,1
24799,14,s7,N,0,S,0.291500,2.373262,0.280471,2.350356,0.025052,1636,1
26490,15,s0,N,0,S,0.000000,5.146699,0.013821,5.130439,0.020938,1690,1
27872,16,s8,N,0,S,-0.291500,2.373262,-0.273027,2.441616,0.069069,1381,0
28436,16,s8,N,0,S,-0.291500,2.373262,-0.270566,2.443069,0.071138,1945,0
28945,16,s8,N,0,S,-0.291500,2.373262,-0.311621,2.383474,0.022520,2454,1
30254,17,s1,N,0,S,0.570260,5.025486,0.559374,4.989104,0.036511,1309,1
31563,18,s9,N,0,S,-0.824097,2.610389,-0.795098,2.590809,0.034990,1309,1
32945,19,s2,N,0,S,1.041917,4.682807,1.050081,4.664973,0.019532,1381,1
34018,20,s10,N,0,S,-1.214200,3.043643,-1.191612,3.079860,0.041946,1072,1
35254,21,s3,N,0,S,1.333417,4.177915,1.295032,4.148501,0.046717,1236,0
35999,21,s3,N,0,S,1.333417,4.177915,1.270973,4.126451,0.078277,1981,0
36490,21,s3,N,0,S,1.333417,4.177915,1.334583,4.151349,0.026485,2472,1
37799,22,s11,N,0,S,-1.394357,3.598109,-1.393427,3.574039,0.024088,1309,1
38927,23,s4,N,0,S,1.394357,3.598109,1.349123,3.549012,0.065741,1127,0
39454,23,s4,N,0,S,1.394357,3.598109,1.398467,3.582569,0.016039,1654,1
40727,24,s12,N,0,S,-1.333417,4.177915,-1.305160,4.103159,0.078999,1272,0
41345,24,s12,N,0,S,-1.333417,4.177915,-1.354269,4.215545,0.042186,1890,1
43199,25,s5,N,0,S,1.214200,3.043643,1.206170,3.042160,0.008021,1854,1
44490,26,s13,N,0,S,-1.041917,4.682807,-1.046889,4.688354,0.007141,1290,1
45672,27,s6,N,0,S,0.824097,2.610389,0.825523,2.640656,0.030005,1181,1
46799,28,s14,N,0,S,-0.570260,5.025486,-0.539574,4.980072,0.052804,1127,0
47345,28,s14,N,0,S,-0.570260,5.025486,-0.614602,5.081078,0.068263,1672,0
48509,28,s14,N,0,S,-0.570260,5.025486,-0.559134,5.056615,0.032236,2836,1
49927,29,s7,N,0,S,0.291500,2.373262,0.302420,2.422167,0.049313,1418,0
50563,29,s7,N,0,S,0.291500,2.373262,0.289078,2.431354,0.057021,2054,0
51090,29,s7,N,0,S,0.291500,2.373262,0.345530,2.359594,0.055495,2581,0
51745,29,s7,N,0,S,0.291500,2.373262,0.346162,2.289510,0.098270,3236,0
53072,29,s7,N,0,S,0.291500,2.373262,0.310669,2.365088,0.020660,4563,1
54527,30,s0,N,0,S,0.000000,5.146699,-0.020993,5.120799,0.032463,1454,1
55618,31,s8,N,0,S,-0.291500,2.373262,-0.349487,2.458362,0.102168,1090,0
56090,31,s8,N,0,S,-0.291500,2.373262,-0.286124,2.364366,0.010277,1563,1
57490,32,s1,N,0,S,0.570260,5.025486,0.521041,5.044479,0.052756,1399,0
58090,32,s1,N,0,S,0.570260,5.025486,0.535547,5.056582,0.046351,1999,0
59527,32,s1,N,0,S,0.570260,5.025486,0.532007,5.018701,0.038459,3436,1
61090,33,s9,N,0,S,-0.824097,2.610389,-0.786381,2.601554,0.038577,1563,1
62527,34,s2,N,0,S,1.041917,4.682807,1.059480,4.670950,0.021169,1436,1
63763,35,s10,N,0,S,-1.214200,3.043643,-1.154512,3.065102,0.061874,1236,0
64236,35,s10,N,0,S,-1.214200,3.043643,-1.220482,3.021524,0.022745,1709,1
65872,36,s3,N,0,S,1.333417,4.177915,1.268300,4.164203,0.064285,1636,0
66381,36,s3,N,0,S,1.333417,4.177915,1.305589,4.210116,0.042482,2145,1
67763,37,s11,N,0,S,-1.394357,3.598109,-1.323830,3.637253,0.079289,1381,0
68363,37,s11,N,0,S,-1.394357,3.598109,-1.379154,3.585218,0.019582,1981,1
70272,38,s4,N,0,S,1.394357,3.598109,1.375564,3.596100,0.018255,1909,1
71799,39,s12,N,0,S,-1.333417,4.177915,-1.362697,4.182533,0.028692,1527,1
73399,40,s5,N,0,S,1.214200,3.043643,1.151952,3.045408,0.060607,1599,0
74054,40,s5,N,0,S,1.214200,3.043643,1.201170,3.055865,0.017392,2254,1
75509,41,s13,N,0,S,-1.041917,4.682807,-1.009752,4.649740,0.044551,1454,1
77181,42,s6,N,0,S,0.824097,2.610389,0.860379,2.621645,0.037778,1672,1
78472,43,s14,N,0,S,-0.570260,5.025486,-0.593000,4.998889,0.034687,1290,1
79890,44,s7,N,0,S,0.291500,2.373262,0.273527,2.386638,0.022118,1418,1
80945,45,s0,N,0,S,0.000000,5.146699,0.001008,5.163822,0.016427,1054,1
82400,46,s8,N,0,S,-0.291500,2.373262,-0.271270,2.413448,0.044126,1454,1
83654,47,s1,N,0,S,0.570260,5.025486,0.508732,4.996829,0.066500,1254,0
84399,47,s1,N,0,S,0.570260,5.025486,0.444107,4.872971,0.192802,1999,0
85981,47,s1,N,0,S,0.570260,5.025486,0.561988,4.982332,0.042191,3581,1
88127,48,s9,N,0,S,-0.824097,2.610389,-0.773825,2.592074,0.053384,2145,0
88654,48,s9,N,0,S,-0.824097,2.610389,-0.789406,2.675894,0.072839,2672,0
89236,48,s9,N,0,S,-0.824097,2.610389,-0.861833,2.681060,0.079985,3254,0
89799,48,s9,N,0,S,-0.824097,2.610389,-0.811451,2.645715,0.036838,3818,1
91963,49,s2,N,0,S,1.041917,4.682807,1.075543,4.628086,0.063972,2163,0
92381,49,s2,N,0,S,1.041917,4.682807,1.081178,4.730169,0.057425,2581,0
92872,49,s2,N,0,S,1.041917,4.682807,1.047688,4.687242,0.006847,3072,1
94163,50,s10,N,0,S,-1.214200,3.043643,-1.192365,3.065552,0.030528,1290,1
95599,51,s3,N,0,S,1.333417,4.177915,1.327275,4.169524,0.009973,1436,1
96981,52,s11,N,0,S,-1.394357,3.598109,-1.414735,3.576273,0.029649,1381,1
98327,53,s4,N,0,S,1.394357,3.598109,1.385450,3.573586,0.025823,1345,1
99527,54,s12,N,0,S,-1.333417,4.177915,-1.288868,4.141879,0.055503,1200,0
100436,54,s12,N,0,S,-1.333417,4.177915,-1.310252,4.204870,0.035532,2109,1
101854,55,s5,N,0,S,1.214200,3.043643,1.199553,3.042866,0.014252,1418,1
103072,56,s13,N,0,S,-1.041917,4.682807,-1.015872,4.695015,0.028732,1218,1
104454,57,s6,N,0,S,0.824097,2.610389,0.830859,2.605279,0.008276,1381,1
105872,58,s14,N,0,S,-0.570260,5.025486,-0.583405,5.031543,0.014165,1418,1
107618,59,s7,N,0,S,0.291500,2.373262,0.281368,2.358297,0.017957,1745,1
108781,60,s0,N,0,S,0.000000,5.146699,-0.020133,5.106328,0.043411,1163,1
109745,61,s8,N,0,S,-0.291500,2.373262,-0.234676,2.269974,0.116327,963,0
110090,61,s8,N,0,S,-0.291500,2.373262,-0.263117,2.475037,0.104036,1309,0
110563,61,s8,N,0,S,-0.291500,2.373262,-0.280691,2.476629,0.102248,1781,0
110963,61,s8,N,0,S,-0.291500,2.373262,-0.259812,2.391688,0.036284,2181,1
112890,62,s1,N,0,S,0.570260,5.025486,0.467725,4.911849,0.147718,1927,0
113636,62,s1,N,0,S,0.570260,5.025486,0.528397,5.000734,0.047243,2672,0
114181,62,s1,N,0,S,0.570260,5.025486,0.580362,5.047532,0.022952,3218,1
115672,63,s9,N,0,S,-0.824097,2.610389,-0.796539,2.627895,0.032105,1490,1
116909,64,s2,N,0,S,1.041917,4.682807,1.024437,4.642345,0.042106,1236,1
118218,65,s10,N,0,S,-1.214200,3.043643,-1.218591,2.985188,0.058416,1309,0
119172,65,s10,N,0,S,-1.214200,3.043643,-1.217424,3.058803,0.015498,2263,1
120699,66,s3,N,0,S,1.333417,4.177915,1.270692,4.160942,0.062373,1527,0
121154,66,s3,N,0,S,1.333417,4.177915,1.315056,4.198598,0.027624,1981,1
122536,67,s11,N,0,S,-1.394357,3.598109,-1.353853,3.574950,0.045618,1381,0
123099,67,s11,N,0,S,-1.394357,3.598109,-1.402896,3.610068,0.014484,1945,1
124427,68,s4,N,0,S,1.394357,3.598109,1.374490,3.551482,0.050168,1327,0
124899,68,s4,N,0,S,1.394357,3.598109,1.394818,3.655527,0.057322,1799,0
125354,68,s4,N,0,S,1.394357,3.598109,1.361634,3.569721,0.042198,2254,1
127136,69,s12,N,0,S,-1.333417,4.177915,-1.348018,4.177929,0.014240,1781,1
128681,70,s5,N,0,S,1.214200,3.043643,1.194114,3.062127,0.026700,1545,1
130099,71,s13,N,0,S,-1.041917,4.682807,-1.045862,4.710806,0.027453,1418,1
131663,72,s6,N,0,S,0.824097,2.610389,0.834229,2.629158,0.021314,1563,1
132845,73,s14,N,0,S,-0.570260,5.025486,-0.564606,5.052947,0.027111,1181,1
134718,74,s7,N,0,S,0.291500,2.373262,0.342552,2.385791,0.052549,1872,0
135281,74,s7,N,0,S,0.291500,2.373262,0.272166,2.346138,0.033078,2436,1
