time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
45827,38,s4,J,2,L,1.394357,3.338605,1.427545,3.356301,0.036502,909,1
47009,39,s12,J,2,L,-1.333417,3.918411,-1.248177,3.878345,0.092484,1181,1
48100,40,s5,J,2,L,1.214200,2.784139,1.196684,2.755308,0.033735,1090,1
49009,41,s13,J,2,L,-1.041917,4.423304,-1.006227,4.421870,0.035337,909,1
50009,42,s6,J,2,L,0.824097,2.350886,0.861897,2.308589,0.053959,999,1
50827,43,s14,J,2,L,-0.570260,4.765983,-0.643142,4.914046,0.160697,818,0
51372,43,s14,J,2,L,-0.570260,4.765983,-0.584115,4.720235,0.047198,1363,1
52463,44,s7,J,2,L,0.291500,2.113758,0.344660,2.101460,0.053848,1090,1
53554,45,s0,J,2,L,0.000000,4.887195,-0.053504,5.064328,0.179801,1090,0
54099,45,s0,J,2,L,0.000000,4.887195,-0.013763,4.813009,0.073640,1636,1
55190,46,s8,J,2,L,-0.291500,2.113758,-0.274825,2.155299,0.043513,1090,1
56372,47,s1,J,2,L,0.570260,4.765983,0.610242,4.657789,0.114284,1181,1
57645,48,s9,J,2,L,-0.824097,2.350886,-0.819874,2.330846,0.020092,1272,1
58645,49,s2,J,2,L,1.041917,4.423304,1.021340,4.369259,0.056384,999,1
59645,50,s10,J,2,L,-1.214200,2.784139,-1.203506,2.784132,0.010519,1000,1
60554,51,s3,J,2,L,1.333417,3.918411,1.430015,3.949267,0.096733,909,1
61827,52,s11,J,2,L,-1.394357,3.338605,-1.380783,3.266436,0.073423,1272,1
63100,53,s4,J,2,L,1.394357,3.338605,1.362542,3.300707,0.048968,1272,1
64372,54,s12,J,2,L,-1.333417,3.918411,-1.316657,3.974146,0.058199,1272,1
65463,55,s5,J,2,L,1.214200,2.784139,1.320848,2.668788,0.149887,1090,0
66463,55,s5,J,2,L,1.214200,2.784139,1.258325,2.713135,0.080675,2090,1
67463,56,s13,J,2,L,-1.041917,4.423304,-1.084705,4.421627,0.042154,1000,1
68554,57,s6,J,2,L,0.824097,2.350886,0.726477,2.322347,0.101400,1090,1
69736,58,s14,J,2,L,-0.570260,4.765983,-0.573815,4.769841,0.005131,1181,1
70645,59,s7,J,2,L,0.291500,2.113758,0.389331,1.948968,0.182916,909,0
71281,59,s7,J,2,L,0.291500,2.113758,0.284292,2.202787,0.086309,1545,1
72281,60,s0,J,2,L,0.000000,4.887195,-0.046685,4.913027,0.053085,1000,1
73372,61,s8,J,2,L,-0.291500,2.113758,-0.306337,2.106687,0.016283,1090,1
74372,62,s1,J,2,L,0.570260,4.765983,0.521905,4.687956,0.089324,999,1
75463,63,s9,J,2,L,-0.824097,2.350886,-0.843314,2.383087,0.037184,1090,1
76463,64,s2,J,2,L,1.041917,4.423304,1.119869,4.390411,0.083387,1000,1
77463,65,s10,J,2,L,-1.214200,2.784139,-1.313472,2.719128,0.114542,999,1
78645,66,s3,J,2,L,1.333417,3.918411,1.328629,3.884835,0.033773,1181,1
79827,67,s11,J,2,L,-1.394357,3.338605,-1.434460,3.276611,0.072664,1181,1
80918,68,s4,J,2,L,1.394357,3.338605,1.452797,3.249248,0.104347,1090,1
82281,69,s12,J,2,L,-1.333417,3.918411,-1.412427,3.847951,0.104648,1363,1
83372,70,s5,J,2,L,1.214200,2.784139,1.111665,2.820194,0.104857,1090,1
84372,71,s13,J,2,L,-1.041917,4.423304,-1.016047,4.349854,0.076562,999,1
85372,72,s6,J,2,L,0.824097,2.350886,0.847174,2.316578,0.039615,1000,1
86372,73,s14,J,2,L,-0.570260,4.765983,-0.598970,4.745747,0.035082,1000,1
87645,74,s7,J,2,L,0.291500,2.113758,0.325675,2.069287,0.054002,1272,1
1363,0,s0,J,1,M,0.000000,4.984388,-0.026975,4.962471,0.034281,1363,1
2636,1,s8,J,1,M,-0.291500,2.210951,-0.297917,2.299595,0.086652,1272,1
3909,2,s1,J,1,M,0.570260,4.863175,0.569834,4.838148,0.024389,1272,1
5272,3,s9,J,1,M,-0.824097,2.448078,-0.799566,2.434691,0.027946,1363,1
6636,4,s2,J,1,M,1.041917,4.520497,1.033336,4.465042,0.055159,1363,1
8363,5,s10,J,1,M,-1.214200,2.881332,-1.143070,2.857358,0.074530,1727,1
9909,6,s3,J,1,M,1.333417,4.015604,1.280675,4.005737,0.051594,1545,1
11090,7,s11,J,1,M,-1.394357,3.435798,-1.377327,3.428488,0.018248,1181,1
12545,8,s4,J,1,M,1.394357,3.435798,1.431085,3.417708,0.039301,1454,1
13818,9,s12,J,1,M,-1.333417,4.015604,-1.409135,3.954324,0.096621,1272,0
14727,9,s12,J,1,M,-1.333417,4.015604,-1.235152,3.976934,0.103558,2181,0
15545,9,s12,J,1,M,-1.333417,4.015604,-1.364124,4.006227,0.031567,2999,1
17181,10,s5,J,1,M,1.214200,2.881332,1.208372,2.844647,0.037019,1636,1
18363,11,s13,J,1,M,-1.041917,4.520497,-1.065515,4.509861,0.025809,1181,1
19454,12,s6,J,1,M,0.824097,2.448078,0.829039,2.491119,0.042709,1090,1
20454,13,s14,J,1,M,-0.570260,4.863175,-0.600822,4.962111,0.100748,999,0
21090,13,s14,J,1,M,-0.570260,4.863175,-0.591649,4.805493,0.060723,1636,1
22454,14,s7,J,1,M,0.291500,2.210951,0.328404,2.293222,0.088881,1363,1
23727,15,s0,J,1,M,0.000000,4.984388,-0.040006,5.012583,0.048627,1272,1
25000,16,s8,J,1,M,-0.291500,2.210951,-0.261336,2.241149,0.042051,1272,1
26090,17,s1,J,1,M,0.570260,4.863175,0.514469,4.953393,0.105210,1090,0
26727,17,s1,J,1,M,0.570260,4.863175,0.589148,4.820855,0.045946,1727,1
28090,18,s9,J,1,M,-0.824097,2.448078,-0.814258,2.503242,0.054789,1363,1
29272,19,s2,J,1,M,1.041917,4.520497,1.014913,4.558461,0.046588,1181,1
30636,20,s10,J,1,M,-1.214200,2.881332,-1.109622,2.922750,0.110583,1363,0
31909,20,s10,J,1,M,-1.214200,2.881332,-1.171391,2.871677,0.043519,2636,1
33181,21,s3,J,1,M,1.333417,4.015604,1.269832,3.939842,0.096622,1272,0
33818,21,s3,J,1,M,1.333417,4.015604,1.302735,4.050189,0.045886,1909,1
35181,22,s11,J,1,M,-1.394357,3.435798,-1.408614,3.459647,0.027676,1363,1
36454,23,s4,J,1,M,1.394357,3.435798,1.396913,3.505969,0.070218,1272,1
37727,24,s12,J,1,M,-1.333417,4.015604,-1.416763,4.018134,0.081535,1272,1
39000,25,s5,J,1,M,1.214200,2.881332,1.224136,2.928150,0.047774,1272,1
40272,26,s13,J,1,M,-1.041917,4.520497,-1.060626,4.548252,0.032759,1272,1
41545,27,s6,J,1,M,0.824097,2.448078,0.800271,2.530376,0.083498,1272,1
42636,28,s14,J,1,M,-0.570260,4.863175,-0.646620,4.976594,0.133040,1090,0
43090,28,s14,J,1,M,-0.570260,4.863175,-0.575090,4.870737,0.008770,1545,1
44454,29,s7,J,1,M,0.291500,2.210951,0.265200,2.316999,0.106538,1363,0
45545,29,s7,J,1,M,0.291500,2.210951,0.273612,2.269330,0.059390,2454,1
47181,30,s0,J,1,M,0.000000,4.984388,-0.028518,4.925700,0.063812,1636,1
48545,31,s8,J,1,M,-0.291500,2.210951,-0.335496,2.262084,0.066723,1363,1
49818,32,s1,J,1,M,0.570260,4.863175,0.568048,4.890676,0.026906,1272,1
51454,33,s9,J,1,M,-0.824097,2.448078,-0.846948,2.501077,0.057279,1636,1
52545,34,s2,J,1,M,1.041917,4.520497,1.001438,4.498610,0.044480,1090,1
53818,35,s10,J,1,M,-1.214200,2.881332,-1.176906,2.897783,0.039696,1272,1
54909,36,s3,J,1,M,1.333417,4.015604,1.352863,3.993464,0.029257,1090,1
56090,37,s11,J,1,M,-1.394357,3.435798,-1.438803,3.474875,0.058491,1181,1
57454,38,s4,J,1,M,1.394357,3.435798,1.344756,3.439977,0.048149,1363,1
58727,39,s12,J,1,M,-1.333417,4.015604,-1.331622,3.984987,0.030585,1272,1
59818,40,s5,J,1,M,1.214200,2.881332,1.211602,2.835129,0.045991,1090,1
61000,41,s13,J,1,M,-1.041917,4.520497,-1.119604,4.601421,0.109135,1181,0
61454,41,s13,J,1,M,-1.041917,4.520497,-1.060677,4.402133,0.119179,1636,0
61818,41,s13,J,1,M,-1.041917,4.520497,-0.981333,4.478165,0.072336,1999,1
63272,42,s6,J,1,M,0.824097,2.448078,0.827103,2.539299,0.089972,1454,1
64545,43,s14,J,1,M,-0.570260,4.863175,-0.563854,4.868146,0.008090,1272,1
66090,44,s7,J,1,M,0.291500,2.210951,0.277143,2.294194,0.082408,1545,1
67090,45,s0,J,1,M,0.000000,4.984388,-0.026897,5.094319,0.109877,999,0
68090,45,s0,J,1,M,0.000000,4.984388,-0.004966,5.017168,0.032270,1999,1
69454,46,s8,J,1,M,-0.291500,2.210951,-0.272329,2.278589,0.068677,1363,1
70636,47,s1,J,1,M,0.570260,4.863175,0.533693,4.821433,0.053951,1181,1
71909,48,s9,J,1,M,-0.824097,2.448078,-0.794659,2.539264,0.093854,1272,0
73454,48,s9,J,1,M,-0.824097,2.448078,-0.778147,2.530936,0.092584,2818,0
73909,48,s9,J,1,M,-0.824097,2.448078,-0.845170,2.510674,0.065468,3272,1
75181,49,s2,J,1,M,1.041917,4.520497,0.984592,4.543688,0.061394,1272,1
76363,50,s10,J,1,M,-1.214200,2.881332,-1.224018,2.904820,0.025440,1181,1
77545,51,s3,J,1,M,1.333417,4.015604,1.351488,4.019107,0.017717,1181,1
78727,52,s11,J,1,M,-1.394357,3.435798,-1.371639,3.464644,0.036339,1181,1
80090,53,s4,J,1,M,1.394357,3.435798,1.285728,3.477195,0.113088,1363,0
80545,53,s4,J,1,M,1.394357,3.435798,1.341933,3.508805,0.088774,1818,1
82000,54,s12,J,1,M,-1.333417,4.015604,-1.320962,4.019487,0.012852,1454,1
83090,55,s5,J,1,M,1.214200,2.881332,1.278139,2.975905,0.114029,1090,0
84181,55,s5,J,1,M,1.214200,2.881332,1.258136,2.918163,0.057046,2181,1
85636,56,s13,J,1,M,-1.041917,4.520497,-1.088557,4.526863,0.046361,1454,1
87272,57,s6,J,1,M,0.824097,2.448078,0.795094,2.463038,0.031735,1636,1
88818,58,s14,J,1,M,-0.570260,4.863175,-0.621171,4.900412,0.061974,1545,1
90090,59,s7,J,1,M,0.291500,2.210951,0.305900,2.302406,0.090743,1272,0
90727,59,s7,J,1,M,0.291500,2.210951,0.331699,2.236354,0.047491,1909,1
92000,60,s0,J,1,M,0.000000,4.984388,-0.075036,4.988717,0.075160,1272,1
93545,61,s8,J,1,M,-0.291500,2.210951,-0.327954,2.230781,0.041379,1545,1
94818,62,s1,J,1,M,0.570260,4.863175,0.495647,4.789578,0.102170,1272,0
96181,62,s1,J,1,M,0.570260,4.863175,0.550031,4.850761,0.023199,2636,1
97363,63,s9,J,1,M,-0.824097,2.448078,-0.836875,2.467121,0.022859,1181,1
98636,64,s2,J,1,M,1.041917,4.520497,1.056497,4.461156,0.060778,1272,1
99909,65,s10,J,1,M,-1.214200,2.881332,-1.202343,2.962953,0.081734,1272,1
101181,66,s3,J,1,M,1.333417,4.015604,1.328871,4.058470,0.043015,1272,1
102363,67,s11,J,1,M,-1.394357,3.435798,-1.392539,3.449493,0.013798,1181,1
103636,68,s4,J,1,M,1.394357,3.435798,1.380235,3.418433,0.022143,1272,1
105090,69,s12,J,1,M,-1.333417,4.015604,-1.405028,3.973823,0.082035,1454,1
106454,70,s5,J,1,M,1.214200,2.881332,1.152946,2.790036,0.109929,1363,0
107000,70,s5,J,1,M,1.214200,2.881332,1.247628,3.037350,0.159458,1909,0
107636,70,s5,J,1,M,1.214200,2.881332,1.165491,2.986309,0.113760,2545,0
108000,70,s5,J,1,M,1.214200,2.881332,1.195552,2.879818,0.018277,2909,1
109636,71,s13,J,1,M,-1.041917,4.520497,-1.042386,4.610370,0.088633,1636,1
111181,72,s6,J,1,M,0.824097,2.448078,0.763493,2.499660,0.077153,1545,1
112454,73,s14,J,1,M,-0.570260,4.863175,-0.554491,4.917344,0.055381,1272,1
113818,74,s7,J,1,M,0.291500,2.210951,0.301899,2.160032,0.050388,1363,1
2272,0,s0,J,0,S,0.000000,4.831481,-0.008530,4.835330,0.009308,2272,1
3727,1,s8,J,0,S,-0.291500,2.058044,-0.325250,2.054804,0.033794,1454,1
5181,2,s1,J,0,S,0.570260,4.710269,0.534277,4.667224,0.054787,1454,0
5909,2,s1,J,0,S,0.570260,4.710269,0.559653,4.728909,0.021261,2181,1
7636,3,s9,J,0,S,-0.824097,2.295172,-0.814924,2.297046,0.009200,1727,1
9454,4,s2,J,0,S,1.041917,4.367590,1.045909,4.374980,0.008190,1818,1
10999,5,s10,J,0,S,-1.214200,2.728425,-1.229934,2.703394,0.028684,1545,1
12818,6,s3,J,0,S,1.333417,3.862698,1.245620,3.861940,0.085562,1818,0
14363,6,s3,J,0,S,1.333417,3.862698,1.300596,3.856036,0.032607,3363,1
16454,7,s11,J,0,S,-1.394357,3.282891,-1.365456,3.272703,0.029846,2090,1
19090,8,s4,J,0,S,1.394357,3.282891,1.381801,3.289185,0.013617,2636,1
20545,9,s12,J,0,S,-1.333417,3.862698,-1.314503,3.875556,0.022590,1454,1
22272,10,s5,J,0,S,1.214200,2.728425,1.194213,2.708896,0.027894,1727,1
24454,11,s13,J,0,S,-1.041917,4.367590,-1.053127,4.399113,0.032783,2181,1
26181,12,s6,J,0,S,0.824097,2.295172,0.781680,2.246815,0.064146,1727,0
26818,12,s6,J,0,S,0.824097,2.295172,0.830715,2.276999,0.018811,2363,1
28636,13,s14,J,0,S,-0.570260,4.710269,-0.613407,4.717235,0.043228,1818,1
30181,14,s7,J,0,S,0.291500,2.058044,0.287971,2.136682,0.076692,1545,0
31454,14,s7,J,0,S,0.291500,2.058044,0.284899,2.075647,0.018304,2818,1
33090,15,s0,J,0,S,0.000000,4.831481,-0.010887,4.851604,0.022379,1636,1
34727,16,s8,J,0,S,-0.291500,2.058044,-0.282549,2.166432,0.105902,1636,0
35272,16,s8,J,0,S,-0.291500,2.058044,-0.250400,2.051038,0.041690,2181,1
37827,17,s1,J,0,S,0.570260,4.710269,0.546303,4.738346,0.036687,2554,1
40009,18,s9,J,0,S,-0.824097,2.295172,-0.849466,2.303373,0.026553,2181,1
41918,19,s2,J,0,S,1.041917,4.367590,0.993845,4.362999,0.047450,1909,0
43281,19,s2,J,0,S,1.041917,4.367590,1.008050,4.323049,0.054517,3272,0
43827,19,s2,J,0,S,1.041917,4.367590,1.032174,4.453502,0.085512,3818,0
44281,19,s2,J,0,S,1.041917,4.367590,1.038242,4.421994,0.053940,4272,0
45463,19,s2,J,0,S,1.041917,4.367590,1.029069,4.332540,0.036569,5454,1
47372,20,s10,J,0,S,-1.214200,2.728425,-1.180701,2.748281,0.037642,1909,1
49099,21,s3,J,0,S,1.333417,3.862698,1.333755,3.879563,0.016819,1727,1
51009,22,s11,J,0,S,-1.394357,3.282891,-1.375489,3.287961,0.018959,1909,1
52827,23,s4,J,0,S,1.394357,3.282891,1.354730,3.324029,0.055994,1818,0
53736,23,s4,J,0,S,1.394357,3.282891,1.405849,3.279063,0.011737,2727,1
55463,24,s12,J,0,S,-1.333417,3.862698,-1.338964,3.876197,0.014444,1727,1
57736,25,s5,J,0,S,1.214200,2.728425,1.190421,2.726085,0.023481,2272,1
59554,26,s13,J,0,S,-1.041917,4.367590,-1.028411,4.343001,0.027386,1818,1
61736,27,s6,J,0,S,0.824097,2.295172,0.817626,2.299262,0.007470,2181,1
63372,28,s14,J,0,S,-0.570260,4.710269,-0.558631,4.695487,0.018320,1636,1
65645,29,s7,J,0,S,0.291500,2.058044,0.267799,2.087895,0.037254,2272,1
67645,30,s0,J,0,S,0.000000,4.831481,-0.024448,4.838820,0.025463,2000,1
69463,31,s8,J,0,S,-0.291500,2.058044,-0.298314,2.129801,0.070261,1818,0
70009,31,s8,J,0,S,-0.291500,2.058044,-0.302971,2.029603,0.029694,2363,1
71736,32,s1,J,0,S,0.570260,4.710269,0.547467,4.704526,0.023257,1727,1
73554,33,s9,J,0,S,-0.824097,2.295172,-0.771868,2.371776,0.089987,1818,0
74190,33,s9,J,0,S,-0.824097,2.295172,-0.838827,2.267978,0.029829,2454,1
76190,34,s2,J,0,S,1.041917,4.367590,1.043916,4.327524,0.039716,2000,1
78009,35,s10,J,0,S,-1.214200,2.728425,-1.172233,2.726871,0.041098,1818,1
79918,36,s3,J,0,S,1.333417,3.862698,1.300716,3.829405,0.045612,1909,0
80554,36,s3,J,0,S,1.333417,3.862698,1.308702,3.834210,0.036927,2545,1
82190,37,s11,J,0,S,-1.394357,3.282891,-1.356241,3.275238,0.037841,1636,1
84281,38,s4,J,0,S,1.394357,3.282891,1.385402,3.275663,0.011337,2090,1
86463,39,s12,J,0,S,-1.333417,3.862698,-1.358281,3.847243,0.028761,2181,1
88554,40,s5,J,0,S,1.214200,2.728425,1.213026,2.752608,0.023989,2090,1
90463,41,s13,J,0,S,-1.041917,4.367590,-1.037864,4.351590,0.016244,1909,1
92100,42,s6,J,0,S,0.824097,2.295172,0.844648,2.319796,0.032012,1636,1
93827,43,s14,J,0,S,-0.570260,4.710269,-0.611013,4.705592,0.040858,1727,1
95463,44,s7,J,0,S,0.291500,2.058044,0.255069,2.105893,0.058749,1636,0
96009,44,s7,J,0,S,0.291500,2.058044,0.324006,2.034386,0.039477,2181,1
97554,45,s0,J,0,S,0.000000,4.831481,-0.041153,4.812984,0.044967,1545,1
99009,46,s8,J,0,S,-0.291500,2.058044,-0.277271,2.083082,0.027997,1454,1
100554,47,s1,J,0,S,0.570260,4.710269,0.539242,4.648059,0.067744,1545,0
101009,47,s1,J,0,S,0.570260,4.710269,0.528742,4.748019,0.055961,2000,0
101918,47,s1,J,0,S,0.570260,4.710269,0.535949,4.731389,0.040274,2909,1
103463,48,s9,J,0,S,-0.824097,2.295172,-0.778493,2.331536,0.056751,1545,0
104190,48,s9,J,0,S,-0.824097,2.295172,-0.820978,2.375340,0.078571,2272,0
104554,48,s9,J,0,S,-0.824097,2.295172,-0.830796,2.289331,0.008589,2636,1
106190,49,s2,J,0,S,1.041917,4.367590,0.986679,4.415885,0.073341,1636,0
106736,49,s2,J,0,S,1.041917,4.367590,1.042819,4.367535,0.000888,2181,1
108554,50,s10,J,0,S,-1.214200,2.728425,-1.189787,2.751692,0.032703,1818,1
110372,51,s3,J,0,S,1.333417,3.862698,1.290905,3.848786,0.043227,1818,1
112099,52,s11,J,0,S,-1.394357,3.282891,-1.393375,3.276113,0.006849,1727,1
113645,53,s4,J,0,S,1.394357,3.282891,1.363194,3.288747,0.030489,1545,1
115281,54,s12,J,0,S,-1.333417,3.862698,-1.340378,3.854262,0.010892,1636,1
117736,55,s5,J,0,S,1.214200,2.728425,1.210207,2.761801,0.033215,2454,1
119645,56,s13,J,0,S,-1.041917,4.367590,-0.997039,4.413162,0.063957,1909,0
120918,56,s13,J,0,S,-1.041917,4.367590,-1.034516,4.348812,0.019868,3181,1
122645,57,s6,J,0,S,0.824097,2.295172,0.814492,2.403091,0.106052,1727,0
123190,57,s6,J,0,S,0.824097,2.295172,0.834644,2.310283,0.018373,2272,1
124736,58,s14,J,0,S,-0.570260,4.710269,-0.621210,4.733242,0.055253,1545,0
125099,58,s14,J,0,S,-0.570260,4.710269,-0.574232,4.669655,0.040183,1909,1
126463,59,s7,J,0,S,0.291500,2.058044,0.196888,2.165158,0.139733,1363,0
127463,59,s7,J,0,S,0.291500,2.058044,0.324729,2.097813,0.051354,2363,0
128190,59,s7,J,0,S,0.291500,2.058044,0.285242,2.093725,0.035067,3090,1
129918,60,s0,J,0,S,0.000000,4.831481,-0.000546,4.767737,0.062349,1727,0
130463,60,s0,J,0,S,0.000000,4.831481,0.013704,4.805889,0.028597,2272,1
132190,61,s8,J,0,S,-0.291500,2.058044,-0.254945,2.060296,0.036612,1727,1
134009,62,s1,J,0,S,0.570260,4.710269,0.589289,4.711647,0.018850,1818,1
135463,63,s9,J,0,S,-0.824097,2.295172,-0.791168,2.304541,0.033756,1454,1
137190,64,s2,J,0,S,1.041917,4.367590,1.028823,4.310084,0.058016,1727,0
138372,64,s2,J,0,S,1.041917,4.367590,1.024578,4.364928,0.017034,2909,1
139827,65,s10,J,0,S,-1.214200,2.728425,-1.182305,2.728230,0.031404,1454,1
141463,66,s3,J,0,S,1.333417,3.862698,1.296078,3.815501,0.058925,1636,0
142281,66,s3,J,0,S,1.333417,3.862698,1.349163,3.870783,0.017034,2454,1
143918,67,s11,J,0,S,-1.394357,3.282891,-1.325392,3.274716,0.068123,1636,0
144554,67,s11,J,0,S,-1.394357,3.282891,-1.389317,3.264074,0.019481,2272,1
146918,68,s4,J,0,S,1.394357,3.282891,1.382939,3.354320,0.072217,2363,0
147463,68,s4,J,0,S,1.394357,3.282891,1.422617,3.305346,0.035428,2909,1
149463,69,s12,J,0,S,-1.333417,3.862698,-1.301140,3.842335,0.037423,2000,1
151372,70,s5,J,0,S,1.214200,2.728425,1.170989,2.758744,0.050989,1909,0
151918,70,s5,J,0,S,1.214200,2.728425,1.228197,2.811515,0.083994,2454,0
152645,70,s5,J,0,S,1.214200,2.728425,1.203497,2.732815,0.011157,3181,1
154554,71,s13,J,0,S,-1.041917,4.367590,-1.032218,4.346882,0.022481,1909,1
156099,72,s6,J,0,S,0.824097,2.295172,0.793133,2.332144,0.046558,1545,0
156827,72,s6,J,0,S,0.824097,2.295172,0.830129,2.316352,0.021746,2272,1
158281,73,s14,J,0,S,-0.570260,4.710269,-0.550282,4.717438,0.021225,1454,1
159736,74,s7,J,0,S,0.291500,2.058044,0.287702,2.083254,0.024687,1454,1
