mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.047883,-0.163908,-0.985313,-0.043507,0.985850,-0.161883,
N,L,554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.049478,-0.165153,-0.985026,-0.043527,0.985653,-0.163072,
N,L,572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.052800,-0.168803,-0.984235,-0.044513,0.985028,-0.166551,
N,L,590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.056313,-0.174452,-0.983054,-0.045189,0.984053,-0.172041,
N,L,609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058821,-0.179413,-0.982014,-0.045950,0.983161,-0.176871,
N,L,627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.062668,-0.187150,-0.980330,-0.046168,0.981753,-0.184470,
N,L,645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.067072,-0.195426,-0.978422,-0.046131,0.980189,-0.192617,
N,L,663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.071373,-0.203166,-0.976539,-0.046077,0.978663,-0.200240,
N,L,681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.079487,-0.216393,-0.973065,-0.045880,0.975914,-0.213278,
N,L,699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.085817,-0.225288,-0.970505,-0.045926,0.973958,-0.222028,
N,L,718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.089253,-0.229756,-0.969147,-0.046002,0.972943,-0.226419,
N,L,736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.104612,-0.247859,-0.963131,-0.046558,0.968604,-0.244211,
N,L,754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.112308,-0.257131,-0.959829,-0.047655,0.966222,-0.253267,
N,L,772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.120731,-0.269294,-0.955460,-0.048972,0.962945,-0.265215,
N,L,790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.129458,-0.284513,-0.949891,-0.050374,0.958602,-0.280257,
N,L,809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.133415,-0.292415,-0.946939,-0.051204,0.956239,-0.288072,
N,L,827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.140850,-0.311015,-0.939910,-0.052075,0.950387,-0.306678,
N,L,845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.145367,-0.330271,-0.932625,-0.052029,0.943885,-0.326149,
N,L,863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146743,-0.341475,-0.928365,-0.052077,0.939890,-0.337482,
N,L,881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.147442,-0.358920,-0.921649,-0.052329,0.933359,-0.355109,
N,L,899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146802,-0.373821,-0.915810,-0.052878,0.927482,-0.370109,
N,L,918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.145334,-0.398385,-0.905631,-0.054064,0.917180,-0.394789,
N,L,936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.143781,-0.423308,-0.894504,-0.056114,0.905929,-0.419695,
N,L,954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142849,-0.436520,-0.888282,-0.057793,0.899634,-0.432804,
N,L,972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141764,-0.452074,-0.880643,-0.059721,0.891913,-0.448246,
N,L,990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141557,-0.462947,-0.875009,-0.061056,0.886310,-0.459049,
N,L,1009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.141739,-0.471309,-0.870505,-0.062530,0.881889,-0.467291,
N,L,1027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.142885,-0.484629,-0.862971,-0.066834,0.874651,-0.480123,
N,L,1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.144547,-0.493868,-0.857438,-0.071101,0.869483,-0.488820,
N,L,1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.146256,-0.500238,-0.853447,-0.074581,0.865844,-0.494724,
N,L,1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.147724,-0.505141,-0.850300,-0.076998,0.862997,-0.499307,
N,L,1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.150218,-0.512859,-0.845228,-0.080847,0.858438,-0.506506,
N,L,1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.151630,-0.516745,-0.842605,-0.083369,0.856110,-0.510025,
N,L,1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.152323,-0.518440,-0.841438,-0.084326,0.855086,-0.511584,
N,L,1154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.154547,-0.523195,-0.838083,-0.085558,0.852175,-0.516215,
N,L,1172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.156378,-0.526937,-0.835394,-0.086576,0.849857,-0.519854,
N,L,1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.157137,-0.528024,-0.834565,-0.087733,0.849186,-0.520755,
N,L,1209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.158304,-0.528261,-0.834194,-0.089485,0.849046,-0.520685,
N,L,1227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.158595,-0.527977,-0.834319,-0.090192,0.849228,-0.520267,
N,L,1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.158752,-0.526505,-0.835219,-0.092171,0.850155,-0.518402,
N,L,1263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.159575,-0.524954,-0.836038,-0.094844,0.851125,-0.516324,
N,L,1281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.160759,-0.524059,-0.836372,-0.096673,0.851680,-0.515069,
N,L,1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.163106,-0.522844,-0.836678,-0.099152,0.852428,-0.513357,
N,L,1318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.165687,-0.521765,-0.836845,-0.101266,0.853089,-0.511844,
N,L,1336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.170539,-0.520074,-0.836923,-0.104731,0.854121,-0.509420,
N,L,1354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.176404,-0.517673,-0.837196,-0.107300,0.855579,-0.506430,
N,L,1372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.176404,-0.517673,-0.837196,-0.107300,0.855579,-0.506430,
N,L,1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.176404,-0.517673,-0.837196,-0.107300,0.855579,-0.506430,
N,L,1409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.188736,-0.511050,-0.838575,-0.109892,0.859549,-0.499099,
N,L,1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.194521,-0.507346,-0.839501,-0.110681,0.861736,-0.495137,
N,L,1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.197610,-0.505352,-0.839982,-0.111244,0.862905,-0.492971,
N,L,1463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.199883,-0.503894,-0.840320,-0.111831,0.863755,-0.491346,
N,L,1481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.204681,-0.500618,-0.841123,-0.113311,0.865656,-0.487647,
N,L,1500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.208840,-0.496915,-0.842295,-0.114124,0.867785,-0.483657,
N,L,1518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.212393,-0.492981,-0.843717,-0.113574,0.870019,-0.479758,
N,L,1536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.214148,-0.490847,-0.844518,-0.113571,0.871223,-0.477569,
N,L,1554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.215334,-0.489428,-0.845040,-0.113940,0.872022,-0.476021,
N,L,1572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.216957,-0.487703,-0.845621,-0.114600,0.872989,-0.474085,
N,L,1590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.220718,-0.484437,-0.846525,-0.114796,0.874800,-0.470687,
N,L,1609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.221983,-0.483477,-0.846743,-0.114561,0.875327,-0.469765,
N,L,1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.222905,-0.482891,-0.846836,-0.114413,0.875647,-0.469204,
N,L,1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.224586,-0.482595,-0.846560,-0.113990,0.875799,-0.469023,
N,L,1663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225513,-0.482589,-0.846316,-0.112137,0.875778,-0.469508,
N,L,1681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225510,-0.482583,-0.846321,-0.109877,0.875753,-0.470088,
N,L,1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225509,-0.482580,-0.846323,-0.108485,0.875735,-0.470445,
N,L,1718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225507,-0.482578,-0.846324,-0.107481,0.875721,-0.470701,
N,L,1736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225502,-0.482574,-0.846328,-0.105186,0.875686,-0.471286,
N,L,1754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.224680,-0.482585,-0.846541,-0.103093,0.875649,-0.471817,
N,L,1772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223924,-0.482595,-0.846734,-0.102045,0.875630,-0.472078,
N,L,1790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.222356,-0.482619,-0.847134,-0.101076,0.875616,-0.472314,
N,L,1809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.221638,-0.482629,-0.847317,-0.101072,0.875618,-0.472312,
N,L,1827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.220128,-0.482651,-0.847698,-0.101066,0.875622,-0.472306,
N,L,1845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218959,-0.482448,-0.848116,-0.101006,0.875746,-0.472088,
N,L,1863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218660,-0.481705,-0.848615,-0.100819,0.876158,-0.471362,
N,L,1881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218660,-0.481705,-0.848615,-0.100819,0.876158,-0.471362,
N,L,1900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218847,-0.480175,-0.849434,-0.100437,0.876997,-0.469881,
N,L,1918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218884,-0.479872,-0.849596,-0.100362,0.877164,-0.469587,
N,L,1936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.218948,-0.479353,-0.849872,-0.100232,0.877447,-0.469085,
N,L,1954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219081,-0.478286,-0.850439,-0.099966,0.878029,-0.468050,
N,L,1972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,1990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,2009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,2027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,2045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,2063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.099911,0.878150,-0.467836,
N,L,2081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.100193,0.878155,-0.467766,
N,L,2100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.100933,0.878168,-0.467583,
N,L,2118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.102346,0.878191,-0.467232,
N,L,2136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.103049,0.878202,-0.467057,
N,L,2154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219108,-0.478065,-0.850556,-0.104898,0.878228,-0.466596,
N,L,2172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.219360,-0.478065,-0.850491,-0.106536,0.878247,-0.466188,
N,L,2190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.220074,-0.478064,-0.850307,-0.107556,0.878255,-0.465940,
N,L,2209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.220647,-0.478064,-0.850159,-0.108356,0.878261,-0.465744,
N,L,2227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.222200,-0.477865,-0.849866,-0.110113,0.878379,-0.465108,
N,L,2245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.222829,-0.477170,-0.850092,-0.110536,0.878760,-0.464287,
N,L,2263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223010,-0.475867,-0.850775,-0.110206,0.879466,-0.463027,
N,L,2281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223138,-0.474951,-0.851253,-0.109974,0.879961,-0.462142,
N,L,2300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223202,-0.474488,-0.851494,-0.109856,0.880211,-0.461693,
N,L,2318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223465,-0.472610,-0.852469,-0.110797,0.881233,-0.459513,
N,L,2336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.223611,-0.471570,-0.853006,-0.111388,0.881797,-0.458286,
N,L,2354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.224071,-0.470601,-0.853421,-0.112133,0.882320,-0.457096,
N,L,2372,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000489,-1.000000,1,0,0.000000,0.000000,0.000000,-0.225869,-0.468819,-0.853928,-0.113989,0.883278,-0.454781,
N,L,2390,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001563,-0.999999,1,0,0.000000,0.000000,0.000000,-0.226553,-0.468331,-0.854014,-0.114713,0.883540,-0.454091,
N,L,2409,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002636,-0.999996,1,0,0.000000,0.000000,0.000000,-0.228765,-0.466916,-0.854199,-0.116809,0.884294,-0.452084,
N,L,2427,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003709,-0.999993,1,0,0.000000,0.000000,0.000000,-0.230957,-0.465808,-0.854214,-0.119165,0.884883,-0.450314,
N,L,2445,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004783,-0.999988,1,0,0.000000,0.000000,0.000000,-0.232025,-0.465805,-0.853926,-0.120370,0.884886,-0.449986,
N,L,2463,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005856,-0.999983,1,0,0.000000,0.000000,0.000000,-0.232888,-0.465813,-0.853687,-0.121268,0.884882,-0.449752,
N,L,2481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006930,-0.999976,1,0,0.000000,0.000000,0.000000,-0.234688,-0.465814,-0.853193,-0.123499,0.884883,-0.449144,
N,L,2499,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008001,-0.999968,1,0,0.000000,0.000000,0.000000,-0.236387,-0.465832,-0.852714,-0.125394,0.884873,-0.448638,
N,L,2518,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009077,-0.999959,1,0,0.000000,0.000000,0.000000,-0.237333,-0.465842,-0.852446,-0.126080,0.884867,-0.448457,
N,L,2536,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010148,-0.999948,1,0,0.000000,0.000000,0.000000,-0.238612,-0.465855,-0.852081,-0.126098,0.884861,-0.448465,
N,L,2554,-0.000015,-0.001499,-0.000015,-0.001499,0.001499,-0.011223,-0.999937,0,0,0.000037,0.000000,0.082328,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2572,-0.000032,-0.002993,-0.000017,-0.001494,0.001495,-0.012294,-0.999924,0,0,0.000072,0.000000,0.082328,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2590,-0.000050,-0.004492,-0.000018,-0.001499,0.001499,-0.013369,-0.999910,0,0,0.000106,0.000000,0.082328,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2609,-0.000097,-0.007979,-0.000047,-0.003487,0.003487,-0.014441,-0.999895,0,0,0.000181,0.000000,0.192098,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2627,-0.000176,-0.013472,-0.000079,-0.005493,0.005494,-0.015515,-0.999879,0,0,0.000294,0.000000,0.301868,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2645,-0.000262,-0.018964,-0.000085,-0.005492,0.005492,-0.016589,-0.999862,0,0,0.000400,0.000000,0.301868,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2663,-0.000369,-0.025447,-0.000108,-0.006483,0.006484,-0.017662,-0.999844,0,0,0.000519,0.000000,0.356753,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2681,-0.000501,-0.032935,-0.000132,-0.007488,0.007489,-0.018736,-0.999824,0,0,0.000648,0.000000,0.411639,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2700,-0.000641,-0.040410,-0.000140,-0.007475,0.007476,-0.019808,-0.999803,0,0,0.000769,0.000000,0.411639,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2718,-0.000790,-0.047898,-0.000148,-0.007488,0.007489,-0.020515,-0.999789,0,0,0.000882,0.000000,0.411639,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2736,-0.000943,-0.055381,-0.000154,-0.007484,0.007485,-0.020856,-0.999782,0,0,0.000990,0.000000,0.411639,-0.239372,-0.465863,-0.851864,-0.126110,0.884857,-0.448470,
N,L,2754,-0.001130,-0.064346,-0.000187,-0.008965,0.008966,-0.020856,-0.999782,0,0,0.001116,0.000000,0.493966,-0.238809,-0.466031,-0.851931,-0.126150,0.884768,-0.448632,
N,L,2772,-0.001318,-0.073324,-0.000187,-0.008978,0.008980,-0.020856,-0.999782,0,0,0.001242,0.000000,0.493966,-0.237666,-0.467166,-0.851628,-0.126450,0.884169,-0.449728,
N,L,2790,-0.001536,-0.083807,-0.000219,-0.010482,0.010485,-0.020856,-0.999782,0,0,0.001389,0.000000,0.576294,-0.237075,-0.467856,-0.851414,-0.126632,0.883804,-0.450394,
N,L,2809,-0.001859,-0.099274,-0.000323,-0.015467,0.015470,-0.020856,-0.999782,0,0,0.001607,0.000000,0.850720,-0.235754,-0.469482,-0.850886,-0.127060,0.882941,-0.451964,
N,L,2827,-0.002223,-0.116743,-0.000364,-0.017469,0.017473,-0.020856,-0.999782,0,0,0.001852,0.000000,0.960490,-0.234731,-0.470716,-0.850487,-0.127384,0.882282,-0.453157,
N,L,2845,-0.002629,-0.136177,-0.000405,-0.019434,0.019438,-0.020856,-0.999782,0,0,0.002125,0.000000,1.070260,-0.234679,-0.471046,-0.850318,-0.127472,0.882106,-0.453475,
