mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,29627,-57.322292,20.322050,-0.069401,0.310499,0.318161,-0.251141,0.967951,3.500000,0.542676,-0.035127,-0.839207,-0.012929,0.998658,-0.050162,2.887735
J,29718,-57.401440,20.630308,-0.079147,0.308258,0.318257,-0.281738,0.959492,3.500000,0.542721,-0.041167,-0.838903,-0.009648,0.998426,-0.055237,2.855986
J,29809,-57.490162,20.935696,-0.088722,0.305387,0.318014,-0.312027,0.950073,3.500000,0.545961,-0.051402,-0.836232,-0.003695,0.997959,-0.063756,2.824266
J,29899,-57.588497,21.238335,-0.098335,0.302639,0.318214,-0.342010,0.939695,3.500000,0.551410,-0.065123,-0.831689,0.004333,0.997159,-0.075206,2.792537
J,29990,-57.697334,21.537376,-0.108837,0.299042,0.318232,-0.371658,0.928370,3.500000,0.561753,-0.084846,-0.822943,0.016193,0.995664,-0.091600,2.760799
J,30081,-57.815510,21.832838,-0.118176,0.295462,0.318219,-0.400940,0.916103,3.500000,0.576587,-0.117423,-0.808554,0.038413,0.992420,-0.116732,2.729050
J,30172,-57.942898,22.124409,-0.127388,0.291571,0.318184,-0.429798,0.902924,3.500000,0.579517,-0.139382,-0.802952,0.052349,0.989598,-0.133999,2.697321
J,30263,-58.079311,22.411697,-0.136414,0.287289,0.318031,-0.458225,0.888836,3.500000,0.576098,-0.145455,-0.804334,0.055880,0.988745,-0.138780,2.665595
J,30354,-58.224770,22.694727,-0.145458,0.283030,0.318220,-0.486202,0.873846,3.500000,0.572207,-0.145540,-0.807092,0.055656,0.988750,-0.138838,2.633853
J,30445,-58.378990,22.972944,-0.154221,0.278217,0.318102,-0.513676,0.857985,3.500000,0.563394,-0.147955,-0.812833,0.053382,0.988297,-0.142894,2.602128
J,30536,-58.541855,23.246153,-0.162865,0.273209,0.318069,-0.540634,0.841259,3.500000,0.540411,-0.157473,-0.826533,0.058079,0.986969,-0.150065,2.570403
J,30627,-58.713223,23.514120,-0.171368,0.267967,0.318078,-0.567051,0.823683,3.500000,0.475170,-0.171402,-0.863038,0.058446,0.984826,-0.163410,2.538672
J,30718,-58.893036,23.776735,-0.179813,0.262615,0.318276,-0.592911,0.805267,3.500000,0.391217,-0.177110,-0.903095,0.052841,0.984011,-0.170089,2.506923
J,30809,-59.080936,24.033464,-0.187901,0.256729,0.318145,-0.618156,0.786055,3.500000,0.327879,-0.179282,-0.927553,0.047139,0.983710,-0.173473,2.475198
J,30899,-59.276768,24.284119,-0.195831,0.250654,0.318084,-0.642780,0.766050,3.500000,0.298444,-0.180030,-0.937294,0.044196,0.983602,-0.174853,2.443469
J,30990,-59.481369,24.527958,-0.204601,0.243839,0.318307,-0.666771,0.745264,3.500000,0.265202,-0.175778,-0.948035,0.042361,0.984416,-0.170674,2.411726
J,31081,-59.693378,24.765078,-0.212009,0.237120,0.318078,-0.690075,0.723738,3.500000,0.198106,-0.163824,-0.966393,0.038171,0.986475,-0.159403,2.380000
J,31172,-59.912807,24.995504,-0.219429,0.230427,0.318191,-0.712692,0.701477,3.500000,0.093740,-0.145789,-0.984865,0.033977,0.989113,-0.143184,2.348263
J,31263,-60.139408,25.218964,-0.226601,0.223459,0.318248,-0.734596,0.678503,3.500000,0.008199,-0.127975,-0.991744,0.030996,0.991333,-0.127665,2.316519
J,31354,-60.372787,25.435072,-0.233379,0.216108,0.318070,-0.755753,0.654858,3.500000,-0.037160,-0.115182,-0.992649,0.029775,0.992766,-0.116310,2.284792
J,31445,-60.612881,25.643778,-0.240093,0.208706,0.318124,-0.776146,0.630552,3.500000,-0.067029,-0.104554,-0.992258,0.029699,0.993845,-0.106727,2.253061
J,31536,-60.859459,25.844881,-0.246578,0.201103,0.318188,-0.795765,0.605604,3.500000,-0.085006,-0.101689,-0.991178,0.029617,0.994081,-0.104527,2.221322
J,31627,-61.112141,26.038073,-0.252682,0.193192,0.318074,-0.814575,0.580057,3.500000,-0.113216,-0.100670,-0.988457,0.028322,0.994123,-0.104491,2.189596
J,31718,-61.370758,26.223227,-0.258617,0.185154,0.318064,-0.832561,0.553932,3.500000,-0.160080,-0.100911,-0.981933,0.018723,0.994272,-0.105231,2.157876
J,31809,-61.635227,26.400274,-0.264469,0.177048,0.318261,-0.849728,0.527222,3.500000,-0.201868,-0.100619,-0.974230,0.008022,0.994505,-0.104376,2.126125
J,31900,-61.905098,26.568905,-0.269871,0.168631,0.318224,-0.866028,0.499996,3.500000,-0.234850,-0.100444,-0.966828,0.002820,0.994572,-0.104012,2.094390
J,31990,-62.180557,26.727942,-0.275459,0.159037,0.318073,-0.881451,0.472277,3.500000,-0.254806,-0.100503,-0.961755,0.002167,0.994522,-0.104501,2.062669
J,32081,-62.460972,26.878304,-0.280415,0.150362,0.318184,-0.895992,0.444067,3.500000,-0.268889,-0.100436,-0.957920,0.001903,0.994491,-0.104805,2.030930
J,32172,-62.745934,27.019760,-0.284962,0.141457,0.318140,-0.909630,0.415421,3.500000,-0.275536,-0.098892,-0.956190,0.002249,0.994625,-0.103515,1.999202
J,32263,-63.035267,27.152227,-0.289333,0.132467,0.318216,-0.922356,0.386343,3.500000,-0.258911,-0.097889,-0.960928,0.001737,0.994802,-0.101808,1.967460
J,32354,-63.328484,27.275484,-0.293217,0.123257,0.318070,-0.934143,0.356892,3.500000,-0.199278,-0.091236,-0.975686,-0.001620,0.995686,-0.092775,1.935734
J,32445,-63.625553,27.389521,-0.297070,0.114037,0.318205,-0.945004,0.327066,3.500000,-0.098056,-0.072871,-0.992509,-0.008332,0.997341,-0.072403,1.903993
J,32536,-63.925915,27.494118,-0.300362,0.104597,0.318053,-0.954899,0.296926,3.500000,0.027401,-0.057219,-0.997986,-0.019014,0.998150,-0.057751,1.872268
J,32627,-64.229515,27.589262,-0.303600,0.095144,0.318160,-0.963844,0.266479,3.500000,0.147621,-0.039385,-0.988260,-0.031179,0.998525,-0.044451,1.840535
J,32718,-64.535912,27.674812,-0.306396,0.085550,0.318116,-0.971809,0.235765,3.500000,0.249703,-0.023707,-0.968032,-0.042855,0.998450,-0.035507,1.808803
J,32809,-64.844894,27.750708,-0.308983,0.075895,0.318167,-0.978798,0.204817,3.500000,0.347036,-0.011243,-0.937784,-0.053638,0.998054,-0.031815,1.777073
J,32899,-65.156181,27.816875,-0.311287,0.066168,0.318242,-0.984810,0.173643,3.500000,0.432279,0.004552,-0.901728,-0.064803,0.997559,-0.026030,1.745324
J,32990,-65.469749,27.872166,-0.313568,0.055290,0.318405,-0.989822,0.142298,3.500000,0.490873,0.015969,-0.871085,-0.075903,0.996814,-0.024499,1.713579
J,33081,-65.784447,27.917507,-0.314697,0.045341,0.317947,-0.993835,0.110838,3.500000,0.526013,0.021394,-0.850207,-0.082419,0.996261,-0.025923,1.681863
J,33172,-66.100586,27.952969,-0.316139,0.035461,0.318122,-0.996857,0.079250,3.500000,0.529865,0.015213,-0.847946,-0.080366,0.996241,-0.032346,1.650130
J,33263,-66.417702,27.978483,-0.317116,0.025515,0.318141,-0.998871,0.047585,3.500000,0.524147,0.004942,-0.851613,-0.080436,0.995800,-0.043728,1.618398
J,33354,-66.735367,27.994022,-0.317665,0.015539,0.318045,-0.999870,0.015879,3.500000,0.522007,-0.007703,-0.852907,-0.074107,0.995768,-0.054349,1.586675
J,33445,-67.053642,27.999578,-0.318275,0.005556,0.318324,-0.999870,-0.015873,3.500000,0.522352,-0.018665,-0.852526,-0.068270,0.995636,-0.063627,1.554923
J,33536,-67.371552,27.995142,-0.317909,-0.004436,0.317940,-0.998871,-0.047567,3.500000,0.518089,-0.020206,-0.855088,-0.061849,0.996219,-0.061015,1.523211
J,33627,-67.689484,27.980705,-0.317932,-0.014437,0.318260,-0.996857,-0.079247,3.500000,0.510614,-0.020724,-0.859560,-0.054053,0.996958,-0.056147,1.491467
J,33718,-68.006699,27.956299,-0.317215,-0.024406,0.318152,-0.993835,-0.110836,3.500000,0.505184,-0.023424,-0.862693,-0.049297,0.997216,-0.055944,1.459731
J,33809,-68.323021,27.921934,-0.316322,-0.034365,0.318184,-0.989822,-0.142317,3.500000,0.488585,-0.029607,-0.872014,-0.045250,0.997220,-0.059212,1.427994
J,33900,-68.638123,27.877649,-0.315102,-0.044285,0.318198,-0.984810,-0.173649,3.500000,0.470252,-0.030936,-0.881990,-0.044051,0.997317,-0.058468,1.396263
J,33990,-68.951485,27.822395,-0.313362,-0.055254,0.318196,-0.978798,-0.204809,3.500000,0.450791,-0.032346,-0.892043,-0.042774,0.997412,-0.057783,1.364527
J,34081,-69.262978,27.757318,-0.311493,-0.065077,0.318218,-0.971809,-0.235771,3.500000,0.434792,-0.035684,-0.899824,-0.040848,0.997405,-0.059292,1.332784
J,34172,-69.572037,27.682547,-0.309059,-0.074772,0.317975,-0.963844,-0.266470,3.500000,0.421577,-0.043055,-0.905770,-0.037313,0.997202,-0.064768,1.301068
J,34263,-69.878769,27.598063,-0.306732,-0.084484,0.318154,-0.954903,-0.296911,3.500000,0.404893,-0.049531,-0.913022,-0.034130,0.997017,-0.069224,1.269339
J,34354,-70.182678,27.503990,-0.303909,-0.094072,0.318136,-0.945000,-0.327061,3.500000,0.382222,-0.057174,-0.922300,-0.030077,0.996786,-0.074256,1.237605
J,34445,-70.483589,27.400377,-0.300911,-0.103613,0.318250,-0.934143,-0.356894,3.500000,0.353404,-0.064241,-0.933263,-0.025573,0.996603,-0.078285,1.205857
J,34536,-70.780876,27.287449,-0.297287,-0.112928,0.318013,-0.922356,-0.386341,3.500000,0.320537,-0.072455,-0.944461,-0.020050,0.996328,-0.083239,1.174135
J,34627,-71.074654,27.165161,-0.293777,-0.122288,0.318213,-0.909630,-0.415415,3.500000,0.284193,-0.081769,-0.955274,-0.014089,0.995893,-0.089437,1.142398
J,34718,-71.364342,27.033754,-0.289688,-0.131407,0.318099,-0.895996,-0.444056,3.500000,0.248873,-0.091224,-0.964230,-0.009437,0.995279,-0.096598,1.110675
J,34809,-71.649940,26.893221,-0.285599,-0.140533,0.318302,-0.881447,-0.472284,3.500000,0.214421,-0.106143,-0.970957,-0.004314,0.993965,-0.109610,1.078916
J,34899,-71.930756,26.743908,-0.280815,-0.149313,0.318043,-0.866028,-0.499994,3.500000,0.182184,-0.118332,-0.976118,-0.000917,0.992711,-0.120515,1.047204
J,34990,-72.206390,26.584772,-0.275635,-0.159136,0.318275,-0.849731,-0.527222,3.500000,0.152844,-0.129187,-0.979770,0.001232,0.991443,-0.130534,1.015469
J,35081,-72.476753,26.417143,-0.270363,-0.167629,0.318113,-0.832565,-0.553923,3.500000,0.131913,-0.130715,-0.982605,0.001395,0.991291,-0.131684,0.983728
J,35172,-72.741791,26.241051,-0.265038,-0.176092,0.318203,-0.814575,-0.580061,3.500000,0.120016,-0.130913,-0.984103,0.001351,0.991288,-0.131704,0.951993
J,35263,-73.001045,26.056807,-0.259254,-0.184244,0.318055,-0.795761,-0.605606,3.500000,0.105566,-0.131095,-0.985733,0.001283,0.991289,-0.131696,0.920269
J,35354,-73.254524,25.864405,-0.253479,-0.192402,0.318230,-0.776138,-0.630560,3.500000,0.083239,-0.131338,-0.987837,0.001072,0.991288,-0.131707,0.888523
J,35445,-73.501717,25.664230,-0.247192,-0.200174,0.318078,-0.755745,-0.654861,3.500000,0.049085,-0.131185,-0.990142,0.000208,0.991338,-0.131333,0.856796
J,35536,-73.742493,25.456398,-0.240776,-0.207832,0.318068,-0.734596,-0.678503,3.500000,0.009957,-0.131037,-0.991327,0.000842,0.991377,-0.131035,0.825073
J,35627,-73.976723,25.241014,-0.234230,-0.215384,0.318204,-0.712700,-0.701473,3.500000,-0.015766,-0.130976,-0.991260,0.000693,0.991382,-0.131003,0.793335
J,35718,-74.204048,25.018400,-0.227325,-0.222614,0.318173,-0.690079,-0.723732,3.500000,-0.027812,-0.131004,-0.990992,0.000588,0.991373,-0.131071,0.761602
J,35809,-74.424301,24.788725,-0.220253,-0.229675,0.318217,-0.666756,-0.745274,3.500000,-0.035904,-0.129079,-0.990984,0.000593,0.991621,-0.129184,0.729851
J,35900,-74.637207,24.552259,-0.212906,-0.236465,0.318190,-0.642784,-0.766048,3.500000,-0.045618,-0.127120,-0.990838,0.000466,0.991868,-0.127274,0.698127
J,35990,-74.841675,24.308586,-0.204468,-0.243673,0.318094,-0.618164,-0.786049,3.500000,-0.061754,-0.127025,-0.989975,-0.003830,0.991891,-0.127032,0.666404
J,36081,-75.038429,24.058563,-0.196754,-0.250023,0.318157,-0.592911,-0.805265,3.500000,-0.079008,-0.126847,-0.988771,-0.011235,0.991922,-0.126353,0.634672
J,36172,-75.227219,23.802496,-0.188789,-0.256067,0.318138,-0.567062,-0.823675,3.500000,-0.104287,-0.126534,-0.986465,-0.018652,0.991948,-0.125266,0.602935
J,36263,-75.407875,23.540623,-0.180656,-0.261873,0.318142,-0.577461,-0.816420,3.500000,-0.144662,-0.126333,-0.981383,-0.025946,0.991959,-0.123870,0.615611
J,36354,-75.591286,23.280617,-0.183411,-0.260006,0.318186,-0.603081,-0.797680,3.500000,-0.189324,-0.127055,-0.973660,-0.029814,0.991880,-0.123636,0.647358
J,36445,-75.782730,23.026562,-0.191444,-0.254055,0.318111,-0.628090,-0.778141,3.500000,-0.275671,-0.127557,-0.952751,-0.033844,0.991830,-0.122996,0.679096
J,36536,-75.982056,22.778652,-0.199326,-0.247910,0.318103,-0.652458,-0.757826,3.500000,-0.327942,-0.127026,-0.936119,-0.035123,0.991873,-0.122287,0.710823
J,36627,-76.189079,22.537113,-0.207024,-0.241539,0.318119,-0.676170,-0.736744,3.500000,-0.343866,-0.126958,-0.930396,-0.041803,0.991905,-0.119901,0.742554
J,36718,-76.403694,22.302078,-0.214615,-0.235035,0.318278,-0.699211,-0.714916,3.500000,-0.345648,-0.126961,-0.929736,-0.048864,0.991896,-0.117283,0.774292
J,36809,-76.625519,22.073971,-0.221825,-0.228107,0.318181,-0.721550,-0.692364,3.500000,-0.342627,-0.126920,-0.930859,-0.049296,0.991896,-0.117098,0.806036
J,36899,-76.854279,21.853064,-0.228760,-0.220907,0.318011,-0.743141,-0.669136,3.500000,-0.329088,-0.126308,-0.935814,-0.049276,0.991961,-0.116558,0.837751
J,36990,-77.090759,21.640129,-0.236481,-0.212934,0.318220,-0.763992,-0.645226,3.500000,-0.313431,-0.121056,-0.941863,-0.047801,0.992595,-0.111670,0.869478
J,37081,-77.333778,21.434757,-0.243019,-0.205372,0.318176,-0.784088,-0.620655,3.500000,-0.297252,-0.112516,-0.948146,-0.045392,0.993575,-0.103676,0.901220
J,37172,-77.583176,21.237087,-0.249397,-0.197670,0.318233,-0.803391,-0.595455,3.500000,-0.286232,-0.104702,-0.952423,-0.043235,0.994411,-0.096324,0.932965
J,37263,-77.838585,21.047405,-0.255409,-0.189682,0.318140,-0.821877,-0.569666,3.500000,-0.280233,-0.097907,-0.954926,-0.041325,0.995093,-0.089898,0.964696
J,37354,-78.099815,20.865850,-0.261230,-0.181555,0.318125,-0.839539,-0.543303,3.500000,-0.272657,-0.091427,-0.957757,-0.040583,0.995681,-0.083494,0.996430
J,37445,-78.366631,20.692577,-0.266815,-0.173273,0.318141,-0.856354,-0.516390,3.500000,-0.233968,-0.079553,-0.968984,-0.049030,0.996344,-0.069961,1.028166
J,37536,-78.638695,20.527815,-0.272064,-0.164762,0.318065,-0.872299,-0.488970,3.500000,-0.137145,-0.061331,-0.988651,-0.059583,0.996785,-0.053571,1.059887
J,37627,-78.915871,20.371634,-0.277176,-0.156181,0.318149,-0.887375,-0.461048,3.500000,-0.085395,-0.047904,-0.995195,-0.060205,0.997266,-0.042838,1.091621
J,37718,-79.197830,20.224226,-0.281960,-0.147408,0.318167,-0.901558,-0.432657,3.500000,0.018091,0.001411,-0.999835,-0.060043,0.998196,0.000322,1.123359
J,37809,-79.484131,20.085819,-0.286301,-0.138407,0.318001,-0.914825,-0.403854,3.500000,0.063145,0.043776,-0.997044,-0.066863,0.996978,0.039538,1.155071
J,37899,-79.774933,19.956343,-0.290802,-0.129477,0.318324,-0.927185,-0.374603,3.500000,0.097814,0.101884,-0.989976,-0.080959,0.992263,0.094121,1.186827
J,37990,-80.069946,19.837149,-0.295013,-0.119194,0.318183,-0.938599,-0.345005,3.500000,0.119955,0.154728,-0.980648,-0.094719,0.985058,0.143838,1.218552
J,38081,-80.368523,19.727295,-0.298576,-0.109854,0.318144,-0.949074,-0.315052,3.500000,0.123378,0.167041,-0.978200,-0.094956,0.983195,0.155918,1.250286
J,38172,-80.670387,19.626877,-0.301865,-0.100418,0.318129,-0.958595,-0.284782,3.500000,0.140930,0.158366,-0.977271,-0.085539,0.985379,0.147344,1.282016
J,38263,-80.975273,19.535982,-0.304886,-0.090895,0.318147,-0.967148,-0.254223,3.500000,0.190106,0.134995,-0.972438,-0.081053,0.989278,0.121487,1.313752
J,38354,-81.282822,19.454721,-0.307549,-0.081261,0.318103,-0.974724,-0.223412,3.500000,0.254415,0.113359,-0.960428,-0.079403,0.992202,0.096076,1.345483
J,38445,-81.592934,19.383125,-0.310112,-0.071596,0.318269,-0.981323,-0.192360,3.500000,0.319040,0.091780,-0.943287,-0.075523,0.994597,0.071229,1.377229
J,38536,-81.904915,19.321352,-0.311981,-0.061773,0.318038,-0.986931,-0.161140,3.500000,0.374253,0.069916,-0.924687,-0.070506,0.996413,0.046803,1.408950
J,38627,-82.218796,19.269388,-0.313881,-0.051964,0.318153,-0.991547,-0.129747,3.500000,0.427556,0.041325,-0.903044,-0.059268,0.998087,0.017613,1.440681
J,38718,-82.534241,19.227299,-0.315445,-0.042089,0.318241,-0.993835,-0.110842,3.500000,0.470407,0.020220,-0.882218,-0.047615,0.998863,-0.002495,1.459726
J,38809,-82.850578,19.192930,-0.316338,-0.034369,0.318199,-0.989822,-0.142321,3.500000,0.504390,0.001547,-0.863474,-0.037024,0.999117,-0.019837,1.427991
J,38899,-83.165550,19.148664,-0.314972,-0.044266,0.318067,-0.984810,-0.173643,3.500000,0.532372,-0.014318,-0.846389,-0.027368,0.999043,-0.034115,1.396269
J,38990,-83.478928,19.093410,-0.313377,-0.055254,0.318211,-0.978806,-0.204805,3.500000,0.561365,-0.031629,-0.826963,-0.016205,0.998658,-0.049196,1.364531
J,39081,-83.790398,19.028339,-0.311470,-0.065071,0.318195,-0.971809,-0.235762,3.500000,0.581646,-0.045321,-0.812178,-0.007153,0.998123,-0.060821,1.332795
J,39172,-84.099518,18.953556,-0.309120,-0.074783,0.318037,-0.963844,-0.266466,3.500000,0.584480,-0.056989,-0.809404,-0.000062,0.997528,-0.070279,1.301071
J,39263,-84.406242,18.869072,-0.306725,-0.084484,0.318147,-0.954903,-0.296919,3.500000,0.577381,-0.059361,-0.814315,0.001232,0.997416,-0.071834,1.269333
J,39354,-84.710251,18.774967,-0.304008,-0.094105,0.318240,-0.945000,-0.327072,3.500000,0.570838,-0.059612,-0.818896,0.000103,0.997366,-0.072532,1.237593
J,39445,-85.010956,18.671425,-0.300705,-0.103542,0.318032,-0.934151,-0.356876,3.500000,0.559562,-0.060275,-0.826594,-0.001949,0.997253,-0.074038,1.205875
J,39536,-85.308403,18.558439,-0.297447,-0.112986,0.318183,-0.922356,-0.386341,3.500000,0.541782,-0.061499,-0.838266,-0.003920,0.997124,-0.075686,1.174136
J,39627,-85.602127,18.436176,-0.293724,-0.122263,0.318154,-0.909630,-0.415415,3.500000,0.517705,-0.062583,-0.853267,-0.003089,0.997178,-0.075013,1.142397
J,39718,-85.891830,18.304762,-0.289703,-0.131414,0.318116,-0.895996,-0.444061,3.500000,0.502659,-0.058629,-0.862495,-0.005068,0.997481,-0.070758,1.110669
J,39809,-86.177315,18.164289,-0.285484,-0.140472,0.318173,-0.881454,-0.472263,3.500000,0.494974,-0.058052,-0.866966,-0.004168,0.997596,-0.069178,1.078939
J,39899,-86.458206,18.014936,-0.280891,-0.149353,0.318129,-0.866028,-0.499990,3.500000,0.487346,-0.054893,-0.871482,-0.005208,0.997822,-0.065763,1.047208
J,39990,-86.733734,17.855865,-0.275528,-0.159071,0.318150,-0.849731,-0.527220,3.500000,0.475771,-0.042673,-0.878534,-0.008790,0.998542,-0.053262,1.015471
J,40081,-87.004189,17.688177,-0.270454,-0.167688,0.318222,-0.832573,-0.553917,3.500000,0.457610,-0.035112,-0.888459,-0.010555,0.998935,-0.044914,0.983734
J,40172,-87.269257,17.512070,-0.265068,-0.176107,0.318237,-0.814575,-0.580057,3.500000,0.424499,-0.035217,-0.904743,-0.006576,0.999097,-0.041975,0.951997
J,40263,-87.528496,17.327839,-0.259239,-0.184231,0.318035,-0.795769,-0.605604,3.500000,0.379075,-0.035722,-0.924676,-0.003676,0.999188,-0.040107,0.920271
J,40354,-87.781883,17.135509,-0.253387,-0.192329,0.318113,-0.776154,-0.630543,3.500000,0.335413,-0.042529,-0.941111,0.000287,0.998985,-0.045042,0.888544
J,40445,-88.029228,16.935217,-0.247345,-0.200293,0.318271,-0.755753,-0.654860,3.500000,0.298531,-0.049491,-0.953116,0.003147,0.998700,-0.050872,0.856800
J,40536,-88.269943,16.727440,-0.240715,-0.207777,0.317986,-0.734604,-0.678499,3.500000,0.255255,-0.059464,-0.965043,-0.001998,0.998073,-0.062028,0.825080
J,40627,-88.504135,16.512094,-0.234192,-0.215345,0.318150,-0.712700,-0.701466,3.500000,0.209867,-0.060760,-0.975840,-0.006330,0.997962,-0.063499,0.793344
J,40718,-88.731499,16.289448,-0.227364,-0.222647,0.318223,-0.690079,-0.723734,3.500000,0.179408,-0.063565,-0.981719,-0.006275,0.997816,-0.065754,0.761598
J,40809,-88.951752,16.059771,-0.220253,-0.229677,0.318218,-0.666771,-0.745261,3.500000,0.129579,-0.072022,-0.988950,-0.007712,0.997255,-0.073638,0.729870
J,40899,-89.164589,15.823396,-0.212837,-0.236375,0.318077,-0.642792,-0.766039,3.500000,0.063735,-0.066648,-0.995739,-0.022767,0.997411,-0.068217,0.698140
J,40990,-89.369087,15.579681,-0.204498,-0.243714,0.318145,-0.618164,-0.786051,3.500000,0.026406,-0.073376,-0.996955,-0.030953,0.996764,-0.074182,0.666402
J,41081,-89.565903,15.329577,-0.196815,-0.250104,0.318258,-0.592911,-0.805267,3.500000,0.021500,-0.076783,-0.996816,-0.026217,0.996660,-0.077336,0.634670
J,41172,-89.754669,15.073545,-0.188766,-0.256033,0.318097,-0.567062,-0.823672,3.500000,0.026962,-0.072419,-0.997010,-0.013928,0.997248,-0.072813,0.602939
J,41263,-89.935326,14.811673,-0.180656,-0.261871,0.318140,-0.540649,-0.841250,3.500000,0.034709,-0.067788,-0.997096,-0.011813,0.997599,-0.068233,0.571205
J,41354,-90.107719,14.544171,-0.172394,-0.267502,0.318240,-0.513680,-0.857983,3.500000,0.044607,-0.067494,-0.996722,-0.017560,0.997508,-0.068333,0.539467
J,41445,-90.271530,14.271544,-0.163811,-0.272628,0.318056,-0.486206,-0.873845,3.500000,0.054707,-0.067126,-0.996244,-0.022076,0.997413,-0.068417,0.507741
J,41536,-90.426781,13.993772,-0.155251,-0.277772,0.318214,-0.458221,-0.888838,3.500000,0.057096,-0.066674,-0.996140,-0.022081,0.997439,-0.068027,0.475993
J,41627,-90.573151,13.711389,-0.146370,-0.282383,0.318063,-0.429794,-0.902926,3.500000,0.055654,-0.063998,-0.996397,-0.022249,0.997616,-0.065319,0.444267
J,41718,-90.710609,13.424491,-0.137459,-0.286898,0.318128,-0.400940,-0.916104,3.500000,0.041459,-0.064010,-0.997088,-0.023216,0.997615,-0.065009,0.412543
J,41809,-90.839043,13.133297,-0.128433,-0.291194,0.318259,-0.377563,-0.925984,3.500000,0.006297,-0.063275,-0.997976,-0.022002,0.997746,-0.063400,0.387162
J,41900,-90.958229,12.838315,-0.119186,-0.294982,0.318151,-0.406731,-0.913548,3.500000,-0.017921,-0.061905,-0.997921,-0.022723,0.997849,-0.061492,0.418874
J,41990,-91.087692,12.547534,-0.129463,-0.290781,0.318299,-0.435516,-0.900179,3.500000,-0.025320,-0.062068,-0.997751,-0.022863,0.997846,-0.061494,0.450615
J,42081,-91.226089,12.261241,-0.138397,-0.286293,0.317990,-0.463852,-0.885914,3.500000,-0.025320,-0.062068,-0.997751,-0.022863,0.997846,-0.061494,0.482336
J,42172,-91.373543,11.979191,-0.147453,-0.282050,0.318268,-0.491745,-0.870741,3.500000,-0.025320,-0.062068,-0.997751,-0.022863,0.997846,-0.061494,0.514089
J,42263,-91.529709,11.702042,-0.156166,-0.277149,0.318119,-0.519112,-0.854704,3.500000,-0.026892,-0.062115,-0.997707,-0.022894,0.997844,-0.061506,0.545816
J,42354,-91.694481,11.429976,-0.164772,-0.272065,0.318071,-0.545967,-0.837809,3.500000,-0.043081,-0.060458,-0.997241,-0.023427,0.997954,-0.059489,0.577539
J,42445,-91.867767,11.163132,-0.173286,-0.266845,0.318173,-0.572273,-0.820061,3.500000,-0.055706,-0.060630,-0.996605,-0.017413,0.998062,-0.059745,0.609279
J,42536,-92.049324,10.901904,-0.181557,-0.261228,0.318124,-0.598007,-0.801494,3.500000,-0.051039,-0.063279,-0.996690,-0.015398,0.997922,-0.062569,0.641008
J,42627,-92.239014,10.646486,-0.189690,-0.255418,0.318152,-0.623131,-0.782120,3.500000,-0.051039,-0.063279,-0.996690,-0.015398,0.997922,-0.062569,0.672736
J,42718,-92.436615,10.397171,-0.197601,-0.249315,0.318126,-0.647636,-0.761951,3.500000,-0.050946,-0.067268,-0.996433,-0.015601,0.997661,-0.066553,0.704475
J,42809,-92.642036,10.154086,-0.205421,-0.243085,0.318258,-0.671494,-0.741008,3.500000,-0.050915,-0.068585,-0.996345,-0.015668,0.997571,-0.067869,0.736226
J,42899,-92.854851,9.917744,-0.212814,-0.236342,0.318037,-0.694656,-0.719341,3.500000,-0.050915,-0.068585,-0.996345,-0.015668,0.997571,-0.067869,0.767942
J,42990,-93.075928,9.688807,-0.221077,-0.228936,0.318256,-0.717125,-0.696946,3.500000,-0.050915,-0.068585,-0.996345,-0.015668,0.997571,-0.067869,0.799666
J,43081,-93.303970,9.467039,-0.228043,-0.221768,0.318095,-0.738876,-0.673839,3.500000,-0.050927,-0.067968,-0.996387,-0.014036,0.997632,-0.067335,0.831405
J,43172,-93.538902,9.252516,-0.234932,-0.214523,0.318140,-0.759888,-0.650053,3.500000,-0.054704,-0.068016,-0.996183,-0.013168,0.997640,-0.067392,0.863142
J,43263,-93.780487,9.045448,-0.241585,-0.207067,0.318183,-0.780128,-0.625617,3.500000,-0.065114,-0.067970,-0.995560,-0.017937,0.997596,-0.066936,0.894874
J,43354,-94.028374,8.846142,-0.247887,-0.199306,0.318074,-0.799583,-0.600554,3.500000,-0.078725,-0.067941,-0.994579,-0.021427,0.997560,-0.066449,0.926602
J,43445,-94.282539,8.654613,-0.254166,-0.191528,0.318250,-0.818245,-0.574875,3.500000,-0.087811,-0.068016,-0.993812,-0.021599,0.997561,-0.066364,0.958346
J,43536,-94.542435,8.471272,-0.259895,-0.183341,0.318056,-0.836060,-0.548635,3.500000,-0.091858,-0.074254,-0.993000,-0.018672,0.997169,-0.072838,0.990065
J,43627,-94.808113,8.296089,-0.265678,-0.175183,0.318236,-0.853050,-0.521824,3.500000,-0.091775,-0.077966,-0.992723,-0.018631,0.996890,-0.076571,1.021808
J,43718,-95.079056,8.129399,-0.270943,-0.166690,0.318112,-0.869179,-0.494494,3.500000,-0.091775,-0.077966,-0.992723,-0.018631,0.996890,-0.076571,1.053543
J,43809,-95.355103,7.971305,-0.276047,-0.158094,0.318113,-0.884430,-0.466669,3.500000,-0.086679,-0.077821,-0.993192,-0.018042,0.996903,-0.076537,1.085276
