mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,4109,-0.014345,-1.443984,-0.014345,-0.226586,0.227040,-0.142081,-0.989855,0,0,0.114693,0.000000,2.497274,-0.351520,-0.033857,-0.935568,-0.057826,0.998223,-0.014397,
M,L,4200,-0.046606,-1.668738,-0.032261,-0.224754,0.227057,-0.209005,-0.977915,0,0,0.121950,0.000000,2.497274,-0.360557,-0.042169,-0.931783,-0.061627,0.997872,-0.021313,
M,L,4290,-0.094063,-1.890785,-0.047457,-0.222047,0.227062,-0.209005,-0.977915,0,0,0.118407,0.000000,2.497274,-0.371565,-0.055918,-0.926722,-0.067996,0.997143,-0.032904,
M,L,4381,-0.141504,-2.112757,-0.047441,-0.221972,0.226985,-0.209005,-0.977915,0,0,0.118350,0.000000,2.497274,-0.374058,-0.060419,-0.925435,-0.073657,0.996659,-0.035297,
M,L,4472,-0.188974,-2.334865,-0.047470,-0.222108,0.227125,-0.209005,-0.977915,0,0,0.126023,0.000000,2.497274,-0.374058,-0.060419,-0.925435,-0.073657,0.996659,-0.035297,
M,L,4563,-0.236396,-2.556749,-0.047422,-0.221884,0.226895,-0.209005,-0.977915,0,0,0.137353,0.000000,2.497274,-0.374588,-0.060455,-0.925218,-0.074240,0.996624,-0.035064,
M,L,4654,-0.283846,-2.778760,-0.047449,-0.222011,0.227025,-0.254828,-0.966986,0,0,0.152936,0.000000,2.497274,-0.382219,-0.061063,-0.922052,-0.076146,0.996502,-0.034428,
M,L,4745,-0.341712,-2.998343,-0.057866,-0.219583,0.227080,-0.330678,-0.943744,0,0,0.164935,0.000000,2.497274,-0.391954,-0.065485,-0.917651,-0.080656,0.996068,-0.036630,
M,L,4836,-0.416776,-3.212572,-0.075064,-0.214230,0.227000,-0.385588,-0.922671,0,0,0.162351,0.000000,2.497274,-0.401470,-0.075632,-0.912744,-0.084542,0.995390,-0.045295,
M,L,4927,-0.504299,-3.422004,-0.087523,-0.209432,0.226985,-0.385588,-0.922671,0,0,0.151736,0.000000,2.497274,-0.402596,-0.080649,-0.911818,-0.086521,0.995004,-0.049805,
M,L,5018,-0.591854,-3.631515,-0.087555,-0.209511,0.227070,-0.385588,-0.922671,0,0,0.147152,0.000000,2.497274,-0.402596,-0.080649,-0.911818,-0.086521,0.995004,-0.049805,
M,L,5109,-0.679391,-3.840982,-0.087537,-0.209467,0.227022,-0.408326,-0.912836,0,0,0.146021,0.000000,2.497274,-0.402596,-0.080649,-0.911818,-0.086521,0.995004,-0.049805,
M,L,5200,-0.772120,-4.048282,-0.092729,-0.207300,0.227095,-0.479405,-0.877594,0,0,0.145626,0.000000,2.497274,-0.403328,-0.080713,-0.911489,-0.086522,0.995003,-0.049822,
M,L,5290,-0.880929,-4.247467,-0.108809,-0.199185,0.226967,-0.547430,-0.836852,0,0,0.132243,0.000000,2.497274,-0.405023,-0.081758,-0.910644,-0.086889,0.994928,-0.050680,
M,L,5381,-1.009326,-4.443747,-0.128397,-0.196280,0.234545,-0.612038,-0.790828,0,0,0.103651,0.000000,2.579602,-0.404173,-0.089519,-0.910291,-0.090196,0.994249,-0.057728,
M,L,5472,-1.152801,-4.629134,-0.143475,-0.185387,0.234421,-0.612038,-0.790828,0,0,0.064004,0.000000,2.579602,-0.403149,-0.094357,-0.910257,-0.092183,0.993798,-0.062190,
M,L,5563,-1.296394,-4.814674,-0.143593,-0.185540,0.234615,-0.612038,-0.790828,0,0,0.028932,0.000000,2.579602,-0.392382,-0.094552,-0.914930,-0.091890,0.993756,-0.063290,
M,L,5654,-1.439888,-5.000085,-0.143494,-0.185411,0.234452,-0.612038,-0.790828,0,0,0.002147,0.000000,2.579602,-0.382655,-0.093968,-0.919100,-0.090403,0.993848,-0.063973,
M,L,5745,-1.583426,-5.185554,-0.143538,-0.185469,0.234525,-0.612038,-0.790828,0,0,0.025591,0.000000,2.579602,-0.366709,-0.093132,-0.925663,-0.085323,0.994150,-0.066222,
M,L,5836,-1.726959,-5.371017,-0.143533,-0.185462,0.234517,-0.612038,-0.790828,0,0,0.044446,0.000000,2.579602,-0.361948,-0.092833,-0.927564,-0.084883,0.994178,-0.066377,
M,L,5927,-1.873543,-5.560421,-0.146584,-0.189404,0.239501,-0.612038,-0.790828,0,0,0.059279,0.000000,2.634487,-0.366050,-0.093127,-0.925924,-0.084829,0.994177,-0.066456,
M,L,6018,-2.020072,-5.749754,-0.146529,-0.189333,0.239412,-0.612038,-0.790828,0,0,0.066536,0.000000,2.634487,-0.372478,-0.095913,-0.923071,-0.085601,0.993956,-0.068737,
M,L,6109,-2.171272,-5.945123,-0.151200,-0.195368,0.247043,-0.623460,-0.781855,0,0,0.068411,0.000000,2.716815,-0.378003,-0.105236,-0.919804,-0.088940,0.993051,-0.077065,
M,L,6200,-2.328389,-6.142157,-0.157117,-0.197034,0.252009,-0.634749,-0.772718,0,0,0.068637,0.000000,2.771700,-0.380457,-0.112781,-0.917896,-0.091721,0.992244,-0.083898,
M,L,6290,-2.488311,-6.336839,-0.159922,-0.194682,0.251945,-0.645902,-0.763421,0,0,0.066005,0.000000,2.771700,-0.380292,-0.114376,-0.917767,-0.092915,0.992028,-0.085129,
M,L,6381,-2.662328,-6.542519,-0.174018,-0.205679,0.269418,-0.704367,-0.709836,0,0,0.058762,0.000000,2.963798,-0.382316,-0.114529,-0.916906,-0.094078,0.991957,-0.084676,
M,L,6472,-2.852137,-6.733801,-0.189809,-0.191283,0.269475,-0.728045,-0.685529,0,0,0.066226,0.000000,2.963798,-0.382013,-0.114505,-0.917036,-0.094081,0.991958,-0.084668,
M,L,6563,-3.048290,-6.918499,-0.196153,-0.184698,0.269424,-0.728045,-0.685529,0,0,0.076161,0.000000,2.963798,-0.378169,-0.114506,-0.918628,-0.094235,0.991928,-0.084849,
M,L,6654,-3.257166,-7.115177,-0.208876,-0.196678,0.286899,-0.728045,-0.685529,0,0,0.079024,0.000000,3.155896,-0.377713,-0.115454,-0.918696,-0.094611,0.991815,-0.085745,
M,L,6745,-3.466014,-7.311829,-0.208848,-0.196652,0.286861,-0.746022,-0.665922,0,0,0.072629,0.000000,3.155896,-0.374076,-0.115159,-0.920220,-0.094652,0.991820,-0.085642,
M,L,6836,-3.679979,-7.502820,-0.213965,-0.190991,0.286808,-0.778388,-0.627784,0,0,0.065213,0.000000,3.155896,-0.373546,-0.113920,-0.920590,-0.094212,0.991958,-0.084523,
M,L,6927,-3.903357,-7.682979,-0.223378,-0.180159,0.286975,-0.825498,-0.564405,0,0,0.064254,0.000000,3.155896,-0.373852,-0.111364,-0.920778,-0.093244,0.992249,-0.082149,
M,L,7018,-4.140207,-7.844917,-0.236850,-0.161938,0.286918,-0.853271,-0.521467,0,0,0.078063,0.000000,3.155896,-0.373852,-0.111364,-0.920778,-0.093244,0.992249,-0.082149,
M,L,7109,-4.385029,-7.994537,-0.244822,-0.149620,0.286922,-0.853271,-0.521467,0,0,0.098643,0.000000,3.155896,-0.373852,-0.111364,-0.920778,-0.093244,0.992249,-0.082149,
M,L,7200,-4.629886,-8.144178,-0.244857,-0.149641,0.286962,-0.853271,-0.521467,0,0,0.111312,0.000000,3.155896,-0.373706,-0.112648,-0.920681,-0.093730,0.992103,-0.083342,
M,L,7290,-4.874640,-8.293757,-0.244754,-0.149579,0.286842,-0.853271,-0.521467,0,0,0.114160,0.000000,3.155896,-0.373706,-0.112648,-0.920681,-0.093730,0.992103,-0.083342,
M,L,7381,-5.119462,-8.443377,-0.244822,-0.149620,0.286922,-0.853271,-0.521467,0,0,0.108868,0.000000,3.155896,-0.373706,-0.112648,-0.920681,-0.093730,0.992103,-0.083342,
M,L,7472,-5.364262,-8.592984,-0.244800,-0.149607,0.286896,-0.853271,-0.521467,0,0,0.095640,0.000000,3.155896,-0.373706,-0.112648,-0.920682,-0.093730,0.992103,-0.083342,
M,L,7563,-5.609027,-8.742570,-0.244765,-0.149586,0.286855,-0.891908,-0.452216,0,0,0.074523,0.000000,3.155896,-0.373706,-0.112648,-0.920681,-0.093730,0.992103,-0.083342,
M,L,7654,-5.864898,-8.872302,-0.255871,-0.129732,0.286880,-0.924939,-0.380115,0,0,0.068253,0.000000,3.155896,-0.373706,-0.112648,-0.920682,-0.093730,0.992103,-0.083342,
M,L,7745,-6.130295,-8.981370,-0.265397,-0.109068,0.286934,-0.924939,-0.380115,0,0,0.076561,0.000000,3.155896,-0.373706,-0.112648,-0.920682,-0.093730,0.992103,-0.083342,
M,L,7836,-6.395648,-9.090420,-0.265353,-0.109050,0.286887,-0.924939,-0.380115,0,0,0.075137,0.000000,3.155896,-0.373706,-0.112648,-0.920682,-0.093730,0.992103,-0.083342,
M,L,7927,-6.661000,-9.199470,-0.265353,-0.109050,0.286887,-0.929418,-0.369028,0,0,0.065814,0.000000,3.155896,-0.373706,-0.112648,-0.920682,-0.093730,0.992103,-0.083342,
M,L,8018,-6.927705,-9.305366,-0.266705,-0.105896,0.286959,-0.955745,-0.294195,0,0,0.052034,0.000000,3.155896,-0.373706,-0.112648,-0.920681,-0.093730,0.992103,-0.083342,
M,L,8109,-7.201920,-9.389773,-0.274215,-0.084408,0.286912,-0.976055,-0.217524,0,0,0.053142,0.000000,3.155896,-0.375446,-0.112794,-0.919955,-0.093705,0.992101,-0.083398,
M,L,8200,-7.481891,-9.452168,-0.279971,-0.062394,0.286839,-0.990222,-0.139503,0,0,0.069131,0.000000,3.155896,-0.375810,-0.112824,-0.919803,-0.093699,0.992101,-0.083409,
M,L,8290,-7.766126,-9.492210,-0.284235,-0.040043,0.287041,-0.990221,-0.139503,0,0,0.099039,0.000000,3.155896,-0.375850,-0.112504,-0.919826,-0.093577,0.992137,-0.083112,
M,L,8381,-8.050126,-9.532221,-0.284000,-0.040010,0.286805,-0.990221,-0.139503,0,0,0.119895,0.000000,3.155896,-0.375882,-0.112232,-0.919846,-0.093473,0.992168,-0.082859,
M,L,8472,-8.334179,-9.572239,-0.284053,-0.040018,0.286858,-0.990221,-0.139503,0,0,0.132850,0.000000,3.155896,-0.375431,-0.112195,-0.920035,-0.093478,0.992168,-0.082846,
M,L,8563,-8.618217,-9.612254,-0.284038,-0.040015,0.286842,-0.990221,-0.139503,0,0,0.137848,0.000000,3.155896,-0.375431,-0.112195,-0.920035,-0.093478,0.992168,-0.082846,
M,L,8654,-8.902423,-9.652293,-0.284206,-0.040039,0.287013,-0.990221,-0.139503,0,0,0.134866,0.000000,3.155896,-0.375431,-0.112195,-0.920035,-0.093478,0.992168,-0.082846,
M,L,8745,-9.186404,-9.692301,-0.283981,-0.040008,0.286786,-0.990221,-0.139503,0,0,0.123929,0.000000,3.155896,-0.375321,-0.113240,-0.919951,-0.093875,0.992050,-0.083815,
M,L,8836,-9.470592,-9.732338,-0.284187,-0.040037,0.286994,-0.998164,-0.060564,0,0,0.103813,0.000000,3.155896,-0.374965,-0.118748,-0.919402,-0.095957,0.991406,-0.088913,
M,L,8927,-9.756968,-9.749714,-0.286376,-0.017376,0.286903,-0.999825,0.018732,0,0,0.097695,0.000000,3.155896,-0.378339,-0.119680,-0.917898,-0.097093,0.991268,-0.089227,
M,L,9018,-10.043715,-9.744342,-0.286748,0.005372,0.286798,-0.999594,0.028487,0,0,0.106401,0.000000,3.155896,-0.383452,-0.120074,-0.915722,-0.097676,0.991224,-0.089073,
M,L,9109,-10.330555,-9.736167,-0.286839,0.008175,0.286956,-0.999452,0.033120,0,0,0.109976,0.000000,3.155896,-0.383910,-0.120110,-0.915525,-0.097668,0.991224,-0.089085,
M,L,9200,-10.617334,-9.726664,-0.286779,0.009503,0.286937,-0.997944,0.064086,0,0,0.106932,0.000000,3.155896,-0.383910,-0.120110,-0.915525,-0.097668,0.991224,-0.089085,
M,L,9290,-10.903650,-9.708277,-0.286316,0.018387,0.286906,-0.989726,0.142973,0,0,0.104842,0.000000,3.155896,-0.383910,-0.120110,-0.915525,-0.097668,0.991224,-0.089085,
M,L,9381,-11.187558,-9.667264,-0.283908,0.041013,0.286855,-0.975286,0.220947,0,0,0.115954,0.000000,3.155896,-0.383910,-0.120110,-0.915525,-0.097668,0.991224,-0.089085,
M,L,9472,-11.467422,-9.603862,-0.279864,0.063402,0.286956,-0.975286,0.220947,0,0,0.141406,0.000000,3.155896,-0.383910,-0.120110,-0.915525,-0.097668,0.991224,-0.089085,
M,L,9563,-11.747191,-9.540482,-0.279769,0.063380,0.286858,-0.975286,0.220947,0,0,0.158935,0.000000,3.155896,-0.381363,-0.119911,-0.916615,-0.097720,0.991225,-0.089014,
M,L,9654,-12.027046,-9.477081,-0.279855,0.063400,0.286946,-0.975286,0.220947,0,0,0.168489,0.000000,3.155896,-0.376669,-0.119545,-0.918602,-0.097823,0.991227,-0.088885,
M,L,9745,-12.306815,-9.413701,-0.279769,0.063380,0.286858,-0.975286,0.220947,0,0,0.170026,0.000000,3.155896,-0.372123,-0.119203,-0.920497,-0.097928,0.991226,-0.088774,
M,L,9836,-12.586639,-9.350307,-0.279824,0.063394,0.286915,-0.973586,0.228318,0,0,0.163552,0.000000,3.155896,-0.365648,-0.118719,-0.923151,-0.098083,0.991224,-0.088624,
M,L,9927,-12.866022,-9.284789,-0.279383,0.065518,0.286962,-0.952425,0.304773,0,0,0.149523,0.000000,3.155896,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10018,-13.139206,-9.197371,-0.273184,0.087419,0.286830,-0.925283,0.379276,0,0,0.149977,0.000000,3.155896,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10109,-13.409242,-9.086682,-0.270036,0.110688,0.291841,-0.925283,0.379276,0,0,0.165384,0.000000,3.210781,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10199,-13.679280,-8.975993,-0.270039,0.110689,0.291844,-0.925283,0.379276,0,0,0.172451,0.000000,3.210781,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10290,-13.956362,-8.862416,-0.277081,0.113577,0.299456,-0.925283,0.379276,0,0,0.170926,0.000000,3.293109,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10381,-14.244791,-8.744188,-0.288429,0.118228,0.311720,-0.925283,0.379276,0,0,0.159721,0.000000,3.430322,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10472,-14.542755,-8.622052,-0.297964,0.122136,0.322025,-0.900093,0.435697,0,0,0.137798,0.000000,3.540092,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10563,-14.839116,-8.478597,-0.296361,0.143456,0.329256,-0.862741,0.505647,0,0,0.124822,0.000000,3.622420,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10654,-15.123147,-8.312128,-0.284031,0.166469,0.329219,-0.819966,0.572411,0,0,0.126972,0.000000,3.622420,-0.359672,-0.118393,-0.925537,-0.098322,0.991204,-0.088584,
M,L,10745,-15.393281,-8.123550,-0.270134,0.188578,0.329445,-0.819966,0.572411,0,0,0.143812,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,10836,-15.663287,-7.935062,-0.270006,0.188488,0.329289,-0.819966,0.572411,0,0,0.149723,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,10927,-15.933364,-7.746524,-0.270077,0.188538,0.329375,-0.772014,0.635605,0,0,0.144683,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11018,-16.187599,-7.537210,-0.254235,0.209314,0.329314,-0.719213,0.694788,0,0,0.154822,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11109,-16.424389,-7.308462,-0.236790,0.228748,0.329234,-0.696814,0.717252,0,0,0.180109,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11200,-16.653822,-7.072299,-0.229433,0.236162,0.329260,-0.696814,0.717252,0,0,0.204899,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11290,-16.883253,-6.836140,-0.229431,0.236160,0.329257,-0.696814,0.717252,0,0,0.218725,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11381,-17.112783,-6.599876,-0.229530,0.236264,0.329401,-0.696814,0.717252,0,0,0.221529,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11472,-17.342266,-6.363662,-0.229483,0.236214,0.329332,-0.696814,0.717252,0,0,0.213288,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11563,-17.571674,-6.127525,-0.229408,0.236136,0.329224,-0.650116,0.759834,0,0,0.194039,0.000000,3.622420,-0.362317,-0.118605,-0.924478,-0.098275,0.991203,-0.088650,
M,L,11654,-17.785753,-5.877318,-0.214079,0.250207,0.329292,-0.587858,0.808963,0,0,0.184593,0.000000,3.622420,-0.364494,-0.118799,-0.923597,-0.098266,0.991198,-0.088714,
M,L,11745,-17.979357,-5.610897,-0.193604,0.266421,0.329336,-0.521894,0.853010,0,0,0.190270,0.000000,3.622420,-0.366468,-0.118978,-0.922792,-0.102342,0.990927,-0.087119,
M,L,11836,-18.151247,-5.329952,-0.171890,0.280945,0.329358,-0.521894,0.853010,0,0,0.211065,0.000000,3.622420,-0.366468,-0.118978,-0.922792,-0.102661,0.990905,-0.086990,
M,L,11927,-18.323132,-5.049016,-0.171885,0.280936,0.329347,-0.521894,0.853010,0,0,0.220853,0.000000,3.622420,-0.363979,-0.119750,-0.923677,-0.103081,0.990788,-0.087831,
M,L,12018,-18.494974,-4.768147,-0.171843,0.280868,0.329267,-0.521894,0.853010,0,0,0.219601,0.000000,3.622420,-0.360601,-0.124159,-0.924420,-0.104860,0.990214,-0.092091,
M,L,12109,-18.666866,-4.487199,-0.171892,0.280948,0.329361,-0.452641,0.891692,0,0,0.207315,0.000000,3.622420,-0.358991,-0.124016,-0.925065,-0.104901,0.990214,-0.092041,
M,L,12200,-18.815886,-4.193633,-0.149019,0.293566,0.329223,-0.380571,0.924752,0,0,0.210134,0.000000,3.622420,-0.356300,-0.125884,-0.925853,-0.105746,0.989949,-0.093903,
M,L,12290,-18.941208,-3.889113,-0.125322,0.304520,0.329300,-0.380571,0.924752,0,0,0.228038,0.000000,3.622420,-0.346496,-0.132590,-0.928634,-0.108890,0.988953,-0.100573,
M,L,12381,-19.066551,-3.584539,-0.125343,0.304574,0.329357,-0.380571,0.924752,0,0,0.234904,0.000000,3.622420,-0.332577,-0.139820,-0.932654,-0.112317,0.987782,-0.108033,
M,L,12472,-19.191879,-3.280005,-0.125328,0.304534,0.329315,-0.352753,0.935716,0,0,0.230712,0.000000,3.622420,-0.306705,-0.151941,-0.939599,-0.113613,0.985962,-0.122352,
M,L,12563,-19.308001,-2.971982,-0.116121,0.308022,0.329184,-0.352753,0.935716,0,0,0.225321,0.000000,3.622420,-0.273033,-0.165638,-0.947637,-0.113736,0.983715,-0.139174,
M,L,12654,-19.424217,-2.663705,-0.116217,0.308277,0.329456,-0.352753,0.935716,0,0,0.208897,0.000000,3.622420,-0.238124,-0.178416,-0.954706,-0.111176,0.981528,-0.155699,
M,L,12745,-19.540377,-2.355581,-0.116159,0.308124,0.329293,-0.352753,0.935716,0,0,0.181533,0.000000,3.622420,-0.216750,-0.183211,-0.958881,-0.107107,0.980765,-0.163182,
M,L,12836,-19.656569,-2.047369,-0.116192,0.308213,0.329387,-0.277470,0.960734,0,0,0.143318,0.000000,3.622420,-0.203590,-0.182564,-0.961884,-0.104695,0.980887,-0.164011,
M,L,12927,-19.747921,-1.731065,-0.091352,0.316303,0.329231,-0.200478,0.979698,0,0,0.119726,0.000000,3.622420,-0.194211,-0.182018,-0.963925,-0.102576,0.981016,-0.164578,
M,L,13018,-19.813953,-1.408380,-0.066032,0.322685,0.329372,-0.200478,0.979698,0,0,0.111287,0.000000,3.622420,-0.175528,-0.181069,-0.967680,-0.102888,0.980932,-0.164886,
M,L,13109,-19.879955,-1.085844,-0.066002,0.322536,0.329220,-0.200478,0.979698,0,0,0.091956,0.000000,3.622420,-0.154788,-0.179954,-0.971420,-0.100446,0.981042,-0.165731,
M,L,13200,-19.945992,-0.763138,-0.066036,0.322706,0.329394,-0.200478,0.979698,0,0,0.061777,0.000000,3.622420,-0.123378,-0.178599,-0.976156,-0.093968,0.981354,-0.167674,
M,L,13290,-20.012012,-0.440506,-0.066021,0.322632,0.329318,-0.200478,0.979698,0,0,0.020865,0.000000,3.622420,-0.093419,-0.181954,-0.978859,-0.085781,0.980974,-0.174160,
M,L,13381,-20.078009,-0.117994,-0.065996,0.322511,0.329194,-0.122234,0.992501,0,0,0.030623,0.000000,3.622420,-0.078228,-0.181497,-0.980275,-0.079873,0.981268,-0.175307,
M,L,13472,-20.118275,0.208951,-0.040266,0.326945,0.329415,-0.043169,0.999067,0,0,0.066788,0.000000,3.622420,-0.070646,-0.181038,-0.980935,-0.079907,0.981259,-0.175343,
M,L,13563,-20.132488,0.537896,-0.014214,0.328946,0.329252,-0.043169,0.999068,0,0,0.087509,0.000000,3.622420,-0.054876,-0.184037,-0.981386,-0.079037,0.980584,-0.179467,
M,L,13654,-20.146702,0.866846,-0.014214,0.328949,0.329256,-0.043169,0.999067,0,0,0.118822,0.000000,3.622420,-0.030833,-0.190376,-0.981227,-0.074873,0.979375,-0.187665,
M,L,13745,-20.160917,1.195845,-0.014215,0.329000,0.329307,-0.043169,0.999068,0,0,0.160617,0.000000,3.622420,-0.003737,-0.196500,-0.980497,-0.074131,0.977860,-0.195689,
M,L,13836,-20.175133,1.524852,-0.014215,0.329007,0.329314,-0.043169,0.999067,0,0,0.212736,0.000000,3.622420,0.027213,-0.200776,-0.979259,-0.067343,0.977028,-0.202190,
M,L,13927,-20.189350,1.853892,-0.014217,0.329040,0.329347,-0.043169,0.999068,0,0,0.274992,0.000000,3.622420,0.062090,-0.199557,-0.977917,-0.062270,0.977124,-0.203349,
