mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,57690,-169.385147,-16.045729,0.463684,-0.435392,0.636058,0.746796,-0.665060,0,0,0.148347,0.000000,6.997856,0.006718,-0.391390,-0.920200,-0.038681,0.919431,-0.391345,
J,L,57781,-168.909988,-16.468889,0.475159,-0.423161,0.636271,0.765015,-0.644012,0,0,0.033628,0.000000,6.997856,0.022819,-0.391051,-0.920086,-0.031344,0.919593,-0.391619,
J,L,57872,-168.423355,-16.878548,0.486633,-0.409658,0.636107,0.799881,-0.600159,0,0,0.059900,0.000000,6.997856,0.032194,-0.390819,-0.919905,-0.025744,0.919752,-0.391655,
J,L,57963,-167.914383,-17.260433,0.508972,-0.381886,0.636309,0.844940,-0.534866,0,0,0.148999,0.000000,6.997856,0.046629,-0.390594,-0.919381,-0.019285,0.919859,-0.391775,
J,L,58054,-167.376801,-17.600737,0.537582,-0.340303,0.636240,0.884674,-0.466215,0,0,0.246478,0.000000,6.997856,0.064374,-0.390437,-0.918376,-0.015113,0.919798,-0.392101,
J,L,58145,-166.814087,-17.897285,0.562714,-0.296549,0.636072,0.916122,-0.400906,0,0,0.353800,0.000000,6.997856,0.069029,-0.390305,-0.918094,-0.015196,0.919771,-0.392160,
J,L,58236,-166.231171,-18.152376,0.582916,-0.255091,0.636288,0.916122,-0.400904,0,0,0.466272,0.000000,6.997856,0.065562,-0.390442,-0.918290,-0.015146,0.919775,-0.392155,
J,L,58327,-165.648453,-18.407379,0.582718,-0.255003,0.636071,0.916122,-0.400906,0,0,0.537479,0.000000,6.997856,0.064731,-0.390474,-0.918335,-0.015133,0.919775,-0.392153,
J,L,58418,-165.065659,-18.662418,0.582794,-0.255039,0.636156,0.916122,-0.400906,0,0,0.566426,0.000000,6.997856,0.064731,-0.390474,-0.918335,-0.015133,0.919775,-0.392153,
J,L,58509,-164.482941,-18.917425,0.582718,-0.255007,0.636073,0.918747,-0.394852,0,0,0.552714,0.000000,6.997856,0.067377,-0.390401,-0.918176,-0.015189,0.919759,-0.392189,
J,L,58599,-163.898438,-19.168631,0.584503,-0.251205,0.636198,0.947144,-0.320795,0,0,0.500737,0.000000,6.997856,0.079330,-0.390398,-0.917222,-0.015395,0.919532,-0.392713,
J,L,58690,-163.295822,-19.372734,0.602615,-0.204103,0.636242,0.969589,-0.244715,0,0,0.456953,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,58781,-162.679153,-19.528374,0.616669,-0.155640,0.636006,0.969589,-0.244715,0,0,0.421407,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,58872,-162.062256,-19.684072,0.616898,-0.155699,0.636243,0.970490,-0.241154,0,0,0.343103,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,58963,-161.445053,-19.837442,0.617203,-0.153370,0.635973,0.984390,-0.175999,0,0,0.226444,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,59054,-160.818588,-19.949448,0.626465,-0.112005,0.636399,0.995239,-0.097403,0,0,0.111741,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,59145,-160.185211,-20.011435,0.633377,-0.061987,0.636403,0.999832,-0.018196,0,0,0.007561,0.000000,6.997856,0.082802,-0.390261,-0.916974,-0.015493,0.919518,-0.392742,
J,L,59236,-159.549408,-20.023005,0.635803,-0.011570,0.635908,0.998138,0.061068,0,0,0.085561,0.000000,6.997856,0.080173,-0.390346,-0.917171,-0.015435,0.919537,-0.392701,
J,L,59327,-158.914581,-19.984165,0.634827,0.038839,0.636014,0.990158,0.139959,0,0,0.168660,0.000000,6.997856,0.069802,-0.391134,-0.917683,-0.016627,0.919343,-0.393106,
J,L,59418,-158.284546,-19.895109,0.630035,0.089056,0.636298,0.985931,0.167110,0,0,0.241672,0.000000,6.997856,0.055432,-0.392470,-0.918093,-0.021889,0.918808,-0.394098,
J,L,59509,-157.656662,-19.788689,0.627884,0.106421,0.636839,0.985931,0.167110,0,0,0.335531,0.000000,6.997856,0.036027,-0.394293,-0.918278,-0.028517,0.918095,-0.395333,
J,L,59600,-157.029800,-19.682440,0.626862,0.106249,0.635802,0.985931,0.167110,0,0,0.462306,0.000000,6.997856,0.021706,-0.395503,-0.918208,-0.034015,0.917601,-0.396045,
J,L,59690,-156.402695,-19.576149,0.627106,0.106291,0.636050,0.985931,0.167110,0,0,0.563621,0.000000,6.997856,0.009011,-0.396488,-0.917996,-0.039424,0.917179,-0.396522,
J,L,59781,-155.775589,-19.469858,0.627106,0.106291,0.636050,0.985931,0.167110,0,0,0.622848,0.000000,6.997856,-0.000451,-0.397216,-0.917725,-0.045421,0.916786,-0.396787,
J,L,59872,-155.148285,-19.363533,0.627304,0.106325,0.636251,0.985931,0.167110,0,0,0.638530,0.000000,6.997856,-0.019517,-0.399470,-0.916538,-0.050878,0.915922,-0.398118,
J,L,59963,-154.521149,-19.257236,0.627136,0.106297,0.636081,0.985931,0.167110,0,0,0.611190,0.000000,6.997856,-0.054762,-0.405383,-0.912505,-0.059213,0.913587,-0.402310,
J,L,60054,-153.893860,-19.150915,0.627289,0.106321,0.636235,0.992981,0.118305,0,0,0.541135,0.000000,6.997856,-0.099744,-0.413701,-0.904933,-0.069939,0.910133,-0.408369,
J,L,60145,-153.262222,-19.075661,0.631638,0.075254,0.636105,0.997681,0.068129,0,0,0.460203,0.000000,6.997856,-0.149517,-0.418593,-0.895781,-0.083550,0.908074,-0.410392,
J,L,60236,-152.627441,-19.032314,0.634781,0.043346,0.636259,0.999863,0.016668,0,0,0.369579,0.000000,6.997856,-0.183799,-0.417385,-0.889948,-0.093189,0.908693,-0.406931,
J,L,60327,-151.991592,-19.021715,0.635849,0.010599,0.635937,0.998032,-0.062593,0,0,0.270618,0.000000,6.997856,-0.198956,-0.416998,-0.886865,-0.101228,0.908860,-0.404631,
J,L,60418,-151.356461,-19.061548,0.635132,-0.039833,0.636380,0.989929,-0.141518,0,0,0.181188,0.000000,6.997856,-0.200652,-0.417014,-0.886475,-0.105369,0.908815,-0.403673,
J,L,60509,-150.726807,-19.151560,0.629654,-0.090012,0.636055,0.975616,-0.219511,0,0,0.101812,0.000000,6.997856,-0.200462,-0.417011,-0.886520,-0.105368,0.908816,-0.403672,
J,L,60599,-150.106232,-19.291187,0.620575,-0.139627,0.636089,0.955154,-0.296127,0,0,0.031711,0.000000,6.997856,-0.192478,-0.416919,-0.888330,-0.105372,0.908804,-0.403697,
J,L,60690,-149.498413,-19.479631,0.607819,-0.188444,0.636360,0.929749,-0.368193,0,0,0.029081,0.000000,6.997856,-0.176207,-0.417536,-0.891411,-0.102624,0.908438,-0.405226,
J,L,60781,-148.906921,-19.713869,0.591492,-0.234238,0.636184,0.921341,-0.388752,0,0,0.080952,0.000000,6.997856,-0.146799,-0.425022,-0.893200,-0.094058,0.904889,-0.415125,
J,L,60872,-148.321014,-19.961086,0.585907,-0.247217,0.635927,0.921341,-0.388752,0,0,0.157816,0.000000,6.997856,-0.111278,-0.433042,-0.894478,-0.084774,0.900924,-0.425616,
J,L,60963,-147.734665,-20.208494,0.586349,-0.247408,0.636409,0.921341,-0.388752,0,0,0.270936,0.000000,6.997856,-0.083418,-0.435055,-0.896531,-0.076309,0.899814,-0.429548,
J,L,61054,-147.148788,-20.455702,0.585876,-0.247208,0.635895,0.921341,-0.388752,0,0,0.360585,0.000000,6.997856,-0.065455,-0.434783,-0.898154,-0.069859,0.899872,-0.430523,
J,L,61145,-146.562515,-20.703074,0.586273,-0.247372,0.636325,0.921341,-0.388752,0,0,0.408233,0.000000,6.997856,-0.046858,-0.435827,-0.898810,-0.061541,0.899349,-0.432880,
J,L,61236,-145.976379,-20.950388,0.586136,-0.247314,0.636176,0.937790,-0.347208,0,0,0.414095,0.000000,6.997856,-0.034111,-0.435648,-0.899470,-0.054560,0.899464,-0.433576,
J,L,61327,-145.379684,-21.171312,0.596695,-0.220924,0.636280,0.937790,-0.347208,0,0,0.406399,0.000000,6.997856,-0.027047,-0.436218,-0.899434,-0.049768,0.899235,-0.434625,
J,L,61418,-144.783325,-21.392111,0.596359,-0.220798,0.635922,0.955536,-0.294863,0,0,0.356915,0.000000,6.997856,-0.018923,-0.436842,-0.899339,-0.046007,0.898928,-0.435675,
J,L,61509,-144.175339,-21.579725,0.607986,-0.187614,0.636276,0.975906,-0.218195,0,0,0.301054,0.000000,6.997856,-0.003872,-0.437641,-0.899142,-0.040189,0.898490,-0.437150,
J,L,61599,-143.554474,-21.718540,0.620865,-0.138815,0.636194,0.990128,-0.140163,0,0,0.254369,0.000000,6.997856,0.008755,-0.437711,-0.899073,-0.033380,0.898479,-0.437746,
J,L,61690,-142.924683,-21.807693,0.629791,-0.089153,0.636070,0.998123,-0.061270,0,0,0.217063,0.000000,6.997856,0.013193,-0.437572,-0.899086,-0.030819,0.898560,-0.437768,
J,L,61781,-142.289505,-21.846684,0.635178,-0.038990,0.636373,0.999832,0.018049,0,0,0.188763,0.000000,6.997856,0.016039,-0.437813,-0.898923,-0.030875,0.898393,-0.438105,
J,L,61872,-141.653458,-21.835201,0.636047,0.011482,0.636151,0.995255,0.097229,0,0,0.168799,0.000000,6.997856,0.015995,-0.436373,-0.899624,-0.030899,0.899094,-0.436665,
J,L,61963,-141.020294,-21.773346,0.633163,0.061855,0.636178,0.984421,0.175798,0,0,0.158511,0.000000,6.997856,0.010680,-0.432221,-0.901704,-0.032229,0.901138,-0.432332,
J,L,62054,-140.394028,-21.661509,0.626266,0.111837,0.636174,0.967392,0.253262,0,0,0.157940,0.000000,6.997856,-0.004738,-0.426814,-0.904327,-0.037742,0.903769,-0.426353,
J,L,62145,-139.778671,-21.500410,0.615356,0.161098,0.636095,0.944290,0.329123,0,0,0.167096,0.000000,6.997856,-0.019757,-0.421690,-0.906524,-0.042728,0.906229,-0.420622,
J,L,62236,-139.178055,-21.291069,0.600616,0.209341,0.636053,0.944290,0.329123,0,0,0.185939,0.000000,6.997856,-0.032641,-0.422070,-0.905975,-0.048355,0.906064,-0.420369,
J,L,62327,-138.577072,-21.081600,0.600983,0.209469,0.636441,0.944290,0.329123,0,0,0.163961,0.000000,6.997856,-0.047094,-0.422914,-0.904945,-0.054559,0.905687,-0.420421,
J,L,62418,-137.976486,-20.872269,0.600586,0.209332,0.636021,0.960175,0.279379,0,0,0.100217,0.000000,6.997856,-0.062051,-0.423726,-0.903663,-0.060631,0.905336,-0.420346,
J,L,62509,-137.365616,-20.694529,0.610870,0.177740,0.636203,0.978409,0.206701,0,0,0.020039,0.000000,6.997856,-0.071269,-0.424104,-0.902805,-0.064480,0.905172,-0.420126,
J,L,62599,-136.743423,-20.563082,0.622192,0.131447,0.635926,0.983810,0.179171,0,0,0.151393,0.000000,6.997856,-0.069958,-0.426545,-0.901757,-0.065262,0.903992,-0.422539,
J,L,62690,-136.117462,-20.449085,0.625961,0.113997,0.636257,0.984573,0.174969,0,0,0.261261,0.000000,6.997856,-0.063486,-0.426385,-0.902311,-0.065372,0.903970,-0.422570,
J,L,62781,-135.490967,-20.337749,0.626495,0.111336,0.636311,0.985870,0.167515,0,0,0.333444,0.000000,6.997856,-0.056510,-0.426213,-0.902856,-0.065483,0.903936,-0.422625,
J,L,62872,-134.863846,-20.231192,0.627121,0.106558,0.636109,0.985870,0.167515,0,0,0.369097,0.000000,6.997856,-0.049120,-0.426187,-0.903301,-0.065547,0.903819,-0.422866,
J,L,62963,-134.236603,-20.124613,0.627243,0.106579,0.636233,0.984222,0.176903,0,0,0.362162,0.000000,6.997856,-0.042123,-0.426531,-0.903492,-0.064985,0.903549,-0.423528,
J,L,63054,-133.610535,-20.012085,0.626068,0.112528,0.636100,0.973282,0.229605,0,0,0.307114,0.000000,6.997856,-0.037438,-0.426901,-0.903523,-0.065117,0.903277,-0.424087,
J,L,63145,-132.991455,-19.866039,0.619080,0.146046,0.636073,0.952026,0.306004,0,0,0.230553,0.000000,6.997856,-0.037438,-0.426901,-0.903523,-0.065117,0.903277,-0.424087,
J,L,63236,-132.385651,-19.671318,0.605804,0.194721,0.636330,0.924774,0.380508,0,0,0.142016,0.000000,6.997856,-0.037438,-0.426901,-0.903523,-0.065117,0.903277,-0.424087,
J,L,63327,-131.797501,-19.429319,0.588150,0.241999,0.635990,0.891724,0.452579,0,0,0.041949,0.000000,6.997856,-0.042255,-0.427130,-0.903202,-0.064903,0.903274,-0.424128,
J,L,63418,-131.230087,-19.141336,0.567413,0.287983,0.636311,0.891724,0.452579,0,0,0.067816,0.000000,6.997856,-0.055404,-0.428162,-0.902002,-0.067371,0.902934,-0.424466,
J,L,63509,-130.662750,-18.853397,0.567337,0.287939,0.636223,0.891724,0.452579,0,0,0.137330,0.000000,6.997856,-0.067204,-0.429011,-0.900796,-0.070139,0.902635,-0.424654,
J,L,63599,-130.095474,-18.565487,0.567276,0.287910,0.636156,0.891724,0.452579,0,0,0.166588,0.000000,6.997856,-0.076772,-0.429556,-0.899771,-0.075564,0.902345,-0.424338,
J,L,63690,-129.528168,-18.277557,0.567307,0.287930,0.636192,0.891724,0.452579,0,0,0.155137,0.000000,6.997856,-0.089372,-0.429311,-0.898724,-0.082475,0.902426,-0.422878,
J,L,63781,-128.961090,-17.989744,0.567078,0.287813,0.635935,0.903595,0.428375,0,0,0.108634,0.000000,6.997856,-0.125693,-0.430089,-0.893994,-0.100997,0.902006,-0.419744,
J,L,63872,-128.386093,-17.717154,0.574997,0.272591,0.636339,0.931953,0.362576,0,0,0.069878,0.000000,6.997856,-0.167443,-0.430522,-0.886913,-0.114876,0.902006,-0.416161,
J,L,63963,-127.793167,-17.486477,0.592926,0.230677,0.636218,0.955521,0.294926,0,0,0.027329,0.000000,6.997856,-0.220821,-0.433721,-0.873570,-0.127906,0.900823,-0.414920,
J,L,64054,-127.185402,-17.298887,0.607765,0.187590,0.636057,0.974174,0.225780,0,0,0.020917,0.000000,6.997856,-0.245697,-0.435883,-0.865817,-0.134475,0.899887,-0.414874,
J,L,64145,-126.565643,-17.155249,0.619759,0.143639,0.636186,0.984894,0.173162,0,0,0.074830,0.000000,6.997856,-0.249395,-0.437828,-0.863776,-0.139281,0.898904,-0.415419,
J,L,64236,-125.939140,-17.045097,0.626503,0.110151,0.636113,0.992409,0.122959,0,0,0.122744,0.000000,6.997856,-0.244385,-0.437744,-0.865249,-0.139302,0.898899,-0.415423,
J,L,64327,-125.307770,-16.966871,0.631371,0.078226,0.636198,0.997375,0.072432,0,0,0.162503,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64418,-124.673126,-16.920782,0.634644,0.046089,0.636315,0.999763,0.021708,0,0,0.193532,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64509,-124.037117,-16.906973,0.636009,0.013809,0.636159,0.999580,-0.029060,0,0,0.214556,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64599,-123.401382,-16.925455,0.635735,-0.018482,0.636003,0.996933,-0.078279,0,0,0.226914,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64690,-122.767235,-16.975248,0.634148,-0.049793,0.636100,0.991859,-0.127317,0,0,0.229587,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64781,-122.136223,-17.056246,0.631012,-0.080997,0.636189,0.984383,-0.176052,0,0,0.222549,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64872,-121.509811,-17.168276,0.626411,-0.112030,0.636351,0.974503,-0.224371,0,0,0.205835,0.000000,6.997856,-0.242306,-0.437707,-0.865852,-0.139314,0.898896,-0.415425,
J,L,64963,-120.889977,-17.310987,0.619835,-0.142712,0.636052,0.962265,-0.272121,0,0,0.179597,0.000000,6.997856,-0.239642,-0.437653,-0.866620,-0.139302,0.898895,-0.415431,
J,L,65054,-120.277779,-17.484112,0.612198,-0.173124,0.636206,0.947678,-0.319221,0,0,0.143509,0.000000,6.997856,-0.239327,-0.437646,-0.866711,-0.139306,0.898895,-0.415430,
J,L,65145,-119.674782,-17.687229,0.602997,-0.203117,0.636288,0.930794,-0.365553,0,0,0.096808,0.000000,6.997856,-0.239327,-0.437646,-0.866711,-0.139306,0.898895,-0.415430,
J,L,65236,-119.082634,-17.919785,0.592148,-0.232555,0.636177,0.911644,-0.410988,0,0,0.041187,0.000000,6.997856,-0.239327,-0.437646,-0.866711,-0.139306,0.898895,-0.415430,
J,L,65327,-118.502716,-18.181225,0.579918,-0.261440,0.636126,0.890274,-0.455418,0,0,0.022988,0.000000,6.997856,-0.239327,-0.437646,-0.866711,-0.139306,0.898895,-0.415430,
J,L,65418,-117.936340,-18.470951,0.566376,-0.289726,0.636178,0.866745,-0.498747,0,0,0.095302,0.000000,6.997856,-0.238333,-0.437624,-0.866996,-0.139279,0.898895,-0.415438,
J,L,65509,-117.384949,-18.788235,0.551392,-0.317284,0.636162,0.841110,-0.540861,0,0,0.175258,0.000000,6.997856,-0.232084,-0.437481,-0.868762,-0.139123,0.898895,-0.415489,
J,L,65599,-116.849899,-19.132290,0.535049,-0.344055,0.636123,0.813431,-0.581657,0,0,0.265214,0.000000,6.997856,-0.224660,-0.437314,-0.870795,-0.138910,0.898885,-0.415583,
J,L,65690,-116.332367,-19.502359,0.517532,-0.370070,0.636232,0.783768,-0.621048,0,0,0.362014,0.000000,6.997856,-0.218746,-0.437169,-0.872373,-0.138788,0.898874,-0.415648,
J,L,65781,-115.833908,-19.897333,0.498459,-0.394974,0.635976,0.783768,-0.621048,0,0,0.458418,0.000000,6.997856,-0.211983,-0.436997,-0.874126,-0.138659,0.898855,-0.415733,
J,L,65872,-115.335114,-20.292572,0.498795,-0.395239,0.636404,0.783768,-0.621048,0,0,0.526392,0.000000,6.997856,-0.204747,-0.436811,-0.875942,-0.136888,0.898885,-0.416255,
J,L,65963,-114.836578,-20.687603,0.498535,-0.395031,0.636071,0.783768,-0.621048,0,0,0.552035,0.000000,6.997856,-0.199241,-0.439000,-0.876117,-0.136396,0.897763,-0.418828,
J,L,66054,-114.338097,-21.082590,0.498482,-0.394987,0.636002,0.787399,-0.616440,0,0,0.535104,0.000000,6.997856,-0.197621,-0.438960,-0.876504,-0.135080,0.897803,-0.419170,
J,L,66145,-113.836884,-21.474983,0.501213,-0.392393,0.636543,0.826111,-0.563501,0,0,0.478998,0.000000,6.997856,-0.197621,-0.438960,-0.876504,-0.135080,0.897803,-0.419170,
J,L,66236,-113.311554,-21.833315,0.525330,-0.358332,0.635903,0.868156,-0.496288,0,0,0.421980,0.000000,6.997856,-0.197621,-0.438960,-0.876504,-0.135080,0.897803,-0.419170,
J,L,66327,-112.759262,-22.149038,0.552292,-0.315723,0.636166,0.904755,-0.425926,0,0,0.373463,0.000000,6.997856,-0.197621,-0.438960,-0.876504,-0.135080,0.897803,-0.419170,
J,L,66418,-112.183807,-22.419943,0.575455,-0.270905,0.636033,0.904755,-0.425926,0,0,0.347823,0.000000,6.997856,-0.201941,-0.439087,-0.875455,-0.135599,0.897798,-0.419014,
J,L,66509,-111.608070,-22.690979,0.575737,-0.271036,0.636344,0.898956,-0.438036,0,0,0.354602,0.000000,6.997856,-0.209242,-0.439445,-0.873560,-0.138413,0.897650,-0.418410,
J,L,66599,-111.036209,-22.969631,0.571861,-0.278652,0.636139,0.863266,-0.504742,0,0,0.390967,0.000000,6.997856,-0.216399,-0.439881,-0.871594,-0.141920,0.897438,-0.417688,
J,L,66690,-110.486946,-23.290777,0.549263,-0.321146,0.636258,0.820549,-0.571577,0,0,0.419798,0.000000,6.997856,-0.224386,-0.440233,-0.869394,-0.147996,0.897190,-0.416111,
J,L,66781,-109.964928,-23.654406,0.522018,-0.363628,0.636183,0.772667,-0.634809,0,0,0.436690,0.000000,6.997856,-0.227836,-0.440340,-0.868442,-0.151913,0.897053,-0.414993,
J,L,66872,-109.473511,-24.058144,0.491417,-0.403738,0.635999,0.719940,-0.694031,0,0,0.440950,0.000000,6.997856,-0.228939,-0.440374,-0.868134,-0.152187,0.897046,-0.414906,
J,L,66963,-109.015564,-24.499611,0.457947,-0.441467,0.636089,0.662682,-0.748898,0,0,0.432569,0.000000,6.997856,-0.226914,-0.440012,-0.868849,-0.152066,0.897186,-0.414648,
J,L,67054,-108.593895,-24.976141,0.421669,-0.476530,0.636306,0.601234,-0.799070,0,0,0.414593,0.000000,6.997856,-0.222901,-0.438674,-0.870563,-0.152304,0.897736,-0.413370,
J,L,67145,-108.211342,-25.484568,0.382553,-0.508427,0.636274,0.536011,-0.844212,0,0,0.384324,0.000000,6.997856,-0.243387,-0.435490,-0.866667,-0.151100,0.899651,-0.409631,
J,L,67236,-107.870354,-26.021629,0.340988,-0.537062,0.636167,0.467415,-0.884035,0,0,0.341620,0.000000,6.997856,-0.291454,-0.427580,-0.855704,-0.145935,0.903944,-0.401979,
J,L,67327,-107.573036,-26.583950,0.297318,-0.562321,0.636084,0.398918,-0.916985,0,0,0.286678,0.000000,6.997856,-0.302587,-0.416271,-0.857415,-0.145804,0.909214,-0.389964,
J,L,67418,-107.319221,-27.167397,0.253815,-0.583447,0.636264,0.328094,-0.944645,0,0,0.224530,0.000000,6.997856,-0.301979,-0.412455,-0.859471,-0.144522,0.910947,-0.386379,
J,L,67509,-107.110550,-27.768209,0.208672,-0.600813,0.636019,0.255402,-0.966835,0,0,0.152860,0.000000,6.997856,-0.301712,-0.412452,-0.859565,-0.144515,0.910947,-0.386382,
J,L,67599,-106.948036,-28.383427,0.162514,-0.615217,0.636320,0.181198,-0.983446,0,0,0.071721,0.000000,6.997856,-0.293886,-0.412405,-0.862295,-0.144372,0.910935,-0.386464,
J,L,67690,-106.832748,-29.009140,0.115288,-0.625713,0.636246,0.107414,-0.994213,0,0,0.018493,0.000000,6.997856,-0.285643,-0.412689,-0.864925,-0.144375,0.910759,-0.386878,
J,L,67781,-106.764435,-29.641460,0.068314,-0.632320,0.636000,0.042206,-0.999109,0,0,0.115739,0.000000,6.997856,-0.282594,-0.415341,-0.864658,-0.145205,0.909534,-0.389441,
J,L,67872,-106.737587,-30.277020,0.026848,-0.635559,0.636126,-0.019539,-0.999809,0,0,0.213135,0.000000,6.997856,-0.277081,-0.419183,-0.864587,-0.146292,0.907732,-0.393218,
J,L,67963,-106.750015,-30.913128,-0.012428,-0.636108,0.636230,-0.081215,-0.996696,0,0,0.309474,0.000000,6.997856,-0.246044,-0.428588,-0.869353,-0.139841,0.903238,-0.405716,
J,L,68054,-106.801666,-31.547007,-0.051651,-0.633879,0.635980,-0.081215,-0.996695,0,0,0.404203,0.000000,6.997856,-0.200013,-0.438234,-0.876325,-0.125073,0.898500,-0.420777,
J,L,68145,-106.853348,-32.181213,-0.051682,-0.634207,0.636309,-0.081215,-0.996696,0,0,0.457692,0.000000,6.997856,-0.167436,-0.446513,-0.878972,-0.113435,0.894362,-0.432723,
J,L,68236,-106.905006,-32.815155,-0.051659,-0.633942,0.636043,-0.081215,-0.996696,0,0,0.469116,0.000000,6.997856,-0.134094,-0.453611,-0.881054,-0.109557,0.890419,-0.441759,
J,L,68327,-106.956680,-33.449333,-0.051674,-0.634178,0.636280,-0.075729,-0.997128,0,0,0.438372,0.000000,6.997856,-0.121130,-0.455379,-0.882019,-0.105836,0.889421,-0.444667,
J,L,68418,-107.004852,-34.083576,-0.048172,-0.634243,0.636070,-0.075729,-0.997128,0,0,0.362529,0.000000,6.997856,-0.118490,-0.458593,-0.880712,-0.104613,0.887789,-0.448204,
J,L,68509,-107.053040,-34.718029,-0.048187,-0.634453,0.636280,-0.075729,-0.997128,0,0,0.245060,0.000000,6.997856,-0.110519,-0.460463,-0.880772,-0.102351,0.886762,-0.450752,
J,L,68599,-107.101227,-35.352509,-0.048187,-0.634480,0.636307,-0.075729,-0.997128,0,0,0.087610,0.000000,6.997856,-0.089426,-0.460154,-0.883324,-0.093617,0.886834,-0.452505,
J,L,68690,-107.149406,-35.986843,-0.048180,-0.634335,0.636162,-0.075729,-0.997128,0,0,0.106850,0.000000,6.997856,-0.065032,-0.459692,-0.885694,-0.085141,0.886893,-0.454062,
J,L,68781,-107.197586,-36.621212,-0.048180,-0.634369,0.636196,-0.127693,-0.991814,0,0,0.304612,0.000000,6.997856,-0.050290,-0.459270,-0.886872,-0.084558,0.886765,-0.454420,
J,L,68872,-107.278816,-37.252125,-0.081230,-0.630913,0.636120,-0.181824,-0.983330,0,0,0.431538,0.000000,6.997856,-0.039931,-0.458930,-0.887575,-0.084430,0.886656,-0.454656,
J,L,68963,-107.394485,-37.877674,-0.115669,-0.625549,0.636154,-0.181824,-0.983330,0,0,0.481910,0.000000,6.997856,-0.031016,-0.458628,-0.888087,-0.084320,0.886548,-0.454888,
J,L,69054,-107.510132,-38.503120,-0.115646,-0.625446,0.636048,-0.181824,-0.983330,0,0,0.489781,0.000000,6.997856,-0.021788,-0.458361,-0.888499,-0.082526,0.886502,-0.455306,
J,L,69145,-107.625793,-39.128643,-0.115662,-0.625523,0.636126,-0.155472,-0.987839,0,0,0.455371,0.000000,6.997856,-0.005849,-0.458074,-0.888895,-0.072315,0.886776,-0.456506,
J,L,69236,-107.724731,-39.757298,-0.098938,-0.628654,0.636392,-0.100243,-0.994961,0,0,0.395930,0.000000,6.997856,0.014027,-0.457796,-0.888947,-0.062645,0.886885,-0.457723,
J,L,69327,-107.788483,-40.390060,-0.063751,-0.632763,0.635966,-0.044746,-0.998997,0,0,0.330295,0.000000,6.997856,0.032954,-0.457431,-0.888635,-0.053329,0.887046,-0.458591,
J,L,69418,-107.816956,-41.025639,-0.028473,-0.635578,0.636216,0.012375,-0.999924,0,0,0.258772,0.000000,6.997856,0.047691,-0.457035,-0.888169,-0.044162,0.887347,-0.458983,
J,L,69509,-107.809082,-41.661728,0.007874,-0.636089,0.636138,0.091576,-0.995796,0,0,0.182765,0.000000,6.997856,0.063572,-0.456571,-0.887413,-0.033453,0.887737,-0.459135,
J,L,69599,-107.750824,-42.295231,0.058258,-0.633503,0.636176,0.170204,-0.985409,0,0,0.116643,0.000000,6.997856,0.083331,-0.456039,-0.886050,-0.022312,0.888065,-0.459175,
J,L,69690,-107.642517,-42.922253,0.108307,-0.627022,0.636307,0.247780,-0.968815,0,0,0.059289,0.000000,6.997856,0.103215,-0.455555,-0.884204,-0.009273,0.888473,-0.458837,
J,L,69781,-107.484886,-43.538567,0.157631,-0.616314,0.636153,0.323776,-0.946133,0,0,0.011541,0.000000,6.997856,0.121264,-0.455112,-0.882139,0.000853,0.888744,-0.458402,
J,L,69872,-107.278961,-44.140320,0.205925,-0.601753,0.636013,0.397728,-0.917503,0,0,0.025705,0.000000,6.997856,0.134484,-0.454724,-0.880420,0.008865,0.889008,-0.457806,
J,L,69963,-107.025833,-44.724251,0.253128,-0.583931,0.636435,0.469215,-0.883083,0,0,0.052308,0.000000,6.997856,0.137942,-0.454579,-0.879960,0.009217,0.889004,-0.457807,
J,L,70054,-106.727440,-45.285835,0.298393,-0.561584,0.635937,0.537697,-0.843136,0,0,0.068099,0.000000,6.997856,0.137942,-0.454579,-0.879960,0.009217,0.889004,-0.457807,
J,L,70145,-106.385307,-45.822319,0.342133,-0.536484,0.636294,0.602837,-0.797863,0,0,0.073810,0.000000,6.997856,0.137942,-0.454579,-0.879960,0.009217,0.889004,-0.457807,
