time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
27218,28,s14,N,2,L,-0.570260,5.112150,-0.555007,5.117882,0.016293,818,1
28109,29,s7,N,2,L,0.291500,2.459926,0.217402,2.428921,0.080149,890,1
28927,30,s0,N,2,L,0.000000,5.233363,-0.036791,5.280865,0.059165,818,1
29690,31,s8,N,2,L,-0.291500,2.459926,-0.162740,2.427023,0.132773,763,1
30581,32,s1,N,2,L,0.570260,5.112150,0.539419,5.194545,0.086761,890,1
31418,33,s9,N,2,L,-0.824097,2.697053,-0.847796,2.678295,0.029449,836,1
32218,34,s2,N,2,L,1.041917,4.769472,1.026172,4.811860,0.045094,799,1
32945,35,s10,N,2,L,-1.214200,3.130307,-1.287779,3.031883,0.119339,727,1
33781,36,s3,N,2,L,1.333417,4.264579,1.288896,4.243659,0.047763,836,1
34563,37,s11,N,2,L,-1.394357,3.684773,-1.529530,3.656036,0.134086,781,1
35418,38,s4,N,2,L,1.394357,3.684773,1.472117,3.740703,0.093778,854,1
36363,39,s12,N,2,L,-1.333417,4.264579,-1.231254,4.195759,0.120772,945,1
37200,40,s5,N,2,L,1.214200,3.130307,1.162197,3.144875,0.052441,836,1
38000,41,s13,N,2,L,-1.041917,4.769472,-0.984811,4.795899,0.062739,799,1
38818,42,s6,N,2,L,0.824097,2.697053,0.819892,2.496582,0.194678,818,0
39236,42,s6,N,2,L,0.824097,2.697053,0.840508,2.711235,0.021686,1236,1
39981,43,s14,N,2,L,-0.570260,5.112150,-0.665132,5.185378,0.117346,745,1
40836,44,s7,N,2,L,0.291500,2.459926,0.161479,2.606405,0.192297,854,0
41363,44,s7,N,2,L,0.291500,2.459926,0.295921,2.444501,0.015531,1381,1
42545,45,s0,N,2,L,0.000000,5.233363,0.033563,5.212470,0.039223,1181,1
43472,46,s8,N,2,L,-0.291500,2.459926,-0.310660,2.485390,0.031520,927,1
44436,47,s1,N,2,L,0.570260,5.112150,0.586768,5.138030,0.029867,963,1
45400,48,s9,N,2,L,-0.824097,2.697053,-0.862769,2.717707,0.043824,963,1
46527,49,s2,N,2,L,1.041917,4.769472,1.076539,4.807352,0.049752,1127,1
47527,50,s10,N,2,L,-1.214200,3.130307,-1.248171,3.210879,0.087420,1000,1
48418,51,s3,N,2,L,1.333417,4.264579,1.260359,4.181724,0.108047,890,1
49436,52,s11,N,2,L,-1.394357,3.684773,-1.358252,3.690417,0.035594,1018,1
50436,53,s4,N,2,L,1.394357,3.684773,1.370950,3.678091,0.023639,1000,1
51290,54,s12,N,2,L,-1.333417,4.264579,-1.328647,4.263838,0.004703,854,1
52218,55,s5,N,2,L,1.214200,3.130307,1.261310,3.213180,0.095312,927,1
53127,56,s13,N,2,L,-1.041917,4.769472,-1.004917,4.719574,0.060778,909,1
54200,57,s6,N,2,L,0.824097,2.697053,0.819132,2.648779,0.047736,1072,1
55036,58,s14,N,2,L,-0.570260,5.112150,-0.583232,5.123512,0.016896,836,1
56109,59,s7,N,2,L,0.291500,2.459926,0.252243,2.491453,0.049629,1072,1
57090,60,s0,N,2,L,0.000000,5.233363,-0.011162,5.212508,0.023180,981,1
57981,61,s8,N,2,L,-0.291500,2.459926,-0.200985,2.416501,0.100278,890,1
60181,62,s1,N,2,L,0.570260,5.112150,0.536751,5.102873,0.034365,2199,1
60909,63,s9,N,2,L,-0.824097,2.697053,-0.883532,2.591167,0.117374,727,1
61672,64,s2,N,2,L,1.041917,4.769472,1.016512,4.921133,0.152116,763,0
62145,64,s2,N,2,L,1.041917,4.769472,1.053397,4.742590,0.029177,1236,1
62945,65,s10,N,2,L,-1.214200,3.130307,-1.199858,3.128066,0.014276,800,1
63709,66,s3,N,2,L,1.333417,4.264579,1.407852,4.246307,0.074498,763,1
64636,67,s11,N,2,L,-1.394357,3.684773,-1.333516,3.636740,0.076675,927,1
65381,68,s4,N,2,L,1.394357,3.684773,1.417052,3.652937,0.038493,745,1
66109,69,s12,N,2,L,-1.333417,4.264579,-1.442133,4.236987,0.109654,727,1
67018,70,s5,N,2,L,1.214200,3.130307,1.274754,3.168368,0.070725,909,1
67854,71,s13,N,2,L,-1.041917,4.769472,-1.093549,4.735856,0.061519,836,1
68818,72,s6,N,2,L,0.824097,2.697053,0.803365,2.725040,0.033681,963,1
69690,73,s14,N,2,L,-0.570260,5.112150,-0.599652,5.110439,0.029370,872,1
70418,74,s7,N,2,L,0.291500,2.459926,0.352824,2.365140,0.109126,727,1
1036,0,s0,N,1,M,0.000000,4.723912,0.033903,4.745837,0.040144,1036,1
1909,1,s8,N,1,M,-0.291500,1.950475,-0.347831,1.952143,0.056308,872,1
2936,2,s1,N,1,M,0.570260,4.602699,0.577872,4.549720,0.053199,1027,1
3990,3,s9,N,1,M,-0.824097,2.187603,-0.813929,2.178983,0.013287,1054,1
5154,4,s2,N,1,M,1.041917,4.260021,1.062891,4.245595,0.025276,1163,1
5954,5,s10,N,1,M,-1.214200,2.620856,-1.369858,2.594842,0.152799,800,0
6281,5,s10,N,1,M,-1.214200,2.620856,-1.289881,2.651727,0.081234,1127,1
7118,6,s3,N,1,M,1.333417,3.755128,1.447764,3.801643,0.119500,836,0
7918,6,s3,N,1,M,1.333417,3.755128,1.285471,3.710436,0.064638,1636,1
8827,7,s11,N,1,M,-1.394357,3.175322,-1.533675,3.230383,0.146973,909,0
9009,7,s11,N,1,M,-1.394357,3.175322,-1.426890,3.232735,0.065966,1090,1
10227,8,s4,N,1,M,1.394357,3.175322,1.332293,3.145736,0.067596,1218,1
11372,9,s12,N,1,M,-1.333417,3.755128,-1.353297,3.737293,0.026348,1145,1
12518,10,s5,N,1,M,1.214200,2.620856,1.203691,2.640967,0.021754,1145,1
13554,11,s13,N,1,M,-1.041917,4.260021,-0.963921,4.236126,0.080462,1036,1
14736,12,s6,N,1,M,0.824097,2.187603,0.836593,2.176668,0.015760,1181,1
15863,13,s14,N,1,M,-0.570260,4.602699,-0.596837,4.579445,0.035312,1127,1
16809,14,s7,N,1,M,0.291500,1.950475,0.309843,2.017532,0.066418,945,1
17663,15,s0,N,1,M,0.000000,4.723912,0.065644,4.658331,0.092558,854,0
18227,15,s0,N,1,M,0.000000,4.723912,-0.026841,4.642159,0.085410,1418,1
19372,16,s8,N,1,M,-0.291500,1.950475,-0.302238,1.949092,0.010797,1145,1
20281,17,s1,N,1,M,0.570260,4.602699,0.553062,4.661382,0.060906,909,1
21190,18,s9,N,1,M,-0.824097,2.187603,-0.811042,2.282373,0.091441,909,0
21663,18,s9,N,1,M,-0.824097,2.187603,-0.802696,2.225857,0.041647,1381,1
22663,19,s2,N,1,M,1.041917,4.260021,1.080915,4.235924,0.045319,999,1
23572,20,s10,N,1,M,-1.214200,2.620856,-1.209757,2.673105,0.051004,909,1
24463,21,s3,N,1,M,1.333417,3.755128,1.212948,3.695108,0.132364,890,0
24863,21,s3,N,1,M,1.333417,3.755128,1.269854,3.707062,0.078560,1290,1
25754,22,s11,N,1,M,-1.394357,3.175322,-1.455230,3.211967,0.070438,890,1
26754,23,s4,N,1,M,1.394357,3.175322,1.404321,3.140173,0.035760,1000,1
27663,24,s12,N,1,M,-1.333417,3.755128,-1.303596,3.746674,0.030468,909,1
28609,25,s5,N,1,M,1.214200,2.620856,1.220349,2.627659,0.009170,945,1
29536,26,s13,N,1,M,-1.041917,4.260021,-0.998605,4.305544,0.062724,927,1
30481,27,s6,N,1,M,0.824097,2.187603,0.800805,2.161467,0.034782,945,1
31281,28,s14,N,1,M,-0.570260,4.602699,-0.548317,4.710505,0.109368,800,0
31754,28,s14,N,1,M,-0.570260,4.602699,-0.606171,4.571074,0.047851,1272,1
32681,29,s7,N,1,M,0.291500,1.950475,0.224933,1.859974,0.109276,927,0
32918,29,s7,N,1,M,0.291500,1.950475,0.249930,1.954327,0.041491,1163,1
33190,30,s0,N,1,M,0.000000,4.723912,0.277878,1.935586,2.638949,272,0
34009,30,s0,N,1,M,0.000000,4.723912,0.010270,4.685705,0.039323,1090,1
35099,31,s8,N,1,M,-0.291500,1.950475,-0.306448,2.004509,0.053481,1090,1
35954,32,s1,N,1,M,0.570260,4.602699,0.566887,4.530049,0.072445,854,1
36881,33,s9,N,1,M,-0.824097,2.187603,-0.856674,2.291016,0.105379,927,0
37536,33,s9,N,1,M,-0.824097,2.187603,-0.781570,2.138525,0.064075,1581,1
38590,34,s2,N,1,M,1.041917,4.260021,1.054526,4.228295,0.034122,1054,1
39827,35,s10,N,1,M,-1.214200,2.620856,-1.200596,2.616831,0.014122,1236,1
40772,36,s3,N,1,M,1.333417,3.755128,1.425287,3.699343,0.103954,945,0
41263,36,s3,N,1,M,1.333417,3.755128,1.312048,3.766946,0.023712,1436,1
42318,37,s11,N,1,M,-1.394357,3.175322,-1.423358,3.146349,0.039622,1054,1
43281,38,s4,N,1,M,1.394357,3.175322,1.312868,3.106715,0.106092,963,0
43936,38,s4,N,1,M,1.394357,3.175322,1.393910,3.175928,0.000728,1618,1
45172,39,s12,N,1,M,-1.333417,3.755128,-1.388852,3.736866,0.056206,1236,1
46118,40,s5,N,1,M,1.214200,2.620856,1.094377,2.613352,0.119144,945,0
46645,40,s5,N,1,M,1.214200,2.620856,1.215386,2.582967,0.036804,1472,1
47681,41,s13,N,1,M,-1.041917,4.260021,-1.088298,4.290330,0.053864,1036,1
49081,42,s6,N,1,M,0.824097,2.187603,0.790790,2.144809,0.053670,1399,1
50118,43,s14,N,1,M,-0.570260,4.602699,-0.567144,4.639347,0.036497,1036,1
51063,44,s7,N,1,M,0.291500,1.950475,0.253457,1.992504,0.055210,945,1
52590,45,s0,N,1,M,0.000000,4.723912,0.004249,4.688788,0.035074,1527,1
54336,46,s8,N,1,M,-0.291500,1.950475,-0.323299,2.012914,0.068239,1745,1
55918,47,s1,N,1,M,0.570260,4.602699,0.544175,4.538226,0.068998,1581,1
57136,48,s9,N,1,M,-0.824097,2.187603,-0.814385,2.262531,0.072599,1218,1
58754,49,s2,N,1,M,1.041917,4.260021,1.029115,4.301507,0.043397,1618,1
60136,50,s10,N,1,M,-1.214200,2.620856,-1.258272,2.659444,0.058516,1381,1
61427,51,s3,N,1,M,1.333417,3.755128,1.330810,3.722836,0.032396,1290,1
62554,52,s11,N,1,M,-1.394357,3.175322,-1.373669,3.192662,0.025883,1127,1
63845,53,s4,N,1,M,1.394357,3.175322,1.348354,3.126021,0.067382,1290,1
64900,54,s12,N,1,M,-1.333417,3.755128,-1.371669,3.756088,0.036854,1054,1
66136,55,s5,N,1,M,1.214200,2.620856,1.214812,2.624997,0.004118,1236,1
67209,56,s13,N,1,M,-1.041917,4.260021,-1.019702,4.243167,0.027283,1072,1
68372,57,s6,N,1,M,0.824097,2.187603,0.849190,2.150752,0.042595,1163,1
69445,58,s14,N,1,M,-0.570260,4.602699,-0.566680,4.626609,0.024084,1072,1
70827,59,s7,N,1,M,0.291500,1.950475,0.256228,1.909408,0.052610,1381,1
72099,60,s0,N,1,M,0.000000,4.723912,-0.022575,4.728567,0.022992,1272,1
73390,61,s8,N,1,M,-0.291500,1.950475,-0.258922,1.998508,0.055410,1290,1
74554,62,s1,N,1,M,0.570260,4.602699,0.560658,4.585482,0.019540,1163,1
75554,63,s9,N,1,M,-0.824097,2.187603,-0.855655,2.246124,0.065795,1000,1
76554,64,s2,N,1,M,1.041917,4.260021,1.076481,4.207997,0.062415,999,1
77590,65,s10,N,1,M,-1.214200,2.620856,-1.213644,2.678353,0.056404,1036,1
78590,66,s3,N,1,M,1.333417,3.755128,1.321678,3.716353,0.040486,999,1
79636,67,s11,N,1,M,-1.394357,3.175322,-1.381213,3.182009,0.014126,1045,1
80636,68,s4,N,1,M,1.394357,3.175322,1.424794,3.139015,0.046042,1000,1
81581,69,s12,N,1,M,-1.333417,3.755128,-1.362112,3.735776,0.033752,945,1
82472,70,s5,N,1,M,1.214200,2.620856,1.193193,2.625923,0.021078,890,1
83309,71,s13,N,1,M,-1.041917,4.260021,-1.084911,4.240306,0.046658,836,1
84363,72,s6,N,1,M,0.824097,2.187603,0.787862,2.188308,0.035992,1054,1
85400,73,s14,N,1,M,-0.570260,4.602699,-0.590128,4.622737,0.027774,1036,1
86381,74,s7,N,1,M,0.291500,1.950475,0.257011,1.998308,0.056936,981,1
2454,0,s0,N,0,S,0.000000,4.817802,-0.031395,4.815575,0.031474,2454,1
5218,1,s8,N,0,S,-0.291500,2.044365,-0.283071,2.039222,0.009823,2763,1
6727,2,s1,N,0,S,0.570260,4.696589,0.561857,4.642973,0.053645,1509,0
7599,2,s1,N,0,S,0.570260,4.696589,0.576739,4.647492,0.049133,2381,0
8181,2,s1,N,0,S,0.570260,4.696589,0.583496,4.708331,0.017420,2963,1
10072,3,s9,N,0,S,-0.824097,2.281493,-0.854216,2.308209,0.040188,1890,1
11636,4,s2,N,0,S,1.041917,4.353911,1.097824,4.341285,0.056552,1563,0
12127,4,s2,N,0,S,1.041917,4.353911,1.039996,4.385970,0.032011,2054,1
13800,5,s10,N,0,S,-1.214200,2.714746,-1.213457,2.756393,0.040919,1672,1
15145,6,s3,N,0,S,1.333417,3.849018,1.364299,3.851650,0.030209,1345,1
16509,7,s11,N,0,S,-1.394357,3.269212,-1.390880,3.266467,0.004398,1363,1
17836,8,s4,N,0,S,1.394357,3.269212,1.355184,3.302217,0.049806,1327,0
18745,8,s4,N,0,S,1.394357,3.269212,1.467541,3.307282,0.081510,2236,0
19781,8,s4,N,0,S,1.394357,3.269212,1.384067,3.261995,0.012462,3272,1
21527,9,s12,N,0,S,-1.333417,3.849018,-1.343982,3.790468,0.059408,1745,0
22254,9,s12,N,0,S,-1.333417,3.849018,-1.292589,3.849743,0.039992,2472,1
23818,10,s5,N,0,S,1.214200,2.714746,1.232925,2.735616,0.028038,1563,1
25072,11,s13,N,0,S,-1.041917,4.353911,-0.986292,4.341149,0.056327,1254,0
25581,11,s13,N,0,S,-1.041917,4.353911,-1.046371,4.341762,0.012939,1763,1
27127,12,s6,N,0,S,0.824097,2.281493,0.855302,2.303725,0.038310,1545,1
28363,13,s14,N,0,S,-0.570260,4.696589,-0.569598,4.682209,0.014286,1236,1
29763,14,s7,N,0,S,0.291500,2.044365,0.281921,2.092124,0.046472,1399,0
30527,14,s7,N,0,S,0.291500,2.044365,0.316657,2.023869,0.031430,2163,1
32236,15,s0,N,0,S,0.000000,4.817802,-0.003501,4.838803,0.021083,1709,1
33800,16,s8,N,0,S,-0.291500,2.044365,-0.338866,2.092193,0.066086,1563,0
34472,16,s8,N,0,S,-0.291500,2.044365,-0.283742,2.062175,0.018625,2236,1
35854,17,s1,N,0,S,0.570260,4.696589,0.567812,4.699498,0.003801,1381,1
37163,18,s9,N,0,S,-0.824097,2.281493,-0.804162,2.288076,0.020632,1309,1
38309,19,s2,N,0,S,1.041917,4.353911,1.006355,4.351771,0.034905,1145,1
39436,20,s10,N,0,S,-1.214200,2.714746,-1.268441,2.737841,0.058694,1127,0
40309,20,s10,N,0,S,-1.214200,2.714746,-1.201551,2.733039,0.021533,1999,1
41963,21,s3,N,0,S,1.333417,3.849018,1.316076,3.844884,0.017282,1654,1
43236,22,s11,N,0,S,-1.394357,3.269212,-1.362283,3.291991,0.038381,1272,1
44636,23,s4,N,0,S,1.394357,3.269212,1.334610,3.300372,0.064776,1399,0
45036,23,s4,N,0,S,1.394357,3.269212,1.396279,3.216777,0.052183,1800,0
45818,23,s4,N,0,S,1.394357,3.269212,1.351830,3.260416,0.042245,2581,1
47345,24,s12,N,0,S,-1.333417,3.849018,-1.262091,3.849045,0.069980,1527,0
47836,24,s12,N,0,S,-1.333417,3.849018,-1.390496,3.834670,0.057504,2018,0
48254,24,s12,N,0,S,-1.333417,3.849018,-1.329378,3.846612,0.004630,2436,1
49600,25,s5,N,0,S,1.214200,2.714746,1.208943,2.651600,0.062484,1345,0
50636,25,s5,N,0,S,1.214200,2.714746,1.170976,2.743017,0.049689,2381,0
51381,25,s5,N,0,S,1.214200,2.714746,1.225391,2.748738,0.035621,3127,1
52563,26,s13,N,0,S,-1.041917,4.353911,-1.039727,4.376900,0.023034,1181,1
53854,27,s6,N,0,S,0.824097,2.281493,0.734928,2.289968,0.088396,1290,0
54600,27,s6,N,0,S,0.824097,2.281493,0.823003,2.281394,0.001088,2036,1
55981,28,s14,N,0,S,-0.570260,4.696589,-0.539918,4.719670,0.038113,1381,1
57581,29,s7,N,0,S,0.291500,2.044365,0.249205,2.135481,0.096551,1599,0
58109,29,s7,N,0,S,0.291500,2.044365,0.274574,2.080191,0.037976,2127,1
59272,30,s0,N,0,S,0.000000,4.817802,0.004824,4.845044,0.027339,1163,1
60745,31,s8,N,0,S,-0.291500,2.044365,-0.292627,2.096759,0.050173,1472,0
61436,31,s8,N,0,S,-0.291500,2.044365,-0.248155,2.075528,0.052274,2163,0
61927,31,s8,N,0,S,-0.291500,2.044365,-0.300047,2.062048,0.019013,2654,1
63654,32,s1,N,0,S,0.570260,4.696589,0.585876,4.647731,0.051135,1727,0
63800,32,s1,N,0,S,0.570260,4.696589,0.578171,4.684728,0.014248,1872,1
65236,33,s9,N,0,S,-0.824097,2.281493,-0.819061,2.272238,0.010370,1436,1
66472,34,s2,N,0,S,1.041917,4.353911,1.002903,4.305532,0.061035,1236,0
67200,34,s2,N,0,S,1.041917,4.353911,1.068230,4.325479,0.038590,1963,1
68418,35,s10,N,0,S,-1.214200,2.714746,-1.201612,2.770790,0.056046,1218,0
69018,35,s10,N,0,S,-1.214200,2.714746,-1.258935,2.710026,0.044104,1818,1
70636,36,s3,N,0,S,1.333417,3.849018,1.352018,3.869216,0.027027,1618,1
71963,37,s11,N,0,S,-1.394357,3.269212,-1.320085,3.245711,0.076940,1327,0
72618,37,s11,N,0,S,-1.394357,3.269212,-1.376711,3.298719,0.033745,1981,1
74690,38,s4,N,0,S,1.394357,3.269212,1.387214,3.287567,0.019352,2072,1
76327,39,s12,N,0,S,-1.333417,3.849018,-1.326560,3.891734,0.043243,1636,1
77563,40,s5,N,0,S,1.214200,2.714746,1.191329,2.735306,0.029589,1236,1
78963,41,s13,N,0,S,-1.041917,4.353911,-1.047179,4.338148,0.016617,1400,1
80454,42,s6,N,0,S,0.824097,2.281493,0.826662,2.287957,0.006848,1490,1
81581,43,s14,N,0,S,-0.570260,4.696589,-0.556970,4.743482,0.048449,1127,0
82472,43,s14,N,0,S,-0.570260,4.696589,-0.573872,4.669282,0.027321,2018,1
83563,44,s7,N,0,S,0.291500,2.044365,0.306756,2.047168,0.015510,1090,1
84818,45,s0,N,0,S,0.000000,4.817802,-0.014406,4.819559,0.014513,1254,1
86109,46,s8,N,0,S,-0.291500,2.044365,-0.290286,2.118261,0.071129,1290,0
86672,46,s8,N,0,S,-0.291500,2.044365,-0.358975,2.046468,0.067479,1854,0
87527,46,s8,N,0,S,-0.291500,2.044365,-0.246722,2.079611,0.055871,2709,0
89890,46,s8,N,0,S,-0.291500,2.044365,-0.267582,2.009597,0.041188,5072,1
92127,47,s1,N,0,S,0.570260,4.696589,0.600015,4.728742,0.043233,2236,1
93690,48,s9,N,0,S,-0.824097,2.281493,-0.818777,2.320544,0.037983,1563,1
95709,49,s2,N,0,S,1.041917,4.353911,1.004707,4.386693,0.049467,2018,0
96218,49,s2,N,0,S,1.041917,4.353911,1.035780,4.365043,0.012710,2527,1
97527,50,s10,N,0,S,-1.214200,2.714746,-1.193704,2.754957,0.043721,1309,1
98854,51,s3,N,0,S,1.333417,3.849018,1.324012,3.874100,0.026701,1327,1
100072,52,s11,N,0,S,-1.394357,3.269212,-1.421409,3.282492,0.029747,1218,1
101418,53,s4,N,0,S,1.394357,3.269212,1.356928,3.296174,0.044731,1345,1
102545,54,s12,N,0,S,-1.333417,3.849018,-1.306687,3.826488,0.034562,1127,1
103909,55,s5,N,0,S,1.214200,2.714746,1.208158,2.727476,0.013607,1363,1
105454,56,s13,N,0,S,-1.041917,4.353911,-1.020712,4.361759,0.022398,1545,1
106690,57,s6,N,0,S,0.824097,2.281493,0.833477,2.254346,0.027559,1236,1
107890,58,s14,N,0,S,-0.570260,4.696589,-0.533744,4.696030,0.036385,1199,1
109127,59,s7,N,0,S,0.291500,2.044365,0.322058,2.139041,0.096563,1236,0
110000,59,s7,N,0,S,0.291500,2.044365,0.296730,2.048942,0.006880,2109,1
111600,60,s0,N,0,S,0.000000,4.817802,0.010042,4.771316,0.047177,1600,0
112054,60,s0,N,0,S,0.000000,4.817802,0.019450,4.820355,0.019614,2054,1
113436,61,s8,N,0,S,-0.291500,2.044365,-0.259844,2.060905,0.035263,1381,1
114890,62,s1,N,0,S,0.570260,4.696589,0.602732,4.691819,0.032695,1454,1
116309,63,s9,N,0,S,-0.824097,2.281493,-0.869511,2.423353,0.146328,1418,0
117145,63,s9,N,0,S,-0.824097,2.281493,-0.863118,2.340447,0.070039,2254,0
118036,63,s9,N,0,S,-0.824097,2.281493,-0.838421,2.299154,0.022580,3145,1
119363,64,s2,N,0,S,1.041917,4.353911,1.033850,4.366802,0.015199,1327,1
121836,65,s10,N,0,S,-1.214200,2.714746,-1.224815,2.748469,0.035102,2472,1
123563,66,s3,N,0,S,1.333417,3.849018,1.317610,3.841941,0.016963,1727,1
124800,67,s11,N,0,S,-1.394357,3.269212,-1.354740,3.320244,0.063178,1236,0
125872,67,s11,N,0,S,-1.394357,3.269212,-1.352735,3.319663,0.063985,2309,0
126436,67,s11,N,0,S,-1.394357,3.269212,-1.387581,3.249498,0.020841,2872,1
128163,68,s4,N,0,S,1.394357,3.269212,1.360534,3.277880,0.033821,1727,1
129563,69,s12,N,0,S,-1.333417,3.849018,-1.331692,3.866445,0.017507,1399,1
130727,70,s5,N,0,S,1.214200,2.714746,1.170299,2.705628,0.044386,1163,1
132000,71,s13,N,0,S,-1.041917,4.353911,-1.037663,4.304726,0.049197,1272,0
132654,71,s13,N,0,S,-1.041917,4.353911,-1.034445,4.339919,0.015695,1927,1
134800,72,s6,N,0,S,0.824097,2.281493,0.818618,2.308790,0.026730,2145,1
136236,73,s14,N,0,S,-0.570260,4.696589,-0.531602,4.656450,0.055117,1436,0
136781,73,s14,N,0,S,-0.570260,4.696589,-0.559422,4.700133,0.011390,1981,1
138054,74,s7,N,0,S,0.291500,2.044365,0.243276,2.097496,0.070149,1272,0
140272,74,s7,N,0,S,0.291500,2.044365,0.295038,2.052765,0.008896,3490,1
