double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1818.188000,0.040385,3.656117,0.067275,-0.059259,-0.284347,-0.956888,-0.043624,0.958395,-0.282093,1.000000,0.000000,0.000000,-0.291500,2.212921,-4.755000,0.135266,1,-0.258253,2.223140,-4.755000,0.034439,0,s8,M,L
1909.104000,0.061734,3.656657,0.072233,-0.054744,-0.281513,-0.957994,-0.048176,0.959060,-0.279073,1.000000,0.000000,0.000000,-0.291500,2.212921,-4.755000,0.135266,1,-0.214114,2.238142,-4.755000,0.080599,0,s8,M,L
2000.000000,0.056183,3.654063,0.075831,-0.059948,-0.279168,-0.958369,-0.046460,0.959836,-0.276689,1.000000,0.000000,0.000000,-0.291500,2.212921,-4.755000,0.135266,1,-0.245994,2.246865,-4.755000,0.055444,1,s8,M,L
2090.929000,0.049838,3.654299,0.080188,-0.063050,-0.275211,-0.959314,-0.040605,0.961138,-0.273066,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,-0.267949,2.267165,-4.755001,2.619639,0,s1,M,L
2181.851000,0.048619,3.656764,0.063390,-0.056075,-0.244499,-0.968027,-0.031461,0.969503,-0.243050,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,-0.230495,2.439759,-4.755000,2.473213,0,s1,M,L
2272.730000,0.050689,3.694387,0.042445,-0.029638,-0.185504,-0.982196,-0.012176,0.982622,-0.185217,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,-0.094077,2.788310,-4.755000,2.142569,0,s1,M,L
2363.666000,0.110440,3.859676,-0.019608,0.068193,-0.010135,-0.997621,-0.002621,0.999943,-0.010337,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.434130,3.811570,-4.755001,1.062332,0,s1,M,L
2454.579000,0.098285,3.919640,-0.092782,0.094465,0.068407,-0.993175,-0.017160,0.997600,0.067079,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.541728,4.240758,-4.755000,0.623387,0,s1,M,L
2545.457000,0.098955,3.961967,-0.127351,0.092303,0.105889,-0.990085,-0.030123,0.994171,0.103517,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.530380,4.456890,-4.755000,0.407507,0,s1,M,L
2636.366000,0.099618,3.971967,-0.142357,0.089372,0.114292,-0.989419,-0.035276,0.993134,0.111535,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.516267,4.504795,-4.755000,0.361455,0,s1,M,L
2727.310000,0.064396,3.990309,-0.151696,0.078955,0.135507,-0.987625,-0.044375,0.990214,0.132315,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.432402,4.621907,-4.755000,0.276129,0,s1,M,L
2818.199000,0.046193,3.998657,-0.161516,0.076801,0.152580,-0.985302,-0.045632,0.987723,0.149398,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.404239,4.709987,-4.755000,0.224299,0,s1,M,L
2909.100000,0.034904,4.005774,-0.157647,0.084485,0.167859,-0.982184,-0.044973,0.985346,0.164531,0.000000,1.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.430357,4.791480,-4.755000,0.156251,0,s1,M,L
3000.018000,0.026587,4.013717,-0.160237,0.099224,0.167287,-0.980903,-0.043082,0.985565,0.163724,1.000000,0.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.491373,4.797326,-4.755000,0.102250,0,s1,M,L
3090.940000,0.069406,4.025367,-0.146524,0.109489,0.163825,-0.980395,-0.042086,0.986204,0.160096,1.000000,0.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.584072,4.795448,-4.755000,0.070358,0,s1,M,L
3181.818000,0.086520,4.032711,-0.131612,0.114916,0.158607,-0.980631,-0.044176,0.987010,0.154462,1.000000,0.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.628315,4.780499,-4.755001,0.102419,0,s1,M,L
3272.747000,0.101859,4.042147,-0.109949,0.118175,0.160790,-0.979888,-0.047859,0.986578,0.156116,1.000000,0.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.662053,4.804357,-4.755000,0.110091,0,s1,M,L
3363.652000,0.102043,4.058238,-0.102503,0.115251,0.165093,-0.979521,-0.046463,0.985909,0.160703,1.000000,0.000000,0.000000,0.570260,4.865145,-4.755000,0.135266,2,0.649458,4.842393,-4.755000,0.082226,1,s1,M,L
3454.582000,0.102197,4.093849,-0.067644,0.110355,0.167449,-0.979685,-0.045708,0.985518,0.163298,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,0.630196,4.895020,-4.755000,2.787126,0,s9,M,L
3545.466000,0.115819,4.106039,-0.052129,0.108403,0.166759,-0.980021,-0.044456,0.985657,0.162801,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,0.636017,4.906273,-4.755000,2.800444,0,s9,M,L
3636.381000,0.131064,4.076424,-0.082265,0.099153,0.153717,-0.983128,-0.033895,0.987945,0.151051,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,0.602330,4.807027,-4.755000,2.708559,0,s9,M,L
3727.294000,0.099794,4.020505,-0.091453,0.039731,0.042125,-0.998322,-0.021719,0.998911,0.041285,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,0.285392,4.217286,-4.755000,2.083278,0,s9,M,L
3818.198000,0.000075,3.885753,-0.076435,-0.083529,-0.136802,-0.987070,-0.050979,0.989821,-0.132869,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.395841,3.237332,-4.755000,0.884667,0,s9,M,L
3909.126000,-0.075912,3.788464,-0.046426,-0.141697,-0.219542,-0.965258,-0.070958,0.974841,-0.211306,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.767117,2.717526,-4.755000,0.265197,0,s9,M,L
4000.009000,-0.099772,3.716697,-0.038655,-0.178864,-0.252266,-0.950983,-0.075856,0.967229,-0.242308,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.986836,2.465598,-4.755000,0.161529,0,s9,M,L
4090.924000,-0.108143,3.690235,-0.037846,-0.188412,-0.279824,-0.941382,-0.070936,0.959923,-0.271139,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-1.052254,2.288066,-4.755001,0.265507,0,s9,M,L
4181.824000,-0.112768,3.678265,-0.037323,-0.192178,-0.290785,-0.937289,-0.071503,0.956703,-0.282148,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-1.080061,2.214649,-4.755001,0.327247,0,s9,M,L
4272.765000,-0.096239,3.676459,-0.035752,-0.181880,-0.283123,-0.941680,-0.067816,0.958984,-0.275228,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-1.007733,2.257581,-4.755000,0.251079,0,s9,M,L
4363.653000,-0.092021,3.678371,-0.045864,-0.164145,-0.273171,-0.947858,-0.063604,0.961823,-0.266181,0.000000,1.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.907525,2.321208,-4.755000,0.145499,0,s9,M,L
4454.558000,-0.129095,3.658486,-0.078080,-0.158964,-0.268122,-0.950180,-0.059149,0.963275,-0.261921,1.000000,0.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.911538,2.338753,-4.755000,0.134608,0,s9,M,L
4545.499000,-0.131680,3.658734,-0.083051,-0.158350,-0.262778,-0.951774,-0.058372,0.964741,-0.256647,1.000000,0.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.908968,2.368842,-4.755000,0.112196,0,s9,M,L
4636.380000,-0.134243,3.672926,-0.075887,-0.151629,-0.258724,-0.953976,-0.060530,0.965755,-0.252298,1.000000,0.000000,0.000000,-0.824097,2.450048,-4.755000,0.135266,3,-0.877959,2.403922,-4.755000,0.068005,1,s9,M,L
4727.290000,-0.150050,3.677049,-0.089341,-0.145506,-0.260124,-0.954549,-0.056417,0.965428,-0.254489,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,-0.861258,2.405608,-4.755000,2.723653,0,s2,M,L
4818.218000,-0.131925,3.713421,-0.063771,-0.133497,-0.254275,-0.957874,-0.052230,0.966987,-0.249415,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,-0.785730,2.468101,-4.755001,2.640721,0,s2,M,L
4909.117000,-0.119145,3.742992,-0.068431,-0.080852,-0.202899,-0.975856,-0.036177,0.979014,-0.200558,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,-0.507440,2.768566,-4.755000,2.290237,0,s2,M,L
5000.008000,0.038927,3.858785,-0.072798,0.073706,-0.036002,-0.996630,-0.000362,0.999347,-0.036127,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,0.385201,3.689648,-4.755001,1.060435,0,s2,M,L
5090.933000,0.096084,3.949205,-0.082419,0.168772,0.074661,-0.982823,-0.009464,0.997204,0.074128,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,0.898466,4.304159,-4.755000,0.258060,0,s2,M,L
5181.822000,0.161082,4.017912,-0.064097,0.203539,0.127312,-0.970754,-0.022778,0.991857,0.125303,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.144630,4.633111,-4.755000,0.146860,0,s2,M,L
5272.761000,0.190325,4.040127,-0.057148,0.219309,0.142754,-0.965155,-0.028557,0.989753,0.139903,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.257804,4.734974,-4.755000,0.292800,0,s2,M,L
5363.675000,0.191575,4.043562,-0.052115,0.217512,0.148814,-0.964647,-0.033821,0.988864,0.144924,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.251997,4.769067,-4.755000,0.313301,0,s2,M,L
5454.557000,0.189766,4.029139,-0.063850,0.209751,0.131248,-0.968906,-0.029859,0.991347,0.127824,0.000000,1.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.205315,4.664602,-4.755000,0.210000,0,s2,M,L
5545.444000,0.191252,4.016576,-0.068186,0.190386,0.105971,-0.975973,-0.024483,0.994360,0.103192,1.000000,0.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.105521,4.525471,-4.755000,0.062451,0,s2,M,L
5636.387000,0.188929,4.009027,-0.069412,0.178482,0.090696,-0.979754,-0.028960,0.995796,0.086905,1.000000,0.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.042503,4.442774,-4.755000,0.079375,0,s2,M,L
5727.268000,0.196304,4.008098,-0.069417,0.181710,0.088217,-0.979387,-0.026982,0.996040,0.084711,1.000000,0.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.065639,4.430145,-4.755000,0.095244,0,s2,M,L
5818.199000,0.193903,4.004451,-0.073582,0.185830,0.097488,-0.977734,-0.034096,0.995107,0.092740,1.000000,0.000000,0.000000,1.041917,4.522466,-4.755000,0.135266,4,1.083661,4.471226,-4.755000,0.066035,1,s2,M,L
5909.093000,0.184763,4.002383,-0.085546,0.181697,0.100827,-0.978172,-0.033639,0.994785,0.096290,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,1.052124,4.483695,-4.755000,2.714587,1,s10,M,L
6000.009000,0.178167,3.997875,-0.097942,0.184238,0.096985,-0.978085,-0.027479,0.995239,0.093510,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,1.055397,4.459660,-4.755000,2.703683,0,s10,M,L
6090.914000,0.167167,3.985291,-0.100314,0.166686,0.069137,-0.983583,-0.016010,0.997597,0.067409,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,0.955986,4.312475,-4.755001,2.557369,0,s10,M,L
6181.820000,0.093588,3.918746,-0.114742,0.053170,-0.025721,-0.998254,-0.020509,0.999429,-0.026843,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,0.340740,3.799187,-4.755001,1.803660,0,s10,M,L
6272.753000,-0.025351,3.839792,-0.098623,-0.087750,-0.121257,-0.988735,-0.056018,0.991594,-0.116636,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-0.438602,3.268739,-4.755000,0.858450,0,s10,M,L
6363.644000,-0.111258,3.793191,-0.065321,-0.146163,-0.158593,-0.976465,-0.069438,0.986276,-0.149792,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-0.813236,3.031515,-4.755000,0.419520,0,s10,M,L
6454.551000,-0.156612,3.783696,-0.035111,-0.182528,-0.170389,-0.968324,-0.067469,0.984718,-0.160556,0.000000,1.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-1.046306,2.953170,-4.755000,0.176804,0,s10,M,L
6545.493000,-0.200615,3.764977,-0.035549,-0.196242,-0.172514,-0.965261,-0.071480,0.984300,-0.161385,1.000000,0.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-1.160102,2.921502,-4.755000,0.063952,0,s10,M,L
6636.381000,-0.206060,3.761244,-0.041286,-0.206014,-0.172254,-0.963269,-0.071602,0.984400,-0.160720,1.000000,0.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-1.214179,2.918324,-4.755000,0.034499,0,s10,M,L
6727.276000,-0.212849,3.760678,-0.031248,-0.212708,-0.175233,-0.961275,-0.077094,0.983731,-0.162267,1.000000,0.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-1.258108,2.899575,-4.755000,0.046375,0,s10,M,L
6818.216000,-0.212338,3.761121,-0.037320,-0.209198,-0.170291,-0.962932,-0.079067,0.984442,-0.156918,1.000000,0.000000,0.000000,-1.214200,2.883301,-4.755000,0.135266,5,-1.237258,2.926814,-4.755000,0.049177,1,s10,M,L
6909.089000,-0.212385,3.762592,-0.036581,-0.209761,-0.167733,-0.963258,-0.077360,0.984934,-0.154662,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,-1.239876,2.940967,-4.755000,2.694810,1,s3,M,L
7000.003000,-0.206968,3.771266,-0.024639,-0.198240,-0.161618,-0.966737,-0.068726,0.986176,-0.150775,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,-1.176982,2.980450,-4.755000,2.633463,0,s3,M,L
7090.919000,-0.169092,3.774836,-0.038042,-0.165125,-0.147353,-0.975203,-0.063582,0.988310,-0.138568,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,-0.967787,3.062104,-4.755000,2.436648,0,s3,M,L
7181.859000,-0.064394,3.794273,-0.055043,-0.017354,-0.110781,-0.993693,-0.032204,0.993389,-0.110185,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,-0.146476,3.270301,-4.755001,1.654308,0,s3,M,L
7272.747000,0.044060,3.821929,-0.099016,0.130951,-0.053172,-0.989962,-0.031190,0.997845,-0.057721,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,0.659949,3.571853,-4.755000,0.805026,0,s3,M,L
7363.636000,0.114965,3.859250,-0.114385,0.197128,-0.011063,-0.980315,-0.058150,0.998044,-0.022957,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.048129,3.806878,-4.755000,0.350536,0,s3,M,L
7454.592000,0.147495,3.869736,-0.118385,0.221924,-0.001162,-0.975063,-0.061483,0.997993,-0.015183,0.000000,1.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.202785,3.864210,-4.755000,0.199386,0,s3,M,L
7545.489000,0.189616,3.874679,-0.119299,0.242374,0.004379,-0.970173,-0.063504,0.997917,-0.011361,1.000000,0.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.347735,3.895604,-4.755001,0.122772,0,s3,M,L
7636.383000,0.194758,3.877353,-0.118900,0.249699,0.009711,-0.968275,-0.063039,0.997991,-0.006248,1.000000,0.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.390319,3.923849,-4.755000,0.108836,0,s3,M,L
7727.307000,0.209024,3.881329,-0.120343,0.250678,0.016093,-0.967937,-0.063079,0.998008,0.000257,1.000000,0.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.409313,3.958388,-4.755000,0.094534,0,s3,M,L
7818.197000,0.209567,3.891853,-0.120272,0.245238,0.020533,-0.969245,-0.068279,0.997659,0.003859,1.000000,0.000000,0.000000,1.333417,4.017573,-4.755000,0.135266,6,1.382242,3.990037,-4.755000,0.054882,1,s3,M,L
7909.117000,0.218078,3.891997,-0.118422,0.234469,0.021300,-0.971890,-0.066507,0.997769,0.005822,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,1.336653,3.993610,-4.755000,2.709620,1,s11,M,L
8000.003000,0.224897,3.878444,-0.133870,0.232974,0.014561,-0.972374,-0.060971,0.998139,0.000339,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,1.332085,3.947644,-4.755000,2.698242,0,s11,M,L
8090.937000,0.205330,3.874283,-0.138267,0.204831,-0.003162,-0.978792,-0.052150,0.998539,-0.014140,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,1.171471,3.859367,-4.755000,2.546842,0,s11,M,L
8181.822000,0.086897,3.834409,-0.156636,0.030507,-0.052609,-0.998149,-0.060307,0.996698,-0.054376,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,0.227441,3.592042,-4.755000,1.628594,0,s11,M,L
8272.744000,-0.074685,3.795551,-0.155296,-0.136535,-0.088258,-0.986696,-0.083383,0.993513,-0.077329,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-0.711174,3.384119,-4.755000,0.679542,0,s11,M,L
8363.652000,-0.160138,3.794812,-0.132045,-0.187315,-0.092432,-0.977942,-0.071185,0.994223,-0.080336,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.045617,3.357865,-4.755000,0.353054,0,s11,M,L
8454.560000,-0.206430,3.797607,-0.126371,-0.211126,-0.077440,-0.974386,-0.061876,0.995916,-0.065744,0.000000,1.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.209344,3.429744,-4.755000,0.181154,0,s11,M,L
8545.472000,-0.230265,3.809244,-0.125331,-0.230610,-0.067668,-0.970690,-0.062482,0.996550,-0.054627,1.000000,0.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.330149,3.486506,-4.755000,0.078551,0,s11,M,L
8636.377000,-0.234776,3.816277,-0.120373,-0.238798,-0.064517,-0.968924,-0.064630,0.996634,-0.050433,1.000000,0.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.377014,3.507677,-4.755000,0.071507,0,s11,M,L
8727.290000,-0.236083,3.821087,-0.119499,-0.242271,-0.064695,-0.968049,-0.065117,0.996609,-0.050307,1.000000,0.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.396196,3.511296,-4.755000,0.073426,0,s11,M,L
8818.218000,-0.238053,3.822439,-0.118686,-0.241759,-0.067350,-0.967996,-0.064779,0.996483,-0.053153,1.000000,0.000000,0.000000,-1.394357,3.437767,-4.755000,0.135266,7,-1.395980,3.499860,-4.755000,0.061999,1,s11,M,L
8909.115000,-0.236214,3.824417,-0.119072,-0.231662,-0.062998,-0.970754,-0.063369,0.996759,-0.049563,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,-1.342538,3.523565,-4.755000,2.665105,0,s4,M,L
9000.024000,-0.184279,3.830831,-0.121509,-0.169209,-0.060021,-0.983751,-0.054494,0.997187,-0.051468,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,-0.981256,3.548131,-4.755000,2.345083,0,s4,M,L
9090.925000,-0.097595,3.838402,-0.126455,-0.039020,-0.049382,-0.998017,-0.054308,0.997406,-0.047228,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,-0.278560,3.609382,-4.755000,1.680737,0,s4,M,L
9181.817000,0.037410,3.847026,-0.135418,0.128168,-0.044305,-0.990762,-0.058052,0.996954,-0.052091,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,0.635014,3.640449,-4.755000,0.778705,0,s4,M,L
9272.743000,0.106194,3.845177,-0.147352,0.191586,-0.054034,-0.979987,-0.074256,0.994823,-0.069369,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.006982,3.591122,-4.755000,0.408376,0,s4,M,L
9363.649000,0.140722,3.846244,-0.143460,0.218945,-0.066149,-0.973492,-0.087585,0.992340,-0.087128,0.000000,1.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.177890,3.532891,-4.755000,0.230270,0,s4,M,L
9454.557000,0.164201,3.846555,-0.141136,0.239821,-0.071920,-0.968150,-0.089560,0.991361,-0.095829,1.000000,0.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.307104,3.503808,-4.755000,0.106374,0,s4,M,L
9545.475000,0.193192,3.847588,-0.138324,0.252838,-0.074988,-0.964598,-0.087638,0.991118,-0.100021,1.000000,0.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.403301,3.488687,-4.755000,0.051676,0,s4,M,L
9636.399000,0.209704,3.848446,-0.138230,0.252828,-0.070380,-0.964948,-0.087323,0.991620,-0.095205,1.000000,0.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.419354,3.511714,-4.755000,0.078049,0,s4,M,L
9727.300000,0.214934,3.843410,-0.138234,0.253091,-0.069155,-0.964968,-0.092195,0.991178,-0.095214,1.000000,0.000000,0.000000,1.394357,3.437767,-4.755000,0.135266,8,1.425816,3.512548,-4.755000,0.081081,1,s4,M,L
9818.191000,0.213980,3.834079,-0.141766,0.246628,-0.071517,-0.966468,-0.085256,0.991806,-0.095148,0.000000,1.000000,0.000000,-1.333417,4.017573,-4.755000,0.135266,9,1.391206,3.492707,-4.755000,2.682473,0,s12,M,L
9909.108000,0.211838,3.828135,-0.143043,0.236028,-0.079713,-0.968471,-0.079745,0.991679,-0.101058,0.000000,1.000000,0.000000,-1.333417,4.017573,-4.755000,0.135266,9,1.335827,3.448535,-4.755000,2.644340,0,s12,M,L
10000.025000,0.178207,3.824502,-0.145877,0.181885,-0.081098,-0.979970,-0.071177,0.992893,-0.095378,0.000000,1.000000,0.000000,-1.333417,4.017573,-4.755000,0.135266,9,1.033671,3.443071,-4.755000,2.388621,0,s12,M,L
