mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
M,L,47863,-143.541901,15.579445,-0.578766,0.257946,0.633645,-0.942780,0.333425,0,0,0.101857,0.000000,6.970414,-0.084013,-0.907424,-0.411731,-0.195189,0.420173,-0.886203,
M,L,47954,-144.139496,15.790792,-0.597595,0.211348,0.633867,-0.966248,0.257637,0,0,0.002473,0.000000,6.970414,-0.084013,-0.907424,-0.411731,-0.195189,0.420173,-0.886203,
M,L,48045,-144.751404,15.953950,-0.611908,0.163157,0.633286,-0.983612,0.180301,0,0,0.085963,0.000000,6.970414,-0.084013,-0.907424,-0.411731,-0.195189,0.420173,-0.886203,
M,L,48136,-145.374847,16.068230,-0.623444,0.114280,0.633831,-0.983612,0.180300,0,0,0.165513,0.000000,6.970414,-0.084013,-0.907424,-0.411731,-0.195189,0.420173,-0.886203,
M,L,48227,-145.917206,16.167646,-0.542358,0.099417,0.551395,-0.983612,0.180300,0,0,0.225474,0.000000,6.064808,-0.084013,-0.907424,-0.411731,-0.197639,0.420157,-0.885667,
M,L,48318,-146.410461,16.258060,-0.493256,0.090414,0.501474,-0.983612,0.180300,0,0,0.254036,0.000000,5.515957,-0.084013,-0.907424,-0.411731,-0.197639,0.420157,-0.885667,
M,L,48409,-146.906189,16.348930,-0.495728,0.090870,0.503987,-0.983612,0.180300,0,0,0.255967,0.000000,5.543400,-0.084013,-0.907424,-0.411731,-0.199138,0.420146,-0.885337,
M,L,48499,-147.414215,16.442055,-0.508026,0.093124,0.516491,-0.983612,0.180300,0,0,0.231743,0.000000,5.680613,-0.084013,-0.907425,-0.411731,-0.200121,0.420138,-0.885119,
M,L,48590,-147.858276,16.523455,-0.444061,0.081400,0.451460,-0.983612,0.180300,0,0,0.188353,0.000000,4.967106,-0.084013,-0.907425,-0.411731,-0.200121,0.420138,-0.885119,
M,L,48681,-148.312225,16.606665,-0.453949,0.083210,0.461512,-0.978699,0.205326,0,0,0.121795,0.000000,5.076876,-0.084013,-0.907425,-0.411731,-0.200121,0.420138,-0.885119,
M,L,48772,-148.805496,16.710150,-0.493271,0.103485,0.504009,-0.959549,0.281551,0,0,0.039607,0.000000,5.543400,-0.084013,-0.907425,-0.411731,-0.200121,0.420138,-0.885119,
M,L,48863,-149.274750,16.847839,-0.469254,0.137690,0.489037,-0.934479,0.356037,0,0,0.027295,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203216,0.420111,-0.884426,
M,L,48954,-149.731506,17.021866,-0.456757,0.174026,0.488786,-0.903641,0.428288,0,0,0.079091,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203217,0.420111,-0.884426,
M,L,49045,-150.173401,17.231302,-0.441895,0.209436,0.489014,-0.867218,0.497927,0,0,0.114683,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203216,0.420111,-0.884426,
M,L,49136,-150.597610,17.474871,-0.424210,0.243568,0.489162,-0.867218,0.497927,0,0,0.137969,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203216,0.420111,-0.884426,
M,L,49227,-151.021637,17.718332,-0.424026,0.243462,0.488950,-0.867218,0.497927,0,0,0.182904,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203217,0.420111,-0.884426,
M,L,49318,-151.445816,17.961882,-0.424179,0.243549,0.489126,-0.867218,0.497927,0,0,0.251003,0.000000,5.378744,-0.084013,-0.907424,-0.411731,-0.203217,0.420111,-0.884426,
M,L,49409,-151.869553,18.205177,-0.423737,0.243296,0.488616,-0.843414,0.537260,0,0,0.342860,0.000000,5.378744,-0.084311,-0.906788,-0.413070,-0.203091,0.421483,-0.883802,
M,L,49499,-152.281998,18.467911,-0.412445,0.262733,0.489019,-0.807999,0.589186,0,0,0.433599,0.000000,5.378744,-0.086404,-0.900661,-0.425844,-0.200445,0.434418,-0.878125,
M,L,49590,-152.677231,18.756107,-0.395233,0.288197,0.489149,-0.763733,0.645533,0,0,0.516263,0.000000,5.378744,-0.092098,-0.888137,-0.450256,-0.193570,0.459520,-0.866817,
M,L,49681,-153.043076,19.065336,-0.365845,0.309229,0.479025,-0.710175,0.704031,0,0,0.586198,0.000000,5.268974,-0.092885,-0.885838,-0.454603,-0.192863,0.463937,-0.864619,
M,L,49772,-153.383118,19.402447,-0.340042,0.337111,0.478824,-0.652161,0.758080,0,0,0.638650,0.000000,5.268974,-0.092885,-0.885838,-0.454603,-0.192863,0.463937,-0.864619,
M,L,49863,-153.695541,19.765610,-0.312424,0.363163,0.479057,-0.590027,0.807384,0,0,0.673599,0.000000,5.268974,-0.092885,-0.885838,-0.454603,-0.192863,0.463937,-0.864619,
M,L,49954,-153.978180,20.152374,-0.282639,0.386765,0.479032,-0.524185,0.851608,0,0,0.693937,0.000000,5.268974,-0.092577,-0.886630,-0.453118,-0.193021,0.462420,-0.865396,
M,L,50045,-154.229156,20.560135,-0.250977,0.407761,0.478809,-0.469986,0.882669,0,0,0.697323,0.000000,5.268974,-0.091428,-0.889342,-0.448009,-0.193391,0.457185,-0.868091,
M,L,50136,-154.454391,20.983128,-0.225235,0.422993,0.479222,-0.413925,0.910311,0,0,0.691166,0.000000,5.268974,-0.091052,-0.890275,-0.446227,-0.193577,0.455364,-0.869006,
M,L,50227,-154.652649,21.419134,-0.198257,0.436007,0.478965,-0.369919,0.929064,0,0,0.676351,0.000000,5.268974,-0.091052,-0.890275,-0.446227,-0.193577,0.455364,-0.869006,
M,L,50318,-154.829819,21.864090,-0.177170,0.444956,0.478931,-0.309097,0.951031,0,0,0.661797,0.000000,5.268974,-0.091052,-0.890275,-0.446227,-0.193577,0.455364,-0.869006,
M,L,50409,-154.977875,22.319635,-0.148056,0.455545,0.479001,-0.236664,0.971592,0,0,0.636662,0.000000,5.268974,-0.091291,-0.889696,-0.447334,-0.193462,0.456496,-0.868437,
M,L,50499,-155.091248,22.785082,-0.113373,0.465446,0.479055,-0.201416,0.979506,0,0,0.595909,0.000000,5.268974,-0.091842,-0.888363,-0.449862,-0.193197,0.459084,-0.867132,
M,L,50590,-155.187698,23.254118,-0.096451,0.469036,0.478850,-0.207520,0.978231,0,0,0.521747,0.000000,5.268974,-0.091842,-0.888363,-0.449862,-0.193197,0.459084,-0.867132,
M,L,50681,-155.287109,23.722734,-0.099411,0.468616,0.479045,-0.238937,0.971035,0,0,0.428852,0.000000,5.268974,-0.091218,-0.888360,-0.449996,-0.193063,0.459082,-0.867162,
M,L,50772,-155.401581,24.187939,-0.114471,0.465204,0.479081,-0.315155,0.949041,0,0,0.327555,0.000000,5.268974,-0.091218,-0.888360,-0.449996,-0.191507,0.459094,-0.867501,
M,L,50863,-155.556458,24.654318,-0.154877,0.466379,0.491423,-0.389359,0.921083,0,0,0.237879,0.000000,5.406187,-0.091218,-0.888360,-0.449996,-0.191507,0.459094,-0.867501,
M,L,50954,-155.753647,25.120802,-0.197189,0.466484,0.506449,-0.461136,0.887329,0,0,0.161340,0.000000,5.570842,-0.091218,-0.888360,-0.449996,-0.189591,0.459106,-0.867915,
M,L,51045,-155.987167,25.570135,-0.233521,0.449333,0.506391,-0.529999,0.847998,0,0,0.097140,0.000000,5.570842,-0.091750,-0.886873,-0.452811,-0.189190,0.461971,-0.866481,
M,L,51136,-156.255569,25.999565,-0.268402,0.429430,0.506409,-0.529999,0.847998,0,0,0.049827,0.000000,5.570842,-0.093960,-0.875067,-0.474795,-0.180080,0.483976,-0.856352,
M,L,51227,-156.524170,26.429317,-0.268600,0.429752,0.506787,-0.542694,0.839933,0,0,0.025746,0.000000,5.570842,-0.094931,-0.865848,-0.491219,-0.172805,0.500288,-0.848440,
M,L,51318,-156.798859,26.854460,-0.274689,0.425142,0.506162,-0.607513,0.794312,0,0,0.116440,0.000000,5.570842,-0.095144,-0.853133,-0.512944,-0.167219,0.521657,-0.836608,
M,L,51409,-157.106522,27.256725,-0.307663,0.402266,0.506433,-0.668549,0.743668,0,0,0.193153,0.000000,5.570842,-0.089343,-0.846516,-0.524812,-0.160437,0.532270,-0.831233,
M,L,51499,-157.445068,27.633307,-0.338547,0.376581,0.506387,-0.725372,0.688353,0,0,0.254636,0.000000,5.570842,-0.084063,-0.842412,-0.532235,-0.154625,0.538684,-0.828197,
M,L,51590,-157.812515,27.981997,-0.367447,0.348690,0.506559,-0.777664,0.628687,0,0,0.299507,0.000000,5.570842,-0.057120,-0.833256,-0.549929,-0.125292,0.552456,-0.824072,
M,L,51681,-158.206314,28.300358,-0.393799,0.318361,0.506391,-0.825027,0.565088,0,0,0.331337,0.000000,5.570842,-0.042909,-0.827885,-0.559254,-0.110682,0.560263,-0.820887,
M,L,51772,-158.624283,28.586636,-0.417969,0.286278,0.506609,-0.867233,0.497904,0,0,0.345744,0.000000,5.570842,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,51863,-159.063278,28.838676,-0.438995,0.252041,0.506203,-0.903946,0.427643,0,0,0.345879,0.000000,5.570842,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,51954,-159.521042,29.055241,-0.457764,0.216564,0.506407,-0.934998,0.354664,0,0,0.330415,0.000000,5.570842,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,52045,-159.980606,29.229565,-0.459564,0.174324,0.491516,-0.960159,0.279444,0,0,0.298499,0.000000,5.406187,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,52136,-160.438293,29.362768,-0.457687,0.133204,0.476677,-0.979294,0.202444,0,0,0.254691,0.000000,5.241531,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,52227,-160.885300,29.455175,-0.447006,0.092407,0.456458,-0.980469,0.196695,0,0,0.196065,0.000000,5.021991,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52318,-161.332993,29.544989,-0.447693,0.089813,0.456613,-0.980469,0.196695,0,0,0.153966,0.000000,5.021991,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52409,-161.785522,29.635773,-0.452530,0.090784,0.461546,-0.980469,0.196695,0,0,0.133129,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,52499,-162.237946,29.726536,-0.452423,0.090763,0.461438,-0.981537,0.191299,0,0,0.133701,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52590,-162.691040,29.814844,-0.453094,0.088308,0.461620,-0.993607,0.112898,0,0,0.151572,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52681,-163.149612,29.866949,-0.458572,0.052105,0.461523,-0.999435,0.033802,0,0,0.153533,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52772,-163.610855,29.882549,-0.461243,0.015600,0.461506,-0.998962,-0.045504,0,0,0.141516,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52863,-164.071960,29.861546,-0.461105,-0.021004,0.461583,-0.992218,-0.124537,0,0,0.112720,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,52954,-164.529831,29.804075,-0.457870,-0.057470,0.461463,-0.979233,-0.202766,0,0,0.067200,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53045,-164.981674,29.710514,-0.451843,-0.093561,0.461428,-0.979233,-0.202766,0,0,0.008391,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53136,-165.433762,29.616903,-0.452087,-0.093611,0.461677,-0.979233,-0.202766,0,0,0.030262,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53227,-165.885651,29.523331,-0.451889,-0.093573,0.461475,-0.979233,-0.202766,0,0,0.048934,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53318,-166.337662,29.429735,-0.452011,-0.093596,0.461600,-0.960068,-0.279741,0,0,0.044660,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,53409,-166.780640,29.300661,-0.442978,-0.129074,0.461400,-0.934891,-0.354927,0,0,0.055893,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,53499,-167.212219,29.136812,-0.431580,-0.163849,0.461636,-0.903824,-0.427917,0,0,0.083665,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53590,-167.629257,28.939365,-0.417038,-0.197447,0.461417,-0.867081,-0.498180,0,0,0.125302,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,53681,-168.029556,28.709370,-0.400299,-0.229996,0.461668,-0.843552,-0.537045,0,0,0.182054,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,53772,-168.418854,28.461531,-0.389297,-0.247839,0.461494,-0.843552,-0.537045,0,0,0.239606,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,53863,-168.808197,28.213659,-0.389343,-0.247871,0.461550,-0.843552,-0.537045,0,0,0.274318,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,53954,-169.197327,27.965923,-0.389130,-0.247736,0.461297,-0.843552,-0.537045,0,0,0.287328,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54045,-169.586914,27.717890,-0.389587,-0.248034,0.461843,-0.798660,-0.601776,0,0,0.279991,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,54136,-169.955505,27.440165,-0.368591,-0.277725,0.461509,-0.748856,-0.662729,0,0,0.285079,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,54227,-170.301056,27.134356,-0.345551,-0.305809,0.461437,-0.748856,-0.662729,0,0,0.305502,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54318,-170.646667,26.828501,-0.345612,-0.305855,0.461513,-0.745209,-0.666840,0,0,0.305327,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54409,-170.990646,26.520695,-0.343979,-0.307806,0.461591,-0.745209,-0.666840,0,0,0.283317,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54499,-171.334549,26.212950,-0.343903,-0.307745,0.461493,-0.745209,-0.666840,0,0,0.241056,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54590,-171.678452,25.905214,-0.343903,-0.307735,0.461487,-0.690018,-0.723793,0,0,0.177968,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54681,-171.997009,25.571068,-0.318558,-0.334146,0.461663,-0.630463,-0.776213,0,0,0.127935,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,54772,-172.287979,25.212831,-0.290970,-0.358236,0.461516,-0.566971,-0.823736,0,0,0.094367,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,54863,-172.549576,24.832767,-0.261597,-0.380064,0.461391,-0.499924,-0.866064,0,0,0.076674,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819932,
M,L,54954,-172.780426,24.432859,-0.230850,-0.399908,0.461756,-0.429688,-0.902977,0,0,0.072098,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,55045,-172.978653,24.016289,-0.198227,-0.416571,0.461330,-0.367264,-0.930119,0,0,0.084067,0.000000,5.076876,-0.043110,-0.826778,-0.560874,-0.109301,0.561929,-0.819933,
M,L,55136,-173.148163,23.586985,-0.169510,-0.429304,0.461558,-0.339844,-0.940481,0,0,0.106894,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563703,-0.818726,
M,L,55227,-173.305023,23.152903,-0.156860,-0.434082,0.461554,-0.336044,-0.941845,0,0,0.119585,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563704,-0.818726,
M,L,55318,-173.460114,22.718229,-0.155090,-0.434673,0.461513,-0.288040,-0.957619,0,0,0.113989,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563703,-0.818726,
M,L,55409,-173.593063,22.276197,-0.132950,-0.442032,0.461593,-0.223969,-0.974598,0,0,0.111093,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563704,-0.818726,
M,L,55499,-173.696442,21.826347,-0.103378,-0.449850,0.461576,-0.157455,-0.987524,0,0,0.115114,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563703,-0.818726,
M,L,55590,-173.769104,21.370596,-0.072662,-0.455751,0.461508,-0.148041,-0.988981,0,0,0.130258,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563704,-0.818726,
M,L,55681,-173.837418,20.914234,-0.068314,-0.456362,0.461446,-0.148041,-0.988981,0,0,0.129104,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563703,-0.818726,
M,L,55772,-173.905731,20.457836,-0.068314,-0.456398,0.461482,-0.164200,-0.986427,0,0,0.104317,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109210,0.563704,-0.818726,
M,L,55863,-173.981552,20.002321,-0.075821,-0.455515,0.461782,-0.164200,-0.986427,0,0,0.051979,0.000000,5.076876,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,55954,-174.059372,19.534763,-0.077820,-0.467558,0.473990,-0.137405,-0.990515,0,0,0.022622,0.000000,5.214089,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56045,-174.125534,19.057817,-0.066162,-0.476946,0.481513,-0.097748,-0.995211,0,0,0.110100,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56136,-174.172577,18.578812,-0.047043,-0.479006,0.481310,-0.097748,-0.995211,0,0,0.199321,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56227,-174.219650,18.099558,-0.047073,-0.479254,0.481560,-0.048447,-0.998825,0,0,0.281733,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56318,-174.242966,17.618652,-0.023315,-0.480906,0.481470,0.000977,-1.000000,0,0,0.315613,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56409,-174.242493,17.137066,0.000473,-0.481586,0.481587,0.000977,-1.000000,0,0,0.303945,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.109837,0.563687,-0.818653,
M,L,56499,-174.242020,16.655558,0.000473,-0.481508,0.481508,0.000977,-0.999999,0,0,0.266305,0.000000,5.296417,-0.043320,-0.825569,-0.562636,-0.110429,0.563671,-0.818585,
M,L,56590,-174.241547,16.174177,0.000473,-0.481380,0.481381,-0.078247,-0.996933,0,0,0.206489,0.000000,5.296417,-0.046476,-0.825630,-0.562294,-0.112664,0.563643,-0.818299,
M,L,56681,-174.279221,15.694220,-0.037674,-0.479958,0.481434,-0.156998,-0.987597,0,0,0.161384,0.000000,5.296417,-0.052125,-0.825595,-0.561850,-0.114994,0.563835,-0.817843,
M,L,56772,-174.354843,15.218537,-0.075623,-0.475682,0.481656,-0.234802,-0.972043,0,0,0.129902,0.000000,5.296417,-0.060220,-0.825624,-0.560997,-0.123773,0.563856,-0.816546,
M,L,56863,-174.469070,14.745625,-0.114227,-0.472912,0.486512,-0.311096,-0.950376,0,0,0.114863,0.000000,5.351302,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,56954,-174.620377,14.283392,-0.151306,-0.462234,0.486368,-0.311096,-0.950376,0,0,0.112219,0.000000,5.351302,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57045,-174.777176,13.804376,-0.156799,-0.479016,0.504026,-0.311096,-0.950376,0,0,0.085946,0.000000,5.543400,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57136,-174.933929,13.325533,-0.156754,-0.478843,0.503847,-0.344879,-0.938648,0,0,0.033667,0.000000,5.543400,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57227,-175.105164,12.859469,-0.171234,-0.466063,0.496524,-0.399475,-0.916744,0,0,0.024808,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57318,-175.303421,12.404477,-0.198257,-0.454992,0.496310,-0.469879,-0.882729,0,0,0.077182,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57409,-175.536728,11.966185,-0.233307,-0.438293,0.496520,-0.538376,-0.842709,0,0,0.117305,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57499,-175.804077,11.547708,-0.267349,-0.418477,0.496587,-0.603470,-0.797380,0,0,0.140348,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57590,-176.103638,11.151896,-0.299561,-0.395811,0.496390,-0.648758,-0.761000,0,0,0.149494,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57681,-176.425629,10.774186,-0.321991,-0.377710,0.496330,-0.666031,-0.745919,0,0,0.153771,0.000000,5.461072,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57772,-176.759689,10.400058,-0.334061,-0.374128,0.501566,-0.707199,-0.707015,0,0,0.169941,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57863,-177.114380,10.045466,-0.354691,-0.354591,0.501538,-0.749741,-0.661737,0,0,0.184529,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,57954,-177.490356,9.713616,-0.375977,-0.331850,0.501481,-0.790054,-0.613042,0,0,0.190531,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58045,-177.886368,9.406335,-0.396011,-0.307281,0.501245,-0.827194,-0.561922,0,0,0.190954,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58136,-178.301224,9.124518,-0.414856,-0.281816,0.501524,-0.827194,-0.561922,0,0,0.183729,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58227,-178.720169,8.839923,-0.418945,-0.284595,0.506468,-0.827194,-0.561922,0,0,0.200671,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58318,-179.139114,8.555330,-0.418945,-0.284593,0.506466,-0.827194,-0.561922,0,0,0.244212,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58409,-179.558075,8.270720,-0.418961,-0.284611,0.506489,-0.827194,-0.561922,0,0,0.310397,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58499,-179.976868,7.986228,-0.418793,-0.284492,0.506284,-0.852158,-0.523291,0,0,0.402673,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58590,-180.408340,7.721268,-0.431473,-0.264960,0.506332,-0.881439,-0.472294,0,0,0.495103,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58681,-180.854874,7.482008,-0.446533,-0.239259,0.506593,-0.881439,-0.472294,0,0,0.551297,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58772,-181.301315,7.242799,-0.446442,-0.239209,0.506489,-0.881439,-0.472294,0,0,0.579942,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58863,-181.747757,7.003590,-0.446442,-0.239209,0.506489,-0.881439,-0.472294,0,0,0.581814,0.000000,5.570842,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,58954,-182.189804,6.766735,-0.442047,-0.236855,0.501504,-0.844116,-0.536157,0,0,0.556976,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,59045,-182.612946,6.497968,-0.423141,-0.268767,0.501283,-0.798996,-0.601346,0,0,0.542425,0.000000,5.515957,-0.060220,-0.825624,-0.560997,-0.124978,0.563831,-0.816379,
M,L,59136,-183.013565,6.196449,-0.400620,-0.301518,0.501407,-0.748825,-0.662769,0,0,0.541585,0.000000,5.515957,-0.060821,-0.822301,-0.565793,-0.124530,0.568665,-0.813088,
M,L,59227,-183.389099,5.864067,-0.375534,-0.332382,0.501502,-0.724808,-0.688953,0,0,0.553379,0.000000,5.515957,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59318,-183.752670,5.518485,-0.363571,-0.345582,0.501608,-0.724808,-0.688953,0,0,0.557261,0.000000,5.515957,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59409,-184.116119,5.173021,-0.363449,-0.345464,0.501439,-0.684021,-0.729467,0,0,0.533614,0.000000,5.515957,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59499,-184.455658,4.810929,-0.339539,-0.362092,0.496384,-0.624069,-0.781373,0,0,0.513762,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59590,-184.765472,4.423021,-0.309814,-0.387908,0.496445,-0.560181,-0.828370,0,0,0.506267,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59681,-185.043533,4.011840,-0.278061,-0.411181,0.496375,-0.492783,-0.870152,0,0,0.513317,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59772,-185.288284,3.579649,-0.244751,-0.432191,0.496681,-0.492783,-0.870152,0,0,0.532855,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59863,-185.532928,3.147648,-0.244644,-0.432001,0.496463,-0.492783,-0.870152,0,0,0.527385,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,59954,-185.777496,2.715780,-0.244568,-0.431868,0.496310,-0.492783,-0.870152,0,0,0.495132,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,60045,-186.022141,2.283793,-0.244644,-0.431987,0.496451,-0.456039,-0.889963,0,0,0.438010,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,60136,-186.248611,1.841821,-0.226471,-0.441973,0.496617,-0.390335,-0.920673,0,0,0.375590,0.000000,5.461072,-0.061228,-0.820251,-0.568716,-0.124314,0.571616,-0.811050,
M,L,60227,-186.438492,1.393969,-0.189880,-0.447851,0.486441,-0.316147,-0.948709,0,0,0.325129,0.000000,5.351302,-0.061228,-0.820251,-0.568716,-0.123669,0.571630,-0.811139,
