double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
999.959000,-0.173043,3.905773,-0.078516,0.039060,0.187765,-0.981437,-0.120478,0.975906,0.181912,1.000000,0.000000,0.000000,0.000000,4.751865,-4.755000,0.135266,0,0.013074,4.800463,-4.755000,0.049395,1,s0,J,L
1090.868000,-0.174685,3.922434,-0.079733,0.034707,0.191999,-0.980781,-0.116887,0.975417,0.186812,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.009242,4.837669,-4.755000,2.818281,0,s8,J,L
1181.799000,-0.175206,3.930344,-0.074498,0.032136,0.188959,-0.981459,-0.118446,0.975766,0.183985,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.021954,4.831475,-4.755000,2.812913,1,s8,J,L
1272.713000,-0.170809,3.930393,-0.067651,0.033028,0.182219,-0.982703,-0.115401,0.977358,0.177350,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.013270,4.799551,-4.755001,2.786100,0,s8,J,L
1363.633000,-0.168276,3.875431,-0.068051,0.013227,0.107673,-0.994098,-0.104975,0.988841,0.105707,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.105912,4.383085,-4.755000,2.397604,0,s8,J,L
1454.535000,-0.210348,3.714295,-0.074081,-0.073729,-0.059573,-0.995497,-0.083502,0.995078,-0.053364,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.557030,3.434176,-4.755000,1.478243,0,s8,J,L
1545.428000,-0.245518,3.545837,-0.041304,-0.082046,-0.204029,-0.975521,-0.103923,0.975236,-0.195229,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.641964,2.559975,-4.755000,0.673009,0,s8,J,L
1636.352000,-0.268003,3.469072,0.000702,-0.063691,-0.257265,-0.964240,-0.116278,0.961534,-0.248862,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.582133,2.200224,-4.755001,0.363558,0,s8,J,L
1727.298000,-0.286425,3.415162,0.000693,-0.035075,-0.277313,-0.960139,-0.111419,0.955826,-0.271996,0.000000,1.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.460157,2.041597,-4.755000,0.179725,0,s8,J,L
1818.162000,-0.286556,3.397059,-0.002403,-0.016087,-0.284356,-0.958584,-0.104889,0.953898,-0.281206,1.000000,0.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.366316,1.987241,-4.755000,0.075322,0,s8,J,L
1909.068000,-0.285465,3.390971,-0.008849,-0.009411,-0.284026,-0.958770,-0.108829,0.953408,-0.281370,1.000000,0.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.332050,1.984970,-4.755000,0.041047,0,s8,J,L
1999.984000,-0.285233,3.392603,-0.028835,-0.007310,-0.277084,-0.960818,-0.114781,0.954726,-0.274454,1.000000,0.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.321191,2.029653,-4.755000,0.057534,0,s8,J,L
2090.886000,-0.289647,3.420463,-0.049260,-0.009764,-0.278297,-0.960445,-0.121026,0.953759,-0.275129,1.000000,0.000000,0.000000,-0.291500,1.978428,-4.755000,0.135266,1,-0.337485,2.056936,-4.755000,0.088432,1,s8,J,L
2181.808000,-0.307574,3.463405,-0.008263,-0.002417,-0.263609,-0.964627,-0.109899,0.958857,-0.261757,0.000000,1.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,-0.319466,2.166234,-4.755000,2.537741,0,s1,J,L
2272.696000,-0.267403,3.542801,-0.012928,0.016620,-0.180516,-0.983432,-0.104584,0.977858,-0.181261,0.000000,1.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,-0.187263,2.672358,-4.755000,2.071843,0,s1,J,L
2363.629000,-0.223220,3.739895,0.023991,0.060391,-0.048378,-0.997002,-0.082809,0.995139,-0.053304,0.000000,1.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.066255,3.508001,-4.755000,1.230365,0,s1,J,L
2454.532000,-0.134991,3.882366,0.007496,0.115014,0.047192,-0.992242,-0.068913,0.996843,0.039423,0.000000,1.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.417045,4.108874,-4.755000,0.542165,0,s1,J,L
2545.425000,-0.116825,3.941906,-0.016296,0.136956,0.093180,-0.986185,-0.072283,0.993852,0.083866,0.000000,1.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.541261,4.389647,-4.755000,0.241301,0,s1,J,L
2636.341000,-0.080322,3.997432,-0.002583,0.135842,0.124105,-0.982927,-0.082123,0.990119,0.113664,1.000000,0.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.576472,4.597476,-4.755000,0.033594,0,s1,J,L
2727.237000,-0.088230,4.002115,-0.021259,0.124953,0.145070,-0.981500,-0.089948,0.986835,0.134408,1.000000,0.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.514415,4.701784,-4.755000,0.090372,0,s1,J,L
2818.205000,-0.094856,4.007288,-0.016391,0.124804,0.153389,-0.980253,-0.089246,0.985708,0.142880,1.000000,0.000000,0.000000,0.570260,4.630652,-4.755000,0.135266,2,0.508457,4.748778,-4.755001,0.132910,1,s1,J,L
2909.061000,-0.080133,4.010264,-0.004292,0.126539,0.142902,-0.981614,-0.097439,0.986574,0.131063,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,0.532279,4.701865,-4.755000,2.782774,1,s9,J,L
2999.994000,-0.072793,3.996484,-0.012992,0.127603,0.118854,-0.984678,-0.086911,0.990315,0.108272,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,0.541717,4.568859,-4.755000,2.682794,0,s9,J,L
3090.868000,-0.100613,3.958568,-0.017357,0.113709,0.085920,-0.989792,-0.078341,0.993927,0.077279,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,0.443656,4.369826,-4.755000,2.477836,0,s9,J,L
3181.795000,-0.169058,3.882713,0.002700,0.006564,-0.024692,-0.999674,-0.100614,0.994606,-0.025227,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.137818,3.765198,-4.755000,1.694471,0,s9,J,L
3272.734000,-0.216911,3.727179,0.034834,-0.024637,-0.134085,-0.990664,-0.132758,0.982626,-0.129696,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.336031,3.078880,-4.755000,0.983468,0,s9,J,L
3363.598000,-0.228643,3.610606,0.076254,-0.027165,-0.219459,-0.975243,-0.118300,0.969454,-0.214861,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.363215,2.523428,-4.755000,0.548437,0,s9,J,L
3454.514000,-0.258270,3.548913,0.144067,-0.072122,-0.261167,-0.962596,-0.130995,0.959229,-0.250439,0.000000,1.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.625332,2.219722,-4.755000,0.198210,0,s9,J,L
3545.424000,-0.269211,3.531798,0.149449,-0.100687,-0.261555,-0.959922,-0.144014,0.958496,-0.246060,1.000000,0.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.783642,2.195458,-4.755000,0.045157,0,s9,J,L
3636.324000,-0.271630,3.535708,0.169542,-0.114245,-0.264884,-0.957489,-0.142225,0.958232,-0.248120,1.000000,0.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.859215,2.173360,-4.755000,0.052754,0,s9,J,L
3727.256000,-0.260400,3.542683,0.160411,-0.111862,-0.245942,-0.962808,-0.149153,0.962068,-0.228424,1.000000,0.000000,0.000000,-0.824097,2.215555,-4.755000,0.135266,3,-0.831489,2.287078,-4.755000,0.069922,1,s9,J,L
3818.155000,-0.255763,3.545797,0.150729,-0.095622,-0.240247,-0.965991,-0.136408,0.964445,-0.226359,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,-0.741374,2.325719,-4.755000,2.572640,0,s2,J,L
3909.071000,-0.275567,3.528280,0.139817,-0.091763,-0.240204,-0.966375,-0.136512,0.964342,-0.226736,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,-0.740360,2.311615,-4.755000,2.583623,0,s2,J,L
4000.016000,-0.228000,3.539585,0.096487,-0.035855,-0.206884,-0.977708,-0.126700,0.971384,-0.200899,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,-0.405918,2.513007,-4.755001,2.251903,0,s2,J,L
4090.887000,-0.147585,3.647603,0.020634,0.105247,-0.079856,-0.991235,-0.102762,0.990561,-0.090712,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.359483,3.262869,-4.755000,1.231444,0,s2,J,L
4181.814000,-0.066927,3.767233,-0.052642,0.174951,0.015622,-0.984453,-0.104854,0.994483,-0.002853,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.768746,3.841854,-4.755000,0.520237,0,s2,J,L
4272.708000,-0.048969,3.855973,-0.092046,0.181305,0.067750,-0.981090,-0.131394,0.990349,0.044108,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.812743,4.177979,-4.755000,0.249436,0,s2,J,L
4363.603000,-0.044091,3.882688,-0.114885,0.185049,0.085509,-0.979002,-0.144799,0.987707,0.058899,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.832973,4.287967,-4.755000,0.205335,0,s2,J,L
4454.548000,-0.033239,3.898533,-0.134160,0.197662,0.095148,-0.975642,-0.150705,0.986395,0.065664,0.000000,1.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.902931,4.349173,-4.755001,0.150312,0,s2,J,L
4545.449000,-0.023448,3.901140,-0.125799,0.212053,0.091934,-0.972924,-0.149807,0.986856,0.060600,1.000000,0.000000,0.000000,1.041917,4.287974,-4.755000,0.135266,4,0.985508,4.338567,-4.755000,0.075420,1,s2,J,L
4636.342000,-0.023988,3.890883,-0.144713,0.202498,0.079261,-0.976070,-0.144621,0.988210,0.050243,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.932474,4.265257,-4.755000,2.627613,0,s10,J,L
4727.268000,-0.017613,3.893087,-0.137175,0.206428,0.077965,-0.975351,-0.142424,0.988598,0.048881,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.959727,4.262217,-4.755000,2.645550,1,s10,J,L
4818.158000,-0.016785,3.894438,-0.129510,0.208884,0.073762,-0.975155,-0.130879,0.990290,0.046872,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.974022,4.244318,-4.755000,2.646432,0,s10,J,L
4909.066000,-0.054538,3.871860,-0.121544,0.133905,0.039666,-0.990200,-0.117674,0.992766,0.023855,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.572043,4.057468,-4.755000,2.255644,0,s10,J,L
4999.986000,-0.180712,3.798621,-0.101602,-0.027609,-0.049278,-0.998403,-0.120615,0.991651,-0.045609,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-0.309393,3.568946,-4.755000,1.288559,0,s10,J,L
5090.860000,-0.282996,3.724105,-0.083216,-0.130064,-0.127245,-0.983307,-0.143079,0.983759,-0.108378,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-0.900942,3.119552,-4.755000,0.556418,0,s10,J,L
5181.819000,-0.366828,3.642704,-0.058595,-0.175477,-0.186887,-0.966582,-0.148635,0.975591,-0.161645,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.219429,2.734663,-4.755000,0.084673,0,s10,J,L
5272.688000,-0.411625,3.613038,-0.036797,-0.196208,-0.211128,-0.957564,-0.155166,0.970926,-0.182280,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.378399,2.572749,-4.755000,0.174401,0,s10,J,L
5363.630000,-0.428086,3.592035,-0.032128,-0.207148,-0.232320,-0.950325,-0.162228,0.966103,-0.200815,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.457561,2.437463,-4.755000,0.306576,0,s10,J,L
5454.515000,-0.433736,3.583646,-0.031041,-0.199248,-0.224477,-0.953892,-0.169427,0.966642,-0.192088,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.420471,2.471969,-4.755000,0.259408,1,s10,J,L
5545.429000,-0.428557,3.587350,-0.055346,-0.176317,-0.187191,-0.966371,-0.162922,0.973760,-0.158897,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.286020,2.677003,-4.755000,0.076802,0,s10,J,L
5636.358000,-0.424166,3.572624,-0.076111,-0.167670,-0.190115,-0.967338,-0.156330,0.973941,-0.164316,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.235163,2.653062,-4.755000,0.021218,0,s10,J,L
5727.254000,-0.433474,3.569784,-0.093068,-0.157340,-0.192361,-0.968629,-0.154329,0.973584,-0.168276,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.190737,2.643968,-4.755000,0.023798,0,s10,J,L
5818.179000,-0.431830,3.565166,-0.103518,-0.148925,-0.192508,-0.969929,-0.151083,0.973781,-0.170075,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.146029,2.641957,-4.755000,0.067943,0,s10,J,L
5909.078000,-0.419753,3.571064,-0.098426,-0.152951,-0.196568,-0.968487,-0.149691,0.973319,-0.173908,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.155158,2.625949,-4.755000,0.063150,0,s10,J,L
5999.979000,-0.409284,3.608056,-0.084063,-0.157697,-0.183140,-0.970356,-0.160911,0.974283,-0.157731,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.168378,2.726489,-4.755000,0.087600,0,s10,J,L
6090.889000,-0.430595,3.652573,-0.086633,-0.159404,-0.177148,-0.971189,-0.154443,0.976130,-0.152700,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.196829,2.801049,-4.755000,0.150315,0,s10,J,L
6181.776000,-0.391395,3.695220,-0.053480,-0.138485,-0.159421,-0.977449,-0.137009,0.980553,-0.140516,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.057509,2.928407,-4.755000,0.313584,0,s10,J,L
6272.710000,-0.257297,3.766981,-0.025800,-0.015928,-0.108268,-0.993994,-0.108644,0.988422,-0.105920,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-0.333081,3.251866,-4.755000,1.064780,0,s10,J,L
6363.631000,-0.194758,3.789664,-0.033636,0.093650,-0.088570,-0.991658,-0.070943,0.992910,-0.095381,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.251119,3.367977,-4.755001,1.630631,0,s10,J,L
6454.560000,-0.145378,3.815378,-0.019217,0.098957,-0.103938,-0.989649,-0.071826,0.991190,-0.111282,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,0.328164,3.318003,-4.755001,1.679228,0,s10,J,L
6545.452000,-0.178776,3.738711,-0.042410,-0.017005,-0.145065,-0.989276,-0.086501,0.985923,-0.143086,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-0.259782,3.047669,-4.755001,1.031753,0,s10,J,L
6636.353000,-0.275213,3.712458,0.031535,-0.130803,-0.174315,-0.975963,-0.120870,0.979882,-0.158815,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-0.916729,2.857544,-4.755000,0.355514,0,s10,J,L
6727.271000,-0.302872,3.701461,0.074137,-0.163459,-0.183454,-0.969343,-0.123614,0.978624,-0.164365,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.117202,2.787519,-4.755000,0.164145,0,s10,J,L
6818.143000,-0.305035,3.700891,0.089564,-0.166861,-0.184056,-0.968649,-0.116669,0.979206,-0.165964,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.139565,2.780361,-4.755000,0.146738,0,s10,J,L
6909.059000,-0.289825,3.707488,0.119130,-0.162314,-0.181664,-0.969872,-0.116305,0.979577,-0.164018,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.105543,2.794528,-4.755000,0.176338,0,s10,J,L
6999.996000,-0.271718,3.715296,0.119285,-0.167040,-0.184019,-0.968625,-0.114877,0.979369,-0.166250,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.112289,2.789281,-4.755000,0.168167,0,s10,J,L
7090.894000,-0.251781,3.717200,0.132523,-0.167298,-0.193153,-0.966800,-0.111185,0.978062,-0.176163,0.000000,1.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.097533,2.740740,-4.755000,0.143781,0,s10,J,L
7181.805000,-0.265985,3.715281,0.127149,-0.174048,-0.203236,-0.963536,-0.117897,0.975733,-0.184513,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.147870,2.685502,-4.755000,0.073382,0,s10,J,L
7272.703000,-0.259136,3.711544,0.141733,-0.181952,-0.207252,-0.961218,-0.120363,0.974879,-0.187413,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.186054,2.655740,-4.755000,0.028235,0,s10,J,L
7363.614000,-0.282519,3.697973,0.131737,-0.189302,-0.208035,-0.959628,-0.122521,0.974665,-0.187126,1.000000,0.000000,0.000000,-1.214200,2.648809,-4.755000,0.135266,5,-1.246508,2.638588,-4.755000,0.032868,1,s10,J,L
7454.528000,-0.280877,3.692721,0.143443,-0.174584,-0.197515,-0.964629,-0.110979,0.977379,-0.180040,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,-1.167424,2.689729,-4.755000,2.650243,0,s3,J,L
7545.450000,-0.297608,3.678689,0.119087,-0.156265,-0.181245,-0.970944,-0.100200,0.980857,-0.166969,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,-1.082052,2.768848,-4.755000,2.558930,0,s3,J,L
7636.323000,-0.339444,3.654206,0.038686,-0.081688,-0.132087,-0.987866,-0.098624,0.987386,-0.123867,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,-0.735842,3.013248,-4.755001,2.191161,0,s3,J,L
7727.264000,-0.230157,3.709477,-0.011994,0.104037,-0.054094,-0.993101,-0.083888,0.994484,-0.062957,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,0.266721,3.451126,-4.755000,1.113275,0,s3,J,L
7818.146000,-0.096953,3.796607,-0.055756,0.228082,0.013178,-0.973553,-0.070373,0.997516,-0.002984,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.003976,3.860216,-4.755000,0.330131,0,s3,J,L
7909.087000,-0.010268,3.853757,-0.066010,0.260488,0.035227,-0.964834,-0.077249,0.996891,0.015542,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.255674,4.024958,-4.755000,0.253793,0,s3,J,L
7999.961000,0.022156,3.867912,-0.069292,0.268853,0.035841,-0.962514,-0.084143,0.996361,0.013599,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.330986,4.042395,-4.755000,0.259182,0,s3,J,L
8090.872000,0.046687,3.864226,-0.078535,0.270855,0.015139,-0.962501,-0.074471,0.997209,-0.005272,0.000000,1.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.362679,3.937779,-4.755000,0.157106,0,s3,J,L
8181.812000,0.061710,3.849938,-0.087300,0.265710,-0.007193,-0.964026,-0.065498,0.997527,-0.025496,1.000000,0.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.348244,3.815111,-4.755001,0.035100,0,s3,J,L
8272.707000,0.060658,3.847418,-0.088965,0.258580,-0.014101,-0.965887,-0.072623,0.996780,-0.033994,1.000000,0.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.309812,3.779298,-4.755000,0.023128,0,s3,J,L
8363.622000,0.075190,3.841143,-0.089220,0.256439,-0.027198,-0.966178,-0.071923,0.996296,-0.047136,1.000000,0.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.313561,3.709800,-4.755000,0.075860,0,s3,J,L
8454.544000,0.077963,3.843580,-0.078115,0.262316,-0.020469,-0.964765,-0.084517,0.995445,-0.044100,1.000000,0.000000,0.000000,1.333417,3.783081,-4.755000,0.135266,6,1.349593,3.744350,-4.755000,0.041670,1,s3,J,L
8545.430000,0.083456,3.858210,-0.063802,0.274361,-0.002066,-0.961625,-0.096023,0.994941,-0.029534,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,1.421902,3.848129,-4.755000,2.784275,0,s11,J,L
8636.359000,0.072955,3.860820,-0.055782,0.260541,-0.004332,-0.965453,-0.099406,0.994555,-0.031288,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,1.341104,3.839737,-4.755000,2.717317,0,s11,J,L
8727.220000,0.026848,3.840290,-0.052474,0.199989,-0.030487,-0.979324,-0.088075,0.994910,-0.048958,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,0.987156,3.693897,-4.755000,2.387362,0,s11,J,L
8818.181000,-0.107327,3.817598,-0.049147,0.008776,-0.064631,-0.997871,-0.099395,0.992911,-0.065184,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-0.065939,3.512806,-4.755000,1.363977,0,s11,J,L
8909.053000,-0.259102,3.793237,-0.021047,-0.130833,-0.090568,-0.987259,-0.116817,0.990290,-0.075365,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-0.886452,3.358961,-4.755001,0.525088,0,s11,J,L
8999.990000,-0.329680,3.765435,-0.011338,-0.170105,-0.105084,-0.979807,-0.109294,0.990175,-0.087222,0.000000,1.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-1.153231,3.256677,-4.755001,0.242527,0,s11,J,L
9090.885000,-0.356709,3.749591,-0.010810,-0.190126,-0.120401,-0.974349,-0.106087,0.989160,-0.101530,1.000000,0.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-1.282449,3.163348,-4.755000,0.117670,0,s11,J,L
9181.816000,-0.362541,3.747969,-0.010401,-0.200531,-0.121382,-0.972139,-0.107182,0.989057,-0.101385,1.000000,0.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-1.341250,3.155555,-4.755000,0.071232,0,s11,J,L
9272.715000,-0.364565,3.760682,-0.010130,-0.205700,-0.121611,-0.971029,-0.115649,0.988316,-0.099277,1.000000,0.000000,0.000000,-1.394357,3.203275,-4.755000,0.135266,7,-1.369706,3.166439,-4.755000,0.044320,1,s11,J,L
9363.658000,-0.357622,3.786539,-0.007505,-0.211273,-0.126275,-0.969236,-0.119140,0.987553,-0.102692,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,-1.392473,3.168020,-4.755001,2.723186,0,s4,J,L
9454.543000,-0.313607,3.807216,0.017351,-0.159005,-0.117257,-0.980290,-0.109930,0.988851,-0.100450,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,-1.087694,3.236374,-4.755000,2.451320,0,s4,J,L
9545.459000,-0.184082,3.797147,0.008668,0.014139,-0.131957,-0.991155,-0.088754,0.987175,-0.132693,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,-0.116126,3.162938,-4.755000,1.510936,0,s4,J,L
9636.338000,-0.047926,3.787359,0.012564,0.180647,-0.136132,-0.974082,-0.067331,0.986340,-0.150332,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,0.836235,3.121072,-4.755000,0.556977,0,s4,J,L
9727.255000,0.040159,3.810575,0.030642,0.246435,-0.107008,-0.963234,-0.078872,0.988375,-0.129980,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,1.264524,3.278927,-4.755000,0.144820,0,s4,J,L
9818.177000,0.099475,3.823619,0.054091,0.279999,-0.099204,-0.954861,-0.075328,0.989310,-0.124871,0.000000,1.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,1.509671,3.323987,-4.755001,0.165699,0,s4,J,L
9909.086000,0.044438,3.776067,0.000333,0.280332,-0.095884,-0.955102,-0.077910,0.989443,-0.122198,1.000000,0.000000,0.000000,1.394357,3.203275,-4.755000,0.135266,8,1.440175,3.298675,-4.755000,0.105768,0,s4,J,L
