time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
71909,46,s8,M,2,L,-0.291500,1.703089,-0.356904,1.687449,0.066160,1363,1
73363,47,s1,M,2,L,0.570260,4.355313,0.525991,4.359929,0.044499,1454,1
74818,48,s9,M,2,L,-0.824097,1.940216,-0.884956,2.004767,0.088648,1454,1
76090,49,s2,M,2,L,1.041917,4.012634,1.039725,4.061644,0.048874,1272,1
77545,50,s10,M,2,L,-1.214200,2.373469,-1.272662,2.345694,0.061381,1454,1
79000,51,s3,M,2,L,1.333417,3.507741,1.327133,3.498597,0.011035,1454,1
80272,52,s11,M,2,L,-1.394357,2.927935,-1.469126,2.960210,0.079155,1272,1
81909,53,s4,M,2,L,1.394357,2.927935,1.399790,2.933710,0.007916,1636,1
83390,54,s12,M,2,L,-1.333417,3.507741,-1.309276,3.531225,0.033102,1481,1
84936,55,s5,M,2,L,1.214200,2.373469,1.194258,2.428022,0.056631,1545,1
86300,56,s13,M,2,L,-1.041917,4.012634,-1.087203,4.056386,0.061137,1363,1
87754,57,s6,M,2,L,0.824097,1.940216,0.815956,1.973076,0.032622,1454,1
89027,58,s14,M,2,L,-0.570260,4.355313,-0.536138,4.342394,0.035817,1272,1
90572,59,s7,M,2,L,0.291500,1.703089,0.247554,1.670278,0.053871,1545,1
91754,60,s0,M,2,L,0.000000,4.476526,0.016646,4.454075,0.027567,1181,1
93209,61,s8,M,2,L,-0.291500,1.703089,-0.295447,1.719732,0.016484,1454,1
94390,62,s1,M,2,L,0.570260,4.355313,0.608989,4.428072,0.081501,1181,1
95845,63,s9,M,2,L,-0.824097,1.940216,-0.894244,1.928199,0.068916,1454,1
97481,64,s2,M,2,L,1.041917,4.012634,1.078740,4.022470,0.037705,1636,1
99027,65,s10,M,2,L,-1.214200,2.373469,-1.214234,2.340796,0.031988,1545,1
100390,66,s3,M,2,L,1.333417,3.507741,1.297375,3.570791,0.072327,1363,1
101936,67,s11,M,2,L,-1.394357,2.927935,-1.332386,2.921768,0.060153,1545,1
103027,68,s4,M,2,L,1.394357,2.927935,1.365513,2.976045,0.055154,1090,1
104663,69,s12,M,2,L,-1.333417,3.507741,-1.307340,3.492318,0.029538,1636,1
105845,70,s5,M,2,L,1.214200,2.373469,1.222403,2.380124,0.010562,1181,1
107300,71,s13,M,2,L,-1.041917,4.012634,-1.083985,3.999408,0.043158,1454,1
109027,72,s6,M,2,L,0.824097,1.940216,0.816293,2.011400,0.068634,1727,1
110300,73,s14,M,2,L,-0.570260,4.355313,-0.556758,4.326684,0.031137,1272,1
111663,74,s7,M,2,L,0.291500,1.703089,0.357090,1.734547,0.072164,1363,1
1454,0,s0,M,1,M,0.000000,4.439534,-0.033161,4.446742,0.033843,1454,1
3272,1,s8,M,1,M,-0.291500,1.666097,-0.271093,1.694272,0.033841,1818,1
4909,2,s1,M,1,M,0.570260,4.318321,0.627066,4.319686,0.056638,1636,1
6636,3,s9,M,1,M,-0.824097,1.903224,-0.852944,1.916766,0.031802,1727,1
8181,4,s2,M,1,M,1.041917,3.975643,1.041949,4.000635,0.024774,1545,1
9727,5,s10,M,1,M,-1.214200,2.336478,-1.217771,2.333088,0.004745,1545,1
11272,6,s3,M,1,M,1.333417,3.470750,1.324631,3.482955,0.014986,1545,1
12909,7,s11,M,1,M,-1.394357,2.890944,-1.382806,2.923558,0.034279,1636,1
14545,8,s4,M,1,M,1.394357,2.890944,1.419261,2.853703,0.044174,1636,1
16090,9,s12,M,1,M,-1.333417,3.470750,-1.253034,3.448989,0.080463,1545,1
17545,10,s5,M,1,M,1.214200,2.336478,1.167192,2.366661,0.054549,1454,1
19090,11,s13,M,1,M,-1.041917,3.975643,-1.025066,3.954000,0.026686,1545,1
20818,12,s6,M,1,M,0.824097,1.903224,0.820528,1.921696,0.018306,1727,1
22363,13,s14,M,1,M,-0.570260,4.318321,-0.542065,4.353084,0.044671,1545,1
24000,14,s7,M,1,M,0.291500,1.666097,0.266930,1.630416,0.042290,1636,1
25636,15,s0,M,1,M,0.000000,4.439534,-0.002022,4.377925,0.060613,1636,1
27454,16,s8,M,1,M,-0.291500,1.666097,-0.247230,1.708759,0.059730,1818,1
29090,17,s1,M,1,M,0.570260,4.318321,0.557515,4.349219,0.033102,1636,1
30727,18,s9,M,1,M,-0.824097,1.903224,-0.830844,1.872295,0.030487,1636,1
32336,19,s2,M,1,M,1.041917,3.975643,1.002082,3.979017,0.039683,1609,1
34245,20,s10,M,1,M,-1.214200,2.336478,-1.227723,2.301204,0.036634,1909,1
35790,21,s3,M,1,M,1.333417,3.470750,1.333272,3.475918,0.005170,1545,1
37700,22,s11,M,1,M,-1.394357,2.890944,-1.425375,2.881664,0.031112,1909,1
39336,23,s4,M,1,M,1.394357,2.890944,1.410292,2.877788,0.020219,1636,1
41427,24,s12,M,1,M,-1.333417,3.470750,-1.322056,3.462026,0.013976,2090,1
42972,25,s5,M,1,M,1.214200,2.336478,1.212322,2.390229,0.053066,1545,1
44518,26,s13,M,1,M,-1.041917,3.975643,-1.073149,4.018034,0.051356,1545,1
46336,27,s6,M,1,M,0.824097,1.903224,0.807688,1.917131,0.020928,1818,1
47972,28,s14,M,1,M,-0.570260,4.318321,-0.576333,4.309913,0.010356,1636,1
49518,29,s7,M,1,M,0.291500,1.666097,0.365839,1.651661,0.075402,1545,1
51154,30,s0,M,1,M,0.000000,4.439534,-0.026148,4.404078,0.043737,1636,1
52518,31,s8,M,1,M,-0.291500,1.666097,-0.280411,1.735266,0.067316,1363,1
54700,32,s1,M,1,M,0.570260,4.318321,0.521662,4.257392,0.077090,2181,1
56336,33,s9,M,1,M,-0.824097,1.903224,-0.791075,1.824878,0.083816,1636,1
57972,34,s2,M,1,M,1.041917,3.975643,1.069565,3.985944,0.029051,1636,1
59518,35,s10,M,1,M,-1.214200,2.336478,-1.239585,2.269530,0.069107,1545,1
61245,36,s3,M,1,M,1.333417,3.470750,1.313726,3.506221,0.040437,1727,1
62972,37,s11,M,1,M,-1.394357,2.890944,-1.385664,2.896305,0.009844,1727,1
64609,38,s4,M,1,M,1.394357,2.890944,1.381050,2.956246,0.066210,1636,1
66245,39,s12,M,1,M,-1.333417,3.470750,-1.344739,3.451180,0.022462,1636,1
67700,40,s5,M,1,M,1.214200,2.336478,1.258913,2.345432,0.045181,1454,1
69154,41,s13,M,1,M,-1.041917,3.975643,-0.998204,3.959482,0.045383,1454,1
70427,42,s6,M,1,M,0.824097,1.903224,0.868323,1.915081,0.045744,1272,1
71881,43,s14,M,1,M,-0.570260,4.318321,-0.561800,4.331017,0.015230,1454,1
73518,44,s7,M,1,M,0.291500,1.666097,0.311411,1.683498,0.026075,1636,1
75154,45,s0,M,1,M,0.000000,4.439534,0.060686,4.416684,0.064599,1636,1
76700,46,s8,M,1,M,-0.291500,1.666097,-0.272202,1.661609,0.019810,1545,1
78154,47,s1,M,1,M,0.570260,4.318321,0.577971,4.309547,0.011660,1454,1
79700,48,s9,M,1,M,-0.824097,1.903224,-0.808917,1.886494,0.022511,1545,1
81518,49,s2,M,1,M,1.041917,3.975643,1.042295,3.945654,0.029896,1818,1
83154,50,s10,M,1,M,-1.214200,2.336478,-1.193176,2.365590,0.034500,1636,1
84518,51,s3,M,1,M,1.333417,3.470750,1.306009,3.505958,0.044333,1363,1
85972,52,s11,M,1,M,-1.394357,2.890944,-1.368802,2.876780,0.028719,1454,1
88245,53,s4,M,1,M,1.394357,2.890944,1.398353,2.880803,0.010758,2272,1
90063,54,s12,M,1,M,-1.333417,3.470750,-1.303763,3.453521,0.033454,1818,1
91790,55,s5,M,1,M,1.214200,2.336478,1.191235,2.337065,0.022664,1727,1
93336,56,s13,M,1,M,-1.041917,3.975643,-0.955946,3.940783,0.090497,1545,0
94336,56,s13,M,1,M,-1.041917,3.975643,-1.046388,3.971069,0.006374,2545,1
96063,57,s6,M,1,M,0.824097,1.903224,0.833301,1.968700,0.064555,1727,1
97700,58,s14,M,1,M,-0.570260,4.318321,-0.572372,4.360801,0.041978,1636,1
99245,59,s7,M,1,M,0.291500,1.666097,0.311939,1.710654,0.047555,1545,1
100881,60,s0,M,1,M,0.000000,4.439534,-0.018795,4.457600,0.025754,1636,1
102427,61,s8,M,1,M,-0.291500,1.666097,-0.324785,1.666416,0.033196,1545,1
103881,62,s1,M,1,M,0.570260,4.318321,0.601358,4.286062,0.044751,1454,1
105609,63,s9,M,1,M,-0.824097,1.903224,-0.833916,1.902800,0.009659,1727,1
107336,64,s2,M,1,M,1.041917,3.975643,1.039036,3.944577,0.031042,1727,1
108972,65,s10,M,1,M,-1.214200,2.336478,-1.191529,2.329150,0.023520,1636,1
110336,66,s3,M,1,M,1.333417,3.470750,1.312745,3.487361,0.026201,1363,1
112154,67,s11,M,1,M,-1.394357,2.890944,-1.324886,2.950894,0.088878,1818,1
113609,68,s4,M,1,M,1.394357,2.890944,1.353146,2.936164,0.059928,1454,1
114972,69,s12,M,1,M,-1.333417,3.470750,-1.314784,3.494976,0.030145,1363,1
116609,70,s5,M,1,M,1.214200,2.336478,1.268415,2.262271,0.088539,1636,1
118154,71,s13,M,1,M,-1.041917,3.975643,-1.047234,3.887211,0.088423,1545,1
119700,72,s6,M,1,M,0.824097,1.903224,0.835804,1.840058,0.061622,1545,1
121154,73,s14,M,1,M,-0.570260,4.318321,-0.554327,4.324467,0.017037,1454,1
122881,74,s7,M,1,M,0.291500,1.666097,0.239062,1.664245,0.052470,1727,1
1727,0,s0,M,0,S,0.000000,4.467384,-0.000010,4.426624,0.039807,1727,1
4181,1,s8,M,0,S,-0.291500,1.693947,-0.279317,1.674416,0.022653,2454,1
6454,2,s1,M,0,S,0.570260,4.346172,0.585829,4.350616,0.016039,2272,1
8909,3,s9,M,0,S,-0.824097,1.931075,-0.804675,1.953231,0.028525,2454,1
11090,4,s2,M,0,S,1.041917,4.003493,1.038827,4.027203,0.023756,2181,1
13272,5,s10,M,0,S,-1.214200,2.364328,-1.201565,2.357428,0.014290,2181,1
15272,6,s3,M,0,S,1.333417,3.498600,1.336936,3.516221,0.017904,1999,1
18181,7,s11,M,0,S,-1.394357,2.918794,-1.392338,2.917286,0.002478,2909,1
20363,8,s4,M,0,S,1.394357,2.918794,1.362524,2.934355,0.034701,2181,1
22090,9,s12,M,0,S,-1.333417,3.498600,-1.218524,3.435222,0.128125,1727,0
23090,9,s12,M,0,S,-1.333417,3.498600,-1.306044,3.494316,0.026812,2727,1
24999,10,s5,M,0,S,1.214200,2.364328,1.191571,2.354822,0.024408,1909,1
26909,11,s13,M,0,S,-1.041917,4.003493,-1.035409,4.011209,0.010089,1909,1
29545,12,s6,M,0,S,0.824097,1.931075,0.810247,1.965686,0.036064,2636,1
31727,13,s14,M,0,S,-0.570260,4.346172,-0.545920,4.347890,0.024258,2181,1
33818,14,s7,M,0,S,0.291500,1.693947,0.314512,1.709409,0.027524,2090,1
37090,15,s0,M,0,S,0.000000,4.467384,0.011597,4.424946,0.043191,3272,1
39818,16,s8,M,0,S,-0.291500,1.693947,-0.319404,1.701949,0.029028,2727,1
42727,17,s1,M,0,S,0.570260,4.346172,0.574818,4.317801,0.028385,2909,1
45181,18,s9,M,0,S,-0.824097,1.931075,-0.829649,1.949465,0.018911,2454,1
47363,19,s2,M,0,S,1.041917,4.003493,0.999671,4.008567,0.042199,2181,1
49363,20,s10,M,0,S,-1.214200,2.364328,-1.205516,2.385671,0.022292,1999,1
53181,21,s3,M,0,S,1.333417,3.498600,1.331784,3.504524,0.006134,3818,1
55545,22,s11,M,0,S,-1.394357,2.918794,-1.386288,2.930429,0.013768,2363,1
57454,23,s4,M,0,S,1.394357,2.918794,1.348051,2.945379,0.052210,1909,0
58454,23,s4,M,0,S,1.394357,2.918794,1.371803,2.921715,0.022258,2909,1
60454,24,s12,M,0,S,-1.333417,3.498600,-1.299577,3.523651,0.041146,2000,1
62545,25,s5,M,0,S,1.214200,2.364328,1.226860,2.395972,0.033847,2090,1
65090,26,s13,M,0,S,-1.041917,4.003493,-1.032628,3.986991,0.018622,2545,1
67545,27,s6,M,0,S,0.824097,1.931075,0.831627,1.959028,0.028209,2454,1
69727,28,s14,M,0,S,-0.570260,4.346172,-0.527280,4.299319,0.062370,2181,0
71545,28,s14,M,0,S,-0.570260,4.346172,-0.588602,4.325616,0.027549,4000,1
73454,29,s7,M,0,S,0.291500,1.693947,0.298220,1.675016,0.019275,1909,1
75818,30,s0,M,0,S,0.000000,4.467384,0.003843,4.446010,0.021414,2363,1
78000,31,s8,M,0,S,-0.291500,1.693947,-0.283648,1.700850,0.010067,2181,1
79909,32,s1,M,0,S,0.570260,4.346172,0.604655,4.322501,0.041728,1909,1
81727,33,s9,M,0,S,-0.824097,1.931075,-0.827798,1.926061,0.005888,1818,1
83636,34,s2,M,0,S,1.041917,4.003493,1.025120,4.001924,0.016711,1909,1
85454,35,s10,M,0,S,-1.214200,2.364328,-1.233130,2.383421,0.026861,1818,1
88000,36,s3,M,0,S,1.333417,3.498600,1.301193,3.482851,0.035409,2545,1
90090,37,s11,M,0,S,-1.394357,2.918794,-1.399543,2.915049,0.006125,2090,1
91818,38,s4,M,0,S,1.394357,2.918794,1.414972,2.939742,0.029338,1727,1
93727,39,s12,M,0,S,-1.333417,3.498600,-1.322493,3.532226,0.035219,1909,1
95909,40,s5,M,0,S,1.214200,2.364328,1.221408,2.329800,0.034270,2181,1
97909,41,s13,M,0,S,-1.041917,4.003493,-1.051495,3.973346,0.031632,2000,1
99818,42,s6,M,0,S,0.824097,1.931075,0.785994,1.941013,0.038953,1909,1
102545,43,s14,M,0,S,-0.570260,4.346172,-0.559841,4.330552,0.018405,2727,1
105272,44,s7,M,0,S,0.291500,1.693947,0.292032,1.734205,0.038483,2727,1
107363,45,s0,M,0,S,0.000000,4.467384,0.033011,4.460093,0.033688,2090,1
109454,46,s8,M,0,S,-0.291500,1.693947,-0.284064,1.738551,0.042973,2090,1
112181,47,s1,M,0,S,0.570260,4.346172,0.559258,4.342498,0.011563,2727,1
114181,48,s9,M,0,S,-0.824097,1.931075,-0.795696,1.907094,0.037148,1999,1
116272,49,s2,M,0,S,1.041917,4.003493,1.030013,3.986612,0.020505,2090,1
118090,50,s10,M,0,S,-1.214200,2.364328,-1.219333,2.371726,0.009003,1818,1
119909,51,s3,M,0,S,1.333417,3.498600,1.338515,3.481158,0.018128,1818,1
121727,52,s11,M,0,S,-1.394357,2.918794,-1.380488,2.927071,0.015401,1818,1
123818,53,s4,M,0,S,1.394357,2.918794,1.406279,2.907120,0.016289,2090,1
126090,54,s12,M,0,S,-1.333417,3.498600,-1.304037,3.482477,0.032621,2272,1
127818,55,s5,M,0,S,1.214200,2.364328,1.212407,2.348415,0.015712,1727,1
130272,56,s13,M,0,S,-1.041917,4.003493,-1.023838,4.029479,0.031582,2454,1
132363,57,s6,M,0,S,0.824097,1.931075,0.808064,1.923166,0.017859,2090,1
134181,58,s14,M,0,S,-0.570260,4.346172,-0.545585,4.338021,0.025579,1818,1
136181,59,s7,M,0,S,0.291500,1.693947,0.306712,1.709034,0.020901,1999,1
137818,60,s0,M,0,S,0.000000,4.467384,-0.010413,4.462401,0.011543,1636,1
140090,61,s8,M,0,S,-0.291500,1.693947,-0.269085,1.718603,0.031846,2272,1
142000,62,s1,M,0,S,0.570260,4.346172,0.560383,4.288544,0.058059,1909,0
142727,62,s1,M,0,S,0.570260,4.346172,0.582050,4.284603,0.062358,2636,0
143454,62,s1,M,0,S,0.570260,4.346172,0.575094,4.362144,0.016542,3363,1
145272,63,s9,M,0,S,-0.824097,1.931075,-0.807935,1.937619,0.016773,1818,1
147727,64,s2,M,0,S,1.041917,4.003493,0.992392,3.994777,0.049866,2454,0
148545,64,s2,M,0,S,1.041917,4.003493,1.037341,3.997602,0.007402,3272,1
150818,65,s10,M,0,S,-1.214200,2.364328,-1.170079,2.376647,0.043783,2272,1
153090,66,s3,M,0,S,1.333417,3.498600,1.304563,3.496239,0.028552,2272,1
155454,67,s11,M,0,S,-1.394357,2.918794,-1.374782,2.914108,0.019503,2363,1
157454,68,s4,M,0,S,1.394357,2.918794,1.351650,2.913701,0.042464,2000,1
159545,69,s12,M,0,S,-1.333417,3.498600,-1.277342,3.489382,0.054804,2090,0
160090,69,s12,M,0,S,-1.333417,3.498600,-1.316621,3.529068,0.034354,2636,1
162090,70,s5,M,0,S,1.214200,2.364328,1.206943,2.366561,0.007434,1999,1
164090,71,s13,M,0,S,-1.041917,4.003493,-1.069492,3.980789,0.035298,1999,1
165909,72,s6,M,0,S,0.824097,1.931075,0.815971,1.946842,0.016946,1818,1
167636,73,s14,M,0,S,-0.570260,4.346172,-0.516867,4.356351,0.053968,1727,0
169818,73,s14,M,0,S,-0.570260,4.346172,-0.589852,4.348073,0.019420,3909,1
172181,74,s7,M,0,S,0.291500,1.693947,0.237284,1.725249,0.061940,2363,0
172999,74,s7,M,0,S,0.291500,1.693947,0.289389,1.691703,0.002994,3181,1
