mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,29900,-57.588551,21.238485,-0.098354,0.302677,0.318256,-0.342026,0.939692,3.500000,0.040705,-0.197819,-0.979393,0.051256,0.979328,-0.195675,2.792521
J,29990,-57.697361,21.537447,-0.108810,0.298962,0.318147,-0.371666,0.928368,3.500000,0.052575,-0.188677,-0.980631,0.051982,0.981175,-0.185994,2.760792
J,30081,-57.815483,21.832769,-0.118122,0.295322,0.318069,-0.400932,0.916107,3.500000,0.076708,-0.191442,-0.978502,0.067983,0.980114,-0.186428,2.729057
J,30172,-57.942936,22.124496,-0.127453,0.291727,0.318353,-0.429810,0.902920,3.500000,0.110122,-0.206717,-0.972184,0.088334,0.976298,-0.197585,2.697312
J,30263,-58.079346,22.411764,-0.136410,0.287268,0.318010,-0.458233,0.888832,3.500000,0.135876,-0.214972,-0.967122,0.098470,0.974272,-0.202726,2.665587
J,30354,-58.224827,22.694832,-0.145481,0.283068,0.318264,-0.486214,0.873840,3.500000,0.146014,-0.212270,-0.966241,0.097207,0.975060,-0.199518,2.633841
J,30445,-58.379009,22.972971,-0.154182,0.278139,0.318015,-0.513680,0.857983,3.500000,0.146014,-0.212270,-0.966241,0.097207,0.975060,-0.199518,2.602125
J,30536,-58.541901,23.246225,-0.162891,0.273254,0.318122,-0.540642,0.841253,3.500000,0.148974,-0.213852,-0.965440,0.097426,0.974759,-0.200882,2.570394
J,30627,-58.713295,23.514227,-0.171394,0.268002,0.318121,-0.567062,0.823675,3.500000,0.152247,-0.212389,-0.965252,0.093964,0.975324,-0.199784,2.538660
J,30718,-58.893063,23.776770,-0.179768,0.262543,0.318190,-0.592915,0.805265,3.500000,0.152373,-0.205612,-0.966699,0.091103,0.976878,-0.193417,2.506919
J,30809,-59.080982,24.033522,-0.187920,0.256752,0.318175,-0.618160,0.786051,3.500000,0.152643,-0.205313,-0.966719,0.091054,0.976943,-0.193107,2.475191
J,30900,-59.276917,24.284300,-0.195934,0.250778,0.318245,-0.642799,0.766035,3.500000,0.160153,-0.205795,-0.965401,0.091137,0.976931,-0.193134,2.443446
J,30990,-59.481422,24.528025,-0.204506,0.243725,0.318158,-0.666775,0.745258,3.500000,0.168048,-0.206318,-0.963946,0.095780,0.976644,-0.192338,2.411718
J,31081,-59.693466,24.765173,-0.212044,0.237148,0.318122,-0.690083,0.723730,3.500000,0.171690,-0.210400,-0.962421,0.096802,0.975803,-0.196056,2.379988
J,31172,-59.912941,24.995644,-0.219475,0.230471,0.318254,-0.712708,0.701462,3.500000,0.171204,-0.214733,-0.961550,0.097564,0.974858,-0.200334,2.348244
J,31263,-60.139439,25.218992,-0.226498,0.223349,0.318097,-0.734600,0.678499,3.500000,0.171204,-0.214733,-0.961550,0.098684,0.974789,-0.200119,2.316514
J,31354,-60.372837,25.435114,-0.233398,0.216122,0.318093,-0.755756,0.654854,3.500000,0.171204,-0.214733,-0.961550,0.101353,0.974620,-0.199606,2.284785
J,31445,-60.612881,25.643778,-0.240044,0.208664,0.318059,-0.776146,0.630552,3.500000,0.171204,-0.214733,-0.961550,0.105986,0.974310,-0.198712,2.253061
J,31536,-60.859474,25.844894,-0.246593,0.201117,0.318208,-0.795765,0.605604,3.500000,0.171204,-0.214733,-0.961550,0.107089,0.974233,-0.198498,2.221320
J,31627,-61.112167,26.038092,-0.252693,0.193197,0.318086,-0.814579,0.580055,3.500000,0.171234,-0.214480,-0.961601,0.107045,0.974289,-0.198249,2.189593
J,31718,-61.370911,26.223330,-0.258743,0.185238,0.318216,-0.832573,0.553917,3.500000,0.171418,-0.212968,-0.961905,0.106780,0.974621,-0.196754,2.157858
J,31809,-61.635262,26.400297,-0.264351,0.176968,0.318118,-0.849731,0.527220,3.500000,0.171418,-0.212968,-0.961905,0.106780,0.974621,-0.196754,2.126121
J,31900,-61.905052,26.568878,-0.269791,0.168581,0.318130,-0.866024,0.500000,3.500000,0.171418,-0.212968,-0.961905,0.106780,0.974621,-0.196754,2.094395
J,31990,-62.180706,26.728027,-0.275654,0.159149,0.318298,-0.881458,0.472263,3.500000,0.173090,-0.196517,-0.965102,0.101022,0.978266,-0.181079,2.062652
J,32081,-62.461002,26.878317,-0.280296,0.150290,0.318046,-0.895996,0.444065,3.500000,0.174344,-0.203350,-0.963459,0.102374,0.976885,-0.187658,2.030926
J,32172,-62.746048,27.019815,-0.285046,0.141499,0.318234,-0.909634,0.415409,3.500000,0.171763,-0.220257,-0.960200,0.105938,0.973163,-0.204280,1.999189
J,32263,-63.035305,27.152245,-0.289257,0.132429,0.318131,-0.922356,0.386339,3.500000,0.167160,-0.239056,-0.956509,0.110044,0.968621,-0.222851,1.967456
J,32354,-63.328640,27.275549,-0.293335,0.123304,0.318197,-0.934155,0.356874,3.500000,0.160016,-0.259877,-0.952291,0.114440,0.963101,-0.243597,1.935717
J,32445,-63.625546,27.389517,-0.296906,0.113968,0.318028,-0.945004,0.327066,3.500000,0.154532,-0.275073,-0.948923,0.117356,0.958771,-0.258816,1.903995
J,32536,-63.926025,27.494154,-0.300480,0.104637,0.318178,-0.954903,0.296915,3.500000,0.153428,-0.282750,-0.946843,0.118639,0.956529,-0.266417,1.872257
J,32627,-64.229607,27.589289,-0.303581,0.095135,0.318139,-0.963844,0.266470,3.500000,0.156030,-0.288226,-0.944765,0.124502,0.954590,-0.270662,1.840525
J,32718,-64.535851,27.674797,-0.306244,0.085508,0.317958,-0.971809,0.235771,3.500000,0.159712,-0.295246,-0.941978,0.128638,0.952315,-0.276675,1.808809
J,32809,-64.845078,27.750748,-0.309227,0.075951,0.318418,-0.978806,0.204798,3.500000,0.164946,-0.305688,-0.937735,0.131132,0.949115,-0.286331,1.777054
J,32900,-65.156273,27.816893,-0.311195,0.066145,0.318147,-0.984810,0.173634,3.500000,0.173532,-0.302034,-0.937370,0.130312,0.950483,-0.282135,1.745315
J,32990,-65.469543,27.872128,-0.313271,0.055235,0.318103,-0.989822,0.142319,3.500000,0.181656,-0.296924,-0.937463,0.129287,0.952260,-0.276558,1.713600
J,33081,-65.784599,27.917528,-0.315056,0.045401,0.318310,-0.993843,0.110823,3.500000,0.191236,-0.296147,-0.935802,0.135297,0.952250,-0.273703,1.681848
J,33172,-66.100723,27.952984,-0.316124,0.035456,0.318106,-0.996857,0.079237,3.500000,0.200475,-0.292226,-0.935101,0.141248,0.953127,-0.267578,1.650116
J,33263,-66.417816,27.978491,-0.317093,0.025507,0.318117,-0.998871,0.047571,3.500000,0.206972,-0.286934,-0.935324,0.141147,0.954781,-0.261669,1.618386
J,33354,-66.735489,27.994026,-0.317673,0.015535,0.318052,-0.999878,0.015865,3.500000,0.210956,-0.285882,-0.934756,0.142743,0.955035,-0.259870,1.586663
J,33445,-67.053665,27.999578,-0.318176,0.005552,0.318225,-0.999870,-0.015875,3.500000,0.217493,-0.278435,-0.935506,0.146486,0.956905,-0.250748,1.554921
J,33536,-67.371681,27.995136,-0.318016,-0.004442,0.318047,-0.998871,-0.047581,3.500000,0.224183,-0.270358,-0.936295,0.147799,0.959068,-0.241545,1.523198
J,33627,-67.689545,27.980701,-0.317863,-0.014435,0.318191,-0.996857,-0.079252,3.500000,0.227823,-0.263908,-0.937256,0.146261,0.960923,-0.235020,1.491460
J,33718,-68.006760,27.956293,-0.317215,-0.024408,0.318153,-0.993835,-0.110844,3.500000,0.228663,-0.258848,-0.938462,0.145061,0.962300,-0.230078,1.459725
J,33809,-68.323090,27.921926,-0.316330,-0.034367,0.318191,-0.989822,-0.142324,3.500000,0.228782,-0.258129,-0.938631,0.144890,0.962493,-0.229376,1.427987
J,33900,-68.638123,27.877649,-0.315033,-0.044277,0.318129,-0.984810,-0.173649,3.500000,0.228782,-0.258129,-0.938631,0.144890,0.962493,-0.229376,1.396263
J,33990,-68.951500,27.822393,-0.313377,-0.055256,0.318212,-0.978798,-0.204811,3.500000,0.228782,-0.258129,-0.938631,0.144890,0.962493,-0.229376,1.364526
J,34081,-69.262886,27.757339,-0.311386,-0.065054,0.318109,-0.971809,-0.235762,3.500000,0.229047,-0.256417,-0.939035,0.144484,0.962951,-0.227705,1.332794
J,34172,-69.572144,27.682520,-0.309258,-0.074820,0.318179,-0.963844,-0.266479,3.500000,0.229047,-0.256417,-0.939036,0.144484,0.962951,-0.227705,1.301058
J,34263,-69.878891,27.598026,-0.306747,-0.084494,0.318172,-0.954903,-0.296925,3.500000,0.228777,-0.258110,-0.938637,0.144886,0.962498,-0.229357,1.269326
J,34354,-70.182800,27.503950,-0.303909,-0.094076,0.318137,-0.945000,-0.327072,3.500000,0.228030,-0.262803,-0.937516,0.146006,0.961226,-0.233937,1.237592
J,34445,-70.483582,27.400381,-0.300781,-0.103569,0.318113,-0.934143,-0.356892,3.500000,0.226919,-0.269759,-0.935809,0.147698,0.959292,-0.240713,1.205858
J,34536,-70.780945,27.287420,-0.297363,-0.112961,0.318096,-0.922356,-0.386349,3.500000,0.226919,-0.269759,-0.935809,0.147698,0.959292,-0.240713,1.174128
J,34627,-71.074638,27.165169,-0.293694,-0.122252,0.318122,-0.909630,-0.415413,3.500000,0.226919,-0.269759,-0.935809,0.147698,0.959292,-0.240713,1.142400
J,34718,-71.364502,27.033674,-0.289864,-0.131495,0.318295,-0.895988,-0.444073,3.500000,0.226919,-0.269759,-0.935809,0.147698,0.959292,-0.240713,1.110657
J,34809,-71.649933,26.893227,-0.285431,-0.140448,0.318114,-0.881447,-0.472282,3.500000,0.226919,-0.269759,-0.935809,0.147698,0.959292,-0.240713,1.078918
J,34900,-71.930862,26.743845,-0.280930,-0.149382,0.318177,-0.866020,-0.500006,3.500000,0.221311,-0.269208,-0.937309,0.147610,0.959316,-0.240676,1.047191
J,34990,-72.206406,26.584761,-0.275543,-0.159084,0.318170,-0.849724,-0.527224,3.500000,0.213401,-0.268435,-0.939363,0.147473,0.959345,-0.240643,1.015467
J,35081,-72.476768,26.417131,-0.270363,-0.167629,0.318113,-0.832565,-0.553925,3.500000,0.212030,-0.268310,-0.939709,0.147451,0.959347,-0.240647,0.983726
J,35172,-72.741798,26.241045,-0.265030,-0.176086,0.318194,-0.814575,-0.580061,3.500000,0.212030,-0.268310,-0.939709,0.147451,0.959347,-0.240647,0.951992
J,35263,-73.001106,26.056763,-0.259308,-0.184282,0.318120,-0.795761,-0.605612,3.500000,0.212030,-0.268310,-0.939709,0.147451,0.959347,-0.240647,0.920262
J,35354,-73.254593,25.864353,-0.253487,-0.192410,0.318240,-0.776138,-0.630566,3.500000,0.212551,-0.264832,-0.940578,0.146688,0.960312,-0.237240,0.888514
J,35445,-73.501755,25.664196,-0.247162,-0.200157,0.318044,-0.755745,-0.654867,3.500000,0.210543,-0.257901,-0.942952,0.145125,0.962131,-0.230743,0.856791
J,35536,-73.742546,25.456348,-0.240791,-0.207848,0.318090,-0.734589,-0.678509,3.500000,0.199255,-0.248463,-0.947926,0.138295,0.964772,-0.223808,0.825065
J,35627,-73.976692,25.241045,-0.234146,-0.215303,0.318088,-0.712700,-0.701469,3.500000,0.168832,-0.234469,-0.957351,0.124997,0.968545,-0.215167,0.793339
J,35718,-74.204056,25.018393,-0.227364,-0.222652,0.318227,-0.690079,-0.723732,3.500000,0.126428,-0.223106,-0.966561,0.110590,0.971475,-0.209775,0.761601
J,35809,-74.424309,24.788715,-0.220253,-0.229677,0.318218,-0.666756,-0.745275,3.500000,0.052459,-0.214199,-0.975380,0.096124,0.973273,-0.208566,0.729850
J,35900,-74.637154,24.552324,-0.212845,-0.236391,0.318094,-0.642792,-0.766043,3.500000,-0.052129,-0.222055,-0.973640,0.080035,0.970900,-0.225715,0.698135
J,35990,-74.841774,24.308472,-0.204620,-0.243853,0.318329,-0.618149,-0.786058,3.500000,-0.137633,-0.224705,-0.964658,0.062390,0.970026,-0.234857,0.666390
J,36081,-75.038498,24.058470,-0.196724,-0.250002,0.318121,-0.592903,-0.805273,3.500000,-0.280104,-0.264365,-0.922850,0.017570,0.959760,-0.280272,0.634660
J,36172,-75.227249,23.802460,-0.188751,-0.256010,0.318069,-0.567062,-0.823677,3.500000,-0.358734,-0.292313,-0.886489,-0.011929,0.951059,-0.308778,0.602931
J,36263,-75.407959,23.540499,-0.180710,-0.261961,0.318245,-0.577469,-0.816412,3.500000,-0.462386,-0.340192,-0.818821,-0.067862,0.934339,-0.349864,0.615626
J,36354,-75.591270,23.280634,-0.183311,-0.259865,0.318014,-0.603081,-0.797682,3.500000,-0.539224,-0.387729,-0.747598,-0.131308,0.915564,-0.380133,0.647356
J,36445,-75.782745,23.026537,-0.191475,-0.254097,0.318163,-0.628090,-0.778139,3.500000,-0.596111,-0.400550,-0.695853,-0.175517,0.910720,-0.373874,0.679099
J,36536,-75.982147,22.778538,-0.199402,-0.247999,0.318221,-0.652466,-0.757816,3.500000,-0.634657,-0.402260,-0.659847,-0.206994,0.911132,-0.356358,0.710837
J,36627,-76.189110,22.537073,-0.206963,-0.241465,0.318023,-0.676178,-0.736740,3.500000,-0.658650,-0.410144,-0.630843,-0.229957,0.907993,-0.350240,0.742560
J,36718,-76.403664,22.302109,-0.214554,-0.234964,0.318185,-0.699203,-0.714920,3.500000,-0.669340,-0.415103,-0.616176,-0.240306,0.905736,-0.349134,0.774288
J,36809,-76.625465,22.074024,-0.221802,-0.228085,0.318149,-0.721542,-0.692369,3.500000,-0.671284,-0.411982,-0.616156,-0.240118,0.907340,-0.345075,0.806029
J,36900,-76.854378,21.852968,-0.228912,-0.221056,0.318224,-0.743149,-0.669127,3.500000,-0.673404,-0.402363,-0.620185,-0.233230,0.911698,-0.338247,0.837765
J,36990,-77.090836,21.640064,-0.236458,-0.212904,0.318183,-0.764000,-0.645218,3.500000,-0.674986,-0.380670,-0.632048,-0.217561,0.921229,-0.322497,0.869488
J,37081,-77.333862,21.434689,-0.243027,-0.205376,0.318184,-0.784088,-0.620646,3.500000,-0.678485,-0.360294,-0.640193,-0.203144,0.929504,-0.307822,0.901230
J,37172,-77.583115,21.237133,-0.249252,-0.197556,0.318049,-0.803383,-0.595461,3.500000,-0.683089,-0.342493,-0.645049,-0.190666,0.936223,-0.295183,0.932958
J,37263,-77.838615,21.047386,-0.255501,-0.189747,0.318252,-0.821877,-0.569664,3.500000,-0.689932,-0.312787,-0.652808,-0.171313,0.946760,-0.272576,0.964700
J,37354,-78.099754,20.865892,-0.261139,-0.181494,0.318015,-0.839531,-0.543308,3.500000,-0.713296,-0.257977,-0.651657,-0.139237,0.963419,-0.228989,0.996423
J,37445,-78.366631,20.692577,-0.266876,-0.173315,0.318215,-0.856354,-0.516390,3.500000,-0.753303,-0.199889,-0.626561,-0.109751,0.977541,-0.179909,1.028166
J,37536,-78.638756,20.527777,-0.272125,-0.164801,0.318137,-0.872307,-0.488964,3.500000,-0.804665,-0.109996,-0.583451,-0.057319,0.992491,-0.108059,1.059895
J,37627,-78.915909,20.371613,-0.277153,-0.156164,0.318121,-0.887375,-0.461044,3.500000,-0.850790,-0.067192,-0.521192,-0.030591,0.996443,-0.078524,1.091625
J,37718,-79.197830,20.224226,-0.281921,-0.147387,0.318123,-0.901558,-0.432657,3.500000,-0.901861,-0.044080,-0.429771,-0.022645,0.998237,-0.054865,1.123359
J,37809,-79.484291,20.085745,-0.286461,-0.138481,0.318177,-0.914833,-0.403837,3.500000,-0.924164,-0.010881,-0.381841,0.002048,0.999439,-0.033436,1.155089
J,37900,-79.775063,19.956289,-0.290771,-0.129456,0.318287,-0.927193,-0.374592,3.500000,-0.925801,0.051161,-0.374534,0.059360,0.998183,-0.010379,1.186841
J,37990,-80.070045,19.837109,-0.294983,-0.119181,0.318149,-0.938606,-0.344995,3.500000,-0.910184,0.111658,-0.398871,0.120177,0.992746,0.003673,1.218562
J,38081,-80.368652,19.727247,-0.298607,-0.109861,0.318175,-0.949081,-0.315039,3.500000,-0.862375,0.168576,-0.477379,0.170632,0.984546,0.039427,1.250300
J,38172,-80.670570,19.626818,-0.301918,-0.100430,0.318183,-0.958595,-0.284765,3.500000,-0.821602,0.204936,-0.531951,0.196933,0.977732,0.072509,1.282035
J,38263,-80.975349,19.535961,-0.304779,-0.090857,0.318033,-0.967148,-0.254215,3.500000,-0.783322,0.234171,-0.575822,0.214512,0.971257,0.103171,1.313760
J,38354,-81.282967,19.454685,-0.307617,-0.081276,0.318173,-0.974724,-0.223396,3.500000,-0.719740,0.265004,-0.641675,0.232766,0.962895,0.136579,1.345498
J,38445,-81.592926,19.383129,-0.309959,-0.071556,0.318112,-0.981323,-0.192362,3.500000,-0.654964,0.295326,-0.695561,0.241151,0.954026,0.177991,1.377228
J,38536,-81.905022,19.321335,-0.312096,-0.061794,0.318154,-0.986931,-0.161131,3.500000,-0.616623,0.312222,-0.722698,0.238040,0.948968,0.206875,1.408960
J,38627,-82.218895,19.269375,-0.313873,-0.051960,0.318145,-0.991547,-0.129738,3.500000,-0.581493,0.320081,-0.747940,0.230414,0.946504,0.225919,1.440691
J,38718,-82.534264,19.227295,-0.315369,-0.042080,0.318164,-0.993835,-0.110844,3.500000,-0.535915,0.323618,-0.779786,0.217657,0.945357,0.242744,1.459724
J,38809,-82.850525,19.192938,-0.316261,-0.034357,0.318122,-0.989822,-0.142315,3.500000,-0.481539,0.317068,-0.817061,0.191667,0.947797,0.254842,1.427997
J,38900,-83.165627,19.148653,-0.315102,-0.044285,0.318198,-0.984810,-0.173651,3.500000,-0.391875,0.292581,-0.872256,0.151518,0.955664,0.252487,1.396261
J,38990,-83.478905,19.093414,-0.313278,-0.055239,0.318111,-0.978806,-0.204803,3.500000,-0.274690,0.243423,-0.930210,0.113235,0.968882,0.220104,1.364533
J,39081,-83.790474,19.028324,-0.311569,-0.065090,0.318296,-0.971809,-0.235767,3.500000,-0.159730,0.190499,-0.968605,0.089852,0.979936,0.177910,1.332788
J,39172,-84.099640,18.953526,-0.309166,-0.074799,0.318086,-0.963844,-0.266479,3.500000,-0.024062,0.129945,-0.991229,0.078341,0.988712,0.127714,1.301058
J,39263,-84.406380,18.869034,-0.306740,-0.084492,0.318164,-0.954903,-0.296932,3.500000,0.094282,0.091213,-0.991358,0.075776,0.992248,0.098501,1.269319
J,39354,-84.710213,18.774981,-0.303833,-0.094053,0.318057,-0.945000,-0.327068,3.500000,0.192586,0.060397,-0.979420,0.073128,0.994445,0.075702,1.237597
J,39445,-85.010986,18.671413,-0.300774,-0.103567,0.318105,-0.934151,-0.356878,3.500000,0.262455,0.035415,-0.964294,0.074745,0.995577,0.056907,1.205872
J,39536,-85.308464,18.558416,-0.297478,-0.112997,0.318216,-0.922356,-0.386347,3.500000,0.314833,0.015892,-0.949014,0.078868,0.995964,0.042842,1.174130
J,39627,-85.602150,18.436165,-0.293686,-0.122252,0.318115,-0.909630,-0.415419,3.500000,0.356080,0.008990,-0.934412,0.080295,0.995961,0.040181,1.142394
J,39718,-85.891945,18.304707,-0.289795,-0.131458,0.318217,-0.895988,-0.444073,3.500000,0.383843,0.005512,-0.923382,0.076902,0.996317,0.037915,1.110657
J,39809,-86.177444,18.164219,-0.285500,-0.140488,0.318193,-0.881447,-0.472277,3.500000,0.408627,0.006973,-0.912675,0.066803,0.997060,0.037526,1.078924
J,39899,-86.458168,18.014956,-0.280724,-0.149263,0.317939,-0.866035,-0.499987,3.500000,0.425576,0.000239,-0.904923,0.060092,0.997785,0.028524,1.047212
J,39991,-86.734047,17.855684,-0.275879,-0.159271,0.318554,-0.849709,-0.527250,3.500000,0.437728,-0.026236,-0.898724,0.062352,0.998054,0.001233,1.015435
J,40081,-87.004311,17.688103,-0.270264,-0.167582,0.318003,-0.832565,-0.553928,3.500000,0.451424,-0.028002,-0.891870,0.066655,0.997773,0.002411,0.983721
J,40172,-87.269196,17.512112,-0.264885,-0.175991,0.318020,-0.814583,-0.580051,3.500000,0.470891,-0.053652,-0.880558,0.073908,0.997039,-0.021226,0.952004
J,40263,-87.528603,17.327757,-0.259407,-0.184355,0.318243,-0.795761,-0.605616,3.500000,0.489497,-0.047672,-0.870701,0.058610,0.998045,-0.021694,0.920257
J,40354,-87.781982,17.135431,-0.253380,-0.192326,0.318104,-0.776146,-0.630552,3.500000,0.487380,-0.036571,-0.872424,0.052482,0.998543,-0.012539,0.888532
J,40445,-88.029259,16.935188,-0.247276,-0.200243,0.318187,-0.755745,-0.654861,3.500000,0.473568,-0.038917,-0.879897,0.053969,0.998428,-0.015112,0.856796
J,40536,-88.270073,16.727325,-0.240814,-0.207863,0.318117,-0.734589,-0.678511,3.500000,0.457303,-0.049098,-0.887954,0.055753,0.998094,-0.026474,0.825063
J,40627,-88.504227,16.512007,-0.234154,-0.215319,0.318104,-0.712692,-0.701475,3.500000,0.435443,-0.040643,-0.899298,0.052460,0.998428,-0.019722,0.793331
J,40718,-88.731544,16.289400,-0.227318,-0.222607,0.318162,-0.690071,-0.723739,3.500000,0.408711,-0.030077,-0.912168,0.048617,0.998755,-0.011149,0.761592
J,40809,-88.951729,16.059795,-0.220184,-0.229605,0.318119,-0.666779,-0.745258,3.500000,0.369970,-0.033847,-0.928427,0.051232,0.998559,-0.015988,0.729874
J,40900,-89.164680,15.823283,-0.212952,-0.236512,0.318255,-0.642784,-0.766048,3.500000,0.329524,-0.046570,-0.942998,0.058422,0.997875,-0.028865,0.698125
J,40990,-89.369156,15.579599,-0.204475,-0.243684,0.318107,-0.618156,-0.786057,3.500000,0.268267,-0.060437,-0.961447,0.076091,0.996242,-0.041393,0.666391
J,41081,-89.565926,15.329553,-0.196770,-0.250047,0.318185,-0.592911,-0.805269,3.500000,0.212201,-0.067739,-0.974876,0.089472,0.994751,-0.049644,0.634667
J,41172,-89.754730,15.073467,-0.188805,-0.256085,0.318162,-0.567055,-0.823678,3.500000,0.163181,-0.073490,-0.983855,0.090902,0.994100,-0.059179,0.602930
J,41263,-89.935410,14.811549,-0.180679,-0.261918,0.318192,-0.540634,-0.841258,3.500000,0.111935,-0.078030,-0.990647,0.074481,0.994767,-0.069939,0.571190
J,41354,-90.107735,14.544153,-0.172325,-0.267396,0.318114,-0.513680,-0.857984,3.500000,0.060251,-0.082159,-0.994796,0.064939,0.994818,-0.078227,0.539465
J,41445,-90.271584,14.271451,-0.163849,-0.272702,0.318140,-0.486198,-0.873851,3.500000,0.017150,-0.082234,-0.996465,0.057888,0.995022,-0.081119,0.507730
J,41536,-90.426765,13.993800,-0.155182,-0.277651,0.318075,-0.458221,-0.888837,3.500000,-0.008734,-0.087528,-0.996124,0.052611,0.994742,-0.087868,0.475997
J,41627,-90.573174,13.711341,-0.146408,-0.282459,0.318149,-0.429794,-0.902928,3.500000,-0.027146,-0.097717,-0.994844,0.052132,0.993718,-0.099029,0.444261
J,41718,-90.710632,13.424442,-0.137459,-0.286899,0.318128,-0.400932,-0.916106,3.500000,-0.044320,-0.101666,-0.993831,0.051695,0.993242,-0.103911,0.412538
J,41809,-90.839027,13.133337,-0.128395,-0.291105,0.318163,-0.377556,-0.925986,3.500000,-0.052089,-0.095085,-0.994105,0.051883,0.993855,-0.097779,0.387157
J,41900,-90.958229,12.838305,-0.119202,-0.295033,0.318203,-0.406731,-0.913548,3.500000,-0.060461,-0.091033,-0.994011,0.051929,0.994197,-0.094209,0.418875
J,41990,-91.087692,12.547534,-0.129463,-0.290771,0.318290,-0.435516,-0.900179,3.500000,-0.072688,-0.105031,-0.991809,0.049347,0.992843,-0.108758,0.450615
J,42081,-91.226120,12.261183,-0.138428,-0.286351,0.318055,-0.463852,-0.885911,3.500000,-0.082609,-0.122772,-0.988991,0.036837,0.991328,-0.126139,0.482342
J,42172,-91.373558,11.979162,-0.147438,-0.282021,0.318235,-0.491745,-0.870739,3.500000,-0.088207,-0.124503,-0.988291,0.027435,0.991478,-0.127353,0.514092
J,42263,-91.529686,11.702079,-0.156128,-0.277083,0.318043,-0.519112,-0.854707,3.500000,-0.097687,-0.117346,-0.988275,0.027833,0.992314,-0.120577,0.545811
J,42354,-91.694496,11.429949,-0.164810,-0.272130,0.318146,-0.545967,-0.837808,3.500000,-0.107867,-0.116439,-0.987323,0.030643,0.992256,-0.120369,0.577542
J,42445,-91.867798,11.163088,-0.173302,-0.266861,0.318195,-0.572281,-0.820058,3.500000,-0.125156,-0.118808,-0.984998,0.031335,0.991836,-0.123614,0.609284
J,42536,-92.049355,10.901861,-0.181557,-0.261227,0.318123,-0.598007,-0.801490,3.500000,-0.147494,-0.116155,-0.982219,0.029015,0.992145,-0.121685,0.641014
J,42627,-92.238991,10.646512,-0.189636,-0.255349,0.318065,-0.623123,-0.782122,3.500000,-0.172246,-0.110023,-0.978890,0.021313,0.993094,-0.115370,0.672733
J,42718,-92.436653,10.397121,-0.197662,-0.249391,0.318223,-0.647636,-0.761948,3.500000,-0.184221,-0.109656,-0.976749,0.014637,0.993341,-0.114280,0.704482
J,42809,-92.641998,10.154134,-0.205345,-0.242988,0.318135,-0.671494,-0.741013,3.500000,-0.190677,-0.109566,-0.975519,0.008685,0.993525,-0.113286,0.736220
J,42900,-92.854935,9.917649,-0.212936,-0.236485,0.318225,-0.694664,-0.719333,3.500000,-0.194649,-0.109528,-0.974739,0.006296,0.993586,-0.112903,0.767955
J,42990,-93.075928,9.688807,-0.220993,-0.228842,0.318130,-0.717125,-0.696946,3.500000,-0.194649,-0.109528,-0.974739,0.006296,0.993586,-0.112903,0.799666
J,43081,-93.303993,9.467016,-0.228065,-0.221791,0.318128,-0.738884,-0.673836,3.500000,-0.194821,-0.102132,-0.975507,0.007556,0.994378,-0.105617,0.831408
J,43172,-93.538979,9.252444,-0.234985,-0.214572,0.318213,-0.759895,-0.650045,3.500000,-0.195116,-0.091514,-0.976501,0.005269,0.995525,-0.094349,0.863152
J,43263,-93.780510,9.045427,-0.241531,-0.207017,0.318109,-0.780136,-0.625614,3.500000,-0.195291,-0.084197,-0.977124,0.000914,0.996292,-0.086031,0.894877
J,43354,-94.028458,8.846076,-0.247948,-0.199351,0.318149,-0.799591,-0.600546,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,0.926612
J,43445,-94.282562,8.654594,-0.254105,-0.191482,0.318173,-0.818245,-0.574872,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,0.958349
J,43536,-94.542496,8.471231,-0.259933,-0.183364,0.318100,-0.836067,-0.548629,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,0.990073
J,43627,-94.808075,8.296112,-0.265579,-0.175118,0.318118,-0.853050,-0.521828,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,1.021804
J,43718,-95.079094,8.129377,-0.271019,-0.166735,0.318201,-0.869186,-0.494491,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,1.053548
J,43809,-95.355186,7.971260,-0.276093,-0.158117,0.318164,-0.884438,-0.466660,3.500000,-0.195332,-0.082618,-0.977251,0.000932,0.996429,-0.084426,1.085285
J,43900,-95.636108,7.821893,-0.280922,-0.149367,0.318163,-0.898796,-0.438374,3.500000,-0.195332,-0.082618,-0.977251,0.002360,0.996403,-0.084709,1.117008
J,43990,-95.922081,7.682416,-0.285973,-0.139477,0.318173,-0.912247,-0.409634,3.500000,-0.195332,-0.082618,-0.977251,0.003910,0.996372,-0.085016,1.148743
J,44081,-96.212219,7.552020,-0.290138,-0.130396,0.318093,-0.924789,-0.380487,3.500000,-0.195332,-0.082618,-0.977251,0.003910,0.996372,-0.085016,1.180473
J,44172,-96.506508,7.430725,-0.294289,-0.121295,0.318305,-0.936401,-0.350939,3.500000,-0.195332,-0.082618,-0.977251,0.003910,0.996372,-0.085016,1.212222
