time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
57127,40,s5,N,2,L,1.214200,2.215320,1.250588,2.232901,0.040176,1200,1
58272,41,s13,N,2,L,-1.041917,3.854485,-1.005593,3.815268,0.052051,1145,1
59472,42,s6,N,2,L,0.824097,1.782067,0.840545,1.777002,0.016912,1200,1
60945,43,s14,N,2,L,-0.570260,4.197164,-0.621859,4.183265,0.053224,1472,1
62381,44,s7,N,2,L,0.291500,1.544939,0.252583,1.552793,0.039593,1436,1
63909,45,s0,N,2,L,0.000000,4.318376,-0.010118,4.324907,0.011926,1527,1
65181,46,s8,N,2,L,-0.291500,1.544939,-0.243672,1.507593,0.060270,1272,1
66418,47,s1,N,2,L,0.570260,4.197164,0.553117,4.175947,0.026838,1236,1
67618,48,s9,N,2,L,-0.824097,1.782067,-0.772600,1.829755,0.067511,1199,1
68945,49,s2,N,2,L,1.041917,3.854485,0.989183,3.904833,0.072887,1327,1
70218,50,s10,N,2,L,-1.214200,2.215320,-1.186707,2.188960,0.038041,1272,1
71436,51,s3,N,2,L,1.333417,3.349592,1.330129,3.379731,0.030316,1218,1
73054,52,s11,N,2,L,-1.394357,2.769786,-1.344463,2.783329,0.049944,1618,1
74381,53,s4,N,2,L,1.394357,2.769786,1.418693,2.805992,0.043502,1327,1
75890,54,s12,N,2,L,-1.333417,3.349592,-1.278560,3.335620,0.054882,1509,1
77218,55,s5,N,2,L,1.214200,2.215320,1.158932,2.229772,0.055864,1327,1
78436,56,s13,N,2,L,-1.041917,3.854485,-0.999757,3.892594,0.056716,1218,1
79690,57,s6,N,2,L,0.824097,1.782067,0.779501,1.794913,0.045758,1254,1
80963,58,s14,N,2,L,-0.570260,4.197164,-0.544962,4.169283,0.036789,1272,1
82127,59,s7,N,2,L,0.291500,1.544939,0.297289,1.509286,0.034649,1163,1
83181,60,s0,N,2,L,0.000000,4.318376,-0.000090,4.329311,0.010709,1054,1
84363,61,s8,N,2,L,-0.291500,1.544939,-0.341873,1.445782,0.106368,1181,1
85527,62,s1,N,2,L,0.570260,4.197164,0.565177,4.160719,0.036199,1163,1
86727,63,s9,N,2,L,-0.824097,1.782067,-0.797071,1.739609,0.050011,1200,1
87836,64,s2,N,2,L,1.041917,3.854485,1.001244,3.880981,0.048451,1109,1
88981,65,s10,N,2,L,-1.214200,2.215320,-1.148526,2.163829,0.083211,1145,1
90036,66,s3,N,2,L,1.333417,3.349592,1.364819,3.364223,0.033940,1054,1
91490,67,s11,N,2,L,-1.394357,2.769786,-1.348766,2.753966,0.047140,1454,1
92963,68,s4,N,2,L,1.394357,2.769786,1.397614,2.815140,0.045424,1472,1
94490,69,s12,N,2,L,-1.333417,3.349592,-1.310679,3.304792,0.049758,1527,1
95709,70,s5,N,2,L,1.214200,2.215320,1.238770,2.175943,0.045114,1218,1
97181,71,s13,N,2,L,-1.041917,3.854485,-1.014543,3.778717,0.079279,1472,1
98436,72,s6,N,2,L,0.824097,1.782067,0.841416,1.810599,0.033097,1254,1
99636,73,s14,N,2,L,-0.570260,4.197164,-0.563805,4.182183,0.015909,1200,1
100709,74,s7,N,2,L,0.291500,1.544939,0.317629,1.586669,0.048148,1072,1
1272,0,s0,N,1,M,0.000000,4.395257,0.005551,4.465306,0.068286,1272,1
2745,1,s8,N,1,M,-0.291500,1.621820,-0.308000,1.642982,0.026543,1472,1
4309,2,s1,N,1,M,0.570260,4.274044,0.564222,4.284863,0.012269,1563,1
5654,3,s9,N,1,M,-0.824097,1.858947,-0.813206,1.857888,0.010846,1345,1
6909,4,s2,N,1,M,1.041917,3.931365,0.979143,3.914895,0.063887,1254,1
8436,5,s10,N,1,M,-1.214200,2.292201,-1.208322,2.281471,0.012234,1527,1
9636,6,s3,N,1,M,1.333417,3.426473,1.360980,3.402175,0.036435,1199,1
11181,7,s11,N,1,M,-1.394357,2.846667,-1.350454,2.857324,0.043772,1545,1
12381,8,s4,N,1,M,1.394357,2.846667,1.357355,2.834029,0.038391,1200,1
13945,9,s12,N,1,M,-1.333417,3.426473,-1.319349,3.452494,0.029528,1563,1
15399,10,s5,N,1,M,1.214200,2.292201,1.154987,2.257743,0.068267,1454,1
16836,11,s13,N,1,M,-1.041917,3.931365,-1.029717,3.936774,0.013245,1436,1
18236,12,s6,N,1,M,0.824097,1.858947,0.799067,1.883679,0.034293,1400,1
19599,13,s14,N,1,M,-0.570260,4.274044,-0.558850,4.273092,0.011334,1363,1
21218,14,s7,N,1,M,0.291500,1.621820,0.244956,1.630366,0.047232,1618,1
22636,15,s0,N,1,M,0.000000,4.395257,0.005650,4.317717,0.075910,1418,1
24127,16,s8,N,1,M,-0.291500,1.621820,-0.320507,1.627918,0.029631,1490,1
25509,17,s1,N,1,M,0.570260,4.274044,0.559705,4.250960,0.024812,1381,1
27036,18,s9,N,1,M,-0.824097,1.858947,-0.828219,1.888579,0.029480,1527,1
28163,19,s2,N,1,M,1.041917,3.931365,1.053968,3.920563,0.016182,1127,1
29545,20,s10,N,1,M,-1.214200,2.292201,-1.202781,2.255087,0.038736,1381,1
31036,21,s3,N,1,M,1.333417,3.426473,1.342970,3.465157,0.039625,1490,1
32763,22,s11,N,1,M,-1.394357,2.846667,-1.367586,2.821324,0.036425,1727,1
34545,23,s4,N,1,M,1.394357,2.846667,1.405742,2.863844,0.020527,1781,1
35981,24,s12,N,1,M,-1.333417,3.426473,-1.321579,3.391325,0.036754,1436,1
37363,25,s5,N,1,M,1.214200,2.292201,1.162930,2.295148,0.050490,1381,1
38672,26,s13,N,1,M,-1.041917,3.931365,-1.033508,3.947763,0.018414,1309,1
39963,27,s6,N,1,M,0.824097,1.858947,0.759986,1.766189,0.111910,1290,0
40836,27,s6,N,1,M,0.824097,1.858947,0.812653,1.913440,0.054354,2163,1
41372,28,s14,N,1,M,-0.570260,4.274044,-0.102929,3.188233,1.180835,536,0
42318,28,s14,N,1,M,-0.570260,4.274044,-0.578923,4.281850,0.011342,1481,1
43827,29,s7,N,1,M,0.291500,1.621820,0.291831,1.603603,0.017661,1509,1
45154,30,s0,N,1,M,0.000000,4.395257,0.052468,4.372719,0.056725,1327,1
46627,31,s8,N,1,M,-0.291500,1.621820,-0.252686,1.595490,0.046748,1472,1
48518,32,s1,N,1,M,0.570260,4.274044,0.560920,4.246861,0.028120,1890,1
50390,33,s9,N,1,M,-0.824097,1.858947,-0.818605,1.903662,0.044038,1872,1
51809,34,s2,N,1,M,1.041917,3.931365,1.020595,3.927647,0.021343,1418,1
53445,35,s10,N,1,M,-1.214200,2.292201,-1.212433,2.260056,0.031944,1636,1
55190,36,s3,N,1,M,1.333417,3.426473,1.333659,3.444386,0.017886,1745,1
57154,37,s11,N,1,M,-1.394357,2.846667,-1.378780,2.837743,0.017546,1963,1
58827,38,s4,N,1,M,1.394357,2.846667,1.351115,2.809107,0.056907,1672,1
60300,39,s12,N,1,M,-1.333417,3.426473,-1.351409,3.395851,0.035361,1472,1
61899,40,s5,N,1,M,1.214200,2.292201,1.190763,2.287045,0.023767,1599,1
63190,41,s13,N,1,M,-1.041917,3.931365,-1.029682,3.926307,0.012825,1290,1
64718,42,s6,N,1,M,0.824097,1.858947,0.818581,1.848278,0.011900,1527,1
66045,43,s14,N,1,M,-0.570260,4.274044,-0.552995,4.259315,0.022121,1327,1
67718,44,s7,N,1,M,0.291500,1.621820,0.233680,1.660804,0.068998,1672,1
69099,45,s0,N,1,M,0.000000,4.395257,-0.002680,4.376083,0.018948,1381,1
70809,46,s8,N,1,M,-0.291500,1.621820,-0.287143,1.552598,0.067156,1709,1
72899,47,s1,N,1,M,0.570260,4.274044,0.587332,4.245507,0.032959,2090,1
74772,48,s9,N,1,M,-0.824097,1.858947,-0.810563,1.876818,0.021634,1872,1
76154,49,s2,N,1,M,1.041917,3.931365,1.023845,3.913438,0.024976,1381,1
78227,50,s10,N,1,M,-1.214200,2.292201,-1.179636,2.278054,0.036900,2072,1
79863,51,s3,N,1,M,1.333417,3.426473,1.280868,3.397801,0.058873,1636,1
81627,52,s11,N,1,M,-1.394357,2.846667,-1.354182,2.778230,0.079130,1763,1
83063,53,s4,N,1,M,1.394357,2.846667,1.407033,2.843180,0.012841,1436,1
84590,54,s12,N,1,M,-1.333417,3.426473,-1.316679,3.408342,0.024159,1527,1
86481,55,s5,N,1,M,1.214200,2.292201,1.125730,2.269893,0.090555,1890,0
87499,55,s5,N,1,M,1.214200,2.292201,1.210138,2.278525,0.014211,2909,1
88863,56,s13,N,1,M,-1.041917,3.931365,-1.041258,3.940033,0.008627,1363,1
90390,57,s6,N,1,M,0.824097,1.858947,0.807985,1.866559,0.017512,1527,1
91754,58,s14,N,1,M,-0.570260,4.274044,-0.574845,4.267425,0.008028,1363,1
93136,59,s7,N,1,M,0.291500,1.621820,0.272372,1.595247,0.032116,1381,1
94354,60,s0,N,1,M,0.000000,4.395257,0.024929,4.402992,0.026090,1218,1
95609,61,s8,N,1,M,-0.291500,1.621820,-0.256172,1.592828,0.045477,1254,1
96845,62,s1,N,1,M,0.570260,4.274044,0.524380,4.298821,0.052068,1236,1
98772,63,s9,N,1,M,-0.824097,1.858947,-0.830201,1.881229,0.022810,1927,1
100209,64,s2,N,1,M,1.041917,3.931365,1.038414,3.907911,0.023449,1436,1
101881,65,s10,N,1,M,-1.214200,2.292201,-1.156105,2.347406,0.077551,1672,1
103518,66,s3,N,1,M,1.333417,3.426473,1.342707,3.453216,0.028122,1636,1
105063,67,s11,N,1,M,-1.394357,2.846667,-1.394719,2.807203,0.039409,1545,1
106718,68,s4,N,1,M,1.394357,2.846667,1.376638,2.860042,0.021801,1654,1
108300,69,s12,N,1,M,-1.333417,3.426473,-1.307314,3.376346,0.055807,1581,1
109736,70,s5,N,1,M,1.214200,2.292201,1.194442,2.304268,0.022572,1436,1
111009,71,s13,N,1,M,-1.041917,3.931365,-0.965857,3.869006,0.095326,1272,0
112154,71,s13,N,1,M,-1.041917,3.931365,-1.043369,3.895068,0.036045,2418,1
113772,72,s6,N,1,M,0.824097,1.858947,0.824012,1.876885,0.017523,1618,1
115299,73,s14,N,1,M,-0.570260,4.274044,-0.591309,4.189025,0.086708,1527,1
116809,74,s7,N,1,M,0.291500,1.621820,0.256403,1.645119,0.041616,1509,1
2036,0,s0,N,0,S,0.000000,4.383703,-0.024247,4.376441,0.025274,2036,1
4145,1,s8,N,0,S,-0.291500,1.610266,-0.269073,1.605336,0.022961,2109,1
5854,2,s1,N,0,S,0.570260,4.262490,0.551467,4.254202,0.020284,1709,1
8090,3,s9,N,0,S,-0.824097,1.847393,-0.801927,1.874289,0.033846,2236,1
9999,4,s2,N,0,S,1.041917,3.919811,0.998111,3.921411,0.043237,1909,1
11690,5,s10,N,0,S,-1.214200,2.280646,-1.199329,2.264671,0.021811,1690,1
13327,6,s3,N,0,S,1.333417,3.414918,1.329230,3.414561,0.004086,1636,1
15418,7,s11,N,0,S,-1.394357,2.835112,-1.380555,2.822730,0.018357,2090,1
17327,8,s4,N,0,S,1.394357,2.835112,1.350875,2.846823,0.043686,1909,1
19290,9,s12,N,0,S,-1.333417,3.414918,-1.295795,3.392792,0.042613,1963,1
21054,10,s5,N,0,S,1.214200,2.280646,1.192657,2.287666,0.022030,1763,1
22636,11,s13,N,0,S,-1.041917,3.919811,-1.022835,3.929078,0.021110,1581,1
24618,12,s6,N,0,S,0.824097,1.847393,0.794639,1.865699,0.033856,1981,1
26545,13,s14,N,0,S,-0.570260,4.262490,-0.593744,4.220289,0.048033,1927,0
27654,13,s14,N,0,S,-0.570260,4.262490,-0.566410,4.244786,0.017697,3036,1
30963,14,s7,N,0,S,0.291500,1.610266,0.231976,1.618194,0.059964,3309,0
31963,14,s7,N,0,S,0.291500,1.610266,0.328518,1.608769,0.037002,4309,1
33927,15,s0,N,0,S,0.000000,4.383703,-0.019304,4.360682,0.029753,1963,1
36636,16,s8,N,0,S,-0.291500,1.610266,-0.293701,1.631240,0.020427,2709,1
38927,17,s1,N,0,S,0.570260,4.262490,0.559274,4.272803,0.015032,2290,1
41054,18,s9,N,0,S,-0.824097,1.847393,-0.842864,1.888805,0.045099,2127,0
42072,18,s9,N,0,S,-0.824097,1.847393,-0.788749,1.842777,0.035350,3145,1
43909,19,s2,N,0,S,1.041917,3.919811,1.086401,3.869841,0.066867,1836,0
44690,19,s2,N,0,S,1.041917,3.919811,1.047123,3.898098,0.022274,2618,1
47454,20,s10,N,0,S,-1.214200,2.280646,-1.191668,2.316342,0.040757,2763,1
49709,21,s3,N,0,S,1.333417,3.414918,1.316141,3.398911,0.023256,2254,1
51563,22,s11,N,0,S,-1.394357,2.835112,-1.399997,2.821709,0.014274,1854,1
54109,23,s4,N,0,S,1.394357,2.835112,1.410078,2.813330,0.026337,2545,1
55890,24,s12,N,0,S,-1.333417,3.414918,-1.306199,3.394080,0.033297,1781,1
57709,25,s5,N,0,S,1.214200,2.280646,1.166150,2.272159,0.048414,1818,0
58781,25,s5,N,0,S,1.214200,2.280646,1.226088,2.299378,0.022159,2890,1
61400,26,s13,N,0,S,-1.041917,3.919811,-1.042856,3.890771,0.028857,2618,1
63799,27,s6,N,0,S,0.824097,1.847393,0.816359,1.858996,0.013497,2399,1
65636,28,s14,N,0,S,-0.570260,4.262490,-0.569428,4.204008,0.057526,1836,0
67254,28,s14,N,0,S,-0.570260,4.262490,-0.566082,4.240413,0.021969,3454,1
69418,29,s7,N,0,S,0.291500,1.610266,0.293138,1.641295,0.029910,2163,1
71436,30,s0,N,0,S,0.000000,4.383703,-0.034059,4.351376,0.046725,2018,0
72709,30,s0,N,0,S,0.000000,4.383703,-0.009496,4.355950,0.028844,3290,1
74854,31,s8,N,0,S,-0.291500,1.610266,-0.281946,1.647367,0.036716,2145,1
77290,32,s1,N,0,S,0.570260,4.262490,0.564263,4.254237,0.010035,2436,1
79781,33,s9,N,0,S,-0.824097,1.847393,-0.799469,1.823652,0.034172,2490,1
81763,34,s2,N,0,S,1.041917,3.919811,1.027073,3.897568,0.026435,1981,1
83963,35,s10,N,0,S,-1.214200,2.280646,-1.186465,2.291332,0.028201,2200,1
85527,36,s3,N,0,S,1.333417,3.414918,1.326938,3.415570,0.006399,1563,1
87254,37,s11,N,0,S,-1.394357,2.835112,-1.418333,2.834725,0.022846,1727,1
89054,38,s4,N,0,S,1.394357,2.835112,1.349255,2.847378,0.045726,1800,0
89963,38,s4,N,0,S,1.394357,2.835112,1.432275,2.829884,0.037358,2709,1
92036,39,s12,N,0,S,-1.333417,3.414918,-1.317537,3.401576,0.020231,2072,1
93727,40,s5,N,0,S,1.214200,2.280646,1.228881,2.277881,0.014630,1690,1
95290,41,s13,N,0,S,-1.041917,3.919811,-1.042664,3.922609,0.002856,1563,1
97290,42,s6,N,0,S,0.824097,1.847393,0.836274,1.848769,0.012226,2000,1
99272,43,s14,N,0,S,-0.570260,4.262490,-0.563227,4.228611,0.034044,1981,1
101818,44,s7,N,0,S,0.291500,1.610266,0.297073,1.628369,0.018208,2545,1
103618,45,s0,N,0,S,0.000000,4.383703,-0.000545,4.352171,0.031091,1799,1
105745,46,s8,N,0,S,-0.291500,1.610266,-0.273932,1.627367,0.023589,2127,1
107745,47,s1,N,0,S,0.570260,4.262490,0.597003,4.287932,0.036493,2000,1
109563,48,s9,N,0,S,-0.824097,1.847393,-0.836777,1.865443,0.021944,1818,1
111054,49,s2,N,0,S,1.041917,3.919811,1.055853,3.931550,0.017950,1490,1
112545,50,s10,N,0,S,-1.214200,2.280646,-1.194439,2.279287,0.019220,1490,1
113909,51,s3,N,0,S,1.333417,3.414918,1.321399,3.378037,0.038732,1363,1
115418,52,s11,N,0,S,-1.394357,2.835112,-1.369176,2.770355,0.069478,1509,0
117018,52,s11,N,0,S,-1.394357,2.835112,-1.385106,2.815144,0.021993,3109,1
118836,53,s4,N,0,S,1.394357,2.835112,1.388086,2.851993,0.017797,1818,1
121072,54,s12,N,0,S,-1.333417,3.414918,-1.330434,3.395916,0.019205,2236,1
122818,55,s5,N,0,S,1.214200,2.280646,1.184879,2.296477,0.032439,1745,1
124581,56,s13,N,0,S,-1.041917,3.919811,-1.042399,3.892385,0.027309,1763,1
126345,57,s6,N,0,S,0.824097,1.847393,0.830653,1.807962,0.038398,1763,1
128563,58,s14,N,0,S,-0.570260,4.262490,-0.578554,4.251466,0.013792,2218,1
130199,59,s7,N,0,S,0.291500,1.610266,0.276902,1.568153,0.042584,1636,1
132363,60,s0,N,0,S,0.000000,4.383703,-0.000544,4.339841,0.043313,2163,1
134290,61,s8,N,0,S,-0.291500,1.610266,-0.291807,1.605933,0.004130,1927,1
136454,62,s1,N,0,S,0.570260,4.262490,0.569512,4.264718,0.002333,2163,1
138018,63,s9,N,0,S,-0.824097,1.847393,-0.879709,1.840183,0.054427,1563,0
138909,63,s9,N,0,S,-0.824097,1.847393,-0.788362,1.863242,0.037404,2454,1
140836,64,s2,N,0,S,1.041917,3.919811,1.057243,3.899773,0.025217,1927,1
142799,65,s10,N,0,S,-1.214200,2.280646,-1.196680,2.291842,0.019575,1963,1
145418,66,s3,N,0,S,1.333417,3.414918,1.305186,3.399130,0.031998,2618,1
147236,67,s11,N,0,S,-1.394357,2.835112,-1.403491,2.828851,0.010507,1818,1
149218,68,s4,N,0,S,1.394357,2.835112,1.400076,2.831736,0.006477,1981,1
151036,69,s12,N,0,S,-1.333417,3.414918,-1.342869,3.411541,0.009592,1818,1
152527,70,s5,N,0,S,1.214200,2.280646,1.236162,2.283304,0.021936,1490,1
153927,71,s13,N,0,S,-1.041917,3.919811,-1.003333,3.905858,0.039598,1399,1
155454,72,s6,N,0,S,0.824097,1.847393,0.799584,1.835762,0.027094,1527,1
156872,73,s14,N,0,S,-0.570260,4.262490,-0.555410,4.244799,0.022539,1418,1
158363,74,s7,N,0,S,0.291500,1.610266,0.294100,1.558130,0.049403,1490,0
159527,74,s7,N,0,S,0.291500,1.610266,0.240573,1.629049,0.054077,2654,0
160345,74,s7,N,0,S,0.291500,1.610266,0.302177,1.639562,0.029790,3472,1
