mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
N,L,745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.028332,-0.518445,-0.854642,0.063411,0.852331,-0.519145,
N,L,763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.028496,-0.515265,-0.856557,0.060609,0.854438,-0.516006,
N,L,781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.030929,-0.512537,-0.858108,0.059270,0.856068,-0.513455,
N,L,800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.032947,-0.511403,-0.858709,0.059264,0.856664,-0.512459,
N,L,818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.037362,-0.510842,-0.858862,0.059194,0.856822,-0.512204,
N,L,836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.038609,-0.511004,-0.858711,0.059162,0.856675,-0.512453,
N,L,854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.040580,-0.512072,-0.857983,0.059083,0.855958,-0.513658,
N,L,872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043759,-0.516538,-0.855145,0.059266,0.853116,-0.518345,
N,L,890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.044802,-0.520789,-0.852509,0.059362,0.850470,-0.522663,
N,L,909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.044937,-0.522891,-0.851215,0.059197,0.849184,-0.524768,
N,L,927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045211,-0.527400,-0.848413,0.058816,0.846403,-0.529285,
N,L,945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045448,-0.531538,-0.845814,0.058471,0.843822,-0.533428,
N,L,963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045639,-0.534969,-0.843638,0.058196,0.841660,-0.536863,
N,L,981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045737,-0.536702,-0.842531,0.058060,0.840560,-0.538598,
N,L,999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045800,-0.537838,-0.841803,0.057967,0.839837,-0.539735,
N,L,1018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045967,-0.540927,-0.839812,0.055778,0.837999,-0.542813,
N,L,1036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.046020,-0.541982,-0.839129,0.053677,0.837464,-0.543850,
N,L,1054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.046051,-0.542687,-0.838672,0.051415,0.837162,-0.544533,
N,L,1072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045231,-0.543921,-0.837917,0.047715,0.836642,-0.545669,
N,L,1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.044729,-0.544569,-0.837522,0.046439,0.836322,-0.546269,
N,L,1109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.044729,-0.544569,-0.837522,0.046439,0.836322,-0.546269,
N,L,1127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043741,-0.550304,-0.833818,0.037921,0.833101,-0.551820,
N,L,1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043767,-0.553008,-0.832026,0.034138,0.831510,-0.554460,
N,L,1163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043781,-0.555187,-0.830573,0.031276,0.830201,-0.556587,
N,L,1181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043804,-0.560798,-0.826793,0.026452,0.826646,-0.562100,
N,L,1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043805,-0.567285,-0.822356,0.024396,0.822293,-0.568541,
N,L,1218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.043774,-0.571335,-0.819548,0.023825,0.819505,-0.572577,
N,L,1236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.042727,-0.579396,-0.813926,0.022621,0.813900,-0.580565,
N,L,1254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.042129,-0.582953,-0.811413,0.022081,0.811392,-0.584085,
N,L,1272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.040583,-0.591691,-0.805142,0.020702,0.805135,-0.592730,
N,L,1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.040115,-0.600250,-0.798806,0.019384,0.798831,-0.601243,
N,L,1309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.040019,-0.604811,-0.795363,0.018731,0.795406,-0.605787,
N,L,1327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.039949,-0.608071,-0.792877,0.018273,0.792933,-0.609035,
N,L,1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.039169,-0.609716,-0.791651,0.019164,0.791655,-0.610667,
N,L,1363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.035924,-0.635765,-0.771047,0.018298,0.770997,-0.636576,
N,L,1381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.035486,-0.629165,-0.776461,0.016077,0.776491,-0.629924,
N,L,1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.036245,-0.636147,-0.770716,0.013901,0.770827,-0.636893,
N,L,1418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.037517,-0.630502,-0.775280,0.013104,0.775449,-0.631274,
N,L,1436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.042973,-0.603681,-0.796067,0.007425,0.796588,-0.604477,
N,L,1454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.050162,-0.591624,-0.804652,-0.002631,0.805741,-0.592261,
N,L,1472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.054882,-0.586060,-0.808407,-0.006468,0.809819,-0.586645,
N,L,1490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058842,-0.580450,-0.812167,-0.008572,0.813841,-0.581025,
N,L,1509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.063385,-0.609331,-0.790379,-0.001633,0.792034,-0.610475,
N,L,1527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.063188,-0.607610,-0.791718,0.010802,0.792840,-0.609334,
N,L,1545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.054810,-0.649656,-0.758250,0.005509,0.759183,-0.650854,
N,L,1563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.050894,-0.662158,-0.747634,0.008507,0.748290,-0.663318,
N,L,1581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.048380,-0.659978,-0.749725,0.010884,0.750212,-0.661108,
N,L,1600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045987,-0.656550,-0.752879,0.012291,0.753247,-0.657622,
N,L,1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.049237,-0.646762,-0.761101,0.015039,0.761459,-0.648039,
N,L,1636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.052431,-0.639589,-0.766927,0.016797,0.767310,-0.641056,
N,L,1654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058819,-0.624970,-0.778430,0.018522,0.778963,-0.626797,
N,L,1672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.061456,-0.617334,-0.784297,0.018853,0.784924,-0.619305,
N,L,1690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.065632,-0.596790,-0.799709,0.020097,0.800484,-0.599018,
N,L,1709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.068871,-0.572860,-0.816755,0.019670,0.817760,-0.575223,
N,L,1727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.071347,-0.556784,-0.827588,0.016277,0.828942,-0.559098,
N,L,1745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072678,-0.545303,-0.835082,0.014135,0.836649,-0.547557,
N,L,1763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072565,-0.520468,-0.850792,0.013721,0.852439,-0.522646,
N,L,1781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.068516,-0.501578,-0.862395,0.014031,0.863856,-0.503543,
N,L,1799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.065987,-0.492628,-0.867734,0.014127,0.869081,-0.494467,
N,L,1818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.062113,-0.480817,-0.874618,0.014573,0.875780,-0.482491,
N,L,1836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.060557,-0.476491,-0.877091,0.013871,0.878217,-0.478061,
N,L,1854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.056365,-0.466484,-0.882732,0.010552,0.883810,-0.467727,
N,L,1872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.051153,-0.461112,-0.885866,0.010110,0.886743,-0.462152,
N,L,1890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.047046,-0.457718,-0.887852,0.009284,0.888597,-0.458594,
N,L,1909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.044116,-0.455484,-0.889150,0.007876,0.889830,-0.456224,
N,L,1927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.038320,-0.451218,-0.891591,0.005558,0.892136,-0.451732,
N,L,1945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.034632,-0.448428,-0.893148,0.002885,0.893635,-0.448785,
N,L,1963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.035155,-0.444039,-0.895317,0.002989,0.895821,-0.444406,
N,L,1981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.036299,-0.445384,-0.894604,0.003553,0.895130,-0.445790,
N,L,2000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.037592,-0.443500,-0.895486,0.004111,0.896043,-0.443948,
N,L,2018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.041321,-0.435572,-0.899205,0.002020,0.899935,-0.436019,
N,L,2036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.045480,-0.427286,-0.902972,0.001724,0.903872,-0.427799,
N,L,2054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.047499,-0.422784,-0.904985,0.001902,0.905967,-0.423343,
N,L,2072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.050033,-0.417397,-0.907346,0.002130,0.908437,-0.418017,
N,L,2090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.050792,-0.415137,-0.908340,0.002457,0.909459,-0.415786,
N,L,2109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.052391,-0.409503,-0.910803,0.005408,0.911926,-0.410319,
N,L,2127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.052391,-0.409503,-0.910803,0.005408,0.911926,-0.410319,
N,L,2145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.053553,-0.400458,-0.914749,0.014808,0.915644,-0.401717,
N,L,2163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.053529,-0.397596,-0.915998,0.018617,0.916756,-0.399013,
N,L,2181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.053529,-0.397596,-0.915998,0.018617,0.916756,-0.399013,
N,L,2200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.058483,-0.385350,-0.920916,0.037477,0.920997,-0.387764,
N,L,2218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.062084,-0.382969,-0.921673,0.041966,0.921636,-0.385780,
N,L,2236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.070322,-0.379212,-0.922634,0.046213,0.922692,-0.382758,
N,L,2254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.074188,-0.377696,-0.922953,0.047002,0.923151,-0.381555,
N,L,2272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.083874,-0.374321,-0.923498,0.048299,0.924148,-0.378970,
N,L,2290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.092056,-0.363969,-0.926851,0.048340,0.928072,-0.369250,
N,L,2309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.096697,-0.361628,-0.927294,0.049589,0.928753,-0.367368,
N,L,2327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.100385,-0.360518,-0.927334,0.051674,0.928895,-0.366719,
N,L,2345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.101981,-0.328121,-0.939115,0.059463,0.940338,-0.335006,
N,L,2363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.099327,-0.316889,-0.943247,0.062388,0.944087,-0.323741,
N,L,2381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.109947,-0.383199,-0.917099,0.060754,0.918376,-0.391016,
N,L,2400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.113916,-0.382290,-0.916994,0.057331,0.918934,-0.390221,
N,L,2418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.114525,-0.381404,-0.917287,0.054794,0.919531,-0.389178,
N,L,2436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.116760,-0.381158,-0.917107,0.051620,0.919846,-0.388869,
N,L,2454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.118295,-0.379202,-0.917721,0.043456,0.921348,-0.386302,
N,L,2472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119057,-0.378625,-0.917861,0.040200,0.921840,-0.385481,
N,L,2490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119742,-0.378546,-0.917804,0.038155,0.922019,-0.385261,
N,L,2509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.121323,-0.380290,-0.916876,0.032525,0.921680,-0.386586,
N,L,2527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.122725,-0.385017,-0.914713,0.027419,0.920013,-0.390926,
N,L,2545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123225,-0.390294,-0.912407,0.022698,0.918065,-0.395779,
N,L,2563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123307,-0.393619,-0.910966,0.020877,0.916739,-0.398939,
N,L,2581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123364,-0.396063,-0.909898,0.019933,0.915728,-0.401303,
N,L,2600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123462,-0.400824,-0.907798,0.017861,0.913751,-0.405882,
N,L,2618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123547,-0.405924,-0.905518,0.015543,0.911605,-0.410774,
N,L,2636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.123175,-0.408897,-0.904229,0.014400,0.910336,-0.413621,
N,L,2654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119747,-0.419640,-0.899757,0.012506,0.905569,-0.424015,
N,L,2672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.119747,-0.419640,-0.899757,0.012506,0.905569,-0.424015,
N,L,2690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.116587,-0.430412,-0.895071,0.010892,0.900609,-0.434494,
N,L,2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.117003,-0.425522,-0.897353,0.010073,0.903004,-0.429515,
N,L,2727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.115618,-0.423928,-0.898286,0.009825,0.903818,-0.427804,
N,L,2745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.114026,-0.424974,-0.897995,0.009686,0.903372,-0.428749,
N,L,2763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.109695,-0.430453,-0.895922,0.006735,0.901019,-0.433727,
N,L,2781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.103353,-0.434993,-0.894483,0.001624,0.899224,-0.437486,
N,L,2800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.098838,-0.432828,-0.896042,-0.001352,0.900508,-0.434837,
N,L,2818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.093383,-0.418540,-0.903384,-0.006126,0.907574,-0.419848,
N,L,2836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.091668,-0.413003,-0.906105,-0.008724,0.910234,-0.414003,
N,L,2854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.083360,-0.418228,-0.904509,-0.014179,0.908074,-0.418570,
N,L,2872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.072422,-0.415924,-0.906511,-0.018384,0.909300,-0.415735,
N,L,2890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.066379,-0.418430,-0.905820,-0.019448,0.908192,-0.418101,
N,L,2909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.061934,-0.423483,-0.903784,-0.019872,0.905867,-0.423097,
N,L,2927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0,0.000000,0.000000,0.000000,-0.051221,-0.436968,-0.898018,-0.022745,0.899475,-0.436380,
