time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
36909,21,s3,J,2,L,1.333417,3.471144,1.345523,3.476548,0.012860,1545,1
38727,22,s11,J,2,L,-1.394357,2.891338,-1.376541,2.847319,0.047415,1818,1
40090,23,s4,J,2,L,1.394357,2.891338,1.348048,2.901916,0.046089,1363,1
41454,24,s12,J,2,L,-1.333417,3.471144,-1.276592,3.461666,0.056265,1363,1
43363,25,s5,J,2,L,1.214200,2.336872,1.160029,2.370946,0.062098,1909,1
45545,26,s13,J,2,L,-1.041917,3.976037,-1.011342,3.922222,0.060462,2181,1
47181,27,s6,J,2,L,0.824097,1.903619,0.798495,1.914665,0.027170,1636,1
48818,28,s14,J,2,L,-0.570260,4.318716,-0.530082,4.300661,0.043416,1636,1
50818,29,s7,J,2,L,0.291500,1.666491,0.313410,1.703891,0.042800,2000,1
53181,30,s0,J,2,L,0.000000,4.439929,0.014040,4.379733,0.060273,2363,1
55272,31,s8,J,2,L,-0.291500,1.666491,-0.280693,1.712464,0.046067,2090,1
57454,32,s1,J,2,L,0.570260,4.318716,0.573483,4.342282,0.023154,2181,1
59181,33,s9,J,2,L,-0.824097,1.903619,-0.845175,1.945862,0.046971,1727,1
60636,34,s2,J,2,L,1.041917,3.976037,1.065549,3.993485,0.028565,1454,1
62363,35,s10,J,2,L,-1.214200,2.336872,-1.142100,2.328472,0.071492,1727,1
63818,36,s3,J,2,L,1.333417,3.471144,1.313562,3.424908,0.049799,1454,1
65545,37,s11,J,2,L,-1.394357,2.891338,-1.368217,2.870999,0.032698,1727,1
66999,38,s4,J,2,L,1.394357,2.891338,1.510334,2.902196,0.112520,1454,1
69636,39,s12,J,2,L,-1.333417,3.471144,-1.294005,3.460160,0.039862,2636,1
71181,40,s5,J,2,L,1.214200,2.336872,1.196387,2.359595,0.028140,1545,1
72818,41,s13,J,2,L,-1.041917,3.976037,-1.104579,3.925871,0.080177,1636,1
74636,42,s6,J,2,L,0.824097,1.903619,0.797365,1.988539,0.086950,1818,1
76363,43,s14,J,2,L,-0.570260,4.318716,-0.495656,4.310568,0.074672,1727,1
79636,44,s7,J,2,L,0.291500,1.666491,0.192486,1.688293,0.100862,3272,1
81909,45,s0,J,2,L,0.000000,4.439929,0.000094,4.401516,0.037400,2272,1
83636,46,s8,J,2,L,-0.291500,1.666491,-0.270996,1.684428,0.026852,1727,1
85181,47,s1,J,2,L,0.570260,4.318716,0.597596,4.327755,0.028392,1545,1
86909,48,s9,J,2,L,-0.824097,1.903619,-0.847572,1.899567,0.023520,1727,1
88818,49,s2,J,2,L,1.041917,3.976037,1.051230,3.988585,0.015187,1909,1
90818,50,s10,J,2,L,-1.214200,2.336872,-1.137472,2.337274,0.075401,2000,1
92727,51,s3,J,2,L,1.333417,3.471144,1.332824,3.509564,0.038309,1909,1
94181,52,s11,J,2,L,-1.394357,2.891338,-1.340562,2.946180,0.075829,1454,1
95727,53,s4,J,2,L,1.394357,2.891338,1.465209,2.925668,0.076907,1545,1
97272,54,s12,J,2,L,-1.333417,3.471144,-1.256051,3.505971,0.083909,1545,1
99090,55,s5,J,2,L,1.214200,2.336872,1.146609,2.358837,0.069242,1818,1
100545,56,s13,J,2,L,-1.041917,3.976037,-1.012555,3.963857,0.031056,1454,1
102363,57,s6,J,2,L,0.824097,1.903619,0.857938,1.980356,0.083551,1818,1
104181,58,s14,J,2,L,-0.570260,4.318716,-0.546347,4.332603,0.027636,1818,1
106000,59,s7,J,2,L,0.291500,1.666491,0.265323,1.749110,0.084738,1818,1
108000,60,s0,J,2,L,0.000000,4.439929,0.011419,4.407877,0.033192,1999,1
109636,61,s8,J,2,L,-0.291500,1.666491,-0.301008,1.643924,0.023908,1636,1
111272,62,s1,J,2,L,0.570260,4.318716,0.548756,4.276068,0.046462,1636,1
112909,63,s9,J,2,L,-0.824097,1.903619,-0.800116,1.934719,0.038357,1636,1
114454,64,s2,J,2,L,1.041917,3.976037,0.971642,3.954808,0.071773,1545,1
116000,65,s10,J,2,L,-1.214200,2.336872,-1.165222,2.282353,0.073222,1545,1
117909,66,s3,J,2,L,1.333417,3.471144,1.344363,3.516778,0.046483,1909,1
119636,67,s11,J,2,L,-1.394357,2.891338,-1.351710,2.837528,0.068166,1727,1
121181,68,s4,J,2,L,1.394357,2.891338,1.422881,2.898268,0.028497,1545,1
123000,69,s12,J,2,L,-1.333417,3.471144,-1.334081,3.422988,0.048019,1818,1
124909,70,s5,J,2,L,1.214200,2.336872,1.222799,2.367154,0.031453,1909,1
126272,71,s13,J,2,L,-1.041917,3.976037,-0.971820,3.972521,0.069073,1363,1
127818,72,s6,J,2,L,0.824097,1.903619,0.873756,1.991140,0.100405,1545,1
129818,73,s14,J,2,L,-0.570260,4.318716,-0.571263,4.241813,0.075210,2000,1
131818,74,s7,J,2,L,0.291500,1.666491,0.251834,1.713166,0.059988,2000,1
2181,0,s0,J,1,M,0.000000,4.332251,-0.008869,4.306983,0.026144,2181,1
3818,1,s8,J,1,M,-0.291500,1.558814,-0.354117,1.525173,0.070196,1636,1
5818,2,s1,J,1,M,0.570260,4.211038,0.530251,4.167057,0.058103,1999,1
8181,3,s9,J,1,M,-0.824097,1.795941,-0.764481,1.839079,0.072069,2363,1
10454,4,s2,J,1,M,1.041917,3.868359,1.084368,3.876875,0.042263,2272,1
11909,5,s10,J,1,M,-1.214200,2.229194,-1.214971,2.162159,0.066471,1454,1
13272,6,s3,J,1,M,1.333417,3.363467,1.343196,3.491159,0.127338,1363,0
14363,6,s3,J,1,M,1.333417,3.363467,1.295907,3.365901,0.036608,2454,1
16272,7,s11,J,1,M,-1.394357,2.783660,-1.348855,2.786418,0.044547,1909,1
17909,8,s4,J,1,M,1.394357,2.783660,1.339892,2.834040,0.072779,1636,1
19636,9,s12,J,1,M,-1.333417,3.363467,-1.265068,3.380702,0.069402,1727,1
21818,10,s5,J,1,M,1.214200,2.229194,1.234002,2.289748,0.063670,2181,1
23363,11,s13,J,1,M,-1.041917,3.868359,-1.044437,3.852741,0.015700,1545,1
25545,12,s6,J,1,M,0.824097,1.795941,0.826009,1.890863,0.093423,2181,0
26363,12,s6,J,1,M,0.824097,1.795941,0.835663,1.832387,0.037893,3000,1
28190,13,s14,J,1,M,-0.570260,4.211038,-0.501225,4.224368,0.070270,1827,1
30190,14,s7,J,1,M,0.291500,1.558814,0.252166,1.595477,0.052722,1999,1
32190,15,s0,J,1,M,0.000000,4.332251,0.049714,4.318986,0.051411,1999,1
34190,16,s8,J,1,M,-0.291500,1.558814,-0.241669,1.613164,0.072502,2000,1
36100,17,s1,J,1,M,0.570260,4.211038,0.594867,4.204558,0.025418,1909,1
37918,18,s9,J,1,M,-0.824097,1.795941,-0.765868,1.810091,0.059123,1818,1
39554,19,s2,J,1,M,1.041917,3.868359,1.062632,3.855419,0.024348,1636,1
41554,20,s10,J,1,M,-1.214200,2.229194,-1.180499,2.244380,0.036069,2000,1
43645,21,s3,J,1,M,1.333417,3.363467,1.331798,3.413394,0.049860,2090,1
45918,22,s11,J,1,M,-1.394357,2.783660,-1.372720,2.765838,0.027709,2272,1
47554,23,s4,J,1,M,1.394357,2.783660,1.400910,2.807769,0.024962,1636,1
49281,24,s12,J,1,M,-1.333417,3.363467,-1.237562,3.326398,0.100467,1727,0
50372,24,s12,J,1,M,-1.333417,3.363467,-1.265268,3.336962,0.071430,2818,1
52190,25,s5,J,1,M,1.214200,2.229194,1.182290,2.257238,0.041295,1818,1
54190,26,s13,J,1,M,-1.041917,3.868359,-1.031169,3.804653,0.063684,1999,1
56099,27,s6,J,1,M,0.824097,1.795941,0.830756,1.867325,0.070676,1909,1
57918,28,s14,J,1,M,-0.570260,4.211038,-0.506214,4.192609,0.066102,1818,1
60100,29,s7,J,1,M,0.291500,1.558814,0.338820,1.630584,0.085060,2181,1
61736,30,s0,J,1,M,0.000000,4.332251,0.057881,4.312606,0.061027,1636,1
63918,31,s8,J,1,M,-0.291500,1.558814,-0.236001,1.669141,0.120781,2181,0
65190,31,s8,J,1,M,-0.291500,1.558814,-0.280737,1.514219,0.044595,3454,1
67099,32,s1,J,1,M,0.570260,4.211038,0.556532,4.153358,0.057977,1909,1
69190,33,s9,J,1,M,-0.824097,1.795941,-0.830467,1.796140,0.006318,2090,1
71190,34,s2,J,1,M,1.041917,3.868359,0.972014,3.825008,0.080382,2000,1
73463,35,s10,J,1,M,-1.214200,2.229194,-1.147658,2.249759,0.067988,2272,1
75372,36,s3,J,1,M,1.333417,3.363467,1.328536,3.376775,0.014173,1909,1
77554,37,s11,J,1,M,-1.394357,2.783660,-1.365301,2.766882,0.032960,2181,1
79554,38,s4,J,1,M,1.394357,2.783660,1.346080,2.807368,0.052482,1999,1
81372,39,s12,J,1,M,-1.333417,3.363467,-1.321218,3.407362,0.045558,1818,1
83190,40,s5,J,1,M,1.214200,2.229194,1.158255,2.214369,0.057181,1818,1
84918,41,s13,J,1,M,-1.041917,3.868359,-1.028125,3.864244,0.014040,1727,1
87190,42,s6,J,1,M,0.824097,1.795941,0.922399,1.827276,0.102758,2272,0
88554,42,s6,J,1,M,0.824097,1.795941,0.800436,1.812945,0.028412,3636,1
90372,43,s14,J,1,M,-0.570260,4.211038,-0.544262,4.196532,0.029214,1818,1
92372,44,s7,J,1,M,0.291500,1.558814,0.293445,1.664590,0.103175,1999,0
93372,44,s7,J,1,M,0.291500,1.558814,0.370181,1.606538,0.091814,2999,0
94645,44,s7,J,1,M,0.291500,1.558814,0.289727,1.571314,0.012250,4272,1
96918,45,s0,J,1,M,0.000000,4.332251,0.007386,4.313610,0.019616,2272,1
99190,46,s8,J,1,M,-0.291500,1.558814,-0.312080,1.615786,0.059361,2272,1
101009,47,s1,J,1,M,0.570260,4.211038,0.529172,4.199232,0.042385,1818,1
104099,48,s9,J,1,M,-0.824097,1.795941,-0.815924,1.851783,0.055150,3090,1
106190,49,s2,J,1,M,1.041917,3.868359,1.030200,3.846344,0.024484,2090,1
108463,50,s10,J,1,M,-1.214200,2.229194,-1.126587,2.316962,0.120833,2272,0
109827,50,s10,J,1,M,-1.214200,2.229194,-1.201727,2.252228,0.025565,3636,1
112100,51,s3,J,1,M,1.333417,3.363467,1.309069,3.406781,0.049602,2272,1
114100,52,s11,J,1,M,-1.394357,2.783660,-1.354723,2.760871,0.044937,1999,1
115827,53,s4,J,1,M,1.394357,2.783660,1.376402,2.765115,0.025626,1727,1
117645,54,s12,J,1,M,-1.333417,3.363467,-1.277823,3.373961,0.055303,1818,1
119190,55,s5,J,1,M,1.214200,2.229194,1.216690,2.250491,0.021313,1545,1
120827,56,s13,J,1,M,-1.041917,3.868359,-1.039544,3.819464,0.048471,1636,1
122736,57,s6,J,1,M,0.824097,1.795941,0.843481,1.845979,0.053160,1909,1
124645,58,s14,J,1,M,-0.570260,4.211038,-0.624356,4.199838,0.055049,1909,1
126463,59,s7,J,1,M,0.291500,1.558814,0.252378,1.547379,0.040727,1818,1
128372,60,s0,J,1,M,0.000000,4.332251,0.009542,4.320209,0.015099,1909,1
130645,61,s8,J,1,M,-0.291500,1.558814,-0.339929,1.614619,0.073305,2272,1
132372,62,s1,J,1,M,0.570260,4.211038,0.553833,4.185891,0.029480,1727,1
134009,63,s9,J,1,M,-0.824097,1.795941,-0.790162,1.785104,0.035502,1636,1
136099,64,s2,J,1,M,1.041917,3.868359,1.051396,3.879354,0.014223,2090,1
137918,65,s10,J,1,M,-1.214200,2.229194,-1.197329,2.255486,0.030270,1818,1
139554,66,s3,J,1,M,1.333417,3.363467,1.349857,3.366266,0.016256,1636,1
141372,67,s11,J,1,M,-1.394357,2.783660,-1.373831,2.809332,0.032243,1818,1
143190,68,s4,J,1,M,1.394357,2.783660,1.388770,2.773963,0.011173,1818,1
145009,69,s12,J,1,M,-1.333417,3.363467,-1.321848,3.350711,0.016903,1818,1
147009,70,s5,J,1,M,1.214200,2.229194,1.265946,2.229786,0.050736,2000,1
149009,71,s13,J,1,M,-1.041917,3.868359,-1.005215,3.864596,0.036083,1999,1
150918,72,s6,J,1,M,0.824097,1.795941,0.890332,1.829893,0.074417,1909,1
152827,73,s14,J,1,M,-0.570260,4.211038,-0.565000,4.162563,0.047892,1909,1
155009,74,s7,J,1,M,0.291500,1.558814,0.277434,1.571153,0.018392,2181,1
2545,0,s0,J,0,S,0.000000,4.345205,-0.028721,4.341080,0.029006,2545,1
4454,1,s8,J,0,S,-0.291500,1.571768,-0.253507,1.591140,0.042206,1909,1
8090,2,s1,J,0,S,0.570260,4.223992,0.578830,4.214279,0.012901,3636,1
10181,3,s9,J,0,S,-0.824097,1.808895,-0.826774,1.821241,0.012475,2090,1
12272,4,s2,J,0,S,1.041917,3.881313,1.036521,3.865470,0.016430,2090,1
14454,5,s10,J,0,S,-1.214200,2.242148,-1.170941,2.242770,0.042391,2181,1
17454,6,s3,J,0,S,1.333417,3.376420,1.331343,3.387799,0.011563,3000,1
19636,7,s11,J,0,S,-1.394357,2.796614,-1.337765,2.771586,0.060753,2181,0
20545,7,s11,J,0,S,-1.394357,2.796614,-1.309257,2.781286,0.084611,3090,0
21454,7,s11,J,0,S,-1.394357,2.796614,-1.374586,2.821048,0.030988,4000,1
23454,8,s4,J,0,S,1.394357,2.796614,1.406571,2.808058,0.016556,1999,1
25363,9,s12,J,0,S,-1.333417,3.376420,-1.302685,3.342331,0.044995,1909,1
27545,10,s5,J,0,S,1.214200,2.242148,1.149516,2.263692,0.066480,2181,0
28636,10,s5,J,0,S,1.214200,2.242148,1.236816,2.250176,0.023712,3272,1
30818,11,s13,J,0,S,-1.041917,3.881313,-0.985636,3.878434,0.055383,2181,0
31727,11,s13,J,0,S,-1.041917,3.881313,-1.008352,3.865211,0.036232,3090,1
34272,12,s6,J,0,S,0.824097,1.808895,0.819081,1.856063,0.046481,2545,0
35818,12,s6,J,0,S,0.824097,1.808895,0.829423,1.809221,0.005295,4090,1
37909,13,s14,J,0,S,-0.570260,4.223992,-0.540095,4.215906,0.030861,2090,1
40090,14,s7,J,0,S,0.291500,1.571768,0.296537,1.588514,0.017116,2181,1
42454,15,s0,J,0,S,0.000000,4.345205,0.010989,4.324203,0.023191,2363,1
45727,16,s8,J,0,S,-0.291500,1.571768,-0.262697,1.556895,0.032371,3272,1
48454,17,s1,J,0,S,0.570260,4.223992,0.575003,4.230547,0.007907,2727,1
51818,18,s9,J,0,S,-0.824097,1.808895,-0.846451,1.798501,0.024034,3363,1
54090,19,s2,J,0,S,1.041917,3.881313,1.038074,3.866478,0.015083,2272,1
56636,20,s10,J,0,S,-1.214200,2.242148,-1.196434,2.268075,0.030641,2545,1
58727,21,s3,J,0,S,1.333417,3.376420,1.314794,3.368504,0.019755,2090,1
60909,22,s11,J,0,S,-1.394357,2.796614,-1.390509,2.780622,0.016444,2181,1
62636,23,s4,J,0,S,1.394357,2.796614,1.340334,2.797945,0.052674,1727,0
64000,23,s4,J,0,S,1.394357,2.796614,1.394402,2.824540,0.027914,3090,1
66090,24,s12,J,0,S,-1.333417,3.376420,-1.301274,3.370855,0.031661,2090,1
69000,25,s5,J,0,S,1.214200,2.242148,1.271744,2.258080,0.058853,2909,0
70727,25,s5,J,0,S,1.214200,2.242148,1.185900,2.270674,0.039228,4636,1
72727,26,s13,J,0,S,-1.041917,3.881313,-0.964107,3.868285,0.077237,1999,0
74090,26,s13,J,0,S,-1.041917,3.881313,-1.042313,3.886942,0.005561,3363,1
77454,27,s6,J,0,S,0.824097,1.808895,0.824614,1.828375,0.019119,3363,1
79999,28,s14,J,0,S,-0.570260,4.223992,-0.542194,4.174442,0.055448,2545,0
81454,28,s14,J,0,S,-0.570260,4.223992,-0.550000,4.205657,0.026625,3999,1
83545,29,s7,J,0,S,0.291500,1.571768,0.361520,1.623326,0.086478,2090,0
85363,29,s7,J,0,S,0.291500,1.571768,0.297129,1.588563,0.017287,3909,1
88090,30,s0,J,0,S,0.000000,4.345205,0.006261,4.346155,0.006332,2727,1
91727,31,s8,J,0,S,-0.291500,1.571768,-0.271989,1.590981,0.026702,3636,1
94363,32,s1,J,0,S,0.570260,4.223992,0.588048,4.205042,0.025884,2636,1
97545,33,s9,J,0,S,-0.824097,1.808895,-0.847122,1.792172,0.027265,3181,1
99909,34,s2,J,0,S,1.041917,3.881313,1.057165,3.829319,0.054022,2363,0
100999,34,s2,J,0,S,1.041917,3.881313,1.055314,3.893720,0.017859,3454,1
103727,35,s10,J,0,S,-1.214200,2.242148,-1.188176,2.209891,0.041412,2727,1
106999,36,s3,J,0,S,1.333417,3.376420,1.296432,3.382929,0.036890,3272,1
110454,37,s11,J,0,S,-1.394357,2.796614,-1.386975,2.792983,0.007992,3454,1
112545,38,s4,J,0,S,1.394357,2.796614,1.319802,2.823175,0.077632,2090,0
114181,38,s4,J,0,S,1.394357,2.796614,1.419316,2.811939,0.028911,3727,1
116181,39,s12,J,0,S,-1.333417,3.376420,-1.320541,3.397556,0.024648,2000,1
118363,40,s5,J,0,S,1.214200,2.242148,1.190185,2.266775,0.033572,2181,1
121636,41,s13,J,0,S,-1.041917,3.881313,-1.025596,3.855457,0.029624,3272,1
123818,42,s6,J,0,S,0.824097,1.808895,0.824505,1.834636,0.025164,2181,1
126818,43,s14,J,0,S,-0.570260,4.223992,-0.586405,4.180563,0.045849,2999,0
127909,43,s14,J,0,S,-0.570260,4.223992,-0.575605,4.220853,0.006199,4090,1
130727,44,s7,J,0,S,0.291500,1.571768,0.299426,1.575002,0.008533,2818,1
134181,45,s0,J,0,S,0.000000,4.345205,-0.000750,4.347830,0.002651,3454,1
137454,46,s8,J,0,S,-0.291500,1.571768,-0.280746,1.596493,0.025987,3272,1
140545,47,s1,J,0,S,0.570260,4.223992,0.547337,4.180065,0.048588,3090,0
141818,47,s1,J,0,S,0.570260,4.223992,0.594678,4.206579,0.029933,4363,1
144099,48,s9,J,0,S,-0.824097,1.808895,-0.784319,1.857538,0.060147,2281,0
145190,48,s9,J,0,S,-0.824097,1.808895,-0.821377,1.835691,0.026129,3372,1
147281,49,s2,J,0,S,1.041917,3.881313,1.013563,3.877156,0.028343,2090,1
149918,50,s10,J,0,S,-1.214200,2.242148,-1.200112,2.250057,0.015394,2636,1
152281,51,s3,J,0,S,1.333417,3.376420,1.311912,3.365966,0.023475,2363,1
154827,52,s11,J,0,S,-1.394357,2.796614,-1.337237,2.804577,0.055083,2545,0
155645,52,s11,J,0,S,-1.394357,2.796614,-1.375362,2.824934,0.033355,3363,1
157645,53,s4,J,0,S,1.394357,2.796614,1.389755,2.815493,0.019339,1999,1
159645,54,s12,J,0,S,-1.333417,3.376420,-1.335781,3.381021,0.005086,2000,1
162281,55,s5,J,0,S,1.214200,2.242148,1.198840,2.221315,0.025871,2636,1
164554,56,s13,J,0,S,-1.041917,3.881313,-1.009216,3.856073,0.039758,2272,1
166645,57,s6,J,0,S,0.824097,1.808895,0.815301,1.822514,0.015721,2090,1
169009,58,s14,J,0,S,-0.570260,4.223992,-0.576972,4.224379,0.006626,2363,1
171372,59,s7,J,0,S,0.291500,1.571768,0.308624,1.578816,0.018444,2363,1
173372,60,s0,J,0,S,0.000000,4.345205,-0.041127,4.340348,0.041385,2000,1
176372,61,s8,J,0,S,-0.291500,1.571768,-0.263199,1.587185,0.031499,2999,1
178827,62,s1,J,0,S,0.570260,4.223992,0.524959,4.200441,0.050688,2454,0
179645,62,s1,J,0,S,0.570260,4.223992,0.577668,4.252689,0.029019,3272,1
182009,63,s9,J,0,S,-0.824097,1.808895,-0.823605,1.804923,0.003922,2363,1
184827,64,s2,J,0,S,1.041917,3.881313,1.033040,3.870800,0.013539,2818,1
188009,65,s10,J,0,S,-1.214200,2.242148,-1.191444,2.248992,0.022762,3181,1
190372,66,s3,J,0,S,1.333417,3.376420,1.297186,3.385264,0.036743,2363,1
192827,67,s11,J,0,S,-1.394357,2.796614,-1.355907,2.791602,0.037199,2454,1
194554,68,s4,J,0,S,1.394357,2.796614,1.431606,2.796910,0.036415,1727,1
196554,69,s12,J,0,S,-1.333417,3.376420,-1.282805,3.392900,0.051489,1999,0
197736,69,s12,J,0,S,-1.333417,3.376420,-1.307192,3.388285,0.027874,3181,1
200099,70,s5,J,0,S,1.214200,2.242148,1.178100,2.264762,0.041588,2363,1
202190,71,s13,J,0,S,-1.041917,3.881313,-1.034184,3.875790,0.009135,2090,1
204736,72,s6,J,0,S,0.824097,1.808895,0.816804,1.859893,0.050070,2545,0
205736,72,s6,J,0,S,0.824097,1.808895,0.821563,1.823736,0.014598,3545,1
209463,73,s14,J,0,S,-0.570260,4.223992,-0.569568,4.167516,0.055503,3727,0
210463,73,s14,J,0,S,-0.570260,4.223992,-0.565894,4.198701,0.025063,4727,1
212918,74,s7,J,0,S,0.291500,1.571768,0.286795,1.598531,0.026219,2454,1
