mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,8690,-9.130324,-10.748672,-0.190847,-0.000419,0.190848,-0.998048,0.062452,0,2,0.933780,0.183895,2.099357,-0.301235,-0.656539,-0.691530,-0.412049,0.743636,-0.526518,
J,L,8781,-9.320770,-10.736754,-0.190446,0.011917,0.190818,-0.991924,0.126829,0,2,0.908608,0.158722,2.099357,-0.277300,-0.641015,-0.715685,-0.396875,0.754798,-0.522274,
J,L,8872,-9.510067,-10.712551,-0.189297,0.024203,0.190838,-0.983818,0.179166,0,2,0.873173,0.123287,2.099357,-0.244111,-0.624203,-0.742146,-0.373312,0.766808,-0.522154,
J,L,8963,-9.697902,-10.678344,-0.187835,0.034207,0.190924,-0.976545,0.215312,0,2,0.832431,0.082545,2.099357,-0.211442,-0.604293,-0.768194,-0.341850,0.782046,-0.521097,
J,L,9054,-9.884216,-10.637264,-0.186315,0.041080,0.190790,-0.970650,0.240496,0,2,0.786521,0.036635,2.099357,-0.183552,-0.589736,-0.786461,-0.311029,0.793792,-0.522642,
J,L,9145,-10.069491,-10.591359,-0.185275,0.045905,0.190877,-0.967612,0.252441,0,0,0.740616,0.000000,2.099357,-0.159416,-0.577466,-0.800700,-0.282575,0.803828,-0.523462,
J,L,9236,-10.684960,-10.430789,-0.615469,0.160570,0.636070,-0.964814,0.262933,0,0,0.600196,0.000000,6.997856,-0.146180,-0.578911,-0.802181,-0.264021,0.804309,-0.532335,
J,L,9327,-11.298805,-10.263503,-0.613845,0.167286,0.636231,-0.962698,0.270576,0,0,0.488648,0.000000,6.997856,-0.146032,-0.579323,-0.801910,-0.254719,0.805288,-0.535377,
J,L,9418,-11.911310,-10.091352,-0.612505,0.172151,0.636238,-0.962698,0.270576,0,0,0.412066,0.000000,6.997856,-0.145776,-0.580133,-0.801371,-0.251648,0.805124,-0.537074,
J,L,9509,-12.523735,-9.919224,-0.612425,0.172129,0.636154,-0.962698,0.270576,0,0,0.372958,0.000000,6.997856,-0.147971,-0.579107,-0.801710,-0.251693,0.805994,-0.535747,
J,L,9599,-13.136092,-9.747114,-0.612357,0.172110,0.636084,-0.960421,0.278553,0,0,0.371899,0.000000,6.997856,-0.163671,-0.580643,-0.797537,-0.262139,0.804973,-0.532261,
J,L,9690,-13.747007,-9.569929,-0.610915,0.177185,0.636091,-0.953226,0.302256,0,0,0.404242,0.000000,6.997856,-0.187056,-0.583353,-0.790386,-0.277936,0.803141,-0.526989,
J,L,9781,-14.353479,-9.377625,-0.606472,0.192305,0.636231,-0.942912,0.333040,0,0,0.461262,0.000000,6.997856,-0.220747,-0.587139,-0.778806,-0.300836,0.800559,-0.518269,
J,L,9872,-14.953218,-9.165794,-0.599738,0.211830,0.636049,-0.928514,0.371297,0,0,0.534998,0.000000,6.997856,-0.252420,-0.590307,-0.766695,-0.325004,0.798044,-0.507443,
J,L,9963,-15.544168,-8.929483,-0.590951,0.236311,0.636448,-0.907850,0.419293,0,0,0.619617,0.000000,6.997856,-0.290959,-0.594903,-0.749288,-0.358378,0.793921,-0.491176,
J,L,10054,-16.121645,-8.662775,-0.577477,0.266708,0.636092,-0.880072,0.474842,0,0,0.709889,0.000000,6.997856,-0.323490,-0.600609,-0.731179,-0.388054,0.788965,-0.476392,
J,L,10145,-16.681463,-8.360725,-0.559818,0.302050,0.636106,-0.848896,0.528561,0,2,0.798171,0.048285,6.997856,-0.342411,-0.603898,-0.719765,-0.412126,0.784980,-0.462556,
J,L,10236,-16.843443,-8.259870,-0.161980,0.100856,0.190812,-0.814449,0.580235,0,2,0.818431,0.068533,2.099357,-0.356726,-0.606440,-0.710618,-0.432637,0.781418,-0.449679,
J,L,10327,-16.998909,-8.149112,-0.155466,0.110758,0.190885,-0.773144,0.634231,0,2,0.833161,0.083275,2.099357,-0.374617,-0.606547,-0.701257,-0.452985,0.779655,-0.432369,
J,L,10418,-17.146486,-8.028049,-0.147577,0.121062,0.190880,-0.728266,0.685295,0,2,0.835312,0.085397,2.099357,-0.385347,-0.607196,-0.694853,-0.466802,0.777821,-0.420821,
J,L,10509,-17.285477,-7.897259,-0.138990,0.130790,0.190852,-0.680029,0.733184,0,2,0.830824,0.080939,2.099357,-0.387373,-0.607577,-0.693392,-0.475180,0.776097,-0.414580,
J,L,10599,-17.415245,-7.757348,-0.129768,0.139912,0.190827,-0.628658,0.777681,0,2,0.813729,0.063796,2.099357,-0.387142,-0.598608,-0.701277,-0.474087,0.781579,-0.405432,
J,L,10690,-17.535248,-7.608899,-0.120003,0.148448,0.190886,-0.576761,0.816912,0,2,0.790066,0.040179,2.099357,-0.374793,-0.572854,-0.728951,-0.455481,0.798604,-0.393405,
J,L,10781,-17.645311,-7.453008,-0.110064,0.155891,0.190830,-0.568460,0.822711,0,2,0.754417,0.004497,2.099357,-0.342634,-0.550657,-0.761169,-0.427820,0.812783,-0.395416,
J,L,10872,-17.753775,-7.296033,-0.108463,0.156975,0.190802,-0.560102,0.828424,0,0,0.723153,0.000000,2.099357,-0.298929,-0.525077,-0.796828,-0.386550,0.830063,-0.401964,
J,L,10963,-18.109991,-6.769167,-0.356216,0.526866,0.635986,-0.551685,0.834052,0,0,0.630775,0.000000,6.997856,-0.270901,-0.511847,-0.815245,-0.358410,0.839653,-0.408074,
J,L,11054,-18.461241,-6.238139,-0.351250,0.531029,0.636685,-0.543203,0.839600,0,0,0.569841,0.000000,6.997856,-0.255985,-0.516582,-0.817077,-0.348313,0.837754,-0.420530,
J,L,11145,-18.806707,-5.704170,-0.345467,0.533968,0.635979,-0.534676,0.845057,0,0,0.541597,0.000000,6.997856,-0.232783,-0.534515,-0.812469,-0.321044,0.830822,-0.454606,
J,L,11236,-19.146830,-5.166608,-0.340122,0.537562,0.636126,-0.526091,0.850428,0,0,0.544153,0.000000,6.997856,-0.236934,-0.533123,-0.812183,-0.312277,0.833416,-0.455962,
J,L,11327,-19.481567,-4.625504,-0.334738,0.541104,0.636273,-0.514313,0.857602,0,0,0.577496,0.000000,6.997856,-0.256665,-0.519312,-0.815130,-0.315715,0.842167,-0.437126,
J,L,11418,-19.808685,-4.080045,-0.327118,0.545459,0.636028,-0.494825,0.868992,0,0,0.642102,0.000000,6.997856,-0.274569,-0.503547,-0.819178,-0.322825,0.850746,-0.414748,
J,L,11509,-20.123487,-3.527201,-0.314802,0.552843,0.636189,-0.458239,0.888828,0,0,0.729260,0.000000,6.997856,-0.287262,-0.492218,-0.821707,-0.332308,0.855795,-0.396466,
J,L,11599,-20.415041,-2.961689,-0.291553,0.565513,0.636245,-0.414202,0.910185,0,2,0.825679,0.075793,6.997856,-0.298690,-0.487168,-0.820641,-0.339481,0.857889,-0.385719,
J,L,11690,-20.494072,-2.788023,-0.079031,0.173665,0.190802,-0.357592,0.933878,0,2,0.853779,0.103893,2.099357,-0.312884,-0.490594,-0.813278,-0.349356,0.855687,-0.381772,
J,L,11781,-20.562330,-2.609763,-0.068258,0.178260,0.190882,-0.292614,0.956230,0,2,0.871556,0.121670,2.099357,-0.322471,-0.502123,-0.802424,-0.358140,0.849412,-0.387600,
J,L,11872,-20.618198,-2.427192,-0.055868,0.182571,0.190928,-0.226238,0.974072,0,2,0.881598,0.131712,2.099357,-0.315501,-0.511023,-0.799572,-0.358569,0.844338,-0.398147,
J,L,11963,-20.661360,-2.241359,-0.043161,0.185833,0.190779,-0.158848,0.987303,0,2,0.879849,0.129963,2.099357,-0.296621,-0.511745,-0.806308,-0.346272,0.844482,-0.408588,
J,L,12054,-20.691681,-2.052899,-0.030321,0.188460,0.190884,-0.102699,0.994712,0,2,0.870324,0.120438,2.099357,-0.264336,-0.513700,-0.816235,-0.327212,0.843908,-0.425149,
J,L,12145,-20.711283,-1.863035,-0.019602,0.189864,0.190873,-0.095901,0.995390,0,2,0.851359,0.101474,2.099357,-0.216968,-0.521292,-0.825336,-0.293166,0.841244,-0.454271,
J,L,12236,-20.729582,-1.673108,-0.018299,0.189927,0.190806,-0.103558,0.994623,0,2,0.836400,0.086514,2.099357,-0.162368,-0.528895,-0.833011,-0.248078,0.838977,-0.484329,
J,L,12327,-20.749344,-1.483313,-0.019762,0.189795,0.190821,-0.126116,0.992015,0,2,0.824288,0.074403,2.099357,-0.117952,-0.536310,-0.835739,-0.211609,0.835858,-0.506521,
J,L,12418,-20.773411,-1.293999,-0.024067,0.189314,0.190838,-0.150059,0.988677,0,2,0.821774,0.071888,2.099357,-0.082423,-0.542260,-0.836158,-0.177663,0.833569,-0.523067,
J,L,12509,-20.802053,-1.105287,-0.028643,0.188712,0.190873,-0.152601,0.988287,0,2,0.825360,0.075474,2.099357,-0.075216,-0.544399,-0.835447,-0.165352,0.833031,-0.527938,
J,L,12599,-20.831173,-0.916699,-0.029119,0.188588,0.190823,-0.152601,0.988287,0,2,0.834607,0.084721,2.099357,-0.075216,-0.544399,-0.835447,-0.163532,0.833211,-0.528219,
J,L,12690,-20.860302,-0.728051,-0.029129,0.188648,0.190884,-0.146208,0.989254,0,2,0.845417,0.095531,2.099357,-0.082841,-0.544618,-0.834583,-0.164875,0.833411,-0.527487,
J,L,12781,-20.888201,-0.539291,-0.027899,0.188760,0.190811,-0.122751,0.992437,0,2,0.860080,0.110194,2.099357,-0.096939,-0.546012,-0.832150,-0.174722,0.832440,-0.525848,
