double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
1454.544000,-0.136119,3.928843,0.166871,0.029809,0.230638,-0.972583,0.030663,0.972346,0.231521,1.000000,0.000000,0.000000,0.000000,5.129074,-4.755000,0.135266,0,0.014732,5.096012,-4.755000,0.035475,0,s0,J,L
1545.446000,-0.135386,3.932496,0.170919,0.029588,0.232054,-0.972253,0.032947,0.971924,0.232978,1.000000,0.000000,0.000000,0.000000,5.129074,-4.755000,0.135266,0,0.014521,5.108195,-4.755000,0.025045,0,s0,J,L
1636.370000,-0.135812,3.934235,0.174432,0.027010,0.232164,-0.972302,0.034292,0.971869,0.233013,1.000000,0.000000,0.000000,0.000000,5.129074,-4.755000,0.135266,0,0.001127,5.111273,-4.755000,0.017357,0,s0,J,L
1727.276000,-0.135568,3.935265,0.176005,0.028164,0.237009,-0.971099,0.035316,0.970642,0.237921,1.000000,0.000000,0.000000,0.000000,5.129074,-4.755000,0.135266,0,0.007441,5.138737,-4.755000,0.011937,1,s0,J,L
1818.182000,-0.131731,3.934929,0.179628,0.021665,0.235085,-0.971733,0.037121,0.971102,0.235759,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.021714,5.128728,-4.755000,2.707430,0,s8,J,L
1909.070000,-0.129801,3.934909,0.179702,0.024353,0.234970,-0.971698,0.036488,0.971129,0.235747,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.006128,5.128189,-4.755000,2.708316,0,s8,J,L
1999.969000,-0.129508,3.934260,0.179428,0.026079,0.231261,-0.972542,0.035820,0.972032,0.232100,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,0.002809,5.107620,-4.755001,2.691684,0,s8,J,L
2090.911000,-0.123213,3.904999,0.157161,0.034493,0.179012,-0.983242,0.016103,0.983600,0.179642,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,0.049111,4.799320,-4.755000,2.426071,0,s8,J,L
2181.752000,-0.126782,3.831643,0.136494,0.037244,0.078120,-0.996248,0.000722,0.996937,0.078202,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,0.056085,4.215208,-4.755000,1.885149,0,s8,J,L
2272.703000,-0.130575,3.740924,0.111665,0.038505,-0.010726,-0.999201,-0.013587,0.999845,-0.011257,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,0.056967,3.688680,-4.755000,1.377837,0,s8,J,L
2363.621000,-0.153882,3.652728,0.097677,0.027626,-0.084495,-0.996041,-0.016666,0.996244,-0.084974,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.019288,3.241071,-4.755000,0.923886,0,s8,J,L
2454.546000,-0.178265,3.590470,0.081248,0.012113,-0.133668,-0.990952,-0.020912,0.990774,-0.133900,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.119149,2.938113,-4.755000,0.602696,0,s8,J,L
2545.452000,-0.192948,3.563677,0.099978,-0.000178,-0.180202,-0.983630,-0.029657,0.983198,-0.180118,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.193826,2.674237,-4.755001,0.328251,0,s8,J,L
2636.351000,-0.203908,3.531648,0.101379,-0.009424,-0.208992,-0.977872,-0.028812,0.977566,-0.208648,0.000000,1.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.250712,2.493739,-4.755000,0.140998,0,s8,J,L
2727.253000,-0.221538,3.516938,0.102919,-0.013131,-0.220715,-0.975250,-0.031621,0.974938,-0.220218,1.000000,0.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.286948,2.417514,-4.755000,0.060510,0,s8,J,L
2818.161000,-0.221450,3.515287,0.102908,-0.009361,-0.220982,-0.975233,-0.027608,0.974961,-0.220656,1.000000,0.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.268082,2.414513,-4.755000,0.061966,0,s8,J,L
2909.112000,-0.222034,3.515865,0.102876,-0.006676,-0.217949,-0.975937,-0.025678,0.975675,-0.217714,1.000000,0.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.255267,2.430993,-4.755000,0.081937,0,s8,J,L
2999.984000,-0.224539,3.516170,0.104212,-0.008252,-0.217978,-0.975919,-0.023999,0.975714,-0.217729,1.000000,0.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.265625,2.430832,-4.755000,0.077770,0,s8,J,L
3090.893000,-0.215595,3.521520,0.115509,-0.014657,-0.217758,-0.975893,-0.023964,0.975794,-0.217376,1.000000,0.000000,0.000000,-0.291500,2.355637,-4.755000,0.135266,1,-0.288745,2.434727,-4.755000,0.077232,1,s8,J,L
3181.804000,-0.215837,3.522004,0.118465,-0.016629,-0.218729,-0.975644,-0.022891,0.975606,-0.218331,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.298902,2.429425,-4.755000,2.658795,1,s1,J,L
3272.695000,-0.215321,3.529464,0.119706,-0.014584,-0.217784,-0.975888,-0.018570,0.975883,-0.217505,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.288172,2.441601,-4.755000,2.645012,0,s1,J,L
3363.623000,-0.215167,3.546164,0.123765,-0.014173,-0.205872,-0.978476,-0.016138,0.978494,-0.205642,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.285837,2.519667,-4.755000,2.578572,0,s1,J,L
3454.526000,-0.210643,3.580393,0.127175,-0.003800,-0.171765,-0.985131,-0.000811,0.985138,-0.171763,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.229476,2.729148,-4.755000,2.382546,0,s1,J,L
3545.449000,-0.185205,3.630937,0.132062,0.013799,-0.116241,-0.993125,-0.000933,0.993218,-0.116265,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.117304,3.058928,-4.755000,2.055230,0,s1,J,L
3636.337000,-0.167870,3.690524,0.133164,0.032758,-0.055394,-0.997927,-0.015205,0.998320,-0.055915,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,-0.007412,3.419187,-4.755000,1.689029,0,s1,J,L
3727.256000,-0.128423,3.775373,0.147025,0.055538,0.017890,-0.998296,-0.009329,0.999805,0.017399,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.144290,3.863222,-4.755000,1.220534,0,s1,J,L
3818.150000,-0.093623,3.849174,0.163140,0.082235,0.075379,-0.993758,-0.010016,0.997148,0.074808,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.313358,4.222229,-4.755000,0.822654,0,s1,J,L
3909.078000,-0.078114,3.880713,0.163168,0.100204,0.112500,-0.988586,-0.009816,0.993650,0.112081,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.420395,4.440394,-4.755000,0.581601,0,s1,J,L
3999.987000,-0.052415,3.922226,0.172228,0.118302,0.148168,-0.981861,-0.004268,0.988871,0.148712,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.541255,4.665772,-4.755000,0.339024,0,s1,J,L
4090.895000,-0.036958,3.950143,0.189472,0.128787,0.168505,-0.977251,0.002644,0.985396,0.170258,0.000000,1.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.614651,4.802707,-4.755000,0.207910,0,s1,J,L
4181.803000,-0.030676,3.965439,0.194110,0.131498,0.187561,-0.973411,0.005938,0.981771,0.189974,1.000000,0.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.637899,4.919054,-4.755000,0.111362,0,s1,J,L
4272.734000,-0.031796,3.966496,0.194241,0.125597,0.193564,-0.973015,0.008090,0.980549,0.196107,1.000000,0.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.607055,4.951058,-4.755000,0.067378,0,s1,J,L
4363.640000,-0.036426,3.966863,0.191840,0.121661,0.195654,-0.973097,0.010283,0.980079,0.198343,1.000000,0.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.582050,4.961490,-4.755001,0.047233,0,s1,J,L
4454.526000,-0.039210,3.965685,0.189951,0.119409,0.198038,-0.972894,0.012508,0.979527,0.200924,1.000000,0.000000,0.000000,0.570260,5.007861,-4.755000,0.135266,2,0.567711,4.972260,-4.755001,0.034927,1,s1,J,L
4545.453000,-0.040294,3.962550,0.190146,0.119447,0.200681,-0.972347,0.014470,0.978903,0.203812,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,0.567189,4.983172,-4.755000,2.689339,1,s9,J,L
4636.336000,-0.041078,3.952909,0.185537,0.115262,0.198364,-0.973327,0.016985,0.979321,0.201597,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,0.543985,4.959790,-4.755000,2.661025,0,s9,J,L
4727.277000,-0.042912,3.930429,0.175187,0.107002,0.180580,-0.977723,0.012313,0.983052,0.182912,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,0.496648,4.841010,-4.755000,2.549397,0,s9,J,L
4818.155000,-0.050422,3.876788,0.166557,0.079331,0.123661,-0.989148,-0.007110,0.992321,0.123488,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,0.344292,4.492070,-4.755000,2.205720,0,s9,J,L
4909.086000,-0.113756,3.797767,0.163260,0.013433,0.031119,-0.999425,-0.020884,0.999306,0.030834,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.047649,3.950906,-4.755000,1.563536,0,s9,J,L
4999.974000,-0.148152,3.712772,0.171352,-0.043167,-0.042712,-0.998155,-0.034402,0.998557,-0.041241,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.361202,3.501970,-4.755001,1.018562,0,s9,J,L
5090.922000,-0.207631,3.648303,0.186151,-0.080785,-0.097568,-0.991945,-0.046756,0.994473,-0.094009,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.610043,3.162290,-4.755000,0.604046,0,s9,J,L
5181.790000,-0.229478,3.600537,0.191507,-0.097935,-0.133001,-0.986265,-0.051994,0.990360,-0.128391,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.720661,2.933483,-4.755000,0.351730,0,s9,J,L
5272.729000,-0.243502,3.594365,0.203966,-0.100774,-0.146650,-0.984042,-0.054635,0.988400,-0.141705,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.751340,2.855339,-4.755001,0.268585,0,s9,J,L
5363.642000,-0.245584,3.588076,0.205514,-0.101244,-0.157324,-0.982344,-0.057045,0.986711,-0.152144,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.756832,2.793643,-4.755000,0.208330,0,s9,J,L
5454.536000,-0.241756,3.580300,0.208254,-0.098813,-0.170581,-0.980376,-0.058062,0.984508,-0.165448,0.000000,1.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.742009,2.716716,-4.755000,0.145762,0,s9,J,L
5545.457000,-0.239621,3.573463,0.209065,-0.099830,-0.180168,-0.978557,-0.056871,0.982895,-0.175165,1.000000,0.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.746043,2.659498,-4.755000,0.100763,0,s9,J,L
5636.351000,-0.240015,3.568805,0.209120,-0.101931,-0.188002,-0.976865,-0.057194,0.981463,-0.182919,1.000000,0.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.757995,2.613438,-4.755000,0.068440,0,s9,J,L
5727.282000,-0.240717,3.566704,0.209284,-0.109337,-0.192607,-0.975166,-0.056374,0.980670,-0.187373,1.000000,0.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.797320,2.586198,-4.755000,0.027520,0,s9,J,L
5818.171000,-0.241181,3.567554,0.209328,-0.112238,-0.188121,-0.975712,-0.054353,0.981608,-0.183006,1.000000,0.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.812238,2.610412,-4.755000,0.020747,0,s9,J,L
5909.070000,-0.241666,3.565332,0.209380,-0.114261,-0.184680,-0.976134,-0.057889,0.982137,-0.179040,1.000000,0.000000,0.000000,-0.824097,2.592764,-4.755000,0.135266,3,-0.822771,2.626092,-4.755000,0.032753,1,s9,J,L
5999.992000,-0.242586,3.556273,0.201532,-0.115674,-0.188698,-0.975199,-0.055274,0.981491,-0.183359,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,-0.830510,2.597197,-4.755000,2.722925,1,s2,J,L
6090.915000,-0.241434,3.549024,0.195709,-0.109673,-0.184029,-0.976783,-0.052888,0.982399,-0.179149,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,-0.797296,2.616293,-4.755000,2.691780,0,s2,J,L
6181.827000,-0.213825,3.551222,0.158970,-0.092754,-0.164115,-0.982071,-0.046919,0.985947,-0.160332,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,-0.677936,2.730042,-4.755000,2.544608,0,s2,J,L
6272.732000,-0.188397,3.593163,0.144857,-0.036252,-0.107125,-0.993585,-0.037580,0.993681,-0.105764,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,-0.367175,3.064879,-4.755000,2.120613,0,s2,J,L
6363.643000,-0.118736,3.661678,0.115243,0.038222,-0.022130,-0.999024,-0.038063,0.998997,-0.023585,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.067597,3.553796,-4.755000,1.477944,0,s2,J,L
6454.551000,-0.066972,3.755293,0.094694,0.093401,0.046757,-0.994530,-0.036851,0.998375,0.043477,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.388483,3.983297,-4.755000,0.939845,0,s2,J,L
6545.459000,-0.026124,3.809201,0.086936,0.127398,0.089865,-0.987772,-0.031119,0.995759,0.086578,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.598363,4.249710,-4.755000,0.600458,0,s2,J,L
6636.358000,0.004280,3.849186,0.083605,0.154138,0.123354,-0.980319,-0.028334,0.992320,0.120409,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.765064,4.458032,-4.755000,0.338975,0,s2,J,L
6727.276000,0.014205,3.886800,0.098676,0.164724,0.141006,-0.976209,-0.030506,0.989983,0.137848,0.000000,1.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.833205,4.587878,-4.755000,0.217913,0,s2,J,L
6818.193000,0.038765,3.902900,0.110332,0.174465,0.147393,-0.973569,-0.025478,0.989078,0.145176,1.000000,0.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.910640,4.639487,-4.755000,0.131078,0,s2,J,L
6909.094000,0.062251,3.917735,0.124806,0.185339,0.149773,-0.971194,-0.015892,0.988645,0.149431,1.000000,0.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,0.993495,4.670274,-4.755000,0.047991,0,s2,J,L
6999.984000,0.074640,3.920557,0.130518,0.193196,0.148393,-0.969873,-0.010213,0.988747,0.149247,1.000000,0.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,1.047824,4.668055,-4.755000,0.006379,0,s2,J,L
7090.881000,0.077408,3.920233,0.132999,0.194228,0.146455,-0.969962,-0.009626,0.989029,0.147406,1.000000,0.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,1.056196,4.658273,-4.755000,0.015765,0,s2,J,L
7181.819000,0.077125,3.921859,0.135236,0.192582,0.146894,-0.970224,-0.009074,0.988956,0.147929,1.000000,0.000000,0.000000,1.041917,4.665182,-4.755000,0.135266,4,1.047798,4.662252,-4.755000,0.006533,1,s2,J,L
7272.709000,0.076768,3.931154,0.143908,0.189894,0.144213,-0.971155,-0.004990,0.989283,0.145929,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,1.034673,4.658623,-4.755000,2.698877,1,s10,J,L
7363.623000,0.076297,3.931888,0.147977,0.187512,0.137389,-0.972607,-0.006070,0.990313,0.138720,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,1.021560,4.624475,-4.755000,2.673120,0,s10,J,L
7454.552000,0.073796,3.929821,0.155525,0.175889,0.125769,-0.976343,-0.017559,0.992048,0.124629,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,0.958431,4.562377,-4.755000,2.598014,0,s10,J,L
7545.450000,0.028382,3.871663,0.156999,0.095574,0.056472,-0.993819,-0.072649,0.996123,0.049616,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,0.500761,4.150779,-4.755000,2.038249,0,s10,J,L
7636.338000,-0.038186,3.795619,0.156523,0.012044,-0.018061,-0.999764,-0.092220,0.995555,-0.019096,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,0.020984,3.706893,-4.755001,1.410413,0,s10,J,L
7727.269000,-0.095783,3.743980,0.166994,-0.043295,-0.058202,-0.997366,-0.083782,0.994997,-0.054426,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-0.309442,3.456755,-4.755000,0.999998,0,s10,J,L
7818.165000,-0.142930,3.719283,0.177758,-0.077687,-0.077477,-0.993963,-0.089214,0.993516,-0.070470,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-0.528468,3.334784,-4.755000,0.748069,0,s10,J,L
7909.096000,-0.161415,3.705738,0.174496,-0.105831,-0.086137,-0.990646,-0.096922,0.992391,-0.075935,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-0.688035,3.277115,-4.755000,0.577860,0,s10,J,L
8000.028000,-0.195015,3.702610,0.176147,-0.144583,-0.097077,-0.984719,-0.110538,0.990531,-0.081420,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-0.919040,3.216482,-4.755000,0.345912,0,s10,J,L
8090.901000,-0.234785,3.695433,0.179117,-0.172350,-0.104860,-0.979439,-0.105268,0.990584,-0.087529,0.000000,1.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.103031,3.167180,-4.755000,0.176443,0,s10,J,L
8181.818000,-0.261017,3.694618,0.184396,-0.188497,-0.109228,-0.975981,-0.107886,0.990084,-0.089969,1.000000,0.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.214991,3.141821,-4.755000,0.115130,0,s10,J,L
8272.732000,-0.284378,3.694125,0.190816,-0.198459,-0.111756,-0.973717,-0.116461,0.989128,-0.089788,1.000000,0.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.292413,3.126483,-4.755000,0.127249,0,s10,J,L
8363.627000,-0.280566,3.693288,0.192341,-0.198235,-0.114756,-0.973414,-0.118021,0.988692,-0.092522,1.000000,0.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.288089,3.110046,-4.755000,0.111783,0,s10,J,L
8454.542000,-0.274987,3.692077,0.185043,-0.189910,-0.113526,-0.975216,-0.116890,0.988842,-0.092350,1.000000,0.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.236993,3.116999,-4.755000,0.093601,0,s10,J,L
8545.445000,-0.269872,3.692397,0.184017,-0.182521,-0.111756,-0.976830,-0.118913,0.988735,-0.090899,1.000000,0.000000,0.000000,-1.214200,3.026017,-4.755000,0.135266,5,-1.192731,3.127338,-4.755000,0.102443,1,s10,J,L
8636.352000,-0.268514,3.692006,0.178293,-0.181501,-0.113818,-0.976782,-0.120994,0.988317,-0.092679,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,-1.185198,3.117162,-4.755000,2.664567,1,s3,J,L
8727.253000,-0.268158,3.694256,0.176804,-0.179823,-0.112757,-0.977215,-0.119481,0.988557,-0.092079,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,-1.175687,3.125196,-4.755000,2.654148,0,s3,J,L
8818.201000,-0.256150,3.694507,0.165472,-0.167101,-0.104522,-0.980384,-0.110746,0.990062,-0.086678,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,-1.094816,3.169920,-4.755000,2.572506,0,s3,J,L
8909.123000,-0.210317,3.702179,0.154866,-0.086954,-0.059077,-0.994459,-0.084487,0.995081,-0.051726,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,-0.639628,3.410505,-4.755000,2.099639,0,s3,J,L
9000.013000,-0.149383,3.733744,0.130302,0.039969,0.008663,-0.999163,-0.074409,0.997212,0.005669,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,0.046042,3.776099,-4.755000,1.342362,0,s3,J,L
9090.921000,-0.052214,3.784558,0.103955,0.137868,0.061157,-0.988561,-0.056548,0.996950,0.053789,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,0.625433,4.085155,-4.755000,0.704585,0,s3,J,L
9181.813000,0.021839,3.826168,0.106760,0.193080,0.086358,-0.977375,-0.055553,0.995483,0.076983,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,0.982278,4.255737,-4.755000,0.358973,0,s3,J,L
9272.717000,0.062495,3.840064,0.108660,0.229845,0.096130,-0.968468,-0.056703,0.994742,0.085281,0.000000,1.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.216780,4.322832,-4.755000,0.199748,0,s3,J,L
9363.626000,0.081158,3.837966,0.097660,0.242743,0.086889,-0.966192,-0.054183,0.995640,0.075924,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.300323,4.274362,-4.755000,0.118761,0,s3,J,L
9454.527000,0.087428,3.831486,0.090089,0.245667,0.080685,-0.965991,-0.051978,0.996192,0.069988,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.319610,4.236173,-4.755000,0.077081,0,s3,J,L
9545.426000,0.102633,3.829280,0.096301,0.244069,0.071699,-0.967104,-0.053796,0.996728,0.060319,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.326960,4.188946,-4.755000,0.029371,0,s3,J,L
9636.371000,0.106883,3.827861,0.102059,0.247690,0.063839,-0.966734,-0.052223,0.997256,0.052475,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.351327,4.148603,-4.755000,0.021065,0,s3,J,L
9727.291000,0.106280,3.827134,0.102058,0.243896,0.059803,-0.967956,-0.049458,0.997565,0.049170,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.330114,4.127215,-4.755000,0.033122,0,s3,J,L
9818.186000,0.104335,3.827443,0.102119,0.243640,0.061518,-0.967913,-0.050095,0.997452,0.050785,1.000000,0.000000,0.000000,1.333417,4.160289,-4.755000,0.135266,6,1.326957,4.136148,-4.755000,0.024803,1,s3,J,L
9909.081000,0.102876,3.830309,0.103112,0.242268,0.057784,-0.968487,-0.047073,0.997749,0.047754,0.000000,1.000000,0.000000,-1.394357,3.580483,-4.755000,0.135266,7,1.318136,4.120163,-4.755000,2.678632,0,s11,J,L
9999.978000,0.101795,3.836442,0.106230,0.242319,0.056764,-0.968535,-0.047040,0.997800,0.046710,0.000000,1.000000,0.000000,-1.394357,3.580483,-4.755000,0.135266,7,1.318034,4.121350,-4.755000,2.678862,0,s11,J,L
