time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
32581,24,s12,N,1,M,-1.333417,3.677856,-1.343539,3.690365,0.015811,1018,1
33872,25,s5,N,1,M,1.214200,2.543584,1.164511,2.608625,0.079547,1290,1
35199,26,s13,N,1,M,-1.041917,4.182749,-1.030728,4.155788,0.028624,1327,1
36363,27,s6,N,1,M,0.824097,2.110330,0.781305,2.175755,0.075633,1163,1
37363,28,s14,N,1,M,-0.570260,4.525427,-0.600615,4.515678,0.031880,1000,1
38309,29,s7,N,1,M,0.291500,1.873203,0.289611,1.944973,0.069834,945,1
39181,30,s0,N,1,M,0.000000,4.646640,-0.112072,4.697935,0.122768,872,0
39709,30,s0,N,1,M,0.000000,4.646640,0.016797,4.637601,0.019015,1399,1
40854,31,s8,N,1,M,-0.291500,1.873203,-0.327228,1.937603,0.072447,1145,1
41981,32,s1,N,1,M,0.570260,4.525427,0.567569,4.520584,0.005358,1127,1
43163,33,s9,N,1,M,-0.824097,2.110330,-0.825221,2.197348,0.085487,1181,1
45345,34,s2,N,1,M,1.041917,4.182749,1.018185,4.186253,0.023624,2181,1
46509,35,s10,N,1,M,-1.214200,2.543584,-1.188321,2.567360,0.034421,1163,1
48036,36,s3,N,1,M,1.333417,3.677856,1.316601,3.697183,0.025469,1527,1
49218,37,s11,N,1,M,-1.394357,3.098050,-1.386407,3.141894,0.044489,1181,1
50599,38,s4,N,1,M,1.394357,3.098050,1.356319,3.139747,0.055460,1381,1
52090,39,s12,N,1,M,-1.333417,3.677856,-1.329714,3.673814,0.005377,1490,1
53127,40,s5,N,1,M,1.214200,2.543584,1.151439,2.614569,0.092251,1036,0
54363,40,s5,N,1,M,1.214200,2.543584,1.147622,2.557424,0.065920,2272,1
55472,41,s13,N,1,M,-1.041917,4.182749,-1.035362,4.174791,0.010073,1109,1
56654,42,s6,N,1,M,0.824097,2.110330,0.777628,2.210884,0.107808,1181,0
57399,42,s6,N,1,M,0.824097,2.110330,0.776039,2.182374,0.084024,1927,1
58818,43,s14,N,1,M,-0.570260,4.525427,-0.555609,4.414510,0.109587,1418,0
59727,43,s14,N,1,M,-0.570260,4.525427,-0.592044,4.480361,0.049492,2327,1
61563,44,s7,N,1,M,0.291500,1.873203,0.265253,1.967120,0.094643,1836,0
62527,44,s7,N,1,M,0.291500,1.873203,0.228008,1.902512,0.069204,2799,1
63781,45,s0,N,1,M,0.000000,4.646640,-0.019098,4.633374,0.023003,1254,1
65163,46,s8,N,1,M,-0.291500,1.873203,-0.333045,1.936176,0.074247,1381,1
66727,47,s1,N,1,M,0.570260,4.525427,0.557231,4.500286,0.027490,1563,1
68363,48,s9,N,1,M,-0.824097,2.110330,-0.861907,2.134700,0.044983,1636,1
70218,49,s2,N,1,M,1.041917,4.182749,0.988941,4.216660,0.062722,1854,1
71327,50,s10,N,1,M,-1.214200,2.543584,-1.243575,2.615276,0.077426,1109,1
72745,51,s3,N,1,M,1.333417,3.677856,1.255486,3.701327,0.079561,1418,1
73727,52,s11,N,1,M,-1.394357,3.098050,-1.372814,3.122273,0.031952,981,1
75163,53,s4,N,1,M,1.394357,3.098050,1.381348,3.115652,0.021544,1436,1
76563,54,s12,N,1,M,-1.333417,3.677856,-1.327561,3.678799,0.005806,1400,1
77909,55,s5,N,1,M,1.214200,2.543584,1.229986,2.577325,0.037249,1345,1
79054,56,s13,N,1,M,-1.041917,4.182749,-1.043282,4.179112,0.003870,1145,1
80199,57,s6,N,1,M,0.824097,2.110330,0.774008,2.157978,0.066950,1145,1
81345,58,s14,N,1,M,-0.570260,4.525427,-0.561623,4.588843,0.062634,1145,1
82927,59,s7,N,1,M,0.291500,1.873203,0.199260,1.947282,0.116491,1581,0
84800,59,s7,N,1,M,0.291500,1.873203,0.242000,1.888538,0.051344,3454,1
86363,60,s0,N,1,M,0.000000,4.646640,0.011692,4.593095,0.053544,1563,1
88436,61,s8,N,1,M,-0.291500,1.873203,-0.277020,1.968344,0.093811,2072,0
89745,61,s8,N,1,M,-0.291500,1.873203,-0.291654,1.937258,0.062355,3381,1
90872,62,s1,N,1,M,0.570260,4.525427,0.520419,4.538651,0.051490,1127,1
92400,63,s9,N,1,M,-0.824097,2.110330,-0.786863,2.212322,0.105999,1527,0
93018,63,s9,N,1,M,-0.824097,2.110330,-0.863272,2.148393,0.054573,2145,1
94399,64,s2,N,1,M,1.041917,4.182749,0.974314,4.157118,0.070371,1381,1
95581,65,s10,N,1,M,-1.214200,2.543584,-1.224771,2.577007,0.035008,1181,1
97327,66,s3,N,1,M,1.333417,3.677856,1.294493,3.696512,0.042392,1745,1
98709,67,s11,N,1,M,-1.394357,3.098050,-1.334310,3.113212,0.060537,1381,1
100299,68,s4,N,1,M,1.394357,3.098050,1.328940,3.122805,0.067773,1590,1
101718,69,s12,N,1,M,-1.333417,3.677856,-1.305993,3.723066,0.052830,1418,1
103063,70,s5,N,1,M,1.214200,2.543584,1.127248,2.600831,0.101153,1345,0
104281,70,s5,N,1,M,1.214200,2.543584,1.170614,2.548859,0.042685,2563,1
105827,71,s13,N,1,M,-1.041917,4.182749,-1.040608,4.174992,0.007752,1545,1
107063,72,s6,N,1,M,0.824097,2.110330,0.788916,2.172686,0.069374,1236,1
108281,73,s14,N,1,M,-0.570260,4.525427,-0.539893,4.501188,0.038202,1218,1
109700,74,s7,N,1,M,0.291500,1.873203,0.257017,1.957516,0.088722,1418,1
1927,0,s0,N,0,S,0.000000,4.607201,-0.004467,4.630047,0.022655,1927,1
4272,1,s8,N,0,S,-0.291500,1.833764,-0.309576,1.844907,0.021117,2345,1
5945,2,s1,N,0,S,0.570260,4.485989,0.571796,4.504268,0.017883,1672,1
7236,3,s9,N,0,S,-0.824097,2.070892,-0.805756,2.175154,0.103344,1290,0
8763,3,s9,N,0,S,-0.824097,2.070892,-0.855852,2.086644,0.035443,2818,1
10818,4,s2,N,0,S,1.041917,4.143310,1.043196,4.148720,0.005449,2054,1
12236,5,s10,N,0,S,-1.214200,2.504145,-1.237645,2.544058,0.046285,1418,0
13618,5,s10,N,0,S,-1.214200,2.504145,-1.196709,2.490005,0.022458,2799,1
15290,6,s3,N,0,S,1.333417,3.638417,1.387430,3.652424,0.053411,1672,0
16781,6,s3,N,0,S,1.333417,3.638417,1.316384,3.622912,0.022455,3163,1
18309,7,s11,N,0,S,-1.394357,3.058611,-1.376732,3.082986,0.029730,1527,1
20345,8,s4,N,0,S,1.394357,3.058611,1.354908,3.066609,0.038879,2036,1
22018,9,s12,N,0,S,-1.333417,3.638417,-1.299103,3.636232,0.033618,1672,1
23272,10,s5,N,0,S,1.214200,2.504145,1.216225,2.525148,0.020978,1254,1
24927,11,s13,N,0,S,-1.041917,4.143310,-1.061261,4.113175,0.035793,1654,1
26854,12,s6,N,0,S,0.824097,2.070892,0.804749,2.120866,0.052069,1927,0
28218,12,s6,N,0,S,0.824097,2.070892,0.828805,2.100039,0.029122,3290,1
29836,13,s14,N,0,S,-0.570260,4.485989,-0.577651,4.473318,0.014532,1618,1
31727,14,s7,N,0,S,0.291500,1.833764,0.282399,1.871612,0.037783,1890,1
33290,15,s0,N,0,S,0.000000,4.607201,0.014790,4.564189,0.044563,1563,1
35600,16,s8,N,0,S,-0.291500,1.833764,-0.285616,1.876499,0.042001,2309,1
37872,17,s1,N,0,S,0.570260,4.485989,0.571148,4.481861,0.004156,2272,1
39872,18,s9,N,0,S,-0.824097,2.070892,-0.810668,2.091410,0.023848,2000,1
41345,19,s2,N,0,S,1.041917,4.143310,1.009961,4.179797,0.048501,1472,0
43181,19,s2,N,0,S,1.041917,4.143310,1.047163,4.134792,0.010002,3309,1
45545,20,s10,N,0,S,-1.214200,2.504145,-1.197678,2.533356,0.032841,2363,1
47254,21,s3,N,0,S,1.333417,3.638417,1.317352,3.659487,0.026383,1709,1
49218,22,s11,N,0,S,-1.394357,3.058611,-1.338733,3.044419,0.056309,1963,0
51090,22,s11,N,0,S,-1.394357,3.058611,-1.359264,3.080243,0.040422,3836,1
53109,23,s4,N,0,S,1.394357,3.058611,1.400349,3.093303,0.035202,2018,1
54436,24,s12,N,0,S,-1.333417,3.638417,-1.331985,3.641026,0.002972,1327,1
56672,25,s5,N,0,S,1.214200,2.504145,1.192552,2.507197,0.021211,2236,1
58381,26,s13,N,0,S,-1.041917,4.143310,-1.026622,4.114038,0.032382,1709,1
60045,27,s6,N,0,S,0.824097,2.070892,0.757919,2.112479,0.076083,1663,0
60990,27,s6,N,0,S,0.824097,2.070892,0.814485,2.108494,0.037798,2609,1
62790,28,s14,N,0,S,-0.570260,4.485989,-0.569173,4.483469,0.002680,1799,1
64409,29,s7,N,0,S,0.291500,1.833764,0.280303,1.893774,0.059304,1618,0
65427,29,s7,N,0,S,0.291500,1.833764,0.289846,1.894018,0.058633,2636,0
66245,29,s7,N,0,S,0.291500,1.833764,0.265904,1.887015,0.057421,3454,0
67663,29,s7,N,0,S,0.291500,1.833764,0.275755,1.858868,0.028810,4872,1
69463,30,s0,N,0,S,0.000000,4.607201,-0.030787,4.599656,0.031630,1799,1
72463,31,s8,N,0,S,-0.291500,1.833764,-0.266762,1.841830,0.025897,3000,1
74245,32,s1,N,0,S,0.570260,4.485989,0.529236,4.505148,0.045273,1781,0
75445,32,s1,N,0,S,0.570260,4.485989,0.552299,4.500466,0.023055,2981,1
78427,33,s9,N,0,S,-0.824097,2.070892,-0.788228,2.066161,0.036054,2981,1
80209,34,s2,N,0,S,1.041917,4.143310,1.016697,4.136528,0.025425,1781,1
82845,35,s10,N,0,S,-1.214200,2.504145,-1.198300,2.510917,0.016852,2636,1
84900,36,s3,N,0,S,1.333417,3.638417,1.330362,3.650556,0.012517,2054,1
86736,37,s11,N,0,S,-1.394357,3.058611,-1.391302,3.064793,0.006830,1836,1
88754,38,s4,N,0,S,1.394357,3.058611,1.373405,3.094192,0.040731,2018,1
90718,39,s12,N,0,S,-1.333417,3.638417,-1.300675,3.656536,0.036978,1963,1
92245,40,s5,N,0,S,1.214200,2.504145,1.177794,2.541865,0.050695,1527,0
93118,40,s5,N,0,S,1.214200,2.504145,1.174017,2.525644,0.043941,2399,1
94645,41,s13,N,0,S,-1.041917,4.143310,-1.029956,4.141594,0.011891,1527,1
96645,42,s6,N,0,S,0.824097,2.070892,0.839758,2.081056,0.018666,1999,1
99154,43,s14,N,0,S,-0.570260,4.485989,-0.597707,4.481235,0.027822,2509,1
100936,44,s7,N,0,S,0.291500,1.833764,0.277654,1.877222,0.044028,1781,1
102518,45,s0,N,0,S,0.000000,4.607201,-0.018011,4.589551,0.024864,1581,1
103845,46,s8,N,0,S,-0.291500,1.833764,-0.307648,1.887702,0.054805,1327,0
106936,46,s8,N,0,S,-0.291500,1.833764,-0.271742,1.879911,0.048694,4418,0
109354,46,s8,N,0,S,-0.291500,1.833764,-0.333745,1.833051,0.042209,6836,1
111736,47,s1,N,0,S,0.570260,4.485989,0.537196,4.442593,0.053181,2381,0
113445,47,s1,N,0,S,0.570260,4.485989,0.557446,4.488452,0.013009,4090,1
115772,48,s9,N,0,S,-0.824097,2.070892,-0.820322,2.106847,0.035258,2327,1
117427,49,s2,N,0,S,1.041917,4.143310,0.989337,4.113240,0.058856,1654,0
118281,49,s2,N,0,S,1.041917,4.143310,0.990348,4.183353,0.065167,2509,0
119190,49,s2,N,0,S,1.041917,4.143310,1.013866,4.128720,0.030672,3418,1
121372,50,s10,N,0,S,-1.214200,2.504145,-1.169650,2.542462,0.057218,2181,0
122027,50,s10,N,0,S,-1.214200,2.504145,-1.272738,2.564995,0.084352,2836,0
122663,50,s10,N,0,S,-1.214200,2.504145,-1.209525,2.573951,0.069259,3472,0
123590,50,s10,N,0,S,-1.214200,2.504145,-1.240542,2.522666,0.032110,4400,1
125190,51,s3,N,0,S,1.333417,3.638417,1.274244,3.661500,0.062180,1600,0
126227,51,s3,N,0,S,1.333417,3.638417,1.302952,3.639010,0.029529,2636,1
127918,52,s11,N,0,S,-1.394357,3.058611,-1.370435,3.073855,0.027765,1690,1
130881,53,s4,N,0,S,1.394357,3.058611,1.371354,3.087712,0.036390,2963,1
133590,54,s12,N,0,S,-1.333417,3.638417,-1.323820,3.616177,0.024024,2709,1
135645,55,s5,N,0,S,1.214200,2.504145,1.174688,2.538512,0.050509,2054,0
136463,55,s5,N,0,S,1.214200,2.504145,1.189333,2.537068,0.039966,2872,1
138136,56,s13,N,0,S,-1.041917,4.143310,-1.046617,4.136837,0.007998,1672,1
140754,57,s6,N,0,S,0.824097,2.070892,0.817479,2.056647,0.015580,2618,1
143209,58,s14,N,0,S,-0.570260,4.485989,-0.582873,4.459723,0.028846,2454,1
145590,59,s7,N,0,S,0.291500,1.833764,0.272216,1.870617,0.040220,2381,1
147754,60,s0,N,0,S,0.000000,4.607201,-0.044739,4.635442,0.052593,2163,0
148736,60,s0,N,0,S,0.000000,4.607201,-0.016857,4.605437,0.016937,3145,1
151536,61,s8,N,0,S,-0.291500,1.833764,-0.287600,1.863354,0.028864,2800,1
153099,62,s1,N,0,S,0.570260,4.485989,0.531693,4.494271,0.039372,1563,1
154809,63,s9,N,0,S,-0.824097,2.070892,-0.812226,2.154965,0.083043,1709,0
155318,63,s9,N,0,S,-0.824097,2.070892,-0.845866,2.158986,0.089551,2218,0
156299,63,s9,N,0,S,-0.824097,2.070892,-0.845452,2.182775,0.112287,3199,0
157227,63,s9,N,0,S,-0.824097,2.070892,-0.836454,2.156352,0.084928,4127,0
158972,63,s9,N,0,S,-0.824097,2.070892,-0.821348,2.114458,0.042721,5872,1
161263,64,s2,N,0,S,1.041917,4.143310,1.037464,4.127097,0.016517,2290,1
163463,65,s10,N,0,S,-1.214200,2.504145,-1.235929,2.581729,0.080426,2199,0
165136,65,s10,N,0,S,-1.214200,2.504145,-1.233671,2.484543,0.026809,3872,1
167609,66,s3,N,0,S,1.333417,3.638417,1.286441,3.632895,0.045682,2472,0
168645,66,s3,N,0,S,1.333417,3.638417,1.309109,3.662053,0.033572,3509,1
170063,67,s11,N,0,S,-1.394357,3.058611,-1.393949,3.082046,0.023415,1418,1
171663,68,s4,N,0,S,1.394357,3.058611,1.377070,3.069001,0.019538,1600,1
173809,69,s12,N,0,S,-1.333417,3.638417,-1.312734,3.613695,0.031782,2145,1
175736,70,s5,N,0,S,1.214200,2.504145,1.230126,2.525069,0.026274,1927,1
177700,71,s13,N,0,S,-1.041917,4.143310,-1.041353,4.136409,0.006841,1963,1
180100,72,s6,N,0,S,0.824097,2.070892,0.776024,2.088870,0.049999,2400,0
181245,72,s6,N,0,S,0.824097,2.070892,0.839538,2.081889,0.018956,3545,1
183463,73,s14,N,0,S,-0.570260,4.485989,-0.575892,4.476851,0.010643,2218,1
186100,74,s7,N,0,S,0.291500,1.833764,0.261769,1.857000,0.036796,2636,1
