mode,path_radius,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,is_stopped,colliding,distance_from_line,distance_outside,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ
J,L,3063,-0.061529,-2.095179,-0.019625,-0.160986,0.162178,-0.122339,-0.992488,0,0,0.192726,0.000000,1.783767,-0.298962,-0.669408,-0.680085,-0.191865,0.740292,-0.644326,
J,L,3154,-0.081368,-2.256125,-0.019839,-0.160946,0.162164,-0.123668,-0.992324,0,0,0.211384,0.000000,1.783767,-0.284977,-0.676322,-0.679247,-0.183948,0.734046,-0.653712,
J,L,3245,-0.101423,-2.417048,-0.020055,-0.160923,0.162168,-0.124996,-0.992157,0,0,0.230856,0.000000,1.783767,-0.277825,-0.681152,-0.677381,-0.177285,0.729384,-0.660733,
J,L,3336,-0.121692,-2.577929,-0.020269,-0.160882,0.162153,-0.134674,-0.990890,0,0,0.253453,0.000000,1.783767,-0.277083,-0.683814,-0.674999,-0.177427,0.726837,-0.663496,
J,L,3427,-0.143531,-2.738616,-0.021839,-0.160687,0.162164,-0.164239,-0.986420,0,0,0.276751,0.000000,1.783767,-0.281387,-0.683589,-0.673445,-0.178257,0.726823,-0.663289,
J,L,3518,-0.170158,-2.898536,-0.026627,-0.159920,0.162121,-0.202979,-0.979183,0,0,0.297251,0.000000,1.783767,-0.282674,-0.683521,-0.672974,-0.180704,0.726972,-0.662463,
J,L,3609,-0.203075,-3.057333,-0.032918,-0.158797,0.162173,-0.241416,-0.970422,0,0,0.315015,0.000000,1.783767,-0.282674,-0.683521,-0.672974,-0.184417,0.727225,-0.661161,
J,L,3699,-0.242227,-3.214713,-0.039152,-0.157380,0.162177,-0.279478,-0.960152,0,0,0.327105,0.000000,1.783767,-0.281898,-0.686244,-0.670524,-0.185766,0.724681,-0.663572,
J,L,3790,-0.287541,-3.370391,-0.045314,-0.155678,0.162139,-0.312927,-0.949777,0,0,0.337768,0.000000,1.783767,-0.277722,-0.686657,-0.671843,-0.185708,0.724536,-0.663746,
J,L,3881,-0.338294,-3.524433,-0.050753,-0.154042,0.162187,-0.340498,-0.940245,0,0,0.342762,0.000000,1.783767,-0.273524,-0.686845,-0.673371,-0.185590,0.724599,-0.663711,
J,L,3972,-0.393510,-3.676903,-0.055215,-0.152471,0.162160,-0.366413,-0.930452,0,0,0.348057,0.000000,1.783767,-0.268637,-0.687601,-0.674566,-0.185688,0.724140,-0.664185,
J,L,4063,-0.452926,-3.827782,-0.059416,-0.150879,0.162157,-0.392046,-0.919945,0,0,0.349487,0.000000,1.783767,-0.263743,-0.687812,-0.676279,-0.185615,0.724189,-0.664151,
J,L,4154,-0.516504,-3.976969,-0.063578,-0.149187,0.162169,-0.413049,-0.910709,0,0,0.350137,0.000000,1.783767,-0.262269,-0.687876,-0.676788,-0.185608,0.724202,-0.664140,
J,L,4245,-0.583475,-4.124629,-0.066971,-0.147660,0.162137,-0.422581,-0.906325,0,0,0.349015,0.000000,1.783767,-0.259243,-0.688003,-0.677824,-0.185345,0.724213,-0.664201,
J,L,4336,-0.655151,-4.278356,-0.071676,-0.153726,0.169615,-0.426776,-0.904357,0,0,0.348712,0.000000,1.866095,-0.254237,-0.688209,-0.679508,-0.182537,0.724112,-0.665088,
J,L,4427,-0.730757,-4.438568,-0.075606,-0.160213,0.177156,-0.426776,-0.904357,0,0,0.350990,0.000000,1.948423,-0.249235,-0.688416,-0.681150,-0.177820,0.723917,-0.666576,
J,L,4518,-0.813828,-4.614600,-0.083071,-0.176032,0.194648,-0.426776,-0.904357,0,0,0.356476,0.000000,2.140521,-0.249235,-0.688416,-0.681150,-0.176576,0.723858,-0.666971,
J,L,4609,-0.896875,-4.790579,-0.083047,-0.175979,0.194590,-0.448066,-0.894000,0,0,0.365768,0.000000,2.140521,-0.249235,-0.688416,-0.681150,-0.176576,0.723858,-0.666971,
J,L,4699,-0.991876,-4.980130,-0.095002,-0.189551,0.212026,-0.471364,-0.881938,0,0,0.375380,0.000000,2.332619,-0.249235,-0.688416,-0.681150,-0.176576,0.723858,-0.666971,
J,L,4790,-1.096501,-5.175887,-0.104625,-0.195757,0.221962,-0.494333,-0.869272,0,0,0.382651,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.176576,0.723858,-0.666971,
J,L,4881,-1.206305,-5.368974,-0.109804,-0.193088,0.222125,-0.516979,-0.855998,0,0,0.391424,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,4972,-1.321051,-5.558967,-0.114746,-0.189992,0.221954,-0.539251,-0.842145,0,0,0.397168,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5063,-1.440825,-5.746018,-0.119775,-0.187052,0.222113,-0.561167,-0.827702,0,0,0.402468,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5154,-1.565430,-5.929805,-0.124604,-0.183787,0.222045,-0.582691,-0.812693,0,0,0.407109,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5245,-1.694761,-6.110186,-0.129331,-0.180381,0.221954,-0.603805,-0.797132,0,0,0.408710,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5336,-1.828875,-6.287241,-0.134115,-0.177055,0.222116,-0.624519,-0.781009,0,0,0.412030,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5427,-1.967452,-6.460542,-0.138577,-0.173301,0.221893,-0.644782,-0.764366,0,0,0.412511,0.000000,2.442389,-0.249235,-0.688416,-0.681150,-0.177077,0.723882,-0.666812,
J,L,5518,-2.110723,-6.630385,-0.143271,-0.169843,0.222201,-0.664629,-0.747173,0,0,0.411932,0.000000,2.442389,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,5609,-2.263248,-6.801854,-0.152525,-0.171468,0.229489,-0.684000,-0.729481,0,0,0.411341,0.000000,2.524717,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,5700,-2.420238,-6.969282,-0.156990,-0.167428,0.229517,-0.702904,-0.711285,0,0,0.408035,0.000000,2.524717,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,5790,-2.581502,-7.132469,-0.161264,-0.163187,0.229426,-0.721316,-0.692606,0,0,0.405390,0.000000,2.524717,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,5881,-2.747094,-7.291471,-0.165592,-0.159001,0.229570,-0.739243,-0.673439,0,0,0.401360,0.000000,2.524717,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,5972,-2.922311,-7.451090,-0.175217,-0.159620,0.237022,-0.756658,-0.653810,0,0,0.394671,0.000000,2.607044,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6063,-3.101626,-7.606032,-0.179315,-0.154942,0.236983,-0.773550,-0.633735,0,0,0.389829,0.000000,2.607044,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6154,-3.284967,-7.756235,-0.183340,-0.150202,0.237011,-0.789911,-0.613221,0,0,0.382823,0.000000,2.607044,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6245,-3.472166,-7.901561,-0.187200,-0.145326,0.236988,-0.805727,-0.592287,0,0,0.373820,0.000000,2.607044,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6336,-3.663112,-8.041924,-0.190946,-0.140364,0.236986,-0.820987,-0.570945,0,0,0.366509,0.000000,2.607044,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6427,-3.863842,-8.181520,-0.200731,-0.139595,0.244499,-0.835685,-0.549208,0,0,0.356697,0.000000,2.689372,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6518,-4.074410,-8.319903,-0.210567,-0.138384,0.251970,-0.849807,-0.527094,0,0,0.344901,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6609,-4.288750,-8.452848,-0.214340,-0.132945,0.252222,-0.862616,-0.505859,0,0,0.335153,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6699,-4.505899,-8.580191,-0.217150,-0.127342,0.251734,-0.874871,-0.484356,0,0,0.324151,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6790,-4.726309,-8.702216,-0.220409,-0.122025,0.251934,-0.886599,-0.462538,0,0,0.311869,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6881,-4.949786,-8.818804,-0.223477,-0.116588,0.252061,-0.897789,-0.440426,0,0,0.301098,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,6972,-5.175935,-8.929745,-0.226149,-0.110941,0.251895,-0.908421,-0.418057,0,0,0.290117,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7063,-5.404880,-9.035106,-0.228945,-0.105361,0.252025,-0.918500,-0.395421,0,0,0.277898,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7154,-5.636214,-9.134697,-0.231335,-0.099591,0.251861,-0.927463,-0.373915,0,0,0.266000,0.000000,2.771700,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7245,-5.895430,-9.239202,-0.259215,-0.104505,0.279488,-0.934762,-0.355273,0,0,0.254508,0.000000,3.073568,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7336,-6.175266,-9.345558,-0.279837,-0.106357,0.299366,-0.941191,-0.337874,0,0,0.243979,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7427,-6.457058,-9.446717,-0.281792,-0.101159,0.299399,-0.946826,-0.321744,0,0,0.236276,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7518,-6.740463,-9.543022,-0.283404,-0.096305,0.299320,-0.952184,-0.305525,0,0,0.231852,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7609,-7.025578,-9.634506,-0.285115,-0.091484,0.299432,-0.957265,-0.289210,0,0,0.230773,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7700,-7.312337,-9.721142,-0.286759,-0.086636,0.299561,-0.962468,-0.271393,0,0,0.234954,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.176992,0.724118,-0.666579,
J,L,7790,-7.600319,-9.802346,-0.287982,-0.081204,0.299212,-0.968438,-0.249253,0,0,0.241996,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.178689,0.724198,-0.666039,
J,L,7881,-7.890246,-9.876966,-0.289927,-0.074620,0.299376,-0.973902,-0.226970,0,0,0.250558,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.178689,0.724198,-0.666039,
J,L,7972,-8.181784,-9.944910,-0.291537,-0.067944,0.299350,-0.979076,-0.203493,0,0,0.260623,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.179794,0.724249,-0.665686,
J,L,8063,-8.474838,-10.005819,-0.293055,-0.060909,0.299317,-0.984593,-0.174858,0,0,0.271841,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.181472,0.724324,-0.665148,
J,L,8154,-8.769657,-10.058177,-0.294819,-0.052358,0.299432,-0.989275,-0.146062,0,0,0.282709,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.181472,0.724324,-0.665148,
J,L,8245,-9.065806,-10.101902,-0.296149,-0.043725,0.299360,-0.993114,-0.117149,0,0,0.295202,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8336,-9.363173,-10.136980,-0.297367,-0.035078,0.299429,-0.996108,-0.088130,0,0,0.307336,0.000000,3.293109,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8427,-9.666366,-10.163805,-0.303192,-0.026825,0.304376,-0.998320,-0.057943,0,0,0.319306,0.000000,3.347994,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8518,-9.977706,-10.181875,-0.311340,-0.018070,0.311864,-0.999616,-0.027703,0,0,0.331132,0.000000,3.430322,-0.249299,-0.688169,-0.681377,-0.181472,0.724324,-0.665148,
J,L,8609,-10.289474,-10.190516,-0.311769,-0.008640,0.311888,-0.999991,0.004029,0,0,0.342662,0.000000,3.430322,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8700,-10.608800,-10.189229,-0.319325,0.001287,0.319328,-0.999320,0.036851,0,0,0.353912,0.000000,3.512649,-0.249299,-0.688169,-0.681377,-0.181472,0.724324,-0.665148,
J,L,8790,-10.927911,-10.177462,-0.319111,0.011767,0.319328,-0.997572,0.069633,0,0,0.364443,0.000000,3.512649,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8881,-11.246347,-10.155233,-0.318437,0.022228,0.319211,-0.994750,0.102329,0,0,0.375488,0.000000,3.512649,-0.249299,-0.688169,-0.681377,-0.181472,0.724325,-0.665148,
J,L,8972,-11.569069,-10.122035,-0.322721,0.033198,0.324425,-0.990853,0.134936,0,0,0.385871,0.000000,3.567534,-0.249299,-0.688169,-0.681377,-0.181472,0.724324,-0.665148,
J,L,9063,-11.890434,-10.078271,-0.321365,0.043764,0.324332,-0.985890,0.167390,0,0,0.395558,0.000000,3.567534,-0.254560,-0.683204,-0.684421,-0.183484,0.729002,-0.659461,
J,L,9154,-12.210035,-10.024008,-0.319601,0.054263,0.324175,-0.979867,0.199647,0,0,0.404532,0.000000,3.567534,-0.265243,-0.674960,-0.688531,-0.182181,0.736330,-0.651635,
J,L,9245,-12.527841,-9.959255,-0.317805,0.064753,0.324335,-0.972786,0.231705,0,0,0.412793,0.000000,3.567534,-0.267196,-0.671485,-0.691168,-0.181004,0.739451,-0.648420,
J,L,9336,-12.850637,-9.882369,-0.322797,0.076886,0.331827,-0.964655,0.263513,0,0,0.420666,0.000000,3.649862,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9427,-13.175590,-9.793603,-0.324952,0.088766,0.336858,-0.955050,0.296441,0,0,0.428318,0.000000,3.704747,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9518,-13.506758,-9.690810,-0.331168,0.102793,0.346755,-0.943479,0.331431,0,0,0.435662,0.000000,3.814517,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9609,-13.845778,-9.571716,-0.339021,0.119094,0.359331,-0.929815,0.368027,0,0,0.442265,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9699,-14.179699,-9.439548,-0.333920,0.132168,0.359126,-0.914742,0.404039,0,0,0.447150,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9790,-14.508375,-9.294373,-0.328676,0.145176,0.359311,-0.897781,0.440440,0,0,0.450329,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9881,-14.830738,-9.136226,-0.322363,0.158147,0.359066,-0.879386,0.476108,0,0,0.451390,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,9972,-15.146705,-8.965158,-0.315967,0.171067,0.359303,-0.859561,0.511031,0,0,0.450347,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10063,-15.455599,-8.781513,-0.308894,0.183645,0.359362,-0.838346,0.545135,0,0,0.447196,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10154,-15.756773,-8.585674,-0.301174,0.195839,0.359247,-0.815788,0.578351,0,0,0.441936,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10245,-16.049847,-8.377901,-0.293074,0.207773,0.359252,-0.791912,0.610633,0,0,0.434578,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10336,-16.334402,-8.158484,-0.284555,0.219417,0.359326,-0.766756,0.641938,0,0,0.425131,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10427,-16.609791,-7.927925,-0.275389,0.230559,0.359161,-0.740374,0.672194,0,0,0.413601,0.000000,3.951730,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10518,-16.881273,-7.681443,-0.271482,0.246482,0.366683,-0.712797,0.701370,0,0,0.399976,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10609,-17.142696,-7.424211,-0.261423,0.257232,0.366756,-0.684065,0.729420,0,0,0.384523,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10700,-17.393620,-7.156650,-0.250923,0.267561,0.366812,-0.654226,0.756299,0,0,0.367255,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10790,-17.633463,-6.879385,-0.239843,0.277265,0.366607,-0.623348,0.781944,0,0,0.348200,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10881,-17.862089,-6.592590,-0.228626,0.286796,0.366772,-0.591452,0.806339,0,0,0.327369,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,10972,-18.079016,-6.296850,-0.216927,0.295740,0.366769,-0.558603,0.829435,0,0,0.304791,0.000000,4.034058,-0.267280,-0.671198,-0.691415,-0.180900,0.739712,-0.648153,
J,L,11063,-18.283871,-5.992673,-0.204855,0.304177,0.366728,-0.524857,0.851190,0,0,0.280489,0.000000,4.034058,-0.267076,-0.671200,-0.691492,-0.180878,0.739718,-0.648151,
J,L,11154,-18.478914,-5.676361,-0.195044,0.316312,0.371612,-0.490274,0.871568,0,0,0.254294,0.000000,4.088943,-0.263954,-0.671230,-0.692660,-0.180583,0.739820,-0.648117,
J,L,11245,-18.663677,-5.347905,-0.184763,0.328456,0.376856,-0.454878,0.890553,0,0,0.226334,0.000000,4.143828,-0.263954,-0.671230,-0.692660,-0.180583,0.739820,-0.648117,
J,L,11336,-18.835003,-5.012486,-0.171326,0.335419,0.376641,-0.418768,0.908093,0,0,0.197042,0.000000,4.143828,-0.263954,-0.671230,-0.692660,-0.180583,0.739820,-0.648117,
J,L,11427,-18.994850,-4.665859,-0.159847,0.346628,0.381709,-0.381975,0.924172,0,0,0.166153,0.000000,4.198714,-0.263239,-0.671237,-0.692926,-0.180490,0.739842,-0.648118,
J,L,11518,-19.140642,-4.313121,-0.145792,0.352738,0.381680,-0.344570,0.938760,0,0,0.134135,0.000000,4.198714,-0.258688,-0.671279,-0.694597,-0.179943,0.739975,-0.648118,
J,L,11609,-19.272167,-3.954787,-0.131525,0.358334,0.381709,-0.306606,0.951836,0,0,0.101021,0.000000,4.198714,-0.252056,-0.671337,-0.696975,-0.175560,0.740001,-0.649290,
J,L,11699,-19.389208,-3.591443,-0.117041,0.363345,0.381730,-0.268145,0.963378,0,0,0.066844,0.000000,4.198714,-0.247033,-0.671383,-0.698727,-0.171013,0.739964,-0.650545,
J,L,11790,-19.491529,-3.223826,-0.102322,0.367617,0.381591,-0.229267,0.973363,0,0,0.031653,0.000000,4.198714,-0.244432,-0.671410,-0.699616,-0.169025,0.739958,-0.651071,
J,L,11881,-19.580759,-2.844995,-0.089230,0.378831,0.389198,-0.190006,0.981782,0,0,0.005154,0.000000,4.281041,-0.238095,-0.671482,-0.701728,-0.162862,0.739879,-0.652729,
J,L,11972,-19.654713,-2.462870,-0.073954,0.382125,0.389215,-0.159843,0.987142,0,0,0.042689,0.000000,4.281041,-0.229146,-0.671153,-0.705015,-0.155802,0.740238,-0.654044,
J,L,12063,-19.717714,-2.073798,-0.063002,0.389072,0.394140,-0.144407,0.989518,0,0,0.077631,0.000000,4.335927,-0.219860,-0.670741,-0.708356,-0.149001,0.740692,-0.655114,
J,L,12154,-19.775719,-1.676340,-0.058004,0.397458,0.401668,-0.128935,0.991653,0,0,0.102411,0.000000,4.418254,-0.214468,-0.670809,-0.709943,-0.142559,0.740571,-0.656683,
J,L,12245,-19.828171,-1.272926,-0.052452,0.403414,0.406810,-0.113422,0.993546,0,0,0.117200,0.000000,4.473139,-0.209415,-0.670883,-0.711380,-0.137158,0.740472,-0.657943,
J,L,12336,-19.874292,-0.868911,-0.046122,0.404015,0.406639,-0.097891,0.995197,0,0,0.122027,0.000000,4.473139,-0.200350,-0.671020,-0.713857,-0.129772,0.740386,-0.659536,
J,L,12427,-19.914093,-0.464291,-0.039801,0.404620,0.406573,-0.082338,0.996604,0,0,0.116887,0.000000,4.473139,-0.194432,-0.671113,-0.715404,-0.124385,0.740303,-0.660666,
J,L,12518,-19.948185,-0.051651,-0.034092,0.412640,0.414046,-0.066765,0.997768,0,0,0.101437,0.000000,4.555467,-0.186851,-0.671148,-0.717389,-0.117862,0.740291,-0.661875,
J,L,12609,-19.977169,0.381514,-0.028984,0.433165,0.434134,-0.051170,0.998689,0,0,0.073173,0.000000,4.775008,-0.178134,-0.670660,-0.720059,-0.110636,0.740773,-0.662582,
J,L,12699,-19.999376,0.814917,-0.022207,0.433403,0.433972,-0.037033,0.999314,0,0,0.031767,0.000000,4.775008,-0.167093,-0.670078,-0.723239,-0.101165,0.741333,-0.663469,
