time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
128209,42,s6,J,0,S,0.824097,2.382754,0.794827,2.426092,0.050535,1999,0
128845,42,s6,J,0,S,0.824097,2.382754,0.860667,2.440645,0.068425,2636,0
129300,42,s6,J,0,S,0.824097,2.382754,0.851303,2.449720,0.071993,3090,0
130754,42,s6,J,0,S,0.824097,2.382754,0.795975,2.371681,0.029993,4545,1
132754,43,s14,J,0,S,-0.570260,4.797852,-0.582088,4.806784,0.014521,2000,1
135481,44,s7,J,0,S,0.291500,2.145627,0.305362,2.148247,0.014076,2727,1
137663,45,s0,J,0,S,0.000000,4.919064,0.034542,4.990952,0.076435,2181,0
139118,45,s0,J,0,S,0.000000,4.919064,-0.018737,4.867106,0.053157,3636,0
141754,45,s0,J,0,S,0.000000,4.919064,0.027103,4.941697,0.034374,6272,1
143572,46,s8,J,0,S,-0.291500,2.145627,-0.335215,2.179305,0.054721,1818,0
146027,46,s8,J,0,S,-0.291500,2.145627,-0.328167,2.125332,0.041609,4272,1
148754,47,s1,J,0,S,0.570260,4.797852,0.585084,4.780566,0.022673,2727,1
150754,48,s9,J,0,S,-0.824097,2.382754,-0.810904,2.403820,0.024344,1999,1
153663,49,s2,J,0,S,1.041917,4.455173,1.034119,4.464546,0.012194,2909,1
156572,50,s10,J,0,S,-1.214200,2.816008,-1.211786,2.810363,0.006137,2909,1
158481,51,s3,J,0,S,1.333417,3.950280,1.343887,4.014897,0.064536,1909,0
161209,51,s3,J,0,S,1.333417,3.950280,1.325626,3.962044,0.014078,4636,1
164481,52,s11,J,0,S,-1.394357,3.370474,-1.361171,3.388222,0.037012,3272,1
167481,53,s4,J,0,S,1.394357,3.370474,1.376280,3.407626,0.041007,2999,1
170481,54,s12,J,0,S,-1.333417,3.950280,-1.348912,3.944977,0.016181,3000,1
172572,55,s5,J,0,S,1.214200,2.816008,1.197427,2.800335,0.022770,2090,1
174845,56,s13,J,0,S,-1.041917,4.455173,-1.038738,4.426242,0.028455,2272,1
177300,57,s6,J,0,S,0.824097,2.382754,0.822832,2.426425,0.043013,2454,1
179845,58,s14,J,0,S,-0.570260,4.797852,-0.583237,4.783167,0.019366,2545,1
181390,59,s7,J,0,S,0.291500,2.145627,0.376728,2.209942,0.106731,1545,0
182118,59,s7,J,0,S,0.291500,2.145627,0.319836,2.130413,0.031546,2272,1
184027,60,s0,J,0,S,0.000000,4.919064,0.007015,4.877645,0.040520,1909,1
185754,61,s8,J,0,S,-0.291500,2.145627,-0.302797,2.147590,0.011466,1727,1
187845,62,s1,J,0,S,0.570260,4.797852,0.613864,4.836649,0.055682,2090,0
189390,62,s1,J,0,S,0.570260,4.797852,0.563942,4.787061,0.011915,3636,1
191300,63,s9,J,0,S,-0.824097,2.382754,-0.833836,2.409353,0.028075,1909,1
193663,64,s2,J,0,S,1.041917,4.455173,1.027262,4.441317,0.019193,2363,1
195845,65,s10,J,0,S,-1.214200,2.816008,-1.163122,2.808678,0.051034,2181,0
198209,65,s10,J,0,S,-1.214200,2.816008,-1.192966,2.788520,0.034726,4545,1
200572,66,s3,J,0,S,1.333417,3.950280,1.327915,3.950981,0.005330,2363,1
202845,67,s11,J,0,S,-1.394357,3.370474,-1.388955,3.389489,0.019731,2272,1
204936,68,s4,J,0,S,1.394357,3.370474,1.356885,3.433513,0.072496,2090,0
205481,68,s4,J,0,S,1.394357,3.370474,1.383376,3.397133,0.028637,2636,1
207572,69,s12,J,0,S,-1.333417,3.950280,-1.292747,3.956950,0.040628,2090,1
209390,70,s5,J,0,S,1.214200,2.816008,1.184394,2.779078,0.047284,1818,0
213481,70,s5,J,0,S,1.214200,2.816008,1.221143,2.817185,0.006820,5909,1
216118,71,s13,J,0,S,-1.041917,4.455173,-1.011432,4.457919,0.030381,2636,1
218572,72,s6,J,0,S,0.824097,2.382754,0.805216,2.429359,0.048793,2454,0
219481,72,s6,J,0,S,0.824097,2.382754,0.819275,2.400988,0.018365,3363,1
221572,73,s14,J,0,S,-0.570260,4.797852,-0.567568,4.734012,0.061842,2090,0
222936,73,s14,J,0,S,-0.570260,4.797852,-0.567163,4.775178,0.022124,3454,1
225572,74,s7,J,0,S,0.291500,2.145627,0.271473,2.147036,0.019945,2636,1
