double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status,t_slot,mode,scale_char
5818.165000,-0.223756,3.071586,-0.135650,-0.122457,-0.160917,-0.979342,-0.502419,0.861039,-0.078656,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,-0.801362,2.312575,-4.755000,2.692497,0,s2,J,L
5909.070000,-0.220894,3.072872,-0.140429,-0.112953,-0.157801,-0.980990,-0.503029,0.860512,-0.080502,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,-0.752223,2.330575,-4.755000,2.651869,0,s2,J,L
5999.995000,-0.175398,3.119514,-0.115868,-0.044650,-0.104880,-0.993482,-0.494209,0.866579,-0.069272,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,-0.383897,2.629768,-4.755000,2.222351,0,s2,J,L
6090.901000,-0.080082,3.176913,-0.129024,0.100827,-0.013211,-0.994816,-0.423216,0.904364,-0.054904,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,0.388773,3.115482,-4.755000,1.397409,0,s2,J,L
6181.788000,0.010682,3.272480,-0.130801,0.207712,0.109889,-0.971998,-0.383830,0.923133,0.022341,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,0.998856,3.795267,-4.755000,0.553827,0,s2,J,L
6272.714000,0.038821,3.309948,-0.141836,0.230422,0.160391,-0.959781,-0.376143,0.924337,0.064164,0.000000,1.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.146337,4.080863,-4.755000,0.289760,0,s2,J,L
6363.635000,0.046252,3.345798,-0.131458,0.225844,0.200989,-0.953204,-0.368267,0.923488,0.107469,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.141713,4.320698,-4.755000,0.103271,0,s2,J,L
6454.516000,0.044820,3.369505,-0.129523,0.216449,0.221848,-0.950754,-0.360655,0.923126,0.133294,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.097857,4.448807,-4.755000,0.106770,0,s2,J,L
6545.450000,0.037260,3.370236,-0.127681,0.209970,0.225950,-0.951241,-0.359676,0.922554,0.139743,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.058661,4.469370,-4.755000,0.114835,0,s2,J,L
6636.356000,0.037752,3.374313,-0.116580,0.209415,0.225710,-0.951420,-0.358914,0.922823,0.139926,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.058703,4.474706,-4.755000,0.119996,0,s2,J,L
6727.262000,0.044027,3.380376,-0.107037,0.209418,0.225721,-0.951417,-0.358588,0.922933,0.140034,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.067098,4.483093,-4.755000,0.128999,0,s2,J,L
6818.152000,0.049976,3.392375,-0.090329,0.211396,0.218451,-0.952676,-0.355394,0.925166,0.133282,1.000000,0.000000,0.000000,1.041917,4.351850,-4.755000,0.135266,4,1.085051,4.461997,-4.755000,0.113543,1,s2,J,L
6909.098000,0.054044,3.399545,-0.079222,0.204898,0.212958,-0.955335,-0.354345,0.925976,0.130415,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,1.056892,4.441845,-4.755000,2.730017,0,s10,J,L
6999.985000,0.057199,3.406924,-0.065673,0.187527,0.205852,-0.960447,-0.349251,0.927872,0.130679,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.972788,4.411984,-4.755000,2.663278,0,s10,J,L
7090.878000,0.008975,3.393706,-0.065223,0.129759,0.175566,-0.975879,-0.341342,0.931952,0.122276,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.632559,4.237423,-4.755000,2.340505,0,s10,J,L
7181.783000,-0.073013,3.337044,-0.068660,0.008696,0.079513,-0.996796,-0.364612,0.928458,0.070881,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.032129,3.710866,-4.755000,1.544545,0,s10,J,L
7272.713000,-0.139558,3.257831,-0.067629,-0.084885,-0.031039,-0.995907,-0.412320,0.911014,0.006750,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.539081,3.111739,-4.755000,0.781135,0,s10,J,L
7363.625000,-0.163391,3.194742,-0.065176,-0.132981,-0.068061,-0.988779,-0.442786,0.896625,-0.002167,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.794128,2.871926,-4.755000,0.444263,0,s10,J,L
7454.518000,-0.168144,3.191402,-0.062179,-0.147859,-0.072408,-0.986354,-0.447083,0.894491,0.001355,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.871620,2.846902,-4.755000,0.362947,0,s10,J,L
7545.434000,-0.169922,3.190482,-0.058109,-0.156567,-0.077074,-0.984655,-0.451199,0.892421,0.001890,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.916761,2.822832,-4.755000,0.312363,0,s10,J,L
7636.338000,-0.173027,3.190423,-0.054186,-0.172999,-0.077105,-0.981899,-0.454306,0.890789,0.010093,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.001256,2.821283,-4.755000,0.234722,0,s10,J,L
7727.250000,-0.182848,3.188153,-0.051738,-0.194984,-0.084569,-0.977154,-0.462277,0.886600,0.015512,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.121349,2.781104,-4.755000,0.112835,0,s10,J,L
7818.161000,-0.188548,3.182673,-0.044739,-0.209249,-0.095718,-0.973166,-0.465497,0.884953,0.013049,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.201342,2.719387,-4.755000,0.014111,0,s10,J,L
7909.077000,-0.193778,3.178507,-0.039231,-0.219216,-0.105281,-0.969979,-0.468753,0.883272,0.010069,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.259547,2.666659,-4.755001,0.062898,0,s10,J,L
7999.987000,-0.197063,3.178907,-0.036307,-0.219936,-0.103030,-0.970058,-0.469363,0.882915,0.012642,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.266904,2.677736,-4.755000,0.061387,0,s10,J,L
8090.871000,-0.197453,3.179162,-0.036440,-0.217542,-0.101741,-0.970734,-0.468223,0.883524,0.012328,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.254886,2.684616,-4.755000,0.048022,0,s10,J,L
8181.806000,-0.196982,3.179742,-0.036551,-0.215063,-0.098615,-0.971608,-0.467689,0.883785,0.013820,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.241401,2.700833,-4.755001,0.028828,0,s10,J,L
8272.690000,-0.195988,3.184094,-0.036654,-0.210150,-0.101895,-0.972345,-0.464765,0.885401,0.007665,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.215752,2.689644,-4.755000,0.022939,0,s10,J,L
8363.631000,-0.188308,3.202241,-0.030876,-0.181049,-0.090689,-0.979284,-0.465969,0.884791,0.004209,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.061701,2.764751,-4.755000,0.157866,0,s10,J,L
8454.524000,-0.138706,3.231330,-0.034792,-0.054359,-0.051281,-0.997204,-0.438781,0.898318,-0.022277,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.396009,2.988596,-4.755000,0.861468,0,s10,J,L
8545.450000,-0.011964,3.274481,-0.035027,0.094838,-0.002648,-0.995489,-0.383650,0.922654,-0.039004,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.437698,3.261927,-4.755000,1.733881,0,s10,J,L
8636.360000,0.049023,3.316027,-0.032549,0.167077,0.045239,-0.984905,-0.382347,0.923746,-0.022430,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.850126,3.532942,-4.755000,2.188226,0,s10,J,L
8727.257000,0.096337,3.340082,-0.030792,0.207822,0.063301,-0.976116,-0.367043,0.930033,-0.017834,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,1.102153,3.646446,-4.755000,2.438291,0,s10,J,L
8818.170000,0.091344,3.338375,-0.028275,0.151615,0.040211,-0.987621,-0.369367,0.929092,-0.018875,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.816969,3.530825,-4.755000,2.163057,0,s10,J,L
8909.089000,0.024721,3.317216,-0.014213,0.022428,-0.012397,-0.999672,-0.382932,0.923559,-0.020044,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,0.131081,3.258426,-4.755000,1.451573,0,s10,J,L
8999.981000,-0.063079,3.283918,0.007913,-0.104728,-0.049948,-0.993246,-0.408311,0.912838,-0.002852,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.565282,3.044402,-4.755000,0.723868,0,s10,J,L
9090.888000,-0.114076,3.267555,0.031590,-0.160975,-0.066445,-0.984719,-0.424847,0.905226,0.008370,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.896555,2.944575,-4.755000,0.387613,0,s10,J,L
9181.802000,-0.167649,3.221315,-0.018265,-0.168512,-0.074552,-0.982876,-0.425989,0.904718,0.004411,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-0.979751,2.862031,-4.755000,0.273324,0,s10,J,L
9272.687000,-0.209031,3.181862,-0.046798,-0.198929,-0.103615,-0.974521,-0.442268,0.896869,-0.005078,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.170118,2.681269,-4.755000,0.053850,0,s10,J,L
9363.617000,-0.233282,3.167578,-0.035704,-0.223165,-0.120985,-0.967244,-0.450511,0.892738,-0.007723,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.322129,2.577278,-4.755001,0.168363,0,s10,J,L
9454.555000,-0.239800,3.166195,-0.035906,-0.230216,-0.116634,-0.966125,-0.450457,0.892798,-0.000444,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.364302,2.596488,-4.755000,0.183625,0,s10,J,L
9545.453000,-0.241560,3.166467,-0.048544,-0.223618,-0.110524,-0.968390,-0.450484,0.892782,0.002130,0.000000,1.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.328361,2.629312,-4.755000,0.137028,0,s10,J,L
9636.359000,-0.239810,3.167898,-0.058919,-0.214633,-0.102844,-0.971265,-0.448788,0.893627,0.004551,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.277566,2.670645,-4.755000,0.073901,0,s10,J,L
9727.290000,-0.234052,3.168125,-0.061808,-0.205085,-0.101657,-0.973451,-0.448200,0.893933,0.001073,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.222805,2.678019,-4.755001,0.035324,0,s10,J,L
9818.174000,-0.230181,3.168347,-0.063423,-0.201978,-0.100510,-0.974219,-0.447454,0.894307,0.000502,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.202854,2.684316,-4.755000,0.030549,0,s10,J,L
9909.077000,-0.230600,3.169116,-0.068853,-0.204255,-0.096291,-0.974170,-0.447533,0.894251,0.005443,1.000000,0.000000,0.000000,-1.214200,2.712685,-4.755000,0.135266,5,-1.213147,2.705917,-4.755000,0.006836,0,s10,J,L
